6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490	6.144490
-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210	-0.574210
-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330	-0.188330
-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690	-0.272690
-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850	-0.199850
-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720	-0.227720
-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200	-0.199200
-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510	-0.205510
-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060	-0.194060
-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730	-0.188730
-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700	-0.184700
-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380	-0.169380
-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140	-0.151140
-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340	-0.130340
