6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990	6.140990
-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720	-0.613720
-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680	-0.190680
-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130	-0.283130
-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230	-0.203230
-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800	-0.233800
-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500	-0.202500
-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460	-0.209460
-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880	-0.196880
-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090	-0.191090
-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660	-0.186660
-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950	-0.169950
-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030	-0.150030
-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290
-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290
-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290
-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290
-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290	-0.127290
