6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150	6.141150
-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040	-0.612040
-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590	-0.190590
-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690	-0.282690
-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090	-0.203090
-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550	-0.233550
-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370	-0.202370
-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300	-0.209300
-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760	-0.196760
-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990	-0.190990
-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590	-0.186590
-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930	-0.169930
-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080	-0.150080
-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420
-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420
-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420
-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420
-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420
-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420	-0.127420
