6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490	6.141490
-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290	-0.608290
-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370	-0.190370
-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710	-0.281710
-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790	-0.202790
-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980	-0.232980
-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070	-0.202070
-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940	-0.208940
-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510	-0.196510
-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780	-0.190780
