6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470	6.143470
-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090	-0.586090
-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060
-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850	-0.275850
-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890	-0.200890
-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570	-0.229570
-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230	-0.200230
-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730	-0.206730
-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940	-0.194940
-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460	-0.189460
