6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460	6.143460
-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210	-0.586210
-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060	-0.189060
-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880	-0.275880
-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900	-0.200900
-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590	-0.229590
-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240	-0.200240
-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740	-0.206740
-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950	-0.194950
-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470	-0.189470
