6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920	6.142920
-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350	-0.592350
-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430	-0.189430
-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510	-0.277510
-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440	-0.201440
-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540	-0.230540
-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760	-0.200760
-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360	-0.207360
-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390	-0.195390
-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840	-0.189840
