-0.114560	-0.236680	-0.178440	-0.184200	-0.200970	-0.096200	-0.248370	-0.169610	-0.147230	-0.178290	-0.198420	-0.178210	-0.192420	-0.172470	-0.182390	-0.258670	-0.234930	-0.238150	-0.192840	-0.196870	-0.171650	-0.226210	-0.230460	-0.121730	-0.124750	-0.130970	-0.172840	-0.125850	-0.113060	-0.141590	-0.117980	-0.120970	-0.183600	-0.106120	-0.196570	-0.108760	-0.190650	-0.151700	-0.212760	-0.065370	-0.128730	-0.042910	-0.038640	-0.165340	-0.100230	-0.183240	-0.094200	-0.094650	-0.078430	-0.198400	-0.039220	-0.192320	-0.187170	-0.149520	-0.078980	-0.025750	-0.110370	-0.136430	-0.123980	-0.063160	-0.084950	-0.016300	-0.149230	-0.088260	-0.101680	-0.141340
0.001180	0.072880	-0.061600	-0.110270	-0.076600	-0.214930	-0.034080	-0.096070	-0.080670	-0.070100	-0.027050	-0.081680	-0.049460	-0.105650	0.058140	0.054330	0.039690	-0.004420	0.012340	-0.008280	-0.072520	-0.002510	0.020410	-0.064570	-0.029480	-0.057280	-0.060840	-0.111960	-0.137400	-0.110710	-0.134650	-0.085450	-0.032930	-0.104360	0.030750	-0.052660	-0.005980	-0.045630	-0.032430	-0.181990	-0.075350	-0.147790	-0.137890	-0.023990	-0.068790	-0.025070	-0.073900	-0.073930	-0.102490	-0.018360	-0.078490	0.002750	-0.013310	-0.048570	-0.049490	-0.126200	-0.052070	-0.025650	-0.030170	-0.115030	-0.096490	-0.157890	-0.050380	-0.093930	-0.074560	-0.060870
-0.132510	-0.152930	-0.067030	-0.016380	-0.070490	0.003320	-0.063780	-0.059070	-0.067550	-0.060460	-0.056560	-0.054730	-0.041170	0.017960	-0.174010	-0.213610	-0.194370	-0.099070	-0.183460	-0.195680	-0.089840	-0.184250	-0.225980	-0.121240	-0.103940	-0.057350	-0.057640	-0.003730	-0.009310	-0.047000	-0.046220	-0.063610	-0.064270	-0.044590	-0.172500	-0.141820	-0.144710	-0.055300	-0.190760	-0.067320	-0.170990	-0.068070	-0.095870	-0.161100	-0.120650	-0.198610	-0.028510	-0.112260	-0.107780	-0.157920	-0.224060	-0.165930	-0.170440	-0.104130	-0.143280	-0.033820	-0.056140	-0.114100	-0.176780	-0.081760	-0.054140	0.021360	-0.027150	-0.000930	-0.072170	-0.095980
2.794950	3.169980	2.598140	1.779900	0.346220	-1.411880	-3.013820	-3.659920	-5.090410	-6.183680	-6.883430	-7.288620	-6.842110	-6.065200	-4.920910	-3.803350	-2.177750	-1.282750	-0.203470	-0.432690	-0.630420	-0.315480	-0.344620	-0.248710	0.273430	0.479940	0.314570	0.246580	0.256680	-0.198380	-0.546720	-1.306300	-1.212600	-0.926100	0.074690	2.012510	3.087170	4.234440	4.444230	4.059220	2.246530	0.602940	-1.569470	-3.377970	-3.505590	-3.213200	-2.712850	-2.555740	-1.772870	-1.738030	-1.380200	-0.875640	-0.708680	-0.481210	0.155550	0.413260	0.535560	0.680060	0.669320	0.373130	0.143530	-0.325660	-0.671720	-0.660470	-0.957640	-0.940620
1.139160	1.008030	1.020230	0.640310	0.341270	-0.144500	0.021030	-0.522780	-0.151990	-0.074160	-0.008630	0.015920	-0.287640	-0.289750	-0.163260	-0.400790	-0.750370	-0.500400	-0.422160	0.132230	0.410290	0.541230	0.629180	0.598270	0.026290	-0.332680	-0.490480	-0.609550	-0.719550	-0.386730	-0.072510	0.454240	0.353580	0.438890	-0.036990	-0.318070	-0.380750	-0.699110	-0.676050	-1.049680	-0.490110	-0.461480	0.040570	-0.004440	0.169330	0.229090	0.190050	0.271740	-0.073080	0.126700	0.134720	0.177450	0.129380	0.258620	0.026570	-0.004530	-0.198690	-0.198840	-0.446340	-0.245900	-0.137770	0.035620	0.193650	0.071500	0.275180	0.210230
1.718890	1.817340	1.537890	1.435780	0.821930	-0.045920	-0.274630	0.057000	-0.335890	-0.569230	-0.756340	-0.866810	-0.461480	-0.751420	-1.031050	-0.631010	-0.411350	-0.473680	-0.178430	-0.325270	-0.163070	0.150380	-0.036240	0.123920	0.671870	0.565060	0.488380	0.336790	0.251190	-0.097250	-0.233130	-0.526320	-0.587680	-0.426560	-0.254270	-0.191210	-0.569650	-0.494220	-0.603500	-0.208990	-0.130450	-0.005860	0.194070	0.317610	0.053060	-0.236100	-0.218190	-0.155280	0.078290	-0.044460	-0.228550	0.215930	0.064920	-0.218740	-0.287960	-0.130660	0.131060	0.171580	0.371840	0.039960	0.365280	-0.089740	-0.462370	-0.538310	-0.610200	-0.556880
-2.194220	-2.143350	-1.672500	-1.356730	-0.539920	0.723200	0.769270	0.493260	0.667420	0.578060	0.352070	0.047350	-0.675600	-0.343240	-0.010300	-0.300490	-0.038760	0.099600	-0.211370	-0.031910	-0.161660	-0.476260	0.060600	0.056700	-0.291580	0.087300	-0.103890	-0.108710	0.045680	0.354570	0.359100	0.157420	0.426830	0.095040	-0.248490	-0.660040	-0.230220	0.093250	0.461270	0.503380	-0.086010	0.068380	-0.095670	-0.396900	-0.313280	0.049310	0.196720	-0.035450	-0.066100	-0.161170	0.192460	-0.297410	-0.025420	0.322120	0.591330	0.297600	-0.124810	-0.277030	-0.383850	0.031260	-0.573400	0.056170	0.562700	0.765870	0.573670	0.478920
-0.470260	-0.388330	-0.734410	-0.781270	-0.839130	-1.082240	-1.175660	-0.865280	-0.865900	-0.400880	0.369110	1.105870	1.934590	1.892060	1.747820	1.705720	1.285170	0.974810	0.980530	0.420480	0.125810	0.010860	-0.686730	-1.037450	-0.955740	-1.231260	-0.598820	-0.342840	-0.436920	-0.788470	-0.854260	-0.374390	-0.566440	-0.145750	0.697190	1.797260	1.838670	1.427660	0.853210	0.347940	0.681770	0.114990	-0.415730	-0.090740	-0.063670	-0.347880	-0.695170	-0.377230	-0.312550	-0.067330	-0.318870	-0.248500	-0.374630	-0.612980	-0.766020	-0.547940	-0.010300	0.154870	0.083700	-0.304650	0.098130	-0.464680	-0.888310	-0.952760	-0.573960	-0.354480
1.556820	1.256110	1.396200	1.263490	0.777990	0.091630	0.322730	0.291650	0.311960	0.059560	-0.452170	-0.691140	-0.789400	-0.862880	-1.026560	-0.958850	-0.821880	-0.807070	-0.951110	-0.759400	-0.630600	-0.713190	-0.412940	-0.011310	0.106730	0.523170	0.306470	0.341620	0.389670	0.791260	0.941820	0.673660	0.574940	0.027260	-0.382940	-1.085930	-1.387180	-1.339940	-1.027600	-0.486680	-0.495090	-0.161570	0.005800	-0.158630	-0.031100	0.130120	0.584960	0.304340	0.065980	-0.039870	-0.144570	0.069870	-0.075980	-0.089490	-0.077090	0.072140	-0.350370	-0.532430	-0.179830	0.096460	0.045880	0.443220	0.683350	0.638330	0.412770	0.213270
0.219750	0.563890	0.769670	0.741780	0.715400	0.975450	0.488310	0.011560	-0.180160	-0.582560	-0.818950	-0.777340	-1.046100	-1.096400	-0.671690	-0.588040	-0.292060	0.028630	0.116960	0.192970	0.302300	0.561370	0.634700	0.403380	0.185320	-0.267990	-0.310340	-0.187810	-0.007390	-0.142850	-0.254170	-0.322220	-0.133580	0.173190	-0.491350	-0.545340	-0.196760	-0.028270	0.126360	0.035470	-0.276220	0.025860	0.391350	0.051890	-0.303020	-0.316380	-0.628890	-0.519260	0.027550	-0.225560	0.315040	-0.156770	0.066580	0.254000	0.667070	0.458540	0.591510	0.688070	0.049000	-0.159070	-0.477640	-0.751970	-0.823530	-0.440630	-0.324570	-0.070820
0.702030	1.100500	0.682880	0.502860	0.256500	-0.514280	-1.065570	-0.753710	-0.732480	-0.328600	0.134470	0.191490	0.582910	0.886980	0.610540	0.282100	0.316510	0.139030	0.578440	0.292740	0.250320	-0.029950	0.039760	0.200080	0.296680	0.608130	0.696500	0.034630	-0.549280	-0.947670	-1.117490	-0.951630	-0.927120	-0.924890	0.294740	1.648210	1.528680	1.376600	1.022570	0.809920	0.643280	0.081860	-0.911340	-1.096450	-0.705190	-0.635160	-0.377330	-0.032550	-0.174030	0.218500	-0.228310	0.417210	-0.043320	-0.327920	-0.717100	-0.546290	-0.519610	-0.541750	0.000210	-0.065320	0.311120	0.345380	0.290250	0.010620	0.165020	0.051080
-1.667750	-2.344270	-1.874850	-1.532080	-1.281950	-0.650110	-0.080620	0.204210	0.230320	-0.023700	0.206170	1.256320	2.014290	1.958450	2.277600	2.223110	2.004030	1.448820	0.048510	-0.490540	-1.110210	-1.871120	-2.508950	-2.751690	-2.844230	-2.458870	-1.582110	-0.052760	0.888260	1.796840	1.893490	2.058970	1.811200	1.078340	0.063080	-0.393050	0.045970	0.010310	0.382300	0.625250	0.442860	0.648360	0.389710	-0.162870	-0.461730	-0.552180	-0.251360	-0.532660	-0.354470	-0.871120	-0.393900	-0.951620	-0.670390	-0.379380	0.292590	0.778290	0.616100	0.512150	-0.301840	-0.400090	-0.949010	-1.037980	-1.033380	-0.377410	-0.265700	0.036800
3.056930	3.533070	3.448380	2.881910	1.847030	0.538210	-0.339950	-0.694730	-0.770250	-0.729600	-1.204450	-1.026280	-1.040420	-0.942440	-1.120570	-1.185360	-0.827710	-0.439340	0.293060	-0.181300	-0.096370	0.039190	0.642800	0.691380	0.748720	0.771360	0.819510	0.395820	-0.030750	-0.749170	-1.034090	-1.256320	-1.068460	-0.835700	-0.142960	0.515440	0.344490	0.187300	-0.205780	-0.113310	-0.611790	-0.377040	-0.687500	-0.623340	-0.462890	0.009990	-0.480430	-0.231090	0.258480	0.394990	0.313850	0.104060	-0.267280	-0.473870	-0.258030	-0.711240	-0.443180	-0.276440	0.378630	0.208600	0.163960	0.243750	0.376300	0.408880	0.494990	0.495450
-0.862170	-0.446680	-0.658220	-0.420930	-0.039060	0.251220	-0.085860	-0.089150	-0.178350	-0.263360	0.107280	-0.501820	-0.611870	-0.557590	-0.386430	-0.317500	-0.048190	-0.074750	0.015240	0.548550	0.627690	0.666760	0.418250	0.518980	0.583720	0.576640	0.361130	0.004200	-0.169100	0.014260	-0.213880	-0.234580	-0.411920	-0.304750	-0.545780	-0.008020	0.208720	0.463330	0.981730	0.473610	0.633750	0.043880	-0.002510	-0.413500	-0.140750	-0.651650	-0.027030	0.002810	-0.426530	-0.357890	-0.372840	0.166060	0.295760	0.418070	0.048280	0.643290	0.409560	0.368810	-0.186270	-0.145060	0.117920	-0.124940	-0.467110	-0.742160	-0.695700	-0.680050
-0.757130	-1.441270	-1.185910	-1.143210	-0.941650	-0.615970	0.311710	0.448370	0.490620	0.415660	0.333300	0.866880	0.943530	0.784920	0.670000	0.605340	-0.008170	-0.189740	-0.607460	-0.672260	-0.492980	-0.414280	-0.473470	-0.596850	-0.800840	-1.090140	-1.086950	-0.640160	-0.302400	-0.106550	0.565700	0.798390	0.954020	0.717880	0.576230	-0.361610	-0.579590	-0.834830	-1.292790	-0.585980	-0.420760	0.168860	0.384020	0.693360	0.182180	0.461200	0.080540	0.005030	0.294090	0.207450	0.315480	-0.103040	-0.172880	-0.301690	-0.104800	-0.536150	-0.450600	-0.591740	-0.334550	-0.254370	-0.435820	-0.243470	0.089760	0.435610	0.387890	0.378680
0.649290	0.969450	0.885310	0.751300	0.509920	0.231950	-0.204560	-0.300670	-0.101570	0.088300	-0.209040	-0.823030	-1.186660	-1.076160	-1.236250	-1.302780	-0.797680	-0.567290	-0.065040	0.140200	0.163890	0.360450	0.895340	1.182510	1.206500	1.422570	1.126890	0.415000	0.061730	-0.183200	-0.766210	-1.112850	-1.117300	-0.651050	-0.869080	-0.445690	-0.502790	-0.044190	0.405470	0.005920	-0.089820	-0.533030	0.205080	-0.095900	0.159760	-0.263030	-0.448860	-0.385140	-0.595600	-0.329210	-0.625730	0.310740	0.744480	0.912700	0.585780	0.327130	0.327340	0.495220	0.608750	0.554400	0.620080	0.517260	0.164480	-0.519820	-0.809830	-0.947500
-0.683110	-1.714950	-2.852250	-2.917340	-2.564300	-2.218550	-2.033170	-2.201920	-1.954840	-1.672550	-1.363470	-0.801310	0.804510	2.167930	3.129840	2.932610	1.855110	1.090600	0.758680	0.093550	-0.714630	-0.657960	-0.505350	0.887210	1.578970	0.886770	0.125520	-1.597890	-1.689990	-0.553780	0.112160	0.215850	-0.685640	-0.685360	1.088810	3.917680	4.997270	3.694070	-0.467580	-4.496040	-5.661640	-4.650960	-2.057860	-0.797170	0.077820	0.480400	0.928240	1.366520	0.818230	0.188110	-0.222770	0.099790	0.632960	1.119840	1.077500	0.455640	-0.027250	-0.509630	-0.540210	-0.145810	-0.266850	-0.659160	-1.042850	-0.816690	-0.291840	0.102790
0.073600	-0.628850	-0.804220	-1.239680	-0.708730	-0.068900	-0.099680	0.039040	-0.182250	-0.061060	0.261360	0.421600	-0.327030	-0.682120	-0.591950	-0.269400	0.249220	0.105260	0.031240	0.705360	0.823010	0.678700	0.204970	-0.953100	-1.310860	-1.343330	-0.673780	0.561380	0.773700	0.692870	0.215380	0.082600	0.298080	-0.003870	-0.535310	-1.216960	-1.006540	-0.451450	0.542950	0.470500	0.255250	0.085020	0.072030	0.615330	0.187820	0.151270	-0.338760	-0.480940	-0.342110	-0.157160	0.420070	0.365880	0.137210	-0.278610	-0.740820	-0.441160	-0.256350	0.077770	0.202680	-0.169560	0.053450	0.137730	0.459760	0.249080	-0.144190	-0.253950
-0.235990	-0.922460	-1.714230	-1.515970	-1.036640	-0.495590	-0.073510	-0.160000	0.075900	-0.173610	-0.916050	-0.855960	0.200240	0.674460	0.536500	-0.094840	-0.714470	-0.003410	0.560810	0.406980	0.495320	-0.124610	-0.595160	0.011820	0.424650	0.926750	0.665440	-0.931010	-1.439260	-1.269970	-0.372160	0.805710	0.438190	0.178940	-0.358030	-0.520810	-0.158190	-0.233420	-0.012740	0.445400	0.535280	0.480980	0.153830	-0.366800	-0.404890	-0.740410	-0.524420	0.175960	0.763060	0.800580	-0.326390	-0.702010	-0.698710	-0.229870	0.442020	0.087410	0.541280	0.290770	-0.121180	-0.255860	-0.544630	-0.338330	-0.546850	-0.492940	-0.384140	-0.107180
0.413730	1.526030	2.386070	2.017200	1.088600	0.325490	-0.091020	0.018150	-0.340890	-0.580570	-0.080880	-0.431940	-1.103220	-0.611170	0.126310	1.052350	1.352180	-0.233200	-1.094950	-1.065740	-0.800330	0.681190	1.373270	0.642400	-0.274750	-1.263970	-1.304530	0.282770	1.187150	1.406870	0.732950	-1.349590	-1.426600	-1.016450	0.008180	0.879880	0.079580	0.458570	0.456100	0.207830	-0.328660	-1.196360	-0.932540	-0.313510	0.591540	1.096560	0.787330	-0.147360	-1.291000	-1.428940	0.094460	0.956540	1.235760	0.598010	-0.602180	-0.558660	-1.325420	-0.888640	0.146660	0.822810	0.873110	0.112460	-0.093990	0.160840	0.547510	0.289740
-0.308580	-0.092330	-0.242740	-0.122190	-0.263080	-0.622200	-0.162980	0.037540	0.498520	1.177560	1.149660	1.441550	1.596140	0.321530	-0.752460	-1.681070	-1.707510	-0.012530	0.660650	0.409870	-0.432230	-1.950780	-2.009630	-0.856550	0.445180	1.324500	1.369290	0.343010	-0.693710	-1.382140	-1.444550	0.595870	1.562360	1.781750	1.325160	0.333000	0.646110	-0.546460	-1.791700	-2.002910	-0.937300	0.879480	0.986310	0.261540	-1.015580	-1.361590	-0.751360	0.083990	1.360990	1.452130	0.020000	-1.324880	-1.833080	-0.897950	0.766200	1.309330	1.576960	0.549840	-0.991920	-1.694760	-1.112440	0.235990	0.772570	0.202710	-0.580610	-0.560720
-0.318990	-1.438820	-1.642690	-1.160420	-0.188700	0.522360	-0.113900	-0.404280	-0.310220	-0.381380	-0.585110	-0.790040	-0.748930	-0.086240	0.336690	0.390720	0.222460	-0.309760	-0.466450	-0.224550	0.215420	0.612450	0.622200	0.354500	0.145240	0.345820	-0.049610	-0.228130	-0.233870	0.010770	1.015000	0.405090	-0.407720	-1.638410	-2.289480	-1.240040	-0.423390	1.025300	1.519000	1.052790	0.264910	-0.827090	-0.649810	-0.092420	0.682960	0.916990	0.603110	-0.084530	-1.203180	-1.368440	-0.724790	0.903980	1.451210	0.488490	-0.670300	-1.577740	-1.067510	0.004920	1.041960	1.554140	0.649010	-0.368370	-0.891850	-0.510640	0.200320	0.244360
0.998480	1.553230	1.250070	-0.145690	-1.252680	-1.221340	-0.488640	0.284630	0.082280	-0.940430	-1.161890	-0.874920	-0.063450	0.935930	0.911870	0.409990	0.053370	-0.285660	0.047660	0.520560	0.357740	0.397990	-0.007990	-0.559550	-0.679630	-1.237100	-0.574000	0.446800	0.924360	1.063840	-0.531320	-1.498980	-0.989260	0.363640	1.334850	0.572520	-0.701650	-1.072210	-0.007790	0.785710	0.549840	0.117440	-0.474900	-0.570060	-0.395150	-0.526860	-0.363360	0.093230	0.722010	0.705370	0.726640	-0.627720	-1.129660	-0.165200	0.480750	1.824860	0.723590	-0.845380	-1.854590	-2.174310	-0.550100	0.657680	1.252260	0.946940	0.119280	-0.122930
-0.385470	-0.439210	-1.003420	-0.972040	-0.644800	-1.025500	-0.537570	-0.484670	0.137620	1.602660	1.343680	0.610660	-0.137000	-1.006110	-0.319400	-0.117420	-0.148550	0.100390	0.082840	0.119600	-0.139080	-0.698660	-0.726740	0.076330	0.697110	1.338540	0.599830	-1.227060	-2.381770	-2.723370	-0.718620	2.023450	2.423810	1.188860	-0.376670	-0.088740	1.348520	1.441360	-0.404750	-2.289960	-2.251560	-1.149270	0.065110	0.473870	0.185470	0.088170	0.284790	0.421610	0.247840	0.318150	-0.559000	-0.157660	-0.051100	-0.600020	-0.254720	-1.138090	0.059690	0.872020	0.921430	0.992110	-0.253390	-0.549170	-0.643200	-0.568750	-0.136370	-0.088060
-0.374260	-0.383890	0.515740	1.536330	1.443770	1.241590	-0.049920	-0.246840	0.095050	-0.476930	0.232250	1.087750	2.089190	2.165550	-0.074720	-1.847320	-2.188920	-1.335380	-0.719260	-0.685890	-1.306420	-1.845530	-1.415150	-0.876800	0.484010	1.565440	1.878400	2.659480	2.210000	1.496280	0.076140	-1.602410	-1.267970	-1.334100	-1.020870	-0.793930	-0.429040	1.002130	1.534600	1.003030	-0.410790	-1.344430	-1.378350	-0.766180	0.184450	0.182050	0.447660	-0.007400	-0.455550	-0.749560	-0.552430	0.089620	0.432070	0.871230	0.815540	1.297220	0.280440	-0.927720	-2.099290	-2.123800	-0.539910	0.619390	1.591970	1.253410	0.573500	0.081540
0.729340	0.031680	-1.206650	-2.702980	-2.860850	-2.221190	-1.222100	0.008570	0.611200	0.728400	-0.401810	-1.182980	-0.947210	0.005500	1.253890	0.646010	0.023630	-0.292360	0.369860	0.897000	0.287330	-0.310480	-0.424900	0.489740	0.926350	0.528870	-0.345450	-1.365570	-1.631940	-1.482380	-0.678610	0.397650	0.792450	0.964860	0.777090	0.820930	0.319830	-0.575010	-1.489020	-1.303100	-0.304960	0.816690	0.956270	-0.045740	-0.587630	-0.608660	0.008050	0.741160	0.883670	0.622400	0.151110	-1.201630	-1.652620	-1.011790	0.317590	1.165410	0.896730	-0.065460	-0.347280	-0.082790	0.048010	0.431310	-0.000930	0.049900	0.041640	-0.037770
0.248060	1.088430	0.799910	0.380650	-0.025530	-0.614740	0.183600	-0.100900	-0.311790	-0.077850	-0.078530	-0.094650	-0.388070	-0.669780	-0.167010	0.746320	0.969980	0.568410	-0.386770	-0.478550	0.049600	0.747400	0.568130	-0.445650	-0.749810	-0.650480	0.013200	0.130160	-0.389330	-0.338660	-0.529940	-0.066410	0.155870	-0.113210	-0.020350	-0.009810	0.546020	1.001510	1.071230	-0.246280	-1.020400	-1.781560	-1.289490	0.393230	0.827140	0.858830	0.050740	-0.790750	-0.886430	-0.346550	-0.037610	1.311890	1.411340	0.346330	-0.832180	-1.595290	-0.447460	0.836040	0.704080	-0.237570	-0.910500	-1.123090	-0.213080	-0.052310	-0.081880	-0.052850
