-0.333190	-0.316800	-0.180410	-0.307280	-0.289530	-0.344350	-0.243210	-0.309950	-0.251330	-0.164020	-0.227740	-0.225400	-0.168420	-0.127940	-0.196290	-0.099550	-0.199910	-0.207960	-0.224220	-0.231350	-0.235530	-0.196130	-0.178750	-0.049680	-0.027290	-0.137120	-0.259400	-0.194120	-0.093770	-0.202400	-0.137890	-0.242180	-0.245820	-0.111200	-0.208580	-0.099480	-0.265620	-0.197830	-0.183670	-0.164260	-0.232770	-0.314570	-0.279630	-0.256560	-0.274960	-0.271100	-0.281400	-0.134330	-0.192230	-0.181350	-0.138300	-0.125570	-0.101360	-0.111150	-0.137990	-0.186650	-0.226940	-0.091240
0.011350	-0.021780	-0.063320	0.022200	0.004130	0.085840	-0.006700	0.069060	0.005310	-0.083260	-0.052760	-0.054200	-0.091020	-0.053650	-0.059330	-0.101240	-0.125360	-0.069920	-0.126570	-0.087000	-0.058850	-0.125280	-0.142650	-0.198390	-0.169750	-0.092450	0.001720	-0.037220	-0.203190	-0.139550	-0.115040	-0.046580	-0.017830	-0.117660	-0.011630	-0.114090	-0.039270	-0.040040	-0.201810	-0.034500	-0.038940	-0.019520	-0.020830	-0.038650	-0.046830	-0.058070	-0.000540	-0.207870	-0.113440	-0.086760	-0.093170	-0.156030	-0.093390	-0.132030	-0.078970	-0.089780	-0.004180	-0.103420
-0.146720	-0.210440	-0.150130	-0.149090	-0.092930	-0.217370	-0.154070	-0.235700	-0.194450	-0.107450	-0.113780	-0.137290	-0.172190	-0.195870	-0.187470	-0.107460	-0.133200	-0.253430	-0.139760	-0.120220	-0.296030	-0.264110	-0.224400	-0.061250	-0.147630	-0.145360	-0.154170	-0.162750	-0.027280	-0.016000	-0.099130	-0.165350	-0.187850	-0.160060	-0.199040	-0.205300	-0.146660	-0.230150	-0.028210	-0.141210	-0.143100	-0.215990	-0.198170	-0.156560	-0.153470	-0.184410	-0.211630	0.005910	-0.108800	-0.157730	-0.087220	0.050640	-0.057850	-0.047480	-0.115860	-0.103370	-0.195620	-0.145890
-0.794740	-0.726300	-0.478520	-0.234200	-0.162010	0.152010	0.475740	0.296090	-0.406690	-0.620550	-1.091470	-1.340910	-0.875460	-0.284500	0.707250	1.672890	1.923980	1.430520	1.034580	0.931190	0.502110	0.789140	1.351980	1.961920	2.682010	2.687810	2.285680	1.022560	0.516570	-0.213090	-0.588700	-0.567840	-0.946240	-1.083280	-0.919950	-1.012320	-1.985310	-2.241360	-2.397120	-2.602470	-2.446400	-2.569340	-2.381370	-1.541920	-1.185120	-1.726550	-1.891720	-1.441640	-1.461630	-1.737090	-1.707900	-1.063580	-0.357850	0.706860	1.136320	1.318380	1.677440	1.460540
-0.402660	-0.172870	-0.120790	-0.147340	0.044840	0.340830	0.496090	0.522500	0.444660	0.225730	0.242840	0.203510	-0.237680	-0.554320	-0.942700	-0.972490	-0.914130	-0.953940	-0.784400	-1.421020	-1.843710	-1.169720	-0.424640	0.034370	0.512500	0.995730	1.226570	1.840950	1.120070	0.051940	-0.020750	-0.052770	0.268300	0.183080	0.155860	-0.035810	0.111850	-0.173200	-0.395390	-0.564600	-0.699880	-0.220180	-0.036590	0.086720	0.243540	0.497340	0.530930	0.197940	-0.124300	-0.209990	-0.095760	0.006050	0.002810	0.063550	0.246500	0.376890	0.251980	0.136550
1.542910	1.412370	1.556730	1.371450	0.980290	0.449180	0.056200	-0.351370	-0.550760	-0.467970	-0.621340	-0.275960	-0.062480	0.320700	0.624280	0.576310	0.159880	-0.283710	-0.789600	-0.876430	-1.164010	-0.913420	-0.416410	0.060490	0.501040	0.518430	0.482980	0.159900	0.303520	-0.299070	-0.360050	-0.277210	-0.199810	0.312250	0.425590	0.338840	-0.109810	-0.385120	-0.405070	-0.619870	-0.745010	-0.965970	-0.419550	-0.104940	0.278960	0.159500	-0.178770	0.336200	0.669260	0.519980	0.357830	0.577950	0.326070	0.410650	0.122840	-0.183360	-0.185280	-0.068660
-1.826320	-1.613990	-1.804800	-1.403010	-1.072800	-0.537960	-0.141330	0.121840	0.270350	0.289890	0.534670	0.062330	0.134770	-0.415190	-0.769690	-0.685050	-0.438040	0.156870	0.762020	1.244340	1.988180	1.465900	0.761230	-0.011290	-0.737180	-1.058700	-0.950260	-0.961580	-1.025040	0.152030	-0.013080	-0.072500	-0.386450	-0.967010	-0.857650	-0.376430	-0.242970	0.017070	-0.068900	0.419330	0.825320	0.936220	0.277290	0.138200	-0.226740	-0.468940	-0.175990	-0.770180	-1.045610	-0.690810	-0.524290	-0.804690	-0.528240	-0.717330	-0.543160	-0.282470	-0.065160	-0.202510
0.456670	0.087780	0.282920	-0.039070	0.028710	-0.180270	-0.319730	-0.157250	-0.006590	-0.042210	-0.451390	-0.184250	-0.382270	0.244250	0.601520	0.423450	0.452510	0.016130	-0.225990	-0.123190	-0.170390	-0.115940	-0.185270	-0.058910	0.060500	0.028220	-0.669830	-0.879070	-0.318740	-0.319910	0.081030	0.150690	0.159800	0.357700	-0.014680	-0.647720	-0.352690	-0.229630	0.132330	-0.226830	-0.518230	-0.536360	-0.166620	-0.345250	-0.291340	0.084920	-0.196870	0.163010	0.242370	-0.116350	-0.215830	-0.030840	0.083380	0.373070	0.389390	0.200020	-0.211360	-0.173380
0.473450	0.446030	-0.057710	0.018770	-0.415910	-0.705760	-0.549130	-0.578580	-0.454040	-0.307910	0.132140	-0.118020	0.274480	0.010530	-0.259090	-0.114220	-0.158870	-0.120580	-0.362670	-0.783760	-1.175350	-1.296770	-1.066380	-0.691730	-0.480150	0.042900	0.735940	1.264240	0.772530	0.683470	0.155430	-0.349060	-0.061920	-0.123940	0.106910	0.248710	0.115700	0.236590	0.330010	0.430930	0.476270	0.349270	-0.128280	-0.154990	-0.507070	-0.745090	-0.395790	-0.581320	-0.644030	-0.293180	-0.042560	-0.078370	-0.325200	-0.514240	-0.322200	-0.120280	0.056320	-0.005940
-1.224970	-0.800290	-0.242650	0.043490	0.536630	1.208180	1.238780	0.904740	0.307040	0.011920	-0.284210	-0.250750	-0.503100	-0.487080	-0.137300	-0.017940	-0.024490	0.449400	1.067970	0.653640	0.267250	0.086810	0.254410	-0.121990	-0.273180	-0.780650	-0.344630	-0.112850	-0.047670	-0.624050	-0.556000	0.264290	-0.204740	-0.141990	-0.333590	0.067330	-0.321230	-0.395120	-0.731830	-0.389650	-0.171060	0.186820	0.733690	0.526780	0.758170	0.113610	-0.533920	-0.891680	-0.856980	-0.824370	-0.626210	-0.000530	0.387920	0.849110	0.760780	0.660510	0.521510	0.277590
1.857730	1.317840	1.098880	0.652290	0.238450	-0.613070	-0.415300	-0.349290	0.449820	0.613430	0.586800	0.690860	1.073260	1.453660	1.035620	0.394990	-0.166130	-0.651510	-1.302880	-0.370490	-0.235040	0.077470	-0.018960	0.218880	0.218970	0.533200	-0.185080	-0.417190	0.136210	0.579610	0.339870	-0.782760	-0.467820	-0.463210	0.386790	-0.686400	-0.599270	-1.005950	-0.842590	-1.655170	-1.879080	-1.529000	-1.249610	0.320940	0.512530	1.076660	1.072060	1.529970	1.008460	0.555060	0.295460	-0.031500	-0.162450	-0.402190	-0.481440	-0.837410	-0.743700	-0.562110
-1.127860	-1.141700	-1.439870	-1.139000	-1.080360	-0.687950	-0.546010	-0.184850	-0.291740	-0.199030	-0.142210	-0.439220	-0.408720	-0.323240	-0.036320	0.248190	0.618550	1.427650	2.214070	2.020470	2.135730	0.759870	-0.030840	-1.034680	-2.147580	-2.928900	-1.785780	-1.223980	-0.609040	0.767930	0.922330	1.294120	0.625130	0.138040	-1.395090	-0.408810	-0.857980	-0.294020	0.116870	0.984590	1.448570	1.397320	1.255220	-0.510550	-0.821500	-1.684410	-1.851630	-3.170740	-3.082810	-2.469540	-1.400930	-0.366170	0.163560	1.078940	1.961010	2.613590	1.898060	1.312660
0.033210	0.056290	0.072690	0.104530	0.101700	-0.154960	0.348410	-0.193610	-0.133900	-0.484090	-0.310490	-0.561870	0.134080	0.595590	0.847450	0.992660	0.929890	0.766560	0.103940	-0.627810	-2.306380	-2.169950	-1.635300	-0.984930	-0.365890	0.582430	0.697540	1.469400	1.361560	-0.025830	-0.601350	-1.014020	-0.578990	-0.483780	0.820020	-0.131860	0.143320	0.597410	0.476710	0.070950	-0.399460	0.081360	0.068620	0.889020	0.269220	-0.195080	-0.598800	-0.365320	-0.878980	-1.002710	-0.936440	-0.465050	-0.176580	-0.226530	-0.448660	-0.920940	-0.791490	-0.983240
0.478110	0.194720	0.327050	0.102470	0.089090	0.343090	0.255030	0.769200	0.921930	1.186460	0.741900	1.041960	0.463220	0.035340	-0.064400	-0.451060	-0.839120	-0.774570	-0.410430	0.179080	1.195260	1.198050	0.608690	0.250570	0.228100	-0.387350	-0.580910	-1.162960	-1.050810	-0.092070	0.011920	0.012390	-0.485230	-0.138460	-0.174130	0.171640	-0.251690	-1.029870	-0.926450	-1.049200	-0.652020	-0.894640	-0.834060	-0.030780	0.588580	0.936890	0.996960	1.106370	1.273940	1.155150	0.784470	0.034570	-0.235870	-0.160460	-0.131640	0.022310	0.192860	0.450160
-0.275050	0.127090	0.084570	0.363160	0.329050	-0.053300	-0.384770	-0.898730	-1.141420	-1.211770	-0.838500	-0.950410	-0.685470	-0.323070	-0.554890	-0.432660	-0.170790	-0.354060	-0.385710	-0.579700	-0.729620	-0.622430	0.105740	0.323260	-0.014670	0.158920	0.179110	0.376030	0.313180	-0.186340	0.072700	0.311950	0.771570	0.400300	-0.462960	-0.472190	-0.237460	0.211040	0.156870	0.464760	0.254640	0.306390	0.603220	-0.777580	-0.938080	-0.935150	-0.812930	-0.875020	-0.640480	-0.546630	-0.211570	0.388810	0.384160	0.251000	0.241230	0.216080	-0.113080	-0.181690
0.041330	-0.225560	-0.168620	-0.430820	-0.439050	-0.051550	-0.047250	0.067880	0.035800	0.212900	-0.095640	0.202420	-0.057220	-0.694020	-0.382150	0.008500	-0.415180	-0.726940	-0.906330	-0.362570	0.109460	0.502040	0.270370	0.473510	1.339170	1.278000	0.763870	0.018460	-0.060220	-0.333110	-0.738090	-1.158520	-1.336160	-1.186480	0.030210	0.391460	0.456140	0.094520	-0.028730	-0.142350	-0.317360	-0.374830	-0.920810	0.394530	0.651930	0.671710	0.623740	1.087570	1.076600	1.023890	0.436950	-0.304660	-0.435820	-0.740080	-1.251940	-1.423060	-0.846180	-0.615270
0.051640	0.607260	1.207440	1.258840	0.126720	-0.545500	-0.641180	-0.167340	-0.031180	-0.792600	-1.473940	-1.324620	0.244640	1.985580	3.303400	2.875480	0.289180	-2.374740	-3.792770	-2.140400	0.995200	3.075320	2.921550	0.580190	-0.968650	-1.603470	-0.985490	-0.670950	-1.310600	-1.617260	-1.605320	-0.106720	0.634340	0.635710	0.134670	-1.203980	-1.730740	-1.698750	-0.901260	0.769790	1.484730	0.492060	-0.516510	-0.580460	0.447070	1.130300	0.154260	-0.827270	-1.044840	-0.417180	0.463890	1.073460	1.832160	2.161010	1.227250	-0.143930	-0.997420	-1.032750
-0.139900	0.136010	0.259710	0.157540	0.222720	-0.071810	0.257420	0.348660	-0.210050	-0.561380	-0.870550	-0.422340	-0.046520	-0.318660	-0.821670	-1.064130	-0.329520	0.521990	1.052700	-0.118720	-1.806970	-1.423400	0.483640	3.386480	3.709390	0.820100	-1.731050	-2.518380	-1.400100	0.120020	0.468810	-0.129510	-0.005750	-0.243950	-0.265370	-0.044590	-0.400190	-0.139960	-0.459980	-0.727310	-0.465680	0.247910	1.137390	1.144320	0.289500	-0.698920	-0.903850	-0.603380	-0.261540	-0.068430	0.050160	0.258910	0.141740	-0.101490	-0.111840	0.016210	0.193450	0.117810
0.373850	-0.237720	-0.686950	-1.192090	-1.284170	-0.401520	-0.601950	-0.530130	-0.497730	-0.564840	0.189480	0.581000	0.737890	0.815020	0.278700	-0.304120	-0.966720	-1.641940	-1.415220	-0.484510	0.378080	1.074320	1.036980	0.612340	0.562860	-0.232470	-0.517530	-0.773050	-0.676830	-0.227910	-0.277530	0.073020	0.030990	0.722000	0.815110	0.039950	-0.871940	-2.106670	-1.240720	0.179840	1.075680	0.983120	-0.254820	-0.480350	0.135860	0.570180	0.261360	-0.106750	-0.234720	0.112440	0.196700	-0.224410	-0.432720	-0.339310	-0.433740	-0.525440	-0.506540	-0.458310
-0.228730	0.645450	0.988120	1.245050	0.812160	-0.239450	0.247500	0.244520	0.587340	0.589380	-0.343100	-0.762330	-0.989540	-1.019060	-0.470430	0.084550	0.488140	1.473350	1.429950	0.996450	0.774910	-0.951620	-1.863820	-2.603760	-2.649650	0.009950	1.247600	1.784260	0.847000	-0.707960	-0.633300	-0.338370	0.051580	-0.624530	-0.776670	-0.054550	0.795730	1.747850	0.480230	-0.543480	-0.461920	-0.320440	0.485290	-0.322380	-1.391090	-1.247320	-0.439330	0.391360	0.566440	-0.081930	-0.522060	-0.368670	-0.019040	0.102310	0.347960	0.408110	0.275250	0.270740
-0.689410	-1.495460	-1.298140	-0.630760	0.481950	1.069110	-0.112790	-0.588860	-0.974870	-0.338410	0.518130	0.279200	0.001370	0.016300	0.417330	0.524770	0.254250	-1.162320	-1.653750	-0.812670	0.171820	1.713800	0.945680	-0.577070	-1.083480	-1.422400	-0.376290	0.081460	0.449900	0.943960	0.640040	0.087190	-0.691600	-0.505020	-0.430460	-0.669200	-0.187290	-0.107440	0.987860	0.802700	-0.961080	-1.272590	-1.276070	0.466380	1.864420	1.061070	-0.164070	-1.317690	-1.383330	-0.139610	0.784940	0.836990	0.353810	-0.304840	-0.539610	-0.491540	-0.401980	-0.328450
0.268260	0.102030	-0.659770	-1.105020	-1.232250	-0.583610	0.570270	0.581800	0.746910	-0.026020	-0.524960	-0.145220	0.090690	0.405210	-0.264970	-0.620680	-0.720220	-0.107940	0.420200	-0.335920	-1.021770	-1.576840	-0.599070	1.495280	2.107530	1.799550	0.358900	-0.732810	-0.878590	-0.943050	-0.637280	-0.618440	-0.032780	0.160910	0.622360	0.749810	-0.459050	-0.493630	-0.670600	-0.008730	1.107790	0.170210	-0.615540	-1.565370	-1.957760	-0.156860	1.145970	1.315710	0.652730	-1.132170	-1.204740	-0.068600	0.482620	0.771460	-0.204570	-0.720960	-0.482760	-0.280680
-0.061890	0.945120	1.921060	2.042070	0.950890	-0.465360	-0.986670	-0.785240	-0.777660	-0.671500	-0.569900	-0.223990	0.078370	-0.029090	0.325790	0.255840	0.197000	0.395100	0.534000	0.419350	-0.603730	-1.776330	-1.282060	-0.010000	0.909510	0.355470	-0.622290	-0.566790	-0.175540	0.235350	-0.065760	0.306190	0.104330	0.076230	-0.508610	-0.798230	0.120090	-0.118770	-0.177810	-0.251590	-0.028000	1.017400	1.382450	0.480980	-0.227550	-2.050950	-2.537260	-1.153000	-0.026150	2.107920	1.735120	0.402390	-0.191320	-0.890620	0.232370	0.552420	0.338780	0.131170
-0.186200	-1.784180	-2.404090	-2.474680	-0.636810	1.012470	0.566790	0.332550	-0.086220	0.213220	0.598770	0.168730	0.053500	0.321810	-0.149740	-0.877090	-2.062450	-2.306120	-1.075040	1.241620	2.710000	2.306450	-0.142510	-2.820160	-2.239010	0.131080	1.935790	1.631700	-0.350000	-1.449720	-0.935100	-1.071210	-0.094140	0.343250	1.271440	0.842250	-1.498530	-2.139250	-1.932190	0.053920	1.081340	0.875240	0.478250	1.110560	1.240640	1.461870	0.514760	-1.115650	-1.124550	-1.656670	-0.604000	0.063070	0.115310	0.309060	-0.935950	-1.216240	-1.060090	-0.643890
-0.933760	-0.737230	-0.689210	0.529660	0.916940	0.625420	0.728110	-0.457690	-0.409210	-0.254350	-0.192640	0.363420	-0.152070	-0.369550	0.107220	0.456130	1.206850	1.495220	1.351240	0.488610	-0.931060	-2.941750	-3.377590	-2.369330	-1.382630	0.393350	1.374170	1.962690	2.265000	1.549960	0.019720	-0.273360	-1.496610	-1.941300	-1.991880	-0.913140	1.314020	2.207380	2.236400	0.282900	-0.334440	-0.804030	-0.754820	-1.486330	-2.292750	-2.167710	-1.078550	0.089000	0.019970	0.587700	1.351470	2.851810	2.428570	0.967490	0.118060	-0.317530	0.165180	0.046190
0.383650	0.432360	0.798680	0.142960	-0.243410	-0.576720	-0.693400	0.028880	0.136380	-0.141700	-0.476970	-0.663180	0.296760	1.568910	1.621860	0.987600	-1.248170	-2.180940	-1.863620	-1.320570	-1.051860	-1.010160	0.099060	1.912280	3.149460	2.205510	-0.008270	-1.174290	-1.510970	-1.606070	-0.881210	-1.342900	0.155300	1.645130	2.220280	1.249630	-1.603370	-2.081440	-1.433640	1.017390	1.394860	0.227190	-0.372780	-0.650600	-0.127720	-0.269270	-0.908600	-0.949490	-0.611980	-0.032230	0.499070	0.535010	0.950090	0.234300	-0.813640	-1.689840	-1.888420	-1.024540
-0.663770	-1.293680	-1.434300	-0.682990	0.136900	1.210780	0.894420	0.273260	-0.268780	-0.610760	-0.190470	0.021970	-0.281920	-0.881390	-1.132910	-1.249370	-0.340550	0.325410	0.784860	1.540610	1.626650	0.854830	-0.996590	-2.790100	-2.392490	-0.506310	1.426740	1.090000	-0.579350	-0.596020	-0.371770	1.163020	0.784020	-0.723200	-0.725410	-0.857390	0.340710	-0.052990	-0.918630	-0.905480	-0.296380	0.968060	0.875230	0.851080	0.707360	0.578180	0.448920	-0.492430	-0.422820	-0.280510	-0.438590	-0.779150	-1.560700	-0.890830	0.361170	1.389880	1.585680	0.792600
0.457400	1.046270	0.958260	0.322850	-0.383990	-1.505340	-1.347960	-1.101230	-0.373030	0.678890	0.693070	0.539270	-0.084880	-0.438980	-0.313580	0.096180	0.494060	0.234030	-0.101030	-0.950260	-1.181470	-0.157520	1.179230	2.194210	0.925550	-1.177970	-2.350330	-1.269250	1.223020	1.583540	0.918550	-0.820640	-1.372000	-0.298000	-0.723890	-0.112260	-0.136140	0.368850	1.477470	0.300800	-0.372490	-1.121990	-0.920650	-0.644060	-0.781530	-0.534790	-0.144960	0.954870	0.705760	0.097830	-0.077850	0.031250	0.641100	0.517540	-0.341020	-0.926330	-1.049130	-0.677250
0.445130	0.371010	-0.056000	-0.793780	-1.154540	0.030840	0.887640	1.357670	0.473840	-1.119870	-1.438550	-0.782990	0.486890	0.624940	0.109320	-0.466150	-0.785120	-0.471650	-0.766950	0.226430	1.655210	1.700380	0.767430	-1.337820	-1.172730	0.213430	0.899930	0.202300	-1.946440	-2.348410	-1.298710	0.151660	1.204750	0.713520	0.929730	0.858900	0.356090	-0.314510	-1.892420	-1.271800	-0.210180	0.746010	0.817240	0.515450	0.544690	0.334920	0.073080	-0.602210	-0.080180	0.316220	-0.438550	-1.516050	-1.995490	-1.325140	0.098870	0.794050	0.737250	0.453590
