-0.132100	-0.131640	-0.196910	-0.205180	-0.232390	-0.199400	-0.250070	-0.202690	-0.226260	-0.291230	-0.260530	-0.271170	-0.294570	-0.309450	-0.282550	-0.246960	-0.310630	-0.287190	-0.252620	-0.273480	-0.316070	-0.326500	-0.265060	-0.268570	-0.294560	-0.262620	-0.263790	-0.268480	-0.297370	-0.308150	-0.346870	-0.293620	-0.290010	-0.311170	-0.249500	-0.363360	-0.250830	-0.295410	-0.251880	-0.293710	-0.297160	-0.345540	-0.315220	-0.357170	-0.284350	-0.292940	-0.271250	-0.274130	-0.227750	-0.290350	-0.303720	-0.349720	-0.335790	-0.297370	-0.322760	-0.291960	-0.189710	-0.195270	-0.218100	-0.210670	-0.272080	-0.250970	-0.215340	-0.179700	-0.201920	-0.320020	-0.262750	-0.227720	-0.294760
-0.180570	-0.181330	-0.143570	-0.133890	-0.128200	-0.114780	-0.064630	-0.150940	-0.076870	-0.070660	-0.089550	-0.070480	-0.079290	-0.048560	-0.130390	-0.099950	-0.076530	-0.104460	-0.166330	-0.119820	-0.095350	-0.053430	-0.203750	-0.103190	-0.140950	-0.131660	-0.135840	-0.120430	-0.087310	-0.092310	-0.059430	-0.077420	-0.084670	-0.076250	-0.217220	-0.033040	-0.131960	-0.130730	-0.118330	-0.170910	-0.130660	-0.029440	-0.014430	-0.059400	-0.047050	-0.100370	-0.068880	-0.100940	-0.132040	-0.113720	-0.122960	-0.066630	-0.076050	-0.112920	-0.085200	-0.137040	-0.255620	-0.246800	-0.206910	-0.218950	-0.111510	-0.147910	-0.179030	-0.223550	-0.244590	-0.116330	-0.118590	-0.172720	-0.108370
-0.130480	-0.130030	-0.150810	-0.157900	-0.149780	-0.176350	-0.240540	-0.121730	-0.184690	-0.103200	-0.141310	-0.177810	-0.152370	-0.179140	-0.089910	-0.127620	-0.110690	-0.148010	-0.097430	-0.127340	-0.130710	-0.181330	0.014670	-0.147060	-0.077010	-0.124670	-0.091010	-0.069880	-0.133370	-0.130610	-0.157820	-0.155220	-0.131000	-0.092240	-0.033590	-0.139580	-0.098340	-0.106620	-0.090210	-0.008800	-0.033510	-0.135320	-0.159410	-0.198350	-0.199970	-0.104180	-0.166540	-0.137850	-0.179040	-0.187240	-0.143320	-0.200860	-0.193740	-0.178290	-0.199040	-0.148680	-0.101470	-0.109560	-0.137390	-0.135280	-0.216850	-0.155480	-0.146520	-0.179650	-0.125100	-0.148550	-0.191540	-0.185380	-0.168450
0.725300	1.182130	1.784950	2.201450	2.905250	3.699770	4.510500	5.638360	5.722940	5.287740	4.562740	4.090070	3.212780	2.776600	2.395370	2.311280	2.753580	2.449650	2.130820	1.498920	0.893860	0.475340	0.589380	0.307460	0.274330	0.279870	-0.000330	-0.146960	-0.531290	-0.645880	-0.543070	-0.305750	-0.250820	-0.095300	0.203520	0.099970	0.253080	0.117880	0.482710	1.432610	2.137530	3.997060	6.630050	8.898660	10.128790	10.451370	9.712490	8.003460	6.007860	3.280840	1.302580	0.625080	0.246940	0.163800	0.147740	-0.315430	-0.745710	-0.735110	-0.945300	-1.018730	-0.622290	-0.820850	-1.149000	-1.294460	-1.413200	-1.485010	-1.100420	-0.939330	-0.736510
-0.885450	-1.180450	-1.532930	-1.611010	-1.500050	-1.075930	-0.657000	-0.685770	-0.417510	-0.074660	0.203520	0.106580	-0.099630	-0.163170	0.082810	0.157340	-0.257390	-0.340500	-0.521100	-0.404520	-0.467690	-0.524770	-0.681790	-0.329380	-0.079990	-0.061090	0.056960	-0.004230	0.282410	0.053590	-0.064720	-0.222890	-0.140030	-0.210270	-0.388680	-0.388280	-0.324300	-0.072820	-0.113630	-0.671470	-0.859810	-0.419560	-0.466670	-0.552360	-0.526680	-0.137240	0.208280	0.513350	0.262040	-0.052360	0.237890	0.051350	-0.120070	-0.345110	-0.448080	-0.105660	0.138900	0.039380	0.129530	0.260080	-0.025790	-0.099950	-0.039230	-0.155210	-0.053000	0.076150	-0.122520	-0.138850	-0.031720
1.029840	1.345550	1.806880	2.073130	2.066980	1.876250	1.497860	1.535510	1.183470	0.839550	0.198430	0.001670	0.035240	-0.117480	-0.416720	-0.452360	0.207400	0.284520	0.717480	0.522590	0.480810	0.392440	0.457260	-0.123670	-0.508610	-0.390980	-0.520100	-0.433370	-0.703840	-0.328080	-0.126680	0.230220	0.016010	0.030330	0.206270	0.290460	0.090300	-0.473810	-0.786710	-0.579000	-0.600660	-0.877780	-0.549160	-0.046620	0.518680	0.456750	0.266590	0.030360	0.046780	-0.214250	-0.545430	-0.092210	0.520420	1.154070	1.203100	0.713720	0.296040	0.285240	-0.089280	-0.840610	-0.938650	-0.789040	-0.775480	-0.606810	-0.506280	-0.577160	-0.145070	0.145030	-0.000450
-1.486490	-1.618550	-1.928970	-2.168820	-1.938030	-1.652150	-1.140720	-1.069030	-0.832290	-0.827380	-0.280000	0.005010	-0.125940	0.102130	0.388160	0.386100	-0.302420	-0.471050	-1.114630	-1.052530	-1.001960	-0.862670	-0.728670	0.044060	0.634070	0.511620	0.523800	0.385490	0.515390	-0.021130	-0.401200	-0.901790	-0.664620	-0.575150	-0.556620	-0.710700	-0.498100	0.142510	0.541460	0.117030	0.143760	0.230670	-0.139740	-0.625770	-1.233800	-1.004190	-0.396110	0.110760	0.095480	0.701260	0.963270	0.383060	-0.753520	-1.817270	-1.915890	-1.473620	-0.926180	-0.728930	-0.306990	0.753900	1.236120	1.038240	0.978970	0.685040	0.422830	0.545660	0.140530	-0.376090	-0.314700
1.167140	1.079780	1.143880	1.097970	0.463940	-0.318660	-1.166820	-1.384390	-1.420730	-1.028010	-1.139230	-1.117940	-0.667600	-0.576340	-0.784280	-0.824940	-0.340570	-0.014620	0.645390	0.773470	0.810740	0.789500	0.611850	-0.170120	-0.901160	-1.001980	-0.962840	-0.822760	-0.883310	-0.374280	0.245950	0.719450	0.626300	0.619240	0.421860	0.515140	0.479410	0.024390	-0.246520	0.692820	0.706770	0.626780	0.748250	0.848440	0.971820	0.536160	-0.525810	-1.385260	-1.158060	-1.569370	-1.738640	-1.536420	-0.367350	0.705820	1.040800	0.901580	0.412690	0.115860	0.031870	-0.544360	-1.013690	-0.886310	-0.941570	-0.646150	-0.524330	-0.870390	-0.881020	-0.498560	-0.358190
-1.103960	-0.941160	-0.880610	-0.559000	0.000000	0.743060	1.586500	1.840370	1.828020	1.340450	1.271590	1.007530	0.645040	0.229360	0.265940	0.339010	0.165830	-0.169800	-0.675940	-0.869890	-0.926740	-0.975580	-1.024160	-0.454870	0.218930	0.640120	0.803370	0.731190	0.663210	0.434430	-0.105160	-0.460430	-0.572820	-0.811950	-0.674740	-0.523360	-0.643900	-0.392530	0.042440	-0.508970	-0.166290	-0.345130	-0.312230	-0.374090	-0.342760	-0.573540	-0.045230	0.576620	0.408140	0.763050	0.572630	0.918800	0.387960	-0.030560	-0.444260	-0.571060	-0.367770	-0.092470	-0.189810	-0.283860	-0.112360	-0.183710	-0.111730	-0.190380	-0.144120	0.220130	0.595650	0.656270	0.463960
0.349750	0.310250	0.393880	-0.051080	-0.056120	-0.147710	-0.371160	-0.345250	-0.301510	0.119800	-0.183350	-0.090620	-0.396390	-0.146940	-0.095380	-0.037940	-0.101390	0.139310	0.403340	0.208820	-0.001910	0.096850	0.114780	-0.043200	-0.105540	-0.352530	-0.282020	-0.419180	-0.569680	-0.793020	-0.573880	-0.559220	-0.445440	-0.110490	-0.112040	-0.181650	0.112620	-0.056480	-0.569850	-0.595800	-1.028100	-0.779680	-0.941900	-0.933720	-0.917080	0.119910	0.578590	0.705400	1.010710	0.884700	1.182660	0.397980	-0.151000	-0.742940	-0.619670	-0.533790	-0.270170	-0.297120	-0.229040	0.208260	0.353210	0.479130	0.557890	0.355220	0.262760	0.261020	-0.033510	-0.440580	-0.490690
-0.005310	-0.104490	-0.211570	0.329740	-0.142170	-0.707580	-1.097390	-1.292270	-1.310190	-1.544050	-1.147240	-1.049300	-0.251640	-0.064430	-0.003170	-0.145800	0.144960	-0.038520	-0.115610	0.063690	0.179550	-0.142910	-0.118840	-0.292190	-0.557080	-0.297640	-0.514260	-0.292620	-0.279780	-0.022690	0.469750	0.638760	0.342490	0.239940	0.148790	0.340140	-0.064940	-0.284890	-0.529410	-0.036470	-0.034940	-0.358730	-0.009960	0.251630	0.883390	0.486260	0.247190	-0.097250	-0.175730	-0.361740	-0.809430	-0.407100	0.434560	1.323700	1.322340	1.292480	0.571860	0.182740	0.048030	-0.400030	-0.647700	-0.826810	-1.112320	-0.783330	-0.722820	-1.157030	-1.229330	-0.829240	-0.466260
-0.735070	-0.570830	-0.402920	-0.834620	-0.410350	-0.139480	0.377980	0.676330	0.783030	1.046750	0.627550	0.641040	-0.038140	-0.302730	-0.476950	-0.173130	-0.420430	-0.227800	-0.445640	-0.907390	-1.174590	-0.727550	-1.159150	-0.825210	0.083510	0.428080	1.318010	0.966570	0.685210	0.155130	-0.290910	-0.821550	-0.747800	-0.912490	-0.899570	-0.878570	-0.297350	0.216820	1.156230	1.129020	1.967940	1.660060	1.106620	0.327960	-0.793370	-1.313590	-1.473850	-0.906720	-0.504260	0.595610	0.501900	0.326940	-0.494180	-1.209310	-1.423330	-1.652360	-1.047760	-0.646830	-0.469800	-0.165840	-0.058980	-0.023880	0.356940	0.239330	0.252850	0.814220	1.108220	1.005690	0.667910
0.715670	0.623900	0.675820	0.875500	0.527400	0.407580	0.092860	0.074770	0.171410	0.294590	0.283710	0.052820	0.308200	0.238170	0.350990	0.196480	0.419990	0.376090	0.572130	0.462830	0.291210	-0.025970	-0.051790	-0.329630	-0.607650	-0.383340	-0.404630	-0.250400	-0.547950	-0.310850	0.098870	0.327750	-0.087450	0.053520	-0.122430	0.356600	0.135250	-0.345150	-1.150990	-0.683730	-1.101260	-1.264750	-1.144230	-1.069960	-0.379660	0.335380	0.909150	0.926720	1.464250	1.001960	0.978580	0.709490	0.619880	0.386250	0.199310	0.159510	-0.075740	-0.206880	-0.374800	-0.524430	-0.342790	-0.073540	-0.269160	-0.262490	-0.143240	-0.312330	-0.378240	-0.402810	-0.428210
-0.877660	-0.909130	-1.075980	-0.935350	-0.818410	-0.867160	-0.631730	-0.636280	-0.701550	-0.872990	-0.694810	-0.544480	-0.415020	-0.201720	-0.114050	0.005010	-0.086480	-0.291840	-0.293880	-0.219870	-0.085850	-0.094800	-0.039200	0.147080	0.129310	-0.120580	-0.585480	-0.509810	-0.408660	-0.500660	-0.169690	-0.313140	0.069690	0.112070	0.272720	0.016170	-0.041100	-0.270260	-0.428410	-0.441990	-0.625920	-0.360560	-0.189230	0.164040	0.515940	0.534270	0.250390	-0.107680	-0.585330	-0.566550	-0.679270	-0.530500	0.033550	0.722850	0.975360	1.118470	0.692900	0.343770	0.244450	0.078700	-0.164950	-0.459800	-0.423070	-0.292910	-0.384140	-0.698330	-0.884300	-0.848320	-0.554720
0.294680	0.422570	0.685270	0.486780	0.554930	0.544200	0.344230	0.317540	0.230930	0.241050	-0.088620	-0.030190	-0.274300	-0.334190	-0.582980	-0.644440	-0.482470	-0.171940	-0.334950	-0.349640	-0.390390	-0.235860	-0.182540	-0.345610	-0.189530	0.036380	0.600390	0.346830	0.440720	0.360960	-0.300890	-0.161350	-0.443240	-0.543130	-0.574940	-0.626670	-0.495850	0.056780	0.656340	0.309360	0.774850	0.546490	0.418600	0.162660	-0.497950	-0.922900	-0.895670	-0.474540	-0.263730	-0.122020	-0.070170	-0.083430	-0.663140	-1.208370	-1.387640	-1.568080	-0.941160	-0.462020	-0.219890	0.048880	0.112620	0.204060	0.191240	0.033200	0.038190	0.469760	0.716210	0.767500	0.525550
-0.327720	-0.444620	-0.772390	-0.514870	-0.517930	-0.140780	0.058830	0.019850	0.074200	0.056540	0.292260	-0.030220	0.196110	-0.052650	0.271700	0.280130	0.078560	-0.245370	0.109840	0.070410	0.179790	0.132560	0.047320	0.242500	0.006680	-0.228940	-0.826610	-0.457360	-0.630020	-0.313440	0.014660	-0.003970	0.296540	0.275010	0.306180	0.486510	0.431990	-0.030400	-0.391050	-0.547040	-1.074670	-0.952600	-1.115490	-1.021630	-0.637880	-0.240190	-0.022150	-0.146740	-0.396100	-0.596350	-0.422350	-0.263840	0.209070	0.407290	0.383700	0.538340	0.070950	-0.099370	-0.194860	-0.558400	-0.471300	-0.265560	-0.225130	-0.217260	-0.083110	-0.323640	-0.305710	-0.230010	-0.298050
0.264710	0.460030	0.566790	0.549900	0.961590	1.238950	1.635690	2.013880	0.796540	-1.016630	-2.989950	-3.471790	-1.492140	0.401020	1.373560	0.581150	-0.635320	-1.421090	-1.352830	-0.850970	-0.820550	-0.572750	-0.403310	-0.229120	0.182550	-0.073180	-0.578560	-0.626810	-1.166350	-0.657370	0.242310	0.705610	1.178530	0.099930	-0.562090	-0.694490	-0.465780	0.425020	0.712360	1.526460	1.736520	2.566410	4.386700	5.048140	4.372820	0.259620	-4.601180	-6.670680	-6.085030	-3.305230	-0.976510	-0.127290	-0.088680	-0.454380	-0.627250	-0.818830	-0.858790	-0.537300	-0.288010	0.273260	0.610740	-0.007950	-0.535270	-1.330000	-1.387060	0.041620	1.144600	1.625050	1.128860
-0.446190	-0.484970	-0.358890	-0.090560	0.072980	0.653080	0.943240	0.516940	-0.004230	-0.513070	-0.059610	0.529190	0.046660	-0.406660	-0.743230	-0.301530	0.197900	-0.071670	-0.552820	-0.687340	-0.313440	0.146720	0.230270	0.177710	0.201310	0.069500	0.106370	-0.337060	-0.141610	-0.071430	-0.358550	-0.297590	-0.618670	-0.115120	0.055460	-0.173940	-0.024000	-0.059330	0.160220	-0.424930	-1.202660	-0.615350	0.136410	1.121880	0.768890	-0.404980	-0.196910	-0.017120	0.334790	0.022020	-0.715090	-0.702480	-0.495880	-0.197600	-0.094870	0.236220	0.522140	0.305680	-0.054830	-0.621360	-0.806970	-0.337730	-0.056040	0.249300	0.391110	-0.118660	-0.500860	-0.721440	-0.656560
0.379600	0.337750	0.054210	-0.189810	-0.187020	-0.344300	-0.638330	-0.690440	-0.644480	-0.499480	-0.824060	-1.133840	-0.479260	-0.001630	0.387570	-0.007050	-0.151470	0.308410	0.806120	0.540810	-0.528570	-1.107450	-1.104810	-0.497330	-0.143360	-0.033380	-0.198260	-0.073500	-0.366790	-0.174450	0.475110	0.750350	0.663380	-0.566820	-1.048810	-0.592660	0.106280	0.195490	-0.790630	-1.082160	-0.597080	0.130320	1.041840	0.971830	1.017700	0.305300	-1.214550	-1.541450	-1.227210	0.121170	0.896270	0.663880	0.678550	0.668600	0.505330	-0.575670	-1.866500	-1.775410	-0.803790	0.165300	0.445140	-0.244530	-0.413790	-0.111880	0.021620	0.396280	0.522780	0.489180	0.423080
-0.721390	-0.456620	0.147480	0.451120	0.424170	0.081830	0.218710	0.509920	0.318290	0.101370	0.030930	0.355240	0.325990	0.248630	-0.089250	-0.246760	-0.675110	-1.264930	-1.555950	-0.761360	0.652480	1.223600	1.185270	0.375120	0.091910	-0.007080	-0.212670	-0.472320	-0.436870	-0.486540	-0.813970	-1.154830	-0.785960	0.463630	1.093110	0.702870	-0.502610	-0.640600	0.366590	0.747210	0.531180	-0.659770	-1.626940	-1.344300	-1.448200	0.043860	1.785060	2.130350	1.546730	-0.686340	-1.641330	-1.340010	-1.510330	-1.611950	-1.391790	0.134620	2.351030	2.501800	1.081080	-0.310140	-0.933400	0.000920	0.501410	-0.196440	-0.674920	-1.115150	-1.017920	-0.554570	-0.471510
0.426030	-0.029070	-0.878690	-1.388940	-1.562960	-1.155870	-1.166920	-1.070390	-0.071910	0.818220	1.154570	0.328710	-0.561850	-0.840880	-0.411600	0.229290	0.713430	1.045810	1.195100	0.459190	-0.547830	-1.015580	-1.163320	-0.816600	-1.043860	-1.001080	-0.228990	0.643060	1.018570	0.678940	0.371880	0.422790	0.247550	-0.258720	-0.871920	-0.817880	-0.067070	-0.003770	-0.180410	0.178910	0.320940	0.759340	0.213160	-0.973200	-0.318910	-0.647700	-1.276950	-1.848060	-2.028150	-0.155740	1.160540	1.292960	1.471640	1.361680	1.110250	0.091870	-2.044530	-2.437230	-1.291700	0.135300	1.224070	0.268100	-0.986260	-0.806740	-0.357730	0.512340	0.723110	0.171070	0.054710
-0.537510	-0.094460	0.680470	1.326390	1.450470	0.927230	0.775660	0.476100	-0.168030	-1.030160	-1.550320	-0.982830	-0.218120	0.212810	-0.000180	-0.373990	-0.525940	-0.697020	-1.061210	-0.921840	-0.364380	0.288580	0.622850	0.614280	0.843340	0.931670	0.574930	-0.406520	-1.194150	-1.226800	-0.952030	-0.345150	-0.053780	-0.205700	-0.006870	-0.101080	-0.106020	0.329250	0.344420	-0.060350	-0.138480	-0.913370	-0.546650	0.329690	0.001520	0.347640	-0.055100	0.326230	0.870060	0.426280	-0.272300	-0.718050	-0.953330	-0.946880	-0.760350	-0.699160	0.421680	0.943190	0.658820	-0.125680	-1.303780	-1.081190	0.076180	0.764630	0.964120	0.282590	-0.311380	-0.279520	-0.254670
0.065630	-0.120670	-0.384430	-0.970310	-0.890480	-0.350640	0.027660	0.560750	-0.007270	0.019000	-0.185140	-0.527750	-0.366050	-0.452470	0.399620	0.555950	0.116610	-0.139210	-0.402390	-0.171480	-0.109310	-0.332200	-0.117240	-0.177630	-0.239140	-0.485590	-0.530380	-0.207950	-0.195080	-0.183640	-0.191550	-0.116700	0.268390	0.559860	0.254700	-0.123100	-0.452640	-0.643450	-0.535610	-0.493720	-0.809920	-0.061860	0.182740	0.111890	0.286820	0.302050	1.390460	1.336450	0.413970	-0.968010	-1.386150	-1.126040	-0.904460	-0.620200	-0.546350	0.333850	0.845890	0.632630	-0.043730	-0.555530	-0.317250	0.505440	0.769330	0.033040	-0.813720	-1.326240	-0.967710	-0.349620	-0.113600
-0.035790	-0.124060	-0.313070	0.152540	-0.158690	-0.688350	-1.407140	-1.970210	-0.161590	0.749600	1.368140	1.043420	-0.125170	0.072050	-0.416770	-0.198150	0.284670	-0.211830	0.013050	-0.249540	-0.376060	0.150600	-0.404290	-0.445800	-0.602350	-0.414510	0.173050	0.403340	0.426380	0.014170	0.234610	0.353550	0.018280	-0.501760	-1.221820	-0.486750	0.136530	0.068700	-0.203110	-0.635290	-0.006790	0.123710	0.308150	0.319440	0.636010	0.434150	-0.863830	-1.621810	-1.694090	-0.242850	0.649330	0.976820	1.282580	1.194340	0.883930	-0.457270	-2.252860	-2.510880	-1.210450	0.410060	1.579610	0.296170	-1.573700	-1.660270	-0.852250	0.926090	1.417530	0.626670	0.173760
-0.451020	-0.179350	0.412770	0.264630	0.374640	-0.089440	0.211830	1.201240	0.419490	0.394380	-0.981500	-1.613490	-1.060160	-1.178340	0.442490	0.793290	0.330440	0.246340	-1.415830	-1.583610	-0.891800	-0.068980	1.471560	1.036060	0.696100	0.319340	0.657660	0.520380	-0.770000	-1.603120	-2.483910	-1.388790	0.443160	1.203220	1.335940	-0.417130	-1.247100	0.047490	1.728400	2.806270	1.834480	-1.048630	-3.251160	-3.611400	-2.738590	0.283590	1.584500	1.869350	1.348700	-0.055110	-0.245820	-0.823810	-1.457190	-1.812490	-1.499140	-0.278420	1.668700	2.259140	1.242220	-0.341070	-2.048840	-1.297700	0.742000	1.689670	1.691650	-0.060440	-1.357890	-1.211480	-0.878150
