3.226030	3.347960	3.313590	3.278400	3.222290	3.341120	3.268030	3.328100	3.298940	3.357300	3.244540	3.246840	3.287250	3.340430	3.374080	3.278780	3.253790	3.263900	3.262760	3.314580	3.244010	3.242840	3.242910	3.251750	3.326600	3.310530	3.309520	3.354840	3.553330	3.882010	3.900010	4.140270	4.327760	4.401270	4.363770	4.334090	4.183770	4.296550	4.174170	4.045550	3.959610	3.766440	3.633760	3.485530	3.637500	3.567770	3.401990	3.364690	3.367930	3.289320	3.318120	3.204110	3.234400	3.312370	3.231030	3.345820	3.277240	3.284810	3.253410	3.250610	3.258150	3.270490	3.226130	3.271550	3.295150	3.256930	3.309590	3.280580	3.202800	3.255200	3.297580	3.248150	3.278090	3.290740	3.301210	3.296700
-0.019820	-0.062890	-0.060760	-0.062580	-0.065950	-0.096390	-0.034220	-0.076080	-0.089110	-0.041960	-0.062780	-0.001580	-0.041560	-0.051030	-0.087170	-0.055170	-0.035360	-0.048840	-0.046570	-0.051210	-0.038420	-0.060700	-0.039940	-0.013810	-0.097240	-0.062320	-0.069830	-0.065380	-0.141960	-0.388760	-0.362020	-0.075570	-0.057740	-0.028500	-0.082790	-0.061680	0.044530	-0.056550	0.016830	0.025370	-0.061350	-0.007450	-0.025260	-0.087840	-0.165240	-0.185220	-0.061320	-0.049050	-0.055700	-0.068610	-0.044500	-0.000680	0.012270	-0.093540	-0.023990	-0.021480	-0.053440	-0.084230	-0.055210	-0.014530	-0.042520	-0.028370	-0.015740	-0.044700	-0.071180	-0.032950	-0.068390	-0.054380	0.009690	-0.061020	-0.101710	-0.039260	-0.020090	-0.041660	-0.056530	-0.044550
-0.283010	-0.235510	-0.236570	-0.256950	-0.280270	-0.202440	-0.260080	-0.258160	-0.237590	-0.267970	-0.235590	-0.280260	-0.306210	-0.245070	-0.276820	-0.227930	-0.255240	-0.232100	-0.258960	-0.260050	-0.237470	-0.246120	-0.275370	-0.310880	-0.246470	-0.248870	-0.240500	-0.250090	-0.320770	-0.290780	-0.269150	-0.185140	-0.213750	-0.205440	-0.141140	-0.123300	-0.241660	-0.168120	-0.238100	-0.239160	-0.162970	-0.244750	-0.267120	-0.248870	-0.317790	-0.229950	-0.330630	-0.289850	-0.265950	-0.286760	-0.192930	-0.245740	-0.268380	-0.224890	-0.272060	-0.248490	-0.235730	-0.206680	-0.272420	-0.255740	-0.229520	-0.275170	-0.283510	-0.265640	-0.231770	-0.265730	-0.251170	-0.201360	-0.306150	-0.223800	-0.249290	-0.245860	-0.298480	-0.213340	-0.225480	-0.240410
-0.107770	-0.113340	-0.132860	-0.113570	-0.095920	-0.177990	-0.138820	-0.075020	-0.133990	-0.065190	-0.182000	-0.141680	-0.025620	-0.168920	-0.118980	-0.191800	-0.170820	-0.186700	-0.169210	-0.121500	-0.169690	-0.170280	-0.136930	-0.062260	-0.080820	-0.143240	-0.138600	-0.099100	-0.045790	0.012150	-0.017920	-0.215320	-0.111240	-0.129570	-0.181070	-0.207100	-0.157560	-0.194320	-0.135880	-0.155330	-0.233530	-0.155410	-0.107970	-0.182660	-0.013640	-0.153170	-0.079200	-0.143190	-0.091720	-0.077700	-0.235100	-0.215530	-0.158340	-0.141700	-0.148040	-0.132570	-0.169730	-0.184880	-0.103820	-0.175390	-0.179800	-0.099570	-0.153740	-0.110110	-0.148710	-0.131040	-0.096540	-0.215790	-0.112180	-0.173230	-0.108230	-0.163690	-0.080820	-0.206950	-0.143250	-0.164120
-0.123520	-0.110510	-0.061290	-0.087920	-0.044940	-0.026880	-0.037620	-0.142930	-0.047470	-0.163010	0.011870	-0.030600	-0.172740	0.022930	0.024880	0.032570	-0.001090	0.015540	0.027450	-0.069420	-0.022020	0.014040	-0.037850	-0.109900	-0.128740	-0.051900	-0.033610	-0.106580	-0.021330	0.083780	0.047780	-0.105220	-0.215600	-0.174690	-0.178660	-0.181760	-0.134130	-0.087010	-0.159730	-0.117610	-0.027420	-0.073280	-0.124290	0.032150	-0.119010	0.031680	-0.032980	-0.016300	-0.133810	-0.099980	-0.016980	0.024770	-0.036880	-0.070190	-0.027670	-0.111610	-0.041350	-0.016780	-0.056310	0.001290	-0.038030	-0.098650	-0.000040	-0.084440	-0.024820	-0.044570	-0.110040	0.004670	-0.035210	-0.021870	-0.051900	-0.032860	-0.125690	-0.010350	-0.074360	-0.038420
-0.088230	-0.120760	-0.176330	-0.070020	-0.178700	-0.156470	-0.196790	-0.070160	-0.143460	-0.078490	-0.152140	-0.161570	-0.069830	-0.270900	-0.240420	-0.275290	-0.186830	-0.191640	-0.191760	-0.168610	-0.146430	-0.188630	-0.173950	-0.173250	-0.100030	-0.232480	-0.201900	-0.164690	-0.139320	-0.314120	-0.215360	-0.040950	0.011940	-0.106760	0.000810	0.035010	-0.032140	-0.101930	-0.006580	-0.070190	-0.124980	-0.113090	-0.099010	-0.191500	-0.035700	-0.154490	-0.126870	-0.140470	-0.090970	-0.112920	-0.130730	-0.151730	-0.123280	-0.140280	-0.185920	-0.154710	-0.123110	-0.171340	-0.196450	-0.199370	-0.109640	-0.134580	-0.191580	-0.149140	-0.207390	-0.195800	-0.117720	-0.139330	-0.205730	-0.154010	-0.185040	-0.143330	-0.148870	-0.164580	-0.126310	-0.238570
-0.178070	-0.055740	-0.052470	-0.224190	-0.090440	-0.139030	-0.090400	-0.165530	-0.094210	-0.086850	-0.243760	-0.128160	-0.117230	-0.015100	-0.081980	0.003670	-0.159120	-0.130500	-0.098140	-0.078520	-0.177030	-0.130310	-0.116000	-0.074990	-0.115980	-0.030890	-0.062050	-0.027300	-0.199660	-0.162240	-0.274440	-0.252280	-0.216520	0.027240	-0.118780	-0.105000	-0.104990	-0.082680	-0.121430	-0.067380	-0.107180	-0.127880	-0.150260	-0.148380	-0.242540	-0.197890	-0.180140	-0.187800	-0.078170	-0.167540	-0.207270	-0.163110	-0.165300	-0.160930	-0.120400	-0.052950	-0.210220	-0.120240	-0.041210	-0.087980	-0.195350	-0.105990	-0.080210	-0.109870	-0.022170	-0.080270	-0.139160	-0.169570	-0.058270	-0.182190	-0.020910	-0.181280	-0.108920	-0.168490	-0.131400	-0.013560
-0.115840	-0.085820	-0.076490	0.108760	-0.081250	-0.007930	-0.075180	-0.036590	-0.094120	-0.089530	0.098460	-0.038870	-0.059910	-0.098980	-0.023010	-0.107570	0.032880	0.042260	0.009050	-0.092980	0.103480	-0.002760	-0.128290	-0.101380	-0.075710	-0.208040	-0.061310	-0.177870	-0.035830	0.001240	0.106380	-0.136410	0.012830	-0.177620	-0.078180	-0.086410	-0.033280	0.038580	-0.017880	-0.060540	-0.023430	-0.013970	-0.060080	-0.060030	-0.065720	-0.047740	-0.049690	-0.043540	-0.112060	-0.013480	0.079550	-0.000430	0.055870	-0.007880	-0.059380	-0.234750	0.053420	-0.048580	-0.115450	-0.003080	0.064610	-0.063800	-0.009070	-0.035170	-0.085480	-0.073260	-0.036150	0.086030	-0.102520	0.043800	-0.083790	0.021390	-0.142170	0.064980	0.031010	-0.219980
-0.095920	-0.098720	-0.122190	-0.251830	-0.056690	-0.208840	-0.161260	-0.131260	0.005580	-0.114980	-0.250960	-0.132720	-0.102950	-0.133490	-0.104350	-0.134910	-0.272340	-0.195160	-0.087510	-0.115350	-0.290750	-0.190620	-0.105600	-0.225280	-0.146870	-0.210140	-0.110690	-0.062800	0.107110	0.046780	-0.085040	-0.176290	-0.272330	-0.238710	-0.213720	-0.155080	-0.211040	-0.312220	-0.189530	-0.169870	-0.127430	-0.188520	-0.165430	-0.169610	-0.033250	-0.045570	-0.110170	-0.143520	-0.010740	-0.202400	-0.287020	-0.134510	-0.208510	-0.309350	-0.226450	-0.122130	-0.309840	-0.112770	-0.111280	-0.187600	-0.217790	-0.189730	-0.087330	-0.193660	-0.098050	-0.213140	-0.213980	-0.228010	-0.093290	-0.273470	-0.047550	-0.228160	-0.239550	-0.295820	-0.226390	-0.164330
-0.248890	-0.047760	-0.092130	0.001230	-0.181730	-0.046000	-0.178550	-0.102490	-0.180100	-0.047330	-0.131030	-0.154540	-0.076420	-0.109850	-0.068760	-0.073790	-0.022610	-0.097500	-0.091430	-0.126760	-0.000180	-0.054280	-0.195440	-0.062350	-0.038640	-0.134400	-0.164390	-0.160980	-0.237050	-0.133130	-0.083060	-0.173470	-0.016660	0.099760	0.074590	0.068650	0.109600	0.114230	0.103980	0.056740	-0.084150	-0.054490	-0.173040	-0.001130	-0.015530	-0.082850	-0.007400	-0.025530	-0.085950	-0.033220	-0.003960	-0.090110	-0.065260	0.008080	-0.078440	-0.206560	0.013140	-0.159170	-0.091610	-0.048580	-0.033600	-0.051260	-0.079930	-0.027290	-0.079660	-0.069450	-0.073080	-0.019070	-0.202240	-0.079930	-0.049200	-0.070980	-0.117220	-0.010390	-0.032780	-0.160550
-0.029990	-0.137620	-0.068220	-0.070410	-0.021920	-0.089380	0.017740	-0.112880	-0.046600	-0.164600	-0.017770	-0.017850	-0.106390	-0.072110	-0.125790	-0.088110	-0.132920	0.025530	0.001500	-0.033950	-0.062460	-0.094420	-0.023810	-0.140000	-0.156420	-0.100930	0.022810	-0.061710	-0.068160	-0.198100	-0.140610	-0.181440	-0.117840	-0.208220	-0.204100	-0.196050	-0.266710	-0.118000	-0.260470	-0.199460	-0.093650	-0.117840	0.000630	-0.202810	-0.261310	-0.161570	-0.213780	-0.198910	-0.130160	-0.124090	-0.148780	-0.091550	-0.007220	-0.140690	-0.094980	-0.088970	-0.145490	-0.050460	-0.078050	-0.052200	-0.091090	-0.134670	-0.048970	-0.161310	-0.058300	-0.091630	-0.088460	-0.059380	0.043010	-0.048330	-0.107650	-0.123940	-0.118440	-0.108140	-0.064420	-0.092010
-0.035290	-0.025540	-0.089390	-0.160740	-0.106680	-0.112510	-0.149850	-0.029540	-0.077060	0.005250	-0.119980	-0.118820	-0.068460	-0.092620	-0.068860	-0.101220	-0.052190	-0.203220	-0.204550	-0.148200	-0.141390	-0.087440	-0.116790	-0.030040	-0.031670	-0.035420	-0.157740	-0.075460	-0.089710	-0.061190	-0.122950	0.065290	-0.103140	-0.068730	-0.052320	-0.025470	0.032900	-0.140330	0.029850	-0.015940	-0.040190	-0.036760	-0.122390	-0.055040	-0.001720	-0.062410	-0.045720	-0.052530	-0.061800	-0.092510	-0.034000	-0.073330	-0.175930	-0.087960	-0.073310	0.009010	-0.073890	-0.061620	-0.114970	-0.142730	-0.099080	-0.041100	-0.140190	-0.028660	-0.124970	-0.092000	-0.087330	-0.135120	-0.169510	-0.113680	-0.092660	-0.021210	-0.023990	-0.077420	-0.116290	-0.025890
-0.178790	-0.239390	-0.112340	-0.072160	-0.166130	-0.100390	-0.053990	-0.150530	-0.230430	-0.213710	-0.061730	-0.132900	-0.156720	-0.144930	-0.076940	-0.139650	-0.154450	-0.038810	-0.100250	-0.074300	-0.080110	-0.193420	-0.104160	-0.088310	-0.150890	-0.064400	-0.147900	-0.141550	-0.178330	-0.154470	-0.013710	-0.125100	-0.071130	-0.110760	-0.076700	-0.169390	-0.191420	-0.086110	-0.167370	-0.150680	-0.174020	-0.174190	-0.166190	-0.106560	-0.177370	-0.206960	-0.185820	-0.144320	-0.191550	-0.063020	-0.162490	-0.177530	-0.089600	-0.036850	-0.115620	-0.119850	-0.103530	-0.249480	-0.057380	-0.130970	-0.144300	-0.124310	-0.185220	-0.146940	-0.099030	-0.077740	-0.054820	-0.137480	-0.078800	-0.086990	-0.162910	-0.193460	-0.051310	-0.128970	-0.097680	-0.127680
0.365580	0.567800	0.362610	0.355670	0.130010	0.064910	0.027150	-0.069880	-0.114430	-0.235680	0.253690	-0.036530	-0.137130	-0.268780	-0.078120	-0.149460	-0.561650	-0.773610	-0.675000	-0.275260	0.069720	0.177620	0.275320	0.503010	1.691640	3.603410	4.943340	6.587450	8.128360	9.261560	9.089750	7.740930	4.992870	2.859450	1.136680	-1.302690	-3.030120	-4.412120	-5.395980	-6.392710	-6.051740	-6.044680	-5.520830	-4.863540	-4.026890	-3.256760	-2.667030	-2.748420	-3.020120	-1.968980	-1.266680	-0.597420	-0.332820	0.065730	0.028730	0.160440	-0.180210	-0.374090	-0.391610	-0.547950	-0.076430	-0.050050	0.245150	0.242490	-0.112460	-0.172280	0.002060	-0.270170	-0.217620	-0.002970	0.066840	0.337660	0.476290	0.209910	0.111630	0.183770
-0.511340	-0.644720	-0.452840	-0.414000	-0.371030	-0.070190	-0.045840	0.233820	0.285340	0.261090	-0.074820	0.018870	0.003470	-0.171710	-0.142330	-0.231010	0.025880	0.030640	0.090190	0.062500	-0.212290	-0.206290	-0.270760	-0.285080	-0.610150	-1.767680	-2.579280	-1.840000	-0.863110	-0.142500	0.466780	1.143480	2.259110	2.477600	1.670220	0.625110	0.277950	0.221300	0.189320	-0.367650	-1.123640	-1.324900	-1.306250	-0.866770	-0.345350	-0.228100	0.262330	0.876020	1.204110	0.621800	0.146120	0.138720	0.024990	-0.240770	-0.426480	-0.342310	-0.181000	0.143560	0.030180	0.070930	0.039030	0.049960	-0.255300	-0.375270	-0.036360	-0.144480	-0.326120	-0.121490	0.038550	-0.044700	-0.025820	-0.112670	-0.153280	0.116660	0.087270	-0.162030
0.155870	0.355420	0.243830	0.116970	0.047570	-0.188790	-0.073130	-0.141420	-0.371700	-0.424770	-0.250850	-0.095190	-0.071370	0.144950	0.096430	0.196480	0.187930	-0.027730	-0.114810	-0.472370	-0.293780	-0.242790	-0.049020	-0.019500	-0.287010	-0.260950	-0.138290	0.197170	0.150450	0.361850	0.777460	1.198510	0.980970	0.695760	0.127940	-0.388660	-0.210430	-0.524530	-0.855570	-0.730410	-0.684010	-0.683570	-0.729890	-0.800440	-0.728970	-0.332960	0.153210	0.264480	0.355070	0.294550	0.391650	0.121730	0.024640	0.109120	-0.232690	-0.053000	0.030330	-0.198300	-0.236080	-0.379620	-0.276250	-0.261650	-0.013560	0.149560	-0.094150	0.173040	0.104350	-0.018190	-0.299540	-0.038150	-0.013540	-0.016110	0.219610	-0.029560	0.067260	0.053280
-0.099390	-0.355660	-0.385050	-0.128180	-0.139930	0.149750	-0.098240	-0.213900	0.239980	0.120940	-0.135700	-0.546770	-0.501960	-0.719730	-0.470800	-0.511100	-0.603040	-0.089010	-0.013420	0.578530	0.675460	0.516580	0.269310	0.219390	0.551160	0.798060	0.739830	-0.093580	-0.058930	-0.141430	-0.693280	-1.288240	-1.419040	-1.371860	-0.652640	-0.013590	-0.536890	-0.209160	0.260860	0.153050	0.592780	0.528580	0.572070	0.536680	0.617270	0.299340	-0.413430	-0.731060	-1.085820	-0.553220	-0.615600	-0.251380	-0.302370	-0.130030	0.529790	0.142460	-0.224410	-0.020130	-0.008090	0.158800	0.210700	0.163660	0.140180	-0.043350	-0.058320	-0.402760	-0.092640	-0.266550	0.119160	-0.221950	-0.161700	-0.000200	-0.367380	-0.268170	-0.422260	-0.260480
0.484970	0.682100	0.739620	0.290000	0.241640	-0.344920	-0.127390	0.043940	-0.517110	0.004270	0.555910	1.032800	0.778250	0.925700	0.480110	0.330920	0.240250	-0.425380	-0.507030	-0.806320	-1.007720	-0.908800	-0.602740	-0.479820	-0.366280	0.356650	1.010130	0.758340	-0.227840	-1.038900	-1.435710	-1.626720	-1.843900	-1.418770	-0.693250	0.264270	0.982920	0.888410	0.652130	0.971340	0.459540	0.725980	0.803500	0.530100	-0.146110	-0.219870	-0.118410	-0.161200	0.182490	-0.293850	0.104590	-0.096750	0.144950	-0.077540	-0.406020	-0.132720	0.173790	-0.007700	0.100460	0.013520	-0.197890	-0.223790	-0.385510	-0.192770	0.067490	0.220990	-0.064910	0.171630	-0.352300	-0.075500	-0.167960	-0.414220	-0.158520	-0.059180	0.110080	0.145730
-0.589630	-0.669710	-0.842830	-0.400870	-0.270160	0.175650	0.154490	-0.150830	0.427540	-0.341960	-0.786170	-1.487520	-1.123410	-1.028340	-0.560740	-0.255500	0.107780	0.745840	0.556050	0.424530	0.344360	0.001410	-0.197580	-0.238110	-0.088490	-0.556470	-0.672710	0.008820	0.772480	1.242190	1.486710	1.787630	1.769040	1.465620	0.632170	-0.269460	-0.663390	-0.661230	-1.071230	-1.321070	-0.584360	-0.587910	-0.707540	-0.379910	-0.038430	-0.037900	-0.061250	-0.080570	-0.395850	-0.068280	-0.412710	-0.462730	-0.426500	-0.353070	-0.409450	-0.483010	-0.234030	0.015320	-0.036970	-0.096440	-0.269650	-0.185810	0.041920	0.004000	-0.371210	-0.084550	-0.002300	0.012240	0.168570	-0.029480	-0.059320	-0.217270	-0.362440	-0.740390	-0.826890	-0.983950
0.512070	0.378780	0.400980	0.035010	-0.058230	-0.205910	-0.460780	-0.048880	-0.376210	0.266790	0.323980	0.909900	0.374910	0.304600	0.436800	-0.125750	-0.669590	-0.923060	-0.595540	-0.337470	0.177940	0.339350	0.391000	0.675000	0.296830	-0.303030	-1.132950	-1.658480	-1.699690	-0.829200	-0.260620	0.295140	1.067620	1.145240	1.138010	0.745120	0.096830	-0.600580	-0.257280	-0.459090	-0.939050	-1.102840	-0.991200	-1.006460	-0.246640	-0.032470	-0.020370	0.135900	0.305620	0.038970	0.076100	0.394240	-0.082160	0.371910	0.737340	0.590680	0.116090	0.020220	-0.009990	-0.036920	0.613670	0.214710	-0.099810	-0.121930	0.195630	-0.549000	-0.214860	-0.478420	-0.499780	-0.321850	-0.139760	0.270360	0.402860	0.935820	0.804520	1.310980
0.847340	0.950410	0.676570	0.516410	0.046880	-0.426000	-0.023100	-0.307200	0.213240	-0.204010	0.066920	-0.321530	0.077190	0.156290	-0.010870	0.255190	0.811920	0.696100	-0.174360	-0.528010	-1.123450	-1.577720	-1.157260	-1.265550	-1.128940	0.081180	1.282880	0.776560	1.009950	0.495620	-0.180690	-0.286120	-0.736760	-0.334310	-0.046760	0.614960	0.378080	0.812310	0.136630	-0.159160	-0.537050	-0.598070	-0.293120	-0.157600	-0.483800	-0.178590	0.536080	0.606740	0.843270	0.680360	0.343520	-0.692940	-0.360850	-0.876340	-1.229910	-0.566820	0.049760	0.369180	0.708370	0.686850	-0.437010	-0.220320	-0.238540	-0.114830	-0.384960	0.368150	-0.010370	0.325500	-0.153920	0.050740	0.030210	-0.913080	-1.061640	-1.846940	-1.783160	-2.093570
-0.439720	-0.745670	-0.748390	-0.565740	0.199610	0.381210	0.023940	0.174540	-0.193430	0.143230	-0.087500	-0.307090	-0.952710	-0.464310	0.052640	-0.249160	-0.796950	-0.637360	-0.202740	-0.129040	0.226410	-0.346350	-0.197660	0.596410	1.906210	1.875300	1.480130	1.039490	-0.313030	-1.091990	-1.995460	-2.163570	-2.271650	-1.786630	-0.693150	0.056120	0.603760	0.377960	0.328800	0.314580	1.094890	1.424320	0.823960	0.501600	0.762640	0.310130	-0.711320	-0.908770	-1.454090	-1.682030	-1.363870	-0.770580	-1.082890	0.223260	0.679100	0.315430	0.494180	0.498430	0.389280	0.047310	0.576600	-0.317090	-0.325500	-0.281400	0.036710	-0.611110	-0.159280	-0.060080	-0.397280	-0.435610	-0.573890	-0.454920	-0.455750	0.153330	-0.067380	0.732310
1.460010	1.596380	0.999680	0.636860	-0.182770	-0.540120	-0.428160	-0.548870	0.172150	-0.077670	0.443560	0.304760	0.646170	0.220080	0.399520	0.063300	0.111550	0.179630	-0.506190	-0.368680	-0.167830	-0.129310	-0.473390	-0.706590	-1.351180	-0.836870	-0.259840	-0.721470	0.087610	1.435270	2.065020	2.312090	2.506960	2.069380	1.759120	1.273120	-0.368340	-1.196420	-1.878690	-1.726380	-1.585630	-1.425200	-0.747360	-0.071670	0.255650	0.232080	0.422910	-0.374130	-0.295150	0.069320	-0.272470	-0.753920	-0.248030	-0.772190	-0.689240	-0.229480	-0.095950	0.034700	0.403390	0.638040	-0.028550	0.317330	-0.130280	-0.110150	-0.680090	-0.532240	-0.303450	-0.307150	-0.241590	0.079390	0.292590	-0.060090	-0.055270	-0.824820	-1.024520	-0.989970
-0.346740	-0.406100	0.022470	-0.119230	0.087100	-0.161950	-0.227260	-0.065750	-0.319690	-0.158060	-0.498300	-0.115740	-0.459740	0.181560	0.064610	0.373820	0.584770	0.269820	0.396770	-0.257750	-0.775370	-1.226750	-0.422840	-0.074440	0.134020	-0.285590	-0.499400	-0.477300	-0.624100	-1.236680	-1.503540	-1.016300	-1.015460	-0.247030	-0.648320	-0.455770	0.014710	0.618670	1.244630	0.868540	0.297380	-0.162830	-0.193510	-0.781260	-0.850510	-0.435720	-0.210210	0.867560	1.357590	0.825640	0.854640	0.580010	0.028840	0.148120	0.107710	0.001210	-0.071260	0.103110	0.080380	-0.254880	-0.081720	-0.355150	-0.194610	-0.017700	0.679380	0.721380	0.265490	0.145890	-0.438460	-0.509410	-0.522300	-0.656900	-0.642550	-0.083580	0.153670	0.138020
-0.834000	-0.901690	-1.041530	-0.585550	-0.325400	0.305790	0.444200	0.362470	0.154860	0.028620	-0.045790	-0.479990	-0.165170	-0.669390	-0.641190	-0.804010	-0.905510	-0.516850	-0.347410	0.311990	0.764270	1.377130	0.728790	0.357430	0.081740	-0.104310	-0.347840	0.050390	0.026530	0.205210	0.467860	0.243230	0.531210	-0.053350	0.236020	-0.057620	0.386010	0.106630	-0.409580	-0.520710	-0.281580	-0.017070	-0.456710	-0.167230	-0.061430	-0.153860	0.057210	-0.319920	-0.819760	-0.580280	-0.499370	0.005200	0.089320	0.197570	-0.061340	-0.116230	-0.084490	-0.308050	-0.622990	-0.366340	-0.127870	-0.038120	0.149740	-0.094550	-0.595030	-0.627180	-0.270740	-0.072420	0.553450	0.479370	0.367120	0.664110	0.660750	0.376190	0.227170	0.095440
