-0.090980	-0.090980	-0.090980	-0.090980	-0.090980	-0.090980	-0.090980	-0.090980	-0.090980	-0.090980	-0.090980	-0.112560	-0.164450	-0.117400	-0.159420	-0.110520	-0.045560	-0.100990	-0.131040	-0.097920	-0.124350	-0.093500	-0.035160	-0.127040	-0.146440	-0.061240	-0.095140	-0.126670	-0.123270	-0.154010	-0.181790	-0.250250	-0.247740	-0.221890	-0.195560	-0.240100	-0.207980	-0.125250	-0.159370	-0.185790	-0.096340	-0.036590	-0.116120	-0.146960	-0.119760	-0.062980	-0.021430	-0.095250	-0.085140	-0.061200	-0.100530	-0.106730	-0.132130	-0.041610	-0.059010	-0.022710	-0.138660	-0.052430	-0.076370	-0.177440	-0.115100	-0.078070	-0.081520	-0.121030	-0.078520	-0.069550	-0.045820	-0.057270	-0.125410	-0.102390	0.016510	-0.027380	-0.081290	-0.117190	-0.122880	-0.129140	-0.170190	-0.090540	-0.176160
-0.134760	-0.134760	-0.134760	-0.134760	-0.134760	-0.134760	-0.134760	-0.134760	-0.134760	-0.134760	-0.134760	-0.130590	-0.033880	-0.032860	-0.014150	-0.086140	-0.110100	-0.126340	0.050150	-0.080010	-0.106630	-0.121830	-0.193740	-0.096510	-0.063170	-0.115670	-0.091000	-0.118440	-0.074140	-0.105640	-0.060520	-0.034630	-0.003760	-0.074200	-0.069890	-0.024790	-0.058190	-0.102310	-0.073920	-0.027060	-0.157590	-0.178100	-0.088300	-0.047610	-0.095970	-0.135450	-0.164410	-0.129760	-0.091000	-0.125000	-0.113490	-0.137740	-0.088190	-0.165060	-0.122150	-0.126580	-0.059580	-0.147160	-0.134260	-0.059980	-0.104020	-0.095710	-0.127370	-0.089860	-0.168710	-0.118940	-0.174400	-0.145820	-0.124980	-0.159500	-0.228510	-0.193060	-0.104950	-0.132400	-0.099200	-0.126090	-0.063720	-0.157820	-0.068750
-0.089520	-0.089520	-0.089520	-0.089520	-0.089520	-0.089520	-0.089520	-0.089520	-0.089520	-0.089520	-0.089520	-0.083740	-0.075900	-0.071840	-0.111980	-0.015400	-0.103470	-0.054080	-0.120360	-0.066660	-0.096090	-0.153490	-0.093980	-0.151030	-0.174260	-0.197080	-0.102940	-0.136900	-0.192330	-0.100220	-0.159130	-0.185950	-0.189520	-0.137960	-0.131320	-0.135910	-0.124350	-0.202850	-0.108020	-0.194910	-0.128800	-0.093320	-0.166160	-0.152930	-0.164310	-0.171320	-0.036890	-0.118360	-0.190150	-0.117230	-0.123610	-0.093320	-0.183580	-0.169150	-0.108510	-0.143060	-0.163890	-0.110950	-0.121840	-0.208800	-0.150270	-0.240440	-0.155490	-0.183370	-0.112780	-0.166040	-0.133950	-0.163990	-0.115280	-0.134670	-0.120070	-0.075560	-0.285510	-0.180780	-0.211090	-0.144780	-0.217980	-0.102970	-0.175240
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	0.085540	4.957800	8.803240	11.430680	12.757470	12.701770	11.341890	9.172490	5.247630	0.183800	-0.265310	-0.408090	-0.374740	-0.293840	-0.364420	-0.470580	0.010220	0.170340	1.051820	1.743610	3.256100	4.743030	5.321800	5.535260	5.119120	3.908240	1.719140	-0.247660	-3.099630	-4.506060	-5.267880	-6.107100	-5.389870	-4.523230	-3.337920	-2.338770	-1.211670	-0.814350	-0.455370	-0.073790	-0.258270	-0.068600	-0.127930	-0.115470	-0.237040	-0.089600	-0.194930	-0.195570	0.255750	0.312020	0.277990	0.013350	0.061020	-0.009220	-0.050610	-0.193890	-0.436230	-0.238770	-0.209180	-0.104280	-0.139240	0.230630	0.125870	-0.167530	-0.056050	-0.093180	-0.052930	0.089870	0.020310	0.027030	0.209300	0.041260
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.250280	-0.804420	-1.307900	-1.659780	-1.810740	-1.804630	-1.428690	-1.083620	-0.463770	-0.032930	0.058660	-0.079480	-0.303510	-0.350220	-0.555140	-0.382920	-0.364080	-0.333810	-0.894890	-0.934470	-0.662790	-0.630590	-0.138510	0.043260	0.387370	0.849940	1.219700	0.727080	0.324730	0.045360	-0.245090	-0.009350	-0.442540	-0.540730	-0.419400	-0.181040	0.022080	-0.106300	-0.136780	-0.191450	0.048820	-0.138770	-0.060150	0.058300	-0.181030	-0.079090	-0.164240	-0.107340	-0.234640	-0.097860	-0.181470	0.025380	-0.077380	-0.386040	-0.349340	-0.141440	0.043790	-0.117730	0.147730	0.165020	0.227850	-0.076930	-0.115390	-0.077120	-0.110310	0.039560	-0.069910	0.023790	0.173940	0.137410	0.029540	0.110430
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	0.122680	1.032640	1.635940	2.166520	2.407210	2.446110	1.982650	1.674480	0.748900	0.043820	-0.134450	-0.239550	-0.145350	-0.125650	-0.054250	-0.107750	0.113640	-0.117790	-0.255580	-0.464860	-0.434950	-0.198680	-0.221920	-0.110120	0.349660	0.666930	0.651790	0.486700	0.228320	0.145080	0.036630	-0.451950	-0.416050	-0.460400	-0.323590	-0.462170	-0.397710	-0.151260	-0.040200	-0.011290	-0.236390	-0.042720	-0.152850	-0.162550	-0.139670	-0.212550	0.060050	0.030910	0.080360	-0.082430	0.123950	-0.115350	-0.045410	0.199650	0.025350	0.109930	-0.103820	-0.057630	-0.310280	-0.203950	-0.468920	-0.178030	0.011310	-0.323710	-0.028140	-0.214430	-0.093260	-0.055500	-0.072440	-0.121940	0.043670	0.107260
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.285860	-1.276980	-1.707850	-2.116650	-2.326740	-2.412690	-2.077970	-1.954520	-0.972630	-0.277100	-0.166830	0.071320	0.225870	0.348360	0.412970	0.214970	-0.190790	0.143930	0.303790	0.468660	0.105880	-0.040560	-0.111620	0.090280	-0.578250	-1.034420	-0.986210	-0.647970	-0.316350	-0.481150	-0.302910	-0.114860	0.274090	0.415680	0.133250	0.204990	0.089390	-0.104020	-0.288450	-0.164830	-0.018440	-0.110490	0.046320	-0.021460	0.057770	0.220150	-0.242810	-0.215080	-0.090230	0.116900	-0.187850	0.011220	-0.062920	-0.419630	-0.069960	-0.514690	-0.319040	-0.268630	0.030950	-0.100520	0.393870	0.263480	-0.174770	0.307300	-0.155940	0.119040	-0.106260	-0.169810	-0.263090	-0.098240	-0.274950	-0.544200
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	0.051320	0.660410	0.732310	0.774300	0.862790	1.003260	0.873270	0.706090	0.236530	0.122520	0.288410	0.241440	-0.023910	-0.253290	-0.343220	-0.108710	-0.093440	-0.312520	0.322510	0.357310	0.577730	0.314550	0.015840	-0.788010	-0.688110	-0.789270	-1.140350	-0.742260	-0.414450	0.238500	0.315130	0.730230	0.381000	0.364900	0.538160	0.220940	0.127190	0.146890	0.244040	-0.077070	-0.164820	-0.104400	-0.190180	-0.118530	-0.262760	-0.492840	0.031140	-0.068630	-0.334280	-0.508230	-0.133670	-0.233720	-0.126960	0.289690	-0.094000	0.484820	0.309540	0.161930	-0.237360	-0.193770	-0.721530	-0.669470	-0.135020	-0.444270	-0.053320	-0.372280	-0.032330	-0.170730	-0.135250	-0.355740	-0.200470	0.159670
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.138940	-0.541090	-0.759450	-0.752420	-0.690380	-0.643570	-0.444280	-0.351310	-0.162000	0.021450	0.015700	-0.039920	0.168340	0.373370	0.504610	0.169580	0.114610	0.037110	-0.713840	-0.815510	-0.647870	-0.192870	0.224590	0.976960	0.806140	1.080850	1.478750	0.684090	0.052080	-0.342920	-0.383110	-0.918290	-0.791050	-0.965910	-0.931130	-0.561430	-0.543080	-0.541740	-0.429390	-0.003780	0.022030	-0.022170	-0.021400	-0.056880	-0.091470	0.165050	-0.168290	0.030000	0.288600	0.319170	0.059600	0.080290	0.026420	-0.241280	-0.072600	-0.589060	-0.399420	-0.197690	0.145130	0.250370	0.508640	0.484870	0.204270	0.167970	-0.056490	0.068490	-0.311520	-0.034550	0.097840	0.297630	0.203690	-0.073760
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.128990	0.039690	0.408900	0.457380	0.352520	0.240490	0.004830	-0.144900	-0.026980	-0.185630	-0.218210	0.011710	0.020620	-0.192820	-0.240290	-0.277300	-0.230480	-0.088590	0.012810	-0.320370	-0.502560	-0.586620	-0.691870	-0.460950	0.015630	0.288170	0.295280	0.842910	0.614800	0.067300	-0.563680	-0.629770	-0.563320	-0.113970	-0.037250	-0.315150	-0.007100	0.147850	-0.168440	-0.449650	-0.292430	-0.244610	0.144170	0.236500	0.096480	-0.094300	-0.107060	-0.505090	-0.453650	-0.096770	0.118800	0.473500	0.294800	0.101950	0.137550	0.362920	-0.006100	-0.283310	-0.482100	-0.465440	-0.471000	-0.353330	-0.363300	0.084930	0.098870	0.393260	0.470390	-0.092780	-0.407430	-0.853250	-0.866270	-0.826580
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	0.025400	-0.255140	-0.919950	-1.078060	-1.005320	-0.853940	-0.407620	-0.541330	-0.397830	0.488780	0.963160	0.875310	0.956440	1.043890	0.746670	0.709480	0.225750	-0.288480	-0.245860	-0.157170	-0.165980	-0.304950	-0.119220	-0.618380	-1.152420	-0.859440	-0.502240	-0.705620	-0.382390	0.434000	0.873560	1.140640	0.879840	0.453650	0.537590	0.441830	-0.008260	-0.475530	-0.054280	0.173750	0.230390	0.152150	0.043380	-0.076780	-0.649560	-0.371350	-0.344420	-0.057740	0.006650	-0.010220	0.054440	-0.026100	0.083060	0.060320	-0.342260	-0.416910	-0.128120	0.263820	0.603380	0.711350	0.480510	0.280520	0.609390	-0.357440	-0.323310	-0.880210	-0.908500	-0.374700	0.003060	0.259990	0.224340	0.486580
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.234610	-0.528350	-0.478170	-0.647440	-0.742310	-0.382210	-0.375600	-0.369280	0.078690	0.204640	0.375510	0.794490	0.783800	0.391870	1.150510	0.426040	0.112870	0.295720	0.518690	0.052470	0.302920	0.326010	-0.085450	0.624330	0.092780	-0.369790	-0.384320	0.289870	-0.178990	-0.452790	-0.776940	-1.037820	-0.765980	-0.394370	-0.323580	-0.380160	-0.325000	0.028560	-0.271650	-0.242250	-0.148970	-0.277110	0.170830	0.391750	0.531520	0.088000	-0.042710	-0.350690	-0.222100	-0.012530	0.029880	0.526270	0.224850	0.175430	0.347710	0.150620	-0.114170	-0.438130	-0.809460	-0.481100	-0.251830	-0.096160	-0.448060	0.353810	0.087800	0.583200	0.409250	-0.389080	-0.651180	-1.040030	-0.973210	-1.312300
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	0.045380	0.108400	-0.166790	-0.123400	-0.120660	-0.457680	-0.251380	-0.592530	-0.590090	0.017990	0.390030	0.276010	0.629030	0.848420	0.099700	0.201010	0.061480	-0.328530	-0.311290	-0.280520	-0.132470	0.183020	0.687780	0.399810	0.417310	0.961400	0.724220	0.193670	-0.215900	-0.263840	-0.684950	-0.677010	-0.734680	-0.567710	-0.335810	-0.641010	-0.445140	-0.581810	-0.406140	-0.361750	-0.046320	0.220250	0.323870	0.091860	-0.804190	-0.331550	-0.472350	-0.536270	-0.067960	0.364120	0.541140	0.569830	0.567670	0.109450	-0.140840	-0.302620	-0.446890	0.128320	0.554330	0.209150	-0.067150	-0.107990	0.406410	0.005530	0.157910	0.014150	0.137070	0.597920	0.538340	0.368140	0.087910	0.282790
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.173640	-0.445920	-0.456560	-0.608850	-0.497090	-0.105950	0.018040	0.031820	0.218160	0.197830	0.053210	0.306250	-0.100560	-0.372830	0.056400	0.088590	-0.161450	-0.236660	-0.541630	-0.773830	-0.899880	-1.260200	-1.493390	-1.119840	-0.959630	-0.683620	0.021610	0.438610	0.616430	0.813760	1.108730	1.003660	0.801160	0.436140	0.338490	0.675680	0.443150	0.054870	0.108940	0.269290	0.071120	-0.392200	-0.372310	-0.216220	0.288790	-0.037810	0.074510	0.178030	-0.304170	-0.491120	-0.648580	-0.421350	-0.399220	0.036450	-0.015930	0.388700	0.621190	0.056700	-0.156030	0.279300	0.427170	0.107680	-0.182580	-0.412080	-0.494620	-0.715290	-0.845180	-1.237280	-0.961050	-0.711650	-0.583050	-0.539060
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.070660	0.328700	0.631240	0.906720	0.773650	0.496100	0.128940	0.459370	0.084210	-0.431370	-0.548110	-0.859480	-0.527510	-0.339730	-0.504770	-0.646740	-0.051280	0.239150	0.264550	0.393460	0.205070	0.467190	0.521520	0.341570	0.419640	0.160680	-0.113470	-0.403420	-0.312060	-0.646800	-0.786280	-0.744430	-0.504180	-0.254140	-0.257860	-0.520750	-0.440990	0.083930	-0.115790	-0.404640	-0.406100	0.043550	-0.015510	-0.031240	-0.222820	-0.011010	-0.025870	-0.102950	0.183860	0.119760	0.302970	-0.017300	-0.010670	-0.373920	-0.160930	-0.548310	-0.729610	-0.444630	-0.452950	-0.640250	-0.711250	-0.176540	-0.130860	0.260190	0.246690	0.577230	0.553470	0.746210	0.503130	0.277570	0.368270	0.285480
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.064180	-0.015500	0.035810	-0.091100	0.190760	0.046220	0.113170	-0.120410	-0.108380	-0.207970	-0.485660	-0.427410	-0.775920	-0.695400	-0.987650	-0.562770	-0.556280	-0.486490	-0.069690	-0.171450	-0.077280	-0.190660	-0.175500	-0.284150	-0.006220	0.181090	-0.235250	0.198790	-0.001460	-0.035630	-0.002870	-0.099860	-0.082520	-0.112080	-0.083460	0.137330	0.340430	-0.167710	-0.058390	0.191230	0.228120	-0.102700	-0.402090	-0.489120	-0.105010	-0.105410	-0.207500	-0.067710	-0.303050	-0.067620	-0.587190	-0.638000	-0.510790	-0.199090	-0.234850	0.124570	0.332400	0.342400	0.473980	0.197540	0.403490	-0.449680	-0.428890	-0.727620	-0.555610	-0.815740	-0.318300	-0.219180	-0.006500	0.483910	0.024260	-0.022030
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	0.085540	5.001020	9.988890	11.265100	6.196280	-6.114980	-11.504830	-10.098330	-5.024420	-0.142480	-0.424500	-1.160260	-0.578710	0.195750	0.768100	0.644600	-0.097600	-0.273620	0.690860	1.851040	3.225630	3.723470	1.769050	-0.429530	-3.186410	-4.227470	-3.572140	-3.481350	-3.579910	-3.470300	-2.310600	-0.333430	2.405550	3.156240	2.943530	1.777950	-0.218160	-0.105390	0.086500	0.863070	1.013590	-0.103270	-0.717670	-1.196700	-0.492290	0.705430	0.797410	0.456040	-0.188690	-0.699320	-0.056340	-0.152190	-0.120690	0.072930	-0.477560	-0.178390	-0.587270	-0.316290	0.442090	0.318260	0.536540	0.006040	-0.502300	-0.491600	-0.603210	-0.096030	0.560920	0.553050	0.116450	-0.544990	-0.804870	-0.527620
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.250280	-0.845160	-1.415880	-1.480590	-0.665150	0.676510	1.516790	1.404720	0.761670	-0.010350	-0.464610	-0.447980	-0.542190	-0.236730	-0.134540	0.071770	0.302890	-0.001310	-0.594700	-1.142510	-0.601070	0.510110	1.815600	1.493620	0.259810	-0.400830	-0.722230	-0.159870	-0.188950	-0.852560	-1.003840	-0.428220	0.039110	0.438790	0.142560	-0.276370	0.290410	-0.042800	-0.072130	-0.232930	-0.440960	0.182600	0.069620	0.213240	-0.124400	-0.532580	-0.387100	-0.240470	0.276500	0.319300	-0.071440	-0.074110	-0.372750	-0.606020	-0.248790	-0.066880	0.779040	0.656370	-0.063630	-0.400130	-0.771830	-0.312220	-0.057060	0.094550	0.264140	0.045610	-0.263280	-0.284830	-0.061360	0.199550	0.276440	0.037700
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	0.122680	1.085150	1.824050	1.887490	0.716930	-1.245070	-2.119180	-1.861320	-1.059990	-0.251950	-0.105200	-0.352800	-0.021680	-0.018650	0.164860	0.202100	-0.139090	-0.218510	-0.588700	-0.707850	-0.329690	0.399380	0.793230	0.576590	0.163740	-0.052750	0.069500	-0.120520	-0.662670	-0.758400	-0.564300	-0.411140	0.027010	-0.076870	0.127960	0.157620	-0.385140	0.092460	0.126780	0.361970	0.107400	-0.657000	-0.451510	-0.331970	0.222590	0.416200	0.236640	0.038280	-0.411920	-0.494880	-0.174780	-0.001320	0.258350	0.342820	-0.237680	-0.133820	-0.666700	-0.536050	0.038350	-0.125500	0.189530	-0.045260	0.027820	-0.014020	-0.106790	-0.282220	-0.176470	0.207510	-0.017720	0.097110	-0.065280	-0.072260
-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.087330	-0.285860	-1.326620	-1.918410	-1.793470	-0.570240	1.257150	1.508000	0.936450	0.450700	0.196090	0.627980	0.828270	0.036270	-0.184280	-0.437250	-0.578190	-0.331200	-0.191880	0.440530	0.935480	0.107030	-1.017540	-1.526270	-0.738350	0.370710	0.187690	-0.337160	-0.672450	0.238440	0.864320	0.671760	0.191500	-0.376510	-0.022500	-0.091440	-0.046010	-0.175300	-0.675620	-0.445830	-0.360250	0.354650	0.756840	0.244410	-0.292560	-0.804420	-0.325740	-0.079790	0.104890	0.187510	-0.042360	0.000890	-0.290360	-0.392150	-0.417530	0.019580	-0.226240	0.042070	0.189220	-0.024310	0.507130	0.214390	0.059900	-0.546120	-0.656110	-0.571130	0.270390	0.593840	-0.201080	-0.273760	-0.936770	-0.675790	-0.338260
