-0.073820	-0.052750	0.018990	-0.109230	0.001440	-0.221090	-0.030910	-0.104880	-0.107310	-0.102340	-0.157760	0.017300	0.002680	-0.018220	-0.016810	-0.081160	-0.072840	-0.072890	-0.046480	-0.128370	-0.060530	-0.094300	-0.071600	-0.038560	-0.109270	-0.048330	-0.101720	-0.125480	-0.097760	-0.056890	0.005400	0.018390	-0.045700	0.042920	-0.053000	-0.017130	-0.134540	-0.093190	-0.005840	0.000310	0.011800	0.040820	0.003460	-0.102220	0.005180	-0.053540	-0.069630	0.009730	-0.023660	-0.008060	-0.011710	-0.016020	-0.089580	-0.060500	0.006090	-0.017310	-0.049030	-0.061150
-0.065840	-0.107470	-0.158570	-0.080540	-0.162260	-0.005050	-0.191270	-0.091030	-0.078070	-0.086010	0.031460	-0.142460	-0.177680	-0.164920	-0.143530	-0.128560	-0.156290	-0.147520	-0.163700	-0.084950	-0.155330	-0.162350	-0.141330	-0.177260	-0.108120	-0.197270	-0.133930	-0.066820	-0.079410	-0.027640	-0.204400	-0.140180	-0.060220	-0.149490	-0.086490	-0.090720	-0.054320	-0.116140	-0.136440	-0.126080	-0.122070	-0.180290	-0.120070	-0.050710	-0.173960	-0.145890	-0.064340	-0.155290	-0.145220	-0.128120	-0.136550	-0.051400	-0.066910	-0.010750	-0.136430	-0.085490	-0.058550	-0.077230
-0.732820	-1.091450	-0.858270	-1.033960	0.785920	2.775660	3.819080	5.880640	7.955490	8.199970	7.640220	6.596620	4.211630	2.588120	0.311860	-3.128600	-5.351440	-6.304350	-7.394720	-7.764000	-7.962000	-6.629940	-5.297560	-3.733890	-2.756070	-2.085650	-1.163810	-0.353080	0.271630	0.165960	0.176130	-0.103160	-0.388560	-0.469020	-0.634290	-0.829370	-0.557110	-0.339430	0.056920	0.140650	0.429200	0.354760	0.547750	0.117620	-0.282620	-0.133500	-0.216980	-0.208910	-0.576700	-0.774740	-0.518280	-0.098860	-0.197850	-0.893630	-1.180940	-1.352760	-1.328230	-1.475950
-0.110880	-0.108140	-0.239810	-0.222810	-0.914740	-1.842910	-2.149230	-1.783160	-1.592130	-0.640580	0.324230	1.136110	2.108540	2.207150	1.639580	1.006710	0.807290	0.325210	0.135160	-0.024370	-0.093090	-0.376040	-0.392240	-0.415050	-0.252930	-0.106230	-0.098440	-0.168540	-0.231090	-0.073960	-0.054800	-0.090100	0.004140	0.087860	0.056600	-0.007330	-0.210810	-0.293650	-0.226790	-0.010380	-0.016450	0.151310	0.070540	0.035090	0.132070	-0.107220	-0.194960	-0.164530	0.014910	0.055100	0.120880	0.102900	0.189740	0.680380	0.874720	0.951170	0.939180	0.998330
-0.980000	-1.158270	-0.986970	-0.865130	-0.969790	-0.821510	-0.619530	-0.218970	-0.020920	0.101490	-0.001710	0.504290	0.668910	0.324880	0.199550	0.243420	0.310330	0.108590	-0.171600	-0.446690	-0.400360	-0.296760	-0.442600	-0.193830	0.054510	0.201740	0.189820	0.039940	0.003950	-0.025870	-0.054490	-0.065320	-0.128840	-0.056870	-0.276550	-0.230230	-0.044520	0.045720	0.225680	0.262550	0.184710	-0.257720	0.025050	-0.242550	-0.433200	-0.000410	-0.002730	0.066730	0.175630	0.039850	-0.120830	-0.125630	-0.274380	-0.961580	-1.080130	-1.368360	-1.437530	-1.437720
1.233010	1.357200	1.196340	0.863500	1.206700	1.199240	0.798390	0.164050	-0.160270	-0.685660	-0.647380	-1.532280	-1.948220	-1.196530	-0.794580	-0.556870	-0.487800	-0.169790	-0.109400	0.617600	0.347970	0.309930	0.568980	0.210110	-0.132610	-0.135870	-0.204500	-0.095620	0.248220	0.255030	0.156580	0.097100	-0.152260	-0.450670	-0.007950	0.007450	-0.112950	-0.085440	-0.245040	-0.394850	-0.169270	0.266120	-0.300620	0.193000	0.605420	0.083030	0.083890	-0.067010	-0.444630	-0.394110	-0.155790	-0.298700	-0.254730	0.527870	0.586800	1.011770	1.235990	1.243840
-0.599710	-0.497440	-0.305110	-0.031070	0.157930	0.720490	1.350690	1.082340	1.035110	0.606830	-0.342870	-0.413330	-0.822450	-1.314400	-1.115190	-0.515870	-0.469610	-0.010440	0.707210	-0.010620	0.365200	0.479630	0.449480	0.352890	0.432510	-0.208630	-0.213030	-0.100170	-0.703000	-0.822250	-0.607300	-0.312620	0.149490	0.567580	0.143190	-0.108290	-0.048030	-0.142770	-0.276530	-0.219970	-0.422700	-0.373810	0.292120	-0.048380	-0.631570	-0.242350	-0.009130	-0.015780	0.238150	0.293770	0.148600	0.510720	0.509370	-0.145860	-0.217560	-0.410820	-0.685500	-0.795700
-0.316700	-0.497440	-0.764130	-0.888410	-0.956420	-1.204050	-1.442650	-0.480370	-0.180430	0.962670	1.846540	2.041340	2.071360	1.790580	1.129220	-0.139470	-0.288930	-0.886130	-1.314220	-0.728670	-0.777060	-1.010110	-1.335170	-0.890540	-1.046040	-0.418710	-0.196750	-0.463200	0.264360	0.388640	0.440270	0.196600	0.138930	0.011940	0.164830	0.552340	0.104320	-0.033890	-0.225270	-0.073710	-0.111670	-0.386430	-0.620730	-0.407950	0.321830	0.234060	-0.112380	-0.022590	0.222910	0.039730	-0.000290	-0.510780	-0.551480	-0.276750	-0.210390	-0.354870	-0.223690	0.009890
0.473210	0.573050	0.929520	0.620190	0.191960	-0.390790	-0.765620	-1.087690	-0.946440	-1.223400	-0.808710	-0.246120	0.300690	1.051260	1.091220	1.150580	0.805680	0.567050	0.040070	0.014520	-0.546160	-0.477400	0.146760	-0.299740	-0.121340	-0.021730	-0.416430	-0.168280	-0.172740	0.075510	-0.126040	0.086060	-0.337490	-0.684900	-0.386180	-0.828460	-0.388960	-0.256460	0.099560	-0.345810	-0.096690	0.372710	-0.041770	0.286360	0.065180	0.107320	0.576820	0.325500	-0.436720	-0.453080	-0.224240	-0.068380	-0.112950	0.097230	0.230540	0.762760	0.863110	0.631570
-0.727010	-0.637640	-0.981870	-0.872340	-0.558290	-0.223730	0.182800	-0.497550	-0.090990	0.112130	0.155600	0.535570	0.582230	0.131800	0.160500	0.469530	-0.150510	-0.127290	0.184430	-0.327380	0.203880	0.207100	-0.244590	-0.049380	-0.155250	-0.985290	-0.704580	-1.061080	-0.963860	-1.372200	-0.865450	-0.438190	0.286060	1.218110	0.500200	0.543410	-0.031910	-0.133920	-0.719530	0.142430	-0.127030	-0.372440	0.626740	0.018430	-0.128580	0.014500	-0.312010	-0.202260	0.689180	0.423000	0.220950	0.409580	-0.051680	-0.616770	-0.804460	-1.229420	-1.337900	-1.105060
0.942640	1.134340	1.286990	0.925160	1.366020	1.358810	0.780030	1.137940	0.796590	0.917590	1.092360	0.652630	-0.107880	0.420620	0.486980	-0.929400	-1.071700	-1.219290	-1.076930	-0.380650	-0.554220	-0.346900	-0.103190	-0.308560	-0.978600	-0.678240	-0.878920	-0.560140	-0.352670	0.034110	0.054180	0.007430	-0.359790	-0.759810	-0.185930	0.053170	0.104020	-0.039190	-0.055020	-0.890860	-0.652930	-0.340950	-1.084720	-0.220870	0.420450	0.465620	0.791380	0.301760	-0.340570	-0.357390	-0.115560	-0.863860	-0.477090	0.295340	0.826160	1.404350	1.414530	1.467080
-0.727750	-0.898900	-0.898110	-1.262280	-1.499590	-1.536930	-1.240650	-0.841300	0.228540	0.985580	1.737750	2.663230	2.789410	2.361330	1.833990	1.462680	0.549550	-0.133840	-0.774110	-1.015660	-1.388630	-1.768880	-1.839960	-1.691570	-1.361680	-1.414240	-1.364070	-1.342910	-0.458720	-0.342860	0.059580	0.685960	0.791300	0.873570	0.596780	0.126330	-0.253620	-0.433480	-0.914970	-0.601330	-0.734170	-0.725120	-0.367700	-0.232130	-0.181360	0.426060	0.742700	0.990880	0.934630	0.403070	0.282160	0.536760	-0.223230	-0.942050	-1.200270	-1.231300	-1.002820	-1.158530
-0.042570	0.520560	0.372630	0.710460	0.726750	0.557180	0.570820	-0.440350	-0.951610	-1.654230	-1.703290	-1.989180	-1.628430	-1.266530	-1.051610	-0.109290	0.107070	0.501760	0.729910	0.490430	0.885860	0.988230	1.113420	1.023480	1.103940	0.842840	0.670650	0.232680	-0.447730	-0.723030	-0.931410	-1.122420	-0.512730	-0.023060	-0.017870	0.055630	-0.058250	-0.063350	-0.042730	0.230320	0.150620	0.554930	0.874350	0.434090	0.233590	-0.339620	-0.879870	-1.175920	-0.618200	-0.349460	-0.289550	-0.193960	0.126290	0.565240	0.701740	0.615420	0.390180	0.686860
0.344800	-0.398010	-0.232860	-0.406480	-0.558780	-0.657700	-0.844390	0.132900	0.412250	1.049460	0.599290	0.638330	0.391040	0.099380	-0.096210	-0.952320	-0.691100	-0.560250	-0.346130	0.060550	-0.115600	0.021700	-0.079310	-0.114480	-0.369220	-0.151870	0.142170	0.501960	0.680590	0.867310	0.822810	0.659470	-0.176870	-0.700130	-0.674220	-0.363220	0.063740	0.292900	0.729250	0.302610	0.534180	-0.078490	-0.629780	-0.450420	-0.389430	-0.184560	0.170600	0.374310	-0.225170	-0.183980	-0.104300	-0.258370	-0.194800	-0.287950	-0.265580	-0.208410	-0.123320	-0.360890
-0.713610	-0.224970	-0.541990	-0.332620	-0.046230	0.220620	0.769400	0.228050	-0.080140	-0.648790	-0.343130	-0.770190	-0.869710	-0.804070	-0.773400	0.237300	0.213290	-0.002000	-0.084820	-0.227960	0.014040	-0.259640	-0.195130	0.043340	0.528280	0.862920	0.327720	0.196510	0.204370	0.083800	-0.189140	-0.273100	0.080890	0.112140	0.357810	-0.130110	-0.359230	-0.439490	-0.605160	-0.207840	-0.360450	-0.135520	0.198050	0.014560	-0.058030	-0.023040	-0.306780	0.007430	0.537690	0.692540	0.321860	0.553190	0.458700	0.243090	0.045000	-0.246110	-0.170790	-0.147210
0.048430	-0.186580	-0.081120	-0.280820	2.057100	4.403830	4.682490	4.610990	1.414620	-0.668440	-1.591680	-3.934610	-3.966780	-3.666640	-3.857660	-3.968900	-5.094420	-3.993920	-0.894170	1.815320	2.560830	1.669220	1.116340	1.699360	2.647020	2.188430	1.295380	0.088670	-0.044560	0.305530	0.070260	-0.213640	-1.065420	-1.002300	-0.398720	0.141610	0.990210	0.679090	0.525060	0.174120	-0.414480	-0.033200	0.024310	-0.097960	-0.603580	-0.946000	-0.482130	0.478300	0.470590	-0.324790	-0.656320	-0.300420	0.728850	0.329770	-1.030750	-1.842370	-1.749900	-0.713720
-0.437500	-0.410590	-0.277570	0.200950	-0.611550	-1.723400	-2.060940	-1.023640	1.745480	3.684160	3.350000	1.475580	-0.458380	-1.544910	-1.278570	-0.799370	-0.364820	-0.101340	-0.363610	-0.520840	-0.566670	-0.350720	0.008540	0.108920	0.282280	0.372350	0.018410	-0.211850	-0.579450	-0.285650	0.345200	0.433160	0.428540	-0.195420	-0.555770	-0.366530	-0.442030	0.012680	0.199550	0.270380	0.457370	0.012500	-0.268850	-0.439680	-0.280240	-0.012660	0.020460	-0.052180	-0.049450	0.169490	0.246300	0.061130	-0.132800	0.250660	0.648640	0.770690	0.495300	-0.006530
-0.312160	-0.138040	0.445860	0.918130	0.460910	-0.174390	-0.733650	-0.037320	1.101610	1.204410	0.465830	-0.558250	-0.764990	-0.338490	0.112620	0.165330	0.184920	-0.141130	-0.830740	-1.080890	-0.634040	0.464800	0.980660	0.775370	0.075850	-0.534890	-0.388900	-0.307040	0.096580	0.236800	-0.101180	-0.107880	-0.452260	-0.222780	0.001040	-0.054750	0.357730	0.147250	0.347190	0.206270	-0.452980	-0.703970	-0.698340	-0.249090	0.326830	0.728880	0.312230	0.120920	-0.320520	-0.792870	-0.237200	-0.159100	0.085790	-0.390380	-1.280420	-1.168400	-0.827660	-0.137770
0.392430	0.034020	-0.929350	-1.777670	-0.815870	0.579520	1.406850	0.155560	-2.311990	-3.021510	-1.513290	0.446280	1.423870	1.254350	0.128490	0.061070	-0.298560	-0.194890	0.799120	1.106910	0.804120	-0.346030	-1.124750	-1.258080	-0.438690	0.365620	0.483670	0.567230	0.067960	-0.296230	-0.187500	-0.455300	-0.387140	-0.391470	-0.008340	0.578120	0.475830	0.121130	-0.973720	-1.119550	-0.114090	1.012030	1.258700	0.564110	-0.489990	-1.314600	-0.599000	-0.402650	0.086880	0.662890	-0.174880	-0.038000	-0.236140	0.230710	1.301720	1.195280	0.929320	0.194400
0.049260	0.268090	0.857220	0.865370	0.906100	0.500470	0.217020	0.219890	-0.337220	-1.047690	-1.969710	-1.454300	-0.599910	0.250650	1.147230	0.623070	0.500790	0.399210	0.232510	0.012790	-0.092110	-0.375490	-0.185790	0.494870	-0.052200	-0.612410	-1.018010	-0.862830	-0.158460	0.293440	0.227580	0.391430	0.818650	0.844600	0.100700	-1.073120	-1.609700	-0.854070	0.724160	1.361370	0.476810	-0.724480	-0.868270	-0.424710	0.169630	0.495920	0.132210	0.388910	0.277630	-0.300570	-0.119880	-0.043010	0.179910	-0.109950	-0.886640	-1.211970	-1.001870	-0.451400
-0.450310	-0.381640	-0.559360	-0.103960	-0.557660	-0.392040	-0.095130	0.429050	1.645270	2.434090	2.393870	0.640940	-1.056180	-2.431680	-2.301430	-1.319510	-0.336250	0.205820	-0.258830	0.037160	-0.252590	0.068050	-0.063430	-0.671980	0.124150	0.793490	1.295010	0.551510	-0.105410	-0.546070	-0.201020	0.374930	-0.194220	-0.184870	-0.406810	0.143050	0.525670	-0.169040	-0.772830	-1.051110	-0.112400	0.520020	0.228980	-0.099920	0.092290	0.495980	0.340930	-0.384610	-0.750640	-0.311830	0.245960	-0.121160	-0.524520	-0.397650	-0.042500	0.724350	0.662940	0.358220
-0.228000	-0.457920	-0.214650	-0.226460	-0.363290	-1.074310	-1.709880	-1.032220	0.136440	0.987690	1.335850	0.791650	0.348730	0.845670	0.443600	0.343150	-0.647360	-1.777700	-1.214460	-0.711110	0.246880	0.808920	0.674780	-0.011630	-0.469900	-0.807170	-0.719090	0.590380	0.499430	0.748950	0.224350	-1.052760	-0.802570	-1.225340	0.114300	0.663470	0.661580	0.888090	-0.335230	-0.483520	-0.669560	0.027160	0.948250	0.880400	-0.166660	-1.117310	-0.449270	0.042730	0.258860	-0.282530	-1.082830	-0.008260	0.698360	0.909280	0.787270	-0.093490	-0.177830	-0.246050
0.516090	0.736110	0.399040	-0.510040	0.162190	0.262320	1.117080	0.543620	-0.838890	-0.624390	-0.569500	1.355770	1.510680	-0.168630	-0.954890	-2.091580	-0.868470	1.108870	1.139640	0.765860	-0.326750	-1.547350	-0.948710	0.138420	0.594900	0.331970	-0.784110	-1.777080	-0.713570	0.250710	1.145010	1.972350	1.050880	1.315660	-0.659080	-1.671880	-1.616380	-1.637380	0.827220	1.570950	1.242680	0.133580	-1.196290	-1.455730	-0.133100	0.710020	0.406780	0.511250	-0.028900	-0.135560	0.208240	-0.421760	-0.745910	-0.899990	-1.265830	-0.728950	-0.282420	-0.004460
-0.587460	-0.676250	-0.601670	-0.140440	-0.087770	0.471130	0.086120	-0.342490	-0.940370	-0.646090	0.723190	0.250360	-0.474150	-1.104670	-1.102830	-0.481420	-0.507740	-0.980700	-0.047300	1.515210	1.216310	0.918350	-0.645400	-1.865230	-1.156140	-0.594100	0.932290	1.835090	0.795950	0.032360	-0.872510	-1.111720	-0.222520	-0.439210	0.693340	1.045370	0.542690	0.276970	-1.592860	-1.953430	-0.749340	0.576000	1.620930	1.567980	0.178810	-0.301070	-0.017550	-0.906220	-0.753070	-0.836620	-0.462820	0.542840	0.372240	0.893840	1.245290	1.449520	1.192860	0.420320
-0.125830	-0.161440	-0.004190	-0.314500	-0.348660	-0.590790	-0.206140	1.185730	2.219620	2.645090	1.772890	0.486600	-0.686310	-1.371050	-1.421330	-1.125300	-0.769860	-0.814340	-1.352280	-1.275640	-0.561430	-0.086460	0.373500	0.162440	0.302430	0.281950	-0.209950	-0.182190	0.522060	1.194840	1.502860	1.055790	-0.270800	-0.557980	-1.142470	-1.125600	-0.314060	-0.473170	-0.147230	0.125580	-0.253180	0.252360	0.349510	0.176140	0.659500	0.348370	0.548460	0.851540	-0.025650	-0.968120	-1.575470	-0.887670	0.187310	0.037190	-0.843510	-1.520050	-1.128170	-0.398560
0.375600	0.892420	0.704730	0.164220	-0.005320	-0.973600	-0.422780	-1.073280	-1.502630	-1.255600	-1.331330	0.521850	1.229750	1.362730	1.008590	0.115470	0.118870	0.488280	0.724810	0.189520	-0.100880	-0.433820	-0.022850	0.554570	0.102600	-0.160000	-0.925850	-1.398680	-1.268220	-0.902830	-0.040370	0.417710	0.958730	1.153390	0.512750	-0.125910	-1.294770	-1.033200	0.203840	0.996930	1.440690	0.516830	-0.414570	-1.125270	-1.204320	-0.910480	-0.743300	-0.268160	0.371710	1.154800	1.215250	0.198410	-0.766190	-0.426500	0.539030	1.117520	0.834330	0.116460
-0.466730	-1.291230	-1.269680	-0.453740	-0.116910	1.084250	0.049050	0.228630	0.858070	0.869260	1.073020	-0.970790	-1.709160	-1.505180	-0.600470	0.402970	0.406860	0.180440	0.024240	0.431220	0.146950	0.139980	-0.278750	-0.754760	-0.302090	-0.175680	0.802200	1.394740	0.814420	0.163180	-1.049440	-1.267000	-1.117920	-1.206800	-0.111010	0.683220	1.708560	1.590120	0.147040	-1.137890	-1.640870	-1.217560	-0.343600	0.727120	0.603150	0.694270	0.322220	-0.341580	-0.523950	-0.933930	-0.413710	0.339510	0.747270	0.329070	-0.545240	-0.745160	-0.548300	-0.064940
0.170560	0.860900	0.740900	0.263580	0.188780	-0.484140	0.825310	0.424640	-0.677490	-1.399390	-2.076240	-0.062920	1.041830	1.172910	0.529670	-0.159480	-0.028270	-0.019610	-0.104550	-0.654740	-0.176060	0.024720	0.132170	0.589960	0.391720	0.997170	-0.051130	-1.279920	-1.246250	-1.015720	0.772000	0.932650	0.404870	0.184110	-0.734130	-0.703560	-0.740460	-0.502460	0.189880	0.678430	0.552440	0.248180	-0.119100	-0.570810	-0.126600	-0.145410	-0.269580	0.409910	0.575570	0.993260	0.347430	-0.957510	-1.081520	-0.874520	0.197430	0.399030	0.107900	-0.079690
