-0.060240	-0.072970	-0.122430	-0.129590	-0.135730	-0.189380	-0.064180	-0.079370	-0.143450	-0.115120	-0.080280	-0.191790	-0.131460	-0.219470	-0.112940	-0.102540	-0.129320	-0.143520	-0.093510	-0.082530	-0.128910	-0.081110	-0.073720	-0.083220	-0.114040	-0.135680	-0.065490	-0.162150	-0.085670	-0.057240	-0.146210	-0.070870	-0.088410	-0.141630	-0.221160	-0.149840	-0.123650	-0.175120	-0.105090	-0.083480	-0.131980	-0.150000	-0.195640	-0.206220	-0.165680	-0.168320	-0.150260	-0.185210	-0.144670	-0.125000	-0.052410	-0.116040	-0.130090	-0.115500	-0.082120	-0.173320	-0.153270	-0.190750	-0.154740	-0.183150	-0.087040	-0.107410	-0.098120	-0.151880	-0.045860	-0.217870	-0.205790	-0.105910	-0.231980	-0.125800	-0.156400	-0.157860	-0.260370	-0.136460	-0.085970	-0.217110	-0.172770	-0.157780	-0.200460	-0.155030	-0.201220	-0.223160	-0.200210	-0.230930	-0.143110	-0.161600	-0.211930	-0.152690	-0.258390	-0.121720	-0.163970	-0.181360	-0.134350	-0.015550	-0.074660	-0.136180	-0.093010	-0.114430	-0.134850	-0.120330	-0.129980	-0.101520	-0.170650	-0.149230	-0.091560	-0.143270	-0.108590	-0.118960	-0.154520	-0.141440	-0.197100	-0.212700	-0.127810	-0.147850	-0.061570	-0.106860	-0.095090	-0.064240	-0.095550	-0.094820
-0.100090	0.048430	0.030950	0.074590	0.075710	0.121590	-0.016510	-0.024840	0.025030	-0.011490	-0.000900	0.074740	0.047500	0.128970	-0.018860	0.084270	0.053580	0.031440	0.074240	0.007870	0.065410	-0.063710	-0.015740	-0.033750	0.045790	0.025560	-0.146280	0.101310	-0.006660	-0.071980	0.019180	-0.015810	0.064950	0.023960	0.017850	0.101670	-0.014360	0.072790	-0.008690	-0.006560	0.000950	0.072970	0.065010	0.061640	0.031170	0.034560	0.029200	0.040180	-0.010800	0.038900	-0.012660	-0.007240	0.004640	-0.005040	-0.048560	0.132770	0.022060	0.074660	0.065870	0.068590	0.047810	-0.018640	-0.048440	-0.039880	-0.118440	0.021820	0.000390	-0.120570	0.003040	-0.125060	-0.056340	-0.097980	0.039710	-0.116350	-0.153490	-0.017850	-0.066110	-0.053450	-0.003840	0.001690	0.041300	-0.006740	0.030560	0.045830	-0.068200	-0.053150	0.048010	0.045700	0.076460	0.004500	0.037530	0.062600	-0.030960	-0.089190	-0.078620	-0.016650	-0.059420	-0.037850	-0.020340	-0.037530	-0.007840	-0.012980	0.053630	0.028800	0.001670	0.032500	-0.023400	0.022190	0.078710	0.016770	0.039160	0.059390	0.016880	0.027840	-0.077510	0.025130	-0.080680	-0.036240	-0.015770	-0.026560
-0.051490	-0.172200	-0.075300	-0.133100	-0.148160	-0.229700	-0.094060	-0.133220	-0.083860	-0.100070	-0.155930	-0.144570	-0.175110	-0.227100	-0.188460	-0.140060	-0.088730	-0.087930	-0.246630	-0.173060	-0.179430	-0.076040	-0.034400	-0.071040	-0.121130	-0.085480	-0.086470	-0.226310	-0.135270	-0.064090	-0.076930	-0.016000	-0.135590	-0.000740	-0.045720	-0.159580	-0.095070	-0.092230	-0.049860	-0.060750	-0.059960	-0.102160	-0.034370	-0.028790	-0.023850	-0.025460	-0.105700	-0.059070	-0.008480	0.016190	0.018390	0.043450	0.005060	0.001960	0.028980	-0.185280	0.021620	-0.099510	-0.144230	-0.075170	-0.118090	-0.131150	-0.154660	-0.172750	-0.104230	-0.112800	-0.118360	-0.037740	-0.082110	-0.007180	-0.065710	-0.041400	-0.098340	0.020860	0.020280	-0.015910	0.050610	0.020290	0.029520	-0.001010	-0.166050	-0.186980	-0.234110	-0.176110	-0.056770	-0.099750	-0.138580	-0.206920	-0.143540	-0.094060	-0.137080	-0.068520	-0.068420	-0.073520	-0.037380	0.035280	0.008200	-0.045030	0.014640	-0.007800	-0.002220	-0.067300	-0.115160	-0.084020	-0.048150	-0.076970	-0.036130	-0.033780	-0.083110	-0.001440	-0.015620	-0.030850	-0.010540	0.000660	0.037140	-0.039490	0.050270	-0.012270	-0.004950	-0.011770
7.542040	7.739470	7.021480	5.532990	3.055340	-0.116830	-0.430830	-0.279140	0.010770	-0.210700	0.655200	0.699590	0.749540	0.626760	0.360430	0.165170	-0.275520	-0.384570	-0.889770	-0.778750	-1.377310	-1.662150	-0.759470	-0.969000	-1.471230	-1.741110	-1.644250	-1.715940	-1.694000	-1.739140	-1.844070	-0.794430	-0.625670	-0.495960	-0.468540	-0.779030	-1.075680	-1.150600	-0.357450	0.153160	0.199600	0.256440	0.090780	0.458080	0.064070	0.394330	0.403070	0.754620	0.675170	0.415370	0.383230	-0.374870	-0.328840	-0.507600	0.169310	0.718640	1.013980	1.894770	3.822640	6.314440	7.952340	10.362640	12.405100	13.112450	11.878020	9.289660	6.366820	4.353880	2.530000	-0.342750	-1.845000	-3.055600	-4.008390	-5.138520	-6.653110	-7.850700	-7.329450	-6.073280	-5.472050	-5.207580	-5.101610	-5.023250	-4.842120	-5.375690	-5.521840	-5.471770	-4.245480	-2.822500	-2.293480	-1.731990	-1.227150	-0.694560	-0.505830	-0.023870	-0.178850	-0.238580	0.250090	0.250260	-0.100480	-0.321760	-0.158600	-0.255530	-0.028370	0.142570	0.269300	0.676990	0.781860	0.803890	0.608110	0.296590	-0.382170	-0.386910	-0.750760	-0.698530	-0.522410	-0.325190	0.006780	0.292980	0.470720	0.272440
-1.737070	-1.917430	-1.954380	-1.716450	-1.024680	-0.346970	-0.139680	0.027030	-0.024750	0.249070	0.077390	-0.126730	-0.263110	-0.065170	-0.132680	-0.298950	0.069850	0.016060	0.116450	-0.051600	0.120570	0.054760	-0.144440	-0.241200	-0.122260	0.154400	0.321250	0.427200	0.392900	0.551310	0.509460	0.254440	0.108120	0.191330	-0.062510	0.151560	0.051700	0.101290	-0.111130	-0.327310	-0.259890	-0.256010	-0.028090	-0.351000	0.007240	-0.353390	-0.309250	-0.409380	-0.316780	-0.130310	-0.248600	-0.052880	-0.085090	0.049320	-0.436060	-0.393450	-0.344570	-0.362430	-1.118580	-1.711910	-2.200300	-1.166550	-0.348920	0.171480	1.099730	1.851480	2.465980	1.667950	0.917690	-0.055300	0.248250	0.512910	0.466580	0.588740	0.577220	0.468270	-0.437390	-1.116630	-1.097890	-0.800880	-0.634310	-0.394060	0.006280	0.395190	0.479720	0.392310	-0.081950	-0.145170	0.042400	0.067030	0.134650	0.246720	0.227920	0.045670	0.323650	0.222820	-0.035410	-0.201970	0.022160	0.174480	0.078920	0.020440	-0.319770	-0.226770	-0.191060	-0.240580	-0.378450	-0.209930	0.111210	0.200040	0.298220	0.066870	0.183140	0.056360	0.013890	-0.196680	-0.293370	-0.309110	-0.396790	-0.388650
2.587300	2.811080	2.740290	2.248530	1.260250	0.155110	0.022310	-0.130930	-0.060660	-0.340340	-0.571610	-0.290050	-0.030480	-0.021650	0.192630	0.393880	0.227620	0.370870	0.491800	0.135230	-0.198920	-0.202670	-0.566600	-0.322220	-0.164650	-0.360540	-0.479280	-0.367970	-0.177430	-0.271890	-0.185330	-0.306200	-0.099000	0.131940	0.431690	0.220060	0.309140	0.066630	0.014590	-0.098400	-0.253390	-0.387800	-0.689930	-0.195720	-0.271320	0.142440	0.038910	0.161580	0.037000	-0.170730	-0.029730	-0.249820	-0.102780	-0.178350	0.140020	-0.019260	0.150000	-0.216840	-0.766100	-0.840330	-0.490730	-0.112580	0.414680	0.714180	0.748830	1.378590	1.399020	0.998430	0.493100	0.127550	-0.264910	-0.204720	-0.427320	-0.543550	-0.419620	-0.401800	-0.354620	-0.296680	-0.321110	-0.382610	-0.108510	-0.175550	0.009970	0.026330	0.158130	-0.189590	-0.202870	-0.280790	-0.455050	-0.169840	-0.278040	-0.086870	-0.096630	0.169060	-0.189170	-0.159520	-0.027260	0.063500	0.066130	-0.146440	0.073340	0.092530	0.557560	0.323460	0.194660	-0.007110	-0.059320	-0.298860	-0.412120	-0.624910	-0.606400	-0.039870	-0.270290	-0.031290	0.157990	0.293130	0.274560	0.555280	0.511000	0.493430
-2.417600	-2.631900	-2.655160	-2.243960	-1.423130	-0.470120	-0.395870	-0.147960	-0.138650	0.249160	0.576780	0.305970	0.129100	0.076010	-0.161700	-0.459440	-0.445380	-0.620190	-0.812030	-0.544440	-0.167120	-0.020610	0.340010	0.258610	-0.079220	0.163800	0.350140	0.140900	-0.078940	0.226180	0.352960	0.360000	0.251460	-0.055770	-0.429080	-0.371690	-0.658630	-0.361200	0.081310	0.518350	0.673640	0.921790	1.289280	0.748880	0.365720	-0.281950	-0.330040	-0.466440	-0.388240	-0.291940	-0.310800	-0.075740	-0.108250	-0.118560	-0.356090	0.018430	-0.282190	0.003350	0.992680	1.044920	0.702420	0.114570	-0.512460	-0.631240	-0.565820	-1.547710	-1.940940	-0.882710	-0.245780	0.151270	0.266460	-0.161750	0.203520	0.290560	-0.111760	-0.679360	-0.469000	-0.453280	-0.236540	-0.110600	-0.266850	0.051560	-0.118810	-0.115050	-0.235980	0.219040	0.131190	0.392550	0.607140	0.211810	0.292440	-0.180830	-0.237240	-0.436000	-0.103940	-0.149970	0.003960	0.032650	-0.153690	0.054560	-0.185570	-0.197330	-0.718270	-0.390460	-0.221150	0.208530	0.391930	0.641680	0.545370	0.837490	0.505200	-0.282310	-0.017320	-0.344280	-0.591420	-0.632010	-0.435770	-0.847740	-0.632750	-0.686040
0.753410	0.879060	1.226530	1.207850	1.005870	0.696450	0.586030	0.357770	0.242840	-0.391220	-0.523820	-0.363520	-0.387900	-0.336770	-0.247910	0.062910	0.031530	0.231130	0.184710	0.599030	0.140030	-0.042390	0.278300	0.185200	0.417570	0.043110	-0.206840	-0.256190	-0.249190	-1.077110	-1.366530	-0.986630	-0.905730	-0.771160	-0.271630	-0.052000	0.530200	0.227670	-0.545500	-0.940790	-1.122180	-1.278800	-1.456020	-0.992950	-0.341750	0.372850	0.638990	0.804850	0.723070	0.794830	0.686810	0.473950	0.220920	0.297120	0.307550	-0.209890	0.073780	0.487960	0.665770	1.469740	1.746890	0.813250	0.154780	-0.727160	-1.883010	-1.992090	-1.635140	-1.842960	-1.257040	-0.541230	-0.533690	-0.261880	-0.598590	-0.751660	-0.382880	0.735130	1.301570	1.900970	1.539070	1.503750	1.390200	0.836390	0.488210	0.046690	-0.124210	-0.410750	0.117210	-0.423870	-0.705730	-0.475870	-0.430320	-0.212590	-0.027810	0.163390	-0.151730	0.022050	-0.260240	-0.321320	-0.032340	-0.109010	-0.231520	-0.237190	0.239590	-0.097230	-0.316960	-0.772100	-0.863520	-0.892020	-0.772560	-1.105510	-0.447970	0.210530	0.191080	0.427960	0.502780	0.618520	0.442960	0.693570	0.394840	0.580660
0.135190	0.153120	-0.137590	-0.150620	-0.311290	-0.134410	-0.090880	-0.170530	-0.263730	0.234750	0.228130	-0.081390	0.063460	-0.242200	0.057210	-0.135910	-0.059040	-0.046860	0.206380	-0.200150	0.008010	0.004740	-0.358150	-0.402650	-0.638000	-0.333570	-0.153880	0.064090	0.091520	0.654170	0.648210	0.553630	0.511030	0.468310	0.280140	0.076070	-0.258410	-0.076340	0.182470	0.161850	0.070090	0.129400	0.254020	0.425090	0.204020	-0.251120	-0.555530	-0.851220	-0.777800	-1.013770	-0.782360	-0.400360	0.056640	0.192700	0.235910	0.389160	0.038760	-0.620710	-1.061690	-1.606540	-1.198860	-0.262490	0.327540	0.915490	1.894320	2.291290	1.791490	1.442740	0.685900	0.302500	0.158350	0.088520	0.142700	0.372150	0.441390	-0.138620	-0.667150	-0.831090	-0.271100	-0.607490	-0.738920	-0.723070	-0.748320	-0.660530	-0.804840	-0.667220	-0.999290	-0.465770	-0.151160	0.038280	0.045200	0.215090	0.085210	-0.050970	0.165600	-0.038580	-0.189050	-0.075680	-0.264990	-0.291340	0.216990	0.304910	0.363010	0.317210	0.427580	0.423970	0.339380	0.062200	0.002400	0.275630	-0.096330	-0.048490	-0.169760	-0.220510	-0.145350	-0.396380	-0.382030	-0.369010	-0.237630	-0.332860
-0.230510	-0.205970	-0.283220	-0.686070	-0.589710	-1.058320	-0.936090	-0.336890	0.147630	0.053370	0.392650	0.600310	0.102430	0.536050	-0.084020	-0.129990	-0.210110	-0.320430	-0.706880	-0.592200	-0.769900	-0.618870	-0.262280	0.418650	0.778270	0.643920	0.553180	-0.013710	-0.213360	-0.504930	-0.217550	-0.504920	-0.140460	0.183310	0.049130	0.064530	-0.161020	-0.341390	-0.048360	0.292350	0.419830	0.547830	0.781180	0.304040	-0.004140	-0.206100	-0.140930	0.145980	-0.079260	0.122650	-0.093350	-0.300490	-0.451190	-0.459350	-0.629820	-0.448820	-0.104920	0.253900	0.272050	0.302380	-0.328200	-0.272480	0.129480	0.444050	0.453780	0.213690	0.642340	0.593480	0.783000	0.035090	-0.107170	-0.176570	-0.160170	-0.254020	-0.828440	-1.268020	-0.970710	-0.831980	-0.816010	-0.213050	0.093150	0.354210	0.438720	0.434630	0.459870	0.084690	-0.036570	0.139290	0.394450	0.080590	0.049280	-0.655970	-0.726020	-0.451100	-0.637240	-0.605700	0.018250	0.099280	0.484580	0.689320	-0.065690	-0.294420	-0.730010	-0.384460	-0.593270	-0.283400	-0.124420	0.480080	0.427930	0.189940	-0.018210	-0.537720	-0.275380	-0.406390	-0.557240	-0.268880	-0.027600	-0.213890	-0.104080	-0.197950
