-0.918950	-1.296400	-0.785030	0.105590	0.180820	0.477510	1.051430	0.705000	1.165280	0.254050	-0.277260	-0.673630	0.029640	0.138430	0.226830	0.157850	-0.861280	-0.134970	-0.799760	0.247440	-0.027790	-0.387240	-0.075540	0.397130	0.004650	-1.061820	-1.431620	-2.408130	-1.674080	-1.369120	-1.331230	-0.875420	0.213570	1.574060	2.479250	2.508820	2.122830	1.108760	0.211320	-0.787370	-0.863380	-1.278410	-0.497440	-0.016770	0.205890	0.508400	-0.118240	-0.451270	-1.004500	-0.480480	-0.515070	0.320300	0.176190	0.351720	-0.325570	-1.072360	-1.047110	-0.493320	-0.123620	-0.294700	0.261490	0.585660	1.203660	1.049310	0.800460	0.877950	0.280500	0.407900	0.291670	-0.241800	-0.397740	-0.664850	-0.443090	-0.281560	0.238190	-0.765360	-0.984280	-0.920600	-0.923660	-0.807600
0.501040	0.326380	-0.234070	-0.694800	-0.772340	-1.039540	-0.887870	-0.273720	-0.193520	0.299810	0.732630	0.885560	0.634430	-0.004020	-0.451370	-0.528910	0.121850	-0.351060	-0.348970	-0.576070	-0.311710	0.112960	-0.052620	-0.045890	0.036860	0.773330	0.938030	1.192750	0.795610	0.180740	0.009050	-0.082690	-0.445270	-1.154390	-1.449380	-1.335720	-1.304560	-1.375920	-1.222590	-0.499520	0.066430	0.662620	0.472180	0.649220	0.789190	0.847100	0.448610	0.294230	0.312640	-0.023870	-0.501560	-1.162460	-0.817790	-0.837350	-0.384180	0.023900	0.066530	0.443650	0.561230	0.475430	0.181030	-0.125420	-0.282020	-0.412700	-0.581180	-1.076530	-0.619010	-0.532660	-0.157770	0.182790	-0.059290	0.045620	0.037610	-0.093250	-0.244740	0.048000	0.107490	0.189310	0.073880	-0.051930
0.091230	0.291330	0.528760	0.667870	0.482270	0.542030	0.124330	-0.237630	-0.430960	-0.663320	-0.709240	-0.882740	-0.635580	-0.316880	-0.011300	-0.060330	-0.411990	-0.299820	0.230790	0.522830	0.388240	0.323890	0.395360	-0.194070	-0.157860	-0.816490	-1.126840	-0.831670	-0.343050	0.242090	0.326580	0.489250	0.138500	0.468740	0.514620	0.252910	0.050430	0.122500	0.032560	-0.365200	-1.010820	-1.166900	-1.061050	-0.847820	-0.283330	-0.114290	0.194030	0.112890	0.063040	-0.301150	-0.081900	-0.046560	-0.116330	0.075490	0.200230	0.191970	0.365810	-0.171600	0.159340	0.308300	0.092460	0.412720	0.296170	0.591910	0.072430	0.220530	-0.188400	0.029810	-0.301530	-0.606050	0.138760	0.419810	0.592220	0.433240	0.114560	0.115380	0.065700	-0.392430	-0.548450	-0.091230
-0.560080	-0.764070	-0.635720	-0.522160	-0.162680	-0.100160	0.247750	0.296800	0.441340	0.460930	0.140490	0.318680	0.179420	0.318460	0.178420	0.170300	0.219430	0.286680	-0.397720	-0.647220	-0.615130	-0.778110	-0.698720	0.044580	-0.061480	0.287660	0.528340	-0.008660	-0.274960	-0.627390	-0.663070	-0.828310	-0.186260	-0.106850	-0.043030	0.025970	0.064720	0.264550	0.446790	0.651480	1.147860	0.979140	1.004170	0.693770	-0.154190	-0.732830	-0.885660	-0.627160	-0.507670	0.135210	0.125620	0.398290	0.276070	0.216130	-0.098320	-0.238690	-0.415110	0.020300	-0.433410	-0.539250	-0.245740	-0.536380	-0.401770	-0.670820	0.101580	0.222330	0.307200	-0.055050	0.103060	0.259090	-0.398530	-0.729890	-0.840640	-0.491510	0.003650	-0.233710	-0.237530	0.195100	0.402280	-0.095830
0.386000	0.869570	0.413950	-0.129640	-0.304800	-0.496760	-0.703940	-0.662020	-1.165200	-0.729960	0.018540	-0.238010	-0.695090	-0.879410	-0.681550	-0.178370	0.298180	0.113270	0.808410	0.707600	0.485470	0.528300	0.087290	-0.584720	-0.270510	-0.006870	0.350520	1.089340	0.885530	0.927660	0.958950	0.797160	0.022230	-0.873560	-0.953560	-0.706070	-0.601260	-0.611860	-0.471680	-0.375800	-0.779880	-0.407420	-0.796700	-0.613160	-0.174930	0.068490	0.405900	0.364850	0.474810	-0.184390	0.011730	-0.399700	-0.411610	-0.923370	-0.361970	0.256700	0.514270	-0.038750	-0.183240	0.001270	-0.204190	-0.350210	-0.916490	-0.712360	-0.741260	-0.654990	-0.238070	-0.101480	0.066930	0.324990	0.722660	0.858350	0.221330	-0.116660	-0.675110	0.009560	0.149590	0.212060	0.236550	0.656750
0.440170	0.660690	0.079410	-0.786690	-1.160170	-0.767920	0.034300	0.513610	0.363540	0.390650	0.494750	0.027380	-0.093750	-0.554560	-0.847690	-0.264710	-0.233160	0.064420	0.004730	-0.003890	0.202650	0.192890	0.368940	0.303300	0.410890	0.060690	-0.400400	-0.509280	-0.427710	-0.231590	0.041130	-0.112700	-0.460500	0.568570	3.502240	6.547540	6.147360	0.316540	-5.350310	-6.313020	-2.870290	1.008690	0.152480	-1.847180	-2.702370	-1.739980	-0.095860	-0.050440	-0.390030	-1.519680	-3.114300	-3.896990	-3.180230	-0.331360	2.315670	3.433150	2.937040	1.546390	0.392030	-0.632620	-0.922310	-0.862670	0.040180	0.845220	1.353450	1.200000	0.664680	0.383770	0.135660	0.071220	-0.077130	-0.581170	-0.665710	-0.436730	-0.064580	0.585030	0.269790	0.080420	-0.130520	-0.190700
-0.471630	-0.514880	-0.006660	0.589570	0.715450	0.274760	-0.225920	-0.492380	-0.238380	-0.109750	-0.279390	0.045160	-0.244260	0.003100	0.157740	-0.068850	0.275520	-0.030160	0.183750	-0.051090	-0.344330	-0.571200	-0.906540	-0.589290	-0.186340	0.408800	0.547200	0.487950	0.012100	-0.209810	-0.280130	-0.282280	0.046340	-0.383730	-1.263060	-2.358090	-2.346190	0.024940	3.174670	5.206980	4.235550	0.994990	-1.628190	-2.475680	-1.797870	-0.925440	-0.705750	-0.698380	-0.470950	-0.106530	-0.206790	-0.511190	-0.873090	-0.758160	0.382240	1.004650	1.426470	0.811520	-0.019070	-0.443110	-0.712430	-0.265940	-0.309810	-0.071990	-0.291630	-0.454280	-0.184810	0.102550	0.618510	0.632380	0.042780	-0.442420	-0.834570	-0.579730	-0.018400	0.039270	0.163370	-0.310830	-0.489990	-0.380830
0.238280	0.225870	-0.235630	-0.772690	-0.769310	-0.303740	0.031530	0.155070	-0.282580	-0.033810	0.317740	-0.009530	0.121750	-0.399110	-0.447710	-0.063710	-0.278770	-0.013830	-0.228320	-0.167670	0.173810	0.538210	0.791100	0.438600	-0.113840	-0.680000	-0.768220	-0.667020	-0.117520	0.346820	0.420140	0.148250	-0.589190	-1.148170	-1.163250	-0.926910	-0.016520	1.215120	1.869770	1.823530	0.574290	-0.759200	-1.586860	-1.640070	-0.875800	-0.295000	0.307330	0.538010	0.495260	0.524790	0.292650	-0.287550	-0.436170	-0.475880	-0.079350	0.668590	0.101640	-0.239730	-0.869950	-0.686040	0.003540	-0.028970	0.085670	-0.212270	0.167980	0.357470	0.112600	-0.242880	-0.738930	-0.677080	0.030250	0.351500	0.811010	0.574230	-0.205910	-0.338620	-0.703560	-0.123150	0.282890	0.252650
-0.154250	-0.028690	0.190310	0.360210	0.061350	-0.260610	-0.076200	0.177520	0.611100	-0.172560	-0.723830	-0.543120	-0.293180	0.558430	0.600110	0.302500	-0.148770	-0.533630	-0.308330	0.219500	0.240870	-0.656560	-1.018570	-0.773730	0.257120	0.929110	0.609610	0.258300	-0.404490	-0.852450	-0.617390	-0.240610	0.649190	1.402520	1.424140	1.649140	0.332080	-2.055890	-3.800750	-4.315040	-2.030570	0.829700	2.498580	2.885830	1.710680	0.672410	-0.279240	-0.866860	-0.876210	-1.013750	-0.928560	-0.110530	0.159480	0.813970	0.557160	-0.471920	0.134610	0.063630	0.678720	0.163710	-0.645390	-0.495330	-0.307640	0.271790	-0.093990	-0.267090	-0.145350	0.172820	0.718800	0.593980	-0.378610	-0.968360	-1.629620	-1.038370	0.390270	1.013900	1.323840	0.264020	-0.559540	-0.639690
-0.180920	-0.537880	-0.533850	-0.285680	0.325950	0.613600	-0.082050	-0.655610	-0.884900	0.063050	0.525410	0.507540	0.038660	-0.846440	-1.006690	-1.012400	0.205800	0.973080	0.612790	-0.526290	-1.075900	0.238490	0.952260	0.655740	-0.736140	-1.409130	-0.694950	-0.023400	0.705760	0.859760	0.277900	-0.047210	-0.820690	-0.454480	0.846240	1.032280	1.558930	0.506560	-1.246070	-1.848810	-2.238210	-0.782740	0.527690	0.224900	-0.007460	-0.299570	0.203450	0.708120	0.203800	-0.017870	0.611100	0.782570	1.334370	-0.000560	-1.493080	-1.902360	-2.696210	-0.749380	0.497240	1.918750	2.114350	0.712270	-0.080150	-1.044060	-0.820570	-0.563290	-0.498610	-0.404450	-0.859450	-0.746500	0.544980	1.543040	2.211830	0.901640	-1.295280	-2.259240	-2.114620	-0.569700	0.464910	0.577270
-0.019080	0.171830	-0.017070	-0.362430	-0.545240	-0.519110	-0.039640	0.319330	-0.000880	-0.430660	-0.043780	0.040750	0.585550	0.697630	0.496450	0.345000	-1.107670	-1.695660	-0.748910	0.712920	1.270560	0.056350	-1.038380	-0.382600	0.725510	0.824020	0.136500	-0.626930	-0.797490	-0.550290	-0.156570	0.061480	0.466760	-0.104430	-1.539580	-1.805870	-1.749420	0.002190	2.596250	3.150870	2.721170	0.344170	-1.725790	-1.437260	-0.923750	-0.536410	-0.633280	-0.618630	0.262310	0.710240	-0.232710	-0.780340	-1.368160	-0.231940	1.103870	1.328400	1.607890	-0.352410	-1.129670	-1.664160	-1.333230	-0.172670	-0.038390	0.865390	0.988350	0.863060	0.384400	-0.324080	-0.019810	-0.134660	-0.946260	-1.676440	-1.644960	0.074260	1.606850	2.033510	1.364230	0.240530	-0.213960	-0.354890
-0.289690	-0.484730	0.010640	0.825390	0.956190	0.609060	-0.117930	-0.635780	0.281250	0.256510	-0.465280	-0.730330	-1.368150	-0.468900	-0.257030	0.156570	0.787420	1.012150	0.206060	-0.428350	-0.216120	-0.262060	0.346820	-0.946620	-1.054200	-0.118180	-0.131170	0.243040	0.028490	0.001060	0.491230	0.355310	-0.084080	-0.062030	0.205370	-0.229590	-0.679030	-1.117130	-1.287790	0.123220	1.136070	1.837340	1.416500	-0.115360	-0.941830	-0.603220	-0.117880	-0.284600	-0.849900	-1.144350	-0.513690	-0.188500	-0.035450	-0.210720	0.073880	0.385630	0.577790	1.489040	1.315790	0.749870	-0.456040	-1.508710	-0.912600	-0.715170	-0.432930	-0.414210	-0.576580	-0.006530	0.131080	0.641760	1.303870	0.898330	-0.017500	-1.398600	-1.622700	-1.026020	-0.644800	-0.514960	-0.727520	-0.423590
0.065620	-0.325030	-1.259870	-1.920080	-1.313870	-0.119900	0.642980	0.767390	-0.515440	-0.496860	0.316140	0.800840	1.626600	-0.022320	-1.009730	-1.782810	-1.388440	-0.080550	1.099820	0.945790	-0.362280	-0.280680	-0.615220	0.869040	0.941480	-0.226020	-0.055140	-0.287070	-0.024730	0.052200	-0.736140	-0.901980	-0.780640	-0.114580	0.899970	1.737280	1.815960	-0.057400	-1.956430	-3.028410	-2.759950	-0.879020	0.531590	1.385740	2.038030	0.956040	0.334230	-0.124960	-0.566290	-0.216630	-0.386530	-0.215430	0.709560	0.952050	0.650560	-0.129200	-1.681620	-2.035630	-1.197980	0.518550	1.840430	1.384720	-0.232260	-0.876620	-0.946670	-0.455830	0.134790	0.042320	0.426330	-0.406160	-1.016020	-0.303940	0.765840	1.741260	0.615730	-0.531040	-0.612030	-0.039320	0.682480	0.335530
-0.547170	-0.831320	0.290140	1.897200	2.518760	1.587050	-0.901160	-2.284230	-0.952250	-0.284790	0.452740	-0.065390	-1.083070	0.444540	0.595990	0.858670	-0.844570	-1.944590	-1.317550	0.709550	2.750590	1.071450	-0.438130	-2.274660	-1.731220	-0.104360	-0.502250	-0.843930	-0.544370	0.201290	1.549230	1.836120	1.079110	1.747620	1.754700	1.039430	-0.610710	-3.637690	-3.906930	-2.581680	0.211030	2.775790	2.454940	1.199480	-1.185470	-1.740140	-1.257230	-0.391690	0.419790	0.379170	0.459480	0.739100	0.399480	0.048100	-0.969500	-2.516960	-1.447980	0.326110	2.839340	2.986180	0.146620	-1.676780	-1.769870	0.154550	1.785670	1.332090	-0.835960	-2.276500	-2.175550	-0.573910	1.558590	0.967050	0.082380	-0.831870	-0.925460	-0.171500	-0.471090	-0.223570	-0.139680	0.130200
-0.104050	-0.504460	-1.398770	-1.806300	-1.252480	0.021720	1.507800	1.785370	0.750110	-0.081520	-0.739510	-0.218160	0.644810	-0.389570	-1.297910	-1.825230	-0.318120	1.611050	1.497560	0.054990	-1.827560	-1.212010	0.218040	1.551220	1.587030	0.321050	-0.317970	-0.590900	-0.526470	-0.691120	-0.827210	-0.639550	-0.256380	-0.492960	-1.045470	-0.840630	-0.015580	0.933330	0.963620	0.685420	0.684080	0.835440	0.381680	-0.312000	-0.586960	-0.449350	0.032320	-0.138420	-0.279680	-0.606290	-1.020430	-1.347080	-0.679480	0.546130	1.739270	1.942710	0.157470	-0.743840	-1.313530	-0.615230	0.801270	0.118360	-0.274520	-1.148660	-1.458300	-0.322180	0.397500	1.303090	1.452210	0.406240	-0.901520	-1.316690	-0.838450	0.390230	1.058310	0.633560	-0.066830	-0.785110	-0.874470	-0.580850
-0.049810	0.029640	0.278990	0.349470	0.139900	-0.356050	-1.086680	-1.206950	-0.749220	-0.257220	0.612960	0.289450	-0.093360	0.042520	0.122650	0.732240	-0.142590	-0.846990	-0.199920	0.535720	1.496460	0.555080	-1.068010	-1.889980	-1.655720	-0.455730	0.480670	1.027000	0.769400	0.872240	0.387090	-0.288880	-0.794830	-0.756030	0.316260	0.558780	0.265130	-0.635720	-1.201540	-0.785640	-0.848590	-0.455210	0.131870	0.504880	1.504200	0.887910	0.217790	-0.525530	-1.482650	-0.682250	0.038320	0.911670	1.113430	-0.055440	-0.709470	-0.861210	-0.121580	0.354710	0.428570	0.307990	-0.517230	-0.111910	-0.381320	0.286930	0.459400	-0.606550	-0.677610	-0.982480	-0.225910	0.211870	0.695820	1.129460	0.794770	-0.149340	-1.741000	-1.555800	-0.358830	0.529310	0.822510	0.141540
-0.039510	0.037250	0.277470	0.436950	0.449850	0.375740	0.144480	0.010210	-0.047900	0.044600	-0.390830	-0.285470	-0.323960	0.025830	0.419100	-0.182260	-0.074500	-0.354220	-0.898950	-0.759980	-0.857450	-0.075770	0.959990	1.135940	0.885620	0.128620	-0.657650	-1.209990	-0.844140	-0.720110	-0.076990	0.503960	0.692710	0.887250	0.062830	-0.450470	-0.799460	-0.208900	0.916220	1.136480	1.173520	-0.194590	-1.215540	-1.333700	-1.825910	-0.759200	-0.332650	0.464710	1.540320	0.965430	0.438480	-0.487210	-1.182170	-0.510120	-0.177610	0.114640	0.168120	-0.196020	-0.266830	-0.546220	-0.202370	-0.113420	0.428330	0.033940	0.057030	0.710090	0.356850	0.081290	-1.044970	-0.829180	-0.312280	-0.418900	-0.265160	-0.107580	1.053050	0.958930	-0.031350	-0.415330	-0.527040	0.114440
0.182250	0.598770	0.113250	-1.026270	-1.793630	-1.659160	0.115790	1.357930	0.626560	-0.006550	-0.491860	-0.392990	0.300650	-0.671400	-0.573030	0.574020	1.215380	1.619060	0.595020	-0.985450	-1.339180	-0.966620	-0.379440	0.266410	0.042950	-0.051260	0.646650	1.370230	0.840530	-0.092320	-1.280410	-1.597350	-0.829760	-1.129600	-0.549570	0.173460	0.686860	1.288260	-0.037340	-0.789150	-1.162160	-0.690090	0.499790	0.803210	1.171930	0.327540	-0.014700	-0.291730	-0.548110	-0.438030	-0.510090	-0.417000	-0.166210	-0.400540	-0.073330	1.104060	1.398770	0.695690	-1.515960	-2.348720	-1.059510	0.784760	1.357500	0.405470	-0.997300	-1.474450	-0.065510	1.268980	2.101730	1.100460	-0.797240	-1.104100	-1.453330	-0.723550	-0.291700	0.402180	1.545460	0.671600	-0.065740	-0.856250
