-0.051840	-0.051840	-0.051840	-0.051840	-0.049520	-0.094650	-0.099950	-0.050060	-0.085740	-0.008890	-0.071260	-0.045910	-0.024210	-0.035030	-0.023850	-0.007490	-0.012510	-0.028370	-0.078270	-0.011280	-0.038740	-0.060840	-0.062750	-0.076040	-0.080760	-0.086480	0.003400	-0.074520	-0.006170	-0.046200	-0.057170	-0.106900	-0.018610	-0.040600	-0.010700	-0.027580	-0.085550	-0.151050	-0.026000	-0.044580	-0.094370	-0.071090	-0.030670	-0.046840	-0.017400	-0.122710	-0.025740	-0.016620	-0.062480	-0.037920	-0.037700	-0.031470	-0.022750	-0.080750	-0.132510	-0.054030	-0.059180	-0.059490	-0.014590	-0.057270	0.011620	-0.026280	-0.142160	-0.161110	-0.180430	-0.185590	-0.125340	-0.112980	-0.183800	-0.141170	-0.176780	-0.172290	-0.221340	-0.222930	-0.132710	-0.125470	-0.116480	-0.126250	-0.163590	-0.177500	-0.066680	-0.115980	-0.164370	-0.209980	-0.113730	-0.112420	-0.106980	0.021280	-0.062590	-0.024500	-0.178910	-0.106920	-0.012110	-0.051060	-0.038820	-0.071990	-0.049070	-0.089220	-0.083930	-0.053640	-0.057500	-0.064810	-0.050820	-0.051840	-0.051840	-0.051840	-0.056500	-0.121780	-0.036110	-0.075240	-0.051430	-0.051750	-0.017460	-0.057160	-0.040630	-0.039890	-0.018960	-0.098530	-0.031640	-0.044600	-0.051840	-0.051840	-0.048300	-0.133580	-0.131950	-0.068810	-0.052620	-0.009430	-0.060590	-0.011890	-0.061600	-0.015660	-0.058300	-0.049640	-0.027070	-0.099800	-0.062800	-0.102220
-0.099500	-0.099500	-0.099500	-0.099500	-0.098300	-0.069430	-0.070020	-0.086610	-0.079260	-0.103340	-0.081730	-0.101720	-0.127920	-0.108110	-0.129360	-0.112700	-0.095850	-0.104800	-0.047380	-0.141160	-0.107710	-0.107390	-0.080410	-0.064590	-0.058950	-0.081040	-0.136680	-0.096510	-0.146430	-0.098030	-0.119420	-0.069960	-0.135680	-0.086310	-0.099710	-0.127880	-0.081360	-0.013490	-0.085940	-0.118300	-0.060090	-0.053360	-0.089430	-0.074450	-0.093170	-0.041910	-0.086410	-0.128030	-0.090070	-0.107120	-0.101890	-0.097710	-0.112420	-0.097990	-0.055410	-0.077770	-0.105730	-0.069930	-0.116850	-0.109380	-0.114000	-0.072720	-0.020550	-0.028290	-0.062870	-0.026300	-0.114170	-0.174290	-0.076350	-0.131090	-0.040050	-0.106040	-0.053360	-0.028770	-0.188550	-0.173800	-0.172870	-0.140190	-0.065620	-0.024340	-0.198990	-0.162770	-0.072330	-0.023780	-0.076870	-0.046870	-0.048370	-0.118750	-0.070260	-0.140580	0.001430	-0.060370	-0.137740	-0.105990	-0.092900	-0.074870	-0.102620	-0.090250	-0.068370	-0.109630	-0.097900	-0.082630	-0.100370	-0.099500	-0.099500	-0.099500	-0.100670	-0.057480	-0.099660	-0.105620	-0.100760	-0.099620	-0.071470	-0.109220	-0.103510	-0.092280	-0.097640	-0.061960	-0.117330	-0.085750	-0.099500	-0.099500	-0.084070	-0.031330	-0.042170	-0.094210	-0.084540	-0.108500	-0.104190	-0.096160	-0.099380	-0.091350	-0.099910	-0.073600	-0.103360	-0.053610	-0.099320	-0.054410
-0.050250	-0.050250	-0.050250	-0.050250	-0.051690	-0.052010	-0.062570	-0.081120	-0.039790	-0.068010	-0.062270	-0.047400	-0.004650	-0.044970	-0.005290	-0.053000	-0.076560	-0.046890	-0.128880	0.029690	-0.019900	-0.028550	-0.080190	-0.085030	-0.101510	-0.041050	-0.035980	-0.020070	0.028510	-0.044020	0.001630	-0.041190	0.025160	-0.080550	-0.064380	0.017580	-0.030600	-0.127050	-0.085620	0.005340	-0.085190	-0.147540	-0.093090	-0.108810	-0.094670	-0.132450	-0.163800	0.004160	-0.063160	-0.037390	-0.034130	-0.079230	-0.021470	-0.011860	-0.063430	-0.084860	0.001150	-0.117870	-0.041540	-0.023280	-0.069350	-0.100680	0.006640	0.001020	0.016440	-0.085840	-0.069190	-0.047820	-0.108240	-0.054210	-0.130050	-0.047450	-0.060220	-0.029600	0.115370	0.085340	0.075980	0.041480	0.020560	0.038090	0.137510	0.095330	-0.090370	-0.107060	-0.125550	-0.165840	-0.184490	-0.085510	-0.094290	0.014350	-0.128660	-0.069810	0.025590	-0.008290	-0.062250	-0.080950	-0.049150	-0.041660	-0.077660	-0.041670	-0.051100	-0.056130	-0.050180	-0.050250	-0.050250	-0.050250	-0.057980	-0.070260	-0.050070	-0.006900	-0.051670	-0.050370	-0.055220	-0.041350	-0.042320	-0.056470	-0.069790	-0.075210	-0.018580	-0.067170	-0.050250	-0.050250	-0.063940	-0.112870	-0.073750	-0.010950	-0.054580	-0.047260	-0.021120	-0.065180	-0.008350	-0.081400	-0.006760	-0.094220	-0.055500	-0.091200	-0.023850	-0.098060
-0.062970	0.591390	1.124870	1.816260	2.175580	2.409440	2.371640	1.939420	1.422490	0.593080	0.475610	0.071280	0.125840	-0.156110	-0.117410	-0.107010	-0.124740	-0.158980	-0.198700	-0.124030	-0.094400	-0.119100	-0.231030	-0.219810	-0.156670	-0.127130	-0.192000	-0.216380	-0.285660	-0.115160	-0.322490	-0.112990	0.111360	0.204630	0.225520	0.261760	0.180410	0.376690	0.352580	0.267340	0.305780	0.416770	0.338410	0.294440	0.229270	0.050500	-0.015000	-0.285800	-0.371100	-0.451180	-0.723620	-0.611350	-0.497060	-0.171450	-0.115320	0.080360	0.347710	0.624650	3.429990	8.785980	12.665100	15.292400	16.395430	15.772210	13.502580	9.059710	3.167200	-0.896810	-1.547910	-2.723320	-3.245710	-3.205850	-2.399890	-1.596990	-2.036070	-2.791660	-3.048590	-4.268850	-6.669510	-8.669500	-9.714990	-9.807220	-8.840360	-8.085470	-7.105090	-4.962340	-3.607220	-2.790750	-2.088890	-1.563240	-1.084340	-0.475270	-1.075980	-1.346890	-1.045270	-1.541930	-1.564420	-1.230910	-1.238390	-0.971920	-0.495090	-0.827820	-0.495900	0.589820	0.926400	1.291560	1.041360	0.433690	-0.101170	-0.592800	-0.574440	-0.240390	0.556230	1.067470	1.657210	1.218840	0.126990	-0.881250	-1.406370	-1.050980	-0.367000	0.399410	0.814320	1.336680	1.824990	1.364900	0.722430	0.383220	0.194590	0.172320	-0.005240	-0.302390	-0.519450	-0.447430	-0.514250	-0.504590	-0.404150	-0.314110
-0.033180	-0.631880	-1.063110	-1.554670	-1.843190	-2.014890	-1.969440	-1.589370	-1.156570	-0.443500	-0.420900	-0.113440	-0.134410	0.058040	0.016390	-0.028980	-0.019990	-0.003370	0.014380	-0.061590	-0.093540	-0.100170	0.002640	0.004030	-0.025630	-0.007850	0.081990	0.092270	0.142900	-0.006990	0.133950	-0.006320	-0.174840	-0.228640	-0.184970	-0.213120	-0.163900	-0.323360	-0.259050	-0.159660	-0.226170	-0.286250	-0.276600	-0.267290	-0.224590	-0.191070	-0.167270	0.075690	0.186220	0.220600	0.486030	0.398700	0.262890	0.024840	-0.078650	-0.198090	-0.305250	-0.319710	0.255210	0.349140	0.481730	0.527490	0.379400	0.126320	-0.123610	-0.076410	-0.147400	0.234400	0.080420	0.302110	0.341770	0.212340	-0.334310	-0.659000	-0.337500	-0.107410	-0.343540	-0.434310	-0.136480	0.013800	-0.065050	-0.261460	-0.285170	-0.118570	0.082330	-0.089590	-0.045120	0.054170	0.094570	0.131080	0.076600	0.129020	0.799670	1.036450	0.787970	1.163530	1.253870	0.981850	0.958040	0.751890	0.354580	0.654200	0.420420	-0.595150	-0.924900	-1.240920	-1.008190	-0.481950	-0.040530	0.404650	0.394850	0.176010	-0.510430	-0.990460	-1.548680	-1.166070	-0.218080	0.632990	1.114140	0.788450	0.204900	-0.413490	-0.754980	-1.189110	-1.601710	-1.198550	-0.674040	-0.347190	-0.240700	-0.201720	-0.060900	0.152450	0.331750	0.260040	0.306880	0.254580	0.188640	0.098410
-0.066370	0.686210	1.175820	1.603040	1.994500	2.117520	2.115610	1.722000	1.248580	0.519930	0.640250	0.257620	0.054030	-0.168470	-0.322810	-0.247540	-0.269190	-0.245670	-0.152500	0.048490	0.119520	0.119170	-0.052220	-0.146360	-0.135120	-0.182760	-0.289890	-0.221100	-0.242670	-0.078340	-0.197000	-0.094200	0.065760	0.136500	-0.024140	-0.014120	0.080190	0.257150	0.175880	-0.016600	0.038680	0.149130	0.271050	0.169040	0.156590	0.301810	0.244300	-0.064760	-0.321640	-0.386480	-0.598560	-0.481940	-0.347210	-0.154370	0.071340	0.233330	0.264750	0.082720	0.396900	0.867040	1.085900	1.143240	1.056250	1.063970	0.796520	0.464430	-0.175510	-0.292160	-0.081800	-0.103320	0.127660	0.220470	0.682780	0.675680	0.459820	0.044820	0.110550	-0.130160	-0.847990	-1.284370	-1.191300	-1.148900	-1.146720	-1.208710	-1.422970	-1.028290	-0.661800	-0.589320	-0.619940	-0.314010	-0.203460	-0.212670	-1.020320	-1.361240	-1.090300	-1.458650	-1.570000	-1.226630	-1.156900	-0.940280	-0.531400	-0.919370	-0.741680	0.539800	0.959060	1.327910	1.093940	0.491920	0.065630	-0.490340	-0.421620	-0.253060	0.464530	1.059730	1.762570	1.253440	0.099960	-0.846550	-1.448550	-0.943840	-0.244860	0.365060	0.768120	1.280780	1.736640	1.175930	0.586370	0.091940	0.098720	0.038070	-0.106530	-0.268560	-0.463710	-0.297410	-0.362620	-0.205810	-0.222900	-0.094140
-0.031050	-0.752910	-1.219800	-1.428270	-1.859580	-1.856190	-1.907280	-1.612830	-1.181610	-0.627090	-0.836010	-0.505690	-0.054120	0.081020	0.415580	0.302500	0.309240	0.228000	0.025960	-0.230300	-0.326010	-0.308580	-0.076010	0.131010	0.186910	0.237230	0.334700	0.200610	0.177620	0.018830	0.036600	0.000230	-0.086750	-0.188410	0.066270	0.111220	-0.231290	-0.438020	-0.396650	-0.152530	-0.141950	-0.296380	-0.576300	-0.280050	-0.168230	-0.509790	-0.377000	-0.035090	0.330970	0.453460	0.432000	0.256930	0.158600	0.100490	-0.303270	-0.409780	-0.291380	0.069780	-0.507510	-0.898200	-1.145670	-1.158100	-0.888560	-0.941460	-0.426130	-0.324970	0.333880	0.081740	0.091240	0.059810	-0.394670	-0.477900	-0.848590	-0.532700	-0.585890	-0.135370	-0.214610	0.077010	0.693960	0.911440	0.725170	0.840000	0.974880	1.006310	1.380450	1.109960	0.575040	0.315490	0.247350	-0.190620	-0.189690	-0.020930	0.783920	1.174710	0.944380	1.177760	1.271030	0.923110	0.854690	0.701230	0.399770	0.782680	0.759200	-0.519450	-0.960030	-1.212510	-1.047450	-0.539020	-0.315270	0.222870	0.078580	0.051220	-0.442120	-1.082710	-1.722900	-1.141560	-0.064340	0.670170	1.212080	0.574190	-0.040180	-0.358480	-0.746800	-1.219270	-1.540980	-0.879200	-0.349200	0.196450	0.011450	0.066100	0.140150	0.111390	0.222640	-0.106870	-0.047400	-0.300360	-0.163580	-0.263930
-0.057510	0.536960	1.007730	1.094210	1.488120	1.398260	1.480420	1.266650	0.848140	0.412650	0.515480	0.317470	-0.222400	-0.248000	-0.588470	-0.411910	-0.367470	-0.247530	-0.014250	0.166650	0.285410	0.239830	-0.006740	-0.311650	-0.460150	-0.463790	-0.576890	-0.468570	-0.424820	-0.236340	-0.124920	-0.100330	-0.089440	0.043520	-0.174370	-0.299800	0.201260	0.428440	0.439670	0.174680	0.050560	0.193180	0.495540	0.094840	-0.144360	0.336440	0.236210	-0.028970	-0.347730	-0.552350	-0.340130	-0.154630	-0.108280	-0.165250	0.326180	0.314730	0.095720	-0.319070	-0.882100	-1.482200	-1.549170	-1.619230	-1.563370	-0.868890	-0.839050	-0.214580	0.003480	0.161600	-0.417070	-0.679190	-0.314400	-0.173550	0.197540	-0.154620	-0.175250	-0.766770	-0.398110	-0.265380	-0.167700	0.366610	1.031460	1.312060	1.329370	1.296510	0.636130	0.483470	0.667260	0.801990	0.668160	0.719800	0.488030	0.065160	-0.685040	-1.025560	-0.819570	-0.964850	-1.015720	-0.688380	-0.696890	-0.619600	-0.420210	-0.742930	-0.804870	0.357520	0.786530	0.802740	0.689710	0.297780	0.330700	-0.160600	0.014590	-0.032880	0.214210	0.900900	1.307440	0.659940	-0.259850	-0.659700	-1.023710	-0.334440	0.115180	0.101200	0.490250	0.903420	0.981490	0.285500	-0.206310	-0.618810	-0.350540	-0.380710	-0.382130	-0.120260	-0.086850	0.354110	0.335870	0.596260	0.425080	0.427860
-0.047490	-0.435890	-0.870460	-0.933640	-1.165970	-1.129150	-1.219970	-1.055930	-0.641690	-0.278480	-0.096770	-0.073290	0.293490	0.256570	0.318790	0.137760	0.047490	-0.005210	-0.230840	-0.191890	-0.330540	-0.291460	-0.119520	0.188060	0.497010	0.440930	0.677900	0.641920	0.592780	0.250420	-0.041220	-0.076100	-0.011660	-0.154670	-0.141010	0.111970	-0.320970	-0.498380	-0.550160	-0.379880	-0.097780	-0.146340	-0.330040	0.003290	0.339260	-0.106960	-0.173420	-0.100820	-0.001610	0.277350	0.025460	-0.176210	-0.134460	-0.074380	-0.474280	-0.316850	-0.124820	0.171990	0.978460	1.765470	1.878540	2.204000	2.077770	1.314910	1.026150	0.487350	0.203670	0.030300	0.320550	0.385280	0.123500	-0.200460	-0.685910	-0.779870	-0.661660	-0.094590	-0.195560	-0.155300	0.110730	-0.152390	-0.421350	-0.795510	-0.954820	-1.073380	-1.047860	-1.122820	-1.440130	-1.428290	-1.282020	-0.908120	-0.682150	-0.231770	0.373940	0.513850	0.332700	0.428280	0.426380	0.214830	0.370570	0.343270	0.229730	0.466470	0.524420	-0.431960	-0.813560	-0.543930	-0.469400	-0.187750	-0.444240	-0.021680	-0.151540	-0.153700	-0.238570	-0.916910	-0.933900	-0.303860	0.404650	0.448420	0.563060	-0.066240	-0.332370	-0.063780	-0.461290	-0.770780	-0.536730	0.033180	0.518540	0.614200	0.382710	0.360180	0.372920	-0.084450	-0.227070	-0.590480	-0.682940	-0.844810	-0.779370	-0.646360
-0.037310	0.117920	0.432610	0.546950	0.568400	0.660730	0.711750	0.565920	0.191850	-0.058320	-0.462490	-0.356760	-0.385690	-0.387500	-0.088580	-0.002180	0.066040	-0.033500	0.147020	-0.067000	0.111010	0.121680	0.086610	-0.158860	-0.602560	-0.505140	-0.900820	-0.976510	-0.916830	-0.393310	0.055130	0.136890	-0.028100	0.030520	0.294690	-0.089050	0.091470	0.290630	0.514010	0.677720	0.315690	0.175620	0.165120	-0.077720	-0.541900	-0.484920	-0.334160	-0.212650	-0.025240	-0.349720	-0.256240	0.129600	0.025600	0.189870	0.405850	0.154000	0.180600	0.261890	-0.233380	-0.687670	-0.487110	-0.739850	-0.463320	0.061720	0.357530	0.483020	0.519550	0.437760	0.367590	0.308860	0.009270	-0.118810	-0.166020	0.045760	-0.114030	-0.288400	-0.515150	-0.565640	-0.535340	-0.463670	-0.643110	-0.224150	0.162420	0.157490	0.517830	0.346900	0.357370	0.245060	0.174830	-0.409790	-0.223480	0.030510	-0.212040	-0.131460	0.037000	-0.061010	-0.085080	-0.021840	-0.280300	-0.266340	-0.185430	-0.311490	-0.349400	0.277320	0.602640	0.085720	0.068700	-0.094200	0.375460	0.012650	0.031490	0.145620	0.108490	0.677900	0.295890	-0.181640	-0.659600	-0.349780	-0.266390	0.110350	0.155950	-0.229760	0.115740	0.333850	-0.069100	-0.337160	-0.789600	-0.464780	-0.378960	-0.318080	-0.416370	0.058630	0.255530	0.404870	0.626880	0.595840	0.706830	0.439040
-0.065820	0.009630	-0.106550	-0.230910	-0.082200	-0.380330	-0.341350	-0.235460	0.052340	0.167670	0.700140	0.482390	0.115790	0.152540	-0.560170	-0.448120	-0.424910	-0.078250	-0.135490	0.276530	0.087880	-0.007980	-0.133650	-0.075360	0.369130	0.239170	0.792660	0.969590	0.879250	0.182360	-0.348150	-0.491540	-0.188470	-0.137930	-0.647800	-0.163810	-0.024450	-0.258650	-0.642240	-1.151250	-0.925120	-0.429910	-0.320430	-0.174470	0.513090	0.837710	0.681680	0.463110	0.094340	0.318910	0.609890	-0.076270	0.015400	-0.300260	-0.475430	-0.150370	-0.466460	-1.039340	-1.169330	-1.034980	-1.237560	-0.755540	-0.515940	-0.080650	0.285380	0.680670	0.531660	0.289260	-0.433030	-1.032770	-0.813670	-0.541170	0.009210	-0.165570	-0.197510	-0.859610	-0.256300	-0.098000	-0.408930	-0.141390	0.878080	1.284540	1.639510	1.496960	0.411160	0.600770	0.565040	0.381170	-0.140310	0.349820	0.049150	-0.085440	-0.184210	-0.387450	-0.494430	-0.372670	-0.258260	-0.210590	0.080600	0.003740	-0.072850	-0.060870	0.082950	-0.133680	-0.437040	0.176600	0.113740	0.112940	-0.507870	-0.267910	-0.228700	-0.366090	-0.223310	-0.587100	0.080810	0.328120	0.569430	0.034900	-0.133930	-0.200670	-0.052580	0.262730	0.021480	-0.124600	0.276410	0.172970	0.539890	-0.082140	0.001060	-0.020600	0.179250	-0.124120	-0.279000	-0.180400	-0.516140	-0.314100	-0.590780	-0.278460
-0.025780	-0.223740	-0.267020	-0.065950	-0.254640	0.122390	0.048330	-0.006110	-0.134750	-0.055960	-0.429450	-0.305880	0.185280	-0.021290	0.595020	0.321980	0.169050	-0.257560	-0.312790	-0.603200	-0.414040	-0.291940	-0.021900	-0.033820	-0.271890	-0.130820	-0.608870	-0.877690	-0.771280	-0.181770	0.204770	0.460320	0.070470	-0.112340	0.457740	0.006350	-0.308820	0.003470	0.549710	1.328630	1.302290	0.771960	0.582270	0.473530	-0.228170	-0.877500	-0.913620	-0.753580	-0.377670	-0.662060	-1.166330	-0.349430	-0.420000	0.071560	0.276100	0.061470	0.707160	1.484740	0.141960	-1.034540	-1.364650	-1.658990	-1.441730	-1.260430	-0.852710	0.124960	1.736260	1.290060	1.135560	0.745420	-0.504610	-1.657670	-2.874180	-3.059360	-2.776480	-1.682580	-1.786150	-0.987330	1.213810	2.064810	2.193510	2.652340	2.883950	2.963760	2.907660	1.305630	-0.357740	-0.841540	-0.868450	-1.475230	-0.983010	-0.339440	0.234520	0.403720	0.546050	0.311660	0.078470	0.063440	-0.112840	0.012610	0.113040	0.200340	-0.001350	-0.162410	0.118130	-0.421520	-0.321770	-0.216090	0.435050	0.282930	0.238030	0.390550	0.165560	0.308270	-0.345830	-0.409960	-0.535810	0.024520	0.125050	-0.138730	-0.445310	-0.571010	-0.469350	-0.244650	-0.409180	-0.041750	-0.278040	0.477490	0.214300	0.137430	-0.080120	-0.072800	0.047450	-0.207570	0.091880	-0.250280	0.077650	-0.220890
-0.064920	0.178860	0.339530	0.205120	0.364000	-0.073270	-0.023430	-0.086950	-0.145390	-0.289800	-0.029900	-0.093350	-0.471540	-0.235210	-0.633440	-0.367280	-0.187700	0.202580	0.330780	0.607610	0.484140	0.379180	-0.001290	0.016920	-0.076370	-0.214230	0.134400	0.396180	0.278520	-0.076360	-0.276910	-0.541570	-0.127100	0.084230	-0.377610	-0.117210	0.328550	0.165960	-0.216870	-0.771980	-1.015650	-0.412930	-0.233370	-0.377230	0.050060	0.398820	0.394860	0.209420	-0.011500	0.094140	0.865070	0.315420	0.298830	0.124990	-0.166860	-0.068910	-0.703050	-1.287360	-0.643050	0.307060	0.897830	1.554940	1.881870	2.166420	2.403340	1.842270	0.727490	0.527490	0.173520	-0.024420	0.110580	0.100440	0.309950	0.173920	-0.123510	-0.919430	-0.838650	-0.779540	-1.059810	-0.781290	-0.578990	-0.556320	-0.473520	-1.166700	-1.700030	-1.538170	-0.832460	-0.440410	-0.344930	0.008390	-0.039170	0.181170	-0.388300	-0.466580	-0.570400	-0.234060	0.000910	-0.060290	-0.009490	-0.199000	-0.245970	-0.360140	-0.114730	0.250430	0.022860	0.311590	0.219060	0.066700	-0.412600	-0.402360	-0.462540	-0.546670	-0.325850	-0.243710	0.193780	0.198630	0.264130	-0.083350	-0.100520	0.222610	0.503360	0.377150	0.351610	0.041700	0.070660	-0.363350	-0.284360	-0.838570	-0.491950	-0.228060	-0.048710	0.153230	0.093690	0.443660	0.237880	0.504860	0.218020	0.353870
-0.038570	-0.212130	-0.364090	-0.268340	-0.317130	-0.024590	-0.024510	0.096370	0.298150	0.440620	0.387680	0.302850	0.354990	0.127670	0.027670	-0.046870	-0.164450	-0.269100	-0.398900	-0.498190	-0.482400	-0.441310	-0.045990	-0.243680	0.163200	0.267600	0.225100	-0.029580	0.046620	-0.046160	-0.088140	0.176070	-0.150270	-0.385820	-0.176480	-0.116470	-0.516870	-0.395270	-0.169440	0.131280	0.501510	0.150450	-0.103040	0.179870	0.177090	0.041510	-0.033260	0.085570	0.159240	0.124020	-0.581430	-0.478330	-0.321900	-0.353450	-0.085630	-0.010750	0.390470	0.640530	0.140580	-0.632500	-1.061890	-1.411260	-1.394750	-1.038470	-1.080520	-0.480980	-0.060630	-0.051250	-0.302660	-0.596800	-0.513380	-0.152610	0.306040	0.375000	0.450190	0.314100	0.644480	0.426810	-0.097720	-0.412140	-0.228120	-0.005630	0.185720	0.684150	0.592620	1.092660	0.686370	0.389050	0.185450	0.109430	0.026270	-0.235960	0.199820	0.125940	0.290310	-0.136770	-0.344600	-0.157090	-0.055620	0.102700	0.108200	0.208170	0.091510	-0.292530	-0.144570	-0.189960	-0.158950	-0.072650	0.146620	0.172710	0.270260	0.336250	0.142930	-0.043080	-0.094760	-0.122840	-0.188360	-0.082330	-0.126250	-0.437450	-0.645520	-0.404350	-0.446400	-0.027110	0.100520	0.402700	0.466090	0.740710	0.385760	-0.001670	-0.065460	-0.381000	-0.285330	-0.549810	-0.529170	-0.666760	-0.534020	-0.527920
-0.043070	0.075990	0.162650	0.153470	0.160810	0.051560	0.032600	-0.084090	-0.303370	-0.408990	-0.445430	-0.358260	-0.243940	-0.119430	0.139870	0.076160	0.105690	0.011490	0.103740	0.125340	0.188030	0.192890	-0.084380	0.117960	-0.299090	-0.350070	-0.494680	-0.294490	-0.288550	0.014170	0.180190	-0.025970	0.145940	0.324610	0.322530	0.071950	0.300430	0.217380	0.154580	0.087760	-0.220020	-0.124900	0.092160	-0.146580	-0.353230	-0.365260	-0.275650	-0.301140	-0.302300	-0.301380	0.130970	0.264880	0.070250	0.186290	0.009240	-0.102040	-0.203430	-0.196940	0.050700	0.402850	0.477710	0.544210	0.358790	-0.257460	-0.387170	-0.792010	-0.609190	-0.462160	-0.057610	0.297420	0.162140	-0.191230	-0.781850	-0.753450	-0.636630	0.035040	-0.337560	-0.208960	0.513750	0.675320	0.533510	0.419430	0.336760	0.253600	0.623940	-0.114330	-0.161850	-0.168620	-0.254060	-0.364000	-0.242450	-0.010240	-0.214450	-0.142870	-0.315390	-0.015050	0.134210	-0.004720	-0.110990	-0.153930	-0.100120	-0.160440	-0.166730	0.119570	0.019950	-0.054820	-0.026060	-0.063370	0.015560	-0.084530	-0.152060	-0.176510	-0.014820	0.118790	-0.036570	-0.029570	-0.086920	-0.003610	-0.019310	0.179360	0.318660	0.172900	0.240750	-0.041520	-0.157450	-0.291570	-0.441910	-0.483130	-0.287580	0.027560	-0.005090	0.218760	0.109040	0.191360	0.264040	0.278860	0.288840	0.219100
-0.053590	-0.059180	-0.105270	-0.213230	-0.124990	-0.160120	-0.154510	-0.077410	0.167830	0.199020	0.380610	0.271800	-0.033510	-0.018080	-0.464620	-0.187270	-0.125940	0.087060	-0.084220	-0.041230	-0.222970	-0.232140	-0.108220	-0.341510	0.303640	0.411840	0.683520	0.495490	0.509700	-0.091550	-0.346790	-0.225470	-0.270950	-0.448700	-0.667860	-0.253300	-0.418720	-0.457760	-0.634860	-0.781470	-0.417220	-0.332800	-0.754160	-0.259750	0.330360	0.639350	0.601830	0.542790	0.622310	0.723650	0.347010	-0.341090	0.075780	-0.317130	-0.221150	-0.031700	-0.262860	-0.340440	0.138550	0.318700	0.388970	0.378840	-0.072820	-0.106070	-0.283380	-0.389970	-0.971700	-0.657050	-0.367500	0.182940	0.847860	1.274730	1.616430	1.394230	1.208790	0.639500	0.712690	0.368340	-0.721260	-1.091970	-1.464320	-1.833720	-2.208440	-2.065840	-1.764620	-0.399360	0.306070	0.542400	1.056340	1.209640	0.828360	0.175440	0.041090	-0.143560	0.018390	-0.298770	-0.446370	-0.155730	0.070970	0.069450	-0.037550	-0.016250	0.012690	-0.171150	-0.101720	0.101620	0.056590	0.042020	0.007890	0.034180	0.047710	-0.041900	-0.247700	-0.374750	-0.034270	-0.100330	-0.076720	-0.077470	-0.068610	-0.237710	-0.250500	-0.061410	-0.132810	0.087620	0.198310	0.171280	0.386510	0.199180	0.083230	-0.293020	-0.179960	-0.383260	-0.243950	-0.294190	-0.487810	-0.364400	-0.516530	-0.278810
-0.062970	0.587610	1.291290	1.845580	1.482850	-0.090200	-1.109850	-1.862350	-1.441150	-0.760960	-0.217380	0.185630	-0.040380	-0.349560	-0.610260	-0.268410	0.163250	0.480940	0.185170	-0.286860	-0.422350	-0.310630	0.056600	0.210330	0.147950	0.036240	-0.260720	-0.355530	-0.269180	0.125310	0.251330	0.236480	0.253200	0.035250	0.169770	-0.138990	-0.332820	0.080210	0.041660	0.201600	0.081850	-0.352470	-0.069270	-0.183680	-0.135910	-0.092810	-0.438910	-0.435650	-0.465290	-0.259200	-0.066830	0.043480	0.183150	0.466840	0.551300	0.277930	0.138470	0.083380	3.034530	8.987440	12.636660	10.872010	1.051070	-9.686430	-12.551190	-10.529010	-5.662950	-2.705800	-1.797260	-0.387740	-0.149350	0.005190	0.638680	1.783580	1.347610	-1.039450	-3.130920	-4.163870	-3.705180	-2.990930	-2.348700	0.044770	2.795990	3.845040	3.231590	1.808270	0.835210	1.314760	1.485170	0.991500	0.831960	0.182080	-0.681670	-1.052010	-0.935890	-0.315130	0.878830	0.809760	0.209690	0.187470	-0.242210	-0.119720	0.506670	1.177890	1.855840	1.606400	-0.519740	-2.585810	-3.037990	-1.943970	1.147360	2.965660	2.904960	1.378370	-1.108960	-2.186720	-2.626060	-2.093250	-0.762650	0.905190	2.676680	2.808890	1.221290	-0.605920	-1.380970	-0.982260	-0.241950	-0.211950	-0.501620	-0.329710	-0.349340	-0.277740	-0.320910	-0.407720	0.007460	0.209000	0.253570	0.151150
-0.033180	-0.628210	-1.215540	-1.568350	-1.187220	0.184020	0.885440	1.341390	1.009430	0.498800	0.142150	-0.201130	-0.095280	0.107480	0.340290	0.082280	-0.213140	-0.435790	-0.248590	0.118500	0.178930	0.091370	-0.110630	-0.200090	-0.097190	-0.013190	0.147750	0.195820	0.055200	-0.266450	-0.315750	-0.239660	-0.183230	-0.021700	-0.145490	0.025690	0.114670	-0.215120	-0.130210	-0.103940	-0.023060	0.224640	-0.181430	-0.187830	-0.064040	-0.069630	0.322950	0.327010	0.276780	0.192440	-0.049490	-0.126200	-0.238000	-0.516530	-0.574830	-0.331800	-0.045230	0.261720	0.696520	0.722760	0.492180	-0.187000	-1.060600	-0.850330	-0.649780	0.120650	0.752660	0.729930	0.296290	-0.503730	-0.596570	-0.369740	-0.309940	-0.592270	-0.327930	0.413080	0.745080	0.314700	-0.464720	-0.543790	-0.015790	0.173880	0.114540	-0.017450	0.015940	0.058090	-0.044290	-0.070570	-0.029940	0.173560	0.022810	-0.089030	0.539320	0.864730	0.640640	0.145070	-0.861370	-0.717890	-0.136280	-0.222980	0.058350	-0.050280	-0.497050	-1.051310	-1.706360	-1.584560	0.225650	2.183010	2.643020	1.699360	-1.049850	-2.694620	-2.590090	-1.303170	0.820500	1.728070	2.120480	1.759780	0.660340	-0.828170	-2.412070	-2.556260	-1.146310	0.540730	1.196760	0.787080	0.041080	-0.026890	0.273840	0.228520	0.316330	0.155530	0.119820	0.102630	-0.190820	-0.230150	-0.232440	-0.130160
