-0.076190	-0.076190	-0.091570	-0.073740	-0.036190	-0.096140	-0.083620	-0.108120	-0.166330	-0.137300	-0.078270	-0.096770	-0.145790	-0.045960	-0.203850	-0.019260	-0.055890	-0.106840	-0.083820	-0.121210	-0.012890	-0.070390	-0.200470	-0.100470	-0.088900	0.000880	-0.122730	-0.129650	-0.068570	-0.113170	-0.057500	-0.222800	-0.177270	-0.215960	-0.106090	-0.126770	-0.118550	-0.115810	-0.070940	-0.105060	-0.073320	-0.061350	-0.059590	-0.103490	-0.204760	-0.211270	-0.244810	-0.164670	-0.143010	-0.208110	-0.128080	-0.133820	-0.195300	-0.151170	-0.207090	-0.150950	-0.109990	-0.129760	-0.233920	-0.238960	-0.281000	-0.208450	-0.170100	-0.154180	-0.047340	-0.174750	-0.080520	-0.121000	-0.187010	-0.194660	-0.224270	-0.208470	-0.180670	-0.212860	-0.109180	-0.119800	-0.116560	-0.104430	-0.135240	-0.253090	-0.166480	-0.158090	-0.123590	-0.133610	-0.174970	-0.094130	-0.141740	-0.167080	-0.147590	-0.127600	-0.194740	-0.040640	-0.058110	-0.033810	-0.115170	-0.123010	-0.003620	-0.074510	0.032320	-0.004600	-0.017440	-0.073740	-0.056730	-0.065840	-0.177020	-0.090880	-0.149210	-0.139340	-0.146490	-0.126630	-0.094760	-0.136220	-0.126920	0.011790	-0.052480	-0.181340	-0.162290
-0.124100	-0.124100	-0.135210	-0.137740	-0.164270	-0.052480	-0.107840	-0.067840	-0.022880	-0.038220	-0.129760	-0.078600	-0.011630	-0.118300	-0.037270	-0.161330	-0.071670	-0.068490	-0.089870	-0.028930	-0.146340	-0.120530	0.046600	-0.063990	-0.022220	-0.132800	-0.028910	-0.077150	-0.128490	-0.107190	-0.148010	-0.038450	-0.046470	0.032530	-0.042550	-0.044760	-0.035460	-0.037290	-0.075410	-0.054220	-0.128400	-0.062690	-0.150610	-0.138340	-0.064530	-0.081890	-0.002900	-0.118630	-0.167920	-0.035380	-0.176860	-0.135340	-0.035720	-0.118570	-0.043350	-0.061550	-0.165340	-0.187740	-0.038440	-0.090850	-0.009620	-0.000820	-0.065800	-0.055300	-0.097030	-0.041430	-0.128460	-0.096950	0.008470	0.032780	0.024990	0.038120	-0.002790	0.020780	0.000210	0.010740	-0.073790	-0.041990	-0.057180	0.052480	-0.042660	-0.048800	-0.064030	-0.043400	-0.021440	-0.074600	-0.050780	-0.021960	-0.043250	-0.057290	0.044440	-0.141940	-0.108080	-0.165280	-0.058350	-0.089630	-0.195120	-0.103560	-0.187510	-0.175480	-0.119150	-0.144540	-0.140570	-0.168620	-0.032990	-0.092390	-0.046580	-0.081760	-0.109510	-0.106600	-0.110480	-0.077480	-0.104100	-0.176190	-0.177490	-0.018230	-0.063360
-0.074590	-0.074590	-0.032300	-0.076930	-0.075890	-0.168880	-0.111490	-0.154770	-0.166270	-0.154350	-0.081930	-0.140550	-0.177850	-0.096830	-0.168730	0.038360	-0.160980	-0.141900	-0.117950	-0.200010	-0.016290	-0.121880	-0.231040	-0.213050	-0.268190	-0.149300	-0.185710	-0.145340	-0.044020	-0.170850	-0.068170	-0.167450	-0.145630	-0.235860	-0.220670	-0.162920	-0.136190	-0.164400	-0.136790	-0.119160	-0.112490	-0.172470	-0.161430	-0.113800	-0.120740	-0.132560	-0.154040	-0.105820	-0.059760	-0.142160	0.006880	-0.093360	-0.152400	-0.087360	-0.172250	-0.178280	-0.115420	-0.055980	-0.170900	-0.172140	-0.223260	-0.185700	-0.080980	-0.138310	-0.068750	-0.116740	-0.135740	-0.115660	-0.193180	-0.155550	-0.148320	-0.175980	-0.168300	-0.113030	-0.202520	-0.155430	-0.122110	-0.136590	-0.078680	-0.214940	-0.112420	-0.150390	-0.069460	-0.229730	-0.175710	-0.086890	-0.127480	-0.153710	-0.133920	-0.144680	-0.216970	-0.078580	-0.053810	-0.088730	-0.160680	-0.123650	-0.081590	-0.244680	-0.082440	-0.077000	-0.201940	-0.075680	-0.102170	-0.168130	-0.225390	-0.177860	-0.211100	-0.182010	-0.097630	-0.134810	-0.252740	-0.205760	-0.115500	-0.112520	-0.058890	-0.160660	-0.084550
3.539860	4.836920	5.595520	5.691150	5.369170	4.363090	2.469160	0.940500	-0.284350	-0.406470	-0.514730	-0.296140	-0.188220	-0.000700	0.471440	0.451880	0.467820	0.139560	0.294990	0.025910	0.021920	-0.359570	-0.305280	0.673870	1.567920	1.915490	1.840560	2.552080	2.690770	2.042860	-0.078750	-1.461480	-1.847000	-1.668610	-2.232840	-2.289560	-1.942490	-1.137040	1.509830	3.930240	6.288830	9.617580	12.262810	13.207090	13.268220	11.137440	7.107370	4.239490	1.886290	-1.065370	-3.069910	-5.020570	-6.444730	-7.177740	-8.048920	-8.388730	-7.578860	-6.814160	-5.843000	-4.886140	-4.638610	-3.854270	-3.153160	-2.553070	-1.203090	0.883290	1.446330	1.640200	1.635610	0.577570	-0.034710	-0.843380	-1.510480	-1.528570	-0.832860	-0.297230	-0.000220	-0.072300	0.063620	0.310420	0.516970	0.543630	0.490310	0.383150	0.551740	0.139900	-0.492170	-0.056230	0.055520	0.703620	1.193150	0.976450	0.797710	0.909400	0.250630	-0.032350	-0.142170	-0.226180	0.553300	0.776410	0.623960	0.735460	0.868960	1.164510	1.441970	0.874490	0.231810	-0.325260	-1.271790	-2.028320	-1.994540	-1.427710	-0.442590	0.433360	0.890980	1.037000	0.843210
-2.033300	-2.210650	-2.305190	-2.094050	-1.867640	-1.310460	-0.449590	-0.192750	-0.096150	-0.092960	0.111700	0.168550	0.208770	0.137080	-0.054980	-0.036360	-0.212490	0.031980	-0.197120	-0.174350	-0.176700	-0.090070	-0.055390	-0.399980	-0.701410	-0.618170	-0.185760	-0.446280	-0.207550	0.014370	0.474700	0.643250	0.633620	0.500260	0.396470	0.311230	0.019440	-0.009910	-0.126850	-0.817540	-0.468160	0.022060	0.534810	0.783560	0.589110	0.586250	0.791110	0.782050	-0.160990	-0.176070	0.020050	0.235450	0.230940	0.215240	-0.323540	-0.635630	-1.161760	-1.152710	-1.194420	-0.915610	-0.272030	-0.222540	0.275020	0.161640	-0.277840	-1.106820	-1.348770	-1.245620	-1.075460	-0.430490	-0.045870	0.361600	0.833870	1.001450	0.755060	0.329360	0.242980	0.153620	0.142760	0.123150	0.021780	0.187740	0.402070	0.349730	0.030470	-0.043890	-0.098170	-0.081530	-0.221640	-0.381010	-0.552430	-0.164610	-0.215710	-0.315350	-0.209000	-0.091270	-0.031270	-0.149070	-0.491250	-0.804140	-0.555310	-0.469330	-0.314750	-0.207030	0.145340	0.325290	0.372780	0.304810	0.128590	0.000480	0.176640	0.346400	0.456030	0.528180	0.544030	0.480790	0.464550
2.160640	2.531740	2.671440	2.386060	2.103410	1.385940	0.269210	0.070940	0.032220	-0.166480	-0.322340	-0.310780	-0.357670	-0.060830	0.148200	0.086540	0.385710	0.255730	0.235230	0.221290	0.039270	-0.344970	-0.138740	-0.109050	-0.197090	-0.045010	-0.301520	-0.106230	0.338740	0.460090	-0.069100	-0.027770	0.122650	-0.093390	-0.159620	-0.290330	-0.672140	-0.420300	-0.620070	-0.974180	-0.801620	-0.384410	-0.060670	0.240750	0.774840	0.767530	1.063410	0.761560	0.223240	0.359910	0.123470	-0.026590	-0.083080	-0.304110	-0.267670	-0.400310	-0.374550	-0.346590	-0.023160	-0.148490	-0.261610	-0.024200	-0.023560	-0.128550	-0.385930	-0.704360	-0.327080	-0.263820	-0.384040	-0.421170	-0.150030	0.117740	0.066030	0.023620	-0.240150	0.030110	0.146210	0.074870	0.084550	0.121620	0.181360	0.224070	0.156610	-0.102960	-0.112420	0.011180	0.024710	-0.024550	-0.131250	-0.104720	0.074430	-0.117070	-0.248670	-0.146270	-0.179520	-0.111740	-0.258490	-0.249570	0.071270	0.398660	0.247480	0.129960	0.043250	0.008260	-0.078630	-0.367390	-0.465390	-0.491740	-0.316880	-0.131530	-0.290100	-0.334910	-0.141300	0.026280	0.100670	0.235670	0.152120
-2.050720	-2.525210	-2.692450	-2.322880	-2.052230	-1.304100	-0.308160	-0.327920	-0.390530	-0.047100	-0.052150	-0.045850	0.217930	-0.179380	-0.280900	-0.252660	-0.648190	-0.698350	-0.421060	-0.561770	-0.132960	0.550320	0.214670	0.215370	0.496700	0.106240	0.118560	0.127430	-0.649930	-0.760950	-0.152030	-0.268400	-0.619020	-0.008150	-0.219200	-0.073350	0.498390	0.197230	0.429570	1.097300	0.701480	0.035370	-0.015010	-0.257730	-0.340790	-0.109880	-0.576030	-0.517370	0.301580	-0.373750	-0.645400	-0.872150	-0.944580	-0.496780	-0.221300	-0.248780	-0.292860	-0.000580	0.019210	0.440290	0.268850	0.171320	0.032640	0.292900	0.439910	0.829980	0.089070	0.093650	0.557580	0.116900	-0.061240	-0.313880	-0.453700	-0.378300	0.228810	-0.069670	-0.338000	-0.171820	-0.445090	-0.343800	-0.279490	-0.520950	-0.614750	-0.112090	0.173180	-0.103120	-0.142840	-0.224660	0.193280	0.285680	0.315570	0.244410	0.447080	0.274270	0.111130	0.008560	0.100500	0.193080	0.007660	-0.387660	-0.285720	-0.125830	-0.083580	-0.060450	-0.044290	0.299420	0.289670	0.323440	-0.104350	-0.351760	-0.186710	0.048170	-0.046000	-0.141160	-0.206070	-0.445860	-0.407390
1.186610	1.553650	1.610910	1.297220	1.157600	0.606460	0.057300	0.263770	0.410320	-0.056230	0.164300	-0.070430	-0.500650	-0.067800	0.132690	0.209510	0.503740	0.547850	0.077890	0.376670	-0.285060	-0.945150	-0.613890	-0.019590	0.009160	0.393090	0.469270	0.139980	0.386460	-0.056990	-0.710480	-0.716600	-0.283270	-0.872340	-0.186280	-0.159580	-0.192050	-0.196120	-0.043730	0.135600	0.059880	-0.087560	-1.147450	-1.359020	-1.996840	-2.173880	-2.055790	-1.306060	-0.721390	0.132000	0.701850	1.005780	1.173330	0.617990	0.551130	0.895650	1.382480	0.892230	0.591340	-0.011410	0.017220	-0.083980	-0.184730	-0.383290	-0.156590	-0.069530	0.741310	0.672650	-0.135790	0.185650	-0.071930	-0.300610	-0.105810	-0.281480	-0.793980	-0.420250	-0.049030	-0.210250	0.298620	0.139230	-0.123210	0.099050	0.205730	-0.037560	-0.267290	0.042320	0.046670	0.274580	-0.141450	-0.246720	-0.566530	-0.443060	-0.656550	-0.483660	-0.224770	-0.304950	-0.247640	-0.272140	-0.110930	0.325660	0.354910	0.146550	-0.005320	-0.144110	-0.316410	-0.521760	-0.387300	-0.237380	0.349590	0.647590	0.344590	-0.231850	-0.519300	-0.746260	-0.727120	-0.480500	-0.342860
-0.043350	-0.371770	-0.256830	-0.166990	-0.369510	-0.302210	-0.253190	-0.510920	-0.673670	0.010090	-0.428650	-0.086700	0.260340	-0.179930	-0.524770	-0.465050	-0.579970	-0.383290	0.114020	-0.060430	0.378060	0.694920	0.421450	-0.384580	-0.452880	-0.886580	-0.891660	-0.344790	0.073250	0.551970	0.867160	0.654720	0.363720	0.875220	-0.152780	-0.408670	-0.486520	-0.049900	-0.083840	-0.425750	-0.314490	0.153860	1.458400	1.315530	1.769200	1.567100	1.752820	1.064980	0.193990	-0.197540	-0.553230	-0.489340	-0.610470	-0.196230	-0.447100	-0.264430	-0.428110	-0.267150	-0.399690	-0.515790	-0.728890	-0.837000	-0.792730	-0.739680	-0.652070	-0.160070	-0.392230	-0.461350	0.092680	-0.199960	-0.057410	0.151830	-0.061990	-0.044710	0.241150	0.052180	-0.102640	0.219030	-0.314960	-0.054200	0.327760	0.203700	0.033940	-0.302200	-0.444010	-0.523840	-0.528040	-0.789430	-0.496210	-0.286330	0.148740	0.060620	0.234010	0.120090	0.041310	0.206150	0.224640	0.220170	0.134590	-0.140010	-0.424070	-0.352260	-0.289020	-0.211340	0.001030	0.000130	0.146840	0.005860	-0.260330	-0.513180	-0.177370	0.149640	0.303210	0.511200	0.345920	0.321530	0.163720
-1.026630	-0.743960	-0.994960	-0.655330	-0.103150	0.227280	0.423210	0.339970	0.345670	-0.325540	0.102390	-0.361450	-0.385700	0.110060	0.644500	0.503150	0.301640	-0.021660	-0.248120	-0.169830	-0.232580	-0.146140	-0.146470	0.297110	0.016340	0.309940	0.195510	0.123490	-0.312100	-0.058500	0.222540	0.477310	0.099270	-0.612080	-0.118600	-0.286910	-0.334200	-0.937760	-0.484620	-0.196850	-0.048000	-0.027410	-0.117310	0.635390	0.666610	1.089410	0.471490	0.446030	0.576970	-0.212480	-0.226610	-0.607420	-0.710540	-0.814620	-0.336860	-0.882270	-1.020630	-0.835690	-0.626450	0.181930	-0.036840	0.109720	0.325510	0.254160	0.095180	-0.600500	-0.962430	-0.767000	-0.692380	-0.891710	-0.448010	-0.244100	-0.039420	0.356510	0.368170	0.390700	0.361460	-0.012360	0.216730	0.387700	0.028350	-0.242870	-0.195290	0.423750	0.878620	0.612020	0.599370	0.568870	0.323740	0.041800	-0.391870	-0.160510	-0.279160	0.016130	-0.307690	-0.123010	-0.171100	-0.474120	-0.457990	-0.288820	0.545340	0.725790	0.913380	0.838010	0.437400	0.542190	0.003780	-0.038170	-0.618900	-0.575200	-0.784060	-0.638410	-0.243880	-0.410750	-0.017700	0.027440	0.323230
