-0.088350	-0.088350	-0.088350	-0.088350	-0.088350	-0.088350	-0.088350	-0.088350	-0.088350	-0.110520	-0.042160	-0.129960	-0.171930	-0.144350	-0.124060	-0.171840	-0.126530	-0.106200	-0.127590	-0.128030	-0.147770	-0.080300	-0.177110	-0.124220	-0.104630	-0.093240	-0.187030	-0.166250	-0.170410	-0.208740	-0.229480	-0.220990	-0.237420	-0.232110	-0.178930	-0.167920	-0.208410	-0.219260	-0.232370	-0.263940	-0.161350	-0.138730	-0.114380	-0.194780	-0.135480	-0.190170	-0.112340	-0.122430	-0.033120	-0.055140	-0.067750	-0.142990	-0.240690	-0.218290	-0.124120	-0.056870	-0.140600	-0.059570	-0.162010	-0.201530	-0.149760	-0.082900	-0.142730	-0.102370	-0.158170	-0.179550	-0.156410
-0.129330	-0.129330	-0.129330	-0.129330	-0.129330	-0.129330	-0.129330	-0.129330	-0.129330	-0.097230	-0.105750	-0.054700	-0.011870	-0.082670	-0.074500	-0.056820	-0.100590	-0.072960	-0.093460	-0.109430	-0.104870	-0.161750	-0.032070	-0.129410	-0.150510	-0.156360	-0.034670	-0.102440	-0.076980	-0.078620	0.041590	0.045760	-0.015980	-0.020040	-0.061120	-0.061200	-0.020110	-0.037560	-0.019940	-0.019840	-0.077840	-0.110650	-0.118440	-0.044040	-0.142090	-0.061110	-0.128670	-0.128700	-0.180880	-0.163890	-0.157170	-0.124280	-0.035660	-0.036240	-0.110250	-0.181280	-0.104050	-0.156100	-0.103490	-0.035730	-0.107430	-0.140330	-0.079350	-0.105080	-0.075540	-0.078250	-0.051090
-0.086990	-0.086990	-0.086990	-0.086990	-0.086990	-0.086990	-0.086990	-0.086990	-0.086990	-0.095650	0.014850	-0.019070	-0.085520	-0.039580	-0.042630	-0.095510	-0.083850	-0.135590	-0.112050	-0.109790	-0.074900	-0.101970	-0.216710	-0.114460	-0.100640	-0.054570	-0.133410	-0.121130	-0.152880	-0.106240	-0.239110	-0.254990	-0.150220	-0.143840	-0.142150	-0.155620	-0.167160	-0.160250	-0.186820	-0.149740	-0.164690	-0.180770	-0.212700	-0.233960	-0.140590	-0.216580	-0.112860	-0.172330	-0.121910	-0.159040	-0.125950	-0.119480	-0.241390	-0.201190	-0.139650	-0.041590	-0.086180	-0.072220	-0.152630	-0.201960	-0.165340	-0.151230	-0.156310	-0.152280	-0.186470	-0.123420	-0.221360
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	0.188870	4.013950	7.072930	9.367430	10.717900	11.115700	10.074540	8.057770	5.049330	1.085960	0.649800	0.046410	-0.098290	-0.050990	0.253240	0.843460	2.013610	2.551550	3.474220	4.727790	5.252250	5.627290	5.350360	4.577600	3.855510	3.056310	1.156500	-0.080210	-0.536600	-1.233420	-1.904250	-3.534230	-4.551830	-5.080170	-5.366860	-5.636610	-5.265300	-4.235740	-2.882760	-1.623300	-1.399220	-1.284650	-0.837970	-0.422460	-0.216250	-0.106450	-0.230490	-0.029190	-0.215630	-0.202720	-0.307060	-0.179910	-0.110470	0.056720	0.034200	-0.076760	0.028600	0.011570	0.112850	0.262690	0.282630	0.304620
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	-0.313740	-0.842790	-1.282880	-1.601580	-1.870610	-1.913940	-1.689540	-1.400900	-0.994930	-0.509250	-0.499560	-0.364970	-0.229540	-0.339770	-0.368830	-0.608900	-1.285150	-1.052480	-0.628590	-0.262110	0.236190	0.644040	0.920070	1.199520	0.990940	0.288290	0.411120	0.268610	0.094510	0.115780	0.123800	-0.183210	-0.631620	-0.864920	-0.950810	-0.673440	-0.600150	-0.533920	-0.149130	0.285970	0.422110	0.338270	0.093440	-0.105400	-0.085300	-0.192020	-0.185210	-0.113840	0.079060	0.015040	0.057860	-0.162790	-0.217140	-0.306120	-0.352500	-0.244460	-0.272220	-0.184950	-0.316050	-0.403090	-0.401270	-0.324660
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	0.242050	0.918940	1.557510	1.872160	2.011970	1.999680	1.681540	1.214880	0.567770	0.009630	0.097620	0.147160	0.137400	0.080680	0.221090	0.040510	-0.181580	-0.055310	0.227280	0.376810	0.262290	0.419580	0.449390	0.444220	0.231770	-0.053820	-0.239370	0.116120	0.190550	-0.018090	-0.043070	0.022270	-0.524000	-0.748380	-0.738130	-0.914890	-0.679020	-0.537690	-0.401690	-0.307420	0.001620	-0.322120	-0.089400	-0.005250	-0.039780	0.140180	0.028220	-0.078120	-0.297680	-0.359230	-0.480560	-0.306500	-0.162810	0.100300	0.157000	0.372700	0.386330	0.286790	0.194490	0.156260	-0.008740	-0.087810
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	-0.442480	-1.030970	-1.638430	-1.943130	-2.019320	-2.069290	-1.785510	-1.251430	-0.441640	0.027060	-0.014550	-0.179150	-0.251990	-0.013110	-0.294430	-0.110650	0.317460	-0.021410	-0.631730	-0.796530	-0.755270	-0.930540	-0.758740	-0.531610	0.065020	0.452640	0.263960	-0.368690	-0.309030	-0.058200	-0.018920	-0.149480	0.657640	0.989450	0.700590	0.392280	-0.085410	-0.016860	-0.166370	-0.113930	-0.428990	0.097810	-0.183530	-0.189620	-0.246260	-0.500490	-0.236550	0.011380	0.322770	0.371360	0.505030	0.267260	0.060460	-0.233310	-0.282790	-0.727420	-0.639270	-0.354420	-0.108110	0.039820	0.273720	0.393370
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	0.242180	0.353590	0.694210	0.836640	0.928060	1.111740	1.107070	0.859220	0.276880	0.213160	0.074860	0.271890	0.161690	-0.172720	0.014570	0.276870	0.507280	0.660380	0.633380	0.341610	0.086730	-0.269310	-0.874210	-1.559340	-2.013810	-1.461300	-0.728170	-0.246610	-0.325150	-0.340740	-0.580060	-0.124090	-0.146530	-0.055710	0.578770	1.227340	1.651970	1.198130	0.939790	0.028360	-0.058740	-0.388240	-0.045090	-0.017760	0.127610	0.410750	0.127250	-0.224360	-0.645020	-0.499840	-0.634010	-0.388400	-0.205330	0.103560	0.187630	0.690270	0.519770	0.022030	-0.185950	-0.420670	-0.668400	-0.884860
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	-0.386420	-0.252640	-0.515430	-0.608880	-0.451600	-0.606460	-0.629030	-0.425170	0.015610	-0.102090	0.235150	-0.006150	0.093690	0.394050	0.297600	-0.077900	-0.393140	-0.792650	-0.488110	-0.203490	-0.042230	0.433960	0.931930	1.642830	1.953190	1.540610	0.566810	0.444930	0.266270	-0.164540	0.230470	-0.202650	-0.572370	-0.797010	-1.132780	-1.459010	-1.612100	-1.205920	-1.193310	-0.116450	-0.011450	-0.073110	-0.270310	-0.240710	-0.268380	-0.480390	-0.251120	0.018890	0.394630	0.192580	0.136230	0.080040	0.025610	-0.280880	-0.424630	-0.933070	-0.776420	-0.294950	-0.079260	0.139790	0.402070	0.661200
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	0.142250	-0.247240	-0.096660	-0.146580	-0.485200	-0.341290	-0.292320	-0.365740	-0.426600	-0.054850	-0.417820	-0.272950	-0.258350	-0.410810	-0.421590	-0.378770	-0.381300	-0.042310	-0.178740	0.210420	0.390180	0.579390	0.821480	0.526430	0.211920	-0.203680	0.017250	-0.539430	-0.205980	0.338570	0.005390	0.046670	0.062940	0.031700	-0.171950	-0.304840	-0.380130	-0.512090	0.136420	-0.297240	-0.145630	-0.124470	-0.222580	-0.147350	-0.228120	-0.044970	-0.351340	-0.362900	-0.604900	-0.193350	-0.069230	-0.076240	-0.023990	0.162190	0.352010	0.686700	0.462470	0.165790	0.133950	0.016890	-0.072630	-0.243560
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	-0.267210	-0.227530	-0.443870	-0.598740	-0.357070	-0.612190	-0.318600	0.152340	0.290790	0.300370	0.811630	1.049080	1.087070	0.847890	0.527730	0.513860	0.586310	-0.070940	-0.169750	-0.677320	-0.616350	-0.883180	-1.513210	-1.138950	-0.735240	0.089780	0.085490	0.764490	0.449890	0.032080	-0.190360	-0.345350	-0.535480	-0.259200	0.058030	0.396490	0.559200	0.647200	0.141210	0.077380	0.046000	-0.252160	0.096920	-0.054130	0.110820	-0.138660	0.100790	0.160440	0.089020	-0.391620	-0.772540	-0.683970	-0.479330	-0.263940	-0.536660	-0.147260	0.248400	0.367810	0.171220	-0.137470	-0.246410	-0.244450
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	-0.071440	-0.566320	-0.938010	-1.073440	-1.095970	-0.720200	-0.516100	-0.304750	0.458520	1.049960	0.861740	0.311630	0.275640	0.312720	0.247810	0.376760	0.592290	0.434760	0.426820	0.894860	0.458390	0.894130	1.341880	0.717020	0.468570	0.281100	-0.417290	-1.116270	-1.052860	-1.110390	-0.698700	-0.166060	0.279280	0.380630	0.402950	0.333840	0.205730	-0.201630	-0.219920	-0.246330	-0.344210	-0.252280	-0.613960	-0.474440	-0.788560	-0.624120	-0.859010	-0.894070	-0.618120	0.168520	0.570380	0.741480	0.634410	0.170620	0.397280	-0.060410	-0.750260	-0.746690	-0.315820	0.005970	0.416790	0.503530
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	-0.079820	-0.331110	-0.203510	-0.138940	0.006750	-0.156830	0.099900	0.308300	0.048920	0.096890	0.024320	0.364790	0.380870	0.374870	0.178720	0.089360	0.120160	-0.253120	-0.239630	-0.261290	0.309580	0.208950	0.004540	0.485430	0.556840	0.568430	0.386290	0.522800	0.523110	0.724690	0.516050	-0.124820	-0.566870	-0.726850	-0.798150	-0.852380	-0.791720	-0.660900	-0.438870	-0.440380	-0.470900	-0.812130	-0.529420	-0.048420	0.447230	0.489230	0.318480	0.505610	-0.158940	-0.499680	-0.936870	-0.818260	-0.500440	-0.009960	-0.249260	0.071450	0.584420	0.300180	0.212660	0.053030	-0.008760	-0.211050
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	-0.173610	0.033310	-0.157130	-0.473860	-0.596670	-0.582330	-0.723390	-0.599770	-0.356630	-0.292040	0.129650	0.119240	0.186690	-0.086820	-0.014580	-0.102670	0.014070	-0.175980	-0.309000	-0.422190	-0.745040	-0.752530	-1.060940	-1.126760	-0.960140	-0.396400	-0.171860	-0.024500	0.100820	0.030930	-0.245330	-0.034340	0.125320	0.310290	0.321790	0.641400	0.507370	0.612140	0.504140	0.485540	0.661010	0.792940	0.674680	-0.207730	-0.658210	-0.922590	-0.594930	-0.708070	-0.032410	0.149860	0.217880	0.250550	0.068980	-0.397740	-0.307710	-0.126410	-0.347950	-0.032870	-0.133130	-0.436600	-0.526340	-0.275110
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	0.043430	0.105650	0.348470	0.687990	0.626880	0.551770	0.492580	0.185780	-0.039220	-0.242130	-0.555280	-0.591290	-0.590470	-0.275050	-0.358740	-0.383480	-0.556820	-0.049480	0.045990	0.172410	0.282640	0.563090	1.305260	1.235910	0.931390	0.302850	0.187180	-0.076420	-0.364890	-0.630490	-0.353270	-0.225760	-0.414640	-0.560320	-0.515340	-0.880070	-0.634540	-0.705510	-0.597430	-0.588780	-0.641150	-0.744620	-0.708970	0.059030	0.326100	0.596190	0.293470	0.352110	-0.083010	-0.247510	-0.167760	-0.331810	-0.201190	0.275130	0.321610	0.125890	0.199710	0.096130	0.150590	0.491450	0.489180	0.266080
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	-0.119590	0.296450	0.474920	0.319700	0.346780	0.314210	0.025770	-0.207500	-0.650840	-0.994730	-0.760630	-0.431990	-0.488030	-0.756870	-0.454890	-0.290200	0.122200	-0.068700	-0.094990	-0.227880	0.043340	-0.320920	-1.185250	-1.081000	-0.846400	-0.331430	-0.177000	0.014870	0.121700	0.362800	0.168440	-0.254460	-0.308140	-0.427140	-0.553820	-0.282590	-0.388040	0.005360	-0.019320	0.328540	0.425320	0.568420	0.522890	-0.209720	-0.307280	-0.478020	0.185100	0.301250	0.639170	0.420150	0.162840	0.160350	-0.349330	-0.768520	-0.908790	-0.682870	-0.282850	-0.167560	-0.305150	-0.620670	-0.733680	-0.720110
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	0.188870	4.082410	7.977870	9.076980	5.231630	-3.912920	-8.300620	-8.224320	-4.875420	-1.247100	-0.389580	-0.332660	-0.457650	-0.209480	0.066190	1.362690	2.377000	2.195250	1.679340	0.684250	0.190880	0.818520	-0.128920	-1.413550	-2.327090	-3.077960	-2.571020	-2.169190	-1.314440	-0.174360	-0.039180	-1.864430	-3.707890	-3.494880	-1.072060	2.319440	3.243530	2.300390	1.030540	0.407760	0.637240	0.523740	0.324730	0.292980	0.409070	0.398210	-0.235330	-0.415720	-0.530700	-0.260240	0.246710	0.133960	0.350880	0.075880	-0.243360	-0.281900	-0.390250	-0.025350	0.377710	0.432520	0.345330	0.060380
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	-0.313740	-0.899990	-1.372240	-1.329960	-0.575660	0.497800	1.048580	0.974400	0.509670	0.094850	-0.173630	-0.051080	0.138140	0.017560	0.006410	-0.631750	-1.389300	-0.812230	0.269760	1.957000	2.626690	0.842040	-0.589020	-1.477230	-1.229130	-0.100870	0.292640	0.316090	-0.152780	-0.743590	-0.735830	-0.359570	-0.278480	-0.472480	-0.661430	-0.034870	0.663840	0.776130	0.696820	0.160180	0.009430	-0.149530	-0.710520	-0.691800	-0.472330	-0.017490	0.583860	0.304750	0.066290	-0.272890	-0.546290	-0.328360	-0.317650	-0.015850	0.041040	-0.000240	0.005540	-0.091620	-0.185770	-0.366470	-0.412360	-0.311200
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	0.242050	1.000690	1.665420	1.501250	0.222080	-1.272480	-1.919460	-1.433060	-0.595100	-0.168450	0.129900	0.032010	-0.000060	-0.075490	-0.311630	-0.195730	-0.382320	-0.235430	0.283460	0.671220	0.590310	-0.171310	-0.781890	-0.592820	-0.214830	-0.092100	-0.188950	-0.110110	0.194010	0.172620	-0.081730	-0.525030	-0.983240	-0.853220	-0.458210	0.090760	0.945030	0.595430	0.125440	-0.259650	-0.559380	-0.084850	0.254930	0.384770	0.235520	-0.036990	-0.555760	-0.540300	-0.454080	-0.320920	0.103390	0.178310	0.389180	0.441690	0.120730	0.074630	-0.190810	-0.376390	-0.214220	-0.379050	-0.253140	-0.226600
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	-0.442480	-1.120360	-1.718510	-1.543290	-0.256550	0.984820	1.555570	1.174580	0.605430	0.420130	-0.069320	-0.474830	-0.802050	-0.342560	0.291500	0.594320	0.798540	-0.223420	-1.263020	-1.929860	-1.339910	0.806120	1.821920	1.388020	0.460590	-0.592660	-0.836840	-1.020690	-0.716090	0.496140	1.013830	0.828910	0.376430	-0.152260	-0.190140	-0.548640	-1.459250	-0.769200	-0.112440	0.696430	0.832030	-0.155750	-0.571580	-0.923080	-0.438250	-0.002070	0.602880	0.793210	0.506540	0.215110	-0.493590	-0.776630	-0.706140	-0.581780	-0.058270	-0.206800	-0.245510	0.155440	0.316070	0.988040	0.866820	0.507620
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	0.242180	0.435370	0.660720	0.497110	-0.151350	-0.193300	-0.406580	-0.305000	-0.582600	-1.019920	-0.576450	0.183940	0.833640	0.236400	-0.576160	-0.769140	0.009210	1.218240	0.978590	-0.245570	-1.705230	-2.398640	-1.419900	-0.343700	0.163330	0.782390	1.077550	1.488300	0.749550	-1.035950	-1.781060	-0.952200	0.852090	2.077080	1.909120	0.575890	-0.302510	-1.261030	-1.405290	-1.353180	-0.867170	0.202440	0.689690	1.032440	0.231350	-0.317150	-0.896940	-1.116430	-0.755160	-0.277900	0.534930	0.893530	0.552490	0.079970	-0.286150	0.068270	0.350880	-0.275370	-0.855310	-1.634250	-1.412320	-0.779010
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	-0.386420	-0.328020	-0.425460	-0.327510	0.251230	-0.073910	0.123090	-0.014400	0.050280	0.674360	0.412690	-0.136800	-0.599350	-0.412590	0.134480	0.288600	-0.498810	-1.488350	-0.986000	0.435950	1.816520	2.249920	0.717930	-0.140590	-0.418790	-0.752560	-0.892390	-1.479470	-1.017070	-0.042950	0.918540	0.555180	-0.692200	-1.690720	-2.249480	-0.601020	0.782620	1.556590	1.328100	0.465150	-0.020940	-0.619590	-0.596350	-0.547420	0.119220	0.340630	0.211720	0.273600	0.273780	0.203000	-0.281030	-0.749450	-0.669100	-0.322900	-0.077220	-0.431360	-0.516550	0.218040	0.874070	1.488490	1.101850	0.456810
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	0.142250	-0.190440	-0.236630	-0.316340	-0.679660	0.089800	-0.027300	0.213300	0.339530	-0.373160	-0.240510	-0.294240	-0.186630	0.127190	-0.008710	-0.139730	-0.178540	0.106360	0.293520	0.535420	0.450260	0.088300	0.280090	-0.529250	-0.873200	-1.132470	-0.803180	0.197090	0.642400	1.246130	0.251690	-0.562160	-1.251280	-1.179880	0.531560	0.554290	0.345990	-0.411590	-0.793280	-0.100490	0.253230	0.604120	-0.024240	-0.399260	-0.727360	-0.322770	0.292280	0.129050	-0.186600	-0.374140	0.019040	0.469290	0.531020	0.066240	-0.144860	0.096520	0.038750	-0.248790	-0.668870	-0.917800	-0.553250	-0.287310
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	-0.267210	-0.273100	-0.399770	-0.435260	0.104890	-0.049130	0.421920	0.729520	0.334830	0.528610	-0.123140	-0.057450	0.544320	-0.181790	-0.677520	-1.072480	-0.744540	0.091200	-0.010260	-0.676640	-0.886990	-0.810130	-0.800750	0.328410	0.827970	1.935730	1.683810	0.068930	-0.945200	-2.368760	-1.374380	-0.036390	0.971750	1.775370	0.279020	-0.306460	-0.423700	-0.587170	0.233150	-0.299200	-0.442410	-0.458680	-0.296470	0.419330	0.508480	0.064420	-0.450600	-0.541330	-0.206140	-0.102540	-0.741500	-0.744130	-0.199790	0.862120	1.024030	0.281710	-0.161190	-0.436550	-0.068710	-0.343950	-0.622670	-0.552850
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	-0.071440	-0.562950	-1.064260	-1.090220	-0.486930	1.117060	1.639910	1.065920	0.489010	-0.265520	-0.101870	-0.494110	-1.108790	-0.485060	0.066460	0.946870	0.934740	-0.251710	-0.720520	-0.805260	-0.357470	1.247740	1.351900	0.031320	-1.107140	-2.828750	-2.072580	-0.355440	0.517120	1.527450	0.781470	0.163680	0.193510	-0.123250	0.335880	-0.027360	-0.632640	-0.748910	-1.031900	-0.113870	0.519350	0.609440	-0.042780	-1.019090	-1.213620	-0.445020	0.519140	0.732140	0.595890	0.371530	0.679740	0.780690	0.038840	-1.219850	-1.357700	-0.995790	-0.376250	0.354870	0.267610	1.002440	1.184830	0.769170
-0.084930	-0.084930	-0.084930	-0.084930	-0.084930	-0.079820	-0.329830	-0.267290	-0.066240	0.294880	0.402920	0.029700	-0.008410	-0.387400	-0.263420	-0.283990	0.127720	0.821020	0.267120	-0.332180	-1.165270	-1.007500	-0.180960	0.330440	0.641380	0.615060	0.100290	-0.595680	-0.414140	-0.105330	0.828360	0.643670	-0.489920	-0.656390	-0.654400	0.133340	0.013600	-1.094090	-1.407910	-1.132830	0.308740	1.411750	0.974880	0.256710	-1.024100	-1.264940	-0.602030	0.279060	1.747660	1.849370	0.753650	-1.114520	-2.172000	-1.690160	-0.298980	0.581840	0.586010	0.513240	0.149970	-0.118810	-0.033410	0.350060	0.378550	0.205250	-0.908750	-1.380540	-1.018710
