-0.519350	-0.374140	-0.013210	0.268630	1.054190	1.669910	1.917960	0.628350	-0.642380	-0.800480	-1.107550	-1.454290	-1.798590	-1.398200	0.036530	0.698380	0.838470	0.298720	1.499690	1.880170	2.094480	2.636220	1.997850	2.419790	2.851840	3.283700	2.660820	2.537060	1.532160	0.773110	0.912580	0.120030	-0.660470	-2.569750	-2.942790	-3.728590	-3.743110	-3.844550	-3.486460	-2.747910	-1.447760	-0.499000	-0.871190	-0.750740	-1.202540	-1.160010	-0.562430	-0.075800	-0.062940	-0.625500	-0.802900	-0.240260	0.093480	-0.098710	-0.251590	0.197150	0.656450	1.051620
-0.516310	-0.361260	-0.493790	-0.514590	-0.620190	-0.533440	-0.563190	-0.127560	0.184680	0.215700	0.406240	0.375570	0.318030	0.170240	-0.012570	-0.061930	0.018090	0.379360	-0.026280	-0.357520	-0.726530	-1.756120	-2.176350	-1.688030	-0.830180	-0.359170	0.697280	1.112190	1.664990	1.800350	0.787690	-0.071610	-0.060640	0.071570	-0.315940	-0.199530	-0.436040	-0.331810	-0.175610	-0.123140	-0.065600	0.074370	0.022020	-0.101380	-0.149100	-0.205530	-0.561740	-0.405760	-0.024410	0.426230	0.524320	0.067600	-0.174350	-0.172640	0.043500	-0.184800	-0.146440	-0.044820
0.259610	0.025340	0.103630	0.101170	0.257800	0.301070	0.475860	0.087040	-0.148640	-0.225330	-0.517450	-0.432700	-0.432030	-0.505740	-0.347240	-0.443680	-0.417960	-0.842810	-0.319730	0.074860	0.057110	0.226730	-0.278180	-0.260610	-0.494740	0.060630	-0.303420	0.082120	0.511120	0.318260	0.453220	-0.155410	-0.342880	-0.420080	-0.008820	-0.095250	-0.003240	-0.111430	-0.318700	-0.274490	-0.508980	-0.650950	-0.356950	-0.391960	-0.323490	-0.209140	0.187060	0.201690	0.032640	-0.105990	-0.013590	0.460710	0.385090	0.168440	-0.161490	0.036340	-0.006410	-0.189600
-0.989480	-0.930160	-0.825850	-0.721290	-0.607620	-0.402570	-0.326090	-0.031510	-0.049090	0.042930	0.176490	0.014080	-0.163810	0.085300	0.210050	0.477950	0.431630	0.637540	0.350160	0.050530	-0.014280	-0.112940	0.247350	0.255220	0.212310	-0.380890	-0.137200	-0.476930	-1.108000	-0.869490	-0.530770	0.351570	0.819410	0.376970	0.054910	-0.015880	0.019820	0.046900	0.129540	-0.145240	0.338830	0.519530	-0.192460	0.022230	-0.138370	-0.190210	-0.216640	-0.082000	0.071080	0.050900	-0.451010	-1.122650	-0.963250	-0.838040	-0.645900	-0.704080	-0.511480	0.048410
1.855500	2.073960	1.659520	1.274350	0.523540	-0.323900	-0.819050	-0.907110	-0.510350	-0.441370	-0.027200	0.249630	0.657760	0.354300	-0.061990	-0.222610	-0.219480	-0.014870	-0.176080	-0.149770	0.526420	1.367700	1.934290	0.950380	0.537220	0.024090	-0.750120	-1.213110	-1.428830	-1.294310	-0.896500	-0.261490	-1.234910	-0.720600	-0.616630	-0.421940	-0.432750	-0.418580	-0.026670	0.716190	0.410800	0.028620	0.563930	0.147080	0.364280	0.237900	-0.221130	-0.541130	-0.714360	-0.771120	-0.134840	0.494080	0.409670	0.658650	0.753670	0.830980	0.617230	-0.179180
-1.414430	-1.989300	-1.642880	-1.306490	-0.749000	-0.145930	0.367530	0.473040	0.325130	0.447220	-0.150250	-0.090580	-0.438980	-0.328110	-0.344340	-0.362860	-0.196140	-0.537810	-0.328380	-0.086970	-0.658580	-1.530360	-2.200800	-1.433200	-1.057430	-0.063900	0.655040	1.325800	2.038520	1.499820	0.840980	-0.458850	0.164430	0.061130	0.038790	-0.036860	0.040200	0.265740	-0.305890	-0.953300	-1.013910	-0.604300	-0.346470	-0.063840	-0.188710	-0.216340	0.321010	0.394740	0.391940	0.436810	0.347160	0.440190	0.500840	0.191400	-0.157620	-0.307510	-0.400110	-0.010290
-0.344950	0.173100	-0.029680	-0.270610	-0.309670	-0.264590	-0.376390	-0.148940	-0.207580	-0.510780	0.023450	-0.266190	-0.186870	-0.121880	0.526700	0.840350	0.815850	1.069810	0.998140	0.662650	0.148620	-0.433970	-0.787380	-0.662160	-0.377520	-0.646050	-0.115660	0.132020	0.193050	0.595650	0.210910	0.764270	0.640320	-0.221820	-0.544690	-0.622730	-0.673610	-0.879820	-0.243130	0.058680	0.878640	1.017140	0.056930	-0.069470	-0.120970	-0.190910	-0.761080	-0.582200	-0.466810	-0.191550	-0.375190	-1.097400	-1.183560	-0.888310	-0.543480	-0.418810	-0.191080	-0.119900
1.371870	0.820190	0.639910	0.493260	0.030470	-0.454470	-0.348570	-0.561860	-0.227850	0.342120	0.129840	0.539460	0.312100	0.046490	-0.677800	-0.221150	-0.087900	0.037450	0.029030	-0.130670	0.644830	0.916250	0.559390	-0.403250	-0.014100	0.304710	-0.218140	-0.238620	-0.648340	-0.580470	0.378440	-0.431480	-1.454310	-0.840020	-0.426320	-0.212420	-0.169970	-0.085310	-0.264800	0.557020	-0.202830	-0.845710	-0.586250	-0.908820	-0.923700	-0.816620	-0.047600	0.227610	0.720040	0.344500	0.642210	1.097720	0.775850	0.261640	-0.168170	0.069370	0.162190	0.143470
-0.236750	-0.070950	-0.155820	-0.291380	-0.692300	-1.098540	-1.363950	-0.760400	-0.256800	-0.408480	0.046210	0.201530	0.598090	0.618000	0.565640	0.308550	0.549340	0.627830	0.240960	0.348250	0.280550	0.253450	0.992870	1.193060	0.893410	0.353110	0.686600	0.165620	-0.170550	-0.616760	-1.657180	-0.629250	-0.298360	-0.538240	-1.558550	-1.677980	-1.538280	-1.231610	-0.631450	-0.933750	0.392600	1.389950	1.798720	1.908460	1.819850	0.899570	-0.221550	-0.922690	-1.680680	-1.153450	-0.538850	-0.305450	0.296170	1.064230	1.183970	0.801070	0.178900	-0.391030
-0.539210	-0.974880	-1.035650	-1.090460	-0.730590	-0.290120	0.162480	0.189760	-0.037910	0.293540	0.129970	0.101420	-0.249440	-0.117850	0.213070	1.049700	1.177160	1.241620	1.370710	1.198800	0.142140	-1.260030	-2.563250	-2.587420	-1.747460	-0.917800	-0.172030	0.872220	1.777890	1.591320	1.433000	0.240710	-0.273590	-0.845880	-0.327450	-0.203000	-0.023430	0.011010	-0.058530	0.495120	0.180600	-0.058030	-0.815010	-1.060870	-1.288900	-1.047850	-0.513760	0.102120	0.691430	0.544550	0.656890	0.534320	0.277500	-0.243580	-0.519280	-0.319750	-0.010660	0.281590
0.793510	1.006590	0.771890	0.530630	0.183570	-0.164810	-0.342280	-0.279020	-0.013310	-0.244530	-0.148750	-0.048570	-0.221810	-0.475520	-0.592640	-0.728950	-0.799570	-0.649830	-0.408190	-0.672930	0.097980	0.669660	0.919650	0.601220	0.743270	0.516870	-0.016210	-0.250150	-0.720640	-0.569340	-0.178510	0.138440	-0.150990	0.118760	0.049410	0.129460	-0.273920	-0.280230	-0.314910	-0.109430	-0.055370	-0.258520	-0.374660	-0.412490	-0.045100	0.001970	0.106970	-0.022940	0.115390	-0.051760	-0.268320	-0.410290	-0.699710	-0.481690	-0.263880	-0.008310	0.080420	0.171790
-0.487860	-0.474640	-0.134780	0.198200	0.203930	0.183520	0.109270	-0.115390	-0.240420	-0.088250	-0.089940	-0.199040	0.285100	0.345990	0.100710	-0.246070	-0.213010	-0.455690	-0.872850	-0.420300	-0.389670	-0.288330	-0.220280	0.165730	-0.413020	-0.394570	-0.122270	-0.338810	-0.347920	0.085790	-0.230770	-0.399510	0.105120	0.095680	-0.243010	-0.477670	-0.097320	-0.243440	-0.032440	-0.416810	-0.296970	-0.006080	0.654110	0.757940	0.444580	0.245440	-0.159340	-0.306410	-0.782960	-0.423350	-0.273250	-0.129950	0.242550	0.197870	0.041620	-0.312380	-0.525270	-0.849860
-0.238310	-0.189110	-0.341280	-0.442330	-0.166150	0.076530	-0.048730	0.047120	-0.221310	-0.294940	-0.370260	-0.284720	-0.516020	-0.377650	-0.077510	-0.328160	-0.479990	-0.409340	-0.065100	-0.209260	-0.543190	-0.086010	0.033160	-0.088360	-0.271610	-0.348710	-0.739360	-0.680070	-0.167550	-0.754480	-0.129580	0.192680	0.265800	0.374040	1.144660	1.409570	1.205260	1.425180	0.710740	0.207130	-0.416680	-0.987550	-1.341940	-1.433440	-0.902590	-0.344150	0.204840	0.382070	0.700690	0.378830	-0.153150	-0.026200	-0.318810	-0.158970	-0.004940	0.109350	0.313110	0.747190
-1.198370	-1.208460	0.458250	2.006510	2.802450	2.017900	-0.625140	-2.970090	-4.890410	-3.135990	0.765730	3.309190	2.631940	-1.042850	-1.844990	-0.054190	2.366820	2.761870	0.666650	-0.941010	-1.335660	0.372290	0.786200	1.220280	0.665540	-0.522340	-0.349630	-1.449720	-1.834090	-1.617050	-0.877600	0.078930	-0.131720	-2.688180	-3.967300	-3.104220	-0.055150	3.540120	2.848250	1.380740	-0.354580	-0.603540	0.816060	0.739390	-0.206480	-1.142580	-0.860700	0.987420	2.234270	0.772070	-1.686140	-2.509870	-0.706450	2.093390	2.492780	0.823780	-0.758140	-1.246280
0.017320	0.439180	0.363870	0.093730	-0.588790	-0.886960	-0.172420	0.704980	1.521430	1.013490	-0.205380	-1.302510	-1.386910	-0.217200	0.538080	0.769100	0.175730	-0.422640	-0.751130	-0.989530	-0.833290	-1.447700	-1.293280	-0.201840	1.654310	3.439940	2.821640	0.511760	-1.223360	-1.729030	-1.540870	-0.794320	-0.453930	0.284660	0.641800	0.015980	-0.793860	-1.018340	-0.133430	0.730470	1.178660	0.484590	-0.783620	-1.301400	-1.038950	0.106750	0.741890	0.502290	0.173920	0.015480	0.366860	-0.170940	-0.951620	-1.099020	-0.398720	0.791580	1.072790	0.672100
-0.380830	-0.961160	-0.723220	-0.275330	0.769820	1.227770	0.239280	-0.775550	-1.905110	-1.472530	-0.075490	1.127820	1.370060	-0.047220	-1.078210	-1.473820	-0.542290	0.611430	1.116950	1.282010	0.113080	-0.550050	-1.631670	-1.304070	0.116670	1.102010	1.570920	0.332490	-0.583100	-1.138420	-0.361040	-0.062890	-0.249080	-0.174880	-0.388490	0.418680	0.565480	-0.043190	-0.612950	-1.068500	-0.764710	0.064710	0.741050	0.746910	0.211460	-0.581710	-0.524780	0.257770	0.497330	0.206590	-0.607940	-0.359270	0.278240	0.343850	-0.158930	-0.938680	-0.899980	-0.501040
-0.442910	0.016080	0.366690	0.887890	0.350490	-0.350070	-0.316260	-0.171920	0.532260	0.654640	0.163630	-0.460720	-1.099110	-0.572640	0.465070	1.399360	1.161180	-0.262500	-1.451320	-1.930540	-0.803790	0.621690	1.811080	1.389040	-0.562530	-2.297750	-2.316940	-0.541630	0.964660	1.639060	0.500180	0.216480	0.549890	-0.251360	-0.381140	-1.436090	-1.040950	0.787560	0.872140	0.846510	-0.100550	-1.098040	-0.889370	-0.493740	0.000410	0.680600	0.361960	-0.359630	-0.314540	-0.421930	-0.299010	-0.922820	-1.178970	-0.142640	0.950300	1.435290	0.811410	0.070730
1.215900	0.915520	-0.524530	-2.574540	-3.072120	-2.032910	-0.193700	1.310400	1.693450	0.726130	-0.471410	-0.950180	-0.079390	0.898590	0.283390	-0.794780	-1.669930	-0.721070	0.739720	1.238060	1.534790	0.867290	0.643670	-0.718050	-2.372660	-2.495410	-2.049900	0.275910	1.000150	0.688090	0.745100	-0.186840	-0.871860	-0.572860	-0.427900	0.982560	1.575530	-0.190400	-0.200830	-0.369630	0.088500	0.841660	-0.216330	-0.677680	-0.331550	-0.535670	-0.171930	-0.321410	-1.122970	-0.425750	0.510460	1.899250	2.042260	0.135340	-1.490330	-1.918390	-1.033610	-0.106020
-1.175230	-1.494320	-0.480830	1.420300	2.516790	2.352750	0.408470	-1.305180	-1.884160	-0.954250	0.410730	1.130210	0.241520	-1.056300	-1.203510	-0.785890	0.949200	1.014480	0.362100	-0.247570	-1.887730	-1.770310	-1.937500	-0.171640	2.776180	3.496090	3.035060	-0.073330	-1.634030	-1.769280	-1.589230	-0.855210	-0.187890	0.697420	0.993490	0.270530	-1.095160	-0.831310	-0.774930	-0.587140	-0.202600	-0.221200	1.115020	1.376230	0.195400	-0.698510	-1.210630	-0.124390	1.320380	1.095860	0.062820	-1.164160	-1.505540	-0.468560	0.253260	0.380350	0.056250	-0.296730
-0.483710	-0.043920	0.152320	0.068300	-0.126260	-0.912020	-0.383350	0.317520	0.413880	0.316330	-0.173560	-0.770240	-0.274080	0.104320	0.891370	1.771800	0.501790	-0.245820	-1.424440	-1.633710	-0.374280	-0.755400	-0.269210	-0.095480	-0.109730	0.740940	0.403760	0.372650	0.300060	-0.001670	-0.338310	-0.011360	0.113630	-0.702100	-1.123540	-1.833220	-0.495310	1.083740	1.477790	1.635410	0.676040	-0.174830	-1.704040	-2.153710	-1.086600	0.580650	1.607870	0.442760	-0.893140	-1.142740	-0.574950	-0.125760	-0.005120	-0.127740	0.376770	0.861340	0.737730	0.436310
0.974390	0.245220	-0.763300	-1.872900	-2.181880	-0.285460	0.602990	1.002320	0.992090	-0.137970	-0.529860	-0.136880	-0.279540	0.119170	-0.825990	-1.207410	0.180210	0.751890	1.566330	0.000310	-0.762350	-0.071880	-0.281890	-0.128430	-0.935740	-0.698530	0.422420	0.413990	-0.443150	-1.004860	0.118780	0.373950	-0.348710	-0.894860	-1.170800	1.295320	2.077790	0.633110	-0.527360	-1.765750	-1.241970	-0.240330	0.266910	0.233700	0.094050	-0.484910	0.092020	1.299880	1.645310	0.668430	-1.132210	-1.263680	-0.642220	0.323010	0.051170	-0.616270	-0.554690	-0.424150
-0.826210	-1.050960	-1.160420	-0.519010	0.349730	-0.489020	-0.649350	-0.407890	0.703250	1.783840	1.137470	-0.175320	-0.836640	-0.727720	0.086270	0.565360	0.311620	0.035850	-0.855560	-0.785320	-0.453350	0.166100	1.723010	1.213150	0.170510	-1.683460	-2.761930	-0.977240	0.540030	1.217510	-0.784130	-1.542830	-0.518750	0.704860	1.223160	-1.301130	-2.030670	-0.822050	1.436670	2.924020	2.420410	1.109120	-0.336860	-0.679270	-0.984740	-1.081210	-1.539030	-2.352000	-2.066350	0.134940	2.537660	3.232180	1.918020	-0.782550	-1.918750	-1.483370	-0.711400	0.018600
-0.271950	-0.467190	-0.123470	0.174500	0.383220	1.204660	0.868860	0.455310	-0.718610	-1.286490	-0.490040	0.284120	0.704400	0.108410	-0.319390	0.484290	1.120190	1.122780	0.190210	-1.509380	-2.361320	-3.243280	-3.222800	-0.875820	2.250750	4.647070	4.008910	0.675320	-1.574570	-2.363430	-0.844560	0.067590	-0.419380	-1.030630	-1.408590	0.322960	1.675520	1.603220	0.037340	-1.309500	-1.542940	-0.627410	-0.082430	-0.322150	-0.460250	-0.628580	0.663340	1.874540	2.199230	0.827650	-1.493980	-2.376310	-1.673480	0.094460	1.082370	0.883200	0.317390	-0.154190
-0.048650	-0.246750	-0.757990	-1.127710	-1.001380	-0.713190	0.029330	0.352220	0.577440	0.161730	-0.529490	-0.588420	-0.585470	-0.017960	-0.007280	-0.407330	-0.292560	-0.284850	0.369110	0.482140	0.675840	1.040890	0.666170	0.123910	-1.106100	-1.504530	-0.960840	-0.285220	-0.062500	0.123510	0.392330	0.615020	0.345460	-0.285070	-0.726720	-0.492220	-0.162600	-0.068990	0.097950	-0.024820	0.204300	-0.133460	-0.549960	-0.618480	-0.077120	0.855300	0.966990	0.096650	-0.860290	-1.264540	-0.820300	0.141980	0.284550	0.436030	0.113620	-0.079630	0.112620	-0.051150
0.256480	0.557290	0.819430	0.774680	0.199040	-0.538400	-1.057910	-0.903450	-0.114950	0.597240	0.735550	0.125340	-0.287610	-0.446870	-0.232130	-0.172000	-0.555890	-0.508350	-0.674970	0.020490	0.529740	0.742440	0.660490	-0.397210	-0.993900	-0.961960	-0.228750	0.632350	1.009120	0.482580	-0.750170	-1.249320	-0.547650	0.521470	1.287320	0.116010	-1.091950	-1.208850	-0.321690	0.795140	0.765410	0.445140	0.180910	0.208700	-0.136430	-0.750960	-1.365470	-1.042550	-0.489280	0.536420	1.274620	0.750840	0.404050	-0.883760	-1.109760	-0.710370	-0.537310	0.042100
-0.228230	-0.084370	-0.200500	-0.169140	-0.090800	0.248400	0.565660	0.172970	-0.688070	-1.070180	-0.754760	0.135690	0.770720	0.533580	0.128540	-0.772680	-0.936270	-0.489410	0.415290	1.286030	0.247910	-0.573460	-0.989780	-0.504430	0.638350	0.103830	-0.385210	-0.805990	-0.569290	0.233600	1.116100	1.152800	0.315430	-0.209120	-0.495430	0.553700	1.052210	0.585160	-1.095740	-2.620560	-2.537470	-1.513790	0.664170	1.391600	1.249460	0.829860	-0.078760	0.089880	0.200040	-0.137440	-0.629560	-1.152660	-1.022930	0.343890	1.144740	1.018650	0.540850	-0.248970
