1.663170	1.663170	1.663170	1.663170	1.663170	1.663170	1.663170	1.663170	1.663170	1.663170	1.663170	1.663170	1.663170	1.663170	1.663170	1.663170	1.668080	1.834000	1.873970	1.908250	1.953130	2.030320	1.996430	2.091690	2.089430	2.201440	2.139150	2.150850	2.268000	2.239850	2.541290	3.001550	2.525320	2.343700	2.341050	2.381410	2.307430	2.346270	2.326520	2.324740	2.313300	2.334040	2.389920	2.321760	2.340530	2.347660	2.255010	2.331880	2.311130	2.267480	2.762480	3.011480	3.307140	3.347810	3.702000	3.656390	3.749070	3.710020	3.703340	3.751280	3.748580	3.760040	3.773690	3.639320	3.621750	3.565530	3.484440	3.290120	3.103520	2.968330	2.941170	2.902060	2.857600	2.661820	2.584420	2.439010	2.343520	2.337110	2.342130	2.322920	2.320340	2.270340	2.291790	2.344330	2.352600	2.316720	2.367570	2.363730	2.350860	2.335580	2.376010	2.417280	2.429820	2.335490	2.316810	2.260330
0.141160	0.141160	0.141160	0.141160	0.141160	0.141160	0.141160	0.141160	0.141160	0.141160	0.141160	0.141160	0.141160	0.141160	0.141160	0.141160	0.136640	-0.018810	-0.041700	-0.033670	-0.059320	-0.070420	-0.055820	-0.076820	-0.037300	-0.114710	-0.085640	-0.071090	-0.133960	-0.126240	-0.228920	-0.305530	-0.142650	-0.050750	-0.082310	-0.057960	-0.074250	-0.074880	-0.101500	-0.103920	-0.069760	-0.093540	-0.099850	-0.041490	-0.098380	-0.097110	-0.055760	-0.114960	-0.079540	-0.089590	-0.116250	-0.298560	-0.252860	-0.066070	-0.081330	0.007810	-0.051280	-0.009160	0.008740	-0.038510	-0.035130	-0.054490	-0.084140	-0.012770	-0.046810	-0.043980	-0.090000	0.010920	0.051890	-0.014620	-0.019970	-0.048420	-0.049180	-0.021580	-0.076130	-0.053360	-0.014240	-0.077450	-0.086160	-0.086170	-0.110010	-0.079170	-0.074540	-0.091140	-0.116570	-0.101810	-0.120010	-0.123240	-0.104640	-0.105250	-0.088400	-0.090990	-0.142410	-0.100110	-0.087030	-0.068650
-0.483090	-0.483090	-0.483090	-0.483090	-0.483090	-0.483090	-0.483090	-0.483090	-0.483090	-0.483090	-0.483090	-0.483090	-0.483090	-0.483090	-0.483090	-0.483090	-0.477580	-0.270040	-0.264360	-0.269060	-0.261370	-0.236180	-0.283930	-0.240760	-0.243030	-0.256380	-0.219940	-0.204890	-0.173870	-0.172270	-0.298860	-0.290200	-0.295950	-0.255170	-0.221950	-0.205280	-0.241230	-0.216320	-0.211910	-0.202290	-0.241570	-0.219960	-0.237000	-0.260820	-0.231130	-0.231240	-0.247780	-0.189970	-0.232640	-0.238060	-0.292550	-0.305180	-0.330150	-0.189610	-0.157810	-0.280360	-0.217150	-0.194200	-0.238360	-0.157780	-0.171290	-0.166570	-0.121690	-0.200500	-0.182980	-0.175990	-0.129890	-0.225720	-0.225860	-0.145250	-0.220390	-0.210120	-0.162020	-0.218000	-0.182060	-0.223560	-0.250700	-0.254820	-0.257540	-0.253840	-0.234050	-0.257520	-0.259840	-0.250170	-0.249020	-0.216030	-0.240820	-0.231720	-0.196870	-0.233150	-0.247720	-0.217590	-0.220440	-0.262760	-0.225890	-0.254360
0.128780	0.128780	0.128780	0.128780	0.128780	0.128780	0.128780	0.128780	0.128780	0.128780	0.128780	0.128780	0.128780	0.128780	0.128780	0.128780	0.124150	-0.082670	-0.066040	-0.060380	-0.049470	-0.073760	-0.036100	-0.055510	-0.090650	-0.021140	-0.107640	-0.137210	-0.125690	-0.168220	0.038590	0.061900	-0.005280	-0.076940	-0.119610	-0.132020	-0.096040	-0.099160	-0.110400	-0.135940	-0.086170	-0.099390	-0.064950	-0.070220	-0.068320	-0.058910	-0.108540	-0.141680	-0.077250	-0.089450	-0.066600	0.112270	0.076840	-0.195530	-0.203570	-0.085070	-0.085880	-0.167540	-0.098660	-0.197460	-0.166930	-0.166440	-0.198210	-0.150410	-0.163380	-0.184940	-0.168070	-0.109860	-0.182400	-0.256780	-0.141150	-0.143480	-0.227440	-0.166870	-0.176810	-0.134760	-0.124460	-0.022380	-0.026390	-0.061700	-0.069010	-0.089240	-0.063290	-0.027360	-0.030660	-0.126580	-0.019270	-0.069620	-0.142380	-0.072100	-0.048250	-0.077480	-0.076020	-0.020540	-0.093410	-0.083410
-0.170800	-0.170800	-0.170800	-0.170800	-0.170800	-0.170800	-0.170800	-0.170800	-0.170800	-0.170800	-0.170800	-0.170800	-0.170800	-0.170800	-0.170800	-0.170800	-0.169170	-0.004330	-0.025730	-0.053820	-0.072020	-0.078520	-0.041880	-0.086160	-0.064100	-0.078510	-0.013060	-0.011790	-0.009960	0.062310	-0.014100	-0.055500	0.000770	-0.029140	0.032260	-0.009060	-0.007270	-0.033880	-0.005420	0.026190	-0.015190	-0.035870	-0.029320	-0.034090	-0.054320	-0.091640	0.007740	0.039570	-0.043090	-0.016750	0.078890	-0.033400	0.043090	0.028710	0.017450	-0.020440	-0.128120	-0.033150	-0.120680	-0.035390	-0.092960	-0.032940	-0.080890	-0.066770	-0.065630	-0.040450	-0.139950	-0.180000	-0.070960	-0.014540	-0.092410	-0.081560	0.019430	0.010130	0.032880	0.035310	0.028030	-0.110650	-0.100250	-0.023080	-0.042580	0.016740	-0.020070	-0.107110	-0.096740	0.052080	-0.110540	-0.021600	0.038130	-0.046030	-0.075750	-0.082400	-0.004030	-0.082400	-0.018040	0.014670
-0.101160	-0.101160	-0.101160	-0.101160	-0.101160	-0.101160	-0.101160	-0.101160	-0.101160	-0.101160	-0.101160	-0.101160	-0.101160	-0.101160	-0.101160	-0.101160	-0.099040	-0.187990	-0.197180	-0.125710	-0.122550	-0.092280	-0.167970	-0.129400	-0.107350	-0.136230	-0.145630	-0.112740	-0.160810	-0.211440	-0.154650	-0.074960	-0.176250	-0.108540	-0.194650	-0.134550	-0.132170	-0.138170	-0.141820	-0.178770	-0.139520	-0.097940	-0.151400	-0.161750	-0.099050	-0.059580	-0.162320	-0.210090	-0.127590	-0.121520	-0.206080	-0.218750	-0.277590	-0.193860	-0.169800	-0.184000	0.016900	-0.069280	0.042120	-0.020290	0.006870	-0.089170	0.007020	-0.019990	-0.044920	-0.029830	0.055310	0.077770	-0.025340	-0.073600	-0.011390	0.000650	-0.086280	-0.135780	-0.163950	-0.210970	-0.198810	-0.111540	-0.106510	-0.191180	-0.103480	-0.178860	-0.165260	-0.097630	-0.103570	-0.232050	-0.085390	-0.168250	-0.209300	-0.108870	-0.111140	-0.139710	-0.148110	-0.127390	-0.158460	-0.205410
-0.097340	-0.097340	-0.097340	-0.097340	-0.097340	-0.097340	-0.097340	-0.097340	-0.097340	-0.097340	-0.097340	-0.097340	-0.097340	-0.097340	-0.097340	-0.097340	-0.103860	-0.090250	-0.029250	-0.162390	-0.129860	-0.167710	-0.090890	-0.105190	-0.144570	-0.141600	-0.168150	-0.236840	-0.134450	-0.111990	-0.249140	-0.200690	-0.183650	-0.189120	-0.106500	-0.155410	-0.157840	-0.108360	-0.165570	-0.100290	-0.135690	-0.211890	-0.143050	-0.109510	-0.149210	-0.190250	-0.160750	-0.087980	-0.147020	-0.179950	-0.119060	-0.075160	-0.088470	-0.150020	-0.128040	-0.043860	-0.184870	-0.092920	-0.169670	-0.131470	-0.085060	-0.047650	-0.127880	-0.139950	-0.057790	-0.183480	-0.174700	-0.240710	-0.182020	-0.191860	-0.192890	-0.186870	-0.149750	-0.046560	-0.120630	-0.057780	-0.105820	-0.107640	-0.117290	-0.102160	-0.219710	-0.148880	-0.131350	-0.096830	-0.131630	-0.100940	-0.156400	-0.098920	-0.103960	-0.187920	-0.139960	-0.091670	-0.205770	-0.131740	-0.138270	-0.090750
-0.051080	-0.051080	-0.051080	-0.051080	-0.051080	-0.051080	-0.051080	-0.051080	-0.051080	-0.051080	-0.051080	-0.051080	-0.051080	-0.051080	-0.051080	-0.051080	-0.041730	-0.003330	-0.124420	0.042750	-0.063280	-0.062360	-0.090830	-0.110710	-0.110030	-0.062540	0.020650	0.063430	-0.023990	-0.024890	-0.037820	0.146380	-0.004490	0.058710	-0.001890	0.030440	-0.012880	-0.075150	-0.002440	-0.121560	-0.010330	0.028860	0.051290	-0.041380	0.019000	-0.022980	-0.041270	-0.025970	0.003300	-0.028350	0.046830	0.011800	0.077990	-0.105440	-0.090100	-0.109050	-0.077350	-0.080000	0.007390	0.019660	-0.050990	-0.005440	-0.036300	-0.020440	-0.207890	-0.022450	-0.163700	-0.085200	-0.151910	-0.084430	-0.151450	-0.089210	0.054710	-0.008080	0.001440	-0.048290	-0.017640	-0.093890	-0.102850	-0.067050	0.061790	-0.028000	-0.016800	-0.117940	-0.113380	-0.031760	-0.091830	-0.125470	-0.072620	-0.007930	-0.089250	-0.153200	0.061420	-0.059720	0.004160	-0.047150
-0.131590	-0.131590	-0.131590	-0.131590	-0.131590	-0.131590	-0.131590	-0.131590	-0.131590	-0.131590	-0.131590	-0.131590	-0.131590	-0.131590	-0.131590	-0.131590	-0.142050	-0.187960	-0.051340	-0.251740	-0.125280	-0.088820	-0.059190	-0.082560	-0.045290	-0.107470	-0.224880	-0.208440	-0.192470	-0.136040	0.036860	0.123540	-0.016520	-0.113590	-0.123790	-0.172970	-0.080060	-0.034340	-0.102520	0.012250	-0.079020	-0.146840	-0.172340	-0.149800	-0.103180	-0.045620	-0.141620	-0.127630	-0.150430	-0.060300	-0.001080	0.075000	-0.020990	-0.193600	-0.245900	-0.179720	-0.019670	-0.056520	-0.092190	-0.093700	0.007010	-0.118370	-0.023890	-0.113700	0.063740	-0.222930	-0.114090	-0.247530	-0.160140	-0.273410	-0.166110	-0.078010	-0.152710	-0.028450	-0.098480	-0.074780	-0.143370	-0.074440	-0.033100	-0.140450	-0.204940	-0.118110	-0.170150	0.028450	0.000420	-0.162050	-0.039630	-0.020970	-0.115720	-0.110400	-0.022700	-0.088390	-0.132400	-0.099990	-0.172810	-0.123220
-0.073280	-0.073280	-0.073280	-0.073280	-0.073280	-0.073280	-0.073280	-0.073280	-0.073280	-0.073280	-0.073280	-0.073280	-0.073280	-0.073280	-0.073280	-0.073280	-0.065590	-0.034160	-0.140900	0.012050	-0.106730	-0.155840	-0.147360	-0.147680	-0.220420	-0.183660	-0.045190	-0.158460	-0.076210	-0.107640	-0.185050	-0.079020	-0.138220	-0.093070	-0.071160	-0.086950	-0.140150	-0.219730	-0.117160	-0.216420	-0.112380	-0.116780	-0.037980	-0.080660	-0.032390	-0.163160	-0.152300	-0.052920	-0.067720	-0.202080	-0.044500	-0.133130	-0.063400	-0.203510	-0.061340	0.027870	-0.079510	0.001880	0.097100	0.106310	0.090640	0.113140	0.056550	0.065160	0.011700	0.116820	0.047740	0.062330	-0.046430	-0.004410	-0.039080	0.028820	0.096570	0.009370	-0.053250	-0.076180	-0.119160	-0.160140	-0.153610	-0.114520	-0.056720	-0.120980	-0.029730	-0.183100	-0.196520	-0.086080	-0.213180	-0.179160	-0.158470	-0.134690	-0.206350	-0.199240	-0.135610	-0.120820	-0.064560	-0.085990
