-0.085500	-0.079080	-0.080950	-0.080950	-0.080950	-0.064870	-0.167630	-0.135130	-0.115730	-0.110920	-0.113260	-0.116950	-0.089470	-0.203450	-0.233360	-0.205190	-0.213930	-0.136540	-0.158250	-0.154210	-0.087420	-0.203040	-0.139330	-0.173180	-0.162630	-0.144030	-0.230200	-0.244860	-0.217920	-0.188010	-0.269010	-0.283490	-0.139210	-0.242610	-0.143880	-0.172070	-0.205530	-0.185700	-0.131010	-0.250590	-0.224990	-0.156400	-0.217850	-0.191660	-0.177220	-0.172690	-0.292670	-0.207560	-0.155770	-0.173320	-0.120130	-0.103690	-0.204250	-0.253200	-0.142340	-0.188200	-0.167960	-0.192000	-0.239410	-0.160140	-0.167410	-0.229700	-0.189290	-0.184780	-0.183220	-0.140920	-0.145690	-0.203770	-0.190500	-0.150910	-0.067470	-0.162040	-0.136640	-0.182050	-0.161660	-0.113490	-0.130080	-0.098800	-0.169920	-0.175230	-0.063980	-0.075930	-0.054610	-0.147610	-0.078580	-0.080510	-0.121860	-0.061790	-0.218720	-0.196600	-0.210890	-0.200220	-0.182210	-0.182610	-0.242510	-0.220580	-0.210040	-0.143540	-0.189050	-0.242840	-0.193100	-0.239000	-0.196440	-0.176010	-0.127430
-0.111310	-0.118190	-0.104960	-0.104960	-0.104960	-0.107140	-0.085370	-0.105970	-0.111320	-0.090660	-0.105810	-0.106720	-0.134660	-0.046150	0.011110	-0.031390	-0.027350	-0.031170	-0.041380	-0.035020	-0.112070	0.084710	-0.020230	0.030350	-0.023590	-0.012940	0.017510	0.010450	0.018110	-0.053170	0.024360	-0.002820	-0.074700	0.031770	-0.053970	-0.047090	-0.069010	-0.032420	-0.067130	0.005300	-0.020230	-0.112150	-0.091880	-0.110870	-0.106800	-0.112800	0.045380	-0.054150	-0.131450	-0.138150	-0.146820	-0.126310	-0.066510	0.006600	-0.194660	-0.091000	-0.074030	-0.100770	-0.045270	-0.088510	-0.051030	0.006200	0.000430	0.022620	0.003700	-0.042230	-0.128150	-0.073860	-0.018770	0.047650	-0.034260	0.028890	-0.015570	0.002430	0.049540	0.032540	-0.022770	-0.060310	0.039430	0.024820	-0.052500	-0.060390	-0.099420	-0.051230	-0.093740	-0.127760	-0.101440	-0.160420	0.063290	-0.055360	-0.059610	-0.046850	-0.059170	-0.113070	-0.056540	-0.056520	-0.102690	-0.146830	-0.150620	-0.058320	-0.127880	-0.060610	-0.077300	-0.096830	-0.124950
-0.098160	-0.088120	-0.101560	-0.101560	-0.101560	-0.096920	-0.095430	-0.068450	-0.071940	-0.118780	-0.074780	-0.083650	-0.106450	-0.101520	-0.228070	-0.161470	-0.146240	-0.149620	-0.145870	-0.131010	-0.044930	-0.285420	-0.129630	-0.162750	-0.111400	-0.090190	-0.144210	-0.148760	-0.112850	0.003430	-0.132940	-0.025760	0.060650	-0.049350	-0.020680	0.057830	0.061170	-0.013970	0.010320	-0.180710	-0.159130	-0.065960	-0.075020	-0.111690	-0.069560	-0.039080	-0.198520	-0.125380	-0.162650	-0.176030	-0.118740	-0.102270	-0.119360	-0.139370	-0.002040	-0.068980	-0.119800	-0.014970	-0.111830	-0.066170	-0.057070	-0.021760	-0.054970	-0.085780	-0.095330	-0.086530	0.059580	-0.026260	-0.028330	-0.202540	-0.026900	-0.038400	0.007520	-0.031850	-0.082260	-0.170100	-0.031490	-0.010320	-0.095460	-0.054110	-0.165670	-0.115460	-0.057070	-0.180870	-0.104530	-0.038470	-0.176700	-0.176860	-0.191100	-0.033170	-0.013090	-0.061200	-0.080190	-0.013590	-0.071070	-0.110200	-0.074660	-0.091940	-0.033130	-0.047030	0.005600	-0.021320	-0.048170	-0.028790	-0.042910
0.053220	0.041380	0.483460	0.851250	1.064570	1.175470	1.566760	1.768140	1.790920	2.343610	3.108850	3.499710	3.714270	3.409980	2.671050	1.973960	1.151530	0.243930	0.300510	0.836950	1.323290	1.961850	2.248290	2.206450	2.098400	2.066910	1.901370	1.955970	1.198060	0.597200	0.383770	0.388600	-0.077750	-0.391590	-0.355690	-0.093700	0.959480	1.839030	3.153380	4.371460	4.550350	3.930540	2.642100	1.120980	0.242600	0.680970	0.955800	1.679290	2.342900	2.419010	2.438960	0.344960	-1.811780	-2.612960	-1.208240	-0.762210	-0.841950	-1.292860	-1.354060	-1.121040	-1.753930	-2.202060	-2.294810	-0.936630	-0.466580	-1.287160	-1.935050	-2.677580	-2.724860	-2.653730	-2.498220	-2.494520	-2.055860	-1.297790	-1.711780	-1.616940	-2.041510	-1.238190	-0.697500	-0.331540	0.312410	1.919700	4.132600	6.137120	7.952670	9.488680	9.714410	8.794570	6.855020	4.570250	3.088900	2.018150	1.333960	0.573770	1.069830	0.194740	-0.795560	-2.211640	-3.202070	-3.372950	-3.395650	-2.968780	-2.240670	-0.960940	-0.356720
-0.219650	-0.211170	-0.621180	-0.956870	-1.147370	-1.184680	-1.454250	-1.470690	-1.226460	-1.141420	-0.992390	-1.168760	-1.246160	-1.050450	-0.787520	-0.419440	-0.106610	0.264960	0.236690	0.359980	0.279890	0.128280	0.155740	0.000850	-0.003830	-0.030100	-0.334220	-0.620880	-0.487030	-0.259860	-0.163100	-0.124680	-0.156630	-0.144910	-0.052170	-0.093820	-0.134030	0.160260	0.532750	0.824940	0.860750	0.731420	0.652660	0.677720	0.686100	0.351850	0.593950	0.323510	0.041630	-0.198380	-0.652160	-0.566030	-0.350640	-0.168080	-0.118210	0.273050	0.058460	-0.036120	-0.167990	-0.502640	-0.380670	-0.258650	-0.220990	-0.064080	-0.016550	-0.165620	-0.077410	-0.302630	-0.523560	-0.444990	-0.297690	-0.408410	-0.233630	-0.090950	0.029560	0.299380	0.148120	-0.090160	-0.202100	-0.391140	-0.873210	-1.585540	-2.270850	-2.425090	-1.579060	-0.615750	0.474910	1.326100	2.079120	2.670480	2.322120	1.349360	0.249500	-0.046340	-0.467090	-0.281910	-0.465710	-0.121840	0.166090	0.169020	0.173280	-0.014540	-0.014280	-0.349780	-0.286040
0.133670	0.134140	0.653510	1.086370	1.341580	1.297890	1.604710	1.647960	1.471310	1.297990	0.983870	1.079500	1.112870	0.833770	0.352250	-0.056070	-0.334760	-0.472300	-0.285220	-0.197460	-0.037720	0.242690	0.159550	0.027550	-0.107700	-0.203550	-0.289910	-0.323750	-0.259750	-0.399070	-0.241330	-0.195100	-0.216400	-0.031140	0.170460	0.324510	0.532820	1.005370	1.151730	1.174250	0.970990	0.568420	0.141300	-0.551250	-1.135710	-1.222040	-1.308370	-0.638510	-0.092550	0.294440	0.840770	0.894160	0.511740	0.401240	0.143930	-0.563870	-0.370230	-0.531190	-0.646120	-0.245460	-0.174710	-0.143140	-0.010380	-0.158860	-0.316200	-0.215160	-0.436780	-0.568400	-0.256590	-0.309710	-0.062090	-0.095620	-0.301330	-0.309240	-0.370380	-0.415680	-0.463290	-0.061020	0.052670	0.267720	0.157440	-0.326150	-0.801600	-0.997140	-0.782890	-0.497490	0.059490	0.833520	1.389220	1.487560	1.199140	0.697480	0.527830	0.122720	0.053720	-0.257050	0.260380	0.145360	-0.057830	-0.197550	-0.358810	-0.095710	-0.238260	-0.123790	-0.400720
-0.358220	-0.379750	-0.854550	-1.255380	-1.519190	-1.338150	-1.519270	-1.530130	-1.523300	-1.461700	-1.199310	-1.309740	-1.374560	-1.005630	-0.490940	0.029860	0.484360	0.566180	0.309540	0.142710	-0.208750	-0.581950	-0.432410	-0.315600	-0.300320	-0.133890	0.273470	0.576390	0.502700	0.383170	0.028200	0.019210	0.194070	0.030550	-0.062720	-0.007370	-0.129440	-0.821970	-1.112210	-1.434440	-1.303690	-1.013450	-0.748720	0.115360	0.766930	0.962590	0.937860	0.308450	-0.105760	-0.177350	-0.589230	-1.019690	-0.695680	-0.804520	-0.361770	0.438230	0.048210	0.099140	0.410950	0.054340	-0.178590	-0.216160	-0.343990	0.159150	0.667810	0.423590	0.395540	0.421810	-0.083050	-0.057400	-0.687790	-0.481420	-0.216820	0.042110	0.156840	0.165210	0.344230	0.006340	0.050400	-0.351030	0.064050	0.657950	1.306980	1.340740	0.972700	0.931580	0.400870	-0.462960	-1.163700	-1.324670	-1.039670	-0.384320	-0.530680	-0.489260	-0.275610	0.057550	-0.667010	-0.701140	-0.542450	-0.360480	-0.071970	-0.319610	-0.179080	-0.028350	0.455000
0.247240	0.306030	0.579350	0.814830	1.028610	0.742740	0.702540	0.598950	0.664820	0.748840	0.616330	0.770640	0.891860	0.573770	0.374490	-0.025120	-0.672730	-0.878550	-0.649130	-0.778780	-0.509870	-0.316240	-0.589020	-0.528070	-0.231210	-0.374550	-0.666750	-0.863980	-0.800540	-0.496460	-0.408040	-0.599300	-0.738310	-0.603480	-0.613900	-0.446400	-0.401790	0.049180	0.115670	0.197110	-0.119260	0.014820	0.167650	-0.437020	-0.387250	-0.216450	-0.227600	-0.073070	0.000890	-0.504880	-0.283830	0.321630	0.152890	0.415690	0.034550	-0.487820	-0.018230	0.132430	-0.217070	0.152720	0.496140	0.516910	0.564180	-0.209850	-0.963410	-0.623620	-0.490210	-0.369710	0.088530	0.109350	0.813910	0.818880	0.904870	0.319590	0.232250	0.020910	-0.063070	-0.019520	-0.297230	0.346230	0.303690	0.958800	0.940200	0.860850	0.044950	-1.519620	-2.727490	-3.365620	-3.441170	-3.492500	-2.668750	-1.883150	-0.353190	0.863250	0.945260	0.484540	0.887600	0.690090	0.421650	0.263040	-0.121770	-0.029940	0.062240	-0.017710	-0.515920
-0.436770	-0.537040	-0.493710	-0.448470	-0.552520	-0.315660	-0.114300	0.098080	0.094390	0.129080	0.192940	0.247440	0.186520	0.308740	0.099040	-0.039860	0.450230	0.351760	0.150590	0.299250	0.251100	0.035420	0.438910	0.500050	0.135880	0.473810	0.580540	0.771380	0.534740	0.133430	0.061000	-0.025320	0.113870	0.064010	0.175230	0.046630	0.483210	0.335560	0.216740	0.351720	0.312630	0.029250	-0.203470	0.292630	-0.091040	-0.247440	-0.091380	0.027970	-0.089520	0.267910	-0.076020	-0.372840	-0.218900	-0.350330	-0.115830	0.074620	-0.056610	-0.207910	-0.038080	-0.587570	-0.853860	-1.008550	-0.975600	-0.464500	-0.070320	0.007680	0.169020	0.303370	-0.086070	-0.232550	-0.727270	-0.685900	-1.021430	-0.613580	-0.421060	-0.176570	-0.068680	-0.083360	0.285090	-0.336530	-0.290920	-1.022650	-0.955050	-0.750850	-0.257510	0.478250	1.432370	2.357110	2.541770	2.812750	2.220430	1.650020	0.871400	-0.305360	-0.963900	-0.684770	-0.688390	-0.474740	-0.240770	-0.158490	-0.185080	-0.308370	-0.658240	-0.920960	-0.614060
0.277900	0.422090	0.023980	-0.323960	-0.368910	-0.463740	-0.726350	-0.916470	-0.824370	-0.871010	-0.579370	-0.831170	-0.916430	-0.985970	-0.699720	-0.318370	-0.813410	-0.381600	-0.353880	-0.241480	-0.189620	0.205580	-0.028260	-0.110010	0.121850	-0.745780	-0.330190	-0.634600	-0.623710	-0.452660	-0.613330	-0.553200	-0.286750	-0.348690	-0.525420	0.569110	0.650920	0.899250	1.502730	1.355720	1.108170	0.846640	0.398590	-0.331420	0.079650	0.342100	0.015690	-0.237010	-0.015090	-0.007960	-0.041680	-0.246240	-0.501770	-0.501000	0.097410	0.040250	-0.581130	-0.900610	-0.917530	-0.459860	-0.182540	0.086560	0.222790	0.759770	1.035630	0.474670	-0.282060	-1.118530	-1.131260	-1.033510	-0.908510	-0.818280	-0.183290	0.156930	0.146560	-0.064810	-0.126400	0.044380	-0.249250	0.161480	-0.030990	0.044120	0.141170	0.580970	0.278670	0.769390	1.012110	0.643690	0.951480	0.701840	0.262130	0.149860	0.237970	-0.011240	0.197830	0.094430	-0.363020	-0.475460	-0.589360	-0.652610	-0.488430	-0.474350	-0.344500	-0.025360	0.050580
-0.400950	-0.565370	0.086940	0.633080	0.789950	0.683200	0.861030	0.914910	0.700820	0.463540	-0.368840	-0.084280	0.203710	0.231790	0.005460	-0.207500	0.401020	-0.127610	-0.019930	-0.512250	-0.870490	-1.348230	-1.308660	-1.302030	-1.350190	0.021030	-0.753550	-0.302150	0.085080	-0.051070	-0.033040	0.159120	-0.175290	0.186480	0.849340	0.357730	0.434170	0.840770	0.406910	0.408720	0.292590	0.064780	-0.082520	-0.208940	-0.074440	-0.117860	0.332110	0.540320	0.425670	-0.243020	-0.047980	-0.186600	-0.408470	-0.258350	-0.735720	-0.551090	-0.006100	-0.023250	-0.561080	-0.682880	-0.640960	-0.578500	-0.416490	-0.724050	-1.087920	-0.577340	-0.312930	0.081800	-0.035670	0.017860	0.211170	0.329530	0.330680	-0.071130	0.109090	0.459240	0.499830	0.369830	0.732550	0.876280	1.156140	1.066870	0.897850	0.954220	0.186780	-1.275070	-2.557520	-2.975750	-3.284540	-2.907490	-2.337220	-1.656370	0.107810	1.074610	1.237710	0.681260	0.914820	0.481510	0.252660	-0.004300	-0.335130	-0.142590	0.231140	0.354890	0.036200
0.169240	0.330950	-0.400390	-0.947800	-1.139870	-0.984380	-1.119600	-1.074310	-0.636450	-0.014040	1.276670	1.182440	0.858550	0.820430	0.979140	0.718240	-0.189070	-0.239140	-0.597770	-0.471000	-0.570020	-0.714790	-0.832920	-0.720330	-0.632230	-1.719900	-0.723860	-0.748030	-0.939730	-0.859140	-0.968260	-1.424730	-0.901380	-0.860040	-1.084770	0.489160	1.191260	0.987070	1.025740	0.760840	-0.044680	-0.455750	-0.642580	-0.153810	0.470080	1.163750	0.868960	0.353020	-0.174180	-0.235110	-1.365800	-1.301580	-0.888600	-0.924230	0.183890	0.220340	0.025740	-0.152110	0.419630	0.102320	0.300060	0.073990	-0.394810	-0.108910	0.016750	0.560990	0.436370	0.318350	0.068300	-0.191810	-0.439880	-0.052500	-0.147230	-0.112180	0.475590	-0.046450	0.317530	0.219810	-0.309060	-0.386950	0.434910	1.396140	3.004430	3.841000	2.142340	0.517120	-0.791300	-2.193760	-2.893970	-3.209480	-2.994090	-1.254160	0.234390	0.273640	-0.580350	-0.434110	-0.989650	-0.896420	-0.790780	-0.612870	-0.609460	-0.946930	-1.335600	-1.650720	-1.200660
-0.222450	-0.337410	0.268510	0.658430	0.782070	0.615250	0.592990	0.499470	0.222880	0.007940	-0.609710	-0.309640	0.063120	-0.251220	-0.597330	-0.752610	-0.760410	-0.999980	-0.886040	-0.859680	-0.551340	-0.175510	0.188440	0.622650	0.747540	1.120590	1.012330	1.107510	0.594860	0.244610	-0.494770	-0.489330	-0.305960	-0.397260	-0.464640	0.134610	0.889000	1.137740	1.617590	1.659390	1.446850	1.262740	0.843040	-0.193850	-0.250200	-0.252330	-0.465250	-0.465570	-0.063910	-0.156720	0.159670	0.133690	-0.301130	-0.113200	0.146780	-0.127400	-0.784170	-1.069930	-1.608180	-1.566100	-1.470370	-1.419610	-0.739410	0.152400	0.294160	-0.290310	-0.877830	-1.301000	-1.564590	-1.364840	-1.373680	-1.330030	-0.535830	-0.057470	-0.002770	0.140190	-0.102770	-0.051380	0.357840	0.835550	0.394310	-0.014910	-0.256830	-0.060090	0.239100	0.556500	0.898280	1.102580	1.581860	1.690730	1.485980	1.100680	1.189440	0.728250	0.877950	0.634290	0.573650	0.207510	-0.115240	-0.374580	-0.781630	-0.756380	-0.821510	-0.617110	-0.684970
