-0.107160	-0.107160	-0.107160	-0.107160	-0.107160	-0.107160	-0.107160	-0.107160	-0.107160	-0.107160	-0.107160	-0.107160	-0.107160	-0.107160	-0.107160	-0.107160	-0.156160	-0.235540	-0.071350	-0.199110	-0.147680	-0.171150	-0.206210	-0.158420	-0.292710	-0.273560	-0.174310	-0.297820	-0.237650	-0.269530	-0.185340	-0.259340	-0.215190	-0.178880	-0.249490	-0.241790	-0.170620	-0.171190	-0.292360	-0.228330	-0.309200	-0.148660	-0.085510	-0.073630	-0.022150	-0.046060	-0.293400	-0.287840	-0.272650	-0.237110	-0.286110	-0.305300	-0.177060	-0.241180	-0.247730	-0.288560	-0.278640	-0.266900	-0.280260	-0.306380	-0.200680	-0.099860	-0.198350	-0.222090	-0.164600	-0.224670	-0.212850	-0.170990	-0.259050	-0.171810	-0.280090	-0.270740	-0.239180	-0.196440	-0.260460	-0.133650	-0.270330
-0.154110	-0.154110	-0.154110	-0.154110	-0.154110	-0.154110	-0.154110	-0.154110	-0.154110	-0.154110	-0.154110	-0.154110	-0.154110	-0.154110	-0.154110	-0.154110	-0.137920	-0.086250	-0.164280	-0.090390	-0.060290	-0.105580	-0.082730	-0.170600	-0.017230	-0.023560	-0.131010	-0.033520	-0.080740	-0.030720	-0.111330	-0.076630	-0.081720	-0.147040	-0.069370	-0.103290	-0.137760	-0.158810	-0.026470	-0.059360	-0.021140	-0.167740	-0.148980	-0.182460	-0.226820	-0.199010	0.047060	-0.017410	-0.089980	-0.119700	-0.072170	-0.055280	-0.213080	-0.118760	-0.139710	-0.089830	-0.121190	-0.046510	-0.055840	0.008260	-0.105160	-0.196860	-0.111490	-0.083540	-0.110750	-0.092820	-0.094480	-0.121250	-0.062650	-0.156060	-0.016120	-0.017610	-0.058920	-0.113830	-0.009590	-0.168490	-0.026160
-0.105600	-0.105600	-0.105600	-0.105600	-0.105600	-0.105600	-0.105600	-0.105600	-0.105600	-0.105600	-0.105600	-0.105600	-0.105600	-0.105600	-0.105600	-0.105600	-0.145150	-0.174880	-0.180560	-0.211550	-0.283920	-0.205270	-0.209600	-0.130160	-0.170020	-0.193800	-0.180850	-0.216220	-0.180380	-0.212380	-0.156660	-0.128090	-0.160130	-0.124100	-0.171190	-0.179660	-0.150250	-0.115490	-0.181530	-0.179400	-0.225810	-0.066460	-0.185050	-0.106190	-0.069470	-0.066020	-0.244360	-0.189810	-0.125000	-0.155950	-0.211110	-0.203910	-0.157500	-0.157680	-0.161890	-0.219080	-0.121540	-0.204030	-0.198410	-0.218970	-0.131440	-0.085380	-0.163890	-0.192330	-0.153730	-0.190650	-0.183100	-0.198110	-0.215520	-0.118090	-0.237190	-0.232380	-0.134120	-0.154090	-0.218640	-0.094110	-0.222420
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	0.566040	3.144910	5.807510	7.949210	9.486630	10.314370	10.236490	9.029140	7.098680	4.821780	3.521970	2.611460	2.155400	1.835360	1.539210	1.401360	1.064980	1.163270	1.442580	1.147270	0.370960	-0.066270	0.030170	-0.403250	0.014880	-0.043040	0.499960	1.752070	2.856110	2.817450	2.784330	3.552650	3.512610	3.791070	3.035440	2.877970	2.960360	2.967750	1.630740	0.252340	-1.020300	-3.068900	-4.510550	-5.599160	-6.003000	-5.695930	-4.333660	-3.288600	-1.816360	-0.411680	0.041780	0.291320	0.373970	-0.203780	-0.331640	-0.170440	-0.483160	-0.745930	-0.490780	-0.180720	0.289670	0.555870	0.491610	0.623760	0.661400
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.352880	-0.996730	-1.301410	-1.544080	-1.621260	-1.615430	-1.434510	-1.060430	-0.787960	-0.527820	-0.338970	-0.009590	0.082280	0.078820	0.099180	0.127110	0.041510	-0.318410	-0.556510	-0.424950	-0.053130	0.141440	0.091480	0.278390	0.132310	0.106940	-0.353600	-0.984560	-1.642800	-1.727730	-1.367820	-1.108530	-0.272480	0.351940	1.350280	1.466200	1.261330	0.582180	0.171310	0.008570	-0.299090	-0.117070	0.102090	0.343810	0.259660	0.325630	-0.081030	-0.048730	-0.019100	-0.268960	-0.317810	-0.273270	-0.365720	-0.257770	-0.136020	-0.269790	-0.138470	0.085860	-0.019070	-0.122240	-0.084560	-0.093550	0.021560	0.057930	0.069070
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	0.607910	1.684880	2.309740	2.603940	2.821300	2.824150	2.566830	1.644930	0.785030	0.361080	0.060290	-0.237830	-0.443960	-0.533140	-0.608770	-0.234950	-0.158090	0.354720	0.596070	0.129690	-0.176540	-0.249730	-0.129220	-0.523440	-0.327240	-0.143800	-0.245260	-0.248500	-0.397940	-0.737450	-0.614130	-0.087270	-0.161200	0.246220	0.480890	0.507550	0.511990	0.737050	0.268920	0.252810	0.077540	-0.316420	-0.469360	-0.632270	-0.788740	-0.622240	-0.046420	-0.065230	0.016950	-0.142160	-0.535000	-0.537410	-0.320350	-0.554980	-0.335760	0.263560	0.467350	0.519780	0.521780	0.277820	0.194100	0.162970	-0.018640	-0.121960	-0.023730
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-1.095750	-2.127880	-2.663050	-2.864110	-3.086270	-3.042080	-2.806860	-1.620930	-0.475810	-0.153200	-0.041850	0.084270	0.254550	0.468530	0.647530	-0.052740	-0.189780	-0.629000	-0.650640	-0.117870	-0.093890	-0.284520	-0.352090	0.199620	0.075220	-0.237420	0.023150	0.353730	0.970670	1.300310	0.957180	0.222340	0.221430	-0.456990	-1.151370	-1.122730	-1.156320	-1.202220	-0.710250	-0.932670	-0.435780	0.110820	0.127550	0.238600	0.632080	0.203820	-0.313870	-0.299530	-0.542240	0.002460	0.609510	0.556990	0.437770	0.679680	0.317390	-0.510040	-0.926840	-1.233630	-1.133130	-0.739030	-0.593790	-0.404120	-0.184460	0.089600	-0.088470
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	0.793000	1.150330	1.147710	1.171410	1.201670	1.053290	0.846840	-0.021080	-0.804660	-0.669410	-0.544290	-0.520970	-0.341570	-0.424700	-0.518890	0.057130	0.205670	0.407110	0.062610	-0.221350	-0.092560	0.271260	0.267480	-0.205480	-0.181970	-0.046020	0.293800	0.265210	0.187890	0.470140	0.252400	0.172950	-0.811640	-0.979250	-1.315790	-1.483180	-1.053160	-0.510060	0.249610	0.670170	0.249880	-0.238270	-0.127830	-0.162080	-0.461110	0.156510	0.520300	0.630360	0.776310	0.116160	-0.442480	-0.504760	-0.494500	-0.559120	-0.438070	0.168850	0.525020	0.950980	0.762320	0.394350	0.222870	0.037540	-0.098140	-0.506780	-0.355000
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.663760	-0.235610	0.243340	0.329340	0.446600	0.617160	0.826350	1.098330	1.174540	0.516750	0.402980	0.218490	-0.332270	-0.514670	-0.597640	-0.548600	-0.420770	-0.295580	0.249750	0.322400	0.117720	-0.183390	-0.353520	-0.211290	-0.234020	-0.089340	-0.637310	-0.665380	-1.080950	-1.785690	-1.305610	-0.895710	0.506550	0.984860	1.953780	2.043890	1.623390	1.111090	-0.198910	-0.631240	-0.570150	-0.167540	-0.440940	-0.288750	-0.203060	-0.521520	-0.596000	-0.735750	-0.633280	-0.090850	0.331250	0.301660	0.119970	-0.018970	0.146570	-0.295400	-0.624410	-1.068420	-0.867280	-0.512970	-0.308510	-0.349150	-0.245280	0.170110	0.112160
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	0.191000	-0.190780	-0.456160	-0.418480	-0.287460	-0.522490	-0.730020	-0.876630	-0.692370	-0.178850	-0.214110	-0.241320	0.204770	0.787300	0.876200	0.440260	-0.120340	-0.301370	-0.662930	-0.381920	-0.394050	-0.436970	0.028080	0.217950	0.442170	-0.145030	-0.115240	-0.675660	-0.340610	0.102160	-0.194300	0.113750	-0.165320	0.535550	0.371300	0.754170	0.532740	0.266160	0.580840	0.244150	-0.029420	-0.608830	-0.564100	-0.688890	-0.603430	-0.795980	-0.829020	-0.407970	-0.288580	-0.320810	-0.325660	-0.031570	0.415480	0.309100	0.073070	0.127050	0.060970	0.225130	0.173650	-0.212900	-0.055530	0.407460	0.292010	0.335330	0.399020
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	0.140120	0.490210	0.549900	0.540310	-0.061290	0.039840	0.142290	0.229670	-0.366780	-0.480160	-0.300730	-0.135070	-0.226160	-1.023340	-1.102210	-0.461350	0.214610	0.413610	0.515890	0.259650	0.398170	0.668310	0.116100	-0.530790	-0.662960	-0.401790	0.048090	0.879470	0.939740	0.459110	-0.056690	-1.026010	-1.532360	-2.061390	-1.936900	-1.819480	-0.202450	1.018510	1.342840	1.163450	0.397570	0.024850	-0.296540	-0.477800	-0.927390	0.027800	0.381790	0.215090	0.313190	0.141310	-0.481740	-0.714470	-0.766220	-0.505790	-0.126520	0.139300	0.335730	0.340700	-0.073890	-0.212260	-0.547890	-0.760270	-0.401920	-0.509270	-0.462920
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.424550	-0.438170	0.020030	0.103120	0.943350	0.764490	0.737520	0.440940	0.505190	0.102640	-0.066140	-0.402040	-0.866310	0.010150	0.036010	-0.234940	-0.555970	-0.709750	-0.558190	0.038170	-0.107270	-0.575900	-0.304770	0.321540	0.298230	0.120280	0.177240	-0.058380	0.098820	0.238190	-0.127880	-0.099040	0.217320	0.531580	0.460550	0.858820	0.099380	-0.089550	-0.175140	-0.336270	-0.447020	-0.526850	-0.554520	-0.389680	-0.218050	-0.869120	-1.023010	-0.830720	-0.389970	-0.041110	0.738690	1.158940	1.055550	0.432960	0.350540	-0.158280	-0.847660	-1.212560	-0.711630	-0.520750	0.019690	0.134440	-0.204270	0.176160	0.236850
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	0.406610	0.989010	0.675090	0.866270	0.256510	0.222600	0.245600	0.185250	0.087950	0.395770	0.711750	0.637280	0.888570	0.231380	-0.181330	0.018880	-0.157060	0.051220	0.123240	-0.028090	-0.035160	0.104360	0.260790	-0.341360	0.131870	-0.311040	-0.877280	-1.175660	-1.393690	-1.937470	-1.663760	-0.841470	-0.217260	0.985560	1.786790	2.010950	2.321930	2.006860	1.238840	0.691700	0.191210	-0.377240	-0.744860	-0.931990	-1.239180	-1.255850	-1.111810	-0.905760	-0.789920	-0.443720	-0.670360	-0.613760	-0.004510	0.150460	0.148450	0.366800	0.502810	0.328460	0.025970	-0.413170	-0.568320	-0.238100	-0.019770	0.131920	0.287010
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.299210	-0.763740	-0.443120	-0.669340	-0.597910	-0.579840	-0.638010	-0.405990	-0.659860	-0.896540	-1.015750	-0.869270	-0.894420	-0.751470	-0.267230	-0.240080	0.255700	0.282070	0.007950	0.236780	0.200240	0.335090	-0.240650	-0.116480	-0.642790	-0.256340	0.497730	0.852930	1.276680	1.741010	1.088550	-0.025310	-0.762790	-1.718150	-2.138870	-2.183170	-1.435280	-0.583040	0.342450	0.069570	-0.140660	-0.237180	-0.215170	-0.499520	-0.436730	0.565920	0.776830	0.817200	0.857720	0.583570	0.361430	0.185900	-0.581710	-0.519200	-0.414580	-0.584790	-0.675050	-0.289810	-0.429170	0.033540	0.079650	-0.215150	-0.062480	-0.352680	-0.605930
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.038480	0.216760	0.092040	0.273050	0.510750	0.473440	0.479020	0.061730	0.274400	0.405800	0.251430	0.141620	0.081610	0.362540	0.065010	0.026280	-0.478260	-0.566090	-0.245140	-0.551260	-0.535530	-0.735860	-0.078680	0.039660	0.432390	0.157780	-0.282320	-0.466100	-0.883840	-1.239140	-0.654100	0.128810	0.447930	0.869910	0.847570	0.891020	0.042170	-0.620620	-1.336180	-0.681140	-0.337010	0.046710	0.201060	0.785690	0.920570	-0.050450	-0.224660	-0.399040	-0.489030	-0.643180	-0.458950	-0.380470	0.318380	0.147330	0.128470	0.349720	0.451630	0.173220	0.404500	-0.091340	-0.077690	0.133840	-0.158160	0.119640	0.400020
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.261460	-0.499050	-0.690060	-0.930080	-1.353630	-1.284260	-1.132490	-0.558980	-0.120370	0.089790	0.251730	0.249790	0.271910	-0.226990	-0.181330	-0.091580	0.185680	0.437720	0.336570	0.243670	0.090370	0.189350	-0.200710	-0.334530	-0.488360	-0.067280	-0.034070	0.140020	0.353660	0.617990	0.258520	-0.084080	-0.148520	-0.623170	-0.591590	-0.979490	-0.768640	-0.323610	0.210070	-0.280850	-0.134130	-0.061600	-0.042320	-0.338580	-0.240870	0.200660	0.255110	0.180990	0.005720	0.105160	-0.108550	-0.375180	-0.814520	-0.429940	-0.304780	-0.401140	-0.178130	0.099750	-0.064790	0.334480	0.056480	-0.284260	-0.130930	-0.468790	-0.797350
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	0.566040	3.312230	6.326730	7.305170	4.470220	-1.357550	-4.868190	-5.302460	-3.340170	-1.190740	-1.097830	-1.538900	-1.897000	-1.251620	0.174700	0.818260	0.261730	-0.614760	-0.928170	-0.606930	-0.443450	-0.877240	-0.856560	-0.647170	0.517470	0.952650	0.901500	1.831910	1.700170	1.437070	-0.243400	-1.612430	-0.739180	0.793930	1.001840	-0.203650	-1.451890	-1.684380	-1.287620	-1.901180	-2.747280	-4.077120	-3.869150	-2.367400	-0.131570	2.728130	3.547220	2.970940	1.881970	0.567700	0.246270	0.421300	-0.015570	-0.720950	-1.200880	-0.912120	0.024380	0.595520	0.415870	0.130450	0.358400	0.551530	0.301280	-0.035720	-0.372610
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.352880	-1.059140	-1.415570	-1.191380	-0.132810	1.019780	1.021870	0.684290	-0.101290	-0.442050	0.038110	0.515960	0.969300	0.398670	-0.647220	-1.013090	-0.783070	-0.150350	0.120530	0.033850	0.299550	0.442110	0.264980	0.026170	-0.655860	-0.619840	-0.664370	-1.155940	-1.196430	-1.228860	0.268900	1.757100	2.360210	1.928350	0.638650	-0.376880	-1.272690	-1.695570	-1.418330	-0.363910	0.405180	0.900010	0.532140	-0.088110	-0.397910	-0.713930	-0.574580	-0.179040	0.126930	0.071540	-0.138780	-0.602040	-0.550310	0.095740	0.443360	0.435790	0.023770	-0.446700	-0.410070	-0.205400	-0.016070	0.142330	0.173530	0.104830	-0.000430
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	0.607910	1.862670	2.445640	1.680380	-0.537940	-2.194190	-1.937910	-1.216740	-0.461530	-0.403950	-0.923200	-0.715070	-0.705990	-0.235920	0.407620	0.514540	0.561220	0.474910	0.275850	-0.491640	-1.190070	-1.382520	-0.333250	0.717360	0.930720	0.476470	-0.728610	-0.957160	-0.932170	-0.456550	0.656950	0.932150	0.817460	0.442690	-0.546880	-0.523170	-0.063030	0.219460	0.309440	-0.438870	-1.056930	-1.255250	-0.648410	0.039390	0.402710	0.491240	0.355720	0.188400	0.055550	-0.540570	-1.132330	-0.710320	-0.018920	0.697350	0.992500	0.492490	0.147710	-0.069790	-0.508100	-0.606130	-0.459070	-0.187610	0.075490	0.041910	-0.104460
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-1.095750	-2.376010	-2.734990	-1.579250	1.009890	2.211550	1.457340	0.742260	0.455690	0.915470	1.105790	-0.124520	-0.643610	-0.551190	0.043600	0.375500	-0.410890	-1.448210	-1.505120	0.288040	1.624000	1.688730	-0.132090	-1.768510	-1.364850	-0.350230	1.310000	1.663660	1.280690	0.512240	-1.476590	-2.266690	-1.800420	-0.847360	0.579500	0.476970	-0.451290	-0.477270	-0.332810	0.205840	1.250740	1.180100	0.507110	-0.174450	-1.064160	-0.771600	-0.475830	-0.389900	-0.166950	0.501880	1.336820	1.004570	0.031690	-1.227090	-1.798630	-1.279040	-0.781680	-0.300990	0.450020	0.842220	0.752360	0.322050	-0.408180	-0.568760	-0.365320
-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	-0.103240	0.793000	1.374390	1.068990	-0.002550	-1.736180	-1.498900	-0.446360	-0.247250	-0.471650	-1.240430	-0.892420	0.656030	1.289150	0.873840	-0.494980	-1.205020	-0.428840	0.993780	1.268270	-0.260100	-1.464400	-1.387860	0.236350	1.247790	0.667890	-0.453130	-1.026090	-0.434460	0.355580	1.002290	0.404280	-0.628440	-2.210240	-2.529450	-0.930320	0.603180	2.488730	1.910510	0.818050	0.011280	-1.828040	-1.550530	-0.831900	0.297410	1.701400	0.891530	0.194910	-0.315840	-0.741240	-0.742320	-1.154010	-0.884860	-0.156940	0.573480	0.990140	0.704050	0.403660	0.404280	-0.174670	-0.894040	-1.186680	-1.111040	0.077220	0.646030	0.565980
