-1.718010	-2.577400	-2.818580	-3.048530	-2.879680	-2.174330	-1.214290	0.017550	0.635660	0.441490	0.122910	0.113130	-0.031020	-0.427960	-0.147860	-0.150920	0.221710	0.364490	0.396080	0.333560	0.485990	0.405210	0.197720	0.118130	-0.236540	-0.393140	-0.867180	-0.652330	-0.623610	-0.462440	-0.379980	-0.321830	-0.176610	-0.122030	-0.082420	-0.274880	0.149330	0.318450	0.075660	0.130520	-0.030550	-0.258550	-0.550660	-0.626810	-0.728830	-0.235520	0.096630	0.158850	-0.084490	-0.408480	-1.080830	-1.087800	-0.570050	-0.096790	0.946430	1.821970	2.446520	2.334950	1.870600	0.394740	-0.731430	-1.582940	-1.959790	-1.689250	-1.347140	-1.105850	-0.588730	-0.019280	0.350660	0.371870	0.045840	-0.181490	0.136370	0.267660	-0.010990	-0.100360	-0.505860	-0.070990	-0.221410	-0.509780	-0.450890	-0.020990	0.393530	0.559770	0.608620	0.266790	0.489620	0.166800	-0.063330	-0.002540	-0.000830	0.111200	0.164640	0.085830	0.080140	-0.049110	-0.201310	-0.115400	0.038160	-0.161210	-0.197670	-0.067630	-0.311760	-0.247370	-0.312570	-0.184240	0.042210	0.178450	0.058050	-0.063060	0.127950	0.172090	0.049550	0.042200	0.168570	0.274080	0.277870	0.073940	-0.023710	0.047090	0.126120	0.072090	0.046010
1.316310	1.814260	2.103980	2.218330	2.378590	2.039920	1.420610	0.601250	0.094820	0.434830	0.477190	0.334110	-0.004880	0.192810	0.088330	0.049360	-0.299650	-0.409580	-0.247820	0.041680	0.048790	-0.162640	-0.170360	0.025000	0.086150	-0.023300	-0.237690	-0.477420	-0.560800	-0.264820	-0.313480	-0.042020	0.018820	0.205840	0.433620	0.371540	0.020080	-0.419070	-0.096150	-0.124690	0.025710	-0.131720	0.033680	0.131410	0.026740	-0.357910	-0.541860	-0.367020	-0.494620	-0.802540	-0.876200	-0.375840	0.382410	0.609950	0.486420	0.577780	0.786670	0.754870	0.273480	-0.030750	-0.367600	-0.335650	-0.382360	-0.521230	-0.607040	-0.309240	0.028570	0.054260	0.234120	0.331180	0.185190	-0.065020	-0.336530	-0.645220	-0.519990	-0.184440	-0.011360	-0.269410	0.023090	-0.003770	-0.088160	-0.228140	-0.256000	-0.316510	-0.118650	0.319360	0.258750	0.247940	0.094300	0.027390	-0.239640	-0.134760	-0.277360	-0.193010	-0.022760	-0.054430	0.025110	-0.035710	-0.004050	0.084000	0.016860	-0.229550	-0.084600	-0.070570	-0.216890	-0.077020	-0.201640	-0.269160	-0.059820	0.201460	-0.026880	-0.113740	0.225550	0.177900	-0.072920	-0.118640	-0.299730	-0.433410	-0.204320	-0.398790	-0.494010	-0.240070	-0.106530
-1.873980	-1.989020	-2.294260	-2.037890	-2.230020	-1.807530	-1.276890	-0.586290	-0.417760	-0.849240	-0.751180	-0.737630	-0.070770	-0.076090	-0.087870	0.088440	0.306250	0.549270	0.267830	-0.220420	-0.457200	-0.119260	0.131750	-0.422670	-0.095070	0.081240	0.618660	0.665350	0.561200	-0.078820	-0.087550	-0.330740	-0.645200	-0.551660	-0.884950	-0.614340	-0.254890	0.192130	-0.178260	-0.216530	-0.172370	0.138060	0.367440	0.345730	0.494490	0.506220	0.407370	-0.006270	0.236730	0.678310	1.061450	0.511750	-0.273830	-0.326560	-0.625430	-1.057020	-1.583230	-1.392780	-0.749220	-0.019330	0.421570	0.455310	0.575570	0.683720	0.691520	0.165840	-0.495570	-0.483470	-0.999100	-1.138810	-0.860230	-0.357580	-0.139490	0.259300	0.071210	-0.387020	-0.017840	-0.246610	-0.607240	-0.148120	0.144180	0.255570	0.172780	0.014770	-0.235070	-0.504340	-0.687560	-0.522240	-0.210940	-0.003560	0.580570	0.235950	0.458940	0.400780	-0.015700	0.130990	0.031890	-0.315510	-0.369030	-0.301280	-0.383700	0.055660	0.070950	-0.093070	0.527340	0.150700	0.213690	0.291150	0.118530	-0.388430	-0.127270	0.014420	-0.630600	-0.452480	-0.394150	-0.380820	-0.050700	0.389630	0.042290	0.321100	0.491560	0.136800	-0.048410
1.602390	1.493310	1.763610	1.353710	1.388860	0.854570	0.474130	-0.049180	-0.250650	0.264750	0.224820	0.512540	-0.053380	-0.115810	-0.120780	-0.392350	-0.609160	-1.194080	-0.858050	-0.448880	-0.107570	-0.270390	-0.473100	0.410360	-0.020440	-0.066890	-0.115100	-0.011150	0.180100	0.472270	0.426340	0.308630	0.679350	0.048580	0.166980	0.107010	-0.237980	-0.386010	-0.175680	-0.029270	-0.253020	-0.326830	-0.826920	-1.012550	-0.957340	-0.578950	-0.356620	-0.033770	0.330630	0.705440	0.801040	0.922410	0.206220	-0.756170	-0.937980	-1.210660	-1.351840	-1.499380	-1.170330	-0.641840	0.091880	0.633200	0.602790	0.339700	0.157420	0.389550	0.684220	0.104810	0.412720	0.430950	0.563250	0.378150	0.243790	0.032840	0.239270	0.601490	-0.109460	0.385780	0.486480	-0.191990	-0.574130	-0.826610	-0.650640	-0.241520	-0.060750	0.058620	0.545980	0.355080	0.120200	-0.231730	-0.986500	-0.550730	-0.674410	-0.595910	-0.191830	-0.200500	-0.150680	0.411740	0.423060	0.266070	0.470390	0.081530	-0.001560	0.196350	-0.663300	-0.418590	-0.712360	-0.749290	-0.697260	-0.137800	-0.341930	-0.460720	0.356480	0.023390	0.332380	0.390930	0.156830	-0.311390	0.053990	-0.269070	-0.509730	-0.265600	-0.316250
0.070990	0.406880	0.313580	0.333310	0.034270	-0.020680	-0.328190	-0.817960	-0.447190	-0.723300	-0.473590	-0.532940	-0.160130	-0.209720	-0.243430	-0.069750	-0.043810	0.452180	0.160710	0.262370	0.232510	0.279470	0.256950	-0.416170	-0.368120	-0.502480	-0.672630	-0.887740	-0.780580	-0.394320	-0.229620	0.038650	-0.106410	0.218300	0.441860	0.202280	0.170820	-0.034670	0.046220	-0.054130	0.155900	0.239210	0.558570	0.995150	0.662360	0.298210	-0.075520	-0.287890	-1.050080	-1.761540	-1.677510	-1.636180	-0.548580	0.445990	0.814060	1.168660	1.359220	1.289030	0.535300	0.304080	-0.275500	-0.361660	-0.046400	0.256890	0.378080	0.134060	-0.176250	0.016740	-0.114560	0.071710	-0.095020	-0.253980	-0.136000	-0.146460	-0.166150	-0.446760	0.036290	-0.344890	0.015280	0.483630	0.466110	0.723440	0.313840	-0.093090	-0.144290	-0.261480	-0.842000	-0.739740	-0.562860	-0.394480	0.189970	-0.213780	-0.379950	-0.388350	-0.575710	-0.598710	-0.673910	-0.873440	-0.855950	-0.556480	-0.425240	-0.275900	-0.183700	-0.294180	0.328840	0.135090	0.546090	0.502630	0.618830	0.451140	0.281960	0.264730	-0.477900	-0.144770	-0.648440	-0.921660	-0.643430	-0.226400	-0.304850	-0.179260	0.072070	-0.113250	0.167880
-0.551480	-0.619510	-0.800200	-0.749960	-0.789200	-0.689800	-0.492930	-0.015950	0.035080	0.004110	-0.049720	-0.130940	-0.203990	0.090740	0.129540	0.223820	0.280850	0.097280	0.297580	-0.387330	-0.720710	-0.679430	-0.335110	-0.150760	0.305880	0.423430	0.474800	0.754980	0.442620	-0.342480	-0.397370	-0.575150	-0.594180	-0.184220	-0.589510	-0.504820	-0.262630	0.252590	0.003590	0.003580	-0.079010	-0.116260	0.029290	-0.447920	-0.304810	-0.340230	-0.074520	-0.067470	0.392150	0.515650	0.063450	0.265650	0.096190	0.170010	0.274970	0.504240	0.783900	0.858100	1.163430	0.269200	-0.007310	-0.891410	-1.115730	-1.299230	-1.143670	-0.899910	-0.783260	-0.269770	-0.377540	-0.463810	-0.618960	-0.160340	-0.268920	-0.022680	-0.245410	-0.245930	-0.066700	0.040530	-0.401190	-0.193030	0.083700	-0.221870	-0.037160	0.018310	-0.245300	-0.254270	0.018110	0.100060	0.320150	0.515080	0.331290	0.374560	0.583860	0.566230	0.299000	0.286710	0.150300	-0.162840	-0.047780	-0.180680	-0.423610	-0.112450	-0.031680	0.050250	0.146210	0.049350	-0.445170	-0.444880	-0.683940	-0.854820	-0.398520	-0.393420	0.147260	-0.009440	0.493310	0.874970	0.563270	0.327810	0.241950	0.266980	0.015910	0.081100	-0.363490
-0.595600	-0.958290	-0.580490	-0.780040	-0.400270	0.137050	0.588250	0.643260	0.185760	0.468640	0.463110	0.856090	0.539140	-0.198440	-0.067910	-0.303810	-0.661700	-0.948330	-0.885550	0.129060	0.761030	0.898600	0.515840	0.740020	0.180830	-0.044920	0.073050	-0.256490	-0.218480	0.133200	-0.139600	-0.203450	-0.340530	-1.148070	-0.619600	-0.588050	-0.428230	-1.184090	-0.970070	-0.581610	-0.480920	-0.488640	-0.816560	-0.355240	-0.472590	0.367660	0.123360	0.028890	0.219410	0.682000	1.184540	1.186030	0.863460	-0.004690	0.191280	0.007900	-0.669470	-0.691540	-1.012440	-0.519630	-0.121980	0.780550	0.316620	0.441360	0.082610	-0.419840	-0.047820	-0.936680	-0.793100	-0.631840	-0.291630	-0.518170	0.006910	-0.007110	-0.125580	0.050690	-0.507160	-0.456750	-0.386380	-0.974860	-1.354440	-1.045490	-0.339250	0.190400	0.850750	1.304790	1.473660	0.763210	0.439300	-0.003320	-0.574790	-0.128710	-0.197250	-0.177430	0.147240	0.363200	0.061780	0.445510	0.395810	0.172960	0.368000	0.153140	-0.151300	-0.403720	-0.624820	-0.558900	-0.231200	0.377090	0.733650	1.001210	0.529650	0.601810	0.043000	-0.178960	-0.778430	-1.119740	-0.389600	-0.501150	-0.075360	-0.315410	0.111900	0.036590	0.194170
0.721600	1.105170	0.821870	0.680880	0.121000	-0.308840	-0.912680	-1.398550	-0.880620	-1.004840	-0.829450	-0.959170	-0.984320	-0.313770	-0.469980	-0.276420	-0.011680	0.414510	0.559370	-0.030540	-0.118280	-0.401560	-0.048360	-0.548960	-0.247380	-0.034010	-0.088070	-0.019140	0.075470	-0.079720	0.245420	0.303590	0.309340	0.903440	0.654660	0.543920	0.209210	0.890650	0.543060	0.255870	0.270080	0.431610	0.762190	0.587990	0.305430	-0.346040	-0.271170	-0.323640	-0.586720	-0.654540	-0.723010	-0.667160	-0.883410	-0.376210	-0.910600	-1.353870	-1.284470	-1.669430	-1.025620	-0.604400	0.724760	0.597140	2.397360	2.303390	2.040490	1.387000	-0.021820	-0.515920	-1.595060	-1.090320	-1.328480	-0.233430	-0.129530	0.107990	0.039890	-0.164160	0.453610	0.272140	0.378880	0.590840	0.779470	0.784000	0.336870	0.028750	-0.413580	-0.792480	-0.972930	-0.788690	-0.766720	-0.314440	0.096100	-0.156220	-0.312960	-0.344290	-0.942820	-0.783940	-1.082150	-1.467150	-1.154630	-0.691330	-0.070700	0.247230	0.459670	0.668220	1.249410	0.818760	0.491640	-0.277720	-0.703010	-0.580490	-0.780810	-1.123090	-0.723790	-0.580990	0.062450	0.350020	-0.048570	0.457390	0.321730	-0.001550	-0.589620	-0.735200	-1.006570
0.621560	0.942160	1.373370	1.153160	0.931500	0.736740	0.437810	-0.392110	-0.667440	-0.733880	-0.443790	0.127750	0.326780	0.059040	0.126020	0.125820	-0.453210	-1.059280	-1.117630	-1.010040	-1.293760	-0.677530	-0.524180	-0.075520	0.238650	0.194990	0.163450	0.511210	0.744340	0.377910	0.441580	0.266840	0.176470	-0.226970	-0.069280	-0.900260	-0.838980	-1.190990	-0.771280	-0.518050	-0.375480	0.042170	0.097250	0.497570	0.109940	0.502270	0.089710	-0.009990	-0.321660	-0.656190	-0.541390	-0.313260	0.130480	-0.123550	0.448240	0.971390	0.883310	1.041360	0.606900	0.447820	-0.000890	0.326900	-0.570490	-0.477120	-0.291350	-0.340250	-0.071050	0.014560	0.424470	0.127260	0.462690	0.094900	-0.091380	0.279420	0.368030	0.224300	0.100700	-0.006260	-0.236270	0.027420	-0.166160	-0.771030	-0.732990	-0.496020	-0.418310	-0.111040	-0.199090	-0.230330	0.296680	0.056300	-0.315670	-0.362520	-0.233100	-0.182930	-0.182550	-0.231890	-0.441000	-0.232080	-0.393730	-0.609020	-0.752540	-0.343840	-0.084110	-0.217240	-0.328360	-0.573250	-0.952940	-0.315180	-0.102070	-0.234830	0.109000	0.462750	0.173710	0.284980	-0.198340	-0.741330	-0.262340	-0.749060	-0.230060	0.119150	0.738550	0.637860	0.920060
-0.597660	-1.030920	-1.419000	-1.481290	-1.299890	-1.124820	-0.760380	0.022550	0.227130	0.497570	0.521860	0.287330	0.129090	-0.147570	-0.226300	-0.385830	-0.006920	0.361130	0.324240	0.580980	1.176960	0.882210	0.562690	0.424180	-0.087300	-0.265840	0.046410	-0.416070	-0.931100	-0.586280	-0.996560	-1.123430	-1.081590	-1.206590	-1.194730	-0.304590	0.056530	0.138020	-0.013950	0.261900	-0.012620	-0.366270	-0.660460	-1.159500	-0.628630	-0.274540	0.097710	0.050070	0.851060	1.182790	1.328810	1.173690	0.557590	0.320420	0.409060	0.222840	0.046910	-0.057050	-0.259710	-0.419790	-0.479690	-0.764660	-0.912860	-1.000640	-1.032970	-0.859340	-0.405510	-0.526020	-0.473710	-0.272100	-0.486440	-0.395920	0.165780	-0.294460	-0.579720	-0.376950	-0.605760	-0.080800	0.040380	-0.275080	-0.506490	0.062690	0.324380	0.289070	0.407160	0.303830	0.569320	0.375070	0.225410	-0.008480	-0.095250	0.281400	0.069510	-0.039780	0.177080	0.268610	0.187540	0.398830	0.301000	0.372570	0.572070	0.052240	-0.554320	-0.598410	-0.442980	-0.292360	0.419840	0.447400	0.555070	0.799720	0.388840	0.059510	-0.057990	-0.653910	-0.344230	0.158540	0.315960	0.672200	0.307920	-0.143470	-0.456340	-0.468850	-1.207130
0.070940	0.303360	0.401080	0.561460	0.524190	0.480100	0.289060	0.002980	0.011690	-0.207480	-0.401150	-0.522970	-0.574560	-0.147840	-0.026630	0.149580	0.006240	-0.109250	0.075010	-0.135580	-0.530550	-0.621250	-0.409720	-0.436320	-0.125680	-0.018850	-0.267930	-0.079420	0.216220	-0.027750	0.285670	0.579680	0.500240	0.989630	0.896430	0.712360	0.358340	0.286130	0.105870	-0.395520	-0.052400	-0.104330	0.249420	0.704090	0.329770	-0.298440	-0.523880	-0.444700	-1.084820	-1.280170	-1.501890	-1.309270	-0.635180	-0.056840	-0.354240	-0.339350	-0.049540	0.067680	0.240580	0.122600	0.159300	-0.034580	0.430250	0.591360	0.571480	0.578740	0.236030	0.545170	0.319700	0.367170	0.338170	0.206690	-0.387350	-0.171570	0.094550	-0.033060	0.314670	-0.310290	-0.150000	0.082500	0.448630	0.130630	-0.187130	-0.215310	-0.311850	-0.244340	-0.543820	-0.401630	-0.557640	-0.042090	0.137740	-0.322780	-0.162550	0.018440	-0.132170	-0.183920	0.041530	-0.430980	-0.135120	-0.233520	-0.603680	-0.304750	0.214950	0.337700	0.260830	0.458080	-0.013890	-0.337210	-0.571190	-0.777870	-0.550460	-0.460100	-0.096970	0.567980	0.320150	0.177370	-0.355690	-0.613170	-0.444710	-0.221480	-0.268540	-0.076590	0.722370
-0.967410	-1.164090	-1.396340	-1.363230	-1.223370	-0.983000	-0.511390	0.292620	0.534480	0.513500	0.658090	0.529620	0.823250	0.216000	0.160210	0.098080	0.168480	0.428200	0.285880	0.336850	0.378550	0.616600	0.315930	0.195260	-0.172680	-0.483820	-0.266990	-0.439060	-0.579100	-0.265490	-0.470960	-0.623910	-0.546590	-1.052300	-1.066150	-0.681040	-0.471560	-0.295760	0.041350	0.377320	-0.116570	-0.103510	-0.358310	-0.594500	-0.287220	-0.048150	0.192390	0.215510	0.626490	0.920980	1.325700	0.915190	0.746430	0.293290	0.144440	0.115860	-0.064960	-0.257040	-0.169800	0.343560	-0.483490	-0.453970	-1.281410	-1.551650	-1.415940	-1.031170	-0.446090	-0.217830	0.490010	0.184960	0.300640	-0.020300	0.195480	-0.042310	-0.274000	-0.121850	-0.358170	-0.058280	-0.337200	-0.358330	-0.509200	-0.378300	-0.086690	-0.195920	-0.081350	-0.082700	0.093690	0.225030	0.387250	-0.087460	-0.152960	-0.027910	-0.022150	-0.000270	0.109120	-0.047340	0.069100	0.469410	0.330010	0.520110	0.265290	0.179330	0.033020	-0.244170	-0.356550	-0.580670	-0.581350	-0.028360	0.380830	0.137300	0.498990	0.746510	0.050490	-0.283780	-0.143760	-0.607080	-0.060910	-0.003330	-0.146720	0.279370	0.707510	0.478210	0.017020
9.518950	12.322750	8.474080	-3.341720	-11.454820	-12.420800	-7.775720	-2.303170	-0.170010	0.917200	1.218780	0.781370	-0.442740	-0.792060	-0.433550	0.325600	0.098590	-0.643570	-0.758290	-0.949060	-0.173600	0.413170	0.879110	1.008540	0.795590	0.354740	0.784050	0.458560	-0.607590	-0.998270	-1.888080	-0.356290	0.404390	0.286040	0.552170	-0.687390	-0.866210	-0.920130	-0.449230	0.751000	1.038530	0.731970	0.113620	-0.080640	0.215600	-0.313440	-1.040630	-1.210610	-0.115230	2.950360	5.006640	4.610710	2.488440	-1.130900	-4.002580	-4.923040	-5.017560	-2.376970	0.170530	-0.349830	-0.824720	-2.362540	-1.437590	0.785810	-0.271880	-0.093480	-0.825320	0.264030	1.685230	1.087010	1.475450	0.987660	1.017480	0.204570	-0.800070	-0.663130	0.340820	0.787470	0.550910	0.210920	-0.672750	-0.888670	-1.603400	-1.633300	-0.263880	0.815500	1.282290	1.023540	0.208490	-0.365930	-0.274760	-0.660770	-0.318690	0.044460	0.034990	0.565280	0.204730	-0.164110	-0.229450	-0.071920	0.296900	0.371820	-0.029970	-0.666330	-0.405900	-0.395980	-0.293760	-0.136570	-0.173670	0.620390	0.736160	0.274660	-0.486410	-1.250410	-1.079520	-0.430460	0.251790	0.720540	0.601670	0.163670	-0.145440	-0.287270	-0.209960
-1.850650	-2.728300	-2.124540	-0.047280	2.137930	2.850310	2.018300	1.153030	0.203350	-0.596040	-0.992550	-1.113120	-0.239750	0.298630	0.526570	0.258140	-0.015680	0.184070	-0.074500	0.055130	-0.083300	-0.295740	-0.199150	-0.499050	-0.690810	-0.500570	-0.789110	-0.143630	0.412240	0.562480	0.835750	-0.388350	-0.530060	-0.321190	-0.136870	0.633300	0.386840	0.330340	-0.111880	-0.781520	-0.738840	-0.588410	-0.154750	-0.003850	-0.191540	0.388520	0.730280	0.715830	0.098530	-1.566850	-2.244420	-1.423130	0.817810	3.126660	3.666460	2.014420	-0.328650	-2.093320	-2.475720	-2.125070	-1.717880	-1.293630	-0.901690	0.536320	1.443800	1.509790	0.982570	-0.225330	-0.161760	0.100730	-0.221910	-0.293030	-0.546440	0.038500	0.540900	0.011330	-0.861080	-0.868040	-0.286780	0.356610	0.669930	0.162520	0.512140	0.497800	0.056170	-0.451050	-0.915920	-0.677590	-0.244490	0.283780	0.308210	0.275030	-0.073250	-0.550610	-0.353420	-0.369830	-0.122190	0.235090	0.104310	0.080560	-0.337750	-0.544430	-0.342980	0.003240	0.209560	0.198450	0.307100	0.128920	-0.099760	-0.484730	-0.462560	0.082530	0.341600	0.295470	-0.150890	-0.357660	-0.121210	-0.192880	-0.166880	-0.156950	-0.093820	0.125830	0.042420
1.374480	1.904430	1.442830	-0.209610	-1.653580	-1.612590	-1.068820	-0.555660	-0.605660	-0.249610	0.344620	0.502790	-0.074320	-0.902080	-0.899220	-0.221430	0.252390	0.121080	-0.087850	-0.129730	0.202990	0.071960	-0.302440	-0.297350	-0.080570	0.276080	-0.027940	-0.763480	-0.922200	-0.305240	0.636820	1.354510	0.709780	-0.355810	-0.685220	-0.782260	-0.090680	-0.204440	-0.209570	0.139780	0.163170	0.295500	-0.203800	-0.239370	-0.170610	-0.527150	-0.600170	-0.403910	0.022810	0.270990	-0.265130	-0.153270	0.939740	1.548650	1.111350	-0.572550	-1.678550	-0.982640	-0.138870	0.491760	-0.055310	-0.910890	-0.771990	-0.572570	0.352570	0.923270	0.780160	0.482690	-0.405750	-0.737950	-0.455550	-0.240380	-0.086820	-0.564890	-0.555110	0.235340	0.832540	0.817990	0.007440	-0.967860	-0.927180	-0.344730	0.208250	0.700360	0.342730	0.237400	-0.062340	-0.337670	-0.361030	-0.615570	-0.314170	-0.001590	-0.000350	0.224040	0.134160	-0.129790	0.041990	-0.339710	-0.166160	0.172070	-0.107580	-0.046400	-0.400560	-0.432810	0.066790	0.172560	0.105800	-0.182940	-0.333110	0.121960	0.272710	0.085170	-0.049310	-0.384500	-0.220630	-0.273570	-0.602100	-0.213770	0.071710	0.118470	0.155050	-0.159430	-0.153400
-1.990220	-1.877040	-0.865580	1.568420	1.946750	0.825080	-0.013760	-0.836080	0.501980	0.543460	0.032340	-0.244430	-0.492080	0.735180	0.817320	0.393880	-0.114610	-0.551120	-0.246540	-0.634660	-0.879390	-0.165730	0.617200	0.762250	0.271610	-0.746240	-0.148550	0.810760	0.565060	-0.217000	-1.818370	-1.891990	-0.623770	0.867500	1.276910	0.565230	-0.393670	-0.545380	-0.118860	0.068490	0.158870	0.159870	0.520640	0.275900	-0.018060	-0.308470	-0.579760	-0.561700	-0.301990	0.674080	1.544670	0.624290	-1.746830	-3.042250	-2.388370	0.253040	1.780120	1.186600	0.449740	-0.288920	0.401790	0.938920	0.498460	0.110780	-0.878420	-1.295270	-1.346340	-0.914430	-0.098350	0.348590	0.574780	0.504500	0.636810	0.625780	-0.194260	-1.121170	-0.934840	-0.528220	0.410550	1.101250	0.489670	0.503390	-0.475320	-1.383090	-0.762570	-0.747480	0.222550	0.748270	0.413310	0.795420	0.327440	-0.346380	-0.145720	-0.666940	-0.597610	0.207940	-0.297890	0.040170	-0.342930	-0.924760	0.145550	0.493670	0.900940	0.541720	-0.369570	-0.793420	-0.605870	0.105820	0.300450	0.009490	-0.612160	-0.702500	-0.526110	0.116610	0.199700	0.252600	0.690180	0.261300	-0.009730	-0.156320	-0.459290	-0.205720	-0.164010
1.639110	1.176570	0.069110	-2.231070	-2.036190	-0.739190	0.091150	1.005760	-0.663250	-0.702810	-0.299040	0.295720	1.098240	-0.591260	-1.068460	-1.323950	-0.815600	0.216230	0.230410	1.015220	0.997850	0.055420	-0.857200	-0.746740	-0.067500	0.891970	0.577900	-0.584910	-0.297540	-0.295090	0.529920	0.806710	0.015040	-0.755400	-1.268580	-0.801880	-0.013520	0.648430	0.385090	0.015610	-0.435220	-0.854990	-1.007710	-0.746210	0.090640	0.931900	1.371330	0.909180	0.038580	-0.405480	-0.216920	0.381950	-0.168910	-1.744090	-2.312650	-1.847880	0.457280	1.945110	1.402700	0.735220	-0.371640	0.110680	0.774780	0.121290	-0.421830	-1.142090	-0.322820	0.509450	0.635490	0.371580	-0.480180	-0.546680	-0.842020	-0.527900	0.431560	0.924420	0.276150	-0.299360	-0.973100	-1.136240	-0.399160	-0.929950	0.151840	1.246770	0.889460	1.027520	-0.349320	-1.078640	-0.599110	-1.086520	-0.701550	0.122820	-0.015180	0.932810	0.771280	-0.373900	0.002870	-0.352060	0.339560	0.953030	-0.130520	-0.659630	-1.241890	-0.760720	-0.120830	0.323790	0.067870	-0.603230	-0.291440	0.030440	0.805510	0.655180	0.283920	-0.411570	-0.257460	0.108080	-0.295070	-0.134310	-0.619780	-0.654130	-0.066360	0.050260	0.254970
0.417340	0.788580	0.608030	-0.174060	-0.935680	-1.298510	-0.761520	-0.272640	0.596890	0.402430	0.158790	-0.189650	-0.616930	0.333650	0.227750	0.387000	0.122850	-0.081410	0.137840	-0.269710	-0.170900	-0.183110	0.003360	-0.534370	-0.886460	-0.708720	-0.378910	0.401920	0.203740	0.404060	0.478220	0.213150	0.062620	-0.293580	0.068770	0.127060	0.003220	-0.506950	-0.745710	-0.205660	0.303440	0.845960	0.801020	0.501120	-0.419100	-1.334830	-1.662790	-1.171640	-0.263800	-0.377490	-0.462220	-0.471610	1.146850	3.028040	2.594110	1.212290	-1.797170	-2.868180	-1.675350	-0.315580	1.217010	0.668310	-0.228940	-0.505010	-0.386930	0.324500	-0.016490	-0.340800	-0.466570	-0.247670	0.327080	-0.055550	-0.044660	-0.349070	-0.384210	-0.122360	0.090310	0.209420	0.309250	0.513990	0.208840	0.530020	-0.635900	-1.498480	-0.996260	-0.820330	0.480600	0.622120	-0.117780	0.223660	0.218330	0.047210	-0.037310	-0.979560	-0.962460	-0.027160	0.143040	0.520180	-0.054970	-0.540990	0.092170	0.295340	0.747360	0.229780	-0.126530	-0.154770	0.055090	0.552460	0.189510	-0.043190	-0.893560	-0.977940	-0.928990	-0.159030	0.251600	-0.265280	0.066820	-0.227650	0.495030	0.840500	-0.021300	-0.305140	-0.687250
-0.984850	-1.222530	-1.126800	-0.022700	0.939570	0.754800	0.517230	-0.210010	-0.308310	0.026240	-0.144570	-0.032450	-0.223640	-0.147610	0.363080	0.370430	0.322520	-0.468880	-0.624870	-0.908410	-1.086990	-0.226150	0.400120	1.571140	1.501870	0.068560	-0.728610	-1.136120	-0.669500	-0.115300	-0.352200	-0.563200	-0.407430	0.437640	0.401220	0.199200	-0.201510	-0.187310	0.554820	0.147400	-0.261430	-0.695330	-0.513470	-0.194290	0.104210	0.224930	0.175990	0.268560	0.234390	0.416310	-0.271080	-0.551830	-0.841130	-0.319400	0.881890	0.744820	0.957820	0.032950	-0.666210	-1.146140	-1.703460	-1.381870	-0.967340	0.191140	0.900190	1.077490	0.412670	-0.161300	-0.492960	-0.503580	-0.190220	0.298000	0.725860	0.610970	-0.287530	-1.073210	-0.610060	0.110790	0.697480	0.557930	-0.213300	-0.736610	-0.440820	-0.125500	0.302860	0.409600	-0.176430	-0.102250	0.171450	0.381040	0.328100	-0.261460	-0.436250	-0.261650	-0.100880	0.039110	-0.328170	-0.660160	-0.423790	-0.350040	0.075260	0.484980	0.121700	0.314240	-0.024240	-0.614790	-0.685000	-0.943760	-0.466820	0.114570	0.714230	0.785620	0.709290	-0.068510	-0.393050	0.351910	0.080230	0.223670	-0.798230	-1.249800	-0.176530	0.253130	0.727070
-0.305910	-0.307120	0.500920	0.820780	0.401240	0.796190	0.192720	0.504210	-0.365890	-1.132440	-0.310940	0.367040	1.202650	-0.286050	-1.709870	-1.907040	-1.140010	0.839230	1.038240	1.626460	1.606470	0.183020	-0.746780	-1.936150	-1.516950	0.121170	0.837580	0.799920	0.021960	-1.041740	-0.997900	-0.153530	0.312020	-0.303340	-0.373650	-0.547620	0.288200	0.375860	-0.726250	-0.040640	-0.045410	0.779470	0.352700	-0.669250	-0.286710	0.286770	1.097270	0.745280	-0.356560	-0.797150	0.295400	1.189730	0.834720	-1.356960	-2.638240	-1.794650	-0.261140	1.741680	0.772450	-0.105370	-0.324210	-0.067510	1.400510	0.690060	-0.762860	-2.142540	-1.692820	-0.539170	1.052260	1.604010	0.539640	-0.212450	-1.244510	-0.681220	0.581550	1.018240	0.110100	-1.013490	-1.469360	-1.242270	-0.073860	0.607200	1.511520	2.005040	1.195680	0.391440	-0.684360	-1.612670	-1.443510	-1.194410	-0.424870	1.045190	0.667210	0.500380	-0.048180	-1.017970	-0.074630	0.234710	0.483550	0.515170	-0.584030	-0.950210	-0.902690	-0.714170	-0.009740	0.299370	0.642550	1.118040	0.899700	0.602130	-0.786450	-1.578990	-1.434220	-0.820660	0.264320	-0.191140	0.412650	0.277710	0.453300	0.470500	-0.572300	-0.440500	-0.611780
