-0.058000	-0.062210	-0.031720	-0.073470	-0.014500	-0.039160	-0.154650	-0.022650	-0.004380	-0.147120	-0.053540	-0.029170	0.043810	-0.046320	0.018370	0.024080	-0.001900	0.013400	-0.045440	-0.132990	-0.027900	-0.025050	-0.069530	-0.060830	-0.031740	-0.003650	-0.011760	-0.111720	0.001600	-0.021790	-0.020010	-0.028700	-0.068470	-0.056190	-0.029150	-0.067900	-0.091320	-0.084940	-0.137230	-0.121940	-0.070210	-0.138230	-0.095120	-0.091370	0.009490	-0.097060	0.019460	-0.134410	-0.058080	-0.045370	-0.055780	-0.086360	-0.067550	-0.033700	-0.102770	-0.007790	-0.047810	0.013790	-0.044860	0.024610	-0.075590	-0.125610	-0.034100	-0.043020	-0.062980	-0.037430	-0.054270	-0.065000	-0.049880	-0.008750	-0.046380	-0.029970	-0.002820	0.028090	-0.008530	-0.000510	-0.055490	-0.137750	-0.120720	-0.216120	-0.209580	-0.211800	-0.236060	-0.179630	-0.221120	-0.196950	-0.190740	-0.121790	-0.197340	-0.159700	-0.220810	-0.222050	-0.157900	-0.141500	-0.174460	-0.152820	-0.124900	-0.037930	-0.037900	-0.117010	-0.034530	-0.013750	-0.054770	-0.013130	-0.027880	-0.032240	-0.037220	0.053420	-0.062370	-0.042810	-0.027780	0.001110	0.039030	-0.019360	-0.000370	-0.013370	0.027930	0.029330	0.019960	-0.104030	-0.063190	0.057160	-0.048330	-0.041790	-0.047200	0.069890	-0.078470	-0.067610	-0.005380
-0.028300	-0.043830	-0.044390	-0.046670	-0.089930	-0.060070	0.069490	-0.063840	-0.088110	0.042060	-0.055650	-0.018040	-0.102030	0.011030	0.079510	-0.066660	-0.079380	-0.088760	-0.110330	0.008520	-0.047550	-0.110440	0.005610	-0.049430	-0.049530	-0.016670	-0.084150	-0.009850	-0.103320	0.004580	-0.093550	-0.083750	-0.083980	-0.034880	-0.097550	-0.037420	0.019700	-0.019240	-0.000020	-0.035180	-0.047300	0.054510	-0.024570	-0.142440	-0.162960	-0.093040	-0.115480	0.041480	-0.082510	-0.057970	-0.080540	0.035010	-0.054010	-0.126380	0.045960	-0.073440	-0.009900	-0.042040	-0.069690	-0.109570	-0.012060	0.042030	-0.043880	-0.034570	-0.045960	-0.050790	-0.021680	-0.009950	-0.102060	-0.101150	-0.023050	-0.007780	-0.027000	-0.021330	0.077740	-0.086690	-0.116350	-0.038610	-0.085970	0.082620	0.035700	0.049850	0.032340	0.005280	0.073330	0.031750	-0.058760	-0.115730	0.014130	-0.041770	-0.068190	0.000040	-0.035040	-0.043440	0.020280	-0.038700	0.002150	-0.022100	-0.065070	-0.000070	-0.058530	-0.054420	-0.034460	0.017450	-0.067020	-0.103890	0.017300	-0.075280	-0.062670	-0.065160	0.022620	-0.006010	0.008000	-0.048060	0.006890	-0.022540	0.051080	-0.091380	-0.098530	-0.020710	-0.007130	-0.060510	-0.113040	-0.087920	-0.028430	-0.077390	-0.069010	-0.041400	-0.068590
0.044010	0.050130	-0.055750	-0.025680	-0.037990	-0.027040	-0.131110	-0.063950	-0.025960	-0.090620	0.021770	0.026910	0.044850	0.042440	-0.084320	0.113460	0.027980	0.093180	-0.077540	-0.121960	-0.036880	0.040320	-0.028580	-0.060360	-0.037580	-0.032390	-0.035170	-0.018210	0.086900	-0.064420	0.082860	0.003200	-0.026330	-0.055680	0.053530	0.004750	0.017940	-0.006230	-0.026770	-0.135180	0.028100	-0.078330	-0.013670	-0.184270	-0.041220	-0.027330	-0.071430	-0.043460	0.054010	0.004970	0.075780	-0.154440	-0.086780	0.046540	-0.146510	0.020530	-0.098660	0.001480	0.033180	0.068940	0.009990	-0.139840	-0.109650	-0.045040	-0.101630	-0.087630	-0.096400	-0.081830	-0.014450	-0.048980	-0.085540	-0.030690	-0.062350	-0.068920	-0.138410	-0.073870	-0.021650	-0.094780	0.037400	-0.150850	-0.246130	-0.226290	-0.187620	-0.144770	-0.236810	-0.194350	-0.077290	-0.032320	-0.155780	-0.072870	-0.064650	-0.163570	-0.070220	-0.172800	-0.147740	-0.124480	-0.153490	-0.160240	-0.110390	-0.123210	-0.078420	-0.028060	-0.017470	-0.025020	-0.083640	0.043200	-0.017340	-0.072000	-0.022250	0.094780	-0.113610	-0.051530	-0.059970	0.006570	-0.127690	-0.067440	-0.062820	0.092600	0.100950	0.002280	-0.075470	-0.075920	0.048190	0.054210	0.045410	-0.053260	-0.010700	-0.103770	0.009210
0.127370	0.409490	0.297000	0.280370	-0.070880	-0.170870	-0.073570	0.273050	0.262950	0.529710	1.369690	1.096840	1.182770	0.410590	0.444900	-0.148560	-0.874080	-1.433990	-1.764600	-1.055860	-0.790000	-0.259750	-0.439250	0.072150	0.240960	0.282110	0.118330	-0.149130	-0.155200	0.063080	0.370340	0.267760	0.164400	-0.225620	-0.431130	-0.384480	-0.094090	-0.143540	-0.285070	1.313790	0.963960	0.557690	0.176540	-0.186850	-0.440740	-0.556280	-0.774720	-1.051310	0.354420	0.237820	0.053300	-0.259080	-0.196480	-0.408060	-0.196800	-0.387610	0.028480	0.090270	0.116120	-0.007620	-0.163180	-0.224730	-0.224680	-0.039240	-0.180210	1.019940	0.863710	1.055530	1.268300	0.756530	0.455280	1.095390	3.954840	6.798360	9.895090	11.889570	13.315280	13.644670	12.079890	8.804290	5.214390	3.338920	1.767540	0.006130	-1.277660	-3.543310	-4.530910	-5.323660	-6.843440	-7.931670	-8.796450	-9.563980	-9.299700	-8.348010	-8.404990	-6.838780	-5.178100	-4.037390	-2.880290	-1.500210	-1.250240	-1.128570	-0.676730	-0.506920	-0.613050	-0.408270	-0.289490	-0.120110	0.592590	0.863550	1.074730	0.953470	0.751570	-0.004020	-0.049060	-0.235690	-0.684280	-1.051270	-1.044860	-0.569680	-0.474990	-0.414820	-0.675960	-0.066500	-0.079650	-0.278210	-0.755470	-0.976430	-0.856050
-0.813010	-0.993170	-0.897110	-0.678230	-0.288580	0.169720	0.086370	-0.050830	-0.234650	-0.477060	-0.789270	-0.699830	-0.877030	-0.473340	0.315040	0.624360	0.816100	0.704620	0.639150	0.299940	0.167570	-0.267450	-0.342030	-0.099180	-0.038270	0.039740	-0.089970	0.019470	-0.180610	-0.363140	-0.450100	-0.150870	-0.090170	0.268500	0.514770	0.185900	-0.014960	-0.089560	-0.125470	0.364850	0.392760	0.134460	0.356940	0.378970	0.067900	-0.246570	-0.560140	-0.785270	-0.212920	-0.280180	-0.387720	-0.132900	-0.224370	0.082300	0.038160	0.180580	0.122220	-0.005550	-0.329960	-0.221970	-0.172690	-0.369990	-0.211700	-0.378960	-0.248240	-0.392040	-0.208480	-0.163450	0.068260	0.212080	0.106280	-0.040590	-1.073480	-2.184050	-2.786630	-1.912250	-0.733280	0.514720	1.755510	2.882760	3.494360	2.981630	1.710980	0.487660	0.049880	-0.093320	-0.195740	-0.218790	-0.351630	-0.519780	-0.375180	-0.027600	0.076260	-0.041240	0.113420	-0.074440	-0.114250	-0.366300	-0.571230	-0.498650	-0.269620	-0.199050	-0.162930	-0.106830	-0.148100	-0.296810	-0.436310	-0.599610	-0.705170	-0.956000	-1.237590	-0.839890	-0.399680	0.029700	0.400450	0.447330	0.557560	0.731310	0.391190	0.053650	-0.047250	0.081780	0.096120	-0.072020	0.063220	0.141670	0.477950	0.438800	0.555180
0.511390	0.779070	0.652070	0.525480	0.110190	-0.398440	-0.077210	-0.070840	-0.079460	0.078950	0.330910	0.303110	0.612600	0.297390	-0.255830	-0.254450	-0.593770	-0.599250	-0.547620	-0.537540	-0.414200	0.028060	0.032230	0.145830	0.199800	0.053670	0.021250	-0.088050	0.023720	0.072070	0.244530	-0.080150	0.041050	-0.276660	-0.395530	-0.288430	-0.091270	0.122280	0.156010	0.245130	-0.015570	-0.062820	-0.312320	-0.309070	-0.299760	-0.163510	-0.016100	0.242690	0.078760	-0.013850	-0.087380	-0.145170	0.062880	-0.089870	0.053070	-0.005620	0.182130	0.095150	0.148660	-0.033070	-0.109100	-0.148350	-0.203450	-0.073190	0.023740	-0.418110	-0.372520	0.035070	0.012130	0.063290	0.231430	0.068640	-0.156060	-0.312270	-1.164740	-1.002310	-0.476720	-0.077440	0.316640	0.946240	1.229800	1.171140	0.979930	0.535740	0.575490	0.666130	0.471990	-0.005640	-0.065220	-0.271400	-0.561090	-0.793960	-0.673950	-0.478230	-0.334830	-0.201110	-0.520250	-0.388440	-0.359540	-0.316550	-0.650620	-0.543610	-0.438380	-0.310700	-0.232660	-0.229200	-0.054270	0.160480	0.244910	0.387240	0.448280	0.170550	0.182600	-0.047380	-0.275240	-0.216650	-0.333380	-0.560330	-0.318390	-0.350220	-0.117280	0.057400	-0.060070	-0.080490	0.035200	0.149410	0.106710	0.103830	-0.144880
-0.233700	-0.473590	-0.437870	-0.385910	-0.095930	0.161010	-0.346980	-0.121280	-0.055780	-0.147270	-0.140100	-0.164230	-0.336680	-0.065480	0.234470	0.141520	0.422130	0.376710	0.064910	0.230310	0.149050	-0.137170	-0.032250	-0.384040	-0.384900	-0.119250	0.123000	0.069990	-0.053130	0.044790	-0.133570	0.087330	-0.355310	-0.207260	-0.223540	-0.041320	-0.109220	-0.403980	-0.341760	-0.811020	-0.405800	-0.168860	0.176480	-0.022120	0.286810	0.341180	0.316310	0.140440	-0.106460	0.081740	0.274060	0.173280	-0.235820	-0.345820	-0.598670	-0.562980	-0.680490	-0.366360	-0.114780	0.185260	0.310520	0.626540	0.471340	0.320120	0.081050	0.324700	0.191640	-0.408240	-0.585290	-0.572410	-0.668650	-0.239900	0.578740	0.861620	1.600900	1.336180	0.460970	-0.265840	-0.717980	-1.912060	-2.163000	-1.543860	-1.333940	-0.897540	-0.823590	-0.960700	-0.458210	0.350770	-0.007850	-0.025390	0.306150	0.281590	-0.110490	-0.089800	0.005580	0.367090	1.254070	0.975920	0.628150	0.474980	0.890890	0.524770	0.226670	0.169830	0.031010	0.305960	0.139670	-0.206490	-0.187370	-0.035120	0.206210	0.304940	-0.152370	-0.340160	-0.403250	-0.470000	-0.270730	0.059800	0.018890	0.363760	0.260830	-0.110210	-0.009960	0.040330	-0.348050	-0.560940	-0.754110	-0.748750	-0.602450
0.397650	0.581700	0.493400	0.393350	0.146760	-0.114010	0.284920	0.188490	0.217050	0.287310	-0.133790	-0.117630	-0.082540	-0.393180	-0.701830	-0.741260	-0.639170	-0.297850	0.173790	-0.167330	-0.081020	-0.085790	-0.167240	0.143310	0.019250	-0.390050	-0.470140	-0.184160	0.197260	0.068040	-0.001070	-0.077510	0.381530	0.330570	0.257190	0.097960	0.126420	0.450630	0.245220	0.415880	0.193100	0.020780	-0.382580	-0.049290	-0.319100	-0.406430	-0.358120	-0.417870	-0.297640	-0.287700	-0.413650	-0.490170	-0.046680	-0.003430	0.254470	0.340190	0.252280	0.166630	0.130740	-0.105680	-0.158000	-0.468030	-0.435740	-0.291880	-0.070020	0.119630	0.082340	0.159000	0.352370	0.146770	-0.127160	-0.067440	0.076900	1.085500	1.547800	0.749970	0.022010	-0.481090	-1.530030	-1.717500	-1.857800	-2.126500	-0.686450	0.458500	0.391020	0.464350	-0.201320	-0.902160	0.077920	0.810930	0.490410	0.645710	1.184710	0.826080	0.329610	-0.297270	-1.367640	-0.988580	-0.213400	-0.371940	-0.716420	-0.223830	-0.213020	-0.384800	0.169230	-0.159080	-0.137880	0.383350	0.086960	0.028560	-0.021000	-0.326710	-0.332230	0.134990	0.041500	0.071900	0.086990	-0.331920	0.022570	-0.087060	-0.118750	-0.076320	0.181330	0.022900	0.479700	0.691260	0.655040	0.840810	0.724820
-0.020870	-0.070060	-0.089560	-0.207960	-0.162590	-0.092120	-0.115550	-0.070670	0.074930	-0.173010	0.082140	0.018140	-0.042940	0.226010	0.757950	0.850080	0.636080	0.446650	-0.093080	-0.104290	-0.443900	-0.597750	-0.610830	-0.451250	-0.151360	0.288060	0.425860	0.346050	0.130430	0.182370	0.123250	-0.073500	-0.667510	-0.829500	-0.810470	-0.571210	-0.419280	-0.715140	-0.370920	0.279440	0.457050	0.513520	0.662700	-0.102840	0.158090	-0.015210	-0.328650	-0.452890	-0.064440	0.062480	0.256720	0.857100	0.219340	0.317390	-0.067050	-0.082890	-0.137420	-0.448440	-0.464550	-0.460490	-0.222140	0.046620	0.070490	-0.100460	0.130870	0.107050	-0.050030	0.013220	-0.175260	-0.054040	0.176900	-0.220710	-0.398940	-0.726680	-0.942410	-0.272960	0.675460	1.418880	2.425150	2.521320	2.132850	2.180890	1.017850	-0.061960	-0.256770	-0.506390	-0.019200	0.336510	-0.440320	-1.156880	-0.917580	-0.963270	-1.455480	-1.189730	-0.995320	-0.868170	-0.218590	-0.190600	-0.584030	-0.397780	-0.027490	-0.217300	-0.196840	0.199970	-0.507480	-0.182460	0.031080	-0.210650	-0.021180	-0.016040	0.065490	0.072980	0.161230	-0.301750	0.075270	-0.026520	-0.127920	0.316660	0.099240	0.233840	0.177700	-0.064130	-0.579440	-0.222710	-0.719510	-0.997190	-0.799170	-0.954680	-0.718830
-0.274630	-0.367460	-0.383070	-0.018670	0.078190	0.044440	-0.358770	-0.475980	-0.877000	-0.699830	-0.851010	-0.817850	-0.433490	-0.347710	-0.122220	0.163260	0.371680	0.201720	0.211870	0.239510	0.541840	0.618410	0.530290	0.329480	-0.003460	-0.205950	-0.519620	-0.935570	-0.836260	-0.619960	-0.311430	0.259850	0.606650	0.785780	0.832310	0.708380	0.293960	0.537960	0.217650	0.458480	0.317100	-0.012410	-0.214660	0.090610	-0.402410	-0.519940	-0.555930	-0.611840	-0.073500	-0.151970	-0.266520	-1.155710	-0.469200	-0.864580	-0.581720	-0.754100	-0.479050	0.240930	0.523510	0.879610	0.622930	0.713920	0.570700	0.500390	-0.142050	-0.728310	-0.529460	-0.805040	-0.816320	-0.556680	-0.627900	0.149560	0.054540	-0.235950	-0.980650	-0.602930	-0.690580	-0.460690	-0.082300	0.336080	1.430980	1.222370	1.114040	0.195860	-0.044140	-0.274840	-0.453830	-0.239850	-0.361850	0.150850	0.040150	-0.006840	0.026360	-0.097820	0.045520	0.487090	0.613690	-0.133260	-0.199480	-0.218840	-0.178660	-0.201390	-0.243700	-0.420940	0.282560	0.061470	-0.259270	-0.505690	-0.625140	-0.588030	-0.581130	-0.292220	-0.347850	-0.076520	-0.614400	-0.266010	0.051180	-0.177180	-0.143950	-0.119770	0.022460	0.384620	0.871670	0.399530	0.721110	0.993320	0.737070	0.749570	0.491150
0.632360	0.931950	0.756360	0.289750	0.035560	-0.417400	0.117450	0.489840	0.841380	0.664440	0.544580	0.592820	0.355670	0.177560	-0.338170	-0.492970	-0.630220	-0.054810	-0.034980	-0.708990	-1.017440	-1.230110	-1.068970	-0.461520	0.082310	-0.242490	0.660960	1.530210	1.715230	1.144290	0.393150	-0.475820	-0.728640	-0.919030	-1.156700	-0.917690	-0.219020	-0.233420	-0.020860	0.210550	0.228840	0.430780	0.303510	-0.106090	0.275500	0.083950	-0.208760	-0.583640	-0.776160	-0.350070	-0.208370	0.651920	-0.228100	0.106940	0.042230	0.650160	0.337020	-0.213360	-0.341580	-0.814370	-0.396110	-0.867710	-1.075750	-0.895480	0.258900	0.531660	0.408340	0.583940	0.629360	0.235080	-0.194780	-0.376450	0.682430	1.532670	1.336540	0.036070	-0.069160	-0.266090	-0.789690	-1.538010	-2.074460	-0.755000	0.402310	1.312880	0.638900	0.546010	0.498790	0.155660	0.311160	-0.206580	-0.541050	-0.139220	0.077290	-0.197440	-0.275680	-0.431980	-0.655100	-0.187280	0.017670	-0.565640	-0.365100	-0.106620	-0.642990	-0.472780	-0.453130	-0.125310	-0.150990	0.350240	-0.003640	0.529170	0.825070	0.193300	-0.282220	-0.074690	0.288650	-0.013680	-0.117760	-0.328890	0.414490	0.321340	0.362990	-0.447660	-0.499070	-0.439120	-0.540270	-0.669170	-0.721410	-0.405560	-0.462780
1.146430	0.982590	0.685000	0.761330	0.737000	0.415890	-0.362350	-0.192790	-0.281030	-0.477220	-0.537690	-0.933890	-0.603060	-0.416260	0.623310	0.516390	1.023010	0.951580	0.164160	0.429620	0.287120	0.195840	-0.147760	-0.291390	-0.787180	-0.174940	-0.642820	-1.253990	-1.053050	-0.447080	-0.079540	0.665160	0.040290	-0.288220	-0.159220	0.152650	-0.194290	-0.234790	-0.143670	1.385600	1.913930	1.397790	1.084130	0.116360	-0.235520	-0.888300	-1.503780	-1.855770	-0.431250	-0.051480	0.206620	0.081240	0.521310	-0.025230	-0.497670	-0.998240	-0.980340	-0.499240	0.192940	0.726740	0.827240	1.734470	1.610770	1.087510	0.370540	0.065440	-0.333980	-1.113880	-1.168200	-0.606720	-0.288370	0.631280	1.262250	1.646550	1.755870	1.942620	1.216340	1.213750	0.936300	0.192610	0.461310	0.480500	0.171510	-1.062890	-1.559400	-2.412930	-2.300180	-1.568780	-1.333810	0.169260	0.883390	0.879400	0.370850	0.411260	-0.471860	-1.290170	-1.203260	-1.723840	-1.394600	-1.081880	-0.487090	-0.569080	-0.372240	0.159570	0.127450	-0.059860	0.307010	0.142980	0.287340	0.208340	0.578240	0.387900	0.379920	-0.477880	-1.439040	-1.492130	-0.920680	-0.228830	-0.537460	0.463780	0.252040	0.771140	0.529080	0.617790	0.120320	0.129620	0.265360	-0.039410	0.144340
-0.300750	-0.199240	0.001360	-0.146270	-0.297480	-0.193920	0.102400	-0.229260	-0.426040	-0.599170	-1.149260	-0.816850	-0.686150	-0.633940	0.009990	0.905070	0.774970	0.900170	1.010470	0.176240	-0.203790	-0.722390	-0.926680	-0.225960	0.256650	-0.328420	0.160190	0.542180	0.946740	0.684400	0.218910	-0.133480	0.235940	0.270250	0.124970	0.238310	0.260090	0.463570	0.347620	0.640930	0.160990	0.203510	-0.375760	-0.258980	-0.163160	-0.451340	-0.601950	-0.877540	-0.449780	-0.377830	-0.144550	-0.460310	-0.734720	-0.828560	-0.575460	-0.323120	-0.193370	0.093940	0.136240	0.062710	0.180830	-0.213980	-0.593580	-0.414120	-0.033950	-0.067050	0.105710	0.036560	-0.328500	-0.712380	-1.255650	-1.144820	-0.516970	0.766590	1.003480	1.096310	1.642540	1.763370	1.817150	1.169150	0.690850	0.661390	1.325440	1.279460	0.781250	0.658470	0.821350	0.845510	0.265820	-0.583680	-1.258730	-1.048650	-1.248700	-1.933540	-1.851050	-1.005270	-0.737040	-0.892840	-0.840580	-1.153760	-0.671510	-0.177150	-0.709020	-1.003690	-0.241100	0.067570	-0.407020	-0.439830	-1.175080	-0.753580	-0.596610	-0.568150	-1.172910	-0.328190	0.391810	1.014980	1.055900	0.209320	1.005860	0.764150	0.865170	-0.306690	-0.009790	-0.193830	0.114660	0.086110	-0.546070	-0.209980	-0.197130
0.119200	0.144450	-0.311060	-0.141950	0.064890	-0.352830	-0.328180	-0.062240	0.284310	0.447860	0.778750	0.497490	0.593520	0.821430	0.082430	-0.640550	-0.741880	-0.468130	-0.754160	-0.658640	-0.339010	0.018840	0.422580	0.157380	-0.025960	0.087960	0.217110	0.084080	-0.205340	-0.292550	-0.106720	-0.090930	-0.612480	-0.562270	-0.751690	-0.755610	-0.494100	-0.662020	-0.526330	-0.201540	0.395190	0.371250	0.851050	0.349420	0.226790	0.349750	0.066140	-0.206670	-0.394250	0.034070	-0.303440	0.327280	0.055800	0.325830	0.352860	0.605240	0.223490	-0.275000	-0.180210	-0.466010	-0.416520	-0.409710	-0.172630	-0.203710	0.193220	0.328140	-0.004360	0.107040	0.278340	0.433320	0.478460	0.442550	0.079340	-0.546850	-0.811370	-1.533660	-1.977990	-2.115870	-1.987200	-1.551800	-1.071180	-0.548150	-0.270140	0.421780	0.335590	0.413880	0.186780	-0.157570	0.022820	0.039630	-0.034160	-0.012850	0.426940	0.840010	1.281950	0.980130	0.898260	1.032730	0.940960	0.764200	0.475330	0.183660	0.214290	0.606920	0.049460	-0.071950	-0.021070	-0.045680	0.233670	0.153550	0.119090	-0.024160	0.427220	0.330680	0.202750	-0.408790	-0.636210	-0.128320	-0.352530	-0.426680	-0.546060	0.043350	0.004320	0.069710	-0.148390	-0.260930	0.170490	0.137000	0.093210
-0.406060	-0.421500	0.113070	0.016490	-0.141610	0.280810	0.164370	0.207350	-0.123370	-0.162790	0.120080	0.326490	-0.048540	-0.566880	-0.519970	-0.333780	-0.248060	-0.804380	-0.322670	0.286650	0.293610	0.351270	0.029440	-0.107660	-0.124790	0.121150	-0.392070	-0.302650	-0.400030	-0.267020	-0.235030	-0.219040	0.350220	0.266830	0.715770	0.538010	0.302390	0.436450	0.361120	-0.509330	-1.116330	-1.032510	-1.120400	-0.388090	-0.369060	-0.265130	0.268260	1.003500	0.733700	-0.016590	0.235470	-0.241260	0.278950	0.101990	-0.103310	-0.569300	-0.038410	0.310810	-0.141500	0.222620	0.024690	0.097690	0.167310	0.125230	-0.544440	-0.730430	-0.244460	-0.061900	0.054220	0.128490	0.550330	0.331440	0.117540	-0.139520	-0.644930	-0.100600	0.226670	0.471010	0.596740	1.055980	1.037670	0.544680	-0.069790	-1.128790	-0.795530	-0.852020	-0.865920	-0.576410	-0.530230	-0.137090	0.419860	0.299720	0.038110	0.210890	-0.031480	-0.122690	-0.174670	-0.327080	-0.422260	-0.000060	-0.207900	-0.330590	0.016270	-0.261480	-0.153620	-0.285420	-0.038870	0.115870	0.557830	0.362570	0.183830	0.382590	0.452730	-0.110350	-0.685770	-0.477550	-0.314890	-0.294550	-0.696140	-0.657470	-0.433200	-0.030720	-0.178650	-0.274230	-0.146580	0.096810	0.134780	-0.081800	-0.217270
-0.787240	-0.826110	-1.210190	-1.150540	-0.830940	-0.700030	0.045750	0.310990	0.715700	0.978660	0.708840	0.767150	0.574720	0.741120	-0.217860	-0.805620	-0.883610	-0.499260	-0.398050	-0.986810	-0.519400	-0.307620	0.279410	0.209030	0.277670	-0.042470	0.640100	0.616970	0.284960	-0.084540	0.026860	-0.156660	-0.242550	0.064260	-0.374590	-0.548280	-0.249070	-0.548200	-0.683450	-0.997020	-0.744460	-0.324410	-0.156360	0.086020	0.192980	0.731050	1.043290	0.603760	-0.277350	-0.007380	-0.527990	-0.481690	-0.864350	-0.303800	0.190910	1.154490	0.737980	-0.104040	-0.105580	-0.657800	-0.702590	-1.165250	-1.173240	-0.866570	0.003420	0.523970	0.208060	0.208210	0.325820	0.151480	-0.263540	-0.413430	-0.304120	-0.210620	0.319290	-0.173000	-0.706850	-1.104190	-1.215810	-1.384770	-1.592840	-1.206990	-0.545850	0.938600	1.057680	1.036930	0.975010	0.549100	0.686790	-0.120610	-0.679490	-0.606640	-0.377800	-0.672060	-0.347920	0.003550	0.098180	0.775860	0.940820	1.045540	0.909360	1.094710	0.807400	0.407790	0.104660	0.392720	-0.074230	-0.154410	-0.272020	-0.381550	-0.484130	-0.477570	-0.675700	-0.012580	1.154310	0.878340	0.485800	0.073200	0.505800	0.249490	0.077330	-0.579260	-0.298070	-0.244070	-0.026750	-0.205160	-0.470500	-0.200400	0.138760
-0.752200	-0.673160	-0.265330	0.447850	0.075830	-0.513950	-0.614900	-0.183970	0.920060	1.179920	1.287560	0.202090	-0.851680	-1.886820	-1.841810	-0.271530	-0.145130	-0.086970	-1.281910	-0.795420	1.189030	2.114500	1.961360	-0.188810	-1.673180	-1.332720	-0.143530	0.983090	0.985020	0.003430	-0.431920	-0.622750	-0.265080	-0.088370	-0.500300	-0.263450	0.046740	0.520990	0.513120	1.207160	0.861170	-0.126140	-1.503510	-3.212910	-0.984920	0.767090	1.554220	1.294490	-0.207970	-0.363170	-0.357490	-0.542190	-0.338190	-0.123300	0.224020	0.312750	0.245180	0.278440	-0.127360	-0.195630	-0.669070	-0.568050	0.019800	0.449930	0.648590	1.185590	0.655360	0.227250	-0.201730	-1.696110	-0.720750	0.136550	3.841160	8.531030	8.876260	6.013310	-0.844520	-5.228270	-5.557750	-5.393530	-4.244820	-3.833040	-3.122630	-1.384530	-1.363920	-2.881750	-3.463950	-3.286720	-1.682890	0.232080	-0.864830	-1.578210	-1.173380	0.366770	2.837150	3.858320	3.329060	1.896180	0.706970	0.463360	0.911740	1.099130	0.555570	-0.325190	-0.558480	-0.363790	0.201760	1.018640	1.458600	0.977190	0.226250	-0.879220	-1.518680	-1.384520	-0.673620	0.427520	0.411340	-0.336510	-1.287530	-0.698580	0.891870	1.642200	0.833370	-0.508110	-1.245540	-0.873660	-0.165590	-0.034540	0.083950
0.204220	0.396870	0.375420	0.315430	0.470220	0.647750	0.429050	-0.256140	-1.083200	-1.317960	-0.704150	0.299760	0.806360	0.926700	0.942110	0.557110	0.506570	-0.407750	-1.030420	-0.818530	-0.670770	-0.035480	0.051300	0.174460	0.339400	0.126390	-0.153760	-0.390890	-0.503560	-0.357660	-0.142280	0.267820	0.639890	0.745300	0.550340	-0.495020	-1.115070	-1.229130	-0.415640	1.541540	1.683570	0.514780	-0.974070	-2.258870	-0.887870	0.396030	0.564660	0.430430	-0.510180	-0.535510	-0.000060	0.340580	0.502410	0.482880	-0.151880	-0.357670	-0.269370	-0.379690	-0.103810	-0.245960	-0.059740	0.105610	0.039280	-0.166990	-0.210600	-0.180500	0.011190	0.356600	0.418120	0.504110	-0.153270	-0.711680	-1.766060	-2.784390	-2.268140	0.200370	4.094610	5.919530	4.143900	0.320590	-2.638080	-3.140490	-2.098690	-0.958710	-0.174800	0.073350	0.040770	-0.071800	-0.502020	-0.567760	-0.162290	0.564010	1.162880	0.539570	-0.459000	-1.292810	-1.051150	-0.054860	0.349270	0.683310	0.220150	-0.246460	-0.189890	-0.323000	0.104680	0.130590	-0.353550	-0.498630	-0.771650	-0.481080	-0.165300	0.284760	1.106130	1.362330	1.128250	-0.114700	-1.018780	-0.724650	-0.370180	0.291430	0.072780	-0.398400	-0.068460	-0.347110	0.104260	0.343570	0.380540	0.595830	0.172280
-0.445200	-0.487920	-0.302720	-0.057750	-0.406530	-0.981740	-0.654370	-0.013190	0.941710	1.151260	0.131690	-0.403310	-0.643060	-0.549090	-0.253980	-0.340360	-0.672250	-0.245750	0.064440	0.259770	0.662920	0.375910	0.218700	0.023700	-0.411730	-0.339030	-0.179390	-0.188150	0.239580	0.223400	0.237380	-0.132460	-0.640450	-0.671730	-0.613810	0.234250	0.724390	0.969750	0.485870	-0.601160	-1.098710	-0.962600	-0.255170	0.591740	0.708500	0.279430	-0.171360	-0.374260	-0.120840	0.037430	-0.078150	-0.265030	-0.029860	-0.030950	0.203980	0.134660	-0.082650	0.029580	-0.278820	-0.223470	-0.281420	-0.311400	-0.018630	0.187500	0.359130	-0.213750	-0.697330	-0.313350	0.237410	1.119260	0.709700	-0.540990	-1.102860	-1.548700	-1.246600	0.157700	1.185510	2.057620	1.797470	0.097840	-0.567550	-0.917450	-0.561880	-0.054940	-0.107220	0.274860	-0.085440	-0.766620	-0.948900	-1.042640	-0.169630	0.328680	0.155060	0.442880	0.049190	0.086580	-0.258690	-0.613930	-0.051860	0.086470	0.245280	-0.041640	-0.488550	-0.003400	0.368940	0.380230	0.426320	-0.080970	-0.069000	0.140670	0.031560	0.016370	-0.386400	-0.810830	-0.624550	-0.142870	0.224200	0.276740	0.018560	-0.360450	-0.020890	0.425000	0.330680	0.207900	-0.524180	-0.456210	0.136560	0.364060	0.476060
