-0.039960	-0.075330	-0.133100	-0.144110	-0.106610	-0.133610	-0.302120	-0.246880	-0.050310	-0.006840	-0.099040	-0.181080	-0.216620	-0.156280	-0.089340	-0.125450	-0.284040	-0.219060	-0.256990	-0.173510	-0.254500	-0.215570	-0.166930	-0.226650	-0.190740	-0.287880	-0.231200	-0.198380	-0.292460	-0.257880	-0.292980	-0.249620	-0.174640	-0.189830	-0.239040	-0.219000	-0.232460	-0.103600	-0.226000	-0.056690	-0.190290	-0.060040	-0.258300	-0.197480	-0.201070	-0.227230	-0.247090	-0.157520	-0.208160	-0.180830	-0.149620	-0.159740	-0.183230	-0.210810	-0.148990	-0.204900	-0.181700	-0.091920	-0.241450	-0.112770	-0.152800	-0.086990	-0.191430	-0.188860	-0.164150	-0.121290	-0.233880	-0.208440	-0.181140	-0.118630	-0.196340	-0.264570	-0.184110	-0.212350	-0.161260	-0.170280	-0.172770	-0.160600	-0.070220	-0.025350	-0.103250	-0.132570
-0.067220	-0.084050	-0.040530	-0.038980	-0.066570	-0.041900	0.123680	0.101040	-0.051120	-0.159210	-0.096320	-0.137380	-0.094240	-0.155290	-0.193430	-0.204540	-0.076770	-0.073110	0.010750	-0.165680	-0.063990	-0.105850	-0.168090	-0.148850	-0.102110	-0.018470	-0.076650	-0.092710	-0.051710	-0.028810	-0.019320	0.009220	-0.114020	-0.097310	-0.073730	-0.098090	-0.106950	-0.173440	-0.072920	-0.068780	-0.075510	-0.142020	-0.007740	-0.092420	-0.086580	-0.039350	-0.036920	-0.104370	-0.124070	-0.081810	-0.097140	-0.064230	-0.086820	-0.063680	-0.064520	-0.101830	0.032320	-0.129970	0.031880	-0.059750	-0.056450	-0.084040	0.002770	-0.029740	-0.030040	-0.107030	-0.020510	0.002190	-0.012680	-0.059850	-0.053620	0.011640	-0.018380	-0.003980	-0.058800	-0.014410	-0.012800	-0.033080	-0.087190	-0.104610	0.015460	0.027200
-0.064830	-0.094070	-0.142690	-0.141330	-0.167940	-0.161040	-0.202820	-0.211740	-0.164010	0.000940	-0.036830	-0.037560	-0.047310	-0.023020	-0.056280	-0.039750	-0.045690	-0.111700	-0.173630	-0.084960	-0.154060	-0.202210	0.007130	-0.056320	-0.206660	-0.136440	-0.171040	-0.086530	-0.059610	-0.160840	-0.130080	-0.190780	-0.122250	-0.092850	-0.106540	-0.096580	-0.082370	-0.124460	-0.096760	-0.224520	-0.097260	-0.099700	-0.171810	-0.075960	-0.126330	-0.170660	-0.136080	-0.071080	0.017140	-0.152740	-0.101070	-0.142690	-0.151320	-0.160390	-0.145240	-0.001070	-0.173960	0.003750	-0.128910	-0.115870	-0.145490	-0.105510	-0.172120	-0.172310	-0.167320	-0.044590	-0.106120	-0.199310	-0.088960	-0.163220	-0.187490	-0.203020	-0.171750	-0.213730	-0.172230	-0.196900	-0.202880	-0.151270	-0.124210	-0.126220	-0.168590	-0.156830
2.588450	2.897430	3.235560	3.167990	4.119300	5.266960	7.370250	9.744030	11.458690	12.244030	11.065020	9.149750	6.270220	3.580970	1.050640	-0.659080	-1.115430	-0.818610	-2.084260	-2.350070	-2.737180	-2.985200	-2.898820	-2.923170	-3.243980	-2.825820	-2.104160	-2.842450	-2.670820	-2.915300	-3.461180	-3.134910	-2.885360	-3.146080	-2.745360	-1.970320	-1.682940	-1.588990	-1.843910	-1.830480	-1.558800	-1.349260	-1.638710	-1.718660	-1.008800	-1.764120	-2.226270	-2.602650	-2.101920	-1.639970	-1.201580	-0.879680	-0.537130	0.011210	-0.267220	-0.443590	-0.360550	-0.298110	-0.008680	-0.116880	-0.032300	0.057760	0.116400	0.041800	-0.014610	-0.043320	-0.533410	-0.377280	-0.473460	-0.373050	-0.366950	-0.225460	0.167890	0.709430	0.530230	0.041890	-0.062900	0.083340	0.344130	0.181930	0.111250	0.206800
-0.744590	-0.634150	-0.710480	-0.694470	-1.372670	-2.153860	-1.524960	-0.779080	-0.053790	0.237140	1.256060	1.951300	2.180610	1.705350	0.437250	0.324020	0.005940	-0.340100	-0.450890	-0.650350	-0.398970	-0.499750	-0.461120	-0.294270	-0.097560	-0.134470	-0.399360	-0.107880	-0.124290	0.306370	0.546710	0.154130	0.093210	0.143970	-0.151850	-0.744620	-0.716290	-0.405860	0.073050	0.092950	-0.071490	0.150850	0.273190	-0.099690	-0.600100	-0.324760	-0.026270	0.280920	0.079540	-0.027490	0.146750	0.280420	-0.176920	-0.286070	-0.147880	-0.154620	0.026920	0.074390	-0.103590	-0.015340	0.186440	-0.151070	-0.072730	0.036710	-0.285680	-0.369750	-0.242000	-0.287860	-0.228110	-0.074150	-0.115500	0.027060	0.096800	-0.067210	-0.151810	-0.235460	-0.261550	-0.410890	-0.476810	-0.440120	-0.412240	-0.437510
0.086910	0.100520	0.261520	0.283110	0.191430	-0.328630	-0.320330	-0.025200	-0.217860	0.533990	0.256780	0.134950	0.483970	0.571660	-0.070590	-0.193650	-0.015280	-0.325330	0.078310	0.203310	-0.347280	-0.164160	-0.092820	0.300190	0.319430	0.230610	0.312370	0.221690	0.336920	-0.226130	-0.420400	-0.305610	-0.196040	-0.420230	-0.288520	-0.349670	-0.285500	-0.295300	-0.512800	-0.115350	0.378420	0.245840	-0.076770	0.429550	0.168210	-0.498760	-0.678160	-0.740840	-0.381590	-0.192810	-0.121110	-0.473020	0.064670	0.230100	-0.364080	-0.203340	-0.084890	-0.017130	0.129730	0.007980	-0.189350	0.126130	0.085650	-0.293460	0.108600	0.022050	-0.115820	-0.074620	-0.094510	-0.034760	-0.026380	-0.222010	-0.205160	0.163810	-0.043300	-0.139110	-0.100820	0.165650	0.367100	0.337250	0.261460	0.343310
0.204990	-0.009880	-0.082330	-0.058230	0.452380	1.290610	1.008930	0.281150	0.728530	-0.186800	-0.427760	-0.557360	-1.188320	-1.232200	-0.125940	-0.358920	-0.507170	0.424830	-0.132210	-0.092500	0.598590	0.446610	0.302050	-0.443520	-0.736000	-0.470780	-0.353420	-0.521480	-0.818230	-0.286880	-0.274380	-0.128450	-0.243230	-0.048760	-0.042720	0.490830	0.412520	0.109720	0.221720	-0.268690	-0.782000	-0.554930	-0.099820	-0.643310	0.162590	0.677640	0.579680	0.295230	0.002240	-0.216080	-0.517730	0.058480	-0.443540	-0.359390	0.445880	0.214520	-0.004730	-0.185070	-0.368150	-0.363070	-0.196430	-0.522770	-0.379090	0.210500	-0.203860	0.064380	0.107280	0.036640	0.011940	-0.218330	-0.238070	0.040190	-0.036480	-0.468180	-0.150980	-0.016180	-0.173870	-0.392170	-0.560900	-0.498150	-0.307430	-0.375780
-0.058070	0.110170	-0.071200	-0.164810	-0.117730	0.078830	-0.099520	0.063390	-1.137330	-1.257980	-1.386290	-1.701950	-1.427650	-1.015340	-0.664420	0.224350	0.525890	-0.335920	-0.116360	-0.229380	-0.543380	-0.463920	-0.352860	0.067770	0.344370	0.080180	-0.000070	0.150550	0.477140	0.225950	0.399130	0.386320	0.427580	0.476980	0.555900	0.470940	0.386490	0.572100	0.061080	0.108080	0.135520	-0.514220	-0.893470	-0.358360	-0.476480	-0.430250	-0.191180	0.189600	0.156790	0.242180	0.558400	0.054340	0.567130	0.332290	-0.309380	-0.266410	-0.331210	-0.288950	-0.134850	0.056830	0.071110	0.530510	0.370170	-0.173800	0.229340	-0.136940	-0.174810	-0.160670	-0.180050	-0.011610	0.109100	-0.162020	-0.045150	0.400580	0.437890	0.414740	0.549920	0.632080	0.602370	0.514160	0.183790	0.129440
0.515620	0.521900	0.574800	0.316860	-0.494930	-1.284870	-1.226660	-1.299280	-0.354950	0.621050	1.246040	1.833120	1.970750	1.806350	1.329460	0.266230	-0.182730	0.095210	0.557790	0.566880	0.348950	0.155020	0.105900	0.117900	0.091760	0.016640	-0.085990	0.072360	-0.160390	-0.186060	-0.559670	-0.770170	-0.751480	-0.808170	-0.903480	-1.348020	-1.131340	-0.973500	-0.190290	-0.033990	0.298200	0.864290	0.994230	0.707940	-0.092370	-0.499600	-0.530010	-0.629510	-0.425720	-0.393810	-0.657710	-0.454390	-0.758100	-0.556780	-0.295110	0.049630	0.374940	0.543290	0.339530	0.164610	-0.002230	-0.258640	-0.119240	0.097950	-0.164800	0.062320	0.171080	-0.154040	-0.198880	-0.390220	-0.327810	-0.118160	-0.135510	-0.576830	-0.871980	-0.731510	-0.948860	-0.937020	-0.916110	-0.763290	-0.454250	-0.206730
-0.777340	-0.896030	-0.780200	-0.207760	0.341980	0.443630	0.607090	1.115020	1.583190	0.977410	0.601170	0.381140	0.585600	0.269900	-0.209120	-0.069120	0.252450	0.709160	-0.406190	-0.478110	-0.181670	0.013680	-0.089680	-0.421610	-1.028980	-0.580280	-0.062090	-0.687930	-0.515330	-0.327230	0.271770	0.607560	0.614090	0.354230	0.285840	0.383620	-0.021780	-0.339880	-0.784090	-0.780340	-0.940440	-0.816200	-0.481450	-0.568430	-0.091980	0.072860	-0.296310	-0.239020	-0.285470	-0.128940	-0.025710	0.098920	0.139090	-0.059210	0.024800	-0.395480	-0.556070	-0.654570	-0.140930	-0.157860	-0.121630	-0.195860	-0.296480	-0.168550	-0.286340	-0.263790	-0.529390	0.134130	0.233120	0.688240	0.373260	0.251350	0.269690	0.442390	0.580840	0.150270	0.080170	-0.249690	-0.035440	-0.243350	-0.409650	-0.614540
1.448710	1.338600	0.906070	-0.039690	-0.520610	-0.372820	-0.579080	-0.606680	-1.166140	-0.438140	-0.122290	-0.025980	-0.605150	-0.600790	-0.455130	-0.161470	-0.158040	-0.549300	0.254220	0.521420	0.623550	0.184300	0.218610	-0.269740	0.287170	-0.278040	-0.530250	-0.148040	0.042390	0.165240	-0.501010	-0.353290	-0.443220	0.061780	0.288770	0.444050	0.440490	0.581950	0.406080	0.205430	0.326690	-0.183430	-0.558800	-0.219580	0.013810	-0.064840	0.350510	0.165600	0.306270	0.286730	0.299150	-0.090530	-0.603950	-0.472860	-1.011830	-0.798490	-0.661980	-0.448920	-0.710480	-0.129310	0.404930	0.439790	0.779620	0.404100	0.400660	0.255990	0.703340	-0.012680	-0.221610	-0.792490	-0.364250	-0.348800	-0.348770	-0.600460	-0.958740	-0.599980	-0.664570	-0.293230	-0.546230	-0.014890	0.149480	0.546990
0.395620	0.457300	0.162560	0.451070	0.766100	0.880650	0.083910	-0.985590	-0.872070	-1.309920	-1.367310	-1.792340	-1.334320	-0.128020	1.810440	1.409750	1.247630	1.681130	1.069700	0.654250	0.238410	0.026200	-0.081340	0.204000	-0.605150	-0.179330	0.168510	-0.102110	-0.037620	-0.108590	0.333720	0.254040	0.284360	-0.073400	-0.259090	-0.518560	-0.696050	-0.344670	-0.120070	-0.259800	-0.358320	0.098270	0.473110	-0.115260	-1.055460	-0.821890	-0.665680	-0.209010	-0.110610	0.181720	0.007770	-0.305680	-0.113800	-1.003610	-0.353060	0.128850	0.499730	0.893550	1.664520	1.321840	0.181720	-0.037230	-0.801680	-0.625370	-0.966020	-0.421790	-0.602620	0.082140	0.302740	1.026930	0.811280	0.658090	0.823890	0.388240	0.565280	0.232240	-0.276440	-1.026350	-0.825950	-1.229730	-1.281540	-1.326780
1.091330	1.028860	1.318330	1.008290	-0.095360	-0.884020	-0.814430	0.335340	1.052070	1.664610	1.746720	2.474310	3.008420	1.894220	0.353530	-0.057310	0.222350	0.261270	0.147770	0.179850	0.025730	0.333360	0.238390	-0.445270	-0.211880	-0.321470	-0.128720	-0.509480	-0.372210	-0.524940	-0.509500	-0.222300	-0.246290	-0.229760	-0.037730	-0.509410	-0.653960	-1.235000	-1.180880	-0.789990	-0.245040	0.108700	0.191690	0.647270	0.533920	0.220810	-0.561360	-0.809050	-0.648490	-0.430990	-0.473230	-0.083860	-0.700740	-0.422920	-0.672050	-1.143100	-1.269960	-1.390080	-1.130040	-0.682450	0.245750	0.195850	0.757160	0.888370	0.635870	0.277130	0.262600	0.243730	0.087080	-0.211230	-0.317460	-0.230500	-0.313490	-0.472640	-1.295030	-1.566500	-1.530410	-1.338000	-1.170210	-0.697410	-0.445350	-0.001770
-0.875200	-0.950480	-1.606160	-1.778710	-0.958070	0.046780	0.472830	0.305630	-0.010780	0.174160	0.541550	-0.122320	-1.321000	-1.239770	-0.924180	-0.485540	-0.706560	-0.876170	-0.550600	-0.118530	0.413950	-0.169750	-0.198010	-0.272500	-0.364520	-0.604210	-0.786300	-0.474350	-0.078380	0.384380	0.163680	0.257710	0.449810	0.721000	0.486670	0.722160	0.403800	0.922010	0.456620	0.056890	-0.298530	-0.843800	-0.829480	-0.925380	-0.445760	-0.373330	0.465730	0.362570	0.370980	0.236850	0.228960	-0.180080	-0.090690	0.128800	-0.229380	0.143820	0.269410	0.533880	0.146440	0.058980	-0.169300	-0.150900	-0.194370	-0.741730	-0.569520	-0.279060	-0.004570	-0.415830	-0.419250	-0.416860	0.052400	-0.037420	-0.073590	0.039760	0.806630	1.316010	1.001660	0.811040	0.427690	0.220010	-0.061490	-0.393150
0.049410	0.111930	0.811470	1.229550	0.870680	0.063360	-0.484540	-0.966820	-1.171890	-1.703860	-2.176340	-1.713800	-0.525150	0.095060	0.532340	0.408310	0.555110	0.676800	0.255910	-0.265940	-0.700940	-0.264960	-0.101730	0.420170	0.327300	0.720560	0.907270	0.810470	0.139520	-0.265690	-0.163200	-0.393790	-0.718660	-1.090290	-0.823550	-0.448720	0.091390	-0.166030	0.225200	0.306060	0.307140	0.441350	0.185250	0.025450	-0.161010	-0.156810	-0.540190	-0.165430	-0.247960	-0.214330	0.029190	0.160830	0.556780	0.068350	0.444540	0.263860	0.223490	-0.047960	0.140750	0.128740	-0.105770	-0.049290	-0.318800	0.202300	0.235450	0.049290	-0.246460	0.122520	0.199940	0.322090	-0.186060	-0.132280	0.035370	0.062520	-0.342220	-0.758170	-0.316460	0.018240	0.379370	0.435200	0.626970	0.785190
-0.901320	-0.999460	-1.168530	-1.235260	-0.964180	0.065900	0.732920	1.096690	1.323130	1.419650	1.272720	0.878200	0.252330	-0.565020	-0.857590	-0.809830	-0.993950	-1.302940	-0.498180	-0.143720	-0.307950	-0.054060	-0.177910	-0.213970	0.213840	-0.134050	-0.592880	-0.319920	0.107770	-0.032690	0.009340	-0.111690	0.172210	0.418200	0.333740	-0.172040	-0.377860	-0.344290	-0.474760	-0.211270	-0.130100	-0.125440	-0.104600	0.326370	0.445750	0.280240	0.364680	-0.076570	-0.102170	-0.340560	-0.705940	-0.347130	-0.489900	0.622180	0.367530	0.399580	0.119850	-0.040310	-0.558040	-0.989070	-0.652200	-0.522630	0.120050	-0.163500	0.129950	-0.048630	-0.106690	-0.477900	-0.694110	-1.053870	-0.587600	-0.399990	-0.611430	-0.061120	0.288440	0.469590	0.342360	0.384080	0.200940	0.168400	-0.002870	-0.244090
0.706410	0.155660	-0.396820	-1.230310	-0.035520	2.779570	5.102880	6.636900	4.265420	0.283350	-4.476390	-7.751380	-6.979000	-4.701330	-1.640740	-0.474560	-0.795630	-0.225810	-1.216850	-1.133310	-1.157340	-1.226030	1.254310	0.622350	0.187080	0.048490	-0.941690	0.298610	0.313180	-0.574980	-0.721770	-1.015390	0.046840	1.187330	1.111110	1.066370	0.318410	-0.090870	-0.711980	-1.133320	0.186810	0.987630	1.011740	0.016140	-0.947250	-1.217840	-0.980680	-0.717600	0.196360	1.809600	1.925650	1.228560	-0.416300	-1.030000	-0.515870	-0.062780	0.684120	0.356580	0.275550	-0.160980	-0.669610	-0.019590	0.059830	0.456980	0.216660	-0.702620	-0.985130	-0.884630	-0.099930	0.971630	0.928000	0.145820	-0.246910	-0.105540	0.478960	0.081700	-0.875550	-1.062290	-0.114000	0.957780	1.164040	0.618890
-0.185670	0.142770	0.144640	0.179810	-0.665080	-2.205520	-1.107640	0.931350	3.709620	3.965960	0.810440	-1.029390	-2.050290	-1.088290	-0.422440	-0.628190	-0.385130	-0.898280	-0.395000	-0.256480	0.214080	0.708420	-0.065120	0.016540	-0.283870	-0.198050	0.170730	-0.136800	0.110370	0.493620	0.647630	0.132500	-0.763470	-1.239820	-0.824990	-0.257120	0.041550	0.440390	0.961090	0.859930	-0.225550	-0.911370	-0.844750	-0.204950	0.070860	-0.042870	0.226310	0.666660	0.441150	-0.390760	-0.795770	-0.551020	-0.016180	0.225790	0.002210	-0.198630	0.075890	0.066720	-0.028100	-0.041790	-0.208510	-0.218970	-0.086240	-0.116460	-0.204780	-0.209310	-0.389260	-0.103760	0.367760	0.343480	0.164620	-0.117780	-0.350820	-0.298690	-0.214320	-0.204810	-0.054290	-0.174100	-0.299990	-0.168770	-0.077290	0.087660
0.142870	0.238880	0.364010	0.183210	-0.392030	-0.962310	-1.121010	-0.090790	0.812450	1.864330	0.766530	-1.063570	-1.246930	-1.309790	0.466060	0.950380	-0.053110	-0.363210	-0.860320	-0.164870	0.356760	0.273940	0.033220	-0.100480	0.297810	0.096310	-0.019440	-0.430440	-0.365170	-0.407050	-0.781990	-0.261300	0.124980	0.562170	0.397850	-0.574770	-0.520830	-0.370410	-0.256300	0.860140	0.982690	0.675770	-0.352680	-1.405720	-0.857040	-0.429440	-0.000760	-0.108060	0.112290	0.737820	0.395140	-0.214150	-0.478990	-0.289280	0.005210	0.262790	-0.220390	-0.020940	0.379770	-0.196060	-0.177730	-0.320740	-0.274070	0.163200	0.105820	-0.010760	-0.045000	-0.340950	-0.473640	0.061260	0.251340	0.085670	-0.201600	-0.289320	-0.047950	0.095600	-0.071530	0.012370	0.436480	0.313620	0.081640	-0.249120
-0.144320	-0.643000	-0.737310	-0.585590	0.834640	2.324920	1.468370	-0.767200	-2.740280	-3.463060	-0.572740	1.660710	1.254240	0.705880	-1.284070	-1.221010	0.470140	1.299010	1.361910	0.203020	-1.098570	-1.216690	0.055900	-0.062190	-0.571020	-0.472650	-0.525230	0.725630	0.284830	-0.125050	0.160080	-0.283250	0.275460	-0.006400	-0.062420	0.761140	0.166480	-0.108150	-0.472960	-1.728580	-0.940100	-0.224850	0.941120	1.636240	0.625850	0.127860	-0.610240	-0.673120	-0.811440	-0.838730	-0.141570	0.600820	0.464100	0.116170	0.103130	-0.358840	0.215190	-0.495470	-1.170550	-0.125240	-0.044450	0.622220	0.581380	-0.137340	-0.109270	-0.290210	-0.224140	0.164930	0.235710	-0.351770	-0.586280	-0.304360	0.194900	0.293790	-0.020290	-0.277260	-0.227200	-0.239360	-0.622940	-0.277800	0.090790	0.326030
