-0.154330	-0.242220	-0.224890	-0.119570	-0.092460	-0.103630	-0.183120	-0.192270	-0.178560	-0.161830	-0.111780	-0.163160	-0.138700	-0.148180	-0.190080	-0.228630	-0.091730	-0.180710	-0.049610	-0.107390	-0.138450	-0.118730	-0.067570	-0.160950	-0.034370	-0.188050	-0.138930	-0.183720	-0.105770	-0.076120	-0.045700	-0.223830	-0.091630	-0.208320	-0.177330	-0.218070	-0.226780	-0.255860	-0.209580	-0.167030	-0.197990	-0.151810	-0.115680	-0.177180	-0.188350	-0.223800	-0.177450	-0.048350	-0.118860	-0.179010	-0.116840	-0.185430	-0.163580	-0.111820	-0.150260	-0.148020	-0.166120	-0.118300	-0.151260	-0.183640	-0.056600	-0.220660	-0.271770	-0.219710	-0.251170	-0.224960	-0.257470	-0.267400	-0.247580	-0.132830	-0.139170	-0.158050	-0.111580	-0.172860	-0.190890	-0.046320	-0.130940	-0.150660	-0.079200	-0.156360	-0.069900	0.001930	-0.107020	-0.170900	-0.242990	-0.272100	-0.296180	-0.159670	-0.204150	-0.272690	-0.270500	-0.210490	-0.196270	-0.216540	-0.171240	-0.167260	-0.164760	-0.159930	-0.103950	-0.137270	-0.166000	-0.212840	-0.202930	-0.077620	-0.076260	-0.227940	-0.100750	-0.269590	-0.150390	-0.026880	-0.210450	-0.270630	-0.021630	-0.140320	-0.121670	-0.066590	-0.063820	-0.158130	-0.078710	-0.100630	-0.041630	-0.093810	-0.054270	-0.102370	-0.179320	-0.114480	-0.125590	-0.061570
-0.031760	-0.004390	0.044500	-0.073210	-0.074200	-0.048110	-0.012410	0.036530	-0.072340	-0.069420	-0.084980	-0.064930	-0.079640	-0.091710	-0.060790	-0.053930	-0.106030	-0.039650	-0.160330	-0.077770	-0.097390	-0.033240	-0.119280	0.008570	-0.165690	-0.052760	-0.046560	-0.051820	-0.065730	-0.143570	-0.151350	0.067360	-0.102000	-0.003940	-0.058900	-0.041950	0.000550	-0.001730	-0.010000	-0.040690	-0.065750	-0.097360	-0.100610	-0.015770	0.046170	0.078500	0.023740	-0.167380	-0.105730	0.011710	-0.008240	0.010240	-0.017920	-0.050410	0.052860	0.035620	0.034610	-0.035580	-0.105350	0.021770	-0.089590	0.097240	0.020180	-0.009840	-0.014750	-0.024260	0.012360	0.011700	0.034910	-0.032860	0.039600	-0.065010	-0.098710	-0.025860	-0.044780	-0.150320	-0.052510	-0.059870	-0.114820	-0.066280	-0.093590	-0.143790	-0.122140	-0.026110	-0.055040	0.012180	-0.045690	-0.194680	-0.158940	-0.084650	-0.066750	-0.118710	-0.096660	-0.035680	-0.114400	-0.060390	-0.019620	0.014020	-0.027310	-0.095230	-0.060370	0.001490	0.004270	-0.072060	-0.137900	-0.012980	-0.085090	0.068050	-0.056900	-0.162660	-0.016360	-0.003960	-0.157100	-0.046290	-0.046230	-0.079970	-0.115530	-0.076770	-0.120270	-0.091160	-0.181490	-0.071090	-0.119840	-0.121560	-0.060660	-0.069270	0.005570	-0.118150
-0.172880	-0.123190	-0.227460	-0.096170	-0.141990	-0.148830	-0.196180	-0.258020	-0.086360	-0.180000	-0.126470	-0.115320	-0.089910	-0.109230	-0.141750	-0.114160	-0.179030	-0.206410	-0.170390	-0.128230	-0.099990	-0.263450	-0.069510	-0.187350	-0.080600	-0.144140	-0.173260	-0.178530	-0.142730	-0.037070	-0.080550	-0.272330	-0.121170	-0.235670	-0.129440	-0.184430	-0.217140	-0.138440	-0.183280	-0.196920	-0.136460	-0.079990	-0.120020	-0.066580	-0.213210	-0.201100	-0.161070	-0.023390	-0.088710	-0.078250	-0.195180	-0.102030	-0.106940	-0.105080	-0.224500	-0.187850	-0.216980	-0.100620	-0.025530	-0.122840	-0.094720	-0.260470	-0.163230	-0.212170	-0.202990	-0.203420	-0.222290	-0.219870	-0.169610	-0.127350	-0.246380	-0.110600	-0.105540	-0.179040	-0.166830	-0.087970	-0.143400	-0.142190	-0.172070	-0.149330	-0.145140	-0.050330	-0.043580	-0.052310	0.023900	-0.067080	-0.063490	-0.088780	-0.118900	-0.108880	-0.136950	-0.058650	-0.036930	-0.125080	-0.050050	-0.047700	-0.083830	-0.150750	-0.148370	-0.020050	-0.083090	-0.153840	-0.132610	-0.129420	-0.069330	-0.089960	-0.133940	-0.276110	-0.168970	-0.088030	-0.180430	-0.175570	-0.109900	-0.146080	-0.164080	-0.131850	-0.131860	-0.093950	-0.120460	-0.178590	-0.060620	-0.208030	-0.104760	-0.067350	-0.055230	-0.145700	-0.239760	-0.142610
0.649880	0.746230	0.435350	0.175210	-0.248110	-0.782630	-0.841350	-0.698320	-0.496120	-0.281710	0.740550	1.200030	1.183710	1.200510	0.887070	1.023920	0.465520	-0.003640	-0.432520	-0.299830	-0.308490	-0.528550	-0.088650	-0.128970	0.040560	-0.044160	-0.126790	0.119260	0.300480	0.278290	0.762880	1.571830	1.849150	1.930840	1.836640	1.544050	1.028150	-0.299150	-1.060480	-1.585560	-1.857020	-2.247250	-2.079570	-0.967550	-0.579070	0.238090	-0.119410	-0.077180	-0.267420	-0.663540	-1.243810	-1.684840	-0.297290	-0.314760	0.181110	0.065030	-0.381640	-0.185500	0.090070	0.758090	1.115720	1.993960	2.389410	2.329670	1.510350	-0.076010	-1.659570	-1.898040	-1.594120	-1.183510	-0.988440	-0.856140	-0.679080	-0.765750	-1.079530	-1.707260	-1.566790	0.369520	2.797620	4.610460	7.119490	8.894470	9.282920	9.078250	7.387250	4.501580	2.034840	-0.014190	-2.994240	-3.865270	-4.227340	-5.011940	-5.000500	-5.455160	-5.685270	-5.409950	-5.221260	-5.084120	-4.303440	-2.785780	-1.240610	0.309740	1.478690	1.667040	1.655950	1.033890	0.505010	-0.352460	-0.443520	-0.048550	-0.161520	0.064990	-0.331230	-0.670190	-1.060790	-0.844410	-0.106530	0.492230	1.062860	1.063530	0.728710	-0.377750	-0.777880	-2.481650	-3.319610	-2.917600	-2.669350	-2.504810
0.203790	0.123000	0.142020	0.041080	0.059810	-0.015270	0.020300	0.038280	0.058520	0.137380	-0.147500	-0.214800	-0.083710	-0.319850	-0.176880	-0.349020	-0.124750	-0.293860	-0.162990	-0.266510	-0.264060	0.003550	-0.350730	-0.195700	-0.280400	-0.077340	-0.122290	-0.337910	-0.359280	-0.225830	-0.002760	0.000150	-0.055450	0.071780	0.063680	0.189690	-0.301890	-0.413290	-0.504550	-0.317490	-0.210320	-0.083840	-0.061380	-0.085690	0.033410	-0.140180	0.064150	0.303310	0.315070	0.345330	0.542990	0.300380	-0.526330	-0.559950	-0.863460	-0.356410	0.206000	0.322280	0.451990	0.603260	0.578950	-0.042840	-0.196490	-0.628040	-0.614530	-0.757930	-0.263010	0.006880	-0.234210	-0.293450	-0.253510	-0.009180	0.167770	0.145870	-0.234840	0.060920	0.487310	-0.658060	-1.446640	-1.604770	-1.183770	-0.539750	0.381750	0.682710	1.280850	1.854880	1.514290	0.629370	0.369990	-0.064390	-0.313060	0.047040	-0.130830	0.037610	-0.180950	-0.330690	-0.421810	-0.172110	-0.204640	-0.556060	-0.696170	-0.817550	-0.821970	-0.946330	-0.950850	-0.733130	-0.532310	0.031200	0.173690	-0.012970	-0.071670	-0.044760	0.212850	0.338490	0.510470	0.435270	0.352770	0.135420	-0.123130	-0.288170	-0.485110	-0.116270	-0.184770	0.321200	0.642540	0.609470	0.512450	0.619540
-0.627820	-0.327730	-0.178850	0.083310	-0.139140	-0.023330	-0.288100	-0.522660	-0.544030	-0.527280	-0.032360	-0.019860	0.127160	0.252720	0.118110	0.115020	-0.321530	-0.259240	-0.286190	-0.129530	-0.273140	-0.265570	0.205000	-0.019650	0.145310	-0.156250	-0.102460	0.074660	0.255280	0.375040	0.284660	0.283370	0.020890	-0.297990	-0.560680	-0.844700	-0.923210	-0.549130	0.004710	0.036820	0.189280	0.276750	0.416730	0.127900	-0.008670	-0.383440	-0.341290	-0.365010	-0.368670	0.064060	0.107720	0.433730	0.305430	0.084970	0.229360	-0.102130	-0.374370	-0.446910	-0.099320	-0.029310	0.051310	0.094700	-0.033140	0.206670	-0.015510	0.064060	-0.170340	-0.511730	-0.351800	-0.406200	-0.359710	-0.355690	-0.249770	0.048210	0.216700	0.338330	-0.001860	0.156650	-0.343180	-0.116730	0.065350	0.351920	0.306980	0.381520	0.477800	0.687730	0.545850	0.296640	-0.001070	-0.126140	0.090580	-0.371760	-0.354200	-0.730110	-0.643150	-0.539950	-0.416120	-0.679240	-0.915100	-0.719880	-0.264020	0.014140	-0.237490	-0.205670	-0.012270	-0.124750	-0.044430	-0.262440	-0.463590	-0.009340	0.180400	0.045640	-0.002720	-0.087490	-0.136670	-0.132990	-0.104110	-0.113370	-0.179510	0.009540	0.275900	0.136090	0.343220	0.284640	0.075810	0.077230	0.031970	-0.313020
0.970220	0.479390	0.097000	-0.349330	-0.084840	-0.459110	0.131040	0.595300	0.639120	0.607590	0.034890	-0.057170	-0.536460	-0.624520	-0.735500	-0.419940	0.095250	0.253320	0.307730	0.295040	0.548320	0.320600	-0.009150	0.029730	-0.233810	0.032310	0.034230	-0.083530	-0.396860	-0.794050	-0.640900	-0.349500	0.245930	0.470210	0.922180	1.212870	1.307640	0.546210	-0.306530	-0.352270	-0.550020	-0.534390	-0.729920	-0.363150	-0.249010	0.193770	-0.066760	0.131580	0.263870	-0.438340	-0.439350	-0.594010	-0.293410	-0.146390	-0.253840	-0.042250	0.048990	0.337020	-0.153090	0.017290	0.244260	0.489850	0.699560	0.478660	0.505660	-0.095020	-0.405450	-0.423890	-0.695280	-0.447020	-0.435040	-0.532970	-0.655380	-0.902180	-0.722570	-0.920460	-0.675210	-0.176840	1.132640	0.879380	0.410860	-0.255040	-0.457740	-0.579000	-0.960790	-1.445530	-1.052520	-0.178570	0.103870	0.342540	-0.011480	0.388240	0.237210	0.535960	0.440060	0.149530	-0.017790	0.263180	0.711870	0.764130	0.358490	0.113970	0.337940	0.341040	-0.053310	-0.022540	-0.316080	-0.331850	-0.002840	-0.262560	-0.211810	0.017490	-0.040940	-0.057200	-0.072800	-0.158710	-0.258930	-0.251810	0.065910	-0.007030	-0.160730	-0.220840	-0.415120	-0.815370	-0.823390	-0.928840	-0.871330	-0.432720
-1.396790	-0.943860	-0.419840	-0.010280	-0.039660	0.467990	-0.103560	-0.562560	-0.706340	-0.781200	-0.283930	0.067500	0.495230	0.694860	0.930480	0.532480	0.295570	-0.098310	-0.369900	-0.509430	-0.655310	-0.535900	-0.459170	-0.219530	0.178560	0.008240	-0.165900	-0.143340	0.009750	0.406570	0.063710	-0.495650	-0.999520	-0.714550	-1.040700	-1.083480	-0.504150	0.318000	0.824610	0.537740	0.293580	-0.266620	-0.350800	-0.307760	-0.261420	-0.227460	0.002060	-0.583680	-0.843760	-0.276970	-0.571590	-0.843850	0.043540	0.501190	0.807290	0.366930	0.073850	-0.625310	-0.372670	-0.932630	-1.586910	-1.430350	-1.362810	-0.869850	-0.555050	0.473970	0.787930	1.212310	1.687130	1.327910	1.188800	1.149840	1.015140	0.990180	0.795810	0.597590	0.426680	0.558520	-0.233120	-0.309870	-0.467880	-0.539900	-1.161200	-1.211480	-1.182660	-1.208280	-0.916710	-0.992010	-0.821420	-0.788300	-0.301020	-0.815420	-0.294030	-0.217470	-0.023850	0.744150	1.081000	0.820650	0.503930	0.487000	0.446210	0.434330	0.249030	0.082660	0.553160	0.593690	0.828150	0.742510	0.387950	0.285820	-0.128020	-0.508110	-0.683570	-0.617030	-0.677240	-0.316710	-0.147190	0.168890	-0.020980	-0.187590	-0.154230	-0.154100	-0.152220	0.127230	0.269280	0.438250	0.579220	0.338100
1.072120	0.682790	0.254860	0.204720	0.053620	-0.177690	0.052820	0.185290	0.417260	0.694310	0.164620	-0.319160	-0.427570	-0.771580	-0.896260	-0.840200	-1.086040	-0.587130	-0.193440	-0.131360	0.019720	0.152750	0.162700	-0.071970	-0.584630	-0.574470	-0.060080	0.029280	0.150190	0.171460	0.506890	0.910510	1.147960	0.457260	0.380540	0.120710	-1.011920	-1.424840	-1.285380	-1.042220	-0.620700	0.233910	0.742730	0.550660	0.525270	0.065580	0.058140	0.572100	0.623830	0.310300	0.574820	1.247320	-0.053210	-0.675540	-0.938040	-0.647910	-0.403200	0.200870	0.253250	0.704400	1.458310	1.185590	1.029100	0.719210	0.242810	-0.527870	-0.627820	-1.197760	-1.588760	-1.431310	-1.380510	-1.298400	-1.000440	-0.505190	-0.405790	-0.012780	-0.049490	-0.546460	-0.305740	-0.493320	-0.079570	0.299930	1.481950	1.515570	1.567620	1.834300	0.969970	0.658590	0.085110	-0.079010	-0.537450	-0.016580	-0.567010	-0.647870	-0.449310	-1.145200	-1.387490	-0.950750	-0.826340	-0.977460	-0.853700	-0.837130	-0.596080	-0.251250	-0.483120	-0.619440	-0.676250	-0.590160	-0.488650	-0.353250	0.008620	0.297480	0.616080	0.698850	0.815400	0.309510	0.361230	-0.215230	-0.322570	-0.134040	-0.402680	-0.397460	-0.347790	-0.363260	-0.553980	-0.432470	-0.672240	-0.661770
-0.576070	-0.447210	-0.294520	-0.667390	-0.479930	-0.550240	-0.256330	0.332530	-0.145610	-0.562000	-0.227350	0.134670	-0.018350	0.239450	0.446080	0.604170	1.135200	0.594330	-0.060600	0.013810	-0.138050	-0.353340	-0.070660	0.759900	1.097810	0.782580	0.091840	-0.145450	-0.662570	-0.909460	-0.833670	-0.473050	0.316290	0.909750	0.907680	1.000040	1.367720	0.565060	-0.289760	-0.312130	-0.617090	-0.936980	-1.524360	-1.382740	-0.905120	-0.618540	-0.751570	-0.623450	-0.447040	-0.379610	-0.219500	-0.810480	-0.321910	0.214010	0.293640	0.293730	0.300630	0.073110	0.224960	0.703670	0.667390	0.893980	1.008600	0.815220	0.581720	-0.248200	-1.091440	-0.995330	-0.950610	-0.709000	-0.361170	-0.128570	0.040220	-0.570500	-0.609050	-0.911590	-0.683680	-0.659750	-0.837790	-0.540570	-0.611730	-0.303340	-0.578830	0.217430	0.890190	1.233020	2.014320	1.535940	1.021620	0.379240	-0.046380	-0.849370	-0.792260	-0.846700	-1.158930	-0.420750	-0.132170	-0.195230	0.219570	0.628290	0.548600	0.583490	0.233240	-0.222020	-0.381560	-0.388800	-0.401750	-0.195320	0.054080	0.093690	0.063820	-0.089770	-0.317760	-0.536590	-0.685690	-0.060040	-0.263890	0.275440	0.413990	0.188670	0.373520	0.435620	0.300150	0.094210	0.626470	0.322400	0.653210	0.827020
0.125550	0.054260	0.218220	0.627430	0.652760	0.832900	0.572850	-0.254130	0.126110	0.609150	0.494500	0.444460	0.421070	0.266590	0.105780	-0.504570	-1.111400	-1.063820	-0.643180	-0.894360	-0.525320	-0.051010	-0.341340	-0.760310	-1.085790	-0.664040	-0.087780	-0.140840	0.074430	0.631030	0.860100	0.439200	-0.055740	-0.596340	-0.694260	-0.868740	-1.451120	-0.548920	0.353020	-0.113430	-0.317100	-0.421000	-0.065720	0.261200	0.086770	-0.486180	-0.025350	-0.000900	-0.143830	0.015050	-0.474350	-0.297560	0.060390	0.165640	0.378260	-0.035760	-0.201890	-0.291870	0.071770	-0.297060	-0.349990	-0.383650	-0.434540	0.352930	0.131530	0.514120	0.321360	0.090090	0.137470	-0.177350	-0.172250	-0.141300	-0.068530	0.933420	1.102790	1.137760	0.881540	1.471620	1.286630	0.546160	0.034730	-0.953880	-0.830940	-0.832900	-0.947190	-1.132690	-1.107490	-0.417530	-0.594520	-0.969650	-1.069640	-0.995390	-0.722860	-0.349950	0.215690	0.246620	0.604230	0.660750	-0.045440	-0.270100	0.027310	-0.007270	-0.398490	-0.483760	-0.018530	0.412800	0.656540	0.527390	0.100330	0.298300	0.301330	-0.191120	-0.159790	0.212000	0.457060	0.266240	0.722420	0.170190	-0.114530	-0.210020	-0.568630	-0.880060	-0.969590	-0.829940	-1.177670	-0.666760	-0.887100	-1.055000
0.167340	0.033410	-0.236010	-0.437440	-0.472220	-0.391190	-0.286540	0.595880	0.025090	-0.231700	-0.540030	-0.737810	-0.315900	-0.346320	0.495620	0.699900	0.810830	0.955550	0.251930	0.070340	-0.249080	-0.635330	-0.378100	0.985660	1.079260	0.048160	0.019580	0.146530	-0.260850	-0.311620	-0.567350	-0.125660	0.927890	1.158970	0.721630	0.705850	0.487770	-0.704570	-1.294990	-1.208530	-1.158800	-0.688770	-0.769650	-0.791760	-0.074330	-0.051810	-0.266150	-0.095760	-0.311280	-0.618170	0.023340	0.451250	0.533510	0.616440	0.269270	0.201240	0.083160	-0.193380	-0.737480	-0.265140	0.156760	0.753650	1.080870	0.608420	0.398210	-0.104690	-0.094650	-0.088580	-0.169460	0.070780	0.046880	-0.059610	-0.154230	-0.995250	-1.163320	-1.379640	-1.148180	-1.074700	-0.617280	-0.927370	-0.971470	-0.510310	-0.557970	-0.312680	-0.335590	0.028120	0.759480	0.538730	-0.263600	-0.518780	-1.247680	-1.542790	-1.570910	-1.145900	-0.375430	0.369590	0.503920	1.091560	1.753670	1.755280	0.867580	0.318820	0.617530	0.865210	0.438880	-0.103040	-0.446400	-0.638580	0.346920	0.218210	0.149820	0.448450	0.269960	0.000530	-0.056750	0.070290	-0.376860	0.398660	0.533650	0.143110	-0.513940	-0.429240	-0.740870	-0.887090	-0.200010	-0.123490	0.551900	1.039060
-0.126050	-0.385470	-0.159310	-0.185880	0.043490	0.081630	0.381870	0.453860	0.474170	0.462660	0.472860	0.861650	0.240480	0.354450	-0.087400	-0.709480	-0.727240	-1.253590	-1.365640	-1.184000	-0.675170	-0.127730	0.193610	0.278950	-0.059470	0.288840	0.043910	-0.188250	-0.411070	-0.201660	0.577530	0.908630	1.356450	1.204610	1.024350	0.381950	-0.122860	-0.427030	-0.543350	-0.898370	-1.123160	-1.186090	-1.004590	-0.921890	-0.779530	-0.885380	-0.701670	-0.378460	-0.127130	-0.078800	-0.363360	-0.567840	-0.705120	-0.397130	0.181550	0.010440	-0.048310	0.239130	1.240690	1.531770	1.807920	1.678220	1.460550	1.938000	1.322310	-0.161850	-1.719960	-1.921890	-2.052390	-1.878440	-1.317900	-1.044230	-0.408280	0.489640	0.442460	0.338570	0.097470	-0.285220	-0.450730	-0.227090	0.012300	0.201560	1.245760	1.962980	2.831480	3.019770	2.383480	1.785350	0.580760	-0.412330	-1.037340	-1.543120	-1.925500	-2.227350	-2.350290	-1.870120	-1.215960	-0.862510	-0.726130	-0.569450	-0.118080	0.402370	-0.229650	-0.568450	-0.436700	-0.403210	0.201790	0.884650	-0.209190	-0.293190	-0.105820	-0.877470	-0.682570	-0.289110	-0.567000	-0.138210	0.712150	0.080760	-0.095620	0.025190	0.155040	-0.111750	-0.076820	-0.228850	-0.321300	-0.306930	-0.618600	-0.945350
0.042780	0.307390	0.203330	0.091490	0.072430	0.144500	-0.015170	-0.424140	-0.270400	0.000090	0.102830	-0.259630	-0.074700	-0.277660	0.129540	0.443670	0.372260	0.477310	0.719650	0.298330	0.161460	-0.099860	-0.513310	-0.492180	-0.314040	-0.174220	0.123520	-0.108440	-0.122270	-0.039310	-0.426800	-0.742400	-1.237670	-1.416410	-1.111700	-0.351210	-0.483870	0.203350	0.511800	0.636570	0.512820	0.173990	-0.127840	0.239720	0.376740	0.070200	0.224300	0.249710	0.124720	0.137400	-0.257490	-0.485210	-0.169270	0.103160	-0.057540	-0.064640	0.160220	-0.290720	-0.630230	-0.793750	-1.002430	-1.093650	-1.016990	-1.005650	-0.960760	0.242210	0.675790	0.696780	1.050260	0.893180	0.716750	0.921920	0.527840	0.017540	0.269880	0.128240	0.255260	0.813830	0.516640	-0.192050	-0.486260	-1.123330	-1.814150	-1.456120	-1.581360	-1.500640	-0.849160	-0.229990	0.230090	0.274050	0.327170	0.174940	0.586350	0.799750	0.850170	0.609540	0.420780	0.071290	-0.323330	-0.003820	0.247400	-0.186560	-0.024490	-0.317050	-0.133750	0.413050	-0.147730	-0.902110	0.033780	0.445710	0.237940	0.780140	0.455030	0.142930	0.773820	0.451000	-0.046560	0.263200	0.209800	-0.028760	-0.319020	-0.223360	-0.593010	-0.342030	-0.217780	0.162370	0.301610	0.606290
-0.194210	-0.279360	-0.205340	0.045120	-0.208220	-0.409330	-0.498190	-0.181730	-0.403290	-0.671640	-0.668350	-0.446430	-0.146640	0.016830	-0.320520	-0.314540	-0.293960	-0.057880	-0.272730	0.206020	-0.047320	0.002290	0.355350	0.090840	0.075000	-0.362330	-0.463840	-0.002580	0.233800	0.101690	0.152680	0.308600	0.603620	0.767570	0.445220	-0.172330	0.092810	-0.482260	-0.584640	-0.525790	-0.177530	0.424480	0.718080	0.180280	-0.106940	0.015350	-0.177750	-0.402220	-0.426040	-0.267950	0.561550	1.073930	0.614710	-0.019060	-0.414780	-0.284770	-0.537760	-0.084410	-0.216940	-0.023740	0.126300	0.283630	0.295350	-0.092340	0.131370	-0.485970	0.063950	-0.132210	-0.528140	-0.568340	-0.720690	-1.091530	-0.911720	-0.581060	-0.714310	-0.209150	-0.230380	-0.592360	-0.458390	0.061340	-0.081010	0.439360	0.626720	-0.070830	-0.302880	-0.281620	-0.448720	-0.792430	-0.571250	-0.180280	0.212660	0.658820	0.537780	0.555020	0.605350	0.416170	0.135140	0.153470	0.389650	-0.113060	-0.651440	-0.408810	-0.292970	0.327840	0.013910	-0.587130	-0.191310	0.285870	-0.222950	-0.532710	-0.309280	-0.548110	-0.168540	-0.075080	-0.664610	-0.448570	-0.457040	-0.612050	-0.494040	-0.309080	0.026070	0.129690	0.680270	0.436060	0.335290	-0.190140	-0.226900	-0.460330
0.214160	0.207690	-0.012270	-0.456250	-0.128460	-0.261750	0.074590	-0.062510	0.446310	0.642510	0.641700	0.507380	-0.277600	-0.392800	-0.712080	-0.604720	-0.326870	-0.591140	-0.002670	-0.087910	0.437410	0.350670	-0.024300	-0.273440	-0.160460	0.530840	0.168050	-0.175040	-0.299920	-0.415210	-0.268250	-0.501520	-0.880820	-0.727710	-0.229940	0.142070	-0.086580	0.530560	0.373900	0.846500	0.394760	-0.143280	-0.143760	0.204910	0.064200	0.159420	0.011050	0.150330	0.519210	0.202710	-0.639040	-1.110630	-0.983550	-0.524030	0.300020	0.097460	0.400800	0.009310	0.169540	-0.404930	-0.771740	-1.270770	-1.277010	-0.776460	-0.367090	0.398680	-0.107770	0.400950	0.632600	0.509510	0.409160	0.493350	0.233630	0.153540	0.137860	-0.337330	-0.213920	0.348560	0.515310	0.572730	1.214830	1.103990	0.937180	0.441170	-0.144920	-0.700450	-0.930460	-0.726900	-0.465050	-0.190080	0.079050	0.358470	0.351190	-0.079320	-0.418400	-0.345050	-0.249240	-0.303390	-0.596460	-0.494110	-0.060290	0.132010	-0.180060	-1.065740	-0.753500	-0.283780	-0.532500	-0.629000	-0.403940	-0.042690	0.220150	0.466150	-0.000840	0.075290	0.375040	0.012710	0.144760	-0.099430	-0.013360	0.091020	0.308290	0.087040	-0.307060	-0.299340	-0.560090	-0.266960	-0.628880	-0.539870
-0.341860	-0.690920	-1.302910	-1.278430	-0.828270	-0.615010	0.210210	0.225700	0.488110	0.707870	0.806670	1.449310	0.752830	-0.367910	-1.712190	-1.550790	-0.345430	0.092910	0.143420	-0.627550	-0.685730	-0.313910	0.428260	0.909000	0.664450	-0.173080	-1.269390	-0.707780	0.329590	1.207740	1.656020	0.908150	0.339560	-0.246670	-1.005270	-0.839170	-0.840530	-1.673720	-2.041510	-2.175790	-0.770680	0.978980	1.104280	1.828040	1.044280	0.757110	-0.083580	-1.629130	-0.774430	-1.017150	-0.284360	-0.117440	0.392970	1.757530	1.554260	0.477840	-2.054140	-2.254140	-0.535240	2.265550	4.143840	2.478920	-0.160180	-2.725360	-3.590220	-2.770650	-2.118070	-0.483980	1.126720	2.077930	1.956390	-0.441440	-1.710860	-1.632370	-0.668570	0.676060	0.539260	1.984370	4.367790	5.577510	6.005820	2.693800	-1.008720	-2.967320	-5.353060	-4.859360	-4.318650	-4.082640	-2.996860	-2.608190	-0.858040	0.585550	1.157670	-0.126400	-1.834430	-1.375350	-0.255830	1.988830	3.004470	2.443100	2.538040	1.984700	1.841270	0.999920	-0.928950	-2.155150	-2.687140	-1.715720	0.294580	1.821390	1.798330	0.513220	-2.037930	-2.940410	-1.660070	0.539620	3.533200	3.460870	1.447750	-1.505950	-3.988140	-3.162380	-0.999430	-0.022600	-0.068390	-0.933960	-1.202000	-0.319570
-0.031430	-0.196490	-0.174650	-0.277230	-0.219000	0.054710	-0.061500	0.092980	-0.056660	-0.113980	-0.259040	-0.569500	-0.208090	-0.150640	0.312550	0.115180	-0.234070	-0.114660	-0.413830	-0.003790	0.038070	0.270910	0.029540	-0.387740	-0.419660	-0.240430	0.460890	0.158220	-0.231830	-0.495820	-0.296940	0.592940	0.515380	0.176500	-0.394450	-0.683570	-0.553550	-0.521660	-0.141970	0.276080	0.630610	0.474010	-0.081880	-0.603250	-0.553690	-0.239180	0.486630	0.884460	0.414750	-0.079920	-0.734650	-0.824300	-0.880360	-0.805000	-0.524590	0.565170	1.826360	1.407930	0.507860	-1.241300	-1.767870	-0.928970	-0.263050	0.425420	0.212370	-0.459780	-0.219470	0.350990	0.587910	0.428070	-0.830620	-0.726230	0.227580	0.611660	0.628480	-0.365210	-0.538780	-1.073930	-1.765750	-1.522250	-0.314090	2.609880	3.770300	2.153740	-0.130040	-2.207890	-1.984830	-0.570730	0.049440	0.269710	-0.485970	-0.639220	-0.403790	0.323540	0.658440	-0.267620	-0.688430	-0.854340	-0.069990	0.587470	0.024650	-0.605270	-0.996190	-0.662260	0.295050	0.877610	0.972340	0.810100	0.003090	-0.651820	-0.855700	-0.711720	0.647190	1.310020	0.971750	-0.070280	-1.619630	-1.549120	-0.761840	0.346310	1.028740	0.560680	-0.227320	-0.359110	0.159220	0.659940	0.773200	0.216500
0.036850	0.569040	0.747680	0.726040	-0.007260	-1.035650	-1.068330	-0.851550	0.238250	0.760330	0.993460	0.643930	-0.426090	-0.626460	-0.791950	0.022060	0.195090	-0.232220	-0.131450	-0.415140	0.031980	0.140160	0.374930	0.390940	-0.061760	-0.634890	-0.916160	-0.044430	0.701940	1.257500	0.478510	-0.956070	-1.592730	-1.539640	-0.281540	0.539380	0.522230	0.480990	0.165930	0.243350	0.372770	-0.096570	-0.065290	-0.360320	-0.680730	-0.665920	-0.643960	0.209740	0.537210	0.795500	0.463720	-0.041330	-0.338170	-0.967720	-0.288850	-0.155290	-0.120930	-0.035170	-0.430890	0.440330	0.576680	0.181280	-0.176400	-0.743560	-0.509060	0.095380	0.157420	-0.207500	-0.508710	-0.751150	0.094140	0.585520	0.398890	0.569390	-0.119570	-0.135060	-0.385250	-0.604630	-0.338220	-0.283060	0.490060	0.865410	0.659870	-0.139220	-0.913990	-0.494130	0.181810	0.333810	-0.121170	-1.101020	-0.799050	-0.414090	0.305980	0.312500	-0.535650	-0.246910	-0.309150	0.122150	0.056020	-0.492200	0.323130	0.790990	0.633740	0.058020	-1.106380	-0.855410	0.138450	0.350060	0.444560	0.030940	-0.315570	0.083920	-0.133440	-0.335450	-0.206590	-0.335610	0.119370	0.222650	-0.077370	0.077320	-0.024360	0.094630	0.384150	-0.207240	-0.444800	-0.487280	-0.459770	-0.010930
