-0.100650	-0.100650	-0.100650	-0.100650	-0.100650	-0.100650	-0.100650	-0.100650	-0.100650	-0.100650	-0.100650	-0.100650	-0.100650	-0.100650	-0.100650	-0.100650	-0.124740	-0.162790	-0.197120	-0.171120	-0.217350	-0.238910	-0.250690	-0.273290	-0.211680	-0.179060	-0.231930	-0.235870	-0.249120	-0.211240	-0.239340	-0.218490	-0.171700	-0.162570	-0.215930	-0.309630	-0.228160	-0.324810	-0.297600	-0.304850	-0.276000	-0.236660	-0.181830	-0.227540	-0.217440	-0.259300	-0.375220	-0.202670	-0.270580	-0.313650	-0.273020	-0.244280	-0.342690	-0.189230	-0.305970	-0.282090	-0.283330	-0.232500	-0.251450	-0.241820	-0.212280	-0.224380	-0.248040	-0.189200	-0.185460	-0.296750	-0.195190	-0.261490	-0.164430	-0.224040	-0.233060	-0.240780	-0.301830	-0.275830	-0.234730	-0.304500	-0.237930	-0.198170	-0.163510
-0.148630	-0.148630	-0.148630	-0.148630	-0.148630	-0.148630	-0.148630	-0.148630	-0.148630	-0.148630	-0.148630	-0.148630	-0.148630	-0.148630	-0.148630	-0.148630	-0.138400	-0.064490	-0.059780	-0.027400	-0.058450	-0.009140	-0.030830	0.019460	-0.048310	-0.062780	-0.052480	-0.018210	0.008170	-0.074130	-0.051000	-0.020640	-0.007310	-0.070190	-0.035600	0.081260	-0.150470	-0.013460	-0.123830	-0.044550	-0.061230	-0.099790	-0.100660	-0.134030	-0.161180	-0.115550	-0.084590	-0.190440	-0.063610	-0.034910	-0.034080	-0.021320	0.039820	-0.054300	-0.000300	-0.010960	-0.010650	-0.040200	0.002190	0.053400	-0.050940	-0.043240	-0.009690	-0.052350	-0.078920	0.050320	-0.051170	0.000500	-0.101060	-0.031180	-0.030390	-0.003930	-0.007210	0.035370	-0.047960	0.047740	-0.000570	-0.031330	-0.100050
-0.099050	-0.099050	-0.099050	-0.099050	-0.099050	-0.099050	-0.099050	-0.099050	-0.099050	-0.099050	-0.099050	-0.099050	-0.099050	-0.099050	-0.099050	-0.099050	-0.105150	-0.105560	-0.123390	-0.114210	-0.122910	-0.211430	-0.113620	-0.141900	-0.128620	-0.090430	-0.064940	-0.089700	-0.123470	-0.066380	-0.084980	-0.170460	-0.248880	-0.164760	-0.152270	-0.139700	0.046810	-0.130280	-0.093160	-0.180280	-0.182660	-0.145880	-0.216450	-0.163690	-0.123490	-0.165030	-0.110260	-0.049550	-0.093380	-0.113020	-0.076350	-0.094500	-0.127330	-0.095410	-0.170310	-0.218070	-0.172980	-0.151930	-0.201390	-0.190800	-0.059030	-0.148950	-0.103820	-0.096430	-0.111500	-0.176100	-0.164900	-0.179190	-0.131180	-0.179400	-0.143370	-0.204190	-0.110550	-0.183080	-0.150430	-0.197660	-0.165660	-0.091470	-0.113060
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	0.366360	2.559950	4.983610	7.011270	8.244660	9.061100	9.242510	8.461060	6.635490	4.222450	3.243100	3.003650	2.423010	1.670390	1.516560	1.808640	2.978240	3.905360	4.265900	5.304780	6.746870	7.004540	6.162880	5.143400	3.885730	3.447250	2.374570	0.952000	0.496080	0.614220	0.164800	-0.649140	-1.008340	-1.637890	-1.730040	-2.277780	-2.838600	-3.738800	-4.100900	-4.592630	-4.768980	-4.575760	-4.567400	-3.605230	-2.759340	-1.860800	-1.429310	-1.133650	-0.994710	-0.382110	-0.041520	0.060790	0.056410	0.021620	0.109230	0.082130	0.024920	0.206160	-0.260900	-0.402060	-0.213210	-0.253400	-0.227890	-0.021930	-0.224510	-0.243390	0.439530
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.403670	-1.126660	-1.674770	-2.037610	-1.792790	-1.738450	-1.482260	-1.077040	-0.397570	0.131670	0.269540	-0.039490	-0.091610	0.396910	0.274120	0.038750	-0.908880	-1.625330	-1.951330	-1.534140	-1.448530	-0.945630	0.226430	1.084970	1.744610	1.318590	0.975710	0.443760	-0.094850	-0.499490	-0.498200	-0.127990	-0.159010	-0.039900	-0.331510	-0.092950	-0.165630	-0.334450	-0.695340	-0.470950	-0.173770	-0.081420	0.181140	0.066410	0.477840	0.434540	0.539530	0.340920	0.475230	0.126240	-0.188200	-0.248390	-0.328860	-0.144560	-0.187470	-0.273290	-0.268130	-0.247630	-0.117490	-0.263800	-0.193220	-0.180050	-0.021500	0.020910	0.097460	0.216020	-0.123930
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	0.471880	1.591870	2.628160	3.176640	3.049630	2.905560	2.645690	1.979970	0.822100	-0.062830	-0.284730	0.044410	-0.058190	-0.607020	-0.694530	-0.534110	-0.472670	-0.855880	-1.118040	-0.797300	-0.035330	0.297100	0.312730	0.463000	0.675520	1.015590	0.335950	-0.279640	-0.008120	0.036700	-0.099310	-0.250000	-0.334970	-0.240640	0.277970	0.004700	-0.120210	0.102950	-0.007390	-0.384070	-0.418040	-0.516060	-0.285710	0.218680	-0.051670	-0.036360	-0.024850	-0.086060	-0.349180	-0.272260	-0.153880	0.168710	0.368490	0.153730	0.276010	0.318190	-0.028730	-0.215190	-0.576070	-0.501480	-0.212760	-0.233390	-0.234360	0.021040	0.193250	0.020070	0.095230
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.849090	-1.866170	-2.936080	-3.296800	-3.202200	-2.894430	-2.698390	-1.916710	-0.907120	-0.236070	-0.119880	-0.531750	-0.394320	0.107140	0.497040	0.275220	0.815650	1.375050	1.849640	1.163000	0.169690	-0.382920	-0.834100	-0.932510	-1.260260	-1.208870	-0.250050	0.647920	0.299270	0.288060	0.109060	-0.364830	-0.136160	-0.479820	-0.949780	-0.486280	-0.155510	-0.541110	-0.092940	0.201410	0.057360	0.362540	-0.313660	-0.793630	-0.449350	-0.352800	-0.385350	-0.176030	-0.100100	0.201250	0.254080	-0.319980	-0.605490	-0.559950	-0.909580	-0.956950	-0.351130	-0.275540	0.385450	0.674020	0.383280	0.507070	0.424000	0.063370	-0.356620	-0.242190	-0.287370
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	0.657710	0.837490	1.367760	1.214390	1.027280	0.542180	0.482100	-0.114140	-0.215240	-0.007660	-0.043760	0.474600	0.375920	0.003190	-0.534780	-0.062200	-0.261500	0.159590	-0.035700	-0.175850	0.104680	0.023650	-0.131060	-0.954780	-1.115900	-1.089020	-1.042740	-0.873460	-0.583280	-0.509820	-0.279920	0.407860	-0.018960	0.305080	0.479020	-0.013490	-0.145440	0.509480	0.425470	0.332860	0.364370	-0.178770	0.592690	0.628510	0.133500	0.026160	-0.169150	-0.309390	0.007870	-0.482660	-0.558140	0.140630	0.410660	0.575030	1.185960	1.216950	0.660320	0.829470	-0.027600	-0.772090	-0.866970	-1.174980	-1.194400	-0.994730	-0.547250	-0.394680	-0.111060
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.665300	-0.024490	0.008410	0.454880	0.628740	1.201300	1.078610	1.213530	0.590960	-0.326990	-0.346210	-0.831910	-0.793350	-0.647930	0.042050	-0.393070	-0.313400	-0.754380	-0.471130	-0.138580	-0.279760	-0.142510	-0.004480	0.902510	1.071070	1.036770	0.839260	0.549560	0.516710	0.222570	0.062850	-0.396180	0.003240	-0.038730	0.092660	0.318710	0.192790	-0.443910	-0.926510	-0.878230	-0.842700	-0.116120	-0.451100	-0.137450	-0.063190	-0.093120	0.101200	-0.043280	-0.353400	-0.000570	0.359710	-0.155180	-0.185960	-0.651900	-1.229500	-1.161040	-1.065320	-1.312120	-0.636850	0.239380	0.420710	0.931480	0.849440	0.742560	0.498310	0.074610	-0.201340
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	0.244240	-0.530140	-0.732050	-0.959990	-1.049080	-1.289520	-1.130920	-1.011130	-0.454690	0.408800	0.273850	0.368320	0.333450	0.285010	-0.026100	0.046200	-0.181190	-0.362140	-0.716730	-0.791770	-0.644050	-0.172830	0.530900	0.920160	1.389290	1.497180	1.355960	0.984090	0.296790	0.025930	-0.300830	-0.601200	-0.756430	-0.880260	-1.292550	-1.156420	-0.895330	-0.793340	0.066820	0.390450	0.249830	-0.422150	-0.362080	-0.861390	-0.719580	-0.519390	-0.914400	-0.547100	0.004160	0.071630	-0.460770	0.108940	0.035060	0.509510	0.772350	0.486530	0.624610	0.690900	0.348560	-0.117530	0.004790	-0.676720	-0.320300	-0.251390	-0.180800	0.217930	0.239070
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.166510	-0.104450	0.047930	-0.340180	-0.142190	0.026820	0.113920	-0.008060	-0.050310	-0.387780	-0.471130	-0.336930	-0.927480	-0.775540	-0.349110	0.065530	0.054260	0.075670	-0.312030	-0.903390	-0.609530	-1.131270	-0.869600	-0.578040	-0.142860	0.476700	0.677020	0.913150	0.708920	0.567650	0.288340	0.602430	-0.306810	-0.715180	-0.684360	-1.324190	-1.472550	-1.091500	-1.501290	-0.817210	0.297200	0.934290	1.293150	1.468790	1.112800	0.813920	0.778460	-0.026050	-0.241710	-0.350910	0.329320	0.214980	0.311720	-0.206840	-0.011950	0.126760	-0.310630	-0.600070	-0.654570	-0.710690	-0.978520	-0.402380	-0.710020	-0.405320	-0.215200	-0.181620	-0.284210
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.154520	0.025720	-0.125990	0.324610	-0.001210	0.332120	0.043430	-0.017490	-0.132900	-0.112360	-0.226730	-0.565010	-0.102330	-0.464480	0.051680	-0.092880	0.761170	1.288320	1.972140	1.385970	-0.257580	-0.750510	-1.484480	-1.415550	-1.511300	-0.961050	0.158910	0.936030	0.962220	0.276800	-0.117190	-0.713160	-0.290000	-0.439690	-0.823800	-0.096680	-0.218070	-0.278340	0.546980	1.178510	1.156210	1.058570	0.762260	0.217240	-0.313400	-0.859310	-1.498760	-1.367680	-0.816210	-0.413520	-0.471520	0.038770	0.282490	0.415440	0.261360	0.025510	-0.107100	0.063360	0.065020	0.328140	0.507700	0.105280	0.595780	0.476220	0.542830	0.313370	0.495020
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	0.068320	-0.118700	0.122540	-0.237630	0.106360	0.242000	0.558490	0.596000	0.512000	0.314280	0.126250	0.175900	-0.544460	-0.392630	-0.211760	-0.068520	-0.699590	-1.154530	-1.745890	-1.462930	-0.431920	0.318480	1.724560	2.706470	3.198870	2.816410	1.692650	0.855100	0.109770	-0.117890	0.190170	0.422890	-0.006740	-0.011470	-0.290920	-1.392660	-1.370800	-1.874790	-1.942440	-1.114340	-0.748230	-0.798220	-0.355100	-0.492040	-0.684430	-0.217520	-0.510560	-0.605600	-0.352740	-0.016630	0.074440	0.360130	0.136330	-0.033710	0.207510	0.235630	0.265870	-0.035030	-0.023060	-0.164340	-0.227780	-0.505310	-0.829000	-0.798740	-0.880820	-0.531840	-0.654080
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.193020	-0.417470	-0.717120	-0.816310	-1.029940	-1.213100	-1.305120	-1.337510	-0.950810	-0.443060	-0.282720	-0.240660	-0.082880	0.073310	0.003190	-0.041990	-0.045240	0.194500	0.334840	-0.127100	-0.205220	-0.743890	-0.908590	-1.156450	-1.119180	-0.633090	0.182920	0.568590	0.537790	0.654660	-0.144220	-0.066460	-0.391500	-0.778890	-0.769380	-0.334410	-0.459180	0.195540	0.145780	-0.341350	-0.063840	0.158090	0.050810	0.123010	0.425880	0.156250	0.441020	0.436210	0.449010	-0.086180	0.052400	-0.206240	-0.018460	0.001240	-0.063950	-0.269580	-0.432500	-0.360070	-0.589330	-0.651890	-0.670400	-0.068100	0.408560	0.779550	1.042400	0.922720	0.794720
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.055740	0.270580	0.531600	0.833320	0.889610	1.052920	0.990010	1.010490	0.591770	0.065970	-0.124700	-0.166750	0.017110	-0.319100	-0.300590	-0.227190	0.140800	-0.054810	-0.162540	0.221470	-0.283810	0.023150	-0.501290	-0.543250	-0.506560	-0.516880	-0.752620	-0.918420	-0.510050	-0.835430	-0.386840	-0.842350	-0.327520	0.237770	0.587260	0.917740	1.246600	0.889370	0.869400	0.846320	0.221610	-0.066930	-0.065780	0.107220	-0.160810	-0.062740	-0.218000	-0.318520	-0.526560	-0.148130	-0.384420	-0.191030	-0.146170	-0.189030	-0.210030	0.029710	0.037270	0.037230	0.235770	0.407930	0.546280	0.054830	-0.431790	-0.845610	-1.057510	-1.189680	-1.016050
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.121050	-0.140990	-0.225740	-0.249440	-0.292770	-0.666330	-0.536280	-0.504740	-0.377250	-0.097940	0.266580	0.402310	0.415140	0.622100	0.255500	-0.090410	-0.834550	-1.068820	-1.026030	-0.743690	0.235700	0.201300	0.607650	0.599280	0.249310	-0.333430	-0.880860	-1.103110	-1.090260	-0.327230	-0.018750	0.698150	0.760500	0.645520	0.791470	0.442440	0.103900	0.057730	-0.523850	-1.017320	-0.919040	-0.832300	-0.983030	-0.819720	-0.105620	0.049150	0.565680	0.745690	0.552730	0.220290	0.041000	-0.429750	-0.677750	-0.519410	-0.546180	-0.596160	-0.134250	-0.023710	-0.033990	-0.202850	-0.282390	0.161370	0.237930	0.428310	0.284290	0.517340	0.390250
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	0.366360	2.675710	5.445190	6.634350	4.296250	-0.935260	-4.189460	-4.464940	-2.673030	-1.434870	-1.583780	-1.291990	-0.914970	-0.421450	-0.315520	-0.187250	1.642660	2.879720	2.447930	1.420560	-0.013880	0.056270	-0.256090	-2.190080	-3.518460	-3.084410	-1.363950	-0.096900	-0.092610	-0.728390	-0.967060	-1.289960	-1.400970	-1.186670	-0.298590	0.045920	-0.622910	-1.627030	-2.456410	-1.629190	0.075570	1.684840	1.654290	1.032880	0.480090	0.711360	1.482670	0.901880	0.221090	-0.289450	-0.239130	0.740220	0.749080	-0.031320	-0.580380	-1.067130	-0.308430	0.622040	0.245240	-0.104860	-0.956630	-1.063870	0.434140	0.844050	0.721290	0.046420	-0.666890
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.403670	-1.203420	-1.797950	-1.660090	-0.030760	1.621250	1.930730	1.084100	-0.340170	-0.384050	0.196400	0.310310	0.160420	-0.193960	-0.311210	-0.132450	-1.277480	-2.247320	-1.899510	-0.262310	2.296640	2.897150	2.175410	0.690370	-0.342820	-0.900450	-1.372080	-1.135860	-1.016960	-0.486300	-0.021630	0.571530	0.904020	0.306060	-0.820890	-1.143710	-0.552830	0.238220	0.543700	-0.008680	-0.146560	-0.111810	0.397930	0.422280	0.310210	0.039370	-0.408300	-0.367060	-0.410720	-0.231710	-0.349910	-0.565690	-0.531320	0.136880	0.535210	0.273430	-0.226520	-0.840850	-0.394530	0.093230	0.429410	0.513450	-0.178780	-0.324220	-0.332140	-0.105650	0.133610
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	0.471880	1.734000	2.801560	2.523940	0.022080	-2.626210	-3.272620	-1.907430	0.005580	0.179550	-0.686200	-0.888350	-0.536990	-0.002660	0.082410	-0.273390	-0.044670	-0.292190	-0.781300	-0.320960	0.758960	2.055650	1.643500	-0.322610	-1.631240	-1.261590	-0.231850	0.305550	0.212730	-0.401420	-0.307050	-0.433430	-0.609450	0.180260	0.750680	0.690070	-0.002360	-1.014320	-1.128950	-0.438660	0.103430	0.390330	0.424630	0.459210	-0.069840	-0.377800	-0.663620	-0.616130	0.111540	0.088620	0.262620	0.476720	0.285710	-0.008590	-0.491460	-0.628100	-0.397680	-0.246630	-0.551730	-0.398080	0.214400	0.466050	0.642650	0.050300	-0.399050	-0.388730	-0.405630
-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.096640	-0.849090	-2.054280	-3.049260	-2.444770	0.265240	2.668360	3.074290	1.400160	-0.530970	-0.679890	0.283170	0.581240	0.439470	-0.024510	0.073570	0.339800	0.412880	0.835030	1.068420	0.051260	-2.295810	-3.619490	-2.767240	0.438660	2.593180	2.050530	0.791730	-0.681230	-0.926980	-0.157710	-0.300590	-0.204990	0.010530	-0.890930	-0.694770	-0.164160	0.366870	1.270830	0.610480	-0.328010	-0.624740	-0.402100	-0.460450	-0.660090	-0.379590	-0.095990	0.865940	0.827620	-0.112420	-0.094030	-0.546580	-0.712450	-0.515970	-0.865700	-0.231480	0.214110	0.560090	0.965950	0.982350	0.628300	-0.560190	-0.927210	-1.020470	-0.484860	0.181610	0.046330	0.129590
