-0.080330	-0.080330	-0.121580	-0.123250	-0.128400	-0.169930	-0.179140	-0.156080	-0.184360	-0.121630	-0.183940	-0.217870	-0.219480	-0.207340	-0.244460	-0.183640	-0.223320	-0.211690	-0.203900	-0.228540	-0.183660	-0.250320	-0.202880	-0.232630	-0.212110	-0.175840	-0.241120	-0.241050	-0.218460	-0.235630	-0.251580	-0.249220	-0.257720	-0.232110	-0.285900	-0.253800	-0.270120	-0.305120	-0.303240	-0.268320	-0.260960	-0.168520	-0.218800	-0.239060	-0.272900	-0.286680	-0.274420	-0.273530	-0.263880	-0.258350	-0.243060	-0.178620	-0.251960	-0.226010	-0.181160	-0.236390	-0.270560	-0.243920	-0.249020	-0.214250	-0.276090	-0.223420	-0.184520	-0.221890	-0.199990	-0.243880	-0.261110	-0.250420	-0.233990	-0.237230	-0.208840	-0.176830	-0.234190	-0.248670	-0.253700	-0.229820	-0.213000
-0.124640	-0.124690	-0.094530	-0.091020	-0.090620	-0.046250	-0.058860	-0.053120	-0.053260	-0.114150	-0.105280	-0.031430	-0.070660	-0.126120	-0.063560	-0.089000	-0.054320	-0.055540	-0.078890	-0.032480	-0.068910	-0.055120	-0.099820	-0.048250	-0.007800	-0.149920	-0.077310	-0.051550	-0.076600	-0.058870	-0.035080	-0.023060	0.004500	-0.045980	-0.023540	-0.089300	-0.027510	-0.008030	-0.024300	-0.057700	-0.071960	-0.165400	-0.124960	-0.071640	0.056810	0.033880	0.002360	-0.014090	-0.026930	-0.037240	-0.077550	-0.099230	-0.048620	-0.099380	-0.132970	-0.079950	-0.024000	-0.055420	-0.059150	-0.077690	0.001560	-0.052630	-0.114590	-0.063790	-0.091000	-0.041300	-0.035740	-0.032750	-0.092610	-0.013570	-0.066990	-0.101070	-0.081330	-0.052270	-0.017950	-0.082390	-0.037660
-0.078850	-0.078880	-0.099370	-0.104880	-0.101570	-0.146290	-0.108940	-0.137830	-0.137800	-0.093260	-0.011720	-0.108440	-0.047280	0.005970	-0.054150	-0.045090	-0.046340	-0.050930	-0.043710	-0.117080	-0.078070	-0.077840	0.050760	0.005670	-0.050270	0.058440	0.042190	-0.090930	-0.012020	-0.022150	-0.160660	-0.214890	-0.126740	-0.115870	-0.101280	-0.103690	-0.166160	-0.163790	-0.152130	-0.137280	-0.164780	-0.103360	-0.110420	-0.061130	-0.177570	-0.153810	-0.178710	-0.175220	-0.127790	-0.112770	0.003530	0.000730	0.007310	0.018000	-0.020960	-0.009450	-0.061270	-0.040720	-0.054940	-0.051810	-0.093430	-0.073410	-0.001410	-0.021430	0.047120	-0.080110	-0.042380	-0.072210	0.023220	-0.092600	-0.080570	-0.059710	-0.034340	-0.051270	-0.043840	-0.130320	-0.062470
0.717080	1.192300	1.450270	1.747200	2.365680	2.710520	2.943010	3.914520	4.477810	4.415560	4.180720	3.349880	2.551770	2.221740	1.789940	1.670410	1.951760	2.081050	2.069080	2.164540	1.229580	0.448700	-0.269490	0.286090	0.297330	0.089560	0.650010	2.237900	5.117750	7.569500	9.499070	10.014360	10.599990	9.479530	7.127460	4.680910	1.942550	0.050230	-1.233730	-3.724430	-5.948250	-7.819360	-8.649840	-8.517630	-7.744520	-7.084620	-5.661880	-3.855220	-3.430910	-3.114350	-3.009210	-2.073720	-1.087730	-0.201920	-0.071790	0.061230	0.014590	0.060120	0.189990	-0.355160	-0.151420	-0.050600	0.145930	0.068020	-0.320750	-0.201570	-0.095730	0.086740	-0.052820	-0.036030	-0.054150	0.434500	0.059530	-0.669700	-0.809480	-0.815410	-0.936610
-0.814090	-1.211430	-1.340240	-1.391070	-1.459310	-1.275940	-0.701360	-0.571280	-0.435790	0.027520	0.064780	0.287510	0.415360	0.202210	-0.006990	-0.146010	-0.233990	-0.482830	-0.091660	-0.111190	0.288090	0.409120	0.526960	0.060090	-0.245840	-0.319730	-0.819260	-1.197640	-1.448780	-1.265630	-1.020920	-0.344190	-0.194110	0.161060	0.529520	0.490790	0.401820	0.370470	0.277780	0.360760	0.186650	-0.191940	-0.599110	-0.998430	-1.276350	-0.832060	-0.528220	0.190200	0.983510	1.389080	1.379610	0.754900	0.276210	-0.156560	-0.152780	-0.444350	-0.358840	-0.285190	-0.231010	0.109740	-0.178260	-0.159050	-0.195160	-0.073810	0.155590	0.049770	0.130190	-0.093530	-0.189000	-0.240590	-0.142350	-0.050840	0.063970	0.459510	0.440160	0.532890	0.440820
0.956300	1.427100	1.658450	1.649730	1.765860	1.809500	1.385060	1.406050	1.214740	0.803860	0.523640	0.022100	-0.463790	-0.583140	-0.424920	-0.175790	-0.028860	0.273800	0.357630	0.440700	0.264000	0.068020	-0.329650	-0.285390	-0.101330	-0.265760	-0.115120	-0.301860	-0.345340	0.132730	0.248590	-0.064490	0.174630	0.296580	0.377730	0.686590	0.333610	-0.096190	-0.044190	-0.224580	-0.437800	-0.489070	-0.727070	-0.495740	-0.302520	-0.233320	0.148410	-0.041320	-0.138130	-0.158950	-0.182570	-0.084960	0.174460	0.085830	0.055870	0.575960	0.402420	0.149000	-0.105190	-0.497940	-0.401110	-0.462830	-0.308870	-0.349200	-0.416070	-0.020950	-0.152110	0.073210	0.282630	0.277460	0.179410	0.200040	0.189150	-0.239280	-0.104150	-0.325430	-0.250550
-1.205260	-1.578950	-1.811350	-1.580950	-1.482350	-1.628930	-1.224290	-1.152790	-0.966830	-0.804240	-0.557850	-0.180010	0.423040	0.684680	0.513220	0.276630	0.186650	-0.025240	-0.504050	-0.601590	-0.817770	-0.732650	-0.503110	-0.212230	-0.209700	0.194760	-0.030340	-0.118310	0.121610	-0.865770	-0.951040	-0.780800	-0.812350	-0.592530	-0.119400	-0.315920	-0.096130	0.263990	-0.254980	-0.020980	0.255820	0.352700	0.724950	0.581060	0.659690	0.388600	-0.112050	-0.059770	-0.061380	0.021720	0.032990	0.044650	-0.200590	0.129440	-0.186640	-0.873690	-0.553360	-0.193640	0.283090	0.477990	0.376430	0.577840	0.536280	0.407740	0.161440	-0.309090	-0.122370	-0.315320	-0.516790	-0.517190	-0.360850	-0.898520	-0.928770	-0.600350	-0.677630	-0.253590	-0.266310
0.954650	1.144420	1.294860	0.825600	0.375200	0.307720	-0.384460	-0.707320	-0.831200	-0.760700	-0.803310	-0.661140	-1.004650	-0.999100	-0.686880	-0.512030	-0.462340	-0.449460	-0.075900	-0.162000	0.079070	0.170810	0.425940	0.260420	0.401780	0.145900	0.713320	1.447850	1.098900	1.645230	1.411100	1.102280	0.667680	-0.108520	-1.261350	-1.271040	-0.909450	-0.844830	0.034610	-0.242660	-0.279840	-0.000850	0.059130	0.216630	-0.091780	-0.082900	0.026700	-0.219670	-0.791540	-1.197000	-1.019870	-0.678530	-0.382430	-0.628280	0.004830	0.627390	0.230960	-0.092970	-0.584350	-0.540740	-0.423540	-0.718480	-0.910260	-0.613180	-0.199820	0.124600	0.116730	0.326890	0.401750	0.324910	0.073880	1.008250	0.851450	0.505700	0.361250	-0.092480	-0.106950
-0.859190	-0.902990	-0.952290	-0.451080	0.141610	0.477410	1.254990	1.445610	1.266620	0.947980	0.765590	0.342500	0.482870	0.315490	0.241980	0.313170	0.269000	0.468140	0.194740	0.162800	0.100460	0.150870	-0.467010	-0.253730	-0.558690	-0.564470	-0.497850	-0.647600	-0.423770	-0.319560	-0.304890	-0.464870	-0.015580	0.263220	0.738520	0.758140	0.752290	0.455060	-0.138720	-0.005700	-0.236840	-0.399560	-0.433910	-0.420500	-0.179940	-0.044060	-0.328340	-0.650440	-0.183480	-0.023640	-0.191660	-0.287300	-0.089670	0.405500	0.146220	-0.013450	0.181600	0.150750	0.293450	0.017800	-0.186510	0.040450	0.301020	0.054440	-0.093310	-0.188430	-0.219720	-0.207710	-0.263730	-0.219800	-0.032240	-0.547910	-0.247880	0.054310	0.166300	0.417970	0.468440
0.383990	0.363400	0.359500	0.112040	-0.185260	-0.535880	-0.960020	-0.678900	-0.366680	-0.042950	0.113930	0.388310	0.325410	0.415400	0.151980	-0.110440	0.126220	-0.128700	-0.270760	-0.301110	-0.561080	-0.928520	-0.559090	-0.600380	-0.184590	0.210580	-0.036380	-0.468070	-0.481400	-1.081690	-0.814110	-0.247250	-0.087350	0.574210	1.121280	1.229280	0.647190	0.460250	-0.224960	-0.725230	-0.783440	-0.981980	-0.883790	-0.756070	-0.474000	-0.415910	0.123280	0.823780	0.656680	0.751420	0.840480	0.657200	0.314080	-0.126190	-0.226080	-0.449970	-0.302740	-0.155610	-0.204390	-0.047600	-0.172840	-0.231160	-0.236550	-0.037920	-0.279260	-0.001590	0.274320	0.057910	0.146600	0.111480	-0.020540	0.016950	-0.388510	-0.899140	-0.992020	-0.972830	-1.167250
-0.194030	-0.137050	0.032160	0.001490	0.143290	0.448280	0.513570	-0.070440	-0.498250	-0.692730	-1.023030	-1.184300	-1.414310	-1.524320	-0.968820	-0.403870	-0.744110	-0.296110	0.209190	0.130240	0.126020	0.647940	0.286490	0.314680	0.156450	-0.322070	0.149490	0.442690	-0.330620	-0.021710	0.080600	0.200560	0.449060	0.167360	-0.025540	0.366800	1.069930	0.752510	1.351730	0.953870	0.220260	-0.433410	-1.212030	-1.334210	-1.738970	-1.405990	-0.983720	-0.663970	-0.192230	-0.080600	-0.121510	-0.238640	0.070440	0.078890	0.276540	0.770090	0.238670	-0.208610	-0.140310	-0.272800	-0.412010	-0.420090	-0.546990	-0.517870	0.088040	-0.210910	-0.240070	0.237910	0.209780	-0.022870	-0.093700	0.441230	0.498010	0.702270	0.505410	0.340290	0.538500
-0.242120	-0.328200	-0.530660	-0.377530	-0.346070	-0.452210	-0.471970	-0.161330	-0.188600	-0.343420	-0.064220	0.146490	0.604320	0.728670	0.666650	0.368710	0.861360	0.619390	-0.710190	-1.184700	-1.179580	-1.521590	-1.722670	-0.880800	-0.638240	0.173390	1.542230	2.148990	2.416120	2.231130	1.821810	0.974910	0.992790	0.623540	-0.099230	-0.287680	-0.344110	-0.495570	-1.229470	-1.275560	-0.790700	-0.201050	0.781900	1.171880	1.498780	0.838170	-0.253840	-1.329970	-2.401870	-2.720950	-2.412590	-1.794770	-1.022490	-0.203810	0.208720	0.056690	0.531540	0.548190	0.204780	0.026430	-0.411120	-0.330800	-0.264960	-0.148140	-0.621640	-0.024450	0.473550	0.430620	0.278950	0.259970	0.130560	0.184580	0.247020	-0.221030	-0.221430	-0.033460	-0.248020
0.288840	0.458330	0.744630	0.637010	0.762290	0.710270	0.752300	0.684060	0.659810	0.780370	0.624570	0.385780	-0.090040	-0.322690	-0.497440	-0.327580	-0.668550	-0.296940	0.257480	0.433920	0.007690	0.181970	0.175400	0.078610	0.115450	-0.228860	-0.202880	-0.319730	-0.648350	-0.985450	-0.641600	0.051500	0.423860	0.846430	1.339270	1.575880	1.512680	0.881210	0.547920	-0.112630	-0.929350	-1.588210	-1.945600	-1.699010	-1.504870	-0.925980	-0.211090	0.340960	0.812040	0.823370	0.607680	0.402860	0.401060	0.180840	0.218550	0.425250	-0.007960	-0.328380	-0.379530	-0.551930	-0.703360	-0.622650	-0.446140	-0.247060	0.094950	0.036770	-0.015660	-0.062620	0.100630	-0.028800	-0.088730	0.300070	-0.009220	-0.123830	-0.422040	-0.632610	-0.781910
-0.480200	-0.706340	-0.879730	-0.862070	-0.881790	-0.546540	-0.419250	-0.530320	-0.559930	-0.470460	-0.658180	-0.574160	-0.529040	-0.511550	-0.121910	-0.060120	0.056130	-0.136500	-0.047860	-0.268260	-0.114360	0.014690	-0.106660	-0.159370	-0.207760	-0.110480	-0.358320	-0.358290	-0.494640	-0.400910	-0.320970	-0.329020	-0.389310	-0.447570	-0.497500	-0.419860	-0.284230	0.190380	0.502700	0.451770	0.379100	0.188820	-0.110830	-0.428270	-0.562200	-0.641630	-0.200330	0.321850	0.409190	0.444050	0.542550	0.375890	0.038940	-0.146130	-0.343940	-0.335520	-0.281080	-0.285240	-0.032560	0.253400	0.391550	0.146850	-0.060190	-0.232780	-0.164420	-0.398440	-0.294450	0.117510	0.105490	0.157340	0.018280	-0.101590	-0.132000	-0.117720	-0.140590	-0.045750	0.213310
0.220430	0.436310	0.523350	0.567550	0.539690	0.196890	-0.121160	-0.012430	-0.106170	-0.440130	-0.266480	-0.240330	-0.016650	0.202660	0.026380	0.044850	0.214050	0.279780	-0.126160	-0.039330	0.066790	-0.303340	-0.293540	-0.275700	-0.153360	-0.098100	0.111240	0.125120	0.430350	0.683100	0.353200	-0.003050	0.028620	-0.011060	-0.095770	-0.229670	-0.337900	-0.633140	-0.849170	-0.660750	-0.239190	0.253520	0.656120	0.901120	0.917570	0.790720	0.000700	-0.761670	-1.080720	-0.983570	-0.979190	-0.753490	-0.303970	-0.034440	0.197110	0.174860	0.361360	0.483370	0.107710	-0.217500	-0.455590	-0.204060	-0.070100	0.037440	-0.213510	0.262860	0.269760	-0.155130	-0.260620	-0.368340	-0.128980	-0.142930	0.083600	0.015760	0.288160	0.317580	0.147230
-0.286690	-0.487160	-0.470790	-0.539850	-0.549820	-0.322680	0.244830	0.255880	0.493100	0.902290	0.739800	0.708170	0.463240	0.108620	-0.081280	-0.206530	-0.553960	-0.625020	0.115200	0.329620	0.305720	0.715610	0.932750	0.560330	0.183920	-0.143010	-1.078740	-1.505530	-1.539490	-1.677290	-1.147540	-0.548960	-0.720000	-0.411820	0.044160	-0.003030	-0.454790	-0.270230	-0.082890	0.369050	0.303050	0.093630	-0.215890	-0.438220	-0.373500	-0.395720	0.302400	0.847160	1.553490	1.651950	1.517770	1.172270	0.467690	-0.031500	-0.599570	-0.631390	-0.788330	-0.738110	-0.265730	-0.048820	0.500310	0.224840	0.221830	0.030060	0.252970	-0.270560	-0.646670	-0.572230	-0.438090	-0.015930	-0.101850	-0.381350	-0.450670	-0.052530	-0.147840	-0.213110	-0.192190
0.216750	0.434660	0.257690	0.147750	0.587740	0.710340	1.064810	1.206390	0.879300	0.522790	-0.771310	-2.474900	-2.700170	-1.666900	0.168310	1.721500	1.365600	0.092870	-1.137530	-1.532830	-1.239090	-0.933140	-1.115320	-0.318210	0.891820	1.000450	1.037180	0.964900	3.941510	6.922510	6.424610	2.494190	-3.474840	-6.659350	-6.336570	-3.769420	-1.897060	-1.680070	-2.469570	-4.592950	-5.187750	-4.721990	-2.152290	2.629310	4.418700	3.857070	1.385580	-0.682590	0.038680	1.059260	1.359800	1.495120	1.156080	1.317670	1.008330	-0.332610	-0.942000	-1.151180	0.025220	0.607300	0.460500	0.112660	-0.595860	-0.191450	-0.537300	-0.277830	0.301210	0.333510	0.647790	-0.326600	-0.855350	-0.015280	0.024670	-0.100340	-0.889230	-1.502270	-0.786160
-0.343580	-0.500460	-0.214210	0.113970	0.168820	0.402370	0.407390	0.576710	0.526430	0.236760	-0.040830	0.079460	0.161850	-0.151480	-0.384370	-0.898330	-0.694720	-0.150410	0.531010	0.915530	0.700550	0.182320	-0.539190	-0.953550	-1.185880	-0.608980	-0.216330	-0.088490	-0.491950	-0.726300	0.255670	1.407810	1.746270	1.060270	-0.305470	-1.321020	-0.954680	-0.156850	0.734380	1.012380	-0.178420	-1.331590	-2.027300	-1.727620	-0.028030	1.519920	2.071540	1.724280	0.576330	-0.270950	-0.412730	-1.101680	-1.223400	-1.188800	-0.561530	0.580890	0.620850	0.417360	-0.336040	-0.443950	-0.272060	-0.081730	0.264570	0.033340	0.344170	0.003600	-0.234790	-0.369550	-0.800120	-0.172880	0.142680	0.547550	0.720390	0.193150	-0.044770	-0.267360	-0.279900
0.314880	0.452290	0.078490	-0.433990	-0.451970	-0.356090	0.003110	0.020920	-0.477400	-0.845350	-0.991900	-1.164520	-0.767470	-0.300170	0.304450	1.065950	0.783990	0.320100	-0.347370	-0.737030	-0.312340	-0.276310	-0.288520	-0.297840	-0.200690	0.183280	0.411550	-0.148950	-0.500050	-0.085350	0.294890	0.671910	0.284140	-0.566690	-0.331630	0.230560	0.181450	-0.145190	-0.996990	-1.242630	-0.314490	0.265670	0.417750	0.371780	-0.236240	-0.174780	0.400210	0.138130	0.160950	-0.494080	-0.980550	0.078650	0.512830	0.917760	0.454580	-0.506740	-0.544290	-0.626280	-0.448140	-0.532010	-0.300710	0.100340	0.326290	0.433160	-0.237990	-0.161170	-0.237120	0.191180	0.848450	0.169470	-0.013770	-0.806960	-0.958170	-0.216350	-0.014480	0.314270	0.159030
-0.532490	-0.544160	-0.073820	0.688230	0.835160	0.347230	-0.350590	-0.688760	0.020680	0.845460	0.950250	0.923610	0.429200	0.180390	-0.162490	-0.863380	-0.836720	-0.597390	-0.374210	-0.005590	-0.419300	-0.224760	0.285170	0.504410	0.928370	0.399370	-0.529480	-0.854900	-0.651860	-0.787280	-0.197130	-0.144540	-0.020160	1.077120	0.535830	0.196650	-0.081330	-0.693760	-0.277480	0.142270	0.338860	0.804570	0.737480	-0.220970	-0.554170	-1.069500	-1.182420	-0.045750	0.170390	0.948510	0.703750	-0.767770	-0.908020	-0.871930	-0.037890	0.335890	-0.151000	-0.015690	0.648690	1.178180	0.557120	-0.386730	-1.130990	-0.962200	-0.129950	-0.133580	0.257720	-0.207270	-0.755590	-0.305740	-0.384600	0.098900	0.070190	-0.332190	0.078140	0.264980	0.316530
0.372420	0.230750	-0.308990	-1.257560	-1.621930	-1.049270	-0.410910	0.235490	-0.009190	-0.523740	-0.183720	-0.092340	0.002800	-0.038350	-0.125980	0.317190	0.550790	0.172990	0.126160	-0.296280	-0.053820	0.377700	0.351510	0.453480	-0.309310	-0.861730	-0.095500	1.198540	1.553520	1.338300	-1.017770	-2.335920	-1.769060	-1.763680	-0.336320	-0.081210	0.072490	1.159900	1.194630	0.549300	-0.460070	-1.308730	-0.767230	0.932300	1.025760	0.403270	-0.719780	-1.805510	-1.153680	-0.872270	0.302000	1.641840	1.264200	0.340120	-0.851170	-0.615800	0.434930	0.542320	-0.644540	-1.519890	-0.965350	-0.010300	0.960340	0.838470	0.302390	0.260480	-0.258170	-0.047260	0.192510	-0.053480	-0.056300	0.197590	0.426120	0.331390	-0.615740	-1.434140	-1.122960
-0.455500	-0.244310	0.269430	1.159490	1.568980	1.189650	0.762730	-0.193500	-0.748530	-0.872180	-1.100520	-0.410320	0.259660	0.339000	0.234790	-0.398100	-0.775580	-0.014730	0.030000	0.276290	0.030220	-0.752470	-0.761520	-0.725850	-0.297450	0.436240	0.518290	-0.125690	-0.216630	-0.482260	0.021740	0.415180	0.278080	0.721160	0.704550	0.411470	-0.188720	-1.153950	-1.627490	-0.826240	0.057090	0.987500	0.757190	-0.730100	-0.691230	-0.423770	0.158040	0.498650	-0.099760	0.113610	-0.047160	-0.375800	-0.126530	0.356980	0.694790	0.194800	-0.659180	-0.946450	-0.081690	0.359930	0.210530	0.048040	-0.385760	-0.160590	-0.168410	-0.507190	-0.204040	-0.082820	0.074560	0.276570	0.018390	-0.480580	-0.443120	-0.060100	0.740650	1.207400	0.705780
