2.029520	2.029520	2.034750	2.478540	2.896830	2.927060	2.830460	2.992450	2.931510	2.815660	2.992620	3.095520	3.036130	3.004840	2.945670	2.967080	3.088360	3.051040	2.935160	3.017290	3.003030	2.808910	2.904380	2.965670	2.944770	3.003390	2.859950	2.916580	2.822770	2.913900	3.004630	2.970040	2.930320	2.887350	2.870570	2.845970	2.911610	2.861380	2.742580	2.894090	2.884580	2.927010	2.892000	2.883010	2.833400	2.805340	2.709240	2.911920	2.856140	2.807830	2.813170	2.837810	2.846110	3.080310	3.012120	2.959960	2.897780	2.733570	2.883400	2.872330	2.844000	2.773190	2.714080	2.638590	2.662740	2.608010	2.755960	2.865640	2.727490	2.868160	2.823200	2.883780	2.847420	2.842540	2.760700	2.727840	2.735930	2.775970	2.663150	2.750270	2.704090	2.778570	2.775920	2.847420	2.677250	2.728530	2.753500	2.625600	2.685890	2.761790	2.756180	2.768310	2.884260	2.810180	2.638430	2.799210	2.836230	2.714600	2.641330	2.779300	2.767770	2.807120	2.803750	2.932940	2.963090	2.847970	3.003270	2.939070	3.198880	3.646430	3.770990	3.846450	3.963450	4.202380	4.314310	4.427630	4.450510	4.301730	4.274760	4.234600	4.363250	4.207920	4.192350	4.116470	4.052950	3.778560	3.658500	3.539370	3.369750	3.244680	3.359470	3.322110	3.355540	3.294630	3.364860	3.251620	3.236900	3.128190	3.123130	2.936980	2.924150	2.803990	2.816470	2.780870	2.797830	2.781940	2.790800	2.875120	2.871010	2.754310	2.796840	2.814160	2.756640	3.068820	3.019100	3.017850	2.972150	2.801870	2.850600	2.778150	2.816480	2.759680	2.886750	2.722680	2.758560	2.900730	2.855670	2.779710	2.747850	2.753660	2.709110	2.861130	2.763300	2.743310	2.894440	2.924990	2.766850	2.760090	2.822980	2.741690	2.779900	2.733280	2.756250	2.658310	2.782570	2.822220	2.827670	2.816600	2.792770	2.669850	2.793170	2.759120	2.670210	2.777020	2.877410	2.714700	2.846100	2.793360	2.890440	2.863870	2.831830	2.896580	3.007520	3.191220	3.142400	3.045520	2.950280	2.927520	2.942600	2.876050	3.036630	2.955450	2.911910	2.930820	3.002860	2.848800	2.909680	2.835550	2.768800	2.852830	2.856070	2.868740	2.941420	2.977470	2.959300	2.894200	2.829370
0.177910	0.177910	0.172670	0.088070	0.027530	0.012200	0.037340	-0.017790	-0.003710	0.109310	0.062540	-0.000470	0.025050	-0.010060	0.046380	0.018430	-0.009460	0.011230	0.039390	-0.012290	-0.034120	0.069820	0.026680	-0.008200	0.001980	-0.070870	0.041120	-0.017660	0.025960	-0.016820	-0.040010	-0.047620	-0.061400	-0.006510	0.006090	0.017330	-0.045190	-0.008990	0.094430	-0.040100	0.028310	-0.004220	0.015180	-0.036160	-0.014640	-0.021500	0.065960	-0.043570	0.017790	0.042020	0.035030	0.012900	0.067600	0.030060	-0.001390	-0.018800	0.013180	0.104210	-0.021040	0.004010	0.010660	0.058300	0.075380	0.074840	0.036070	0.059330	0.039170	0.038960	0.104080	-0.014100	0.028600	-0.006630	0.060260	0.048610	0.066960	0.068210	-0.005070	0.040750	0.035960	0.026860	0.058720	0.002130	0.007090	-0.055280	0.078550	0.056770	0.065440	0.075060	0.042240	0.035650	0.001420	0.052130	0.039710	0.031930	0.100130	0.010440	-0.026250	0.070200	0.068650	-0.010610	-0.018210	-0.022470	-0.016990	-0.054880	-0.056270	-0.004010	-0.092990	-0.090900	-0.184330	-0.472740	-0.436620	-0.330780	-0.014860	0.022870	-0.002070	-0.057200	-0.059300	0.020660	0.050280	0.009260	-0.076340	-0.014960	-0.029000	0.006550	-0.032820	0.049270	0.049020	-0.051280	-0.012480	0.035020	-0.080560	-0.100170	-0.107520	-0.107770	-0.136300	-0.086290	-0.063930	-0.003530	-0.059180	-0.024340	0.006620	0.028350	0.022750	0.057480	0.036750	-0.012730	-0.003790	-0.011420	-0.021680	0.002390	-0.038780	-0.002430	-0.004040	-0.051310	-0.029730	-0.049920	-0.037840	-0.007440	-0.004230	0.065940	0.035460	0.043900	-0.044020	0.092110	0.044860	-0.026620	0.000600	-0.005590	0.016520	0.032120	0.075920	-0.004190	0.021610	-0.000190	-0.026300	-0.033440	0.089970	0.092570	0.035780	0.033900	0.006890	0.006390	0.039750	0.054950	0.025900	-0.035580	0.007470	0.002310	0.029920	0.106300	0.022270	0.029310	0.085960	0.028740	-0.022350	0.020380	-0.023840	-0.005260	-0.046750	0.014710	0.033720	0.027480	0.011200	-0.082800	-0.036020	-0.019440	0.026670	0.010060	-0.030570	0.063840	-0.007950	0.036000	0.030920	0.020120	-0.022860	0.097120	-0.029740	0.033780	0.044350	0.017230	0.021300	-0.009410	-0.080250	-0.070640	-0.093200	0.004870	0.004900
-0.581530	-0.581530	-0.571780	-0.402310	-0.224610	-0.223230	-0.243020	-0.186660	-0.180400	-0.318000	-0.293670	-0.206520	-0.208110	-0.249570	-0.229410	-0.216030	-0.214000	-0.229100	-0.225550	-0.207590	-0.127080	-0.244050	-0.168510	-0.182910	-0.185700	-0.121930	-0.201680	-0.122550	-0.169050	-0.153480	-0.132760	-0.102210	-0.131090	-0.121680	-0.229580	-0.232690	-0.113210	-0.166780	-0.188330	-0.110490	-0.189490	-0.156880	-0.194910	-0.099730	-0.188890	-0.165700	-0.205340	-0.114350	-0.164050	-0.221390	-0.150850	-0.171260	-0.227470	-0.271860	-0.231850	-0.173130	-0.227670	-0.258650	-0.129610	-0.211010	-0.136480	-0.281280	-0.313920	-0.256000	-0.151280	-0.188850	-0.197470	-0.198340	-0.182710	-0.129980	-0.199070	-0.157580	-0.278700	-0.179320	-0.228400	-0.264450	-0.149280	-0.182960	-0.212140	-0.233700	-0.251380	-0.207230	-0.197430	-0.148590	-0.262930	-0.269950	-0.214630	-0.238990	-0.196790	-0.212050	-0.151310	-0.189280	-0.208770	-0.188780	-0.245610	-0.216160	-0.210410	-0.246000	-0.261830	-0.197260	-0.169090	-0.130530	-0.166660	-0.200880	-0.204870	-0.200760	-0.172830	-0.171000	-0.352530	-0.321490	-0.375070	-0.318180	-0.275320	-0.216150	-0.152440	-0.084430	-0.125070	-0.240880	-0.195800	-0.135600	-0.118880	-0.126030	-0.131050	-0.203990	-0.116080	-0.183880	-0.201830	-0.106350	-0.182480	-0.247550	-0.300710	-0.303850	-0.268260	-0.279100	-0.330510	-0.344460	-0.249540	-0.313710	-0.211480	-0.240800	-0.223030	-0.214170	-0.239320	-0.256670	-0.216300	-0.213200	-0.145890	-0.182370	-0.176480	-0.176250	-0.098760	-0.181780	-0.207270	-0.265770	-0.278020	-0.229620	-0.197010	-0.178970	-0.237580	-0.233810	-0.272650	-0.183890	-0.116540	-0.267730	-0.188090	-0.114020	-0.183290	-0.127330	-0.181920	-0.216660	-0.232890	-0.224800	-0.223420	-0.243350	-0.183560	-0.123100	-0.216610	-0.236620	-0.191600	-0.218460	-0.213900	-0.241420	-0.227370	-0.208000	-0.192730	-0.115100	-0.217510	-0.149790	-0.175350	-0.244130	-0.256450	-0.218610	-0.249870	-0.168290	-0.121250	-0.215700	-0.145030	-0.210630	-0.170420	-0.219680	-0.221600	-0.244060	-0.219940	-0.199730	-0.226480	-0.246260	-0.267940	-0.191630	-0.138440	-0.161690	-0.141680	-0.179720	-0.159150	-0.165730	-0.129270	-0.239150	-0.125020	-0.168830	-0.208940	-0.150880	-0.221880	-0.234800	-0.227940	-0.188090	-0.149310	-0.215410	-0.216510
0.162850	0.162850	0.148400	0.008000	-0.193780	-0.110380	-0.127140	-0.124770	-0.179810	-0.073710	-0.023170	-0.110730	-0.169590	-0.081200	-0.204530	-0.163570	-0.131700	-0.091380	-0.155750	-0.108030	-0.240950	-0.164960	-0.217870	-0.125180	-0.128000	-0.173390	-0.170770	-0.244990	-0.214940	-0.193610	-0.200550	-0.246580	-0.184570	-0.278290	-0.109320	-0.090290	-0.220110	-0.184740	-0.245790	-0.251150	-0.138730	-0.173490	-0.124630	-0.243580	-0.120580	-0.179350	-0.211440	-0.229360	-0.211330	-0.142530	-0.245350	-0.208780	-0.171930	-0.094050	-0.163550	-0.246400	-0.116650	-0.159250	-0.216200	-0.096520	-0.245830	-0.036730	-0.018990	-0.158020	-0.297100	-0.270440	-0.194930	-0.168740	-0.294840	-0.237110	-0.173680	-0.214760	-0.087020	-0.235980	-0.169220	-0.144680	-0.249940	-0.215740	-0.195040	-0.137240	-0.156610	-0.143530	-0.154010	-0.159760	-0.141430	-0.107760	-0.186800	-0.187610	-0.220630	-0.166440	-0.232660	-0.208770	-0.155480	-0.180370	-0.190990	-0.128800	-0.137680	-0.153650	-0.137190	-0.158250	-0.159120	-0.228040	-0.175030	-0.199900	-0.158650	-0.220110	-0.193210	-0.221120	0.035500	0.115500	0.106110	-0.013580	-0.077830	-0.150080	-0.192870	-0.238520	-0.160760	-0.045500	-0.126850	-0.202380	-0.151250	-0.183190	-0.204220	-0.084950	-0.189900	-0.199880	-0.167010	-0.244620	-0.176260	-0.202390	-0.128130	-0.105820	-0.139020	-0.177240	-0.039110	-0.068080	-0.219250	-0.135160	-0.194230	-0.230420	-0.207710	-0.193880	-0.131210	-0.127420	-0.132410	-0.098320	-0.209600	-0.133130	-0.150610	-0.203110	-0.281940	-0.179910	-0.191720	-0.063160	-0.079230	-0.126500	-0.128100	-0.245470	-0.103330	-0.162900	-0.030370	-0.209340	-0.226280	-0.132490	-0.202190	-0.239830	-0.158070	-0.269750	-0.201160	-0.135910	-0.175490	-0.081310	-0.115650	-0.070010	-0.132230	-0.220620	-0.213180	-0.157940	-0.173720	-0.135890	-0.118480	-0.059880	-0.111570	-0.199830	-0.189200	-0.241950	-0.099750	-0.231690	-0.231790	-0.199920	-0.029490	-0.145260	-0.171860	-0.244290	-0.254740	-0.138760	-0.187580	-0.101150	-0.138740	-0.102870	-0.121450	-0.090320	-0.149360	-0.174040	-0.186850	-0.139220	-0.155180	-0.244970	-0.230480	-0.290050	-0.214340	-0.186000	-0.211000	-0.178480	-0.214800	-0.147110	-0.204980	-0.218490	-0.163210	-0.241250	-0.153850	-0.124530	-0.108270	-0.147060	-0.188620	-0.180550	-0.166070
-0.201620	-0.201620	-0.180530	-0.146620	-0.054120	-0.219500	-0.161010	-0.229620	-0.149220	-0.207570	-0.310500	-0.255300	-0.158620	-0.210340	-0.071530	-0.159540	-0.178850	-0.247920	-0.162260	-0.223960	-0.109280	-0.116890	-0.130040	-0.267140	-0.270200	-0.226940	-0.183290	-0.130910	-0.165290	-0.167800	-0.163680	-0.138280	-0.190710	-0.096160	-0.209180	-0.255990	-0.193910	-0.156790	-0.144090	-0.111180	-0.274440	-0.259530	-0.300730	-0.198410	-0.261420	-0.164690	-0.120030	-0.154670	-0.150260	-0.209550	-0.172100	-0.122250	-0.128520	-0.166870	-0.075360	0.011090	-0.192740	-0.158140	-0.195020	-0.277230	-0.160440	-0.325760	-0.302090	-0.146900	-0.034160	-0.069360	-0.169060	-0.234340	-0.088530	-0.195510	-0.229430	-0.134790	-0.213290	-0.140290	-0.195410	-0.125450	-0.106580	-0.149400	-0.114250	-0.166200	-0.151580	-0.194280	-0.239920	-0.249610	-0.172360	-0.181690	-0.179590	-0.141630	-0.088310	-0.178540	-0.124620	-0.158050	-0.189160	-0.216630	-0.137970	-0.242780	-0.128910	-0.155920	-0.181090	-0.187780	-0.238270	-0.170900	-0.216570	-0.003910	-0.097610	-0.058450	-0.073740	-0.000230	-0.049140	0.043280	0.078720	0.104690	-0.159390	-0.193190	-0.206490	-0.188610	-0.256630	-0.311090	-0.303830	-0.240850	-0.266370	-0.283690	-0.168470	-0.317080	-0.260160	-0.181150	-0.223680	-0.156310	-0.202390	-0.068370	-0.039980	-0.010130	0.014110	0.112480	-0.063360	-0.005820	0.114710	-0.007390	-0.032110	0.052300	-0.063210	-0.122050	-0.170580	-0.154650	-0.247080	-0.257520	-0.198010	-0.241540	-0.216970	-0.130530	-0.109100	-0.158350	-0.074530	-0.163130	-0.105600	-0.093490	-0.191330	-0.042710	-0.191650	-0.180760	-0.318840	-0.168100	-0.180040	-0.159560	-0.193400	-0.164360	-0.236340	-0.099170	-0.124730	-0.218920	-0.169600	-0.284180	-0.267710	-0.256050	-0.247680	-0.217640	-0.154880	-0.231360	-0.232750	-0.222690	-0.266940	-0.299880	-0.275330	-0.149860	-0.177000	-0.173930	-0.297070	-0.165580	-0.136980	-0.145210	-0.382760	-0.193760	-0.121130	-0.086330	-0.136440	-0.201280	-0.228860	-0.295450	-0.230480	-0.264190	-0.280020	-0.273940	-0.154020	-0.037270	0.026670	-0.068240	-0.041200	-0.005510	-0.138540	-0.050310	-0.170050	-0.212390	-0.195150	-0.235520	-0.171790	-0.225090	-0.220710	-0.178830	-0.211470	-0.153470	-0.156870	-0.125680	-0.076270	-0.129670	-0.084640	-0.071790	-0.096610
-0.116890	-0.116890	-0.143060	-0.163340	-0.112310	-0.007540	-0.075000	-0.027060	-0.080710	-0.032570	0.020970	0.014450	-0.022190	0.003630	-0.045600	0.000060	-0.011180	-0.009850	-0.063750	-0.014410	-0.082110	-0.102400	-0.028970	0.013190	0.050010	0.006130	-0.012980	-0.031130	0.015860	-0.046200	-0.069890	-0.053140	-0.047420	-0.045770	-0.028540	0.019500	0.026190	-0.058920	0.044230	-0.068420	0.062430	0.035040	0.052470	0.066730	0.022590	-0.053570	-0.068910	-0.039900	-0.040480	-0.039250	0.022830	-0.109740	-0.089440	-0.030650	-0.103120	-0.170050	-0.052010	-0.003330	0.038010	0.011240	0.015800	0.057450	-0.002830	-0.043670	-0.078620	-0.039020	-0.055790	0.001010	-0.032070	0.092450	0.040940	-0.055890	-0.068960	-0.011900	-0.005230	-0.130370	-0.042030	-0.005620	-0.074740	-0.066180	-0.040340	-0.030100	0.018120	0.036000	-0.038760	-0.093700	0.040450	-0.036080	-0.106090	-0.049690	-0.036660	-0.005830	-0.053600	0.029940	0.007020	0.014190	-0.108820	-0.075600	-0.002170	-0.078730	0.030990	-0.004470	0.016640	-0.155890	-0.044040	-0.045790	-0.043540	-0.132110	-0.245660	-0.321740	-0.248170	-0.281310	-0.126320	-0.051420	-0.006120	-0.031810	-0.016760	-0.033800	0.097140	0.059670	-0.013460	0.089900	-0.070300	0.030390	0.087050	0.028890	0.050690	0.022830	0.056430	-0.017840	0.007130	-0.096120	-0.151560	-0.225120	-0.060940	-0.147150	-0.216290	-0.125750	-0.119870	-0.129170	-0.051460	-0.020490	-0.027810	-0.106940	0.025590	0.021200	0.053310	0.008260	-0.023990	-0.066130	-0.011810	-0.056470	-0.123300	-0.049550	-0.097970	-0.132880	0.011210	-0.084890	-0.072130	0.011600	0.047660	0.014410	0.005760	-0.094720	0.016660	-0.000200	-0.013200	-0.043090	-0.060190	-0.013380	-0.000670	-0.024220	0.023820	-0.042460	0.010250	0.044600	0.001190	0.067210	0.041100	0.004420	0.005070	0.020610	0.044770	0.017020	-0.039770	0.025140	0.016690	-0.002730	-0.079930	-0.058810	0.123080	-0.059340	-0.102260	-0.090180	-0.022240	-0.022590	0.047670	0.076100	-0.008250	0.001330	0.033320	-0.044890	-0.058280	-0.131630	-0.227420	-0.109930	-0.140740	-0.161420	0.023560	-0.055080	-0.024740	0.066290	0.040070	0.047370	-0.013900	0.036950	0.068380	0.023970	0.041490	-0.019490	-0.065710	-0.125060	-0.248700	-0.120540	-0.123190	-0.175330	-0.169190
-0.112240	-0.112240	-0.080390	-0.017600	-0.167730	-0.112860	-0.114370	-0.062110	-0.092220	-0.084620	-0.071070	-0.060110	-0.111930	-0.161980	-0.191090	-0.114010	-0.168470	-0.036940	-0.102340	-0.056320	-0.124050	-0.083500	-0.121960	-0.044410	-0.075310	-0.102730	-0.093590	-0.146350	-0.210000	-0.093970	-0.071820	-0.113940	-0.095270	-0.174670	-0.067430	-0.114260	-0.149530	-0.091190	-0.227730	-0.124910	-0.089470	-0.098870	-0.090950	-0.190820	-0.117650	-0.122370	-0.100190	-0.128500	-0.132140	-0.112260	-0.177850	-0.058100	-0.041570	-0.142920	-0.154430	-0.107350	-0.067490	-0.169070	-0.179110	-0.060900	-0.187950	-0.103140	-0.064890	-0.139820	-0.178370	-0.253740	-0.092040	-0.114320	-0.181960	-0.226760	-0.175090	-0.124070	-0.048930	-0.169800	-0.139460	-0.056150	-0.194330	-0.159220	-0.162180	-0.101940	-0.178520	-0.159790	-0.139840	-0.132460	-0.116280	-0.061200	-0.206220	-0.200450	-0.095580	-0.118670	-0.145020	-0.159880	-0.070780	-0.158560	-0.243330	-0.113140	-0.135280	-0.102500	-0.216840	-0.085370	-0.140430	-0.142480	-0.148760	-0.057330	-0.124660	-0.203560	-0.228510	-0.224470	-0.195490	-0.245060	-0.300700	-0.207460	-0.086740	-0.111950	-0.080480	-0.048590	-0.028210	0.055450	-0.063480	-0.085400	-0.022190	-0.107750	-0.031110	-0.005730	-0.103210	-0.141360	-0.131840	-0.154130	-0.110530	-0.170000	-0.168350	-0.148740	-0.104000	-0.041840	-0.095360	-0.079900	-0.051020	-0.096490	-0.143290	-0.144430	-0.190750	-0.192930	-0.109760	0.002690	-0.102750	-0.136650	-0.189860	-0.107670	-0.079690	-0.115980	-0.211410	-0.136520	-0.140000	-0.140390	-0.124610	-0.033270	-0.183850	-0.224670	-0.050690	-0.144450	-0.129850	-0.167210	-0.157170	-0.041480	-0.167030	-0.145040	-0.103520	-0.189350	-0.123490	-0.097680	-0.157100	-0.051320	-0.135200	-0.065450	-0.113830	-0.185620	-0.199820	-0.180640	-0.161680	-0.129360	-0.112350	-0.086630	-0.128070	-0.274100	-0.147380	-0.207460	-0.085600	-0.183270	-0.106260	-0.135910	-0.180860	-0.083850	-0.112640	-0.133530	-0.196630	-0.112160	-0.181790	-0.196400	-0.119660	-0.068930	-0.116030	-0.021490	-0.136690	-0.118310	-0.047100	-0.117760	-0.118480	-0.073650	-0.182670	-0.092250	-0.088990	-0.125410	-0.128610	-0.085470	-0.074730	-0.105870	-0.151110	-0.147120	-0.169710	-0.158050	-0.125110	-0.115410	-0.008380	-0.160740	-0.133670	-0.036460	-0.033950
-0.055970	-0.055970	-0.087530	-0.156730	0.036380	-0.082400	-0.000110	-0.084780	-0.027660	-0.122300	-0.138500	-0.195470	-0.126010	-0.023180	-0.000790	-0.130250	0.011760	-0.219050	-0.073140	-0.112520	0.010540	-0.019380	-0.015820	-0.196480	-0.194650	-0.096640	-0.116130	0.009480	-0.013130	-0.053300	-0.041670	-0.021690	-0.074240	0.003960	-0.177120	-0.118690	-0.092750	-0.009280	-0.006670	0.014010	-0.207260	-0.205790	-0.240550	-0.097170	-0.114630	-0.021380	-0.102500	-0.026400	-0.019610	-0.096340	-0.096640	-0.062960	-0.051180	-0.021250	0.008610	0.024130	-0.115050	-0.040320	-0.085150	-0.194820	-0.040340	-0.192070	-0.200030	-0.094730	0.014180	0.015390	-0.173020	-0.154640	-0.083880	-0.119740	-0.150620	-0.041560	-0.145910	-0.084700	-0.150950	-0.094090	-0.011830	-0.074290	-0.008560	-0.095380	-0.078240	-0.005290	-0.194850	-0.170860	-0.141130	-0.102100	-0.056410	-0.039290	-0.061800	-0.079810	-0.044110	-0.049260	-0.096200	-0.139930	0.039490	-0.208970	0.071680	-0.095490	0.002240	-0.132550	-0.152770	-0.084250	-0.144180	-0.031580	-0.079830	0.000150	-0.066210	0.058280	-0.032870	0.077530	0.121300	0.015590	-0.110010	-0.064070	-0.102940	-0.093330	-0.141810	-0.257570	-0.220790	-0.156140	-0.142820	-0.160410	-0.064580	-0.232020	-0.161430	-0.087590	-0.151300	-0.112450	-0.121650	0.011950	0.007370	0.065650	0.121050	0.063360	-0.031560	0.042380	0.042130	0.018010	-0.031970	-0.015310	-0.084760	-0.042030	-0.084600	-0.193880	-0.192070	-0.089270	-0.072490	-0.094190	-0.140260	-0.069400	0.004800	-0.002690	-0.061280	-0.104890	-0.003910	-0.151410	-0.006630	0.020930	-0.154440	-0.076070	-0.074990	-0.067000	-0.064370	-0.116280	-0.138240	-0.052740	-0.153830	0.036950	-0.011500	-0.130920	-0.101810	-0.205090	-0.175610	-0.152120	-0.159150	-0.115910	-0.060130	-0.097710	-0.157920	-0.140810	-0.197940	-0.208810	-0.185440	0.092290	-0.075310	-0.073810	-0.231470	-0.075500	-0.144160	-0.124980	-0.152290	-0.124130	-0.025440	-0.021700	-0.011240	-0.135900	-0.110020	-0.089120	-0.082820	-0.193580	-0.207380	-0.247790	-0.020550	-0.075410	-0.020490	0.038340	-0.019300	-0.084120	-0.049040	-0.047150	-0.062760	-0.123700	-0.135010	-0.187530	-0.049560	-0.135160	-0.130100	-0.120120	-0.084220	-0.080600	-0.068170	-0.011830	-0.128020	0.021320	0.054260	-0.133500	-0.118900
-0.153910	-0.153910	-0.125380	-0.134490	-0.283420	-0.257030	-0.402480	-0.390030	-0.456580	-0.239380	-0.318010	-0.257110	-0.223040	-0.306400	-0.205620	-0.123490	-0.380680	-0.206150	-0.333620	-0.228960	-0.423000	-0.363260	-0.321060	-0.291730	-0.199910	-0.353330	-0.256040	-0.404290	-0.346640	-0.438970	-0.484560	-0.471260	-0.447450	-0.446340	-0.199980	-0.293990	-0.333040	-0.450770	-0.319060	-0.468780	-0.205930	-0.312380	-0.263380	-0.268540	-0.349540	-0.458140	-0.289710	-0.449790	-0.437160	-0.392020	-0.358010	-0.460930	-0.340990	-0.202610	-0.264420	-0.329290	-0.312460	-0.240390	-0.310100	-0.277890	-0.397950	-0.254400	-0.268310	-0.291240	-0.380190	-0.385420	-0.345440	-0.372350	-0.342230	-0.233330	-0.333180	-0.400420	-0.320640	-0.373230	-0.302660	-0.390890	-0.379720	-0.304750	-0.414660	-0.302840	-0.298190	-0.494490	-0.267880	-0.316660	-0.255540	-0.404980	-0.291890	-0.383040	-0.361790	-0.378600	-0.365860	-0.345570	-0.366000	-0.265940	-0.406560	-0.259040	-0.459970	-0.341300	-0.406260	-0.443560	-0.270450	-0.358140	-0.303200	-0.090370	-0.022360	-0.179440	-0.026910	-0.247010	-0.184020	-0.192700	-0.066620	0.010190	-0.284700	-0.430860	-0.376310	-0.467720	-0.418500	-0.256340	-0.162110	-0.293840	-0.404960	-0.293280	-0.444800	-0.265750	-0.234030	-0.224040	-0.184880	-0.190890	-0.067910	-0.080750	-0.071280	-0.053480	-0.105890	-0.052550	0.044040	-0.024580	-0.073200	-0.106600	-0.111730	-0.096060	-0.158070	-0.228850	-0.242400	-0.239210	-0.239440	-0.342800	-0.275740	-0.353800	-0.333990	-0.373740	-0.372980	-0.448690	-0.241460	-0.051050	-0.131090	-0.038390	-0.244380	-0.258970	-0.233610	-0.197590	-0.342470	-0.293830	-0.362880	-0.330550	-0.258780	-0.373050	-0.404320	-0.441080	-0.350350	-0.308280	-0.262720	-0.344610	-0.287780	-0.338810	-0.305560	-0.354590	-0.333970	-0.282160	-0.268000	-0.254130	-0.315840	-0.245120	-0.246380	-0.429200	-0.407930	-0.324780	-0.301470	-0.393660	-0.366110	-0.368800	-0.307710	-0.390310	-0.490920	-0.424450	-0.416990	-0.230320	-0.303320	-0.347010	-0.377240	-0.269280	-0.276390	-0.309400	-0.342560	-0.039640	-0.153740	-0.179080	-0.187830	-0.146870	-0.185790	-0.246960	-0.381670	-0.189660	-0.259070	-0.217600	-0.355040	-0.245260	-0.232240	-0.248270	-0.281080	-0.397640	-0.289780	-0.269720	-0.223190	-0.362580	-0.331680	-0.147550	-0.287310
-0.082970	-0.082970	-0.097450	-0.126270	-0.094250	0.011860	0.064850	0.136890	0.109450	-0.011190	0.061390	0.110100	0.037900	0.091190	-0.004010	0.048750	0.106690	0.028910	0.020170	0.070590	0.054870	0.069120	0.074350	0.112370	0.069290	0.090390	0.046760	0.074520	0.002340	0.137000	0.149670	0.114500	0.095430	0.058120	0.016090	0.024940	0.064840	0.145220	0.011850	0.107350	0.038260	0.051470	0.011600	0.006940	0.067820	0.076400	0.014570	0.077900	0.068780	0.000430	0.029610	0.128530	0.127350	-0.053940	-0.038130	0.045410	0.103780	-0.086710	0.011170	0.062080	0.020610	0.020810	-0.024290	-0.009790	0.027650	-0.065970	0.023880	0.030540	-0.032390	0.001100	0.010860	0.070030	0.063200	0.036650	-0.014480	0.071890	0.001620	0.016150	0.016310	0.006700	-0.055890	0.082110	-0.033770	0.038940	-0.029890	0.057850	-0.036900	-0.041370	0.052170	0.015950	0.075700	0.032980	0.062180	-0.020570	0.050120	0.013860	0.030930	0.001230	0.033080	0.080980	-0.004360	0.064570	0.006470	-0.046700	-0.066990	-0.007170	-0.222660	-0.111910	-0.206580	-0.062510	-0.050680	-0.094200	-0.080310	0.101810	0.134640	0.205040	0.158460	0.045030	0.029080	0.129300	0.152330	0.084810	0.171540	0.108870	0.103070	0.003550	0.007530	-0.016680	0.063620	0.016100	0.192160	0.012430	0.095260	0.087400	0.016350	0.036940	0.076490	0.090650	-0.060010	0.021260	-0.078370	-0.032560	0.050780	0.029840	0.025060	0.053640	0.012570	0.059060	0.087850	0.080730	0.007150	0.055200	-0.170030	-0.175940	-0.058960	-0.132380	0.012650	-0.161830	0.020430	0.024260	0.056430	0.032930	0.062390	0.018940	-0.038640	0.075780	0.072770	0.038350	0.057160	0.048680	0.020220	0.034280	-0.031730	0.031630	0.010340	0.003170	-0.095800	0.026450	-0.030420	-0.024540	-0.010140	-0.023290	-0.011830	0.005380	-0.001850	-0.044690	-0.005060	0.013340	-0.006110	-0.033770	-0.013370	0.063790	0.082030	0.053690	-0.022680	-0.039890	-0.026310	0.017090	0.076550	0.034340	0.004230	0.002110	0.022570	-0.195170	-0.096870	-0.010260	-0.058620	-0.098960	-0.003160	0.139740	0.137340	0.085990	0.072250	0.083620	0.160190	0.071260	0.043580	0.040820	0.038910	0.041690	-0.090520	-0.175830	-0.239770	-0.190900	-0.033920	-0.241210	-0.110450
