0.044750	-0.054960	-0.187680	-0.217510	-0.051750	-0.141540	-0.230830	-0.311520	-0.172310	-0.264740	-0.222480	-0.185760	-0.115570	-0.175970	-0.178850	-0.225460	-0.140530	-0.190640	-0.253110	-0.251490	-0.154210	-0.321330	-0.159950	-0.184800	-0.246760	-0.265080	-0.224700	-0.271590	-0.164700	-0.223840	-0.276200	-0.214620	-0.288730	-0.118440	-0.143260	-0.219900	-0.130800	-0.150820	-0.055290	-0.101610	-0.094150	-0.073320	-0.099060	-0.110980	-0.117530	-0.095930	-0.121870	-0.146300	-0.160110	-0.135560	-0.085030	-0.038080	-0.065770	-0.143110	-0.136460	-0.183750	-0.140640	-0.197310	-0.186850	-0.231550	-0.220380	-0.095290	-0.257080	-0.230200	-0.155730	-0.202220	-0.319720	-0.242910	-0.258470	-0.288440	-0.231880	-0.239930	-0.044740	-0.190270	-0.214970	-0.204690	-0.184550	-0.155670	-0.212550	-0.118020	-0.127410	-0.115110	-0.233600	-0.037260	-0.174020	-0.154980	-0.124180	-0.195100	-0.072890	-0.145560	-0.151380	-0.205150	-0.016730	-0.152650	-0.141970	-0.200230	-0.185150	-0.095330	-0.137630	-0.192190	-0.118880	-0.192900	-0.099110	-0.168900	-0.070220	-0.236310	-0.199730	-0.161620	-0.225670	-0.097230	-0.219070	-0.213210	-0.133740	-0.225400	-0.182100	-0.132700	-0.198170	-0.096240	-0.127190	-0.118300	-0.198950	-0.103710	-0.006750	-0.108870	-0.133930	-0.179390	-0.090630	-0.155600	-0.017230
-0.073750	-0.155280	-0.033900	0.040430	-0.054280	0.013160	-0.047080	0.063250	-0.067490	0.002840	0.006770	-0.040520	-0.075720	-0.046650	-0.046130	-0.031190	-0.045850	0.046790	0.027400	0.030830	-0.029090	0.036160	-0.065080	-0.088250	0.008290	0.012970	0.033190	-0.013170	-0.055090	0.018760	0.017470	0.033140	0.062500	0.003560	0.022080	0.004030	0.018400	0.018150	-0.036240	-0.051530	-0.029630	-0.141260	-0.133870	-0.044020	-0.030010	-0.057710	-0.074320	-0.054870	-0.038820	-0.031590	-0.065420	-0.075690	-0.136460	-0.027950	-0.015530	-0.007140	0.045820	0.089450	0.012670	0.040280	0.037140	-0.070070	0.144900	0.087470	0.083190	0.061400	0.087830	0.025680	-0.013560	0.111280	-0.051820	0.009780	-0.073980	0.028700	0.056390	0.020250	0.001420	-0.079380	0.045790	-0.068100	0.022550	-0.094480	0.121280	-0.058280	0.021530	0.064080	-0.030190	0.035540	-0.036800	-0.004900	-0.042340	-0.002450	-0.092550	0.006170	-0.033970	0.045260	0.004480	-0.053670	0.055640	0.035630	0.030320	0.117170	-0.027800	0.005880	-0.048530	0.137870	-0.001300	-0.120930	0.024880	-0.081980	-0.021750	0.008400	-0.080330	0.021210	-0.002840	-0.034490	0.047280	-0.042580	-0.045420	-0.101860	-0.004780	-0.081230	-0.164960	-0.067670	-0.075540	0.027220	-0.095970	-0.040660	-0.141880
-0.026890	-0.105810	-0.132030	-0.130810	-0.141410	-0.150100	-0.123260	-0.198870	-0.053230	-0.146590	-0.229980	-0.234460	-0.173190	-0.236140	-0.217070	-0.232750	-0.182110	-0.317580	-0.256540	-0.226430	-0.198880	-0.200180	-0.155120	-0.109190	-0.197170	-0.193220	-0.189740	-0.155590	-0.175400	-0.171860	-0.146720	-0.128570	-0.139220	-0.171450	-0.146910	-0.027640	0.030300	0.016570	0.011350	0.018980	-0.010370	0.146680	0.163580	0.047040	0.006040	0.026700	0.012140	0.024100	0.023630	0.000130	-0.013990	-0.002830	0.153900	0.095200	0.074890	0.156890	0.048820	0.021060	-0.053340	-0.131910	-0.200330	0.025020	-0.104340	-0.131610	-0.084440	-0.056890	-0.160770	-0.052090	-0.005850	-0.191170	-0.031250	-0.027230	-0.048700	-0.065840	-0.084500	-0.080310	-0.038690	0.027230	-0.078390	0.007340	-0.121900	0.075970	-0.167970	0.022370	-0.062910	-0.176130	-0.135910	-0.079250	0.013920	-0.065330	-0.055610	0.011050	-0.018760	-0.075650	-0.026670	-0.108080	-0.133890	-0.099520	-0.087850	-0.092310	-0.052960	-0.229930	-0.034210	-0.057200	-0.001610	-0.183570	-0.032010	0.011880	-0.128770	-0.099120	-0.129380	-0.149390	-0.075710	-0.153810	-0.110530	-0.093000	-0.117770	-0.148670	-0.081490	-0.091220	-0.177570	-0.158780	-0.046330	-0.132090	-0.071260	-0.151440	-0.047180	-0.120900	-0.000710
2.923880	3.143830	4.346220	5.829960	5.909420	5.138480	4.782120	4.018940	2.824710	0.873810	-1.220100	-2.274550	-2.261580	-2.327660	-2.491980	-1.720020	-0.724550	-0.280070	0.246740	0.496770	0.434440	0.660730	0.229410	-0.586680	-1.095550	-1.308870	-1.730770	-2.080180	-2.702050	-3.103280	-2.285890	-1.726900	-0.652410	2.115980	5.061650	7.320690	8.559680	8.875890	8.081100	7.291020	6.147430	4.275600	3.685630	3.578670	3.361410	2.740860	2.092870	0.705180	-0.044680	-0.272060	-0.718510	-1.362000	-1.877580	-2.258730	-2.910890	-3.303250	-3.947360	-4.549390	-4.661810	-4.692550	-4.730190	-4.733070	-4.581100	-4.345620	-4.191230	-4.409660	-4.432850	-4.242200	-3.792120	-2.857340	-2.147740	-1.189810	0.194220	0.714390	0.418810	0.734930	0.294170	-0.088310	-0.577790	-1.303860	-1.455970	-1.065310	-1.005020	-1.068840	-0.399850	-0.277390	0.029460	0.447950	0.350340	-0.151040	-0.412740	-0.626860	-1.143720	-0.788230	-0.309180	-0.417600	0.298750	0.554340	0.681810	0.905100	0.998760	0.772660	1.383260	2.474120	2.457820	2.297720	1.604530	1.438680	1.077040	1.122850	0.515340	0.188620	-0.140450	-0.411110	-0.801990	-1.279030	-1.169930	-0.984060	0.117550	0.444410	0.517290	0.185250	-0.188220	-0.565140	-0.977600	-1.243860	-1.212250	-0.958950	-0.844060
-1.035780	-1.114470	-1.405490	-1.812830	-1.321880	-0.928370	-0.980890	-1.066540	-0.768260	-0.461650	-0.048300	0.224190	-0.158620	0.256260	0.533270	0.211140	0.065450	0.549220	0.613230	0.937190	0.967190	0.604560	0.370500	0.575600	-0.139830	-0.747840	-0.686520	-0.615340	-0.209790	-0.060780	-0.066610	-0.167440	0.440140	0.807750	0.866960	0.993760	1.021990	0.483290	-0.073450	-0.123250	-0.419710	-0.390010	0.011360	0.170480	0.376970	0.692660	0.420790	-0.154510	-0.486960	-1.008960	-1.287560	-1.272060	-1.422380	-1.624600	-1.607410	-1.630620	-1.305600	-1.120050	-0.852820	-0.460730	0.043970	0.556390	0.826690	1.102770	0.920530	0.873560	0.729220	0.996810	0.864250	0.526030	0.471540	0.404280	0.383200	0.351890	0.293390	-0.063290	0.000950	-0.089920	-0.305630	-0.319240	-0.256620	-0.072230	-0.030430	0.195130	0.111000	-0.128900	-0.215980	-0.290880	-0.225670	0.004250	0.175550	0.047160	0.110000	-0.136910	-0.426950	-0.324200	-0.309650	-0.237930	-0.087120	0.050190	0.024760	0.120280	0.032770	0.245160	0.518760	0.842030	1.055980	1.052590	1.067470	0.373010	-0.332230	-0.579630	-0.523800	-0.643590	-0.735580	-1.103920	-1.142280	-1.206470	-1.742580	-2.099470	-1.821480	-1.355760	-0.703510	0.027010	0.237250	0.582160	0.663740	0.484860	0.275090
0.106350	0.226120	-0.098430	0.204190	-0.027250	-0.201470	-0.292430	-0.017540	-0.079320	0.109320	0.188620	-0.040950	0.314040	0.494740	0.259540	0.091450	0.346270	0.117900	0.174610	-0.063540	0.175870	0.202350	0.544010	0.287080	0.448280	0.539810	0.010380	-0.486230	-0.778420	-0.796280	-0.882120	-0.613300	-0.571770	-0.202520	0.299540	0.378480	0.173910	0.593770	0.820570	-0.302230	-0.082860	0.158430	0.155060	0.323370	0.436670	0.290830	0.516990	0.812800	-0.188080	-0.374220	-0.524820	-0.839140	-1.104500	-1.062970	-1.259240	-1.115490	-0.997860	-0.666390	-0.190270	-0.032150	0.037900	-0.180790	-0.109550	-0.214190	0.171810	0.194660	0.211710	0.412970	0.386700	0.716500	0.758090	0.596820	0.533990	0.262010	0.097080	-0.010610	-0.210800	-0.565540	-0.470030	-0.305560	-0.240120	-0.234070	-0.540300	-0.806390	-0.466860	-0.010660	0.058580	0.072250	0.099010	0.032760	0.021980	0.056440	-0.419430	-0.045260	0.407050	0.222800	0.172580	0.094740	0.259730	0.088570	0.175660	0.011080	0.283100	0.563730	0.417490	0.090670	-0.100740	-0.006150	-0.308960	0.080080	0.326780	0.083340	-0.055780	-0.212510	-0.580660	-0.555550	-0.994590	-1.191860	-0.766920	-0.444170	-0.415110	-0.377050	-0.433480	-0.323960	0.111880	0.142180	0.212060	0.334460	0.251030
-0.098020	-0.058490	0.173070	-0.123320	-0.000080	0.094010	0.215810	-0.163000	0.010150	-0.212690	-0.141040	-0.240550	-0.391990	-0.599400	-0.532460	0.147820	-0.046920	-0.011350	-0.124780	-0.051970	-0.838410	-0.432710	-0.608700	-0.568720	-0.564890	-0.551010	-0.358950	0.349070	0.347550	0.182910	0.917920	0.976080	0.861500	0.210600	-0.447380	-0.740450	-0.371920	-0.862540	-0.915000	0.257230	0.327230	0.141680	0.024510	-0.165640	-0.266490	-0.225610	-0.389960	-0.774860	-0.195270	0.082430	0.342640	0.739400	1.095010	0.854800	1.034540	0.757570	0.477740	0.112660	-0.644070	-0.723840	-0.543890	-0.092780	-0.128320	0.131640	-0.365580	-0.149590	0.134290	-0.308040	-0.219500	-0.690610	-1.010700	-0.668270	-0.473980	-0.324750	-0.281980	-0.061950	0.101690	0.734970	0.386340	-0.212860	-0.240460	-0.087870	0.208640	0.563350	0.247770	-0.217450	-0.067490	0.008720	-0.036040	-0.128180	-0.167270	-0.338480	0.187450	-0.205860	-0.717470	-0.448170	-0.210150	0.110480	-0.250930	-0.017860	-0.071800	0.071170	-0.007250	-0.407010	-0.309340	-0.051460	0.026070	-0.222780	-0.002270	-0.184330	-0.241160	0.282600	0.341540	0.429190	0.515560	0.017460	0.173090	0.071050	-0.019390	-0.125530	0.077280	0.383990	0.734930	0.471310	-0.096640	-0.364570	-0.634560	-0.673620	-0.591740
0.581250	0.508740	0.979240	1.396650	1.191310	0.995660	0.760270	0.881510	0.255790	-0.132280	-0.829310	-0.442400	-0.327550	-0.469460	-0.162630	-0.872110	-0.753910	-0.907990	-0.957020	-1.184920	-0.257020	-0.754310	-0.742510	-0.237270	0.198670	0.625660	1.308260	0.616740	0.658050	0.724970	-0.606640	-1.070450	-1.531540	-2.116910	-2.101790	-1.852430	-2.423680	-1.678870	-1.409440	-0.673330	0.090440	0.702100	0.421520	0.349610	0.075580	-0.210760	-0.275580	-0.213850	0.605700	0.561290	0.302090	0.078730	-0.245600	0.317990	0.749040	1.632690	2.094570	2.390390	2.507390	1.780710	0.577520	-0.767260	-1.075800	-1.359740	-0.457920	-0.555050	-0.690060	-0.316700	-0.242130	-0.000380	0.125790	-0.233850	-0.673860	-0.414050	-0.344150	-0.402900	-0.437590	-0.813770	-0.187720	0.580170	0.650400	0.156710	0.319310	-0.067650	-0.019600	0.169970	0.040720	-0.007870	-0.026660	0.206720	0.017730	0.468120	0.333050	0.464850	0.463230	0.278730	-0.302660	-0.852110	-0.541190	-0.706880	-0.693960	-0.666900	-0.874080	-0.957820	-0.950060	-1.129040	-1.108870	-0.788350	-0.498720	-0.244920	0.058780	-0.235470	-0.218120	-0.010040	0.752880	1.846750	2.351070	2.802810	2.299030	1.892390	1.289980	0.192290	-0.847720	-0.879630	-0.637900	-0.235260	0.188110	0.147310	0.119950
0.380620	0.075550	-0.248020	-0.614300	-0.780650	-0.965250	-0.355600	-0.263510	0.006320	0.755500	1.034050	0.854150	0.585360	0.468690	0.023080	0.605010	0.392170	0.384830	0.697130	1.114010	0.799950	0.903090	0.790550	-0.194890	-0.473560	-0.789410	-1.628630	-1.122490	-1.111230	-0.956730	-0.150550	0.320700	0.447060	0.624280	0.644530	0.255520	0.654750	0.204800	0.073690	-0.072370	-0.215880	0.070600	0.389420	0.457510	0.681220	0.754020	0.451780	-0.260600	-0.882470	-1.026400	-0.980200	-0.809670	-0.632400	-0.996340	-0.928040	-1.389810	-1.452510	-1.332330	-1.393630	-0.785870	0.408040	1.372950	1.324210	1.375190	0.470200	0.518190	0.635820	-0.388640	-0.885230	-0.642480	-0.429530	0.008790	0.432790	0.301970	0.508430	0.645920	0.357860	0.154630	-0.166010	-0.466210	-0.272110	0.177000	-0.075830	0.099750	-0.001990	0.088690	0.029560	-0.388530	-0.502460	-0.857100	-0.584910	-0.877970	-0.992080	-0.702270	-0.287550	0.027430	0.454330	0.974300	0.686540	0.577740	0.521360	0.329970	0.717500	0.801280	0.785530	0.832240	1.066130	0.927610	0.307540	0.186550	-0.168340	-0.448750	-0.563910	-0.617850	-1.424110	-1.653420	-2.032130	-2.414930	-1.477660	-0.657180	-0.538400	0.024030	0.759970	0.490770	0.461460	-0.033620	-0.584370	-0.438280	-0.150220
-1.230170	-0.570120	-0.753910	-0.682530	-0.396060	-0.127440	-0.457240	-0.518240	-0.129820	-0.596240	-0.001760	-0.042370	0.303250	0.589630	0.668500	0.111300	0.269980	0.534500	0.288730	0.012530	-0.329790	0.117600	0.026760	0.989180	0.296050	-0.246920	-0.108250	-0.690020	-0.926940	-1.269160	-0.839930	-1.091510	-0.419890	-0.126780	-0.019110	0.594720	0.497110	0.564860	0.681560	0.262560	0.279720	-0.259390	-0.190710	0.062450	0.119010	0.106420	0.324690	0.781810	-0.060560	-0.499780	-0.830690	-1.042500	-1.191330	-1.176200	-1.358600	-0.999940	-0.715840	-0.554230	-0.196100	-0.139130	-0.604040	-0.812300	-0.499810	-0.185760	0.467980	0.681320	0.733890	1.830340	2.376070	1.450120	0.838160	0.401770	0.060750	-0.227000	-0.551580	-0.947300	-0.592000	-0.249650	-0.416710	-0.696720	-0.743310	-0.751050	-0.413840	-0.128600	-0.106860	-0.482150	-0.354920	0.432890	0.548260	0.864670	0.545020	0.586040	0.850100	0.413830	-0.345590	-0.526330	-0.628390	-0.809740	-0.572050	-0.169650	-0.134270	0.146710	0.034360	0.194170	0.464280	0.553390	0.354750	0.423850	1.051830	0.953790	0.769950	1.100560	0.673970	0.172850	0.005560	-0.984430	-0.996460	-0.748830	-1.512600	-1.969250	-1.322910	-0.994380	-0.766940	-0.242190	-0.430390	-0.149090	0.385770	0.035270	-0.201030
1.373170	0.641070	0.461560	0.411790	0.265680	0.034030	-0.093970	0.456880	0.349290	1.027900	0.541910	0.476580	-0.144810	-0.299080	-0.157000	-0.401470	-0.170060	-0.012530	0.590800	1.089320	1.548250	0.642380	0.036750	-0.829170	-0.555380	-0.771030	-1.226650	-1.445010	-1.082640	-0.890800	-1.184370	-0.584060	-0.492920	-0.212070	-0.127340	-0.530980	-0.885160	-0.661460	-0.907800	-0.904730	-0.145760	0.661430	0.542160	0.214730	0.188120	0.187270	0.271080	-0.249450	-0.002880	0.104030	0.176480	0.245790	-0.164110	-0.387490	-0.329160	-0.302620	-0.428120	-0.209330	-0.566440	-0.796980	-0.553500	-0.627790	-0.478200	-0.372350	0.089240	0.178730	0.784900	0.534930	-0.085330	0.381600	0.156040	0.338110	0.261200	0.659340	0.253220	0.656050	0.219920	0.002190	-0.147500	-0.188360	0.039860	-0.079630	-0.074940	-0.529070	-0.171250	0.359830	1.054120	0.138730	-0.111160	-0.157550	0.023920	0.136810	-0.230670	-0.100220	0.049770	0.339530	-0.038740	-0.122330	-0.203530	-0.456620	-0.349550	-0.445700	0.124720	0.256140	0.412460	0.346720	0.639760	0.508900	-0.165260	-0.416170	-0.645500	-1.399150	-0.943070	-0.452090	-0.045010	0.945230	0.805100	0.094730	0.306970	0.290640	-0.357850	-0.977250	-0.882870	-0.623730	0.107840	0.491880	0.112060	0.497630	0.437230
0.344970	0.906070	1.745540	1.996830	1.863220	1.599260	2.077810	1.685450	1.379640	0.923180	0.791610	0.849780	1.020760	0.478780	-0.312450	-0.399950	-0.424380	-0.816300	-1.068230	-1.264380	-1.373500	-0.721980	-0.512310	-0.465190	-0.655070	-0.286230	-0.361140	-0.368430	-1.134470	-0.963340	-0.553350	-1.101300	-1.777490	-3.260910	-3.886420	-4.021890	-3.866500	-4.334620	-3.713750	-0.682640	0.394580	1.298140	1.387060	1.612400	1.310980	1.090860	0.195410	-0.928510	-0.448700	-0.747570	-1.015280	-0.989440	-0.441410	0.157050	1.374780	2.341280	3.359590	3.269370	2.784420	2.397130	1.610940	1.012320	0.365080	0.180660	-0.437400	0.053600	-0.037270	-1.147250	-0.709050	-0.868450	-0.794400	-0.715820	-0.934100	-1.379110	-0.625590	-0.721460	-0.667370	-0.704530	-0.015030	0.445960	0.847180	1.002440	1.385590	1.591210	0.679410	0.030390	-0.992100	-0.845290	-0.637850	-0.813760	-1.008620	-0.721820	-0.260800	0.204380	-0.128230	0.072340	-0.056860	0.538040	0.349280	0.230330	-0.034520	-0.048260	-0.273330	-1.184040	-1.144180	-0.946330	-0.373160	0.003500	0.430020	0.960210	1.231680	1.513530	0.423700	0.350380	0.046360	-0.083950	0.181470	0.594980	0.395950	0.126960	0.274600	0.353650	0.444390	-0.151810	-0.415580	-0.656580	-0.237650	-0.395080	-0.364430
1.680090	1.299980	0.917990	0.801510	0.249750	-0.291730	-0.425530	0.097540	0.273420	0.177980	0.014440	0.132870	0.041340	-0.015360	0.586780	0.538650	0.436540	0.991370	1.196520	1.518210	1.746950	1.378790	0.487570	0.603920	0.095790	-1.007130	-0.913450	-1.679860	-1.331010	-1.940110	-1.913420	-1.493480	-0.835250	-0.168430	-0.107980	0.432280	0.339500	1.174980	1.039960	-0.272470	0.151870	-0.045400	0.271750	0.154960	0.438040	0.340030	0.519600	0.490650	-0.414580	-0.662370	-0.916940	-0.797880	-1.216080	-1.355620	-1.458870	-1.312220	-1.546520	-1.367710	-1.025000	-0.819340	-0.604120	-0.568140	0.013360	0.377400	1.355310	1.543390	1.855990	2.337290	1.328400	0.511110	-0.191410	-0.095480	-0.181120	0.236940	-0.057740	0.191200	0.108610	-0.362500	-0.816990	-1.589590	-1.297190	-1.237340	-0.931490	-0.564120	-0.318430	-0.091010	0.856930	1.153130	0.213180	0.423250	0.380100	0.449170	0.587100	-0.064930	-0.446650	-0.114620	-0.124040	-0.728650	-0.791290	-0.476410	-0.403800	0.074590	0.722770	1.408000	2.034510	1.683710	1.807290	1.527420	1.219450	0.553030	-0.135670	-0.791880	-0.605510	-0.896600	-1.324270	-1.158380	-0.959290	-1.255950	-1.191880	-0.703330	-0.662950	-0.700870	-0.666630	-0.287370	-0.454820	-0.305030	-0.623460	-0.969830	-0.840580
-1.800990	-1.855260	-2.080380	-2.352680	-1.711840	-1.223660	-0.755530	-0.636600	-0.388010	0.345850	0.743450	0.545480	0.278390	0.335960	-0.300180	-0.730150	-0.558410	-0.735730	-0.363810	-0.121680	-0.354510	-0.214660	-0.039270	-0.329750	-0.166060	0.160640	-0.488050	-0.128670	-0.135290	0.333350	0.482790	0.405770	0.445900	0.799610	1.225850	1.036460	1.010230	0.576330	0.675470	0.583480	0.049780	-0.054370	-0.397250	-0.389180	-0.576910	-0.570630	-0.216700	0.208020	0.401440	0.207520	0.173770	-0.138250	-0.338160	-0.839420	-1.138900	-1.313260	-1.061650	-0.265830	-0.474340	-0.428140	-0.226750	-0.023840	-0.512670	-0.519550	-0.756120	-1.029760	-0.383680	-0.442140	0.397400	0.841720	0.989300	0.603290	0.566850	0.509760	-0.027460	0.020270	-0.123630	0.645070	0.282550	0.625230	0.294580	0.110120	0.163650	-0.382320	0.015660	0.030950	0.102570	-0.597060	0.410210	0.169490	0.045330	-0.170900	-0.605340	-0.079400	-0.063560	-0.302960	-0.477170	-0.091670	0.165550	0.143490	0.251780	-0.358890	-0.322980	-0.241760	-0.665510	-0.175480	-0.564580	-0.435110	-0.222650	0.081440	-0.116530	0.011780	0.001720	0.115740	0.618710	0.577980	0.143180	0.472440	0.701200	0.519320	0.410970	-0.205370	0.024260	-0.166350	0.269360	0.200750	0.426640	1.050860	1.174920
0.355050	0.610770	0.538560	0.881020	0.563470	0.521030	0.010050	-0.245270	-0.263090	-0.522070	-0.449320	-0.558780	-0.191080	0.002580	0.356090	0.718440	0.580480	0.516120	0.080260	-0.427260	-0.431770	-0.530360	-0.143650	-0.025750	-0.017790	0.071830	0.434780	0.372830	0.214250	0.151920	0.191780	0.251420	0.165890	-0.161840	-0.411140	-0.673000	-0.699950	-0.963800	-1.289040	-1.024870	-0.728790	-0.437570	-0.137950	0.059950	0.264270	0.594250	0.232760	-0.208710	-0.502200	-0.199190	0.012970	0.133470	0.495900	1.012410	1.129660	1.143950	0.988600	-0.012310	0.322830	0.317510	0.234040	0.237920	0.550070	0.231360	-0.119280	0.067590	-1.008250	-0.781000	-1.040850	-0.749890	-0.402620	-0.062740	-0.041360	-0.515190	0.201760	-0.286940	-0.088690	-0.790190	-0.094690	-0.071580	0.204780	0.555900	0.063190	0.410160	-0.091520	-0.043580	-0.703150	-0.176470	-0.784280	-0.563810	-0.275840	-0.044250	0.277440	0.035830	0.407900	0.452120	0.596600	0.605220	0.317840	-0.001570	-0.182320	0.272430	-0.253660	-0.764040	-0.614640	-0.908510	-0.414910	-0.386640	-0.581120	-0.555270	0.236620	0.346760	0.219100	0.292830	-0.111660	-0.477370	-0.223840	-0.706620	-1.015660	-0.869700	-0.848630	0.033510	-0.006470	0.213980	-0.257400	-0.203370	-0.394470	-0.943560	-1.029310
-1.122640	-1.212980	-1.072750	-1.138600	-0.449900	-0.108310	-0.375150	-0.666830	-0.604930	-0.805430	-0.878390	-0.812880	-0.813400	-0.644350	-0.433600	-0.409400	-0.300950	0.073030	0.339560	0.804070	0.730410	0.890190	0.397640	0.219060	0.010850	-0.096460	-0.136780	0.067340	0.431930	0.257780	0.175840	0.542020	1.148650	1.415440	1.487090	1.531700	1.383890	1.692870	1.622440	0.873500	0.362950	0.191100	-0.104050	-0.373010	-0.618480	-1.109380	-0.882020	-0.364850	0.362980	0.544210	0.658300	0.979400	0.783300	0.449060	-0.297720	-1.375940	-2.554180	-1.849790	-1.827440	-1.816200	-0.999770	-0.372130	-0.193090	0.230450	0.444880	-0.550160	0.212090	0.399890	0.288340	0.261150	0.278470	-0.179180	-0.007460	0.645770	-0.083190	0.217640	-0.017010	0.527160	-0.114870	0.013330	-0.285540	-0.846610	-0.779700	-0.851180	-0.120330	-0.359380	0.373300	0.284470	0.849100	0.800870	0.395190	-0.284480	-0.811910	-0.681330	-0.786950	-0.839270	-0.364160	-0.682000	-0.290220	0.213050	0.562150	-0.052060	0.161470	0.541430	0.236690	0.283790	-0.628850	-0.743490	-0.563180	-0.398830	-0.818950	-0.484150	0.032060	-0.148990	0.106850	0.154830	-0.280780	-0.244670	-0.066200	-0.121900	0.174980	0.005560	0.132300	0.198620	0.736440	0.752010	0.684680	1.021540	0.883930
-0.499440	-1.922770	-1.401580	1.036210	3.566390	2.720100	-1.867460	-5.662420	-5.615670	-3.135350	-0.685540	0.183540	-0.306180	-0.628060	-0.554500	0.629480	2.280200	2.702620	1.820690	-0.713600	-2.355780	-1.342960	-0.131070	0.875030	-0.027340	-2.037770	-2.013870	-1.357460	-0.103240	0.765650	0.838970	1.181110	1.751950	3.851300	6.121070	6.812090	4.064260	-1.815430	-5.979760	-5.854810	-2.169230	1.336570	2.004980	-0.195630	-2.558670	-2.999770	-2.028550	-0.654320	-0.153140	-0.538990	-1.101940	-1.321820	-1.424420	-0.905340	-0.430700	-0.367570	-0.881460	-1.648260	-1.171790	-0.206740	1.011160	1.356240	0.168490	-0.577620	-0.838570	-0.429720	0.508010	0.568280	0.877670	1.452370	1.344700	1.890760	2.119910	1.374680	0.147700	-1.527430	-2.222660	-0.981900	0.018100	-0.033030	-0.168890	-0.721170	-0.091480	0.750800	1.055190	1.016740	0.303890	-0.084360	-0.531670	-0.747980	-0.792910	-0.886960	-0.519150	0.316020	1.023500	1.109120	1.040910	-0.055380	-0.430810	0.040430	-0.112730	0.499930	0.622800	1.192470	1.589980	0.191950	-1.920560	-3.003200	-1.845860	0.854260	2.024710	0.729350	-1.670540	-3.471490	-2.161350	0.086290	2.126260	2.404170	1.185740	0.008250	-1.106410	-1.195210	-0.986290	-0.354470	-0.055180	-0.424160	-0.384510	-0.275260	0.040930
0.503530	1.091040	0.812550	-0.398970	-1.033930	-0.492350	0.833730	1.471190	0.508920	-0.253930	-0.362190	0.168400	0.506600	0.570640	0.273310	-0.476870	-0.658150	-0.452750	0.462390	1.636900	0.970980	-0.693000	-1.943420	-1.932200	-0.426540	0.530960	0.516870	-0.116690	-0.117730	0.184650	0.287240	0.298480	0.184630	0.517510	0.686780	0.406560	-0.334080	-1.270950	-1.676210	-1.131060	-0.106790	1.142900	1.442170	0.497310	-0.188200	-0.713730	-0.689920	-0.373370	-0.749520	-1.052550	-0.932160	-0.399190	0.406190	0.529510	-0.051410	-0.670380	-0.411990	0.450750	1.198710	1.431370	0.760340	0.271200	-0.046460	0.067820	0.173350	-0.176650	-0.446440	-0.331930	0.046550	0.020860	-0.229210	-0.688730	-0.441100	0.103950	0.221860	-0.006810	-0.551410	-0.806660	-0.503700	0.098830	0.432470	0.631520	0.261560	-0.147500	-0.395400	-0.698830	-0.349720	-0.186500	0.238720	0.735950	0.429410	0.035950	-0.586700	-1.073250	-0.686920	-0.038000	0.551270	0.928790	0.308240	-0.372180	-0.595980	-0.409310	0.226660	0.652110	0.779210	0.609080	0.168910	-0.333520	-0.459980	-1.010770	-1.490220	-1.277790	-0.462760	0.993610	1.144230	-0.277680	-1.434790	-1.814630	-0.974720	0.384700	0.895810	1.277470	1.285400	0.917970	0.475430	0.000360	-0.291080	-0.318480	-0.225170
-0.114590	-0.103590	-0.419980	-0.179560	-0.117910	-0.219070	-0.032120	-0.301550	0.214100	0.526700	0.232080	-0.159330	-0.376960	-0.118410	0.260620	0.143250	-0.181920	-0.509170	-0.298270	-0.209470	0.088490	0.539990	0.489950	0.175330	-0.476070	-0.557860	-0.695680	-0.718880	-0.886670	-0.611870	0.316510	0.815080	0.775020	0.423600	0.158380	0.015780	-0.103160	0.065810	0.314140	-0.583570	-0.846400	-0.914720	0.061530	1.909430	0.845820	-0.127570	-1.034840	-1.375050	-0.281300	-0.190700	-0.242520	-0.416810	-0.815950	-0.498300	-0.158670	0.448010	0.759790	0.430020	0.678230	0.216180	-0.013320	-0.368890	-0.836800	-0.198340	0.471440	0.970100	0.733010	-0.232990	-0.919940	-0.362240	0.436130	0.817010	0.410530	-1.133250	-1.546410	-1.024590	-0.042590	0.965490	0.430170	-0.203450	-0.512370	-0.536970	-0.139440	-0.259030	0.081750	0.735880	0.845920	0.633210	-0.570550	-1.242000	-0.642380	0.099550	0.599000	0.618350	0.205270	-0.134820	-0.282630	-0.778760	-0.178510	0.364260	0.359670	0.184170	-0.462430	-0.004130	0.168820	-0.110290	-0.476130	-0.946610	-0.539760	0.535920	1.144070	0.816370	-0.416190	-1.934810	-1.838540	-0.310900	0.700590	1.057860	0.407060	-0.502670	-0.185870	-0.099140	0.090160	0.466280	0.362210	0.432480	0.142370	-0.198710	-0.216670
