-0.063260	-0.063260	-0.074850	-0.063260	-0.063260	-0.053410	-0.059520	-0.105430	-0.064830	-0.040450	-0.143610	-0.172170	-0.144240	-0.062500	0.009270	0.007930	-0.043400	0.026150	-0.016340	-0.081700	-0.026270	-0.162570	-0.101350	-0.173690	-0.106350	-0.118330	-0.107100	-0.160340	-0.198710	-0.116680	-0.103230	-0.082320	-0.082920	-0.120160	-0.096380	-0.051120	-0.137260	-0.003870	-0.100760	-0.067760	-0.073500	-0.116330	-0.117410	-0.052240	0.026400	-0.076960	-0.111770	-0.115850	-0.055960	-0.184020	-0.221920	-0.136720	-0.118560	-0.121780	-0.170680	-0.207220	-0.242220	-0.198540	-0.199210	-0.261860	-0.177620	-0.058320	-0.227660	-0.151200	-0.143850	-0.101250	-0.066240	-0.158120	-0.122310	-0.097580	-0.100240	-0.090670	-0.046500	-0.050770	-0.066130	-0.023450	-0.008110	-0.025560	-0.039420	-0.052200	-0.005480	0.062780	-0.029390	-0.023700	-0.106340	-0.116630	-0.140570	-0.117060	-0.041830	-0.112750	-0.106360	-0.172130	-0.077170	-0.108800	-0.104240	-0.114850
-0.105910	-0.105910	-0.102060	-0.105910	-0.105910	-0.115830	-0.093890	-0.094330	-0.111750	-0.117040	-0.024120	0.005200	-0.030550	-0.071460	-0.123480	-0.132470	-0.098240	-0.142840	-0.052480	-0.055460	-0.162580	-0.079540	-0.048860	-0.030140	-0.045680	-0.040800	-0.078760	-0.018120	-0.002320	-0.004840	-0.048310	-0.080840	-0.057210	-0.029960	-0.028670	-0.088910	-0.030700	-0.146470	-0.082840	-0.089790	-0.103240	-0.026940	-0.026980	-0.045450	-0.065930	0.024200	0.027490	0.017260	-0.058700	0.067190	0.081990	0.031340	0.038110	0.027550	0.030650	-0.001100	0.047290	0.107830	0.032090	0.006910	-0.014050	-0.175980	-0.010080	-0.002360	-0.069660	-0.001030	-0.024390	0.059370	0.009580	-0.054500	-0.047630	-0.038710	-0.038180	-0.079410	-0.036770	-0.049810	-0.087920	-0.032480	-0.074020	-0.011520	-0.066470	-0.125090	-0.038720	-0.060140	-0.011700	-0.023590	-0.015860	-0.010650	-0.094110	-0.017270	-0.018630	0.067890	-0.074250	0.003270	-0.094650	0.012170
-0.061840	-0.061840	-0.060790	-0.061840	-0.061840	-0.058820	-0.069530	-0.037100	-0.016070	-0.039630	-0.124050	-0.149610	-0.137670	-0.108060	-0.074570	0.019290	-0.036050	0.040620	-0.134450	-0.032160	-0.062590	-0.147230	-0.079060	-0.112140	-0.154750	-0.127310	-0.109900	-0.149100	-0.131570	-0.196770	-0.125960	-0.075880	-0.127680	-0.116110	-0.128580	-0.050810	-0.068620	0.025420	-0.010550	-0.014160	-0.060370	-0.050610	0.015210	0.006860	-0.060820	-0.035700	-0.001870	-0.011300	0.080020	-0.151540	-0.135140	-0.061320	-0.055750	-0.071630	-0.119170	-0.139190	-0.114100	-0.191500	0.032050	-0.003000	-0.050240	-0.027360	0.031040	-0.028300	0.012520	-0.066030	-0.078980	-0.157050	-0.098780	-0.036130	-0.022040	-0.026210	-0.120550	-0.009800	-0.122010	-0.131920	0.046730	-0.076240	-0.040560	-0.129250	-0.092210	-0.078770	-0.126330	-0.065370	-0.068290	-0.077980	-0.069180	-0.158410	-0.038910	-0.098790	-0.061570	-0.152300	-0.008370	-0.109750	-0.045680	-0.205290
-0.015290	-0.110970	0.349070	0.658860	1.056860	1.263640	1.681980	2.265030	2.602710	2.969960	3.138890	3.786300	4.500090	4.953880	4.609840	4.300940	4.365180	4.609810	3.420740	2.236870	0.919280	0.041530	-0.964770	-1.957490	-2.668070	-2.420180	-1.280260	-1.172360	-0.997790	-0.787560	-0.592790	-0.850060	-0.844360	-1.079360	-0.906530	-0.813240	-0.766730	-0.546810	0.332990	3.292750	5.901470	7.712920	8.167840	7.828230	7.250250	7.568850	7.106600	6.087350	6.776720	7.325910	6.757860	4.820340	2.058590	-1.259980	-3.726710	-6.551010	-8.581840	-9.515540	-9.694050	-9.299630	-8.836720	-7.360340	-5.633770	-4.278630	-3.898270	-3.090460	-2.363220	-1.726230	-1.319940	-1.065760	-0.650950	0.003820	0.620640	0.935630	1.462170	1.531970	1.135590	0.418860	-0.153630	-0.717510	-0.784560	-0.990220	-1.276150	-1.248550	-1.310740	-1.063820	-0.731570	-0.267320	-0.021300	0.683610	1.721580	1.714160	1.573930	1.047420	0.882990	0.613930
-0.101260	-0.009830	-0.447310	-0.728910	-1.094940	-1.263810	-1.594080	-1.858950	-1.827700	-1.750670	-1.321640	-1.461760	-1.637720	-1.638570	-1.306950	-1.070930	-0.671910	0.001720	0.291990	0.762330	0.953180	0.664710	0.729170	0.686410	0.567580	0.501040	0.597650	0.471990	0.560930	0.384400	0.103880	0.194820	0.045380	-0.030100	-0.091520	-0.294030	-0.282090	-0.160720	-0.278140	-0.361480	-0.257980	-0.387210	-0.293370	-0.116020	-0.312490	-0.468310	-0.420020	-0.386090	-0.623340	-0.711370	-0.747500	-0.550800	-0.411090	-0.407980	-0.100850	0.385300	0.675720	0.857920	0.825990	0.645150	0.664770	0.488780	0.170300	0.033640	0.083910	-0.135520	-0.196080	-0.368060	-0.475260	-0.531020	-0.432030	-0.499580	-0.573080	-0.566750	-0.624300	-0.559900	-0.529410	-0.309520	-0.130970	0.136120	0.168640	0.223600	0.369830	0.391480	0.623590	0.453380	0.146530	-0.003650	0.016890	-0.189190	-0.436150	-0.541150	-0.544470	-0.320810	-0.360900	-0.458620
-0.004940	-0.127880	0.460740	0.801220	1.268770	1.497570	1.900670	2.201490	1.984990	1.657740	0.902350	0.707440	0.320460	0.069440	-0.137320	-0.124240	-0.072580	-0.217130	0.017590	-0.250660	-0.289350	-0.159120	-0.216230	-0.130510	-0.141460	0.046540	0.128910	0.429260	0.235750	0.335770	0.451110	0.298920	0.276790	0.000550	-0.063760	-0.007990	-0.037520	-0.162980	-0.017560	0.050780	-0.142210	-0.101720	-0.226890	-0.374230	-0.097890	0.053750	-0.004110	-0.118660	0.014040	-0.015050	-0.059250	-0.396920	-0.729240	-0.447280	-0.297750	-0.249260	-0.163530	-0.091630	0.050770	0.290810	0.208090	-0.219270	0.042130	0.167540	0.183350	0.522470	0.461860	0.394250	0.131530	0.034220	-0.563800	-0.532580	-0.643070	-0.612330	-0.291480	-0.145300	0.054700	-0.079590	-0.022790	-0.200720	0.057840	0.203630	0.029400	-0.054920	-0.070420	0.090620	-0.086700	-0.087790	-0.168680	0.028440	0.023030	-0.039590	-0.181370	-0.196690	-0.049430	-0.118340
-0.113550	0.012070	-0.606950	-0.891380	-1.322810	-1.566420	-2.020520	-2.336030	-2.101700	-1.687390	-0.748550	-0.310770	0.452990	0.887680	1.129760	0.905100	0.241470	-0.287000	-0.756220	-0.768420	-0.618270	-0.437420	-0.306680	-0.020770	0.201700	-0.186520	-0.637310	-0.885940	-0.891850	-0.826010	-0.659970	-0.494530	-0.249880	0.129190	0.327700	0.303390	0.276980	0.373900	0.371500	0.349330	0.567650	0.481340	0.401300	0.468920	0.085680	-0.535470	-0.740000	-0.432920	-0.228570	0.129860	0.096620	0.025120	0.350340	0.022250	-0.374920	-0.740890	-0.858220	-0.590730	-0.120610	0.086590	-0.006100	0.654540	0.101020	-0.017800	-0.236450	-0.721420	-0.779440	-0.619120	-0.135790	0.069040	1.059700	0.984700	1.173460	0.992050	0.585200	0.355010	0.099500	0.126030	0.019530	0.117310	-0.330080	-0.698370	-0.731350	-0.659480	-0.834580	-0.952850	-0.266860	0.016900	0.201380	0.125970	0.140710	0.193370	0.406820	0.215510	-0.031170	0.255140
-0.018850	-0.126130	0.446900	0.593570	0.887080	1.097470	1.567520	1.856880	1.786920	1.532820	0.701980	0.479810	-0.088920	-0.428900	-0.867090	-0.736850	-0.312680	0.052420	0.301900	0.436020	0.034620	-0.270040	-0.252230	-0.829570	-0.989790	-0.764140	-0.346830	-0.246250	0.258640	0.279860	0.115080	0.250520	0.073600	-0.045710	-0.326140	-0.270750	-0.380040	-0.626370	-0.934660	-0.942910	-0.958840	-0.891350	-0.902450	-1.257560	-0.649740	0.341970	0.963650	0.810170	0.718990	0.646330	0.931190	1.086050	0.318950	0.274450	0.259260	0.600090	0.787260	0.093270	-0.687190	-1.047810	-0.691210	-1.159150	-0.506160	-0.394130	0.128310	0.830380	0.926480	0.796270	0.259340	0.099430	-0.841060	-0.777800	-0.808470	-0.469760	-0.151090	-0.041590	-0.055040	-0.100220	-0.131790	-0.238040	-0.010040	0.376420	0.615890	0.477090	0.552230	0.579920	-0.083740	-0.377880	-0.577020	-0.623810	-0.322240	-0.025760	-0.150130	0.057140	0.359800	0.016710
-0.080880	-0.006980	-0.487220	-0.438970	-0.508570	-0.619890	-0.986700	-1.188200	-1.151970	-1.041730	-0.546820	-0.650450	-0.376340	-0.160340	0.096960	0.172360	0.397100	0.529280	0.365650	0.216060	0.526320	0.755620	0.522960	0.586040	0.600260	0.855960	0.775310	0.722040	0.080020	-0.208610	-0.145540	-0.505680	-0.616000	-0.604310	-0.273150	-0.270090	0.181340	0.425210	0.526290	0.402030	-0.019080	-0.351580	-0.569640	-0.436100	-0.597370	-0.408410	-0.372870	0.002560	0.351510	0.380760	0.142220	-0.029290	0.039290	-0.277900	-0.303710	-0.476730	-0.790990	-0.034590	0.471820	0.663780	0.746730	0.983240	0.409870	-0.215500	-0.728140	-1.343600	-1.110320	-0.944820	-0.546270	-0.207800	0.348480	0.232230	0.000920	-0.445050	-0.472830	-0.493870	-0.306930	-0.128420	0.079940	0.241270	0.311720	0.186020	-0.141970	0.004220	0.136360	0.039580	0.390040	0.242840	0.258280	0.322400	0.249900	-0.201880	-0.350330	-0.339550	-0.601790	-0.332110
-0.061060	-0.097060	0.286060	0.049960	-0.073930	-0.045720	0.150130	0.243910	0.210680	0.145570	-0.068300	0.040140	-0.391520	-0.653680	-0.565330	-0.791250	-0.793110	-0.640090	-0.291900	0.027960	0.062490	-0.072480	0.086840	0.425770	0.187230	-0.194820	-0.311360	-0.648510	-0.442460	-0.202980	-0.069570	0.227910	0.418170	0.386850	0.115500	0.049090	-0.569700	-0.642930	-0.617900	-0.446020	0.314060	0.697990	0.877400	0.917710	0.752700	-0.015040	-0.300610	-0.646910	-1.155030	-0.978760	-0.934320	-1.051880	-0.717870	-0.421130	-0.311050	-0.122640	0.300780	0.086950	0.093080	0.284650	-0.210530	-0.135440	-0.090910	0.577330	0.795740	1.073740	0.694190	0.290870	0.102770	-0.430870	-0.406530	-0.367570	-0.166190	0.187770	0.030940	0.177830	-0.028970	-0.053410	-0.126440	0.008920	-0.121710	-0.303920	-0.040680	-0.152800	-0.482800	-0.546590	-0.601150	-0.122930	-0.064860	-0.141830	-0.311690	0.068890	0.548110	0.332040	0.393430	0.247050
-0.040330	-0.042670	-0.327980	0.039270	0.272710	0.264310	0.149400	0.085180	0.134530	-0.001930	-0.108900	-0.140370	0.433710	0.746720	0.343350	0.604470	0.264740	0.438280	0.001300	-0.415210	-0.472660	-0.506680	-0.390640	-1.018670	-0.793990	-0.952520	-0.647360	-0.171250	0.027830	0.196210	-0.006840	0.139460	0.259350	0.299070	0.479880	0.364520	0.914050	0.580710	0.353990	0.113190	-0.777480	-1.412660	-1.929200	-2.131900	-1.766560	-1.239190	-1.053600	-0.585170	0.276570	0.519870	0.661590	0.483810	-0.373770	-0.523380	-0.632590	-0.329580	-0.094040	0.552400	0.946000	0.981880	1.569500	0.575580	0.029100	-0.659640	-0.562150	-0.350620	0.165440	0.557750	0.180100	0.950470	0.407860	0.151430	-0.080180	-0.522480	0.094640	-0.110640	-0.004070	-0.132960	0.035640	-0.286270	-0.304140	0.126920	-0.108210	0.109940	0.563570	0.570990	0.355190	-0.225100	-0.388150	-0.664790	-0.390300	-0.529860	-0.995990	-0.449770	-0.223230	-0.218980
-0.091270	-0.059710	0.138090	-0.244080	-0.430500	-0.346880	-0.316650	-0.268000	-0.142640	0.147030	0.499520	0.587860	0.021920	-0.146970	0.119360	-0.209560	-0.317990	-0.541920	-0.447880	0.296240	0.665150	0.740420	0.609230	0.959810	0.640320	0.678630	0.248170	-0.646830	-0.663090	-0.728380	-0.372870	-0.598390	-0.905870	-1.178620	-1.279400	-1.138480	-1.361010	-1.003100	-1.440910	-1.263100	-0.292330	-0.191060	-0.372190	-0.839320	-0.713070	0.347220	1.496380	1.809320	1.840660	2.675140	2.609180	1.823610	0.928390	0.025900	-0.885300	-1.377710	-1.498860	-1.258610	-1.322220	-0.914390	-1.070090	-0.005210	0.665520	0.545890	0.249010	-0.148080	-0.046060	-0.684060	-0.240210	-0.821140	-0.089480	0.132510	0.082270	0.428050	0.053540	0.254910	-0.014780	0.538430	0.471930	0.902950	0.852030	0.233100	0.312030	0.191850	-0.099850	-0.489690	-0.154920	-0.031100	-0.293240	-0.284130	-0.320570	-0.017630	0.597330	0.559510	0.481300	0.695070
-0.028840	-0.079350	-0.174980	0.140100	0.242200	0.122000	0.235570	0.393250	0.450230	0.012890	-0.670030	-1.110860	-0.928180	-1.110090	-1.563010	-1.134700	-0.235230	1.282670	1.429930	1.271120	1.013760	0.888650	0.619620	-0.108180	-0.233300	-0.634590	-0.141350	-0.182550	-0.247440	-0.301250	-0.571470	-0.520250	-0.098880	0.184260	0.343510	0.263230	0.467350	0.246880	0.395320	0.033800	-0.885810	-1.002210	-1.198020	-0.796460	-0.728130	-0.544240	-0.393780	-0.242560	-0.297970	-0.831670	-0.813670	-0.363390	0.032850	-0.098080	0.332330	1.230650	1.294650	1.106130	1.120690	0.739500	0.915090	0.115170	-1.076040	-1.331270	-0.935860	-0.588690	-0.427300	0.079000	-0.312180	0.230700	-0.165040	-0.732710	-0.875180	-1.215450	-0.708980	-0.612120	-0.488840	-0.826940	-0.490610	-0.377190	-0.116910	0.461010	0.649980	1.011820	1.066460	1.006980	0.465770	0.228390	-0.053660	-0.382060	-0.089820	-0.098020	-0.242980	-0.286140	-0.261150	-0.443250
-0.082870	-0.031870	-0.015160	-0.185870	-0.151980	-0.019010	-0.321480	-0.715790	-0.843090	-0.562460	0.053790	0.571410	0.586660	1.021100	1.316470	0.810510	0.321510	-0.718880	-1.087340	-1.347430	-1.161900	-1.166710	-0.703910	-0.533270	-0.698900	-0.142300	-0.122960	0.226800	0.193400	0.257010	0.369630	0.697490	0.358640	0.338420	0.145920	0.136730	0.173670	0.027460	-0.275850	-0.202300	0.367960	0.016550	0.132570	-0.144290	-0.001510	-0.411480	-1.076700	-1.300940	-1.107340	-0.467070	-0.391050	-0.541510	-0.756960	-0.371820	-0.487070	-1.027250	-0.764550	0.107060	0.224990	0.510120	0.622480	0.666830	0.928680	0.687340	0.234940	0.163080	0.597070	0.264540	0.353990	0.358410	0.421310	0.794840	0.727570	0.619520	0.482960	0.223820	0.151380	0.487680	0.324600	0.086130	-0.311980	-0.591630	-0.945810	-1.160200	-1.059940	-1.020140	-0.506150	-0.546980	-0.036790	-0.012860	-0.019670	-0.201020	-0.290520	-0.006080	-0.003230	0.033670
-0.051980	-0.095510	-0.041360	-0.000980	-0.041890	-0.098090	0.228470	0.609880	0.721690	0.594520	0.175210	-0.162700	-0.327320	-0.753560	-0.813660	-0.485680	-0.408190	-0.009560	0.356250	0.514220	0.471810	0.533230	0.162360	0.421780	0.695160	0.369690	0.127810	-0.122030	-0.151780	-0.123120	-0.080620	-0.481030	-0.335290	-0.560980	-0.400670	-0.407480	-0.589250	-0.325270	0.044530	0.343940	0.277010	0.838680	0.779780	0.824130	0.429740	0.440580	0.721710	0.691080	0.536870	0.154440	0.141600	0.011700	0.052900	-0.073610	-0.040160	0.001710	-0.218480	-1.007130	-0.970890	-0.850660	-1.125390	-0.815050	-0.247090	0.409450	0.713660	0.653990	-0.147380	-0.211960	-0.207210	-0.668010	-0.605370	-0.675910	-0.454630	-0.113280	-0.216430	-0.015720	-0.026350	-0.241060	-0.229490	-0.131120	0.119210	0.093330	0.311190	0.325630	0.255320	0.300210	-0.002620	0.366050	-0.047600	0.105180	-0.208180	0.015460	0.237140	0.018670	0.078120	0.101320
