0.030420	-0.019580	-0.072520	-0.015160	-0.081450	-0.114340	0.073120	-0.061940	-0.113320	-0.059130	-0.048460	-0.084060	-0.111940	-0.096720	-0.107740	-0.104740	-0.072410	-0.082190	-0.039450	-0.126000	-0.051730	-0.048490	-0.069850	-0.066420	-0.068690	-0.022380	0.085630	0.015470	-0.062710	-0.041720	-0.005560	-0.019660	-0.006420	-0.050650	-0.007400	-0.067630	-0.080630	-0.074820	-0.060570	-0.052870	-0.084750	-0.085190	-0.074990	-0.037330	-0.060940	0.034000	0.059710	0.039240	-0.000250	0.069080	0.105370	0.026480	-0.144490	-0.070220	0.091500	-0.003870	-0.082500	0.018440	0.048710	-0.021760	-0.032790	-0.042130	-0.092680	0.042730	-0.004540	0.030600	0.033620	0.006560	0.015230	0.009870	-0.071480	-0.044950	-0.016090	-0.100750	-0.026390	-0.027560	0.092180	-0.107400	0.022250	-0.027900	0.009820	0.062100	-0.030060	-0.101010	0.084490	0.051980	-0.044720	-0.007820	-0.042700	0.040040	-0.003760	-0.012990	-0.058900	-0.050500	0.036980	-0.081210	-0.168470	0.047900	0.008880	-0.083160	0.017810	-0.145870	-0.046670	-0.062640	-0.191090
-0.148230	-0.091900	-0.085600	-0.125740	-0.119750	-0.045380	-0.195380	-0.087870	-0.100840	-0.110220	-0.203010	-0.065310	0.015730	-0.040760	-0.035490	-0.029220	0.010440	-0.097330	-0.094390	-0.126400	-0.197600	-0.115520	-0.203350	-0.206660	-0.185080	-0.175330	-0.227780	-0.121890	-0.143450	-0.138680	-0.160400	0.041190	0.067490	0.115940	0.024300	0.127110	0.166780	0.080090	0.094780	0.035660	0.060770	0.042640	0.042830	0.000140	0.005090	-0.002280	-0.004630	0.037430	0.048440	-0.033510	-0.114460	0.014530	-0.016440	-0.086370	-0.236540	-0.197530	-0.092890	-0.163150	-0.250550	-0.235890	-0.153740	-0.119680	-0.122130	-0.118580	-0.139150	-0.108080	-0.167290	-0.132830	-0.151220	-0.164260	-0.121740	-0.071340	-0.146490	-0.062210	-0.097080	-0.115070	-0.158810	-0.006200	-0.099710	-0.071020	-0.083180	-0.165690	-0.145850	-0.072390	-0.017150	-0.068370	-0.052990	-0.126030	-0.038720	-0.107520	-0.019110	-0.112850	0.004940	-0.172820	-0.111410	-0.052340	-0.092610	-0.167690	-0.192550	-0.201790	-0.188310	-0.075330	-0.261830	-0.076360	0.009290
-0.180610	-0.185390	-0.025900	0.471300	1.379180	1.982610	2.096930	1.764860	1.235200	0.681010	0.023080	-0.579290	-0.878040	-0.527320	-0.379430	-0.125190	0.102720	0.202640	0.292560	0.445090	0.466320	0.397590	0.366420	-0.296890	-0.755400	-0.717360	-0.757860	0.468110	2.956980	4.725470	5.334290	5.341570	4.451110	5.238590	5.965060	5.689910	5.743250	6.401820	6.336510	5.121940	2.870980	-0.449460	-1.670570	-2.039800	-2.206370	-2.619290	-3.359740	-4.702430	-5.946790	-7.049990	-7.486140	-7.147470	-6.300910	-4.986750	-3.208030	-1.978470	-1.662730	-1.213750	-1.471640	-1.890340	-1.975590	-1.653250	-1.385000	-0.777620	-0.699920	-0.935720	-0.304090	-0.004270	-0.472120	-1.216540	-1.183580	-0.868870	-0.837780	-0.744310	-0.767070	-0.259520	0.392120	0.281480	-0.136230	-0.226560	-0.017970	-0.022790	-0.322770	-0.449870	-0.319280	-0.094250	-0.629740	-1.094310	-1.257880	-0.964430	-0.447070	-0.611810	-0.120970	1.541750	2.170920	2.437990	2.258240	2.051980	1.795130	1.161800	0.318940	-0.320080	0.238620	0.063340	0.001500
0.162630	-0.043050	-0.243210	-0.462790	-0.864940	-1.081200	-0.867700	-0.826430	-0.699480	-0.472330	-0.159200	0.310840	0.435950	0.368180	0.469070	0.541100	0.212040	-0.057780	-0.406950	-0.584730	-0.398040	-0.511580	-0.604150	-0.361110	0.006800	0.195250	0.488370	0.509950	0.193850	0.282050	0.229220	-0.112310	-0.148640	-0.258180	-0.227010	-0.182550	-0.153470	-0.190960	0.181770	0.421260	0.484780	0.610850	0.385800	0.042020	-0.553120	-1.026100	-1.175320	-0.966540	-0.693800	-0.399500	-0.130560	-0.174590	-0.114260	0.022660	-0.048250	0.119700	0.202730	0.421470	0.547600	0.766570	0.407440	0.103420	0.127380	0.030520	0.235770	0.292410	0.304180	0.048170	0.117450	0.136280	-0.058940	-0.468690	-0.799870	-0.917130	-0.872400	-0.882770	-1.054850	-0.843450	-0.643460	-0.451790	-0.175030	-0.123550	0.145850	0.242110	0.094390	-0.056300	0.177520	0.069990	-0.068970	-0.143060	-0.312320	-0.094220	0.417210	0.247860	0.299640	0.339100	0.390090	0.314640	-0.269850	-0.601230	-1.034060	-0.891560	-1.112030	-0.935410	-0.848230
-0.260320	-0.156410	0.022870	0.221240	0.437220	0.639440	0.278740	0.144030	-0.144850	-0.405660	-0.514970	-0.756310	-0.537460	-0.304760	0.011900	-0.069800	-0.192870	-0.403860	-0.133220	0.172450	0.060840	0.329940	0.619300	0.680320	0.334590	-0.105090	-0.596130	-0.244370	0.132970	-0.140310	0.229830	0.715330	0.676430	0.303330	-0.294500	-0.555950	-0.249260	-0.110030	-0.570520	-0.316750	-0.158900	-0.462010	-0.531080	-0.422740	-0.010030	0.163710	0.012000	-0.154990	-0.398870	-0.556900	-0.607500	-0.405610	-0.186050	0.208830	0.603230	0.459760	0.454030	0.135000	-0.089900	-0.259820	-0.083890	-0.244980	-0.332600	-0.122670	-0.315700	-0.406170	-0.198470	0.227670	0.086740	-0.026210	-0.113230	0.013010	0.027810	-0.149720	-0.571530	-0.727650	-0.427480	-0.294320	-0.423430	-0.080580	0.048910	0.167930	0.222370	0.199770	0.037070	-0.166180	-0.114310	-0.410560	-0.355170	-0.334810	-0.161590	-0.141820	-0.095980	0.280900	0.412670	0.579770	0.279170	-0.153900	-0.123270	-0.260990	-0.198510	-0.302200	-0.040560	0.145690	0.354490
-0.159830	-0.171890	-0.385210	-0.457170	-0.478680	-0.596760	-0.091010	-0.040640	0.324390	0.623830	0.634170	0.680120	0.362390	0.067020	-0.549750	-0.463100	-0.251590	0.316150	0.171290	-0.198370	-0.074700	-0.433010	-0.803850	-1.102210	-0.747010	-0.306150	0.156250	-0.401980	-0.551530	0.112230	-0.326460	-0.669980	-0.621420	-0.151760	0.848460	1.135880	0.660800	0.662720	1.136020	0.580830	0.323170	0.133520	-0.463500	-0.811670	-1.544430	-1.322090	-0.866320	-0.980190	-0.356690	0.399060	0.710730	0.847330	0.882940	0.308420	0.278120	0.350950	-0.468590	-0.312700	-0.308380	-0.513630	-0.741690	-0.256260	0.154450	0.205420	0.435200	0.313150	0.051840	-0.403320	-0.331430	-0.429810	-0.283060	-0.032820	0.088690	0.324740	0.802160	0.974100	0.682940	0.288760	0.409010	-0.205480	-0.351600	-0.450720	-0.794830	-0.654700	-0.047420	0.496170	-0.074710	0.350970	0.304620	0.419740	0.264310	-0.131010	-0.441760	-0.512560	-0.690700	-1.030040	-0.661110	-0.095620	0.272520	0.491420	0.483860	0.414850	0.311200	-0.170430	-0.495930
0.483830	0.469950	0.683370	0.615120	0.570400	0.396270	-0.280290	-0.168890	-0.280270	-0.435730	-0.498730	-0.535390	-0.347670	-0.143030	0.136580	0.010550	0.010850	-0.226470	0.043430	0.479050	0.310430	0.639850	0.680350	0.693430	0.312990	-0.066500	-0.443560	-0.761930	-1.306980	-2.482430	-2.449900	-2.273050	-1.887790	-1.105060	-1.050990	-0.329010	0.054500	-0.116490	-0.525880	-0.405820	-0.538470	-0.348470	0.551280	0.796220	1.574980	1.158500	0.667620	1.325110	1.461230	1.176980	1.055420	0.768470	0.304070	0.388450	-0.396470	-0.973300	-0.131380	-0.243580	0.162780	0.434210	0.807600	0.441280	-0.306600	-0.757900	-1.099640	-0.650770	-0.544170	-0.164620	-0.180590	0.160580	0.225250	-0.149670	-0.068410	-0.216320	-0.189130	-0.032400	-0.074700	0.353610	0.194210	0.505210	-0.046710	-0.269570	0.089460	-0.065320	-0.410800	-1.025430	-0.056030	-0.076540	0.214830	-0.151950	-0.318060	0.214760	0.337790	0.192510	0.303070	0.570990	0.367410	0.164730	-0.020360	0.058830	0.134230	0.316650	0.179330	0.579390	0.648160
-0.641240	-0.358100	-0.572680	-0.353030	-0.298860	0.073520	0.639300	0.718830	0.337200	0.145560	0.264390	-0.104380	-0.370490	-0.516260	-0.403010	-0.377940	-0.086700	-0.367700	-0.475240	-0.584800	-0.560980	-1.046450	-0.970850	-0.715310	-0.365020	0.121140	0.266260	0.786360	1.406760	2.114640	2.204360	1.911550	1.752070	0.987840	0.558070	-0.238810	-0.501170	-0.506310	-0.585520	-0.354810	-0.273090	-0.223190	-0.402890	-0.227070	-0.483940	-0.040890	0.054490	-0.712430	-0.969240	-1.218040	-1.461530	-1.236170	-0.623470	-0.276520	0.504840	0.839560	0.017330	0.267820	-0.545800	-0.824180	-1.121980	-0.946670	-0.130810	0.371250	0.748340	0.177370	0.121020	-0.010550	-0.007020	-0.078470	-0.366150	-0.127330	-0.551240	-0.241690	-0.663530	-1.237770	-0.961850	-1.256270	-0.813870	-0.389220	0.267420	0.173270	0.203620	0.211860	0.254730	0.562750	-0.265560	-0.415890	-0.028570	0.346070	0.433760	0.081920	0.066620	0.062430	-0.082040	-0.317320	-0.453610	-0.141520	-0.304570	-0.752100	-0.649020	-0.629790	-0.397880	-0.543810	-0.386310
-0.134810	-0.698950	-0.509040	-0.733480	-0.577520	-0.885860	-1.099550	-1.363350	-0.732050	-0.393710	-0.606810	0.190100	0.469890	0.850610	0.638960	1.124170	0.497490	0.842880	0.666390	0.232990	0.287300	0.385700	0.129130	-0.336390	-0.121490	-0.348430	-0.401830	-0.906640	-1.227940	-1.315950	-1.438950	-1.038920	-1.167310	-0.695490	0.054530	0.687050	0.809270	1.216980	1.542950	1.251570	1.280560	0.712370	-0.221920	-1.081330	-1.722750	-2.123500	-1.955000	-1.485740	-0.896340	0.314130	1.067500	1.172850	0.686350	0.341610	0.232300	0.065900	0.074700	-0.394410	0.633130	0.639650	0.619810	0.366140	0.033370	-0.064840	-0.343460	0.004040	0.169140	0.155840	-0.022670	-0.503330	-0.504600	-0.315320	0.141350	-0.581920	-0.125320	0.728280	0.443230	0.803030	0.472000	-0.460100	-0.608330	-0.106340	-0.429300	-0.305660	0.116190	0.093120	0.411040	0.682120	-0.475560	-0.696860	-0.818390	-0.825620	-0.481690	0.281160	0.510250	0.993960	1.369260	0.546790	0.786330	0.862330	-0.059590	-0.396650	-0.570000	-0.793590	-0.721460
1.157170	1.850400	1.414930	1.638150	1.300410	0.999760	0.673130	0.781040	0.220850	0.080170	0.544420	-0.457700	-0.365950	-0.657070	-0.740090	-1.609770	-1.198690	-1.584720	-1.082780	0.236500	0.238190	0.265330	0.115570	0.293340	-0.102060	-0.195790	-0.535550	-0.664390	-0.367760	-0.493320	-0.658530	-1.104980	-0.827570	-0.517090	-0.504610	-0.199860	0.024770	-0.400980	-0.447690	-0.334910	-0.508730	-0.831230	-0.856150	-0.628160	-0.316940	-0.236840	-0.581000	-0.277480	0.641120	0.993740	0.815650	0.900500	1.822260	2.323040	2.086290	1.404800	0.690140	1.060520	0.293850	-0.374590	-0.801540	-0.569720	-0.447360	-0.412370	-0.217470	-0.516390	-0.443280	-0.070120	-0.103050	0.315230	0.421300	-0.287060	-0.785160	-0.216510	-0.453020	-1.262160	-1.147810	-1.289550	-1.045850	0.308820	-0.151620	-0.733820	-0.279370	0.016660	-0.239800	-0.597460	-0.329090	-0.694940	1.001770	0.860180	0.660980	0.792970	1.052250	0.840450	0.670440	0.129790	-0.268450	0.823390	0.233050	-0.521240	-0.230140	0.039300	0.167570	0.359000	0.020880
-1.738800	-2.008760	-1.682800	-1.705030	-0.972530	-0.386280	0.143080	0.168580	0.114710	-0.074200	-0.623590	-0.338790	-1.082480	-0.730720	-0.799400	0.715340	0.939270	1.361120	1.769210	1.119680	1.093460	0.331640	-0.055980	-1.085510	-0.538110	-0.601970	-0.796090	-1.592180	-2.368220	-2.893120	-2.811670	-2.731090	-2.481060	-1.210930	-0.031510	0.816160	0.524860	0.752180	0.274680	0.362150	0.120050	0.247230	0.951210	0.816760	0.537810	0.633070	0.942390	0.320120	0.337640	0.951300	1.462280	2.176580	1.697490	1.061670	0.893510	0.892790	-0.188030	-1.187970	-0.973350	-1.264710	-0.807180	-1.015390	-0.620760	-0.538590	-0.297120	-0.136780	-0.250620	-0.365620	-0.519850	-0.623360	-1.314210	-0.178000	-0.157900	-0.401210	-0.271900	0.553540	0.365980	0.631870	1.087470	0.054250	0.202870	-0.117440	-0.246880	-0.541950	0.117760	0.323250	-0.256670	0.540910	0.062000	0.272570	-0.086250	-0.166390	0.082620	0.253900	0.249120	0.610760	0.581420	0.145160	0.978010	0.884970	0.320710	0.247140	-0.148830	-0.645840	-0.194250
1.060650	1.180520	1.094620	1.192570	0.846940	0.261450	-0.194150	-0.289670	-0.151660	-0.109130	0.082470	0.107510	0.747510	0.750290	0.774580	-0.263370	-0.395340	-1.090960	-1.504710	-0.881520	-0.967040	-0.865180	-0.882250	-0.165800	-0.062350	0.660060	0.638820	0.562290	1.407720	1.796650	1.110300	0.716100	0.378770	0.038360	0.200620	0.270510	0.367710	0.382520	0.969660	0.859680	0.754290	0.049110	-0.959390	-1.227930	-1.378410	-1.628030	-2.098830	-1.525190	-0.748150	-0.042700	-0.114260	-0.880690	-0.627020	-0.003090	0.156140	-0.470840	-0.479790	0.155050	0.609710	0.757380	0.068070	0.264320	0.409390	0.535070	0.262530	-0.114870	-0.099460	-0.026170	-0.195710	-0.617700	-0.280810	-0.966670	-0.660910	-0.982770	-0.701890	-1.246550	-1.117640	-0.818220	-1.005620	-0.472930	-0.570430	0.062330	-0.274850	0.177620	0.054720	-0.276750	0.346790	0.133970	0.274920	0.016790	0.045270	-0.362890	-0.103220	1.084320	1.213880	1.236870	1.761780	1.853150	0.888990	0.114360	-0.918380	-1.486810	-1.038490	-1.082030	-1.318070
