-0.209470	-0.098670	-0.174880	-0.253790	0.021680	-0.197720	-0.167050	-0.112580	-0.112670	-0.169740	-0.140380	-0.156290	-0.091100	-0.110630	-0.186750	-0.227800	-0.186110	-0.201830	-0.188380	-0.085080	-0.189860	-0.143140	-0.108830	-0.251260	-0.208260	-0.125170	-0.071500	-0.085160	-0.162350	-0.111070	-0.145660	-0.046370	-0.109630	-0.129230	-0.167260	-0.171130	-0.144740	-0.036230	-0.235650	-0.164640	-0.143090	-0.206690	-0.067480	-0.111860	-0.143410	-0.102040	-0.108000	-0.216150	-0.190840	-0.110280	-0.098260	-0.188830	-0.127110	-0.151030	-0.144120	-0.108330	-0.125260	-0.137010	-0.123400	-0.146870	-0.148290	-0.136120	-0.224010	-0.318970	-0.302630	-0.187750	-0.147410	-0.207100	-0.187360	-0.185370	-0.210740	-0.229860	-0.207990	-0.245060	-0.202920	-0.230790	-0.187900	-0.147050	-0.110740	-0.159240	-0.183610	-0.224420	-0.140440	-0.165140	-0.152850	-0.155490	-0.083940	-0.170960	-0.097290	-0.110090	-0.176740	-0.110630	-0.031050	-0.194460	-0.180580	-0.166270	-0.094800	-0.172840	-0.174680	-0.107970	-0.135250	-0.218580	-0.086250	-0.145120	0.004050	-0.208930	-0.171950	-0.234350	-0.230410	-0.256900	-0.280140	-0.273280	-0.188320	-0.131620	-0.199670	-0.246870	-0.200120
-0.038540	-0.191290	-0.077480	0.032270	-0.214060	-0.033090	-0.042150	-0.157350	-0.038030	-0.097130	-0.108720	-0.024190	-0.035500	-0.084760	-0.081880	-0.103510	-0.041720	-0.044200	-0.144650	-0.144370	-0.135490	-0.095640	-0.096450	-0.036080	-0.044350	-0.083170	-0.099520	-0.087490	-0.023280	-0.045810	0.047060	-0.126930	-0.094430	-0.109530	-0.032320	0.015500	-0.116480	-0.144010	0.075640	-0.087840	-0.083370	-0.080330	-0.152890	-0.064820	-0.025850	-0.070340	-0.103340	-0.047360	-0.001810	-0.147250	-0.119810	-0.097090	-0.114910	-0.093140	-0.137520	-0.142100	-0.074960	-0.065640	-0.072550	-0.143270	-0.147460	-0.166030	-0.133530	-0.030330	-0.036970	-0.082880	-0.049660	0.074950	0.057690	-0.046080	-0.169330	-0.094320	-0.110400	-0.116150	-0.100710	-0.083720	-0.103520	-0.090940	-0.057520	-0.063510	-0.066380	-0.033230	-0.067800	-0.010670	-0.097760	-0.108350	-0.157100	-0.080510	-0.098180	0.000220	0.040160	-0.138110	-0.165330	-0.004970	-0.037320	-0.003560	-0.212370	-0.065550	-0.071450	-0.073460	-0.142330	-0.047960	-0.089970	-0.060090	-0.109050	-0.019350	-0.084540	0.070800	-0.053820	-0.007250	-0.044980	-0.037040	-0.068330	-0.114620	-0.061980	-0.010270	-0.094540
-0.039590	0.056120	-0.117410	-0.209720	-0.134670	-0.181880	-0.204870	-0.158930	-0.245810	-0.172730	-0.141680	-0.262030	-0.312500	-0.181420	-0.134140	-0.060440	-0.196550	-0.108010	-0.032360	-0.188890	-0.034410	-0.113410	-0.178080	-0.146320	-0.183490	-0.168580	-0.181640	-0.221270	-0.214810	-0.195180	-0.247820	-0.155640	-0.185990	-0.085790	-0.252140	-0.286800	-0.142260	-0.141320	-0.289690	-0.170020	-0.142910	-0.152590	-0.091530	-0.269770	-0.161300	-0.073990	-0.012810	-0.053470	-0.078850	-0.027860	-0.074600	-0.148630	-0.115610	-0.090900	-0.025930	-0.041340	-0.126410	-0.126560	-0.140280	-0.054760	0.005030	0.057340	0.037270	-0.050600	-0.010960	-0.023100	-0.046110	-0.055430	-0.118440	-0.049360	0.006480	-0.096860	-0.091690	-0.016980	-0.095420	-0.131470	-0.095090	-0.150860	-0.119910	-0.075050	-0.054660	-0.013030	-0.060830	-0.212670	-0.206110	-0.220120	-0.143190	-0.162880	-0.143980	-0.315730	-0.294720	-0.121610	-0.128230	-0.238610	-0.122480	-0.210530	-0.058210	-0.132090	-0.132250	-0.082080	0.014720	-0.097760	-0.106050	-0.163300	-0.210940	-0.130380	-0.042830	-0.220730	-0.025450	-0.134690	-0.070180	-0.137270	-0.129660	-0.099830	-0.088760	-0.150780	-0.059910
0.534220	0.364370	0.191520	-0.180450	-0.568020	-0.899790	-0.434490	-0.296920	-0.201540	0.054910	1.001030	1.845700	1.574140	1.137890	1.011570	0.237160	-0.300720	-0.728310	-1.494000	-1.185830	-0.395260	-0.358280	-0.397570	-0.025360	0.343290	0.581390	0.800840	0.652430	0.244880	0.280600	0.092700	-0.580300	-1.328680	-1.093590	-0.984500	-0.800810	-0.724070	-0.315140	0.331900	1.287010	1.851060	2.604690	2.713200	3.226960	4.013310	4.341700	4.057390	3.136590	2.357310	1.925060	1.447390	0.413440	-0.746310	-0.939950	-0.536230	-0.289960	-0.205530	-0.230700	0.542010	1.227280	1.481950	0.451950	-0.624610	-2.017710	-2.147800	-2.387320	-1.613360	-1.241880	-0.194700	0.849070	-0.370740	-1.781000	-3.630490	-4.459570	-4.958240	-3.395760	-2.160780	-0.505440	0.974650	1.945330	2.715340	2.726730	1.505210	0.260370	0.195040	0.648120	1.149200	1.004090	1.080910	1.194330	1.021020	-0.561020	-2.240410	-3.381440	-3.776950	-3.377060	-2.117230	-1.192530	-0.518510	0.706860	0.997210	1.021490	0.924900	0.678780	0.687830	0.808840	0.490380	-0.056030	-0.192790	-0.332330	-0.783720	-0.980500	-0.656970	-0.162570	0.368050	0.692820	0.859620
-0.066670	-0.258200	-0.556800	-0.583670	-0.407070	-0.469240	-0.314860	-0.527420	-0.350190	-0.237480	-0.119660	-0.129350	-0.142690	0.345310	0.356660	0.514240	-0.009770	-0.199660	-0.363860	-0.346250	-0.269400	-0.345900	0.081460	0.283940	-0.013310	-0.262550	-0.231090	-0.366630	-0.349510	-0.396220	-0.419130	-0.080780	0.336230	0.117890	0.087130	0.040450	0.241710	0.002350	0.071880	-0.179470	-0.340050	-0.698460	-0.553650	-0.613360	-0.655960	-0.284720	-0.240400	0.097020	0.268080	0.262120	-0.045210	0.048360	0.246230	0.432630	0.405180	0.310340	-0.024430	-0.298220	-0.881710	-1.585330	-1.982600	-1.454910	-0.969600	-0.348360	0.045400	0.872230	1.254260	1.525160	1.043810	0.498860	0.467170	0.351590	0.279660	-0.091950	0.123630	-0.007720	0.152500	-0.004760	-0.050180	-0.220190	-0.318800	-0.524080	-0.452110	-0.307540	-0.425190	-0.411400	-0.563320	-0.132890	0.149810	0.334160	0.175070	0.470810	0.683170	0.511070	0.266650	-0.030980	-0.010500	-0.236790	-0.303050	-0.686750	-0.652950	-0.590100	-0.751470	-0.793090	-0.550990	-0.153780	0.074590	0.299750	0.392280	0.538620	0.609090	0.544080	0.263090	0.027230	-0.176920	-0.291380	-0.463150
0.376860	0.241970	0.137670	-0.224820	-0.439140	-0.414210	-0.243810	0.231100	0.328820	0.524600	0.522800	0.433130	0.245170	-0.104510	-0.191390	-0.586190	-0.238830	-0.422990	-0.113040	-0.147910	-0.169630	0.003610	-0.076290	-0.340340	-0.362280	-0.412420	-0.496940	-0.188490	-0.251940	-0.256800	-0.219620	-0.155650	-0.301510	0.045230	0.005260	0.428080	0.408460	0.609580	0.524170	0.248310	-0.016110	0.020520	-0.430980	-0.465390	-0.279250	-0.413220	-0.103960	-0.165340	-0.392430	-0.429100	0.091200	0.106460	0.110110	0.035380	0.282510	0.572040	0.516230	0.009070	-0.307700	-0.213620	-0.012160	-0.467410	-0.816750	-0.823120	-0.403260	-0.141590	0.112350	0.074400	0.537590	0.942730	0.896050	0.514230	-0.025300	-0.194450	-0.504110	-0.372680	-0.474240	-0.226890	-0.315580	-0.145500	-0.522710	-0.417750	-0.696320	-0.962250	-0.489050	-0.121110	0.382550	0.428050	0.293580	-0.090490	0.166640	-0.157210	-0.671540	-0.536250	-0.429620	-0.251280	-0.103280	-0.164730	0.054800	0.279740	0.290480	0.142850	0.320700	0.584660	0.396860	0.142700	-0.397510	-0.249050	-0.416220	-0.534880	-0.699870	-0.549930	0.034200	0.321590	0.520850	0.323310	0.518620
-0.905450	-0.621190	-0.402300	0.007260	0.297660	0.158040	-0.033130	-0.471090	-0.538250	-0.849780	-0.605720	-0.323080	-0.255160	0.009450	-0.023440	0.285030	0.132530	0.677820	-0.021400	0.125920	0.238240	-0.219040	-0.544140	-0.387240	-0.167160	0.294150	0.613430	-0.046510	-0.035710	0.229690	0.366410	0.056250	-0.263930	-0.471110	-0.019550	-0.581050	-0.850210	-1.060450	-1.054690	-0.588940	-0.533160	-0.579920	0.062780	0.351640	0.486170	0.485500	0.365460	0.455750	0.500440	0.425850	-0.003580	0.136040	-0.053610	0.202770	-0.343290	-0.717800	-0.566940	-0.483570	-0.358930	-0.403300	-0.508840	-0.238560	0.014000	-0.064180	-0.233810	-0.393280	-0.259790	-0.150190	-0.447630	-0.488570	-0.644590	-0.597600	-0.127470	0.014820	-0.039280	-0.008770	0.314350	0.187840	0.553480	0.370300	0.620940	0.317630	0.439020	0.630090	0.052850	-0.136610	-0.440720	-0.637340	-0.499280	-0.028690	-0.277200	-0.125740	0.336580	0.140460	0.052830	0.028430	-0.255820	0.033240	-0.299230	-0.114120	-0.245910	-0.114050	-0.378060	-0.897950	-0.589360	-0.469730	0.222180	-0.222100	0.198510	0.215770	0.339740	0.143960	-0.417750	-0.390030	-0.375040	-0.023360	-0.278210
0.890920	1.077080	1.190660	1.171010	0.699530	0.920770	0.631590	0.388890	0.027030	-0.019730	-0.489680	-0.989620	-0.682680	-1.121720	-0.707930	-0.436890	-0.286810	-0.639070	0.264700	0.122670	-0.180650	0.491650	0.642580	0.628070	0.594960	-0.013650	-0.460640	0.143260	0.140150	-0.268680	-0.575990	-0.566520	0.046770	0.034060	-0.764610	-0.358570	-0.020470	0.248060	0.360640	0.072940	0.460160	0.862360	0.389130	0.066290	-0.646000	-0.738480	-0.892530	-1.145140	-0.925850	-0.656980	-0.632570	-0.930180	-0.584210	-1.234000	-0.734500	-0.425180	-0.337910	0.351540	0.828720	0.986090	1.040880	1.036050	0.992490	0.878470	0.433510	0.080470	-0.681150	-1.033180	-0.896310	-1.209880	-0.826620	-0.090090	-0.119970	-0.008170	0.285000	0.122250	-0.452030	-0.681260	-1.045170	-0.672630	-0.102080	0.588870	0.873010	0.896930	1.171730	0.711370	0.011460	-0.161170	-0.263460	-0.529180	-0.460850	-0.529920	-0.493970	-0.357620	-0.062560	-0.331440	-0.127550	-0.144500	0.257780	-0.277470	-0.233650	-0.140360	0.075280	0.672760	-0.038380	-0.165590	-0.627070	-0.166470	-0.593960	-0.476620	-0.405270	-0.138270	0.038430	-0.507180	-0.773780	-1.053320	-0.815590
-0.648680	-1.291740	-1.679350	-1.803640	-1.304080	-1.538340	-1.115090	-0.239750	0.326940	0.868670	0.894580	0.819700	0.521980	1.008440	0.356520	-0.319580	-0.154860	-0.061920	-0.212650	-0.166980	-0.150750	-0.675260	-0.528880	-0.708080	-0.948560	-0.574130	-0.593060	-0.586290	-0.295780	0.091400	0.326930	0.701630	0.218250	0.317720	0.828870	0.535400	0.261440	0.135270	-0.157680	-0.063320	-0.730130	-1.353760	-1.170100	-1.216920	-0.537950	-0.036870	0.297450	0.537940	0.929970	0.537530	0.506820	0.576010	-0.058730	0.076060	-0.098010	-0.084940	-0.202070	-0.270260	-0.223620	0.009530	0.100760	-0.340790	-0.881560	-1.291930	-0.935520	-0.991240	-0.334040	0.397600	0.897800	1.403450	1.611980	0.892380	0.914880	0.968350	0.266650	0.074670	0.204880	0.170030	-0.260380	-0.470190	-1.183410	-1.309180	-1.108070	-1.213660	-1.225930	-0.483850	0.515270	0.479210	0.105060	-0.113500	-0.020380	0.186130	-0.195790	-0.037450	-0.401670	0.104650	-0.134030	-0.513120	-0.975040	-0.407830	-0.174810	-0.298820	0.229840	-0.036040	0.826160	0.600460	0.660930	0.466910	0.595960	0.348550	0.071490	-0.121510	0.098200	0.911770	1.066470	1.146100	1.208740
0.709570	1.577660	1.895660	1.890700	1.331370	1.202810	0.642160	-0.521010	-0.694560	-1.760330	-1.305410	-0.899460	-0.607200	-0.927860	-0.325010	0.568150	0.275970	1.018280	0.152700	0.180670	0.401350	0.573930	-0.005720	0.016950	0.196500	0.129570	0.689180	-0.030420	-0.467270	-0.628130	-0.422810	-0.745190	-0.288480	-0.474660	-0.286280	-0.245090	-0.196750	-0.282650	-0.327740	-0.433720	-0.148300	0.086200	-0.101880	0.311270	0.084730	-0.051420	-0.021600	0.530420	-0.147840	0.113230	-0.239030	-0.387900	-0.050660	0.211750	0.284340	0.058700	0.396930	-0.381480	-0.922810	-1.430680	-1.605350	-1.248480	-0.555420	0.001690	0.100300	0.973120	1.072570	0.815690	0.517210	0.518490	-0.170900	0.284060	-0.571200	-1.556060	-1.584820	-1.434050	-1.044980	-0.700480	0.439920	0.704230	1.898250	1.630360	0.997700	0.829190	0.267400	-0.398820	-1.287950	-1.162130	-0.441260	0.305560	0.151390	-0.019700	0.665820	0.106330	0.289700	-0.352220	-0.415580	0.186400	0.504980	0.137780	-0.083490	0.292870	-0.685570	-0.676680	-1.309830	-0.724110	-0.367090	-0.572460	-0.425540	-0.263250	0.008350	0.059690	-0.408000	-1.212420	-0.991490	-0.854480	-1.172410
