-0.086310	-0.086310	-0.086310	-0.086310	-0.086310	-0.086310	-0.086310	-0.086310	-0.086310	-0.086310	-0.086310	-0.086310	-0.086310	-0.086310	-0.086310	-0.086310	-0.069470	-0.135180	-0.194710	-0.206890	-0.252510	-0.258260	-0.192970	-0.248780	-0.160580	-0.210710	-0.239460	-0.228790	-0.154940	-0.215520	-0.204030	-0.231420	-0.223820	-0.132820	-0.126940	-0.109700	-0.138710	-0.133990	-0.125570	-0.129340	-0.140390	-0.141930	-0.129040	-0.109960	-0.152130	-0.173290	-0.223310	-0.286790	-0.293720	-0.310380	-0.267030	-0.270600	-0.136440	-0.220000	-0.224060	-0.324490	-0.348890	-0.182200	-0.219080	-0.172900	-0.126950	-0.109940	-0.125600	-0.192840	-0.224340	-0.114270	-0.140920	-0.198250	-0.246770	-0.203630	-0.216910	-0.180470	-0.252380	-0.209070	-0.142410	-0.115030	-0.237040	-0.170310	-0.250940	-0.212450	-0.253160
-0.135090	-0.135090	-0.135090	-0.135090	-0.135090	-0.135090	-0.135090	-0.135090	-0.135090	-0.135090	-0.135090	-0.135090	-0.135090	-0.135090	-0.135090	-0.135090	-0.115610	-0.128010	-0.058460	-0.008190	-0.039390	-0.008900	-0.044880	-0.001130	-0.135900	-0.065960	-0.037650	-0.045430	-0.013220	-0.017690	-0.048260	-0.009100	0.047160	-0.114360	-0.133150	-0.112390	-0.030870	-0.129790	-0.142060	-0.148190	-0.152770	-0.166440	-0.183060	-0.211830	-0.128250	-0.057880	0.044840	0.041900	0.018980	0.072830	0.049140	0.012710	-0.001300	0.042120	-0.031810	0.125870	0.107380	-0.027580	-0.024470	-0.061710	-0.160790	-0.084540	-0.061840	-0.003440	0.004130	-0.129790	-0.015410	-0.082340	0.037310	-0.039720	-0.097320	-0.079740	-0.053580	0.007960	-0.060990	-0.183750	-0.078760	-0.043530	-0.002560	-0.021690	-0.029820
-0.084680	-0.084680	-0.084680	-0.084680	-0.084680	-0.084680	-0.084680	-0.084680	-0.084680	-0.084680	-0.084680	-0.084680	-0.084680	-0.084680	-0.084680	-0.084680	-0.099370	-0.007040	-0.063590	-0.090830	-0.063830	-0.060050	-0.040610	-0.033800	0.073380	-0.035100	0.005340	-0.014480	-0.082430	-0.104100	0.011980	-0.032400	-0.030610	0.098660	0.094540	0.084490	-0.165100	0.081830	0.072030	0.074560	0.071970	0.076120	0.091320	0.111630	0.062970	0.018450	0.018430	0.025980	0.057960	-0.007820	0.012900	0.050010	-0.046920	-0.014220	0.081700	-0.133660	-0.133830	-0.079750	-0.009450	-0.051550	0.087240	-0.031080	-0.029730	-0.116240	-0.101350	0.039720	-0.108790	-0.007800	-0.103390	-0.079080	-0.000230	-0.042110	-0.007350	-0.116510	-0.077910	0.068590	0.022820	-0.071120	-0.114110	-0.066400	-0.078150
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.211990	0.959520	2.316070	4.025160	5.159180	5.883340	6.376490	5.962390	5.100860	3.257470	2.723650	2.048450	1.988570	1.675480	1.615880	1.901150	3.287410	4.524320	4.895510	4.927760	6.302310	7.858530	8.487960	8.147220	6.928190	6.438480	5.617700	4.018240	1.398300	0.149450	-0.211560	-0.336780	-0.946720	-1.021490	-1.502080	-2.200240	-2.642300	-3.019930	-3.474700	-3.982690	-4.387900	-5.491410	-5.971120	-6.013580	-6.137630	-5.773810	-5.030240	-4.073430	-3.010750	-1.693440	-1.057210	-0.621590	-0.241730	-0.088190	0.012910	-0.011240	0.213350	-0.111930	-0.095190	-0.080290	0.046720	0.171840	0.230200	0.595230	0.731400	1.198750	1.073540	0.949420	0.826740
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	0.059860	-0.526770	-0.998470	-1.599170	-1.620530	-1.610520	-1.564270	-1.084230	-0.615420	0.139180	0.062920	0.172840	-0.187390	-0.104860	-0.055460	-0.231660	-0.202320	-0.350340	-0.359220	-0.386170	-0.498900	-0.670380	-0.736640	-0.656060	-0.539030	-0.438810	-0.487970	-0.438050	-0.249230	-0.093100	-0.103620	-0.161140	-0.000600	-0.126330	-0.113670	0.000970	-0.136580	-0.373290	-0.430760	-0.589660	-0.910230	-0.288270	0.144890	0.344080	0.889130	1.240360	1.392360	1.370290	1.224750	0.511460	0.416150	0.347130	0.127180	-0.033530	-0.085360	-0.237780	-0.473380	-0.404320	-0.353630	-0.235010	-0.116770	0.036660	0.164150	0.061540	0.092850	-0.112630	-0.197390	-0.158130	-0.164580
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.250010	0.746000	1.528950	2.411810	2.684940	2.823580	2.988280	2.503650	1.640490	0.338010	0.271910	-0.152900	0.155670	0.013170	-0.195720	0.131310	0.444270	0.591150	0.609460	0.488730	-0.184800	-0.017470	0.151810	0.063630	0.067180	0.368400	0.704530	0.983700	0.780880	-0.205920	-0.794780	-1.005720	-1.478030	-1.360180	-1.236420	-0.984610	-0.285760	0.520100	0.610680	0.367110	0.462220	-0.091610	-0.339140	-0.290710	-0.712820	-0.764510	-0.388880	-0.233950	-0.314170	-0.179810	-0.059910	-0.322130	0.008550	-0.075740	-0.328250	-0.221860	-0.021850	0.035390	0.090510	0.156800	-0.059880	-0.002760	0.015780	0.153240	-0.090490	-0.152880	-0.235350	-0.224140	-0.349370
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	0.067310	-0.883100	-1.523080	-2.150850	-2.483130	-2.655800	-2.895630	-2.719260	-1.988950	-0.838310	-0.785790	-0.275700	-0.459840	-0.329550	0.032390	-0.338510	-0.758250	-0.768100	-0.540550	-0.199290	0.589760	0.336040	0.141460	0.285010	0.093300	-0.352500	-0.724640	-0.878340	-0.464580	0.486320	0.775110	0.563620	0.575900	0.122520	-0.159180	-0.396530	-0.895930	-1.343650	-0.816200	-0.216900	-0.018760	0.298830	0.352280	0.355620	0.817460	0.824210	0.168780	-0.100070	-0.182270	-0.042960	-0.462960	-0.131740	-0.291680	-0.077800	0.353410	0.342570	0.162360	-0.146830	-0.186090	-0.302680	0.021870	-0.038370	-0.148970	-0.267810	0.137360	0.388540	0.421280	0.322410	0.534400
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.173250	0.263380	0.356150	0.286040	0.398620	0.436280	0.484040	0.531270	0.321040	0.053960	0.263870	0.153450	0.202570	0.252370	0.038280	0.320420	-0.141640	-0.738190	-1.225800	-1.614970	-1.403490	-0.980750	-0.555960	-0.387330	0.322860	0.220660	0.037750	-0.242420	-0.808020	-0.888340	-0.558530	0.143200	0.603760	1.376870	1.603690	1.566220	1.489280	1.261560	0.345550	-0.074700	-0.114810	-0.214670	-0.082990	-0.127720	-0.506940	-0.722630	-0.462770	-0.413540	-0.189940	-0.261250	0.165280	0.052020	-0.007940	-0.053810	-0.299690	-0.270490	-0.084480	0.304690	0.160890	0.047520	-0.242800	-0.474220	-0.383090	-0.408060	-0.653730	-0.727730	-0.569180	-0.377570	-0.494280
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.079630	-0.040470	0.146990	0.463310	0.396620	0.405570	0.660270	0.697890	0.669160	0.438850	0.253070	-0.039490	-0.061100	-0.264720	-0.501150	-0.856740	-0.352510	0.142090	0.532030	0.905380	0.860850	0.387340	0.071120	-0.235890	-1.047330	-0.974090	-0.816840	-0.549380	-0.074080	0.305410	0.110910	-0.301880	-0.383590	-0.786750	-0.789760	-0.898790	-0.637260	-0.367780	0.019770	0.271180	0.446700	0.712860	0.649320	0.509160	0.251560	0.282850	-0.063200	-0.056950	-0.369650	-0.152240	-0.124790	-0.055240	0.021020	-0.010320	-0.043610	-0.281160	-0.353960	-0.568430	-0.359630	-0.045750	0.036540	0.316390	0.411760	0.560040	0.463000	0.175610	-0.018450	-0.186060	-0.194890
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	0.015900	-0.354340	-0.504030	-0.545700	-0.268400	-0.174740	-0.412190	-0.757890	-0.944050	-0.629070	-0.784780	-0.354040	-0.287960	0.059480	0.697800	1.145950	0.665670	0.086520	-0.090410	-0.441970	-0.905360	-0.808380	-0.683730	-0.228690	0.565570	0.836620	0.928490	1.153930	1.180680	0.400320	-0.106390	-0.251520	-0.885040	-1.052760	-1.325990	-1.001770	-1.157670	-1.061620	-0.676390	-0.561840	-0.290810	-0.580540	-0.587880	-0.276630	0.416880	0.458950	0.760740	0.584830	0.700270	0.370200	-0.057510	-0.281500	-0.055000	-0.068900	0.022970	0.461590	0.516530	0.474460	0.127570	-0.345530	-0.256390	-0.330630	-0.314890	-0.438280	-0.044620	0.441000	0.555030	0.631790	0.528480
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.257110	0.324830	0.330480	-0.084060	-0.396080	-0.606890	-0.582920	-0.316450	0.013340	-0.150600	0.361200	0.071950	-0.416870	-0.425290	-1.031300	-1.512530	-1.710550	-1.233720	-0.868270	-0.512040	0.350850	0.545270	1.111780	1.058900	0.753570	0.050700	-0.314830	-0.671710	-1.212980	-0.976980	-1.102100	-1.433430	-1.198910	-1.019450	-0.641230	-0.471770	0.255780	0.778320	0.786180	0.211260	-0.379850	-0.060800	0.333230	0.690930	0.754480	0.967260	0.815610	1.035830	0.497020	0.171670	0.009220	0.235620	-0.073530	0.209730	0.301050	-0.162030	-0.241700	-0.370820	0.001190	0.390140	0.435910	0.048880	-0.003040	-0.019080	-0.264060	-0.484990	-0.792240	-0.796850	-0.427200
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	0.105430	-0.712220	-1.016450	-0.816840	-0.792310	-0.812040	-0.652790	-0.930230	-1.170960	-0.474550	-0.843910	-0.579740	0.314360	0.703070	1.006510	1.097780	0.197950	-1.292430	-1.973330	-2.319190	-1.039860	-1.323750	-1.469250	-1.309910	-1.124190	-1.263190	-1.789550	-2.091570	-1.649620	0.623390	1.461730	2.138150	2.314850	2.374710	2.039080	1.307710	0.611140	-0.178830	-0.642530	0.437710	1.568130	1.850110	1.480560	1.007390	0.039400	-0.264640	-0.704530	-1.208940	-0.983270	-0.711110	0.163840	-0.091400	0.259290	-0.135600	-0.498200	-0.202400	0.053640	0.369120	-0.164730	-0.397370	-0.804810	-0.458590	-0.019710	-0.003500	0.168000	0.116440	0.557410	0.746770	0.276390
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.234910	0.309270	0.637280	0.627000	0.992770	1.137560	0.949270	0.853400	0.667280	0.126300	0.226720	0.113560	-0.865720	-0.693330	-0.625490	-0.693520	-0.728570	-0.482530	-0.134270	-0.028380	-0.377180	-0.475010	-0.024190	0.324640	0.763720	0.948010	1.165300	1.417940	1.099550	-0.188980	-1.038370	-1.409370	-1.559370	-1.525670	-1.426880	-0.945300	-0.971820	-0.562900	-0.229860	-0.719700	-0.608810	-0.639040	-0.165140	0.244320	0.996930	0.474480	0.203900	0.323650	0.289130	0.344190	-0.416150	0.042470	0.204770	0.679600	0.939570	0.644240	0.769670	0.432080	0.160590	-0.260350	0.218190	-0.246720	-0.222950	-0.093000	0.088540	0.625360	0.389850	0.138010	0.225650
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.014870	-0.227210	-0.628790	-0.970670	-1.374490	-1.635080	-1.462560	-1.406630	-0.835390	-0.306210	-0.079370	-0.003190	0.341580	0.163940	-0.033460	-0.068220	-0.313180	0.221920	0.502100	0.623730	0.552920	0.780150	0.717200	0.606700	0.240350	-0.185200	-0.186060	-0.084980	-0.083380	-0.268980	-0.596560	-1.046620	-1.381980	-1.674890	-1.632140	-1.414080	-0.422430	0.050590	0.469480	0.287290	-0.208680	-0.010460	-0.154590	0.011440	0.249300	1.082340	1.408440	1.350880	0.633970	0.135190	0.128610	-0.332930	-0.778520	-0.747910	-0.608700	-0.295060	-0.550400	-0.730420	-0.108720	0.517390	0.342920	0.231540	-0.063120	-0.222900	-0.367800	-0.799570	-1.013990	-0.851030	-0.440410
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.004320	0.004530	0.284510	0.688930	0.841630	1.020590	0.929450	0.923100	0.243700	-0.057750	-0.357570	-0.431120	-0.137490	-0.012740	0.120450	0.269770	0.827140	0.016230	-0.541670	-0.807780	-0.711960	-0.865370	-0.973600	-1.134840	-1.018690	-0.532200	-0.706240	-1.020580	-0.818130	0.089250	0.939950	1.542910	1.839620	2.161600	2.094890	1.583760	0.676940	0.151180	-0.488860	-0.010590	0.297980	-0.113360	-0.196480	-0.449670	-1.170510	-1.482910	-1.404130	-1.357450	-0.520400	-0.189760	0.160700	0.246840	0.683300	0.217170	-0.219150	-0.458940	-0.284160	0.224830	-0.215440	-0.643680	-0.818300	-0.257260	0.163350	0.182280	0.180910	0.260420	0.623910	0.680430	0.091990
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.141020	0.184200	0.205620	0.096970	0.102480	0.102280	0.155210	0.191300	0.605270	0.353750	0.661410	0.594600	0.070680	-0.413290	-0.373720	-0.486560	-0.566450	0.403550	0.789360	1.207560	0.449050	0.489200	0.217520	0.360300	0.208180	-0.022830	0.346650	0.784120	0.959590	-0.269490	-0.447470	-0.580870	-0.527640	-0.733940	-0.756780	-0.491950	-0.472000	-0.405990	-0.101700	-0.722220	-1.153570	-1.048890	-0.854240	-0.722710	0.214020	0.155510	0.250070	0.493770	-0.081870	-0.126360	-0.668090	-0.425310	-0.777050	-0.285750	0.095630	0.285380	0.194050	-0.368360	-0.055830	0.217790	0.635910	0.169640	-0.379290	-0.308120	-0.427230	-0.336460	-0.720700	-0.950310	-0.447110
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.211990	0.927080	2.633280	4.304810	4.248420	1.125820	-1.505620	-3.397950	-2.926540	-1.726360	-1.024500	-0.100840	-0.107450	-0.088450	-0.516120	-0.273820	1.663170	3.433630	3.380250	0.731580	-1.719560	-0.452120	2.554590	3.677670	-0.120150	-4.864000	-6.293790	-4.307060	-1.071130	0.096460	-0.269520	-0.883740	-1.447110	-0.963100	-0.427210	-0.469360	-0.546180	-1.514270	-1.333820	-0.769640	-0.634750	-0.742190	-1.597500	-1.377440	-0.254870	1.403510	2.545140	2.289050	1.742880	1.133180	0.699650	0.770120	0.429000	0.004720	-0.027910	-0.425950	0.018330	-0.001680	-0.234340	-0.027710	-0.343790	0.387760	0.448320	0.375930	0.543370	0.160390	0.132670	-0.123100	-0.278830
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	0.059860	-0.491250	-1.171770	-1.782500	-1.355000	0.470060	1.426490	1.869680	0.880660	-0.013270	-0.315530	-0.645470	-0.313930	-0.158350	0.223980	0.148460	-0.140050	-0.536580	-0.656870	-0.144920	0.094500	0.167980	-0.240750	-0.574460	-0.115830	0.319770	0.521790	0.254920	-0.295800	-0.263680	-0.057350	0.117300	0.321990	-0.139080	-0.302030	-0.245310	-0.366430	-0.011100	-0.283850	-0.535440	-0.497520	0.046860	1.197540	1.609250	1.337400	0.026900	-0.824690	-0.708500	-0.550710	-0.303510	-0.386460	-0.609510	-0.393330	-0.151000	-0.162250	-0.094190	-0.458260	-0.445830	-0.087450	0.311900	0.767670	0.376410	-0.064050	-0.534180	-0.700210	-0.315420	-0.068610	0.148250	0.093980
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.250010	0.704050	1.809420	2.627890	1.997990	-0.729830	-1.925570	-2.347100	-1.433010	-0.645560	-0.781550	-0.334460	0.087500	0.402120	0.068000	-0.091770	-0.133590	0.399070	0.716760	-0.079260	-1.255490	-1.585550	-0.599880	1.031290	1.774470	0.737600	-0.349040	-0.812470	-0.710920	-0.771110	-1.304540	-1.388350	-0.964360	0.393360	1.143550	1.068530	1.097630	0.522800	0.387490	-0.187730	-1.000460	-1.198500	-0.951090	0.028900	0.257660	0.278010	0.094190	-0.277960	0.201960	0.088070	0.015720	-0.055320	-0.248500	-0.065690	-0.255420	-0.097400	0.021000	0.253770	0.515830	-0.029020	-0.538060	-0.651690	-0.465480	0.494500	0.585330	-0.067200	-0.672240	-1.077760	-0.616910
-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	-0.082230	0.067310	-0.845720	-1.788720	-2.317230	-1.764580	0.562890	1.239540	1.197040	0.686870	0.356700	1.019630	0.949580	0.000540	-0.686360	-0.598690	-0.433860	0.140440	-0.195050	-0.342560	0.598810	1.325180	1.188410	-0.158180	-1.647840	-1.868530	-0.674180	0.297150	0.564790	0.593130	0.840690	1.072380	0.450630	-0.722290	-1.956050	-1.656530	-0.407440	0.252690	0.458650	-0.037420	0.099910	0.908570	1.100280	0.442210	-0.575410	-0.679160	-0.169900	0.002120	-0.249810	-1.055690	-0.666430	-0.066600	0.515250	0.688930	0.003390	0.202430	-0.249750	-0.183690	-0.379410	-1.004290	-0.267470	0.317750	0.790830	0.612730	-0.799940	-0.853710	-0.026450	0.837880	1.296960	0.555150
