3.172050	3.190070	3.176530	3.284090	3.145200	3.273900	3.297990	3.282200	3.258330	3.244880	3.203670	3.209500	3.219450	3.161280	3.208920	3.254620	3.347940	3.280980	3.377250	3.195870	3.340150	3.316010	3.255790	3.201850	3.189610	3.242890	3.241120	3.194260	3.472130	3.720680	3.675790	3.651610	3.609540	3.516130	4.044430	4.220060	4.230560	4.175090	4.154750	4.209080	4.226410	4.223010	4.166860	4.122710	4.116110	4.025490	3.940970	3.820250	3.585130	3.423820	3.385020	3.358710	3.337840	3.356260	3.301440	3.348570	3.344110	3.270140	3.301220	3.314830	3.348740	3.291870	3.303760	3.479620	3.365220	3.365580	3.241390	3.387280	3.368480	3.327010	3.202430	3.256250	3.147690	3.129210	3.193220	3.260670
-0.052750	-0.071270	-0.050020	-0.166120	-0.062410	-0.106460	-0.100850	-0.146610	-0.164290	-0.109810	-0.109270	-0.137060	-0.149790	-0.070110	-0.077840	-0.034850	-0.056830	-0.025720	-0.034250	0.033040	-0.066990	-0.073760	-0.120250	-0.070750	-0.025940	-0.041580	-0.085270	-0.041530	-0.007340	-0.007320	-0.005150	-0.093260	-0.046100	-0.018040	-0.018940	-0.020030	0.000040	-0.001110	0.021830	-0.000920	0.028720	-0.034250	-0.082910	-0.103800	-0.126220	-0.100100	-0.117850	-0.088220	-0.071650	-0.080440	-0.000270	-0.019990	0.007820	-0.014170	-0.020450	-0.028270	-0.067700	-0.056140	-0.077820	-0.095990	-0.180180	-0.165860	-0.073570	-0.118120	-0.019480	-0.081370	-0.042870	-0.135900	-0.133890	-0.127270	-0.111090	-0.139380	-0.080270	-0.080650	-0.100040	-0.104610
-0.205460	-0.259450	-0.283460	-0.228360	-0.310840	-0.244120	-0.228280	-0.224310	-0.202880	-0.278990	-0.245640	-0.271520	-0.256530	-0.273520	-0.268380	-0.285600	-0.220780	-0.228820	-0.235570	-0.295530	-0.263620	-0.287240	-0.261260	-0.262930	-0.275040	-0.307600	-0.264890	-0.273400	-0.237260	-0.276900	-0.277030	-0.220100	-0.249120	-0.253120	-0.286190	-0.210700	-0.179810	-0.212700	-0.224430	-0.183380	-0.242860	-0.238910	-0.265130	-0.286040	-0.297510	-0.341190	-0.269980	-0.229420	-0.241670	-0.269870	-0.281400	-0.235550	-0.278330	-0.286880	-0.244750	-0.204010	-0.301980	-0.273220	-0.272570	-0.295420	-0.250530	-0.236710	-0.282190	-0.420930	-0.263550	-0.259200	-0.245840	-0.310080	-0.271640	-0.283340	-0.285720	-0.213870	-0.322570	-0.299540	-0.297110	-0.320090
-0.254930	-0.113000	-0.118530	-0.164250	-0.114310	-0.143430	-0.185020	-0.127430	-0.157300	-0.067600	-0.145710	-0.076260	-0.099090	-0.154520	-0.109620	-0.118990	-0.167920	-0.193680	-0.139260	-0.140280	-0.110480	-0.077060	-0.079480	-0.134050	-0.139740	-0.040540	-0.110620	-0.132970	-0.197330	-0.145710	-0.161390	-0.169480	-0.092620	-0.136820	-0.154990	-0.185680	-0.232920	-0.163530	-0.178250	-0.221850	-0.169820	-0.196930	-0.227920	-0.197310	-0.157210	-0.117970	-0.157570	-0.191900	-0.152030	-0.102990	-0.136450	-0.188700	-0.151290	-0.122270	-0.180490	-0.233490	-0.062140	-0.091990	-0.112730	-0.117970	-0.134620	-0.144980	-0.107640	0.126880	-0.148290	-0.118840	-0.202260	-0.084510	-0.069300	-0.059520	-0.093910	-0.166630	-0.049250	-0.086920	-0.048460	-0.015910
0.069540	-0.119010	-0.071990	0.024090	0.002130	-0.023580	0.035620	-0.045910	-0.024870	-0.088440	-0.026150	-0.089530	-0.073060	0.047080	-0.083260	-0.091650	-0.121430	-0.054280	-0.185260	-0.110390	-0.115420	-0.112530	-0.084690	-0.054320	-0.053630	-0.192530	-0.072430	-0.057920	-0.112170	-0.198890	-0.154130	-0.189030	-0.269710	-0.147220	-0.033890	-0.155960	-0.137470	-0.209580	-0.184030	-0.147310	-0.152600	-0.103620	-0.019340	-0.028150	-0.113220	-0.100970	-0.088610	-0.066970	-0.103800	-0.125080	-0.087920	-0.097690	-0.078640	-0.131660	-0.068940	-0.005340	-0.076970	-0.143830	-0.050300	0.029120	0.027900	0.021190	-0.064530	-0.125740	-0.057590	-0.090370	0.042480	0.011320	-0.108880	-0.106960	-0.046030	0.008180	-0.093650	-0.056200	-0.113460	-0.099380
-0.299570	-0.110520	-0.177800	-0.218060	-0.254820	-0.204620	-0.277650	-0.204450	-0.205970	-0.194290	-0.209870	-0.189080	-0.192550	-0.333790	-0.129970	-0.203960	-0.131090	-0.191060	-0.040840	-0.102820	-0.205090	-0.225020	-0.219070	-0.164860	-0.203950	-0.140430	-0.228370	-0.220140	-0.169410	-0.071860	-0.172790	-0.139140	-0.049050	-0.089290	-0.164940	-0.085470	-0.073000	-0.074720	-0.108060	-0.104280	-0.101950	-0.110520	-0.158480	-0.182220	-0.132140	-0.131690	-0.140010	-0.177800	-0.122840	-0.118300	-0.167620	-0.068590	-0.196080	-0.158170	-0.119010	-0.224240	-0.305340	-0.164030	-0.263290	-0.330250	-0.260230	-0.260020	-0.189990	-0.284040	-0.186490	-0.111650	-0.240790	-0.269480	-0.118040	-0.136310	-0.165550	-0.245130	-0.164880	-0.191980	-0.197220	-0.226800
-0.056510	-0.188560	-0.136110	-0.164260	-0.109520	-0.161890	-0.070250	-0.156280	-0.194500	-0.146580	-0.194610	-0.181750	-0.197220	-0.019560	-0.235620	-0.105960	-0.156950	-0.083270	-0.146510	-0.149070	-0.064630	-0.067990	-0.094490	-0.226510	-0.103880	-0.073460	-0.055420	-0.080240	-0.087830	-0.249840	-0.115220	-0.145610	-0.149190	-0.145840	-0.182650	-0.179410	-0.159020	-0.114410	-0.092790	-0.110410	-0.081790	-0.165930	-0.266790	-0.275280	-0.297410	-0.350290	-0.276670	-0.188230	-0.206750	-0.166090	-0.105000	-0.245660	-0.088790	-0.111870	-0.194110	-0.044470	0.005230	-0.098190	-0.050200	-0.041670	-0.129440	-0.140490	-0.131780	-0.034490	-0.059180	-0.163140	-0.085570	-0.063470	-0.173890	-0.155020	-0.199430	-0.092000	-0.155750	-0.207910	-0.099570	-0.065930
-0.086310	-0.033930	-0.068070	0.010240	-0.030350	0.042280	-0.020530	0.067590	0.063250	-0.007980	0.060000	0.007820	-0.004740	-0.078370	0.089430	-0.103810	-0.057930	-0.108550	-0.167680	-0.065870	-0.144800	-0.111530	-0.059020	0.112320	-0.036090	-0.173240	-0.134230	-0.083860	-0.218340	-0.067150	-0.180550	-0.143400	-0.118190	-0.066170	0.069810	-0.061590	-0.055140	-0.139000	-0.139450	-0.109040	-0.162780	-0.168470	-0.165120	-0.148220	-0.193790	-0.081560	-0.143810	-0.146450	-0.080630	-0.140100	-0.099990	-0.014520	-0.079080	-0.183520	-0.015300	-0.104870	-0.087130	-0.126530	-0.134150	-0.132100	-0.079350	0.002630	-0.081080	0.014880	-0.037650	0.039460	-0.014460	-0.085700	-0.070340	-0.076690	0.070250	0.010960	0.005580	0.094640	-0.103600	-0.064230
-0.228680	-0.143430	-0.138140	-0.144360	-0.169580	-0.227150	-0.238040	-0.286040	-0.281870	-0.240420	-0.310150	-0.317590	-0.319810	-0.231930	-0.275950	-0.247110	-0.413180	-0.242350	-0.161230	-0.206170	-0.299840	-0.295740	-0.205380	-0.268250	-0.206140	-0.184450	-0.209030	-0.227760	-0.267480	-0.461180	-0.447960	-0.563310	-0.463900	-0.312660	-0.223910	-0.386880	-0.377530	-0.327680	-0.394030	-0.419760	-0.218300	-0.257890	-0.286730	-0.297040	-0.256250	-0.338960	-0.248540	-0.272900	-0.242650	-0.134540	-0.228500	-0.254700	-0.349500	-0.227640	-0.276300	-0.187920	-0.346800	-0.230440	-0.200340	-0.171090	-0.122860	-0.203700	-0.174280	-0.171220	-0.194360	-0.169150	-0.132190	-0.038840	-0.025190	-0.025410	-0.138010	-0.160450	-0.141370	-0.344660	-0.172750	-0.141040
-0.134820	-0.241240	-0.242620	-0.103750	-0.144360	-0.163180	-0.051690	-0.082320	-0.173420	-0.182220	-0.163570	-0.159540	-0.152650	-0.112600	-0.136490	-0.205760	-0.027400	-0.138100	-0.122320	-0.060330	-0.111020	-0.138540	-0.238760	-0.213770	-0.184470	-0.190090	-0.143430	-0.155260	-0.203720	-0.118650	-0.140810	0.012340	0.031460	0.027970	-0.081520	-0.084510	-0.044740	-0.160590	-0.064060	-0.003800	-0.096690	-0.111300	-0.180230	-0.233110	-0.265180	-0.236910	-0.316630	-0.271330	-0.226730	-0.224060	-0.143890	-0.131970	-0.029150	-0.191780	-0.072780	-0.110650	-0.071920	-0.192150	-0.225720	-0.192450	-0.135190	-0.122300	-0.192840	-0.133960	-0.054710	-0.017830	-0.132250	-0.063900	-0.270530	-0.229560	-0.188810	-0.133980	-0.153120	-0.090870	-0.201140	-0.182110
