-0.093960	-0.093960	-0.093960	-0.093960	-0.093960	-0.093960	-0.093960	-0.093960	-0.093960	-0.093960	-0.093960	-0.093960	-0.093960	-0.093960	-0.093960	-0.093960	-0.200640	-0.220790	-0.293480	-0.213580	-0.259760	-0.256720	-0.227030	-0.303440	-0.167470	-0.284010	-0.236430	-0.203170	-0.250990	-0.242520	-0.267170	-0.192140	-0.223210	-0.258900	-0.192580	-0.235040	-0.273170	-0.280420	-0.242370	-0.296980	-0.260050	-0.260160	-0.261310	-0.293530	-0.312540	-0.295750	-0.275380	-0.287870	-0.274820	-0.236850	-0.225720	-0.291890	-0.258940	-0.116660	-0.201490	-0.206190	-0.169840	-0.139330	-0.155080	-0.262660	-0.237700	-0.210290	-0.205420	-0.218000	-0.181230	-0.226960	-0.232560	-0.231950	-0.181350	-0.203350	-0.209080	-0.152340	-0.249550	-0.256000	-0.275990	-0.172380	-0.184650	-0.206370	-0.220230	-0.254760	-0.241060	-0.207190	-0.259240	-0.186210	-0.194670	-0.249540	-0.179150	-0.205880	-0.269360	-0.262360	-0.274980	-0.208280	-0.266840	-0.276420	-0.255560	-0.213030
-0.143290	-0.143290	-0.143290	-0.143290	-0.143290	-0.143290	-0.143290	-0.143290	-0.143290	-0.143290	-0.143290	-0.143290	-0.143290	-0.143290	-0.143290	-0.143290	-0.075450	-0.038800	-0.018810	-0.099290	0.032160	-0.017430	-0.072000	0.046160	-0.140500	0.009950	-0.005910	-0.110610	-0.062150	-0.107900	-0.031680	-0.087720	-0.087270	-0.081000	-0.105340	-0.016500	0.063060	0.060580	-0.022500	0.067170	0.010770	0.030230	0.019120	0.073420	0.009560	0.019100	0.018400	0.006920	-0.004950	-0.018020	-0.016420	0.024360	-0.030610	-0.129730	-0.055450	-0.060470	-0.057640	-0.078060	-0.099670	-0.010860	0.065780	-0.059300	-0.032310	-0.018620	-0.055070	0.012060	0.019380	0.049540	-0.000760	-0.042440	-0.034720	-0.113390	0.006540	0.069270	0.071830	-0.002530	-0.066500	-0.092410	-0.023650	-0.006330	-0.023980	-0.098890	0.007890	-0.109400	-0.075850	-0.012470	-0.024970	-0.102400	-0.003280	-0.058390	-0.027600	-0.028340	0.034480	0.024030	-0.012120	-0.040060
-0.092310	-0.092310	-0.092310	-0.092310	-0.092310	-0.092310	-0.092310	-0.092310	-0.092310	-0.092310	-0.092310	-0.092310	-0.092310	-0.092310	-0.092310	-0.092310	-0.164570	-0.170400	-0.202020	-0.068550	-0.207490	-0.133790	-0.135920	-0.207210	-0.003070	-0.223450	-0.177760	-0.090620	-0.120830	-0.012050	-0.157080	-0.078810	-0.100720	-0.067710	-0.114440	-0.205450	-0.182260	-0.225350	-0.139340	-0.149370	-0.231400	-0.183270	-0.168720	-0.241190	-0.238240	-0.189760	-0.248590	-0.188590	-0.217020	-0.156950	-0.097600	-0.126330	-0.083440	-0.056630	-0.095450	0.073880	0.030850	0.045000	0.069550	-0.063880	-0.192590	0.054890	-0.018370	-0.064850	0.018130	-0.042520	-0.055030	-0.094040	-0.048810	-0.014160	-0.024660	0.006010	-0.074180	-0.097650	-0.119820	-0.057070	0.109760	0.184050	0.097380	0.073290	0.094000	0.016310	-0.125410	-0.068130	-0.131620	-0.120420	-0.188750	-0.118910	-0.135610	-0.107460	-0.117200	-0.197520	-0.190140	-0.166570	-0.146690	-0.168930
-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	0.683350	2.709780	5.171800	7.549960	9.115390	10.115340	9.809680	8.876160	6.589730	4.316210	2.897730	2.304230	1.957980	1.844080	2.113510	1.636610	1.352780	1.226200	1.135160	0.883270	1.193950	0.972880	1.269120	1.831770	1.544620	0.893610	1.129200	0.951830	1.022630	0.859200	0.339570	-0.232540	-0.285140	-1.191170	-1.846330	-1.489650	-1.486640	-0.792940	-0.680510	0.179010	1.045630	1.519630	1.239750	1.989560	3.981260	5.031400	5.631300	5.109120	4.491340	3.945020	2.487820	0.481330	-0.811900	-0.622590	-0.426550	-0.047290	0.039190	0.139360	0.127330	-0.079730	-0.318850	-0.934250	-1.659590	-2.553720	-3.495180	-4.533920	-5.064480	-5.404370	-5.760340	-4.843760	-4.018020	-3.185220	-2.513470	-1.513100	-0.805120	-0.342560	-0.192750	-0.561860	-0.350990	-0.509860	-0.729620	-0.993840	-0.773430	-0.598190
-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.648760	-1.119310	-1.453580	-1.621910	-1.839180	-1.919570	-1.441530	-1.156480	-0.257180	-0.128390	0.088610	0.293020	0.284420	0.296750	-0.063340	0.078750	-0.012890	0.051170	-0.210940	-0.260570	-0.499860	-0.815550	-0.862710	-1.171820	-1.130760	-0.719750	-0.553450	-0.475940	-0.558880	-0.665650	-0.439780	-0.137360	-0.081960	0.447870	0.873670	0.823970	0.804990	0.432920	0.116660	0.164090	0.261080	0.101450	0.348190	0.561960	0.181920	0.054560	-0.235580	-0.272190	-0.085340	0.074800	0.167770	0.219060	0.358620	0.225950	0.106150	-0.264970	-0.244520	-0.604330	-1.000050	-1.174480	-1.404110	-1.281520	-0.959430	-0.564530	-0.117960	0.340070	0.499560	0.634170	0.949920	0.582440	0.464970	0.404150	0.255250	0.314150	-0.123300	-0.569000	-0.665490	-0.262340	-0.048250	0.044320	0.230670	0.241080	0.418490	0.284840
-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	0.676240	1.508640	2.370020	2.704600	3.038370	3.148630	2.491890	1.847100	0.658830	0.271460	-0.024600	-0.040840	-0.111230	-0.215860	-0.107440	-0.271230	-0.280270	-0.320920	-0.228190	-0.119480	0.011590	0.354500	0.433560	0.389230	0.208410	-0.151160	-0.120180	-0.252330	-0.646800	-0.539380	-0.548800	-0.284170	-0.124000	-0.350670	-0.405230	0.109340	0.245590	-0.025350	0.346910	0.271240	0.245380	0.157860	-0.128460	-1.044310	-0.506790	-0.428910	-0.107820	0.190550	0.276830	0.281120	0.316020	0.427890	-0.448360	-0.467700	-0.403660	0.265920	0.089470	-0.034310	-0.312040	-0.567130	-0.549470	-0.578290	-0.656000	-0.502530	-0.040760	0.331610	0.542190	0.387240	-0.003510	-0.057880	-0.103740	-0.295960	-0.388210	-0.990260	-0.265880	0.199880	0.347930	0.254140	0.004480	0.131510	0.028570	-0.030320	-0.610170	-0.331860
-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.873870	-1.756000	-2.747850	-2.850320	-3.077980	-3.268160	-2.646620	-1.804200	-0.739230	-0.521820	-0.443470	-0.755800	-0.596570	-0.188320	-0.005570	0.055340	0.259600	0.376680	0.464610	0.046010	-0.064510	-0.732810	-0.799300	-0.241250	-0.074640	0.070280	0.223820	0.503310	0.655570	0.646270	0.355060	-0.303760	-0.236360	-0.090060	-0.023310	-0.196300	-0.095380	0.328450	-0.218940	-0.308870	-0.555160	-0.457120	-0.397220	0.473960	0.176470	0.443760	0.503960	0.292010	0.234170	0.161140	-0.007770	-0.352090	0.168870	0.195490	0.118740	-0.808370	-0.724450	-0.608970	-0.494190	-0.271430	-0.191490	0.018540	0.367180	0.601730	0.199420	-0.115710	-0.458330	-0.607320	-0.552400	-0.250190	-0.137740	-0.000830	0.217270	0.657630	0.086080	-0.359380	-0.483750	-0.708050	-0.282090	-0.552410	-0.599190	-0.455310	-0.112770	-0.392360
-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	0.478750	0.867380	1.197630	0.811700	0.830120	0.991700	0.695020	0.098480	-0.453440	-0.040870	0.249790	0.874930	0.699680	0.042390	-0.196550	-0.169000	-0.617280	-0.984670	-1.080980	-0.394190	0.061460	1.124790	1.193050	0.630340	0.573420	0.442180	-0.158920	-0.643910	-0.105100	-0.178270	0.236950	0.852240	0.400220	-0.065490	-0.534250	-1.121980	-1.723060	-1.641830	-0.928100	-0.827450	-0.575700	-0.543900	-0.287560	-0.150030	0.050360	-0.443490	-0.744390	-0.662920	-1.084380	-1.480900	-1.721180	-1.497430	-0.847460	-0.329420	-0.019640	1.048180	1.428410	1.520430	1.770370	1.436290	1.096840	0.468210	0.057200	-0.667470	-0.624980	-0.352430	0.158440	0.745660	0.871130	0.510560	0.068230	0.060980	-0.356330	-0.325860	-0.290680	-0.002750	0.165720	0.423400	-0.004090	0.197350	0.369220	0.163260	0.546530	0.668990
-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.379630	-0.135230	0.246620	0.654950	0.709940	0.800570	0.754950	1.084640	1.080210	0.328140	-0.046300	-0.860090	-0.826590	-0.360910	-0.151750	-0.028440	0.704530	1.137910	1.292980	0.591890	-0.360190	-1.273340	-1.376020	-1.392850	-1.242220	-0.908360	-0.241200	0.371400	-0.119990	-0.045910	-0.285230	-0.694690	-0.642050	-0.252110	-0.036690	0.564580	1.230630	1.104650	0.795840	0.558270	0.114670	-0.308680	-0.819050	-1.061920	-0.938360	-0.137390	0.385970	0.772790	1.216370	1.398850	1.486500	0.915040	0.230870	-0.287930	-0.177490	-0.541720	-0.953400	-0.990800	-1.289030	-1.125630	-1.103280	-0.949790	-1.207630	-0.710020	-0.421460	-0.375270	-0.329910	-0.495660	-0.187440	0.132040	0.722920	0.436060	0.638430	0.325310	0.535950	0.666350	0.300240	0.075110	0.051720	-0.184640	-0.593120	-0.517410	-1.132230	-1.131490
-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	0.005410	-0.248340	-0.495220	-0.493510	-0.299770	-0.642670	-0.477080	-0.753530	-1.031210	-0.527370	-0.419630	0.192070	0.130500	-0.074930	-0.150690	-0.272410	-0.889670	-1.535400	-1.418010	-0.729900	0.267670	0.618560	0.493950	1.005460	0.926760	0.380760	-0.037990	-0.497820	-0.277240	-0.249950	-0.220220	-0.044530	0.417660	0.340130	0.449730	0.307520	-0.095590	-0.224390	-0.618450	-0.642780	-0.623560	-0.249750	0.199190	0.147770	0.360350	-0.119370	-0.134730	-0.223750	-0.204300	-0.216440	-0.350100	0.211560	0.035480	0.483930	-0.064040	-0.521130	-0.210740	-0.464590	-0.604960	-1.024660	-1.208000	-1.062790	-0.022210	0.456580	0.573230	0.973930	1.043720	1.178740	0.709880	0.447000	-0.248580	0.032680	-0.093240	-0.351920	-0.654050	-1.104020	-0.731790	-0.653450	-0.230000	0.106190	0.679580	0.831120	0.962080	0.963810
-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	0.027250	-0.139780	0.147820	-0.155080	-0.766660	-0.647060	-0.614900	-0.361210	0.071600	0.201490	-0.192500	0.137970	0.434140	0.288390	0.120720	0.125700	0.454890	1.063500	1.020050	0.086640	-0.945330	-1.146460	-0.736310	-1.298060	-1.333230	-1.041530	-0.426440	-0.061310	-0.129710	-0.350020	-0.296140	0.270320	-0.115190	-0.141340	-0.618810	-0.414900	-0.378390	-0.441940	0.202210	0.085020	0.327920	0.126030	-0.245520	-0.182820	-0.352840	0.011840	-0.098090	0.110270	-0.364260	-0.743200	-0.937210	-1.545440	-1.174510	-1.105580	-0.143930	1.076350	1.087350	0.757360	0.143560	-0.122260	-0.173320	-0.268460	-0.843170	-0.923430	-0.106230	0.727350	0.890480	0.645630	0.734510	0.436470	0.694700	0.305400	-0.135770	-0.227640	0.181660	0.382870	0.155180	0.271850	-0.178730	-0.703500	-1.102130	-1.464900	-1.386910	-1.219450
-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.262180	0.074210	0.306730	0.433770	1.060090	1.042470	1.060970	0.978310	0.135450	0.043530	0.147070	-0.597240	-1.222860	-1.414190	-1.124210	-0.697360	-0.430450	-1.126370	-0.342460	0.931400	1.107900	1.224990	0.368110	0.680250	1.191290	1.004960	0.384410	0.079210	0.887820	0.704880	0.842010	0.041830	-0.105170	-0.172780	-0.309400	-0.883790	-1.251280	-0.676590	-1.280880	-2.133220	-3.228790	-3.600290	-3.585320	-2.222750	-0.991180	-0.669010	0.408510	1.432820	1.298480	0.796090	0.046590	-0.492640	-0.013530	0.713720	0.351220	-0.341280	0.078390	0.324400	0.579630	0.450270	-0.235390	-1.231980	-1.413250	-1.568340	-2.073500	-1.711130	-0.521690	0.689940	1.917610	2.554950	2.499940	2.304290	1.948600	1.163240	0.329330	0.445150	0.375020	0.178560	0.162830	0.799070	0.885120	1.123090	0.909660	0.554960
-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	0.330570	0.412120	0.974710	1.050050	0.676990	0.523020	0.391770	0.179880	-0.199780	-0.104380	-0.604880	0.133670	0.578770	0.537160	0.449150	0.150050	0.129580	0.269960	0.078070	-0.751310	-1.053010	-1.125590	-0.664050	-0.660400	-0.909670	-1.013110	-0.411550	-0.190600	-0.265830	-0.174720	-0.329010	0.265860	0.385930	0.239080	-0.177980	0.152260	0.227920	-0.306250	-0.115240	-0.073340	0.160260	0.192780	0.092020	-0.307720	-0.288720	0.125980	-0.196520	-0.180590	-0.141120	-0.218610	-0.345230	-0.441950	-0.770240	-0.761240	-0.325810	0.163380	0.361690	0.000530	-0.335870	-0.872370	-0.997530	-0.788260	-0.497170	0.063980	0.789510	1.545240	1.524980	1.379390	0.626930	0.091720	-0.301460	-0.320860	-0.307200	-0.296810	0.242700	0.002870	-0.048370	-0.022020	-0.043890	-0.789980	-0.854730	-1.005310	-0.967460	-0.531260
-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.516580	-0.917220	-1.481780	-1.527230	-1.637780	-1.570390	-1.221450	-1.045080	-0.115350	-0.111700	0.064900	0.026760	0.106540	0.026660	-0.153860	0.124650	-0.138040	0.056110	0.024270	-0.030890	-0.073700	-0.314570	-0.331500	-0.690260	-0.496350	-0.390320	-0.430400	-0.265370	-0.287700	-0.356060	-0.356590	-0.221860	-0.262440	0.011320	0.305890	0.295570	0.286500	0.716910	0.696070	0.664030	0.645750	0.696750	0.739090	0.325000	-0.283160	-0.671170	-0.376940	-0.468420	-0.419760	-0.397230	-0.187420	0.039300	0.007380	-0.069040	-0.065730	0.187690	-0.063720	-0.125490	-0.421100	-0.281250	-0.247620	-0.095140	-0.083070	-0.220930	0.025370	0.009840	-0.288490	-0.391390	-0.099890	-0.066950	0.203880	0.271290	-0.102210	-0.364690	-0.486940	-0.534890	-0.502860	-0.470850	-0.548020	-0.097070	0.254110	0.295060	0.314670	0.221860
-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	-0.089830	0.181510	0.531630	0.857210	0.736400	1.097430	1.084580	0.727610	0.772030	-0.119650	-0.073120	0.007760	-0.263090	-0.650680	-0.601120	-0.354620	-0.590900	-0.218780	-0.621470	-0.428770	0.155240	0.544620	0.992740	0.756990	1.175660	0.989650	0.785270	0.450260	0.110620	-0.218990	-0.138680	-0.029640	-0.339760	-0.278450	-0.479290	-0.547610	-0.461680	-0.329400	-0.808840	-0.804160	-0.748520	-0.660090	-0.648170	-0.714940	-0.336790	0.546340	0.612800	0.320310	0.356540	0.185070	0.290880	0.254150	0.132560	0.104590	0.283040	-0.024850	-0.537040	-0.419970	-0.259380	0.122800	0.184330	0.162680	-0.098060	-0.200510	-0.213880	-0.719620	-1.014720	-0.463560	-0.307390	-0.207650	-0.100960	-0.227820	-0.388020	0.013610	0.103510	-0.023600	0.308970	0.342640	0.358390	0.446480	0.359970	-0.098610	-0.123920	-0.387990	-0.516450
