-0.062980	-0.062980	-0.062980	-0.062980	-0.062980	-0.062980	-0.062980	-0.062980	-0.062980	-0.062980	-0.062980	-0.062980	-0.062980	-0.087270	-0.175410	-0.072990	-0.092070	-0.105930	-0.125800	-0.101680	-0.099960	-0.137330	-0.115820	-0.136910	-0.109650	-0.137900	-0.078470	-0.112000	-0.055790	-0.074980	-0.166750	-0.203720	-0.133490	-0.119450	-0.089520	-0.129230	-0.166390	-0.106120	-0.108660	-0.037100	-0.092220	-0.129840	-0.099870	-0.130560	-0.051620	-0.198860	-0.087880	-0.084880	-0.186060	-0.087620	-0.113420	-0.175130	-0.016390	-0.147700	-0.118560	-0.233890	-0.079960	-0.112440	-0.123470	-0.117200	-0.163810	-0.035790	-0.098290	-0.119570	-0.182440	-0.096410	-0.147580	-0.187410	-0.062220	-0.213950	-0.006120	-0.147180	-0.112300	-0.185320	-0.159950	-0.153480	-0.098190	-0.104570	-0.134710	-0.165880	-0.122850	-0.203070	-0.177640	-0.125100	-0.130460	-0.096020	-0.174550	-0.078890	-0.087650	-0.165790	-0.197070	-0.150700	-0.112580	-0.211180	-0.125280	-0.101120	-0.126110	-0.158380	-0.075050	-0.108090	-0.149810	-0.159790	-0.096870	-0.149220	-0.148750	-0.119210	-0.232840	-0.069890	-0.151370	-0.122140	-0.152380	-0.160010	-0.213600	-0.256270	-0.197900	-0.233620	-0.215370	-0.255540	-0.236470	-0.149080	-0.148910	-0.137820	-0.175490	-0.125000	-0.079670	-0.110520	-0.151410	-0.147730	-0.171490	-0.240380	-0.124400	-0.129030	-0.093590	-0.098400	-0.139780	-0.098050	-0.141080	-0.216940	-0.070860	-0.186400	-0.102360	-0.087130	-0.055470	-0.089850	-0.150870	-0.252320	-0.132000	-0.119180	-0.226290	-0.162620	-0.189650	-0.155970	-0.151430	-0.089190	-0.056440	-0.040290	-0.017500
-0.124600	-0.124600	-0.124600	-0.124600	-0.124600	-0.124600	-0.124600	-0.124600	-0.124600	-0.124600	-0.124600	-0.124600	-0.124600	-0.092180	-0.057830	-0.116980	-0.097250	-0.096810	-0.065090	-0.074830	-0.098840	-0.054650	-0.091170	-0.055320	-0.110300	-0.036620	-0.059680	-0.083250	-0.114010	-0.023760	-0.004020	0.019910	-0.047850	-0.045400	-0.076710	-0.064440	-0.060530	-0.086870	-0.061120	-0.142310	-0.096580	-0.064660	-0.108330	-0.064150	-0.134990	-0.013150	-0.111590	-0.134300	-0.009090	-0.119260	-0.080290	-0.025120	-0.126390	-0.017250	-0.039260	0.021380	-0.005950	-0.047830	-0.088210	-0.068490	-0.051480	-0.027040	0.027680	-0.018930	0.118100	0.046710	-0.025630	-0.027800	0.005020	0.005810	-0.166460	-0.064790	0.028050	-0.021880	-0.042580	0.013270	-0.099260	-0.096110	-0.027480	-0.036380	-0.092600	-0.055370	-0.073870	-0.089160	-0.050010	-0.102830	-0.026940	-0.077920	-0.093050	-0.042720	0.027500	-0.046920	-0.092980	-0.033740	-0.056780	-0.084430	-0.076110	-0.055670	-0.068530	-0.091990	-0.082500	-0.087330	-0.095540	-0.054370	-0.056760	-0.043930	0.024860	0.001910	0.094860	0.062560	0.075410	0.033660	0.030280	0.028070	-0.036290	-0.003180	-0.024760	0.018770	0.016140	-0.005520	-0.058620	-0.016770	0.002040	-0.002840	-0.122440	-0.090520	-0.027690	-0.040250	0.025110	0.102900	0.058960	-0.029270	-0.093040	0.027340	0.048290	-0.086220	-0.082280	-0.032900	-0.070790	0.071940	-0.089520	-0.062860	-0.062030	-0.054170	0.004270	0.055270	-0.072700	-0.067590	0.025650	-0.037700	0.003000	-0.037700	-0.036650	-0.081300	-0.102660	-0.130640	-0.058890
-0.060920	-0.060920	-0.060920	-0.060920	-0.060920	-0.060920	-0.060920	-0.060920	-0.060920	-0.060920	-0.060920	-0.060920	-0.060920	-0.082200	-0.061560	-0.067310	-0.070550	-0.048540	-0.100680	-0.113320	-0.060950	-0.114550	-0.126640	-0.130090	-0.026770	-0.092860	-0.015570	-0.053560	-0.049560	-0.033260	-0.103830	-0.123460	-0.098920	-0.135510	-0.120490	-0.107000	-0.082120	-0.077000	-0.130870	-0.019420	-0.087840	-0.106220	-0.082450	-0.108000	-0.068000	-0.153080	-0.032830	-0.022880	-0.145360	-0.017180	-0.106530	-0.133890	-0.015360	-0.099330	-0.049720	-0.013740	-0.034440	-0.026720	-0.061750	-0.130130	-0.093750	0.035690	0.092440	0.156670	0.008950	0.015370	-0.091840	-0.152990	-0.039320	-0.089110	-0.066190	-0.103810	0.052360	0.118900	0.056550	0.034100	0.004870	-0.094590	-0.128220	-0.106190	-0.107560	-0.098700	-0.101580	-0.064580	-0.170720	-0.123090	-0.143070	-0.152280	-0.104410	-0.100190	-0.208150	-0.131060	-0.113670	-0.106860	-0.151140	-0.105670	-0.134170	-0.096920	-0.124910	-0.080430	-0.063040	-0.081330	-0.104580	-0.112700	-0.146880	-0.125810	-0.166560	-0.003450	0.036640	0.013480	0.036150	-0.143270	0.071510	0.099140	0.094970	0.098580	0.097980	0.098890	0.087280	0.095740	0.143960	0.148720	0.119050	0.055230	0.215830	0.170020	0.106300	0.061060	0.107900	0.023910	0.004740	0.128440	0.008550	-0.012560	0.010390	-0.142540	-0.065530	-0.150570	-0.020080	-0.105480	-0.130880	-0.168770	-0.180530	-0.197900	-0.164150	-0.223600	-0.117950	-0.144390	-0.054290	-0.111210	-0.194580	-0.154840	-0.124180	-0.138360	-0.120070	-0.085960	-0.114770
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	0.457060	1.360540	1.599200	1.873990	2.079360	2.139280	1.669890	0.854550	0.141930	0.139450	0.409660	-0.010360	-0.077500	0.259140	0.724130	0.445080	0.410600	0.441420	0.498300	0.466660	0.030080	-0.479510	-0.309100	-0.215350	-0.940460	-0.454960	-0.345700	-0.295310	-0.294920	-0.591130	-0.736630	-0.371690	0.080380	-0.163620	0.187580	0.532750	0.532340	0.279370	0.032470	-0.242310	-0.010570	0.423370	0.816220	0.969520	1.122120	0.256170	-0.227150	0.025710	-0.001870	1.064880	2.795550	3.859750	3.746340	2.688320	0.436390	-1.281800	-2.684540	-3.934870	-4.398250	-2.046630	1.108000	2.324390	3.005310	1.898690	0.766700	-0.277750	-1.609730	-3.297090	-3.666570	-2.687170	-1.829980	-0.435370	-0.329890	-0.065820	0.302210	0.169390	0.491700	0.752890	0.134260	-0.146930	-0.330390	-0.564100	-0.755450	-0.588430	-0.324860	-0.144310	0.393250	0.706980	0.657650	0.316760	0.411810	-0.081080	-0.286370	0.482670	0.982770	2.036530	2.778050	3.499480	3.155310	6.230460	8.972740	10.431190	10.639020	10.017150	9.365810	7.493900	4.539930	0.532260	-1.284090	-1.662720	-2.115100	-4.121670	-4.916170	-5.616440	-6.005860	-6.826540	-5.537920	-5.784520	-4.967900	-4.035790	-4.228240	-3.029940	-3.073350	-3.857730	-4.024510	-2.713140	-2.109920	-1.605020	-1.116790	-0.417060	0.753630	1.254910	0.571660	-0.294260	-0.267270	0.020420	-0.393630	-0.545540	-0.896990	-0.746850	-0.539570	0.050720	-0.691850	-0.501650	-0.102030	-0.116180	0.170580	0.001580
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.552010	-1.285640	-1.479780	-1.723750	-1.949630	-1.946990	-1.512080	-0.826000	-0.143180	0.190140	-0.041020	0.202160	0.310620	0.131610	-0.463320	-0.323800	-0.149820	-0.281630	-0.114820	-0.295000	-0.236880	-0.072700	-0.156650	-0.508150	-0.059590	-0.073510	-0.078220	0.015680	0.063530	0.480690	0.457790	0.303750	0.065140	0.152150	-0.085250	-0.357040	-0.520770	-0.350680	-0.241560	-0.066330	0.081750	0.159570	0.143170	0.119270	-0.098490	0.065550	0.079330	-0.599740	-0.204670	-0.424460	-0.733200	-0.725800	-0.511480	-0.383080	0.247180	0.659660	0.352390	0.887080	0.824730	0.144190	-0.030200	-0.014590	-0.255640	-0.316620	-0.000190	-0.302780	-0.376600	-0.337910	-0.435920	0.020160	0.019410	0.058240	0.122650	0.076050	-0.154470	-0.300410	-0.679990	-0.637540	-0.190590	-0.086570	0.129810	0.505410	0.571060	0.451680	0.096260	-0.109520	-0.260190	-0.457120	-0.120010	-0.006810	0.003400	0.442130	0.557900	-0.096870	-0.119350	-0.281610	-0.575830	-0.280620	-0.183910	-0.467070	-0.509520	-0.529370	-0.771390	-0.781270	-0.764990	-0.673270	-0.022960	0.030190	0.304250	0.216490	0.271170	-0.294910	-0.711790	-0.663970	-0.290630	-0.027590	-0.180510	0.342690	1.059340	1.011450	0.798670	0.338310	0.294680	0.734480	0.205830	-0.156850	-0.234240	0.040010	-0.514700	-0.631460	-0.787190	-0.763910	-0.479790	-0.101420	0.112200	0.201660	0.312120	0.269640	0.202950	-0.092060	-0.130710	-0.190310	0.234920	0.294760	0.172510	0.239770	0.179350	0.182320
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	0.633710	1.634650	2.009360	2.380890	2.711650	2.639710	1.915560	0.986690	-0.092090	-0.287820	-0.153380	-0.457940	-0.480650	0.077270	0.727970	0.535700	0.566420	0.539720	0.627990	0.521440	0.038390	-0.515770	-0.392080	-0.168970	-0.787740	-0.524160	-0.367050	-0.099210	-0.093790	-0.430140	-0.568770	-0.402270	-0.084850	-0.346360	-0.127950	0.168740	0.393400	0.127270	0.081250	0.030440	-0.045880	0.006150	0.082450	0.297110	0.578710	0.200730	-0.008590	0.481260	0.299490	0.580240	1.041530	1.107270	1.012320	0.778420	-0.333160	-0.866110	-0.942680	-1.512730	-1.572260	-0.437710	0.246260	0.354480	0.779090	0.559550	0.194870	0.056800	-0.263880	-0.638260	-0.501760	-0.658360	-0.545220	-0.402660	-0.232160	-0.144270	-0.037740	-0.177510	0.239220	0.263520	-0.189230	-0.068490	-0.318480	-0.632790	-0.723650	-0.561220	-0.271810	0.007760	0.337250	0.560750	0.445410	0.387710	0.227740	-0.199610	-0.451710	0.140820	0.320250	0.647250	1.032130	0.965540	0.796350	0.936740	1.074870	0.821180	0.815010	0.767490	0.803000	0.724990	0.075360	0.127320	-0.347440	-0.256120	-0.485450	-0.184400	-0.007960	-0.282500	-0.097210	-0.417620	-0.062790	-0.426800	-1.095350	-1.065740	-0.818430	-0.335630	-1.003890	-1.273370	-0.969070	-0.384980	-0.097570	-0.447600	-0.038420	0.200990	0.624070	0.594350	0.290710	-0.292700	-0.046190	-0.006590	-0.184790	-0.349820	-0.588240	-0.463210	-0.430610	-0.222920	-0.544260	-0.257610	0.133460	0.208420	0.290290	0.138720
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.818850	-1.739000	-2.252080	-2.699910	-3.073820	-2.869450	-1.985730	-1.096220	0.210120	0.316380	0.458570	0.657070	0.522410	-0.318100	-0.859120	-0.715880	-1.004920	-0.797890	-1.164330	-0.788650	-0.070200	0.625160	0.521340	0.466170	0.979980	0.710050	0.498420	-0.178340	-0.243760	-0.086420	0.127350	0.153140	0.004100	0.330260	0.307280	0.148990	-0.190790	0.033290	-0.138730	-0.345500	-0.163300	-0.108610	-0.154140	-0.520950	-0.823170	-0.645320	-0.470990	-0.684470	-0.669290	-0.745450	-0.911270	-0.658550	-0.671170	-0.452520	0.440470	0.529760	0.628920	1.054590	0.860940	-0.172590	-0.653330	-0.338810	-0.514320	-0.252080	-0.176300	0.034650	0.356290	0.420330	0.087720	-0.121150	0.063160	0.292890	-0.052780	-0.017260	0.133790	0.481630	0.180280	0.310500	0.507690	0.013690	0.205590	0.373250	0.330410	0.123020	0.020140	-0.242360	-0.448650	-0.519580	-0.628050	-0.799020	-0.339240	-0.137160	0.106860	-0.115500	-0.322340	-0.761740	-1.022530	-1.044520	-1.261290	-0.850350	-0.723790	-0.122100	0.276240	0.383020	0.245780	0.164850	0.443190	-0.547040	-0.428530	-0.692490	-0.581000	-0.701240	-0.474290	0.224550	0.170400	0.624180	0.181750	0.157210	0.408250	0.430630	0.118130	-0.242780	0.864640	0.919270	0.940750	0.285640	-0.080950	0.053650	-0.027550	-0.120830	-0.458290	-0.275310	-0.340210	0.122620	-0.379380	-0.374390	-0.197510	0.172720	0.547360	0.665490	0.616740	0.453150	0.327130	-0.185160	-0.668970	-0.888050	-0.805520	-0.612310
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	0.672820	1.246770	1.792970	2.268630	2.582450	2.281420	1.447030	0.785440	-0.476880	-0.589280	-1.027790	-1.095310	-0.850260	-0.276320	0.118580	0.108210	0.326800	0.153990	0.651290	0.407410	0.059090	-0.217720	-0.213860	-0.154440	-0.293020	-0.427010	-0.344580	0.346150	0.337470	0.313470	0.140880	-0.140040	-0.288590	-0.551900	-0.761100	-0.745330	-0.323170	-0.361540	-0.014950	0.225510	-0.208100	-0.495560	-0.627640	-0.563210	-0.192130	0.288110	0.673990	0.986650	0.567520	-0.367980	-1.326200	-2.258270	-2.464450	-1.891530	-1.054120	0.114020	1.401430	1.695140	2.198000	1.555330	0.316220	-1.025970	-1.286020	-0.886850	-0.525300	0.024550	0.479470	1.579060	1.839800	1.711500	1.020020	-0.024490	0.223450	0.003320	-0.256400	-0.630260	-0.552900	-0.999780	-0.897790	-0.228500	-0.314980	-0.279650	-0.025400	0.209560	0.103170	0.217400	0.121170	-0.034530	0.168090	0.511750	-0.153410	-0.075470	-0.206430	-0.355020	-0.691620	-1.087350	-1.343200	-1.615540	-0.599810	-1.748840	-2.170540	-2.510760	-2.536380	-2.325970	-2.456300	-2.147740	-2.305770	0.297990	0.899340	1.223220	1.434940	2.115010	1.779300	0.751440	0.580130	-0.079270	0.041710	0.505070	0.160230	0.402960	1.139470	1.156360	0.372250	1.028050	1.256790	1.291010	1.370430	0.881090	1.047290	0.664440	0.209890	-0.030010	0.631670	0.500300	0.568370	0.190440	-0.059190	-0.386810	-0.593660	-0.811080	-0.625950	-0.501690	0.034550	0.270350	0.377820	0.481330	0.106900	0.007670
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.678480	-0.768040	-1.186900	-1.636810	-1.754130	-1.485590	-0.950290	-0.589110	0.302430	0.314180	0.903950	0.994150	0.556930	0.407100	0.301580	0.268710	0.086400	0.123910	-0.243040	-0.210630	-0.270250	-0.517270	-0.458840	-0.305770	-0.347090	-0.092690	0.004350	-0.432180	-0.379630	-0.500000	-0.496100	-0.103250	0.282360	0.461070	0.779380	0.819300	0.508050	0.286480	-0.057940	-0.228910	0.131280	0.270020	0.234990	0.477970	0.186030	-0.323780	-0.869640	-0.943200	-0.295630	0.601670	1.346680	1.883740	2.125540	1.772690	0.694560	-0.498410	-1.559140	-1.562700	-2.138700	-1.310270	-0.636320	0.443970	0.846490	0.763870	0.571100	-0.085690	-0.253950	-1.162540	-1.051190	-1.381540	-0.882790	-0.301250	-0.388400	-0.148470	-0.306590	-0.089420	0.152030	0.767380	0.629230	0.278320	0.268430	0.069710	-0.346400	-0.680170	-0.367770	-0.347120	-0.141690	0.193410	0.029980	-0.175510	0.477340	0.237210	0.083660	0.365430	0.621850	0.738170	1.060030	1.110680	0.778380	1.456300	1.653400	1.401920	1.191510	0.867750	0.956810	0.784820	1.319690	0.397840	-0.003990	-0.177100	-0.759470	-1.345150	-1.624960	-1.448050	-1.085510	-0.298180	-0.647050	-0.604040	-0.472840	-0.381910	-0.451940	-0.330410	-0.257820	-0.541030	-0.443900	-0.676160	-0.901670	-0.814890	-1.096160	-0.802980	-0.298720	-0.170060	-1.027100	-0.850900	-0.266630	-0.248010	0.159370	0.275460	0.187540	0.416290	0.071900	-0.170670	-0.541110	-0.348000	-0.266960	-0.244510	0.232210	0.215680
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	0.411230	0.098740	0.345080	0.736600	0.616650	0.506520	0.359360	0.220400	-0.145600	0.223580	-0.407450	-0.706860	-0.335840	-0.956860	-1.128960	-1.105460	-1.236710	-1.095840	-0.713960	-0.298330	0.396480	1.220420	1.132760	0.851590	1.018900	0.787490	0.442900	0.285470	0.027940	0.219010	0.313400	0.118560	-0.297430	-0.518980	-0.724890	-0.682410	-0.671580	-0.326980	-0.256010	-0.498300	-0.570330	-0.367400	-0.359280	-0.969980	-0.651210	-0.235600	0.623690	0.799890	-0.025950	-0.667310	-0.842640	-0.885730	-1.432980	-1.469930	-0.311740	0.412460	1.075070	0.997410	1.261550	0.410140	0.563100	-0.008540	-0.338250	-0.475390	-0.671680	-0.178410	-0.186320	0.317460	-0.320100	0.267110	0.220620	0.677150	0.494860	0.356390	1.053440	0.841940	0.288420	-0.113270	-0.266720	-0.609540	-0.557150	-0.061630	0.289750	0.740770	0.200740	-0.115880	0.016270	-0.465420	-0.345490	-0.595380	-0.849460	-0.380980	0.013960	-0.169570	-0.586940	-0.617650	-1.158790	-0.890290	-1.269690	-0.970750	-0.262920	0.664600	1.418150	1.643180	1.519820	1.271610	0.051570	-1.236740	-1.400470	-1.507960	-1.232930	-1.170610	-0.538500	0.147730	0.662490	0.062330	0.648980	0.270720	0.245240	0.013220	-0.551830	-0.815760	-0.056670	0.221300	0.124900	0.163130	0.363720	0.253150	0.825350	0.763860	0.437330	1.146740	1.855580	1.397400	-0.013900	-0.304360	-1.101770	-0.807420	-0.539600	-0.663950	0.173880	1.143390	0.987440	0.281870	-0.421230	-0.854910	-1.210010	-1.154270
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.343790	0.345970	0.324410	0.047140	0.325650	0.310210	0.043230	-0.062430	-0.191100	-0.418720	0.122610	0.465290	-0.051720	0.562340	0.863570	0.728860	0.583550	0.369530	0.595560	0.225210	-0.380630	-1.318580	-1.196650	-0.575870	-0.677270	-0.843810	-0.496970	-0.065570	0.128250	-0.002950	-0.404430	-0.205080	0.405890	0.460690	0.597360	0.467610	0.525140	0.017070	0.061010	0.047690	-0.108380	-0.435400	-0.474660	-0.034430	-0.098760	0.065200	-0.318020	0.020150	0.063360	-0.392840	-1.205170	-1.811140	-1.740550	-0.724960	-0.262750	-0.080320	1.074980	1.816100	1.583600	1.021800	-0.586780	-1.153550	-1.015960	-0.002910	0.327500	0.227650	0.968220	1.559400	2.116520	1.384240	1.027740	-0.384770	-0.216770	-0.221720	-1.558280	-1.862560	-1.280150	-0.864730	-0.384290	0.460630	0.565840	0.239150	-0.122610	-0.633480	-0.235400	-0.143100	-0.276220	0.249960	0.604830	1.111060	1.127510	0.702890	-0.055090	0.039940	-0.672400	-1.819770	-1.759640	-2.204040	-1.415680	-2.198480	-2.508520	-2.922920	-2.716200	-2.461740	-2.652890	-2.270960	-1.400600	1.075620	1.253230	1.344570	1.502090	2.156720	1.865770	1.053290	0.627660	0.703880	0.018450	0.161140	-0.241240	0.406780	1.163000	1.300360	0.972270	1.567830	2.287240	1.907300	0.972430	0.722400	0.305950	-0.465740	-1.001460	-1.604910	-1.634810	-0.568780	0.908240	0.543140	1.323940	0.854110	0.175850	0.031610	-0.923950	-1.694820	-1.129020	-0.602110	-0.268990	-0.020000	0.135410	0.021200
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	0.066540	-0.661400	-0.633510	-0.445200	-0.710220	-0.609540	-0.235280	-0.100090	0.202960	0.565660	0.051140	-0.251550	-0.193870	-1.327660	-1.502500	-1.234180	-1.664030	-1.454500	-1.582720	-0.754540	0.462140	1.663240	1.535790	1.312250	1.745510	1.631090	1.200400	0.227550	-0.250520	-0.234570	0.065740	0.245390	-0.395830	-0.523980	-0.438240	-0.306960	-0.438140	-0.165890	-0.449920	-0.789570	-0.551060	-0.582950	-1.279820	-1.775410	-1.568530	-1.086060	0.016880	0.474720	0.159580	-0.252220	-0.795660	-1.391020	-1.877060	-1.694600	-0.298190	0.525610	1.184440	2.017270	2.065910	0.415230	-1.185570	-1.766460	-2.067580	-1.459220	-0.991620	0.011940	1.222880	2.310320	1.838940	0.721140	0.519260	0.896500	0.547730	0.485780	1.655950	1.803290	1.277380	1.021200	0.337040	-0.588030	-0.808150	-0.281380	-0.178420	0.410280	0.078480	-0.212310	0.131740	-0.477100	-0.922620	-1.569350	-1.254160	-0.677470	0.011260	-0.106690	-0.358180	-0.753800	-1.623570	-2.073670	-1.033910	-1.096280	-1.028990	-0.644070	-0.241380	-0.373730	-0.686860	-0.939190	-1.088500	-0.397120	0.097410	-0.068370	-0.531080	-0.915380	-1.390420	-1.478560	-0.683040	-0.254610	-0.380220	0.491390	0.359680	0.991210	1.283480	0.860480	1.956310	2.532050	2.555770	1.423660	1.426090	0.463340	1.264280	1.647110	1.368450	2.642640	2.405570	1.524230	-0.234270	-1.752320	-2.607230	-1.929690	-1.078270	-0.592640	0.881370	1.960790	1.684660	1.238070	0.003240	-0.618440	-0.747010	-0.705830
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.037040	0.661230	0.658450	0.578820	0.736080	0.688520	0.322610	0.097320	-0.176460	-0.202670	0.226000	0.260320	-0.019080	-0.007860	0.139000	-0.216320	-0.566660	-0.421740	0.268130	0.263230	0.132780	-0.248650	-0.243480	0.277000	0.005680	-0.534250	-0.584100	-0.126810	0.037040	0.025150	-0.292810	-0.313340	0.493060	0.426080	0.415480	0.333190	0.202110	-0.032690	0.098150	-0.383000	-0.648390	-0.509120	-0.096240	-0.362770	-0.146900	0.083650	0.065360	0.673810	-0.311490	-0.731270	-0.858720	-0.521250	-1.112210	-0.646550	0.079300	-0.150380	1.113830	0.702880	0.611270	0.384010	0.659820	0.213190	0.271710	0.696030	0.115390	0.107900	-0.032040	0.196790	0.226230	0.841910	0.807570	0.245350	0.034670	-0.037460	-1.090310	-1.536120	-1.290190	-0.764360	-0.224840	0.227600	0.609360	0.413990	0.303340	-0.155340	-0.225610	-0.508250	-0.472460	-0.097030	0.375090	0.772740	0.714840	0.535100	0.018640	0.415790	-0.818840	-1.481610	-1.561920	-1.273820	-1.539040	-1.098380	-0.095090	0.314500	1.363640	1.369850	1.313530	1.050480	0.225070	-0.335570	-0.970440	-0.916700	-0.925650	-0.686580	-0.247190	0.198370	0.638120	0.350060	0.676990	-0.072560	-0.116580	-0.272730	-0.793360	-0.813640	-0.682330	-0.087420	0.712590	0.920400	0.322510	0.477670	0.185450	-0.811160	-1.279650	-1.352620	-0.510920	0.536280	0.906820	1.187460	1.488810	1.204470	0.364730	-0.178270	-0.994810	-1.100820	-1.161760	-1.671730	-1.704510	-1.765890	-1.648780	-1.521920
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.155010	-0.580460	-0.483770	-0.453370	-0.449360	-0.481840	-0.355060	-0.182680	-0.122790	-0.023990	-0.421720	-0.236770	-0.223580	0.003850	-0.029590	0.268510	0.452630	0.057840	-0.347850	-0.490200	-0.443490	-0.408530	-0.283610	-0.424230	0.011620	0.391750	0.632910	0.339130	0.134490	0.116270	0.105400	0.252770	-0.452230	-0.379520	-0.325720	-0.342640	-0.092420	-0.138130	-0.297250	0.100420	0.253380	-0.117170	-0.474490	-0.055060	-0.276370	-0.123250	-0.038210	-0.444370	0.443910	0.445050	0.457390	-0.357370	-0.109840	-0.212940	-0.495360	-0.181740	-0.763080	0.177130	0.210950	0.326780	-0.171060	-0.134440	-0.264240	-0.366120	0.043240	-0.384280	0.023380	0.057650	-0.078870	-0.387980	-0.367810	-0.371550	0.015870	0.055150	0.396330	0.490780	0.409590	-0.154860	-0.412670	-0.282300	-0.585600	-0.292410	-0.265940	0.065390	0.271120	0.490190	0.329970	0.145730	0.111240	-0.117290	-0.240110	-0.216250	-0.151610	-0.709660	-0.124830	-0.036270	0.003850	-0.154550	-0.036240	-0.330960	-0.729580	-0.639530	-1.181780	-0.835560	-0.911900	-0.661650	-0.098740	0.423420	0.710870	0.558550	0.819260	1.009780	1.014190	0.549360	0.090480	-0.115260	-0.573270	-0.420480	-0.487930	-0.207640	0.248590	0.403840	0.550810	0.490680	0.001650	-0.202010	-0.457490	-0.337950	-0.006940	0.420140	0.459910	0.414320	-0.199390	-0.599920	-0.303680	-0.965250	-0.912080	-0.830600	-0.353560	0.070240	0.499440	0.490750	0.952350	1.477500	1.365450	1.362920	1.080130	0.793610
-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	-0.057830	0.071840	0.306500	0.237760	0.240340	0.217360	0.293450	0.271090	0.102900	0.085700	0.014590	0.257630	-0.017540	0.093950	0.054820	0.042870	-0.122620	-0.008010	0.331410	0.533360	0.532420	0.258900	0.163590	0.042160	-0.176690	-0.677420	-0.651040	-0.813340	-0.534750	-0.350790	-0.312480	-0.191110	-0.304290	0.160010	0.051440	0.005510	0.127660	-0.095420	0.019650	0.152680	0.018310	0.028550	0.442210	0.632370	0.466630	0.631040	0.121860	-0.144650	-0.079050	-0.395670	-0.047020	-0.039900	0.798370	1.117640	0.885420	0.420410	0.124920	-0.155850	-1.060870	-1.146110	-1.000600	-0.416630	-0.132430	0.102790	-0.161930	-0.178460	0.184610	-0.315970	-0.663180	-0.369410	-0.315910	-0.375070	0.048260	-0.239100	-0.203630	-0.098090	-0.047100	-0.019230	0.425800	0.397740	0.082070	0.202940	-0.048700	-0.077570	-0.270570	-0.459300	-0.485140	-0.227900	-0.185380	-0.356890	-0.270700	-0.073180	-0.025910	0.086600	0.544340	0.765490	1.170670	1.307220	1.325940	0.973880	0.684930	0.290510	-0.382080	-0.585870	-0.962630	-0.673830	-0.480950	-0.264090	-0.387410	-0.267970	-0.037220	-0.121900	-0.552850	-0.844750	-0.601880	-0.375940	0.059530	0.510020	0.832460	0.820340	0.559980	0.273390	0.080400	-0.475300	-1.019530	-0.997360	-0.679810	0.162680	-0.094840	-0.504310	-0.338680	0.052470	0.107320	0.295360	0.080840	-0.262920	0.476810	0.202020	0.171590	-0.083390	-0.319200	-0.458880	-0.343450	-0.821840	-0.929770	-0.580130	-0.462770	-0.120660	0.079760
