-0.193190	-0.220670	-0.175810	-0.125660	-0.021910	-0.095390	-0.096570	-0.160110	-0.096170	-0.060030	-0.064370	-0.045510	-0.119900	-0.182260	-0.186880	-0.194760	-0.173300	-0.181150	-0.179750	-0.194110	-0.190970	-0.186720	-0.170560	-0.222810	-0.237160	-0.166220	-0.129920	-0.166210	-0.172480	-0.148610	-0.181250	-0.179920	-0.156660	-0.063070	-0.187510	-0.132120	-0.156540	-0.133130	-0.172780	-0.112150	-0.217700	-0.233720	-0.223740	-0.223260	-0.243360	-0.266590	-0.231870	-0.144820	-0.263540	-0.263820	-0.211870	-0.166010	-0.088500	-0.180470	-0.211510	-0.057790	-0.256680	-0.182260	-0.173470	-0.228030	-0.178320	-0.207640	-0.193150	-0.173760
-0.020850	-0.019040	-0.053470	-0.066470	-0.165730	-0.068840	-0.108410	0.040020	-0.075910	-0.090220	-0.111580	-0.112790	-0.055950	0.011170	0.070750	0.036970	0.035950	0.003190	-0.019190	0.029370	0.069670	0.006580	-0.024710	0.007960	0.125970	0.072080	0.009170	0.010300	-0.000600	-0.027060	-0.059460	-0.062590	-0.045630	-0.105810	-0.118050	-0.145770	-0.182990	-0.162530	0.013050	0.003260	0.015240	0.006830	-0.010340	-0.005970	-0.022570	-0.002740	-0.015030	-0.092340	0.008230	0.037330	0.012150	0.043100	-0.032240	0.020220	0.000820	-0.156800	-0.002780	-0.059940	-0.061930	0.014630	0.019980	-0.001020	-0.006590	0.010440
-0.186580	-0.209330	-0.148630	-0.154990	-0.095100	-0.113890	-0.097900	-0.227040	-0.165920	-0.136220	-0.021380	-0.053130	-0.086740	-0.138710	-0.199310	-0.067410	-0.051040	0.022430	0.026920	-0.058560	-0.155380	-0.115810	-0.034210	0.000940	-0.142780	-0.099830	-0.030450	-0.111360	-0.080540	-0.026200	0.021090	-0.000370	-0.131690	-0.100240	-0.149900	-0.073120	-0.010120	0.023000	-0.182070	-0.200390	-0.122510	-0.084800	-0.119250	-0.124950	-0.066530	-0.081890	-0.089350	-0.078460	-0.123590	-0.155640	-0.106370	-0.154490	-0.219880	-0.163320	-0.124130	-0.045020	-0.100370	-0.082050	-0.041530	-0.102480	-0.111120	-0.025760	-0.050100	-0.094530
0.945220	1.006470	1.009430	1.097050	0.541080	0.284070	-0.011340	-0.524660	0.809400	2.234420	3.342670	3.809180	4.367420	3.724050	2.963510	1.821910	0.045870	-0.488690	-0.073700	0.162270	0.628780	0.713110	-0.435820	-1.983020	-2.797870	-2.930550	-2.625380	-2.649640	-2.550860	-1.208220	0.905630	2.246400	2.931100	3.309430	3.676320	3.630480	2.473560	1.108300	-0.246520	-0.733210	-0.818910	-0.867010	-1.477700	-2.179340	-2.587400	-1.878160	-0.918520	-0.814530	-0.924730	-0.774640	-0.015130	0.054350	0.120760	0.311280	0.672920	1.230660	0.374450	-0.910150	-1.921960	-2.426520	-2.681210	-2.058260	-1.098940	-0.716200
-0.260020	-0.212020	-0.188120	-0.219440	-0.121820	-0.041640	-0.077250	0.068350	0.112290	0.005200	-0.156530	-0.161820	-0.499320	-0.547640	-0.435450	-0.421720	-0.133520	0.119370	-0.186250	-0.442400	-1.038540	-1.434400	-1.071130	-0.475470	0.048120	0.667520	1.114050	1.245290	1.341090	0.543980	-0.049030	-0.224310	-0.375730	-0.387820	-0.224490	0.041370	0.149220	0.225080	0.194250	0.246500	0.174740	0.094390	0.039100	0.069620	0.322720	0.188670	0.017310	-0.101900	-0.194430	-0.090990	-0.333870	-0.149550	0.005370	-0.081010	-0.022170	-0.195970	-0.372690	-0.281380	-0.108130	-0.255930	-0.106270	-0.013060	-0.169100	-0.024340
0.128870	0.084250	0.063880	0.215800	-0.115930	-0.094850	-0.134840	-0.247370	-0.304340	-0.002550	0.164990	0.137580	0.655310	0.530880	0.570430	0.652940	0.260340	-0.049770	-0.252510	-0.630830	-0.806770	-0.933410	-1.006520	-0.845210	-0.493080	-0.349340	0.012360	0.087090	0.122560	0.469660	0.503470	0.553340	0.956210	1.057690	0.787270	0.343040	-0.028010	-0.190400	-0.419350	-0.574130	-0.440630	-0.257250	-0.216440	-0.271810	-0.703310	-0.577650	-0.452250	-0.480320	-0.320150	-0.126340	0.033040	-0.111590	-0.104380	0.183510	0.244520	0.543740	0.456670	0.235500	-0.080200	-0.369620	-0.790170	-1.011360	-0.680710	-0.713200
-0.418980	-0.344990	-0.269680	-0.449160	0.055060	0.105670	0.022210	-0.176110	-0.041110	-0.613480	-0.678990	-0.314630	-0.782000	-0.577750	-0.558790	-0.488870	-0.145960	0.026050	-0.058610	0.176810	0.677330	1.014680	0.640470	0.160100	0.096040	0.290150	0.215230	0.348580	0.165410	-0.053760	-0.078640	-0.429710	-1.234650	-1.339620	-0.979600	-0.411590	0.206780	0.438160	0.787840	0.801270	0.680130	0.415530	0.248210	-0.091330	0.019380	-0.130110	-0.054150	0.042000	-0.173830	-0.335820	-0.215160	0.000340	0.019820	-0.279630	-0.390550	-0.484990	-0.358140	-0.412820	-0.206940	0.173250	0.519060	0.895670	0.663390	0.634260
0.689160	0.582220	0.447610	0.389980	-0.087010	-0.380560	-0.222460	0.145170	-0.087340	0.605920	0.498550	-0.238340	-0.165090	-0.312870	-0.505570	-0.704930	-0.761960	-0.785780	0.005810	0.377890	0.024200	-0.148490	0.356470	0.776780	0.272400	-0.564720	-1.286580	-1.609890	-1.403110	-0.929520	-0.630530	-0.143220	0.826830	0.949340	0.440810	-0.263180	-0.946300	-1.399120	-1.469240	-1.228390	-1.284280	-1.045710	-0.714310	0.032350	0.557420	0.892620	0.571040	0.574940	0.776890	0.495430	0.182490	-0.088630	-0.390780	-0.332300	-0.170930	-0.501260	-0.523620	-0.120990	-0.101690	-0.023420	0.197170	-0.113160	-0.171430	-0.113630
-1.081500	-1.033160	-0.775010	-0.655840	-0.355070	-0.162550	-0.257970	-0.496600	-0.279250	-0.689280	-0.543440	0.482430	0.809880	1.058580	1.257390	1.203180	0.664960	0.582020	-0.133870	-0.748840	-0.690720	-0.648690	-1.089760	-1.188260	-0.944570	-0.689400	-0.005500	0.574390	0.996620	0.538540	0.492340	0.244610	-0.183280	-0.358400	-0.023310	0.360470	0.720260	1.192890	0.878950	0.569420	0.571790	0.484760	0.190470	-0.124390	-0.560100	-0.877090	-0.739730	-0.873260	-0.897160	-0.494800	-0.295200	-0.062050	0.328810	0.433020	0.169910	0.523530	0.636670	0.343950	0.010470	-0.435950	-0.938640	-0.853140	-0.714280	-0.871840
0.459880	0.454730	0.185240	0.018490	-0.039150	0.087220	-0.044970	-0.195270	-0.195460	-0.059530	-0.063840	-0.793060	-1.286940	-1.626700	-1.690670	-1.270250	-0.354160	-0.114470	0.029560	0.093670	-0.006850	-0.160760	-0.083720	-0.268770	0.328710	1.269250	1.473470	1.198070	0.362170	0.645070	0.546510	0.366440	0.275820	0.345840	0.169790	0.145960	-0.035610	-0.570230	-0.101560	0.279320	0.328450	0.358920	0.285650	-0.312870	-0.313410	-0.062300	-0.099150	-0.185470	-0.333040	-0.475490	-0.438580	-0.397230	-0.450520	-0.442560	0.098980	0.074350	-0.383590	-0.580480	-0.475160	-0.315060	-0.072950	0.194330	0.265210	0.568800
-0.018770	-0.179960	0.214500	0.019950	-0.016980	-0.393190	-0.382430	-0.226260	-0.215260	-0.214410	-0.584270	-0.028220	-0.015030	0.356150	0.542440	0.252990	-0.576260	-0.582360	-0.595020	-0.624620	-1.195070	-1.614860	-1.590910	-0.516340	-0.203840	-0.630030	-0.203650	0.479450	1.840460	1.324590	1.314880	1.108960	1.259280	1.106290	0.497540	-0.481600	-0.949810	-1.015890	-1.675910	-1.577320	-1.574090	-1.219570	-0.779640	0.238200	0.503230	0.458700	0.184240	0.259380	0.452760	0.265310	0.220740	0.270690	0.213580	0.311750	-0.094710	-0.418400	-0.435700	-0.363680	-0.467590	-0.423950	-0.137490	-0.270380	-0.243240	-0.348840
-0.573640	-0.453260	-0.495820	-0.556020	-0.366050	-0.122270	-0.501550	-0.992820	-0.670190	-0.381360	0.093990	0.088220	0.045090	-0.217030	-0.538310	-0.740690	-0.433740	-0.007290	0.111280	-0.010850	0.602990	1.373570	1.002580	-0.073120	-0.817830	-0.991040	-1.426040	-1.742020	-2.189230	-1.058610	0.071210	0.294370	0.157580	-0.304240	-0.019170	0.493550	0.244550	0.044750	0.685100	1.003230	0.658830	0.266540	-0.446140	-0.689490	-0.010980	0.313500	0.145950	0.104520	0.432060	0.250810	-0.065290	-0.209730	-0.364370	-0.738590	-0.622870	-0.717040	-0.336160	0.093120	-0.180000	-0.206910	-0.242390	-0.047630	-0.141820	-0.174030
-0.396740	-0.712370	-0.638330	-0.810280	-0.815700	-0.981450	-0.681650	-0.427940	-0.224520	-0.215130	-0.463430	-0.137660	-0.273550	-0.045470	0.096950	0.230360	-0.106700	-0.043370	0.044660	0.019450	-0.557560	-1.475520	-1.686230	-1.045340	-0.231460	0.122130	1.021590	1.767870	2.474270	1.793860	1.662520	1.244080	1.430260	1.406620	0.597710	-0.329290	-0.403820	-0.526950	-1.122140	-0.671590	-0.314420	0.490230	0.894460	0.616750	0.013990	-0.087310	-0.387260	-0.899910	-1.478830	-1.428180	-0.929860	-0.756360	-0.289900	0.375670	0.849030	1.101350	0.372030	-0.321720	-0.557260	-0.746180	-1.043660	-0.806550	-0.602870	-0.434380
0.812590	0.975080	1.035050	0.744240	0.676090	0.655490	0.346980	0.181880	-0.160280	-0.238890	-0.543040	-0.793130	-1.176850	-1.259120	-1.070120	-0.840530	-0.374350	-0.117660	-0.041300	-0.208750	-0.437090	-0.231930	0.072100	0.186700	0.190920	0.284720	0.226780	0.249520	0.113400	0.213760	-0.003040	0.204540	0.135160	0.118400	0.023070	0.031170	-0.445360	-0.831890	-0.633490	-0.894700	-0.923590	-1.056270	-0.822960	-0.340930	-0.058630	-0.153800	-0.075150	0.214960	0.759800	0.701500	0.339970	0.711850	0.549380	0.202810	-0.191260	-0.634170	-0.632770	-0.348790	-0.347560	-0.411290	0.255820	0.044470	0.122280	0.235530
-0.862240	-0.832880	-0.913810	-0.313430	-0.237680	-0.164120	-0.097590	-0.115510	0.088240	0.053730	0.565080	0.603850	1.235320	1.160140	0.844730	0.545790	0.261040	-0.174350	-0.461840	-0.284780	0.258150	0.491450	0.273150	-0.058510	-0.220510	-0.256840	-0.641460	-1.129050	-1.347510	-1.163070	-1.065240	-1.202710	-1.328480	-1.233650	-0.406850	0.178670	0.733780	1.262200	1.368530	1.335670	0.985740	0.405790	-0.301210	-0.587060	-0.414130	-0.069870	0.109510	0.321500	0.200510	0.232680	0.243570	-0.441040	-0.754440	-0.883090	-0.806030	-0.449330	0.081020	0.173750	0.475340	0.774900	0.276690	0.381300	0.186900	-0.087810
0.431490	0.583990	0.727720	0.266210	0.089640	0.011240	0.228090	0.433500	0.377170	0.344150	0.018420	0.385630	0.142090	0.322110	0.480230	0.707420	0.425760	0.236600	0.143060	-0.217290	-0.693360	-0.840420	-0.293760	0.004590	0.137050	0.024730	0.170320	0.501090	0.448590	-0.064150	-0.603300	-0.438370	-0.383340	-0.142920	-0.554680	-0.647330	-0.314360	-0.364980	-0.443030	-0.773190	-0.510700	-0.001230	0.715790	0.563320	0.035150	-0.308620	-0.233650	-0.501800	-1.024830	-0.934590	-0.667550	-0.079130	0.297980	0.544630	0.751600	0.846970	0.663330	0.450770	0.229530	-0.086660	-0.036900	-0.214380	-0.306110	-0.182760
0.253260	-0.183980	-0.635690	-0.944190	-0.655340	-0.341440	-0.431520	-0.757650	0.753460	2.727470	4.300370	3.441530	-0.628480	-3.732850	-4.642190	-2.921800	-0.708320	0.570070	1.029150	0.573220	0.590400	-0.064090	-1.693560	-3.211840	-4.149660	-1.804050	2.318910	3.913780	2.533160	-0.304410	-0.559970	2.429310	4.423470	3.382620	-0.407770	-3.791030	-4.559440	-3.119330	-0.879350	0.771430	1.072890	0.097200	-1.495850	-2.779270	-2.306110	0.500510	3.845090	4.235190	0.980740	-3.396510	-3.945880	-0.395970	3.546830	4.593250	1.351660	-2.104100	-4.482020	-4.167680	-1.321690	0.647180	2.114360	1.624150	0.491480	0.142320
0.203040	0.440560	0.311480	-0.083000	-0.409850	-0.411850	0.028040	0.452740	0.421630	-0.037010	-0.749750	-0.988550	-0.703350	-0.007820	0.633040	0.516260	0.442130	-0.024900	-0.661680	-0.737110	-1.420910	-1.215460	0.174320	1.402390	2.790560	2.032340	-0.005940	-1.177930	-1.704620	-1.075970	-0.319040	-0.252760	-0.124690	-0.066320	-0.044140	0.451150	0.524750	0.312410	-0.199950	-0.756050	-0.484210	-0.128910	0.236630	0.352900	0.166550	-0.137200	-0.600580	-0.775560	-0.536280	0.235060	0.421890	0.324400	0.023500	-0.571530	-0.215650	-0.368250	-0.266990	0.211880	-0.031620	0.272830	0.091840	-0.332750	-0.299960	-0.416130
-0.311220	-0.463810	-0.421060	0.061800	-0.077430	-0.008300	-0.266040	-0.657070	-0.082060	0.106440	0.726340	0.791310	0.236220	-0.236490	-0.652510	-0.295770	-0.350530	-0.302500	-0.525810	-1.112960	-0.594030	-0.344640	0.167240	0.806150	0.418040	0.472810	0.240750	-0.256690	0.034790	0.147290	0.295500	0.508240	0.196010	0.095550	-0.261840	-1.104690	-1.415990	-1.057050	-0.114280	0.721820	0.649130	0.186320	-0.355010	-0.702800	-0.846970	-0.346180	0.417860	0.727760	0.709680	-0.152230	-0.463580	-0.416750	-0.328010	0.583030	0.656060	0.718860	0.058930	-1.249970	-1.239860	-1.288710	-0.444560	0.441790	0.505650	0.580980
0.565590	0.806780	0.614470	-0.459310	-0.152330	-0.198040	0.155660	0.509550	-0.616630	-0.817690	-1.054400	-0.335340	0.679770	0.840010	0.268390	-0.731730	-0.387810	0.155320	0.709740	0.959130	0.315770	0.301580	-0.375320	-1.350580	-1.154610	-0.535420	1.019870	1.651790	0.131290	-1.265890	-2.071900	-1.520460	-0.092890	0.394560	0.795900	0.990380	1.024660	0.799580	0.141240	-0.454570	-0.765350	-0.707340	-0.437010	-0.238900	0.070720	-0.011860	-0.090930	0.066290	-0.390040	-0.352940	-0.349870	0.041580	0.835440	0.090730	-0.668080	-1.210100	-0.874860	0.669200	1.181590	1.318960	0.595920	-0.372130	-0.605980	-0.665720
-1.024950	-1.547830	-1.318900	-0.081110	-0.033660	0.224070	-0.222660	-0.475850	0.329890	0.713990	0.768020	-0.499080	-1.618840	-1.857030	-0.481960	1.198250	0.945070	0.222080	-0.288410	-0.157750	0.448770	0.127400	-0.129330	0.325130	0.019040	-0.898490	-2.480340	-2.728560	-0.190710	2.418200	3.544860	2.066310	-0.544640	-1.837560	-1.884970	-0.976280	-0.416720	-0.402310	-0.343120	-0.132520	0.296620	0.686570	0.604330	0.875390	1.129760	0.807690	-0.128590	-1.334490	-1.136710	-0.284030	0.577040	0.333170	-0.983370	-1.149300	-0.622200	0.252680	1.079230	0.567590	-0.077110	-0.400490	-0.582440	-0.186050	0.020470	-0.031020
0.195390	0.667040	0.911720	0.630070	0.412690	-0.376330	-0.585430	-0.469050	-0.238740	0.099720	0.140310	1.003490	1.331100	1.345530	0.302270	-1.490890	-1.699900	-1.293780	-0.561510	0.132580	-0.114410	-0.334300	-0.497320	-0.714170	-0.117370	0.624360	1.741030	1.966470	0.903060	-0.872690	-2.329540	-1.957720	-0.491160	1.201580	1.659560	0.934980	0.068080	-0.457030	-0.668760	-0.477140	-0.260520	-0.142200	0.012480	-0.590870	-1.243550	-1.265590	-0.475820	0.670790	1.093120	0.750960	-0.134890	-0.387570	0.089230	0.487370	0.591050	0.152200	-0.495610	-0.649140	-0.705310	-1.031630	-0.949820	-0.386600	0.220500	0.586220
0.569520	0.480770	-0.126480	-1.143670	-1.178620	-0.163520	0.708500	0.924830	-0.060510	-0.982970	-0.835950	-0.940710	-0.662210	-0.719190	-0.684210	0.777500	1.806940	2.117760	1.032980	-1.424950	-2.298510	-1.382100	0.525100	2.019060	1.786190	1.086720	-0.158130	-1.117500	-2.004470	-1.410790	0.404690	1.386180	1.350160	-0.664480	-1.905580	-1.415900	-0.438010	0.839820	1.281320	0.583600	0.016520	-0.663530	-1.054690	-0.780400	-0.388550	0.474700	0.854620	0.426630	-0.695320	-1.567580	-0.906150	0.315740	1.245260	1.050010	0.091040	-0.702290	-1.263030	-1.003280	-0.203880	0.972760	1.615890	0.831650	-0.084520	-0.639640
-0.821480	-1.177020	-0.659500	0.273320	0.645490	0.106480	-0.941590	-0.946870	-0.248530	0.789080	0.617280	0.181840	-0.340730	-0.287520	0.697440	0.180640	-0.768710	-1.749300	-1.740370	0.410880	1.115170	0.149930	-0.920130	-0.997470	1.124390	1.841760	1.174140	-0.009880	0.195420	0.739670	0.305490	-0.545700	-1.431080	-0.501760	-0.388560	-0.920040	-1.400470	-1.746260	-0.763960	0.623060	0.911150	1.053690	0.551760	0.458620	1.074310	0.385100	-0.465840	-1.357640	-0.938520	0.473610	0.987550	0.726020	-0.475040	-1.167350	-1.164010	-0.770160	0.322500	0.644230	0.498890	-0.125670	-0.746700	-0.435600	-0.079290	0.129830
0.565120	1.051290	0.974580	-0.020530	-0.613370	-0.689530	-0.382870	-0.082310	-0.112160	0.269580	1.125280	0.916280	-0.067000	-1.227390	-2.056170	-1.029030	0.667430	2.227180	2.217860	-0.204070	-1.639750	-0.965750	0.537170	1.038960	-1.334380	-3.039780	-2.486500	-0.546340	1.625410	2.694760	2.680530	1.065080	-1.228720	-3.213700	-2.064670	1.390440	3.165120	2.498700	-0.688050	-2.887920	-1.906240	-0.295420	0.841960	0.662700	-0.139300	-0.143480	-0.021320	0.106160	0.216150	-0.138950	-0.424680	-0.858650	-1.026910	-0.410310	0.195560	0.436550	0.679200	0.624420	-0.125980	-0.543350	-1.101970	-0.345020	0.619900	0.678680
-0.952020	-1.462270	-1.019060	-0.009570	0.930690	0.766930	-0.113060	-0.420900	-0.305800	0.395080	0.318940	0.133150	-0.304230	-0.420650	0.280180	0.394090	0.312160	-0.391590	-0.921520	-0.361870	-0.293010	-1.053030	-1.427560	-0.650890	1.945150	3.454650	2.743510	0.707790	-1.180780	-1.925500	-1.380400	-0.292330	0.964290	1.451180	-0.719170	-2.805230	-3.413760	-1.513410	1.731030	3.018420	1.826380	0.117280	-1.186620	-1.430300	-0.681510	-0.268150	0.150220	-0.280830	-1.474560	-1.450970	-0.029050	1.759500	2.756230	1.572060	-0.152920	-1.060710	-2.006830	-1.550030	-0.651470	0.029100	0.944180	0.318290	-0.222040	-0.359630
0.923340	1.142250	0.532570	-0.923210	-1.932080	-1.151120	0.083670	1.104390	0.468100	-1.021980	-1.735820	-1.684160	-0.320640	0.811620	1.118130	0.785430	0.038630	-0.234910	-0.103820	-0.072050	-0.257410	-0.243140	0.153190	0.698820	0.679320	-0.054380	-0.756060	-0.810100	-0.369350	0.408980	0.528250	0.223510	-0.351550	-0.865160	-0.408070	-0.067300	-0.014680	-0.486130	-0.856110	-0.708440	0.056420	0.421710	0.388300	0.692130	0.415890	0.177090	-0.315710	-0.561000	0.685920	1.076840	0.328870	-0.375770	-1.602190	-0.959990	-0.293880	-0.618530	0.358300	0.063230	0.178130	0.489680	-0.068960	0.265050	0.123240	-0.051400
-0.690280	-0.652910	-0.267950	0.930880	1.651100	0.721460	-0.411690	-1.730710	-0.955730	0.608940	1.767800	1.923990	0.469950	-0.979840	-1.964100	-1.498910	-0.333970	0.517740	0.443280	-0.343590	-0.274570	0.437470	0.667940	-0.014340	-1.334080	-1.508830	-0.791450	-0.127120	0.299810	0.095540	0.007050	-0.185540	-0.555790	-0.306130	0.789740	1.943560	2.344020	1.273000	-0.812980	-1.764250	-1.768810	-0.872240	0.004410	-0.242440	-0.095320	0.165380	0.566630	1.009700	-0.005420	-0.705710	-0.894990	-1.335870	-0.456420	-0.325730	0.154080	1.307980	0.841770	0.793810	0.080980	-0.744870	-0.572570	-0.504600	-0.117580	0.115020
