-0.095270	-0.095270	-0.106140	-0.113310	-0.121850	-0.165790	-0.106110	-0.088270	-0.155310	-0.016870	-0.080150	-0.040560	-0.034830	-0.072110	-0.107740	-0.120980	-0.020310	-0.025860	-0.077070	-0.123280	-0.099420	-0.068050	-0.122290	-0.012090	-0.068650	-0.064680	-0.063950	-0.128890	-0.096130	-0.056050	-0.091300	-0.091760	-0.026020	-0.002600	-0.104440	-0.059400	-0.109250	-0.077850	-0.074470	-0.056000	-0.192000	-0.133740	-0.077620	-0.000370	-0.041760	-0.014830	-0.009720	-0.055940	-0.012870	-0.145940	-0.150380	-0.102630	-0.225540	-0.174950	-0.143140	-0.082200	-0.129280	-0.063020	-0.148110	-0.097940	-0.151760	-0.183520	-0.166310	-0.141340	-0.222060	-0.120840	-0.179120	-0.098770	-0.101740	-0.040330	-0.053010	-0.036380	-0.066920	-0.048600	-0.091800	-0.028080	-0.090960	-0.171520	-0.092950
-0.143780	-0.143780	-0.120320	-0.113360	-0.112270	-0.102360	-0.136220	-0.157390	-0.079380	-0.182880	-0.077920	-0.149480	-0.106100	-0.084990	-0.083240	-0.060020	-0.118120	-0.113900	-0.121720	-0.086460	-0.084310	-0.093340	-0.029280	-0.111370	-0.117280	-0.174250	-0.167240	-0.081420	-0.118380	-0.148500	-0.088980	-0.116070	-0.149570	-0.148490	-0.029730	-0.148800	-0.110630	-0.114320	-0.072050	-0.096360	-0.001550	-0.075920	-0.110270	-0.159830	-0.146780	-0.124260	-0.099890	-0.139230	-0.160740	-0.056620	-0.033880	-0.049550	-0.031010	-0.069030	-0.100220	-0.098340	-0.081660	-0.105220	-0.026890	-0.066670	-0.011680	0.010820	-0.020040	-0.033420	-0.031310	-0.024310	0.015130	-0.104280	-0.068700	-0.148940	-0.081290	-0.112190	-0.117800	-0.096740	-0.134600	-0.170570	-0.143680	-0.025520	-0.077510
-0.093650	-0.093650	-0.112690	-0.122910	-0.119890	-0.111350	-0.073440	-0.043380	-0.140260	-0.079830	-0.219360	-0.096110	-0.181040	-0.221970	-0.159390	-0.224090	-0.206980	-0.183520	-0.130750	-0.105340	-0.149360	-0.232330	-0.264780	-0.215030	-0.172790	-0.186890	-0.081350	-0.118850	-0.117010	-0.105200	-0.181010	-0.169470	-0.171630	-0.183400	-0.255420	-0.170210	-0.177480	-0.133310	-0.219890	-0.134400	-0.167950	-0.193900	-0.104470	-0.170940	-0.122100	-0.191500	-0.252790	-0.092970	-0.165170	-0.157550	-0.186670	-0.032360	-0.094540	-0.070770	-0.081500	-0.113480	-0.151810	-0.169210	-0.200750	-0.157010	-0.035830	-0.152080	-0.122360	-0.145910	-0.052700	-0.087560	-0.147480	-0.001730	-0.153670	-0.122750	-0.155770	-0.276490	-0.077260	-0.186950	-0.090560	-0.092630	-0.116010	-0.191250	-0.166850
0.858500	0.908220	1.007500	1.247060	1.540800	1.773510	2.202960	3.430070	4.662940	6.136750	7.497960	8.093700	7.951670	7.100730	6.161030	4.775600	3.367510	1.790510	0.572120	0.206190	-0.284270	-0.228350	-0.773870	-0.583770	-0.168770	0.220750	0.273640	0.186340	-0.030540	-0.459840	-0.218140	-0.648720	-0.475120	-0.195830	0.148930	0.307200	0.342150	0.209240	0.162760	-0.091090	-0.440820	-0.381020	-0.386760	-0.024630	0.160030	0.185310	0.426120	1.055880	3.582690	6.206480	7.725180	8.438700	8.799990	7.932030	6.279010	3.784110	0.751050	-0.303250	-0.923230	-2.055070	-2.795280	-3.182630	-4.408720	-5.111450	-5.881830	-6.369640	-5.961010	-4.694140	-3.834360	-2.543370	-1.077660	0.045120	0.212610	-0.191310	-0.854640	-1.222220	-0.996740	-0.958800	-0.844650
-0.984640	-1.045110	-1.128130	-1.316490	-1.496990	-1.358500	-1.080020	-0.977620	-0.788410	-0.532780	-0.229720	0.066340	0.086770	0.058910	-0.164780	-0.354220	-0.401780	-0.414910	-0.228580	-0.093860	0.072250	0.022460	0.110340	0.061000	-0.175270	-0.315910	-0.440080	-0.399890	-0.230900	0.064680	0.103750	0.177920	0.248660	0.129170	0.042620	-0.128190	-0.108790	-0.132730	-0.076840	-0.045570	-0.056730	-0.019920	-0.121350	-0.204690	-0.186560	-0.215880	-0.227270	-0.013370	0.197780	-0.009050	0.228600	0.097460	-0.015790	-0.010380	-0.412000	-0.722290	-0.762160	-0.971570	-1.240120	-1.009010	-0.887320	-0.761710	-0.413070	-0.178330	0.221700	0.698640	0.798930	0.403350	0.289370	0.267310	-0.206500	-0.518970	-0.553710	-0.476800	-0.111250	0.282060	0.186030	0.190140	0.312550
1.138620	1.272950	1.378360	1.559490	1.787980	1.658880	1.203220	1.328680	1.356410	1.373190	0.923580	0.595330	0.307510	0.143750	0.049150	-0.163170	-0.256380	-0.203940	-0.154330	-0.308650	-0.259680	-0.292120	-0.431410	-0.330800	-0.027910	0.061230	0.201270	0.227200	0.177390	0.171180	-0.007840	-0.196200	-0.248870	-0.243560	-0.125740	-0.110720	-0.163790	-0.085700	0.017230	-0.141810	-0.114110	-0.139370	-0.305780	-0.140840	-0.084140	0.024280	0.030210	0.116570	-0.016930	0.304990	0.120160	0.015000	0.035060	0.015510	0.250970	0.061550	-0.283500	-0.380790	-0.265340	-0.524320	-0.646510	-0.595460	-0.351780	0.093690	0.218770	0.232050	0.080270	0.173250	-0.147720	-0.504250	-0.548220	-0.560320	-0.208910	-0.024090	0.403780	0.361030	0.611460	0.517330	0.304880
-1.427150	-1.653390	-1.727900	-1.755700	-1.941650	-1.717180	-0.956660	-1.036870	-1.143380	-1.253040	-0.827920	-0.784750	-0.533750	-0.543220	-0.323690	0.293770	0.585670	0.524530	0.363290	0.634360	0.144800	-0.173780	-0.187530	-0.344490	-0.537840	-0.363970	-0.327490	-0.283040	-0.068170	-0.327140	-0.186230	-0.109840	-0.073400	-0.007010	-0.101870	0.053690	0.119970	0.050800	-0.149520	0.105420	-0.128700	-0.190360	0.126860	-0.265920	-0.295090	-0.383950	-0.152130	-0.305850	-0.079970	-0.169390	-0.004550	0.239840	0.058950	-0.014260	-0.257300	-0.100460	-0.091740	-0.330080	-0.429720	-0.213970	-0.079750	0.191650	0.143400	0.030120	0.037660	-0.115040	-0.231890	-0.251470	0.053530	0.359470	0.750620	0.665660	0.154940	0.046400	-0.661570	-0.835370	-1.085470	-0.998060	-0.665840
1.184300	1.453480	1.449160	1.245360	1.335280	0.898340	-0.114630	-0.242870	-0.300980	-0.445480	-0.558870	-0.142250	-0.121060	0.316900	0.319920	-0.377210	-0.702410	-0.769000	-0.943300	-1.316800	-0.498150	0.187630	0.424660	0.755280	0.892170	0.559450	0.341560	0.088950	-0.481890	-0.232880	-0.344000	-0.266790	-0.328930	-0.245260	-0.143950	-0.297720	-0.317900	-0.327130	-0.195270	-0.446990	-0.046060	0.025620	-0.094530	0.453690	0.396530	0.431030	0.050500	-0.318820	-1.033900	-1.310800	-1.456720	-1.361370	-0.747880	-0.363710	0.300240	0.801550	0.985500	1.196410	0.982660	0.587870	0.445060	0.089380	-0.060710	-0.180860	-0.216440	-0.277290	0.268980	0.349180	0.255560	0.016830	-0.478970	-0.082040	0.148330	-0.056980	0.036790	0.102170	0.202060	0.258270	-0.053410
-1.188070	-1.386630	-1.250800	-0.804340	-0.787680	-0.162780	0.844300	0.875730	0.952360	1.316730	0.874100	0.111450	0.010120	-0.561320	-0.752790	-0.146170	-0.109310	0.138720	0.768120	1.033960	0.329570	0.008370	-0.054700	-0.653820	-0.798470	-0.610450	-0.479230	-0.291600	0.195140	-0.027890	0.223280	0.260480	0.266600	0.006990	-0.101230	-0.132730	-0.208280	-0.088750	-0.065430	0.159900	0.004500	0.158290	0.137600	-0.194870	-0.213590	-0.430550	-0.465250	-0.134790	0.775090	1.138230	1.275410	0.823920	0.368490	0.017150	-0.644120	-1.546680	-1.593830	-1.191360	-0.542780	0.042190	0.023430	0.022670	-0.182570	-0.424400	-0.867880	-0.428190	-0.890360	-0.643360	-0.485720	-0.234500	0.347470	-0.202740	-0.274850	-0.295820	-0.062720	-0.211890	-0.297700	-0.524720	-0.482120
0.768500	0.782240	0.544690	-0.026520	-0.097700	-0.713880	-1.295390	-0.992480	-0.772130	-0.890510	-0.081590	0.617150	0.447340	0.659300	0.713700	0.136220	0.239810	-0.074520	-0.675340	-0.679400	-0.337940	-0.449130	-0.820920	-0.231940	-0.320170	-0.411760	-0.390110	-0.219840	-0.206770	0.096690	0.262100	0.082570	0.082050	0.290370	0.136710	0.043210	0.018340	-0.179470	-0.354210	-0.237060	-0.377980	-0.573070	-0.366640	-0.527180	-0.382110	-0.175060	0.268260	-0.028480	-0.491260	-0.646870	-0.675450	-0.113910	-0.160130	0.087450	0.522560	1.179330	0.479300	-0.479120	-1.424860	-2.087520	-2.043980	-1.405580	-0.609740	0.467690	1.713440	1.308500	1.525720	1.110910	0.691580	0.493350	-0.108790	0.039810	-0.040350	0.359490	0.031650	0.146280	0.354710	0.485030	0.868400
-0.667670	-0.471440	-0.193110	0.349880	0.489460	0.942460	1.111130	0.776950	0.292090	0.349920	-0.241830	-0.653280	-0.540870	-0.503960	-0.474790	-0.156600	-0.437700	-0.388950	-0.022550	-0.163730	-0.119300	0.050410	0.710740	0.418400	0.931930	1.054490	0.936140	0.647630	0.254670	-0.212650	-0.913380	-0.580860	-0.585340	-0.661990	-0.445120	-0.599790	-0.498940	-0.027150	0.096010	-0.350040	0.119440	0.429630	0.237440	0.493880	0.361670	0.140890	-0.206080	-0.639700	-0.973080	-0.891220	-0.734980	-1.047900	-0.395280	-0.006840	0.149060	-0.323770	-0.704540	-0.984670	-0.818920	-0.530980	-0.462610	-0.623450	-0.275840	0.096650	-0.116010	0.823940	0.766440	1.098430	1.040260	0.769660	0.684060	0.249400	0.319090	-0.312850	0.005100	-0.302430	-0.574580	-0.856030	-1.370890
0.206330	-0.124040	-0.314610	-0.634900	-0.707570	-0.715390	-0.349780	-0.152240	0.443620	0.661830	0.698080	0.599170	0.444440	0.242610	0.069110	-0.245690	-0.430490	-0.221930	0.006460	0.216500	-0.015990	0.197620	-0.194980	-0.393570	-1.258500	-1.620880	-1.558140	-1.104760	-0.441990	0.064070	1.201140	1.096780	0.788720	0.603260	0.166580	0.002120	-0.468570	-0.894330	-0.962870	-0.052810	-0.064290	0.125930	0.658950	0.407400	0.449180	-0.137570	-0.577200	-1.401870	-1.000380	-1.291540	-1.230400	-0.665820	-0.750800	-0.374730	-0.004150	0.768880	0.397650	0.749890	0.464340	0.146560	-0.505290	-0.289720	-0.580480	-0.793400	-0.040230	-0.369970	0.225890	0.647530	0.827940	1.048360	1.166680	1.246120	0.397090	0.167050	-0.741360	-0.806940	-0.584850	-0.696670	0.010970
-0.105470	0.225980	0.295290	0.361530	0.473170	0.126760	-0.255120	-0.475480	-0.962190	-0.972250	-0.521020	-0.223660	-0.330890	-0.090910	0.031380	0.272330	0.305620	-0.083610	-0.188080	-0.395650	-0.062840	-0.163310	-0.110400	0.161230	0.784400	0.906470	0.740410	0.677270	-0.083580	-0.642580	-1.000830	-0.759340	-0.341120	-0.111780	-0.130450	-0.345510	0.189720	0.520320	0.201540	-0.459150	-0.412600	-0.455630	-0.782770	-0.794760	-0.934670	-0.201600	0.520570	0.574380	0.664450	1.062000	1.004370	0.284620	0.292970	-0.132220	-0.038310	-0.568870	-1.324850	-1.523410	-1.425650	-1.272960	-0.819230	-0.732960	-0.284330	0.458640	0.426840	0.645030	0.278840	0.077430	-0.188850	-0.039990	-0.160110	-0.325380	0.264730	0.613510	0.867560	0.498370	0.200990	0.002180	-0.459210
-0.273400	-0.499960	-0.417330	-0.252480	-0.362800	0.140670	0.312630	0.573500	0.755830	0.667900	0.168040	-0.144500	0.049750	-0.181370	-0.054610	-0.368900	-0.346650	-0.111430	-0.246310	-0.068330	-0.278470	-0.021710	0.254570	0.053160	-0.196450	-0.193620	-0.218290	-0.492790	0.016160	0.349970	0.230190	0.333970	-0.090870	-0.245970	-0.205430	-0.248840	-0.873840	-0.836900	-0.350600	0.010500	0.327180	0.484670	0.725140	0.729540	0.980020	-0.024850	-0.802330	-1.091500	-1.461090	-1.610080	-1.363990	-0.720270	-0.423480	0.427030	0.322010	0.397590	0.444210	-0.201630	-0.567740	-0.683550	-0.819320	-0.645720	-0.382390	-0.107000	0.357990	0.803310	0.927720	1.074140	1.093350	0.707820	0.482130	0.190880	-0.101140	-0.738110	-0.683960	-0.640590	-0.474140	-0.403820	-0.215850
0.173030	0.253320	0.156730	-0.032070	0.104750	-0.236790	-0.119430	-0.236870	-0.116800	0.085900	0.317850	0.454270	0.176260	0.265900	-0.158710	0.021330	-0.139290	-0.184300	0.119710	0.048390	0.097700	-0.314100	-0.620620	-0.569690	-0.530530	-0.569210	-0.350800	0.075200	0.043560	0.024890	0.227650	-0.155340	0.024950	0.034960	0.059340	0.207610	0.607090	0.427060	0.041360	0.013050	-0.428330	-0.590810	-0.660630	-0.690890	-0.861600	-0.077370	0.481030	0.762990	0.810580	0.642540	0.384580	0.231920	-0.052200	-0.595720	-0.360870	-0.201140	0.133000	0.611970	0.735540	0.600650	0.416760	0.277260	0.120420	-0.242800	-0.585200	-0.971570	-0.837550	-0.889340	-0.938320	-0.808150	-0.728980	-0.486150	-0.547180	0.081750	0.058310	0.301700	0.386820	0.409220	0.496620
-0.322050	-0.318280	-0.145180	0.127910	-0.036770	0.086860	-0.361410	-0.286220	-0.618410	-1.041100	-1.068630	-1.117390	-0.796780	-0.703140	-0.053010	0.052030	0.483230	0.211160	-0.344070	-0.344600	-0.444050	-0.565610	-0.167800	0.241660	0.773630	1.144420	0.752950	0.194090	-0.219990	-0.513360	-1.154690	-0.858930	-0.690900	-0.278370	-0.136790	0.082350	0.178410	0.158380	0.459480	0.055650	0.188760	-0.040210	-0.279450	-0.192810	-0.094480	-0.102650	-0.367430	0.424940	0.564140	0.966190	0.926960	0.343410	0.266360	-0.182470	-0.715350	-1.175660	-0.409360	-0.415450	-0.126280	0.066580	0.536810	0.615210	0.302650	0.393660	-0.103400	0.125720	-0.271510	-0.999320	-0.893850	-0.829760	-0.420130	-0.315410	0.369730	0.108490	0.136970	0.044480	-0.640510	-0.439000	-0.696360
0.324280	0.100730	-0.442640	-0.594310	-0.023830	0.918670	1.578140	1.912010	2.186190	2.546710	2.577450	1.404690	-0.485930	-2.970360	-4.065380	-3.219780	-1.789810	-0.825210	-1.530640	-1.874280	-1.501290	-0.052310	0.955210	0.700330	0.455480	-0.267000	0.003590	0.011410	-0.528350	-0.730910	-0.725680	-0.436980	0.425060	0.796580	0.805130	0.722960	-0.518540	-0.957480	-0.856920	-0.575460	0.208470	0.135150	-0.074400	0.277980	0.190900	0.369200	0.393120	0.292170	3.099940	5.926500	6.403390	3.411970	-3.102110	-6.502100	-5.950920	-3.714590	-1.558880	-1.300220	-1.619480	-1.721730	-1.594590	-1.154910	-1.120300	-1.122660	-1.735890	-1.740020	0.294470	2.483520	4.210340	3.882860	1.492590	-0.057780	-0.876440	-1.112890	-0.893800	-1.135040	-0.034380	0.782340	0.950820
-0.469650	-0.271420	0.244280	0.415990	-0.009310	-0.518770	-0.474660	0.335710	0.952300	0.910220	0.436880	-0.127070	-0.450850	-0.346930	-0.299940	-0.301000	-0.233920	-0.257890	0.236670	0.490040	0.441660	0.128180	-0.534940	-0.611300	-0.562360	-0.245460	0.011650	-0.016300	0.259850	0.378090	0.308860	0.136770	-0.332450	-0.544390	-0.401530	-0.363820	0.046400	0.167630	0.050670	0.071350	-0.353340	-0.230010	-0.175740	-0.251060	0.073970	-0.179730	-0.067800	0.187380	0.169390	0.273830	-0.015170	-0.528800	-0.504640	-0.299930	-0.442080	-0.355950	-0.591180	-0.612860	-0.212280	0.012590	0.474000	0.660950	0.465710	0.183690	0.195680	0.614180	0.649760	-0.100940	-1.088620	-1.473580	-0.972550	0.001030	0.411520	0.399860	0.471500	0.315030	0.073570	-0.198490	-0.425660
0.396970	0.169290	-0.531600	-0.827620	-0.315970	0.401660	0.431200	-0.316640	-0.852600	-0.569460	-0.252190	-0.325850	-0.576910	-0.906340	-0.461950	-0.129130	0.112490	0.258330	-0.159400	-0.324970	-0.396370	-0.345910	0.032750	0.171900	0.370980	0.441410	0.181760	-0.148030	-0.552050	-0.427340	-0.262060	-0.186820	-0.071360	-0.241530	0.037320	0.166610	-0.030920	0.016060	-0.243500	-0.255070	-0.052730	-0.235110	-0.149360	0.007330	-0.056590	0.338160	0.177910	-0.133760	-0.270900	-0.301970	0.044620	0.051470	-0.084320	-0.364420	-0.033360	0.051100	-0.352000	-0.561860	-0.742990	-0.228420	0.225880	0.088320	0.267690	0.517580	0.483820	0.318530	-0.592550	-0.893120	-0.715140	-0.611760	0.118310	0.057700	0.518580	0.740520	0.377160	0.327640	-0.328710	-0.447230	-0.379060
-0.571320	-0.392460	0.383170	0.853430	0.434780	-0.229260	-0.307700	0.285320	0.651820	0.022360	-0.420800	-0.230910	0.283200	0.751510	0.418130	0.584320	0.422750	0.070330	-0.327910	-0.755070	-0.655730	-0.509870	-0.291360	-0.166920	-0.029650	-0.002870	-0.095800	0.126850	0.272060	-0.201030	-0.180230	-0.294790	-0.119400	0.540880	-0.039400	0.025600	-0.170540	-0.552310	-0.007860	-0.167820	-0.030160	0.104360	-0.161050	-0.289890	-0.348030	-0.543590	-0.015540	0.400140	0.415080	0.195410	-0.479170	-0.136030	-0.114940	0.022730	-0.178480	-0.602910	-0.056210	-0.199400	-0.079310	0.086990	-0.074460	0.713950	0.324160	-0.354980	-0.501920	-1.187050	-0.224260	0.342030	0.569280	1.286750	0.427670	-0.135220	-1.221840	-1.909700	-1.232510	-0.459160	0.567410	0.743010	0.476420
0.308100	0.170740	-0.629910	-1.275900	-0.982470	-0.503590	-0.341810	-0.744880	-1.099420	-0.385950	0.401280	0.832400	0.797000	0.335320	-0.246020	-1.442220	-1.617130	-1.070860	0.121360	1.074080	1.093700	1.108800	0.647990	0.214450	-0.432190	-0.911130	-0.668360	-0.727060	-0.646880	0.085970	0.008980	0.415880	0.234550	-0.633290	-0.063600	-0.475500	-0.045170	0.369820	-0.248100	0.096770	-0.164520	-0.057820	0.411810	0.401670	0.308900	0.038900	-0.872380	-1.478420	-1.626520	-1.198220	0.152600	0.918650	1.647690	1.223040	0.471920	0.301790	-0.239270	0.329420	0.000260	-0.841320	-0.794760	-1.456140	-0.392030	0.477420	0.224760	0.580280	-0.196440	-0.129030	0.276930	-0.565490	-0.896910	-0.647740	0.120240	1.226730	0.847250	-0.437730	-0.925290	-0.904120	-0.331820
