-0.104600	-0.104600	-0.104600	-0.104600	-0.104600	-0.104600	-0.104600	-0.104600	-0.104600	-0.104600	-0.104600	-0.104600	-0.104600	-0.104600	-0.104600	-0.104600	-0.182500	-0.213720	-0.262930	-0.181340	-0.186100	-0.290820	-0.200040	-0.186380	-0.163270	-0.234390	-0.196110	-0.236360	-0.359120	-0.249790	-0.258680	-0.212560	-0.272420	-0.248360	-0.297970	-0.200420	-0.164750	-0.211470	-0.258690	-0.250720	-0.194950	-0.242950	-0.250170	-0.209560	-0.299590	-0.198770	-0.220160	-0.164350	-0.225320	-0.369080	-0.206560	-0.224720	-0.246370	-0.134000	-0.223850	-0.243420	-0.251400	-0.254450	-0.209980	-0.263240	-0.315900	-0.221660	-0.171880	-0.225660	-0.174890	-0.204530	-0.178580	-0.236220	-0.219640	-0.140990	-0.168230	-0.221030	-0.300410	-0.311870	-0.277690	-0.328770	-0.280730	-0.251660	-0.247640	-0.194960	-0.252800	-0.210190	-0.238980	-0.214230	-0.202770	-0.177520
-0.155120	-0.155120	-0.155120	-0.155120	-0.155120	-0.155120	-0.155120	-0.155120	-0.155120	-0.155120	-0.155120	-0.155120	-0.155120	-0.155120	-0.155120	-0.155120	-0.098480	-0.091010	-0.030370	-0.077070	-0.018460	-0.028240	-0.096780	-0.103660	-0.097220	-0.096000	-0.065960	-0.066810	0.072760	0.032490	0.022060	-0.072460	0.042100	-0.014520	0.047500	-0.025120	-0.106580	-0.065930	-0.025160	-0.027160	-0.056460	-0.018490	0.006150	-0.079430	-0.024910	-0.074540	-0.068970	-0.109960	-0.058750	0.106040	-0.041630	-0.041380	-0.023630	-0.058640	-0.065620	-0.014990	0.039950	-0.034980	-0.030570	0.019310	0.059840	-0.059420	-0.112900	-0.154330	-0.133240	-0.099200	-0.164890	-0.112600	-0.085310	-0.154100	-0.179480	-0.129210	-0.047480	0.001010	0.006210	-0.022800	-0.011540	-0.036050	-0.044190	-0.037920	-0.019130	-0.098740	0.002800	-0.095520	-0.054530	-0.135730
-0.102920	-0.102920	-0.102920	-0.102920	-0.102920	-0.102920	-0.102920	-0.102920	-0.102920	-0.102920	-0.102920	-0.102920	-0.102920	-0.102920	-0.102920	-0.102920	-0.158870	-0.053040	-0.128180	-0.149070	-0.187910	-0.085580	-0.075040	-0.103810	-0.147200	-0.106180	-0.148920	-0.122970	-0.186050	-0.216310	-0.223300	-0.103030	-0.230450	-0.179640	-0.189200	-0.213830	-0.083140	-0.065650	-0.151780	-0.117030	-0.144540	-0.155790	-0.178650	-0.169500	-0.147320	-0.145780	-0.105930	-0.059550	-0.125320	-0.268050	-0.146110	-0.174210	-0.154280	-0.218510	-0.080020	-0.190970	-0.259490	-0.149580	-0.154430	-0.097930	-0.196810	-0.083270	-0.071910	-0.021820	-0.068160	-0.040560	-0.012450	-0.041630	-0.138690	-0.069590	-0.008060	0.032380	-0.015870	-0.048100	-0.001050	0.059370	0.009100	0.016760	0.013550	-0.021930	-0.131280	-0.052470	-0.132920	-0.075500	-0.174900	-0.046560
-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	0.626520	3.039890	5.623340	8.271670	10.075700	11.095300	10.954710	9.720320	7.363190	5.173500	3.942180	3.005990	2.381310	1.937810	1.737910	1.368030	1.053900	0.816100	0.714010	0.372770	0.045550	-0.197310	-0.131400	0.464030	0.275770	0.472040	0.630470	0.578350	0.116290	-0.647360	-0.582320	-0.691860	-0.259730	-0.623080	-0.283460	-0.640610	-0.364280	-0.110130	-0.049350	0.011120	0.287440	0.592380	0.397260	0.940040	0.484980	0.246850	0.528200	3.286080	4.439560	5.343670	5.842400	5.466710	5.380510	4.297540	2.654780	0.832990	0.602980	0.000660	-0.603740	-1.799340	-2.900810	-3.704740	-4.123760	-4.304890	-4.287900	-4.681140	-4.292610	-3.525050	-3.192140	-2.760530	-2.399440	-1.697420	-1.188720	-1.144470
-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.568530	-1.057980	-1.421920	-1.805030	-1.860160	-1.734070	-1.511950	-0.854430	-0.239810	-0.333640	-0.242450	-0.103000	-0.081060	-0.209730	-0.055770	-0.192690	0.061060	-0.043440	-0.279760	-0.124800	0.154450	0.394470	0.260870	-0.025490	0.045840	-0.245480	-0.424310	-0.522730	-0.335370	0.075960	0.225480	0.374700	0.172230	0.336660	-0.004350	0.138390	-0.037920	-0.088260	-0.234920	-0.220680	-0.355540	-0.381110	-0.406710	-0.272820	-0.014520	0.131120	0.293000	-0.270830	-0.159530	-0.157480	-0.131820	-0.112600	-0.075870	-0.103840	-0.194460	-0.435520	-0.998570	-1.122650	-1.253960	-0.751160	-0.308460	0.030020	0.425350	0.624830	0.593320	0.551200	0.317240	-0.009780	0.124900	0.155200	0.153820	0.150400	0.124440	0.197360
-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	0.685910	1.766550	2.638580	3.430830	3.597690	3.371780	2.935510	1.787650	0.791220	0.196360	0.003680	-0.044450	-0.086000	0.014640	-0.151850	0.037210	-0.244890	0.044750	-0.001590	-0.203240	-0.334880	-0.773670	-0.573060	-0.422350	-0.319510	0.036890	0.275670	0.442410	0.209980	-0.106020	-0.390780	-0.561580	-0.467690	-0.679000	-0.454580	-0.439850	-0.001740	-0.174940	0.153400	0.251380	0.195210	0.346180	0.408720	0.084900	-0.229090	-0.166450	-0.732570	-0.321470	-0.271350	-0.184430	0.037230	0.349700	0.413360	0.370570	0.433990	0.042030	-0.303970	-0.638430	-0.437200	-0.736240	-0.798960	-0.431250	-0.185980	0.215720	0.188360	-0.144410	-0.091690	0.187380	-0.252810	-0.538340	-0.560300	-0.539630	-0.414920	-0.607940
-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.970010	-1.924760	-2.808630	-3.662720	-3.727790	-3.377320	-3.013400	-1.956670	-1.210620	-0.423670	-0.132870	-0.159280	-0.205790	-0.183610	0.043690	-0.264900	-0.032450	-0.443890	-0.103280	0.061870	0.088500	0.723540	0.522150	0.619300	0.282970	-0.019970	-0.220050	-0.540400	-0.456060	-0.476190	0.034500	0.139060	0.176830	0.323160	0.312700	0.044050	-0.604340	-0.164740	-0.502690	-0.551060	-0.169280	-0.373430	-0.437310	0.213150	0.322590	-0.028810	0.552470	0.501690	0.398480	0.441390	0.159110	-0.354330	-0.189040	-0.101520	-0.308570	-0.176440	-0.034000	-0.057700	-0.449990	-0.327960	-0.352630	-0.515210	-0.398140	-0.509470	-0.138820	0.275800	0.202930	-0.182570	0.113250	0.261680	0.201040	0.237500	0.090620	0.211530
-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	0.621260	0.713750	0.986110	1.383350	1.182460	0.735260	0.707230	0.367520	0.299920	0.343440	0.008370	0.015770	0.064090	-0.214790	-0.562360	-0.186100	-0.264910	0.003270	-0.137600	-0.184940	-0.242090	-0.903480	-0.833470	-0.972090	-0.509640	-0.333570	-0.351380	0.250800	0.351400	0.584420	-0.174890	-0.190940	-0.157210	-0.165610	-0.221070	0.008040	0.684120	0.204840	0.364690	0.111070	-0.418490	-0.189650	-0.238260	-1.060500	-0.927130	-0.504390	-0.540570	-0.773390	-0.693620	-0.908610	-0.693540	-0.330030	-0.912290	-0.933180	-0.521410	0.071110	0.652860	1.232650	1.453530	1.205530	0.998290	0.464380	-0.241070	-0.382230	-0.615740	-0.471400	-0.249700	0.191220	0.306260	0.387730	0.365680	0.049870	0.031700	0.085650
-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.575650	-0.028700	0.271280	0.494460	0.601950	0.979170	0.856400	0.550340	0.379970	-0.514530	-0.203080	-0.269320	-0.088630	0.234170	0.407390	0.259540	-0.016780	0.156110	-0.128540	-0.097730	0.073500	0.396870	0.594920	0.464050	0.121480	-0.011220	0.167130	-0.565480	-0.640540	-0.633630	0.041280	0.059380	-0.273250	-0.383320	-0.402800	-0.255400	-0.706840	-0.329380	-0.333220	0.170090	0.605460	0.245620	0.307970	0.473210	0.340240	0.163310	-0.201630	-0.316350	-0.390540	-0.228570	-0.311890	-0.292810	0.263090	0.262060	0.123830	-0.378020	-0.966630	-1.428170	-1.224440	-0.825260	-0.593610	0.092780	0.589150	0.632040	0.623190	0.379270	0.253400	0.193240	-0.183470	-0.387420	-0.384590	-0.232140	-0.261310	-0.370930
-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	0.199680	-0.240400	-0.498020	-0.860190	-0.606860	-0.859860	-0.871950	-0.569490	-0.593720	0.365070	-0.049590	0.118850	-0.249270	-0.206360	-0.113730	-0.446600	0.076980	-0.299720	0.304260	0.141640	-0.252610	-0.447700	-0.638760	-0.286810	-0.372040	-0.031220	-0.101710	0.530170	0.589410	0.174070	-0.416150	-0.494630	0.039980	0.197280	0.350930	-0.002260	0.126690	-0.001140	-0.176950	-0.731600	-0.745590	-0.260770	-0.416360	-0.063930	-0.170990	-0.391570	-0.071250	0.104120	0.172100	0.535470	0.810990	0.622880	0.627890	0.571190	0.251500	-0.143290	-0.355980	-0.562610	-1.194950	-1.652160	-1.500160	-1.262380	-0.859190	-0.279530	0.073310	0.320800	0.343080	-0.012670	0.109800	0.002160	-0.194540	-0.291160	-0.290520	-0.278040
-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.042970	0.169630	0.237190	0.553230	-0.191230	-0.082510	0.059380	-0.016260	0.251000	0.033200	0.360100	0.226740	0.385830	-0.694770	-1.196070	-0.665140	-1.303760	-0.710660	-0.928400	-0.571060	0.270770	0.325770	0.372640	-0.080800	0.411790	-0.149590	-0.323420	-0.411140	-0.331390	0.244780	0.419180	0.513780	-0.124660	-0.404630	-0.761180	-0.663740	-0.370900	-0.284190	0.059010	0.587880	0.350530	0.234830	0.147970	-0.805730	-0.607410	-0.177390	-0.321510	-0.328980	-0.088880	-0.606690	-0.317880	-0.056860	-0.607070	-0.628260	-0.187150	-0.050160	-0.491630	-0.827080	-0.785880	-0.309510	-0.475180	-0.523940	-0.279350	0.141570	0.675800	0.974530	0.696260	1.242300	1.278700	1.304850	1.328570	1.128750	0.746950	0.633150
-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.255360	-0.545590	-0.584020	-0.477700	0.188020	-0.068350	-0.091700	-0.172380	0.059150	-0.030400	-0.424880	-0.615130	-0.541670	0.833950	1.014960	0.562070	0.839790	0.919900	0.929280	0.904400	0.027630	-0.614650	-0.437290	-0.375510	-0.996630	-0.472710	-0.169980	-0.297600	-0.049210	-0.163910	-0.524200	-0.453920	-0.241190	-0.018460	0.429120	0.642120	0.293480	0.470270	-0.056140	-0.487290	0.150490	-0.106610	-0.339240	-0.359160	-0.588820	-1.049650	-0.745900	-1.675280	-2.057470	-1.449370	-1.661900	-1.697250	-1.107050	-0.896500	-0.936800	-0.652820	-0.073370	0.566470	0.701820	0.107840	0.212770	0.596080	0.306770	0.201170	0.299320	0.735210	1.362280	1.313660	0.935570	0.532900	-0.086170	-0.763960	-0.952690	-0.801030
-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	0.275490	0.697970	1.014900	0.967900	0.388210	0.661290	0.547920	0.311050	-0.138030	0.179640	0.200710	0.582990	0.611360	-0.578350	-0.641360	-0.531410	-0.774660	-0.856340	-0.492440	-0.818230	-0.461420	-0.058670	0.010080	0.004310	0.183800	0.079630	0.046290	0.433830	0.514730	0.250940	0.071260	-0.036580	-0.094770	-0.139130	-0.511900	-0.743820	-0.489070	-0.591370	-0.330270	-0.090210	-0.451870	0.005120	0.174080	-0.107400	0.132180	0.408890	-0.167370	0.401630	0.583270	0.342350	0.899970	0.954890	0.638910	0.415040	0.361310	-0.192940	-0.491730	-1.086990	-1.576230	-1.192690	-1.072890	-0.914590	-0.657110	-0.435770	-0.085400	0.183650	-0.110900	-0.026370	0.238920	0.328090	0.453730	0.604500	0.283310	0.195230
-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.411980	-0.770570	-1.216860	-1.178460	-1.082370	-1.323670	-1.015620	-0.557480	0.074880	0.091900	0.157840	-0.200860	-0.669220	-0.546280	-0.918840	-0.685160	-0.610080	-0.237170	-0.333200	0.215960	0.710810	0.333410	0.166140	-0.004830	0.269940	0.035760	-0.136440	-0.392440	-0.609180	-0.145180	0.033720	0.208430	0.084760	-0.360460	-0.221530	-0.227700	-0.142890	-0.021920	0.078150	0.018070	0.228400	0.208740	-0.322740	-0.413770	-0.749510	-0.725380	0.034980	0.168900	0.409800	0.423730	0.479370	0.450880	0.248660	0.054180	0.047050	0.024140	-0.536020	-0.813430	-0.965330	-1.118640	-1.217820	-1.073330	-0.487480	0.279580	0.577980	0.681670	0.522720	0.560800	0.325840	0.306060	0.328410	0.296720	0.458330	0.313300
-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	0.126190	0.326010	0.704270	0.770950	0.994060	1.041340	0.687590	0.248000	-0.217280	-0.452390	-0.532470	-0.337790	0.218120	0.756180	1.152660	0.777980	0.802900	0.487740	0.344110	-0.083380	-0.881820	-0.779960	-0.577720	-0.377910	-0.718740	-0.350820	-0.106890	0.084180	0.257100	-0.176000	-0.415600	-0.612310	-0.529330	0.097900	0.161810	0.373070	0.274910	0.253490	-0.010240	-0.052490	-0.133890	-0.408940	0.133890	0.274500	0.517560	0.271020	-0.328690	-1.074770	-1.394630	-1.185330	-1.474350	-1.402200	-0.889450	-0.344560	-0.283570	-0.168840	0.081970	0.525360	1.025450	0.975640	1.090230	1.142130	0.768270	0.182700	-0.217900	-0.638360	-0.358880	-0.448540	-0.417550	-0.623350	-0.827550	-0.972750	-0.995070	-0.825630
-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.324180	-0.068730	-0.163730	-0.317010	-0.579500	-0.347650	-0.091000	0.022700	-0.036250	-0.166610	0.008530	0.007620	-0.355250	-0.996370	-1.125380	-0.582940	-0.666010	-0.636170	-0.407040	-0.407080	0.310260	0.742370	0.558240	0.413650	0.654070	0.253940	-0.058240	-0.382610	-0.761140	-0.546580	-0.022500	0.296700	0.434340	-0.128170	-0.135660	-0.379520	-0.502330	-0.786410	-0.437640	-0.399200	-0.317880	0.074120	-0.242650	0.162630	-0.016240	0.381280	0.432130	1.229200	1.227910	0.871640	0.958420	0.767070	0.357170	-0.229950	-0.130460	0.112420	0.308430	0.137840	0.273400	0.751750	0.811270	0.365400	0.096710	-0.089420	-0.496870	-0.666680	-1.282870	-1.349310	-1.436750	-1.027880	-0.525020	0.025100	0.457880	0.368550
-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	0.626520	3.221610	6.090390	7.567750	5.244150	-0.145360	-4.307120	-6.148360	-4.880750	-2.374890	-0.721390	0.044140	-0.653470	-1.710110	-1.602290	-0.827770	0.319500	0.633050	-0.183670	-1.009570	-1.721860	-1.252750	0.225950	1.787590	1.775690	0.344260	-1.376470	-2.063160	-0.909860	-0.373030	0.365410	0.316420	0.089630	0.011850	-0.543370	-0.436850	-0.119600	0.589290	0.760230	0.494980	-0.187020	-0.436390	-0.217680	0.573400	0.329550	-0.474770	-0.618820	1.791540	5.042130	5.445860	2.106170	-4.185820	-5.720190	-3.925920	-0.736400	1.501960	-0.515650	-2.092110	-2.988940	-3.027920	-1.219350	-0.576140	-0.199140	0.148430	-0.618820	-0.524710	-0.202770	0.848420	2.161260	1.744260	0.349750	-0.556170	-0.670860	-0.124420
-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.100380	-0.568530	-1.175010	-1.456500	-1.226370	0.023970	0.955360	1.188220	1.208080	0.511640	-0.170320	-0.515200	-0.729740	0.054800	0.571230	0.364790	-0.092580	-0.576130	-0.491920	-0.343930	0.160620	0.555380	0.774980	0.313630	-0.989360	-1.307980	-1.095390	-0.074600	0.850580	0.525640	0.638720	-0.017280	-0.329820	-0.275050	-0.497050	-0.091300	-0.009770	-0.154780	-0.170110	-0.472590	-0.479520	-0.139920	-0.077660	0.173630	0.060270	0.165540	0.388050	0.236210	-0.505720	-0.949550	-0.816990	0.007400	1.083080	0.632060	-0.108840	-1.062590	-1.567650	-0.980130	-0.344920	0.385070	1.147360	1.113540	0.745970	0.289620	-0.464270	-0.360450	-0.229590	-0.326350	-0.310030	-0.482140	-0.160150	0.346740	0.290850	0.068690	-0.189430
