-0.184090	-0.178790	-0.154210	-0.197660	-0.240770	-0.222360	-0.115560	-0.211610	-0.251850	-0.215710	-0.195920	-0.243770	-0.253260	-0.053490	-0.143270	-0.122370	-0.132440	-0.124400	-0.086730	-0.091240	-0.098930	-0.119960	-0.203630	-0.191430	-0.234960	-0.231910	-0.223360	-0.314580	-0.157120	-0.154500	-0.181880	-0.221450	-0.131040	-0.129950	-0.148520	-0.180870	-0.132670	-0.138980	-0.220540	-0.277210	-0.226260	-0.219960	-0.250210	-0.205000	-0.191420	-0.224380	-0.259030	-0.267160	-0.250630	-0.275750	-0.258980	-0.288680	-0.354960	-0.304040	-0.324910	-0.246960	-0.269390	-0.274440	-0.270130	-0.241460	-0.242510	-0.263620	-0.177080	-0.223460	-0.165390	-0.268710	-0.251850	-0.199230	-0.197020	-0.074360	-0.075160	-0.192980	-0.037800	-0.028720	-0.120360	0.000410	-0.107430	-0.171250	-0.235720	-0.170840	-0.254680	-0.266380	-0.247450	-0.208310	-0.156280	-0.196310	-0.257760	-0.186120	-0.133460	-0.170400	-0.191610	-0.308620
-0.032950	0.015150	-0.074180	-0.086100	-0.035330	0.010000	-0.106370	0.019220	0.000220	-0.050810	-0.069240	0.009870	-0.003970	0.064160	-0.018780	-0.089920	-0.087070	-0.089310	-0.122570	-0.181930	-0.203050	-0.084800	-0.010600	0.019610	0.080920	-0.046680	0.046100	0.159130	-0.069560	-0.050960	-0.056570	0.003950	-0.122040	-0.176980	-0.084680	-0.017090	-0.132870	-0.154370	-0.042470	0.076230	0.109840	0.093110	0.130030	0.053730	0.027380	0.077440	0.062570	0.051670	0.021550	0.118400	0.099220	0.045510	0.062380	0.068230	0.042960	0.049730	0.072460	0.035340	0.054990	0.083300	0.026120	0.069500	0.006200	0.048600	-0.014800	0.026220	0.037940	0.030530	-0.019100	-0.105700	-0.110520	0.031220	-0.103760	-0.150450	-0.093220	-0.185070	-0.030980	0.007250	0.063680	-0.014760	0.016070	0.004720	0.024460	-0.028420	-0.067790	-0.030090	0.079120	-0.002270	-0.065580	0.036040	0.024670	0.061580
-0.081530	-0.164620	-0.252180	-0.111300	-0.214260	-0.170990	-0.116130	-0.207640	-0.146370	0.018880	0.084660	0.006670	0.067710	-0.121920	-0.018720	0.019360	0.023050	-0.026200	-0.019500	0.100000	0.146480	0.023030	0.046680	0.060410	-0.001060	0.148270	-0.019720	-0.151850	0.044690	-0.057560	-0.091810	-0.121390	0.080650	0.163950	0.077600	-0.014840	0.079580	0.069820	0.059090	-0.127990	-0.235070	-0.163390	-0.251120	-0.123870	-0.121140	-0.143720	-0.197870	-0.125270	-0.202450	-0.228540	-0.222800	-0.210290	-0.206600	-0.246530	-0.187460	-0.277860	-0.200910	-0.156770	-0.173700	-0.209060	-0.107350	-0.220020	-0.089540	-0.216490	-0.100480	-0.147730	-0.113190	-0.206120	-0.127780	-0.148980	-0.101380	-0.233460	-0.136650	-0.053100	-0.086800	-0.068650	-0.234790	-0.178030	-0.230800	-0.171420	-0.226890	-0.227400	-0.163990	-0.144510	-0.052200	-0.019320	-0.079940	-0.049790	-0.086620	-0.239320	-0.155670	-0.186160
4.838200	5.127990	4.669730	3.618120	2.455970	0.987420	0.241060	1.019880	1.077310	1.813540	3.769700	5.200580	5.801940	6.009800	5.774690	5.964350	5.471990	3.070310	0.649670	-1.109110	-2.209700	-3.492270	-4.646000	-5.435040	-4.809920	-3.849280	-3.733750	-3.151210	-3.065070	-2.189140	-1.936640	-1.940090	-1.882790	-1.409730	-1.425840	-1.883780	-2.230310	-2.697410	-2.150630	-2.100220	-1.830430	-1.355580	-0.748910	-0.452640	-0.241650	-0.000950	-0.028480	0.875380	1.134370	1.273690	1.103090	0.672960	0.511820	-0.047050	-0.750720	-1.398860	-1.068390	-0.999650	-0.590380	-0.479420	-0.559530	-0.504450	-0.603150	-0.790590	-1.137840	-1.252430	-1.272740	-0.066230	0.076370	0.490470	0.643540	0.573540	0.619030	0.688070	0.482560	0.068680	0.492040	0.406010	0.661720	0.813460	0.789050	0.978620	1.081160	1.256810	0.265020	-0.584500	-1.392190	-1.360130	-1.340500	-1.094630	-0.445360	0.042690
-0.719090	-0.522010	-0.373780	-0.348550	-0.089020	0.165650	0.217320	0.139380	0.293560	-0.234730	0.079240	0.313880	0.286860	0.509270	0.737740	0.197030	-0.256040	-0.125850	-0.553290	-0.327070	-0.280990	0.010130	0.300310	0.666990	0.233010	-0.139730	0.042360	-0.025730	0.028510	-0.225350	0.064020	0.039520	0.150300	-0.420080	-0.605610	-0.513900	-0.469060	-0.694980	-0.986940	-0.613370	-0.354320	0.032260	-0.141400	-0.323770	-0.493530	-0.405400	-0.642480	-0.969870	-0.973910	-0.630370	-0.071870	0.188610	0.073870	0.154600	0.556020	0.797790	0.591150	0.408160	0.396660	0.162480	-0.060650	-0.365730	-0.492930	-0.413140	0.001650	0.218110	0.429490	0.184900	0.048720	-0.033560	-0.179390	-0.242150	-0.542880	-0.655490	-0.563910	-0.112800	-0.097990	0.000020	0.344690	0.395170	0.763300	0.648380	0.532180	0.148250	0.030970	0.009030	-0.167590	-0.206500	-0.299560	-0.200240	-0.307190	-0.203600
-0.175250	-0.254300	-0.510520	-0.202920	-0.305290	-0.145030	0.168760	0.394360	0.009620	0.093680	0.082150	-0.074930	0.350000	0.206710	0.169600	0.701700	1.010820	0.434950	-0.129960	-0.634470	-0.819980	-1.102700	-1.175540	-1.146350	-0.450830	0.401170	0.295100	0.320800	0.184850	0.302340	-0.127430	-0.533210	-0.652590	-0.131500	0.000220	-0.087250	0.274690	0.422600	0.706390	0.721200	0.016660	-0.334310	-0.089770	-0.228950	-0.413320	-0.300350	-0.153040	0.175260	0.185550	-0.182750	-0.451630	-0.631220	-0.404770	-0.624030	-0.673510	-0.723690	-0.094220	0.018380	0.098830	0.256320	0.018420	0.148150	0.198580	0.384090	-0.098370	-0.317460	-0.408980	-0.341630	-0.318340	-0.491350	-0.575680	-0.242110	0.197720	0.530400	0.420570	0.422230	0.300780	0.171140	0.188010	0.067260	-0.174910	-0.382350	-0.357540	-0.303900	-0.098070	-0.196830	-0.240940	-0.388320	-0.563770	-0.755220	-0.774340	-0.845930
-0.884940	-0.752890	-0.090040	-0.290680	0.160940	0.407310	0.563900	0.456250	0.798760	0.562830	0.206400	0.308700	-0.434560	-0.430420	-0.567660	-0.952440	-1.170770	-0.290910	0.450280	0.437980	0.344320	0.370630	0.256660	-0.032540	-0.583650	-1.316020	-0.877040	-0.459070	-0.294400	-0.106880	0.450660	1.136580	1.149980	0.618740	0.468920	0.303830	-0.406140	-0.812820	-1.154530	-1.522340	-0.594730	-0.178800	-0.510140	-0.299980	0.034770	0.122390	0.160500	-0.079090	-0.260860	0.218360	0.528050	0.725510	0.501560	0.632480	0.608990	0.778920	-0.153720	-0.411110	-0.404450	-0.554560	-0.045080	-0.131830	-0.303210	-0.697820	-0.232520	-0.305330	-0.404970	0.083140	0.297740	0.870140	1.149730	0.611610	0.285960	-0.108830	-0.149020	-0.786790	-0.696740	-0.687500	-0.835990	-0.698730	-0.624180	0.143800	0.442250	0.757120	0.166380	0.072300	-0.147560	-0.014110	0.087760	0.165280	0.530500	0.848870
2.128540	1.957820	1.089290	0.950380	0.146010	-0.650490	-1.747440	-2.011610	-2.404190	-1.556480	-1.625110	-2.169900	-1.626490	-1.269850	-0.690860	-0.311310	-0.082710	-0.668920	-0.315920	0.256680	0.516110	0.753990	1.070950	1.394380	1.804340	1.836610	1.403630	0.624160	0.369450	-0.068360	-0.862580	-1.434050	-1.434370	-0.850220	-0.747820	-0.110880	0.658430	1.165310	1.519130	1.567810	0.745300	0.295070	0.846240	0.966160	1.081400	0.607710	0.293620	0.363310	0.598240	-0.187540	-0.829790	-0.987980	-0.761130	-0.514460	-0.769740	-1.357360	-0.424330	0.043210	-0.199190	0.201570	-0.139240	0.063660	0.405270	0.757790	0.217240	0.649880	0.917760	0.203420	0.130060	-0.586060	-0.969040	-0.598360	-0.554410	-0.476050	-0.381610	0.229530	0.060730	0.071110	-0.026200	-0.038290	0.071060	-0.757990	-1.220840	-1.287750	-0.244550	0.076630	0.609360	0.595220	0.837520	0.982130	0.383060	-0.311610
-0.932830	-1.145910	-0.741150	-0.636990	-0.527050	-0.573290	0.233020	0.369780	0.729660	-0.145240	-0.111350	0.456000	0.729760	0.770150	0.485860	0.376520	0.114650	0.421060	-0.291630	-0.496470	-0.420380	-0.350060	-0.067260	0.253020	-0.077780	-0.018540	-0.354220	-0.302540	-0.392800	-0.333720	0.120010	0.395470	0.541800	0.154210	0.391630	-0.047440	-0.305640	-0.387250	-0.667360	-0.576020	-0.154580	-0.003110	-0.603380	-1.022560	-1.458260	-0.948000	-0.485420	-0.212330	-0.424550	0.419000	0.897450	0.859400	0.488720	-0.121870	0.108950	0.682050	0.170620	-0.254960	0.064500	-0.444120	-0.191260	-0.249240	-0.439900	-0.451350	0.088430	-0.384200	-0.794280	-0.685790	-1.111110	-0.635010	-0.293190	-0.232320	0.019510	0.216070	0.314350	0.162280	0.380350	0.511210	0.677560	0.445220	0.142880	0.197340	0.289690	-0.205560	-0.809640	-0.667020	-0.480650	-0.192760	-0.310310	-0.393680	-0.140310	0.293640
-0.394280	0.155490	0.363060	0.134180	0.602070	1.120150	0.382420	0.342850	0.076030	0.198170	0.090850	0.031280	-0.550010	-0.383360	-0.157990	-0.181250	0.046320	0.345660	0.542460	-0.096830	-0.518370	-0.884490	-1.358380	-1.853700	-1.599640	-1.594830	-0.387550	0.348960	0.591370	0.911800	0.500200	0.527600	0.288800	0.125380	-0.480630	-0.006130	0.076100	-0.318190	-0.106140	-0.595720	-0.745600	-0.604670	-0.446680	-0.384280	0.209290	0.318330	0.101960	0.169790	0.652610	0.211440	0.241080	0.340430	0.295390	0.308970	-0.081390	-0.697640	-0.872960	-0.439610	-0.436910	0.197730	0.164550	-0.068950	-0.135390	-0.315820	-0.664830	-0.509120	-0.243650	0.322310	1.053640	0.759780	0.269000	-0.044170	0.036970	0.017890	0.205650	-0.137370	0.133140	0.299490	-0.089500	-0.276330	-0.491730	-0.153130	-0.085670	0.580280	0.253470	-0.093690	-0.425960	-0.467760	-0.375690	-0.354170	-0.204400	-0.147080
0.899050	0.261730	-0.023100	0.101310	-0.659580	-1.166690	-0.995610	-1.026050	-1.373190	-1.018370	-1.116000	-1.161570	-0.471380	-0.321770	0.181500	0.532370	0.470960	-0.318700	-0.713840	-0.566750	-0.822390	-0.474500	-0.017970	0.476730	1.024750	1.834210	1.585790	1.148620	0.692320	0.026790	0.204230	-0.585640	-0.821580	-0.420660	0.023070	-0.161150	-0.135600	-0.313930	-0.604450	-0.148370	-0.548660	-0.622550	0.262120	0.690630	0.768300	0.388690	-0.073860	-0.169310	-0.765320	-0.779850	-0.806880	-0.645560	-0.506720	-0.035040	0.103400	-0.041030	0.654850	0.268010	-0.071810	-0.129650	-0.274020	0.208600	0.361140	0.773510	0.781530	0.848200	1.000180	0.265210	-0.132610	0.030690	0.654380	0.936040	0.483010	0.068520	-0.676840	-0.363340	-1.106780	-1.273020	-0.722170	-0.046350	0.646950	0.191160	-0.424200	-1.212920	-0.534470	-0.387470	-0.035540	-0.181880	-0.074600	0.124140	-0.002890	-0.445120
1.380840	1.599360	1.808900	1.055310	0.563670	-0.854240	-2.377650	-2.889300	-3.173470	-2.923010	-3.146110	-2.677250	-2.525860	-1.508590	-1.242110	-1.671090	-2.024420	-1.164410	0.090530	0.657060	1.472630	1.339710	2.090860	2.752950	1.937850	0.962850	1.094220	0.863020	0.449840	0.269120	-1.059630	-0.312260	0.053210	-0.685590	-0.674330	0.700600	1.844510	2.505350	2.875900	1.716570	1.882060	1.498490	0.051980	-1.306250	-1.388330	-0.690530	0.093620	0.951720	0.821990	1.015410	1.026240	1.254000	0.663850	-0.284020	-0.529320	-0.162760	-0.823550	-0.931240	-0.510350	-0.422910	0.328870	0.058780	-0.353390	-0.540470	-0.339040	-0.608440	-1.028220	-0.481990	-0.135980	-0.427580	-1.163290	-1.424630	-0.569000	-0.306410	0.737820	0.292680	1.092130	1.455810	0.452020	-0.700490	-1.695520	-1.825240	-1.722920	-1.167270	-1.225440	-0.354050	0.439760	1.064730	1.375950	1.356190	1.048870	1.010050
0.298770	0.162560	-0.075620	-0.050990	0.060630	0.407390	0.215810	0.166060	0.259410	-0.508880	-0.688740	-0.888040	-0.798080	-0.557300	-0.063880	0.563610	1.233680	1.353810	0.151590	-0.517320	-1.099150	-0.817430	-1.034890	-1.183190	-0.698070	-0.078630	0.299160	0.663310	0.485870	0.377530	0.723230	0.043180	-0.162460	0.084330	0.007430	-0.090260	-0.507860	-1.214030	-1.358220	-1.267610	-1.717740	-1.586830	-0.546000	0.351860	1.122800	0.929740	0.378680	0.545070	1.104000	0.922010	0.936320	0.522430	0.277730	0.359680	-0.174930	-1.370060	-1.199570	-0.711060	-0.945230	-0.406470	-0.852110	-0.435850	0.032840	0.242430	0.075440	-0.061470	0.068750	-0.299680	-0.647880	-0.898540	-0.209390	0.030170	-0.102710	0.247330	0.098520	0.306410	0.627340	0.890630	1.122400	1.533080	1.262100	0.693110	0.029690	-0.606860	-1.042500	-1.419780	-1.137740	-0.590310	-0.026710	0.359560	0.719390	0.796050
-0.269470	-0.387480	-0.040020	-0.145290	-0.384010	-0.410410	-0.299520	-0.240030	-0.346140	0.186830	0.265460	0.882620	0.986060	0.841310	0.900490	0.911620	0.548000	-0.091990	-0.201150	-0.560270	-0.940840	-1.246960	-1.379220	-1.589040	-0.963710	-0.300480	0.203630	0.193060	0.622920	0.779160	0.771340	0.593450	0.109800	0.206270	-0.028520	-0.560880	-0.991930	-0.940950	-0.916550	-0.683940	-0.502280	-0.200900	0.022010	-0.075320	-0.343270	-0.483500	-0.475660	-0.698880	-0.922690	-0.724950	-0.662890	-0.361750	-0.203040	0.020340	0.159210	0.490970	0.652470	0.352010	0.560940	0.353050	0.665740	0.371440	0.118620	0.075270	0.113170	0.592040	0.794050	0.768950	1.148640	1.669330	1.170200	1.090120	0.589460	-0.247260	-0.754310	-0.844470	-1.763450	-1.891560	-1.670000	-1.531340	-0.492720	0.003260	0.023180	0.093830	0.649920	0.601650	0.325780	-0.398250	-0.865410	-0.972140	-1.126630	-1.476080
-0.270470	-0.050000	-0.337990	-0.050130	0.109510	0.031810	0.138820	0.199990	0.062130	0.368530	0.470330	-0.265530	-0.378410	-0.488980	-0.898300	-1.565420	-1.808730	-1.435340	-0.343640	0.528970	1.252710	1.309430	1.685710	2.212360	1.245710	0.135520	-0.557930	-0.666530	-1.142560	-1.390130	-1.648670	-1.134920	-0.455930	-0.714420	-0.347500	0.457720	1.567210	1.873900	1.838430	1.652240	1.560150	1.044910	0.152410	-0.441160	-0.655830	-0.260340	-0.033790	0.156390	0.117070	-0.039200	-0.087140	-0.147850	-0.159310	-0.490650	-0.272900	0.025580	-0.157280	-0.062910	-0.199580	-0.230970	-0.487800	-0.402320	-0.409320	-0.350300	-0.323840	-0.827310	-1.001290	-0.744770	-0.841190	-1.289040	-1.167170	-1.234680	-0.499830	0.201260	0.668710	0.628880	1.325410	1.316750	1.045120	0.673140	-0.380350	-0.629900	-0.252240	0.010070	-0.307160	-0.012820	0.159330	0.557900	0.654860	0.464980	0.334190	0.657850
-1.111730	-1.053340	-0.686020	-0.650170	-0.243110	0.889780	1.769950	1.651070	2.221870	1.340310	0.995560	0.925250	0.276620	-0.493340	-0.530420	0.277810	0.866670	1.127110	0.578630	0.432450	0.151670	0.507110	-0.180940	-1.370510	-1.043950	-0.838740	-1.183740	-1.413950	-0.599190	0.221130	1.277720	1.195160	0.824770	1.166680	0.929220	-0.344520	-2.158320	-2.561410	-2.654850	-2.256010	-2.107000	-1.469850	-0.874830	0.224670	0.264350	-0.261260	-0.412020	-0.891980	-0.761810	-0.694950	-0.379310	-0.652320	-0.174500	0.169620	0.269860	0.202550	0.590880	0.444020	0.632870	0.452290	0.312760	0.191600	0.376170	0.060730	-0.085710	0.110330	-0.024970	-0.154830	-0.388260	0.212720	0.395240	0.762170	-0.044660	-0.204110	-0.630350	-0.499250	-1.180410	-1.386110	-0.829710	-0.253000	0.841400	1.220200	1.424840	1.388130	1.320020	0.278980	-0.417570	-0.990800	-1.444460	-1.394930	-1.047020	-0.835380
