2.452460	2.171210	2.076620	1.406900	0.470250	0.003500	-0.269250	-0.131620	-0.842930	-0.033200	-0.371790	-0.635650	-0.669830	-2.102800	-2.410880	-3.145800	-1.994970	-2.675000	-1.858190	-1.191360	-0.840550	0.112230	-0.096060	0.235350	0.392140	1.601180	1.857160	1.825250	1.706010	1.293160	0.404530	0.273940	0.832980	1.190750	1.037300	0.331520	0.449930	0.305380	0.377280	-0.570940	-0.082300	0.678940	0.679490	-0.213700	-1.350600	-1.474750	-1.382360	-1.253210	-1.551420	-1.082160	-0.290410	-0.684800	-0.547700	-0.384250	0.367380	1.195830	0.437000	1.026150	0.947670	1.388160	0.718790	0.144970	-0.468080	-0.447530	-0.074590	-0.551870	-0.317220	-0.080180	0.242950	0.799590	0.500290	0.123080	-0.261780
0.253290	0.264940	-0.210110	-0.642950	-0.822930	-1.326490	-1.255640	-1.512590	0.058710	-0.318460	0.383730	0.573340	0.067690	0.027280	-0.288370	-0.208030	-0.578590	0.391670	-0.116040	0.071490	0.390840	0.190540	0.258030	0.325260	-0.247630	-0.227820	-0.385490	-0.637420	-0.613920	-0.601750	-0.524190	-0.405470	0.284600	0.239390	0.565120	0.831950	0.994500	1.242960	0.847160	0.857380	-0.302980	-0.146140	0.006460	0.015120	0.114110	0.214420	-0.190140	-0.195660	0.200640	-0.547620	-0.927090	-0.183570	0.189560	0.293450	-0.007230	-0.883600	-0.189540	-0.568950	-0.866160	-1.922110	-1.441150	-0.834290	-0.406640	-0.365840	-0.276080	0.639010	0.619290	0.602170	0.025440	-0.269160	-0.271160	-0.297040	-0.431090
-1.065530	-1.100450	-0.341040	0.022690	0.188880	0.334500	0.257910	0.645310	-0.142930	-0.153600	-0.741060	-0.331100	0.324590	0.695380	0.488250	0.451700	0.456280	0.048100	0.200550	0.025880	-0.166530	0.043190	0.139810	-0.513020	-0.338990	-1.236960	-1.657490	-1.519470	-1.054650	-0.810730	-0.005690	0.527060	0.201230	0.505280	0.212390	0.123780	-0.355110	-0.582590	-0.655190	-0.659880	-0.105630	-0.487320	-0.310430	-0.205740	-0.127810	-0.390000	-0.288340	0.099160	0.027030	0.978460	1.166080	1.210920	0.891890	0.310600	-0.113730	0.041100	0.013630	0.009150	0.506290	1.268010	1.262450	1.138190	0.619880	0.256380	0.050040	-0.501850	-0.716130	-0.903070	-1.010530	-1.399980	-1.365610	-1.423880	-1.156350
0.452730	0.560480	0.017940	-0.061280	0.047320	0.229880	0.342190	0.008170	-0.207140	0.075490	0.387360	-0.108520	-0.531190	-0.612670	-0.169010	-0.217270	-0.272100	-0.606100	-0.326690	-0.224650	-0.118040	-0.272050	-0.421960	-0.014960	-0.139370	0.500740	1.003900	1.110000	0.558960	0.686390	0.167370	-0.268940	-0.397090	-0.868170	-0.701990	-0.757210	-0.312830	-0.451180	-0.165710	-0.081430	0.155710	0.546870	0.147090	0.220130	0.128250	0.497520	0.754310	0.184660	-0.056690	-0.643930	-0.634530	-1.289030	-1.282000	-0.813050	-0.171510	0.243010	-0.144080	0.112350	-0.184400	-0.334790	-0.488200	-0.760990	-0.404630	-0.067180	0.040570	-0.094530	0.118970	0.272750	0.805820	1.575120	1.597580	1.785080	1.640500
-1.253510	-1.156050	-0.848800	-0.500240	-0.337320	0.047520	0.075040	-0.097470	0.629250	-0.034280	-0.265070	-0.290980	-0.175910	0.346080	0.683010	1.303050	1.334050	2.195630	1.439630	0.793250	-0.046400	-0.812530	-0.615370	-0.472390	-0.218870	-0.043240	0.193360	0.316470	0.727170	-0.011890	-0.004620	-0.146670	-0.461530	-0.517130	-0.637450	-0.212270	-0.300890	0.081760	-0.316680	-0.023170	-0.429210	-1.103720	-0.607720	-0.614030	0.083780	-0.100300	-0.404060	-0.151510	0.151090	0.093350	-0.110220	0.400030	0.306310	0.403310	0.061240	-0.422660	-0.275470	-0.577050	-0.633280	-0.591310	-0.680990	-0.481670	-0.357640	-0.270380	-0.444830	0.140970	-0.069490	-0.087250	-0.420370	-1.174870	-1.192590	-1.157870	-0.996160
0.146480	-1.687120	-3.348820	-4.232550	-2.317200	0.210860	1.148990	0.892190	-0.552300	-1.029350	-1.189290	-0.792550	-0.177660	1.068940	3.584600	4.080310	3.550060	1.405380	-0.466010	-0.336450	-1.687830	-2.616260	-3.383710	-3.055690	-1.424100	-0.932100	-0.831140	-1.561400	-2.019090	-1.819950	-1.258250	-0.111510	0.952540	1.658600	1.431180	1.008850	0.020300	0.012650	0.534640	0.232140	-0.296970	-1.709480	-1.561390	0.830180	3.586240	5.019450	3.445780	0.317120	-1.893630	-2.696970	-2.717120	-2.414590	-1.357820	-0.060390	1.725230	1.932900	1.474080	0.529650	-1.157040	-2.042980	-2.533720	-1.416410	-0.548340	-0.273680	-0.958240	-0.995990	-0.300550	0.606480	1.388000	0.979540	1.089510	0.722050	0.480400
0.508840	1.816970	2.577640	2.197940	0.625550	-1.005330	-1.207840	-0.683180	-0.043540	0.172600	-0.037090	-0.088400	-0.338740	-0.555350	-0.423530	-0.208820	0.531720	0.829290	0.441040	0.130820	-0.259700	-0.150280	0.265450	0.172900	-0.290450	-0.892590	-1.203060	-0.451290	0.299570	0.595940	0.514250	0.148940	0.213510	-0.074080	-0.243180	-0.605790	-0.437440	-0.204960	-0.200430	0.279610	-0.031860	0.084680	-0.376630	-0.693720	-0.318120	0.274030	1.103060	1.059490	0.401250	-0.791040	-1.064410	-0.906330	-0.480710	0.143930	0.137100	0.615920	0.378360	-0.302510	-0.561130	-0.749280	-0.215750	-0.007960	0.149260	0.537690	0.806690	0.453270	-0.379000	-1.117880	-1.124690	-0.336980	-0.005640	0.148840	-0.029720
-0.475140	-1.380290	-1.928180	-1.793120	-0.536400	0.531650	0.784030	0.479500	-0.267450	-0.465380	-0.420310	-0.341320	0.011410	0.082720	0.311660	0.499750	-0.189080	-0.535230	-0.564650	0.030470	0.824860	0.328570	-0.577280	-1.379020	-1.304740	-0.325420	0.705200	1.153120	0.810980	0.004740	-0.566420	-0.568800	-0.182050	0.219010	0.308390	0.465640	-0.065940	-0.343170	-0.683580	-0.841360	0.145150	0.331460	0.606440	0.369770	-0.192710	-0.057360	-0.316820	-0.531780	-0.703390	-0.083200	0.410630	0.696090	0.331280	-0.791190	-0.792120	-0.714170	0.063080	0.431960	0.245070	-0.066280	-0.485590	-0.068450	-0.146790	0.205640	0.058550	-0.254210	-0.230730	-0.649910	-0.145660	0.253500	0.708690	0.826030	0.357120
0.315490	0.792170	1.145790	0.971830	0.173760	-0.399950	-0.849490	-0.773420	-0.133580	0.446280	0.578070	0.361180	-0.348490	-0.376590	-0.192080	-0.479140	-0.042620	-0.013020	0.206380	-0.011650	-0.746580	-0.412130	0.187710	0.698750	0.484500	-0.358670	-0.963510	-0.904550	-0.352650	0.264670	0.601410	0.694460	0.479250	0.529900	-0.012790	-1.033050	-0.962790	-0.555650	0.920660	1.378130	-0.244700	-1.324260	-1.797080	-0.745050	0.774770	0.714070	0.289670	-0.127990	-0.004420	-0.232130	-0.537250	-0.835050	-0.371460	0.933810	0.867730	0.127380	-0.853610	-0.545810	0.087680	0.605860	0.530040	-0.268190	-0.047840	-0.743500	-1.034320	-0.257770	0.305330	1.747840	1.212990	-0.238070	-1.157290	-1.644850	-0.791340
-0.698080	-1.258590	-1.659400	-1.303920	-0.800600	-0.057600	0.814480	1.246600	1.119840	-0.137610	-0.679140	-0.637820	0.378460	0.478960	-1.324580	-1.923410	-1.515380	0.340880	1.842680	1.280300	0.182220	-0.246640	-0.459360	0.067540	0.634840	0.948990	1.126610	0.151860	-0.572200	-0.890420	-0.641910	-0.771650	-1.107570	-1.435370	-0.646490	1.069280	1.393960	1.028580	-0.824850	-1.730250	-0.351580	1.164160	2.110210	0.954190	-1.386810	-2.470260	-1.966200	-0.063230	1.369040	1.856550	1.236010	0.297410	-0.401100	-1.026060	-0.541380	0.321080	0.729500	0.136930	-0.600090	-0.854670	-0.477660	-0.036790	-0.310040	-0.168810	0.525960	0.228860	0.026790	-1.215770	-1.720070	-0.723460	-0.037740	0.774400	0.523410
0.027590	-0.072360	0.138180	0.378430	1.009000	0.391400	-1.254500	-2.357180	-2.228440	0.065740	1.320850	1.012040	-0.521670	-1.370210	0.207650	1.187410	1.646490	0.487460	-0.934570	-0.978720	-1.003850	-0.512120	0.273470	0.584890	0.630490	0.078610	-0.776250	-0.632970	-0.458040	-0.350760	-0.136140	0.256080	0.607310	1.010220	0.456640	-0.670670	-0.869050	-1.066140	-0.192420	0.517540	0.453530	0.054110	-0.487300	-0.651090	-0.041950	1.018670	1.163240	0.127600	-1.470780	-1.918880	-0.929670	0.477210	0.752730	0.208500	-0.433030	-0.831350	-0.397680	-0.242870	0.392320	0.554290	0.327060	0.526970	0.295210	0.529830	-0.353620	-0.998100	-0.975750	-0.211990	1.302400	1.337740	0.562940	-0.349100	-0.763940
0.611530	0.688870	0.234380	-1.190090	-2.140860	-1.028870	1.148600	3.001100	2.412370	-0.277880	-1.815830	-1.690200	-0.177590	0.456300	-0.170280	-0.585830	-1.046950	-0.025010	0.504850	1.015870	1.575210	0.644280	-0.414590	-1.637170	-2.136160	-1.404970	-0.216030	0.629300	1.212930	1.011270	0.325450	0.002420	0.486220	0.891160	0.536830	-0.688930	-1.721270	-0.775630	0.714370	1.219190	-0.234360	-1.549290	-1.982260	-0.681450	0.695280	0.330890	0.113060	0.138340	0.945960	0.909920	-0.136960	-1.539930	-1.006720	0.326230	1.111700	1.215370	-0.275230	-0.150960	-0.809440	-0.901350	-0.325680	-0.994560	-0.361790	-0.765710	-0.120870	1.737680	1.715790	1.100270	-1.185950	-2.414800	-1.218610	-0.193970	0.744260
