-0.049640	-0.101800	-0.033860	-0.076680	-0.042920	-0.094610	-0.018050	-0.072330	-0.137710	-0.024600	-0.038650	-0.083570	-0.006740	-0.140710	-0.064120	-0.135930	-0.168730	-0.088750	-0.156820	-0.137560	-0.125070	-0.095570	-0.085230	-0.220590	-0.079380	0.093390	0.106610	0.042730	0.075070	-0.084140	-0.098100	-0.132110	0.000360	-0.009260	-0.092430	-0.084790	-0.199650	-0.162690	-0.070490	-0.118770	-0.165590	-0.045930	-0.145720	-0.134410	-0.103580	-0.053310	0.018520	-0.003780	-0.018360	-0.132780	-0.122230	-0.038580	-0.077700	-0.040070	-0.101750	-0.049830	-0.112580	0.032910	-0.103900	-0.139570	-0.051080	-0.076250	-0.148070	-0.095960	-0.171110	-0.132530	-0.089260	-0.111260	-0.088710	-0.020970	-0.106240	-0.088780	-0.136930	-0.072230	-0.125750	-0.154560	-0.154240	-0.169980	-0.152590	-0.094740	-0.122980	-0.121800	-0.077450	-0.098780	-0.118140	-0.060080	-0.095940	-0.071790	-0.169500	-0.103030	-0.032530	-0.090580	-0.095110	-0.096840	-0.055610	0.000960	-0.129780	-0.136850	-0.099050	-0.146470	-0.203670	-0.108580	-0.088380	-0.179000	-0.198100	-0.147560	-0.148760	-0.154300	-0.009400	-0.065220	-0.101910	-0.043210	-0.064880	-0.074780	-0.143900	-0.206070	-0.072880	-0.155710	-0.084230	-0.109710	-0.151480	-0.052310	-0.157420	-0.108380	-0.030190	-0.101160	-0.084360	-0.077870	-0.105720	-0.097200	-0.175040	-0.109310	-0.090790	-0.174260	-0.100110	-0.119050	-0.121720
-0.079890	-0.000140	0.052540	-0.067330	-0.006140	-0.020540	-0.082270	-0.006200	-0.046440	-0.099880	-0.044200	-0.021730	-0.105740	0.026910	-0.082340	0.001100	0.058120	0.005740	0.025670	0.028460	0.031220	-0.015130	-0.107910	0.086760	-0.015630	-0.072680	-0.131070	-0.091180	-0.158840	-0.086770	0.011110	0.017010	-0.023750	-0.066490	-0.037710	0.023230	0.082360	-0.027240	-0.115010	-0.058070	-0.007130	-0.123980	-0.025560	0.017390	-0.011140	-0.021290	-0.054710	-0.056450	-0.063200	0.043160	-0.037670	-0.043630	-0.037250	-0.036250	-0.000750	-0.096200	-0.012720	-0.097900	-0.015870	-0.007770	-0.073110	-0.117650	-0.001660	-0.013700	0.017060	0.060410	-0.086120	-0.064700	0.010500	-0.145720	-0.037000	-0.039990	-0.003000	-0.002230	-0.022050	-0.025130	0.018880	-0.010110	0.026650	-0.031050	0.014460	-0.048760	-0.121620	-0.014700	-0.076850	-0.051700	0.008080	-0.103400	0.020200	-0.049560	-0.148760	-0.081370	-0.066870	-0.069510	0.032420	-0.001310	0.059140	0.020730	-0.042770	0.002280	0.034550	-0.004510	-0.038480	-0.019010	-0.018330	0.042670	0.043650	0.062710	-0.028010	-0.004860	0.044210	-0.072140	-0.084700	-0.048810	-0.018290	0.031160	-0.082550	0.012210	-0.018440	-0.000550	0.042960	-0.034170	0.057830	-0.046470	-0.091670	-0.040990	-0.060570	-0.024200	-0.048630	-0.049970	0.009130	-0.008720	-0.055240	-0.003900	-0.044940	0.037280	-0.006050
-0.049890	-0.025050	-0.192780	-0.025300	-0.148920	-0.098140	-0.044830	-0.063820	0.002380	-0.061730	-0.127120	-0.080210	-0.010760	-0.074530	-0.055140	0.012700	-0.008520	0.033850	0.036940	-0.007140	0.011220	0.023210	0.035660	-0.099690	-0.091250	-0.077380	0.028100	-0.096030	-0.042890	-0.097280	-0.105770	-0.051720	-0.076050	-0.068030	-0.083190	-0.103630	-0.120970	-0.000000	0.026050	-0.045650	0.005180	0.043300	0.013340	-0.080920	-0.071330	-0.097050	-0.098350	-0.064440	-0.059490	-0.119830	-0.009140	-0.083280	-0.085940	-0.052750	-0.090300	-0.045820	-0.022540	0.039550	-0.048240	0.039560	-0.003500	0.080760	-0.060790	-0.094450	-0.117540	-0.163930	0.031510	-0.035000	-0.102190	0.043900	-0.053690	-0.093170	-0.032750	-0.094710	-0.072290	-0.062400	-0.089260	-0.082370	-0.140410	-0.071340	-0.103580	-0.091370	0.047250	-0.105910	-0.065860	-0.030390	-0.035210	0.047600	-0.067620	0.040230	0.133230	0.105680	0.094600	0.098650	-0.008600	-0.098460	-0.114770	-0.123180	-0.040210	-0.073780	-0.064970	-0.053050	-0.027510	0.010740	0.087270	-0.023290	0.001580	0.047160	-0.033710	-0.035700	-0.059650	0.023310	0.033970	-0.058770	-0.020740	-0.086600	0.048370	0.005910	-0.078220	-0.090450	-0.087220	-0.039600	-0.117320	-0.081870	-0.058050	-0.036500	0.049980	-0.118420	-0.068640	-0.080680	-0.103820	-0.041870	-0.036360	-0.098660	-0.075010	-0.148730	-0.058990
6.843690	6.888350	6.187790	4.670030	2.675580	-0.088280	-0.091290	-0.080880	0.097290	0.062270	0.090170	0.497090	1.026060	1.422720	1.809860	1.562220	0.988080	0.387150	-0.311410	-1.249650	-1.630840	-1.210780	-0.766350	0.085790	0.568600	0.816320	0.398380	-0.107240	-0.162500	-0.622780	-0.795440	-0.628840	-0.682820	-0.383830	-0.100440	-0.334850	-0.594780	-0.147790	-0.125000	-0.026770	0.197590	-0.016360	0.003200	-0.230760	-0.466520	-0.345070	-0.449960	-0.705700	-0.806700	-1.076930	-1.192450	-1.392930	-2.412740	-3.658720	-4.017560	-3.656240	-3.863550	-3.498730	-2.358360	-1.837120	-0.648310	-0.574480	-0.753680	-1.016120	-0.205680	-0.575820	-0.456380	-0.080920	-0.027680	0.140870	0.146080	0.191160	0.096470	0.164480	-0.047350	0.149230	-0.361180	-0.133410	-0.418970	-0.311990	-0.509670	-0.121670	0.141680	0.088680	0.292190	0.854930	4.169160	7.329460	9.393150	10.181240	10.812950	11.407130	10.449300	8.528720	5.782230	4.974420	4.711210	3.912160	2.096920	0.247220	-1.337940	-3.261860	-4.421670	-6.227700	-7.983070	-9.735650	-10.787190	-11.338730	-10.564480	-9.458970	-7.602520	-4.999510	-2.786630	-0.969760	-0.502280	-0.361940	-0.501600	-0.848700	-1.054880	-0.974220	-1.102860	-0.913710	-0.373080	-0.241510	0.205260	0.738230	0.845030	0.968460	0.377520	0.138540	-0.553140	-0.888300	-1.029200	-0.968770	-0.718050	-0.360190	-0.201520
-0.705040	-0.727510	-0.728730	-0.569920	-0.410490	-0.172570	-0.261330	-0.224100	-0.148690	-0.137100	-0.133490	-0.215800	-0.141210	0.003390	-0.092130	-0.031790	0.098700	0.136040	-0.017460	0.003230	-0.002450	-0.154910	-0.172150	-0.501670	-0.464190	-0.505810	-0.316520	-0.272770	-0.270050	0.150270	0.457110	0.356370	0.312860	0.240510	0.095650	0.105510	0.185730	-0.216480	-0.056180	0.164260	0.148870	0.268300	0.060820	0.086990	0.072490	-0.122790	-0.248800	-0.077730	0.081260	0.019810	0.075720	-0.252600	-0.253200	0.223630	0.080720	-0.163830	0.197750	0.458610	0.049280	0.373270	-0.041570	-0.232790	-0.060650	0.182080	-0.346130	-0.062450	-0.299510	-0.383830	-0.184560	-0.062120	0.023350	-0.044050	0.150440	0.017100	0.171580	-0.194200	0.069960	-0.152900	0.074620	0.114350	0.241740	0.161480	0.056440	-0.025770	-0.337370	-0.460040	-0.778400	-1.211880	-1.347230	-1.286990	-0.818090	-0.426280	-0.017920	0.208870	0.578230	0.780180	0.505280	0.094580	-0.254850	-0.468940	-0.582610	-0.483240	-0.621420	-0.263430	-0.017430	0.336370	0.664850	0.964120	0.775340	0.830510	0.591210	0.119950	-0.153470	-0.374160	-0.282980	0.027310	0.183690	0.257250	0.532860	0.359260	0.370420	0.247940	0.005920	-0.263480	-0.460660	-0.637310	-0.700880	-0.702430	-0.373860	-0.147990	0.397930	0.725030	0.752470	0.718130	0.564060	0.336660	0.133210
1.388100	1.354530	1.386340	1.279500	0.759260	0.380280	0.275720	0.052330	0.051920	-0.057730	-0.123800	-0.010660	-0.055400	-0.537610	-0.389430	-0.381770	-0.608480	-0.482750	-0.131400	0.157900	0.530680	0.563720	0.100160	-0.018830	-0.108900	-0.148630	-0.047940	0.073110	-0.025360	-0.070380	-0.072310	0.082300	0.016660	-0.064640	0.043200	0.443180	0.236370	0.319430	-0.164440	-0.564870	-0.351720	-0.365120	-0.247350	-0.131250	0.135670	0.255220	0.416410	0.288150	-0.063350	-0.149950	-0.485950	-0.338050	-0.155110	-0.272520	-0.097740	-0.142010	-0.219320	-0.559120	-0.259690	-0.657530	-0.440790	-0.230420	-0.194330	-0.174090	0.357080	0.150530	0.127360	0.280850	0.145120	-0.131680	-0.371520	-0.476750	-0.641770	-0.316750	-0.401250	0.084110	-0.079190	0.018420	-0.207440	0.051370	-0.144590	-0.129970	-0.178280	-0.235350	0.175860	0.218640	0.616380	0.958060	1.329930	1.273760	0.792050	0.410280	-0.070600	-0.222980	-0.652660	-0.558960	-0.142840	0.286360	0.348200	-0.061590	-0.458380	-0.698430	-0.700100	-1.149780	-1.110230	-0.716790	-0.027580	0.125630	0.407950	0.264180	0.415530	0.440520	0.214170	-0.106370	-0.243710	-0.222790	-0.290700	-0.250800	-0.430060	-0.288880	-0.391430	-0.252210	-0.393600	-0.032540	0.296940	0.608360	0.652740	0.427980	0.141920	-0.074450	-0.462660	-0.910550	-0.964430	-0.945030	-0.726950	-0.567590	-0.598170
-1.319590	-1.185980	-1.307260	-1.391200	-0.714230	-0.538660	-0.265540	-0.058140	-0.144460	0.020080	0.183770	0.013100	0.047790	0.845050	0.769950	0.708930	0.762300	0.426620	-0.003040	-0.505290	-1.182950	-1.193910	-0.611160	-0.116180	0.056220	0.213900	0.037670	-0.007490	0.107150	-0.165290	-0.333410	-0.507670	-0.376790	-0.034320	0.000250	-0.570860	-0.148470	-0.141380	0.317580	0.738730	0.298630	0.002920	-0.040740	-0.293460	-0.857170	-0.706770	-0.866250	-0.693140	-0.128040	0.179770	0.680870	0.676440	0.395400	-0.023230	-0.124310	0.192380	-0.150480	0.179510	0.294840	0.634420	0.638610	0.458330	0.160690	-0.209270	-0.503620	-0.623130	-0.393080	-0.463940	-0.311270	0.165870	0.610350	0.845620	0.909920	0.458100	0.434890	-0.075490	-0.211680	-0.091820	-0.004980	-0.477420	-0.346670	-0.134960	0.143620	0.317450	-0.141860	0.112570	-0.120250	-0.208490	-0.723660	-0.834890	-0.932500	-0.639600	-0.128420	0.026850	0.762450	0.564590	0.387670	0.045310	-0.138300	-0.464040	-0.672700	-0.783960	-0.564870	0.166210	0.387800	0.326920	-0.237080	-0.175950	-0.299510	-0.282780	-0.448470	-0.275080	0.089420	0.575930	0.528510	0.113420	0.136950	-0.193710	-0.094630	-0.163290	-0.158480	-0.291500	0.344480	0.049240	-0.239150	-0.403530	-0.453080	0.060700	0.062100	0.133370	0.182380	0.704800	0.780130	0.740460	0.532810	0.529640	0.803080
-0.022980	-0.195990	0.000590	0.162310	-0.230750	0.048810	-0.151950	-0.160340	0.108570	0.008170	-0.134480	0.056580	-0.395970	-1.440200	-1.774560	-1.594550	-1.402470	-0.767910	0.033600	0.748060	1.678520	1.801670	1.699660	1.035090	0.889570	0.359440	0.025360	-0.104090	-0.381540	-0.241200	-0.298860	-0.106270	-0.129190	-0.401660	-0.493860	-0.097810	-0.529960	-0.377860	-0.397840	-0.675150	-0.416150	0.130100	0.256420	0.402800	1.116030	0.691790	0.818480	0.547940	-0.036040	-0.431270	-0.609290	-0.352160	-0.392100	-0.068940	-0.233630	-0.681410	-0.262440	-0.395630	-0.666150	-0.600750	-0.136830	-0.034990	0.125550	0.654600	0.405000	0.716880	0.552960	0.505340	0.145320	-0.312480	-0.836460	-0.960450	-0.818980	-0.507430	-0.492770	-0.182460	0.264890	0.014790	-0.047410	0.317490	0.430080	-0.006830	-0.321570	-0.494230	-0.160060	-0.676600	-1.286750	-1.838730	-1.752650	-1.561820	-0.616890	-0.267550	0.020100	0.785470	0.569040	0.533070	0.180310	-0.141560	-0.303350	0.874410	1.645260	1.777730	1.322860	0.571360	0.362360	0.130010	0.002210	-0.318090	0.033210	0.300030	0.412730	0.062910	-0.421990	-0.689450	-0.382810	-0.015920	-0.207210	0.291400	0.095710	0.231400	0.594490	0.578080	-0.248730	-0.087900	0.101500	0.027240	0.148340	-0.518690	-0.226950	0.012350	0.096380	-0.509770	-0.684250	-0.672100	-0.585560	-0.657410	-0.995070
0.563120	0.658890	0.524670	0.504150	0.729850	0.538940	0.394850	0.254370	-0.138510	-0.198140	-0.129420	-0.573210	-0.507590	-0.079480	0.367640	0.149490	0.080000	-0.174720	-0.295140	-0.135070	-0.436050	-0.606800	-1.070640	-0.683590	-0.780810	-0.281030	0.187770	0.265370	0.598160	0.656940	0.847040	0.544660	0.378260	0.334410	0.593480	0.544590	0.280370	0.134410	-0.244970	-0.146210	-0.126760	-0.575460	-0.737690	-0.402040	-0.736860	-0.284750	-0.210300	0.122590	0.444780	0.547530	0.066950	-0.428040	-0.121570	-0.145790	0.277780	0.405070	0.406030	0.532210	0.680690	0.257380	-0.462070	-0.402970	-0.263310	-0.592510	-0.231230	-0.454140	-0.397180	-0.374100	-0.000620	-0.051340	0.233180	0.157000	-0.163220	-0.109320	0.093770	0.282840	-0.205990	0.149590	0.241460	0.170270	-0.015820	0.119880	0.014430	0.175340	0.034560	0.038390	0.286150	0.440910	0.405140	0.252820	-0.114750	-0.318000	-0.208780	-0.578510	-0.211540	-0.129610	0.234290	0.531110	0.431750	-0.510570	-1.066100	-1.040550	-1.074740	-1.000930	-1.049590	-0.578620	0.092080	0.729860	0.452980	0.507780	0.547180	0.287370	0.203360	-0.139820	-0.375030	-0.434220	0.053970	-0.157890	0.279760	0.329580	-0.268610	-0.081530	0.029970	0.113280	-0.021180	0.096970	-0.196960	0.031570	-0.174680	-0.520430	-0.390230	-0.062130	0.197340	0.218870	0.346030	0.332440	0.389700
-0.692490	-0.612530	-0.602220	-0.846400	-0.910110	-1.011000	-0.635200	-0.632310	-0.182090	0.034490	0.131110	0.657700	0.746470	0.983360	0.488470	0.858700	0.621280	0.601820	0.404880	-0.282540	-0.375810	-0.562180	-0.153510	-0.588300	-0.232480	-0.413180	-0.623180	-0.351880	-0.632770	-0.526210	-0.718080	-0.578800	-0.578510	-0.322510	-0.544830	-0.653760	0.175390	0.038920	0.508990	0.573140	0.295280	0.384980	0.571600	-0.077590	-0.122310	-0.244050	-0.519580	-0.713620	-0.641650	-0.507940	0.195930	0.678770	0.175540	-0.243660	-0.582700	-0.448350	-0.892700	-0.846400	-0.515170	0.105450	1.042220	0.882860	0.240830	0.221530	-0.126400	-0.354270	-0.419070	-0.256140	-0.488710	0.234000	0.387230	0.529540	0.929660	0.646800	0.346610	-0.275720	0.015100	-0.209530	-0.474910	-0.720980	-0.634490	-0.467790	0.065510	-0.101340	-0.301220	0.158400	0.436560	0.546470	0.480110	0.479520	-0.101880	0.055370	-0.183500	0.182870	0.202950	0.370700	0.504890	0.229130	0.050270	-0.514170	-1.155620	-1.709980	-1.394530	-0.837400	-0.305610	0.122640	0.064500	-0.296680	0.034370	-0.201020	-0.211580	0.311280	0.479150	0.753500	0.664430	0.542100	-0.072670	-0.305640	-0.718700	-0.821430	-0.138430	-0.539730	-0.177010	-0.368390	-0.230450	-0.141450	0.257490	0.501190	0.365870	0.813300	0.393810	0.308460	0.019840	-0.099260	-0.318810	-0.135350	0.017950
0.009240	-0.035590	0.085730	0.418080	0.728360	1.341730	0.853470	0.622840	0.456790	-0.031530	0.032850	-0.622110	-1.294940	-2.076460	-1.687350	-2.077010	-1.841880	-1.551200	-0.660500	0.679300	1.193470	1.414980	1.124470	1.445030	1.164950	1.045300	0.619950	0.409710	0.009010	-0.275750	-0.171760	-0.343740	-0.077080	0.127970	0.905390	1.419640	0.523520	0.312180	-0.275140	-0.525510	-0.675930	-0.721970	-1.015720	-0.428830	0.082250	-0.064900	0.522520	0.746170	0.585930	0.436160	0.067240	0.044860	0.131720	0.231470	0.124180	-0.362450	0.152590	0.180660	-0.216500	-0.539650	-0.551380	-0.592010	0.026670	0.482710	0.219160	0.662920	0.709010	0.593600	0.483830	-0.504030	-1.058800	-0.988440	-1.113130	-0.845730	-0.512660	0.088240	0.045460	0.289580	0.362190	0.675280	1.035510	0.373530	-0.460710	-0.373420	-0.191060	-1.034960	-1.599230	-1.953420	-1.993890	-1.638230	-0.919070	-1.036800	-0.228420	0.335670	0.743440	0.672410	0.389610	0.252460	-0.045950	0.216720	0.318620	0.197710	-0.088690	-0.503360	-0.522240	-0.298730	0.050910	0.988370	1.430170	1.849880	1.533840	0.801490	0.145200	-0.428070	-0.351180	-0.592870	-0.278150	-0.002770	0.185750	0.612490	0.312400	0.751730	0.125230	0.455140	0.592430	0.538370	0.119680	-0.759260	-0.287790	-0.467760	0.025100	-0.432400	-0.460880	-0.450360	-0.292280	-0.490250	-0.962240
-0.460450	-0.452840	-0.615040	-0.916220	-0.991500	-1.054230	-0.949660	-0.569920	-0.661430	-0.164780	-0.084300	-0.278920	-0.827140	-0.884610	-1.469590	-0.846530	-0.713030	-0.212250	0.327010	0.692770	1.185340	1.233570	1.399320	0.807830	0.886520	0.481210	0.284390	-0.113400	0.115240	0.468540	0.307150	0.250230	-0.275120	-0.667530	-1.318820	-1.849710	-2.053000	-1.601220	-0.913580	-0.333520	0.195670	0.528990	1.112150	1.062340	0.838730	0.881240	0.061030	-0.139560	-0.059090	-0.174500	-0.326960	-0.260540	-0.553470	-0.862450	-0.508600	-0.953610	-1.151380	-0.874490	-0.052000	0.590550	1.140700	1.482490	0.700610	0.338920	0.224770	-0.428660	-0.721530	-0.678950	-0.619330	0.243560	0.925160	0.537800	0.380970	0.399800	0.443310	0.153200	0.269930	0.292020	0.129310	-0.171520	-0.583060	-0.452530	-0.156550	-0.260350	-0.611330	-0.506970	-1.078470	-1.935620	-2.377040	-2.726420	-1.888370	-0.368710	0.472670	1.491650	2.198860	1.821000	1.533200	0.780550	-0.186260	-0.512120	-0.558840	-0.156020	-0.297600	-0.316810	-0.073970	0.382690	0.608990	0.263950	-0.264440	-0.362550	0.014910	-0.143310	-0.589530	-0.587460	-0.206920	0.369220	0.469370	0.341310	0.675530	0.546740	0.813860	0.167800	-0.358090	-0.184720	-0.397490	-0.360220	-0.123700	0.344630	-0.063320	0.207460	-0.015950	0.174720	0.419820	0.266200	0.230540	0.316060	0.493390
-0.423190	-0.189570	-0.128170	0.014520	0.625630	0.852500	0.779200	0.154650	0.306060	-0.003430	0.240720	0.249250	0.180710	0.292860	0.532070	0.190930	-0.033330	-0.444650	-0.178400	0.115400	-0.029650	-0.845520	-1.615520	-1.578460	-1.534550	-0.799370	-0.568570	0.366180	0.386840	0.536210	0.415860	-0.112460	0.148150	0.491220	1.345010	1.899520	2.265280	1.309170	0.685700	0.246260	-0.627600	-1.072980	-1.610520	-1.860140	-1.552400	-1.075650	-0.315340	0.063770	0.389360	0.532080	0.750390	0.663790	0.409740	-0.262420	-0.270430	0.233400	0.114940	0.322020	0.144580	-0.018030	0.458190	0.206430	-0.062160	0.232100	-0.095530	-0.164030	-0.020520	0.136260	-0.009630	-0.307660	-0.609720	-0.129360	0.279240	0.311100	0.209450	0.131040	-0.052710	0.140270	-0.204190	-0.283340	0.244170	-0.204860	-0.329120	-0.252590	-0.131990	-0.424350	-0.194680	0.175320	0.262640	0.763630	-0.209220	-1.346010	-1.297140	-0.773920	-0.507570	-0.030790	0.696170	0.924150	1.079310	0.625480	-0.218600	-1.117610	-1.200150	-1.290140	-1.600700	-1.109280	-0.950880	-0.586290	0.354430	1.028220	1.220070	1.739300	1.751500	1.185420	0.576480	-0.041250	-0.384470	-0.739930	-0.987490	-0.570820	-0.326970	-0.067290	0.133910	0.005790	0.334980	0.564710	0.507400	0.090170	0.368070	0.460350	0.439060	-0.116710	-0.554070	-0.600680	-0.644150	-0.458740	-0.722910
-0.124720	-0.247910	-0.019870	-0.040560	-0.300050	-0.019070	-0.080090	-0.044250	0.134480	-0.123760	-0.236330	-0.283840	-0.616070	-0.858830	-0.857340	-0.716800	-0.651990	-0.043540	0.025250	-0.119920	0.097150	0.784790	1.663080	1.750130	1.863280	1.189350	0.566200	-0.138790	-0.943770	-1.302160	-1.199490	-0.814310	-1.016570	-0.666910	-0.506760	-0.623190	-1.076280	-0.354860	-0.034450	0.051780	0.341560	0.276900	0.538070	0.989780	1.075040	0.368160	0.268930	0.081650	-0.312710	-0.459110	-0.664400	-0.254310	-0.138470	0.595250	0.158360	-0.397330	-0.163470	-0.213410	-0.363920	-0.506400	-0.695650	-0.923080	-0.229980	-0.186790	-0.224390	0.400530	0.528440	0.397090	0.274380	0.075710	-0.243030	-0.467440	-0.735280	-0.910350	-0.595860	-0.344750	-0.130750	-0.118600	0.379310	0.529550	0.431320	0.530500	0.313360	0.205760	-0.084240	-0.174790	0.002580	0.080260	0.046260	-0.095080	0.197470	0.532600	0.368530	-0.254330	-0.426320	-0.439470	-0.857730	-0.805210	-0.667040	-0.693670	-0.390390	-0.339660	-0.311300	-0.104200	0.500680	0.459190	0.607950	1.085850	0.978830	0.622560	0.119170	-0.642540	-0.841930	-0.729520	-0.464000	-0.464830	-0.331440	0.198580	0.246060	0.226740	0.173840	0.327100	0.161730	0.308340	0.209810	-0.067480	-0.214570	-0.501580	-0.517430	-0.493810	-0.384360	-0.267680	-0.094580	-0.016860	0.119460	-0.108890	-0.061920
0.627380	0.566300	0.198940	0.138230	-0.157120	-0.699690	-0.600790	-0.104530	-0.469440	0.040660	0.008690	0.063690	0.643710	0.748670	0.613970	0.643280	0.723290	0.144860	-0.232000	-0.241620	-0.412650	-0.510070	-0.972150	-1.038220	-1.244110	-0.960570	-0.399290	-0.304590	0.475480	0.683140	0.771540	0.776810	1.063730	0.400390	-0.385270	-0.425490	-0.163230	-0.548100	-0.652790	-0.482650	-0.177050	0.417970	0.434960	0.033610	-0.168590	0.314520	-0.160270	-0.253140	-0.087630	-0.006170	0.191640	-0.180010	-0.184880	-0.607980	-0.136410	0.022410	-0.139850	-0.418860	-0.148530	0.216540	0.240360	0.741760	0.157950	0.058180	0.348640	-0.330860	-0.725550	-0.632900	-0.414170	-0.049210	0.472500	0.331690	0.413050	0.670880	0.315260	0.099980	0.045910	-0.130590	-0.548900	-0.519220	-0.760900	-0.630160	-0.334690	-0.319540	0.031530	0.279900	-0.120660	-0.515950	-0.358860	-0.470950	-0.056820	0.437140	0.624860	1.114440	1.000640	0.564250	0.442870	0.121750	-0.410820	-0.386800	-0.477300	-0.004480	0.296670	0.333620	0.127440	0.205550	0.324030	-0.241530	-0.726300	-0.998410	-0.812940	-0.363760	-0.261650	-0.088880	0.036810	0.493020	0.586290	0.193090	0.296840	0.029320	-0.143530	-0.559410	-0.621330	-0.618250	-0.617720	-0.356870	-0.152360	0.397470	0.306230	0.203140	0.101500	0.234850	0.278840	0.182530	0.036920	0.142930	0.174850
-0.633210	-0.633720	-0.372730	-0.192760	0.265980	0.415950	0.440380	-0.084080	0.394060	-0.015520	-0.168050	0.174360	0.279390	0.829690	1.040290	0.648880	0.445540	0.545970	0.343360	-0.413910	-0.753690	-1.040120	-0.623880	-0.682940	-0.616940	-0.640910	-0.530360	-0.012370	-0.181100	-0.299240	-0.431860	-0.113010	-0.352420	0.182650	0.507100	0.378960	0.664320	0.923570	0.983730	0.509640	-0.030570	-0.792660	-0.978990	-0.801070	-0.871400	-0.915020	-0.200300	0.120510	0.055990	0.177160	0.000980	-0.010510	0.188110	0.618000	0.295940	0.806980	0.726320	0.889650	0.485960	-0.232030	-0.815850	-1.397110	-0.744660	-0.789270	-0.676810	-0.053550	0.553200	0.428700	0.410000	-0.033720	-0.642510	-0.326140	-0.355870	-0.639760	-0.445090	-0.277830	-0.419290	-0.199400	0.323790	0.204480	0.328400	0.463360	0.554600	0.639800	0.421430	0.469570	0.806920	1.502630	1.329760	1.172770	0.599580	-0.378950	-0.945350	-1.959140	-2.046200	-1.722120	-1.293490	-0.701890	0.159710	0.764240	1.206230	0.938640	0.637050	0.807880	0.399940	-0.011980	-0.489340	-0.500520	-0.328630	-0.168270	-0.262630	-0.498570	0.121490	0.166110	-0.175420	-0.643090	-0.652200	-0.307000	-0.662830	-0.628160	-0.766370	-0.172040	0.640830	0.315290	0.167930	-0.033240	-0.095400	-0.234190	-0.249110	-0.439650	-0.387250	-0.158760	-0.214630	-0.081020	-0.017250	-0.090870	0.100380
-1.870850	-5.481610	-6.607160	-5.566750	-2.268010	0.342220	-0.105180	-0.316690	-0.437040	0.111280	0.484450	0.689940	0.954950	0.843540	0.740410	-0.282780	-1.607970	-2.129630	-2.180880	-1.173440	-0.086620	0.876950	1.746190	1.904970	1.187670	-0.059600	-1.481450	-2.224120	-1.182850	0.029970	1.176520	1.104620	-0.467720	-0.595180	-0.493610	0.076250	0.823280	0.156680	0.027430	-0.035870	-0.150410	0.098260	-0.035810	-0.409650	-0.675050	-0.466890	-0.034930	0.284940	0.022750	-0.804710	-0.915940	-0.691740	-1.021970	-1.703260	-2.235480	-0.828210	1.330590	2.565150	2.593660	0.801990	0.499120	-0.188780	-0.756700	-0.070540	-0.099450	0.821500	0.882380	0.034450	-0.238600	-0.262910	-0.089570	0.437560	0.186610	-0.109770	-0.497410	-0.567910	-0.340010	0.015790	0.127950	-0.020680	-0.128950	-0.217940	0.540700	0.615910	0.577630	0.403920	3.165290	7.393160	8.398300	4.703560	-3.144070	-6.576850	-4.604200	-0.871300	0.834420	-1.404770	-3.086350	-3.125780	-2.297340	-1.818260	-2.705390	-3.778960	-3.387580	-2.928460	-2.008120	-1.907520	-2.756850	-1.552280	0.669790	3.687900	5.916990	5.560370	3.850590	1.719380	-0.740080	-1.480700	-1.142290	-0.388240	0.934660	0.540550	-0.133910	-0.409540	-0.371830	0.893830	1.688480	1.425430	0.451640	-0.867050	-1.897910	-1.560210	-0.867760	-0.010970	0.646940	0.027990	0.216990	0.213350	0.281090
0.360320	0.727820	0.591080	0.203270	-0.131070	-0.239870	0.067640	0.185760	0.190140	0.021830	-0.198890	-0.344200	-0.184440	0.254660	0.334760	0.241340	-0.100870	-0.347130	-0.217750	-0.172870	0.044140	0.034360	-0.148630	-0.578870	-0.634150	-0.197790	0.427130	0.914170	0.346720	0.055780	-0.073160	-0.079040	0.273570	-0.291820	-0.489930	-0.276090	-0.212190	0.131740	0.087990	0.017080	0.174000	0.221040	-0.220600	-0.387290	-0.394480	-0.346160	0.081220	0.085920	0.342430	0.359050	-0.152490	-0.667950	-0.849180	0.162030	0.855010	0.764450	0.163220	-0.758800	-0.685620	0.061150	-0.076920	0.113630	-0.034400	-0.404820	0.011930	-0.137250	-0.285620	-0.142340	-0.013330	0.252190	0.631800	0.095250	-0.183660	-0.478670	-0.364360	0.024290	0.127810	0.164780	0.002450	0.016270	-0.016020	0.105030	-0.190660	-0.396030	-0.670720	-0.635980	-0.405940	-0.564240	-0.353570	-0.214680	0.619190	1.523850	1.335640	0.696340	-0.416570	-0.720090	-0.396220	-0.392310	-0.441090	-0.730490	-0.581670	0.148750	0.354980	0.794380	0.604540	0.214560	0.523240	0.183670	0.108070	-0.152370	-0.915270	-0.906970	-0.884590	-0.626630	0.514740	0.968380	1.014230	0.384340	-0.668770	-0.838810	-0.466970	0.132190	0.376340	-0.199260	-0.995150	-1.181620	-0.532620	0.552690	1.338530	1.164310	0.628940	-0.024770	-0.507590	-0.250270	-0.308400	-0.206120	-0.178120
