-0.025910	-0.066650	-0.009090	-0.231350	-0.014830	-0.005070	-0.082190	-0.063020	-0.118800	-0.119100	-0.050730	-0.090650	-0.175140	-0.232040	-0.129150	-0.094350	-0.100260	-0.163310	-0.080310	-0.010950	-0.111260	-0.086950	-0.119440	-0.090930	-0.178940	-0.013660	-0.107800	-0.132800	-0.118440	-0.074920	-0.129390	-0.221310	-0.152610	-0.110160	-0.101550	-0.109670	-0.037550	-0.055760	0.066250	-0.010800	-0.054350	-0.038040	-0.058070	-0.053100	-0.025370	-0.008260	0.019520	-0.016500	0.020550	-0.050210	-0.078980	0.007200	0.018570	0.026570	-0.020770	-0.039840	-0.056290	-0.068590	-0.148320	-0.206490	-0.133230	-0.077450	-0.067800	-0.120240	-0.131790	-0.160140	-0.077200	-0.122450	-0.108110	-0.119900	-0.018690	-0.084020	-0.069280	-0.048380	-0.070740	-0.125440	-0.095930	0.022240	-0.067830	-0.057520	-0.142370	-0.094020	-0.046520	-0.194170
-0.175990	-0.198940	-0.241010	-0.040070	-0.174380	-0.264500	-0.217430	-0.151330	-0.101020	-0.152970	-0.220450	-0.198700	-0.104890	-0.052830	-0.167410	-0.210730	-0.154150	-0.115710	-0.092710	-0.173900	-0.104520	-0.095570	-0.135850	-0.234930	-0.117810	-0.243370	-0.141270	-0.133100	-0.166950	-0.208150	-0.185970	-0.034210	-0.116910	-0.200100	-0.246270	-0.116240	-0.039090	0.091870	0.012860	-0.000060	-0.090530	0.024280	0.007720	0.027680	-0.006440	-0.046930	-0.044760	-0.025650	-0.057670	-0.042780	0.035430	-0.050700	0.043200	-0.029130	0.007680	-0.031210	0.013760	-0.016170	-0.098360	-0.096210	-0.091220	-0.216930	-0.094410	-0.111890	-0.148100	-0.063700	-0.216120	-0.023420	-0.120240	-0.151730	-0.237390	-0.210000	-0.151980	-0.159100	-0.188320	-0.076320	-0.108850	-0.203960	-0.179740	-0.113980	-0.092090	-0.153290	-0.138990	-0.078540
-0.713160	-0.905050	-0.824980	-0.907470	-0.732130	-0.359680	-0.441910	-0.405750	-0.764080	-0.207740	-0.437640	0.049080	-0.131830	-0.052680	0.160900	0.378880	0.217160	-0.070930	0.037160	-0.254770	-0.262950	-0.339610	-0.550580	-0.753140	-0.305550	0.137770	0.243990	0.376600	0.866130	0.779090	0.961540	0.544360	0.690960	1.327990	1.708560	1.734030	3.103750	5.313570	7.130210	8.107390	7.716920	7.181230	6.106230	4.026010	1.117560	-0.841130	-1.846410	-1.951280	-2.332560	-3.168480	-3.857900	-4.986740	-4.893900	-4.992000	-5.272660	-4.900340	-4.366480	-3.953080	-3.600920	-3.063010	-2.852250	-1.931930	-1.425660	-0.845770	-0.238830	-0.044150	0.176770	0.247580	0.409970	0.374280	0.233260	-0.006050	0.376980	-0.244970	-0.452170	-0.062460	-0.505610	-0.532660	-0.735000	-0.797580	-0.917480	-0.443900	-0.669580	-0.564540
0.106210	0.274280	0.260480	0.271620	0.345060	-0.078430	-0.100620	0.162190	0.107330	0.027100	0.085020	0.126790	0.107010	0.105760	-0.274990	-0.469820	-0.381040	-0.203890	-0.092990	-0.196480	-0.276600	-0.380770	-0.113250	0.024640	-0.164930	-0.219360	-0.226240	-0.136930	-0.314940	-0.529680	-0.733640	-0.310060	0.167940	0.455150	0.776830	0.755390	0.143660	-0.194500	-0.724110	-1.028820	-1.168830	-1.038120	-0.691110	-0.272770	0.067060	0.041170	0.223330	-0.152350	-0.102760	-0.011880	-0.009610	0.296130	0.126430	0.046220	0.158940	0.028270	-0.116910	-0.095200	-0.098120	0.010400	0.344240	0.418220	0.448520	0.441820	0.245880	0.267980	-0.157500	-0.312340	-0.410000	-0.252730	0.033500	0.116710	0.181790	0.327580	0.337110	-0.182940	-0.221250	-0.332220	-0.201010	0.008430	0.190750	0.265000	0.386510	0.334860
-0.223070	-0.444050	-0.430500	-0.658110	-0.633950	-0.177380	-0.329180	-0.257830	-0.198320	-0.003690	-0.151670	-0.114800	-0.246410	-0.220580	0.083950	-0.032940	0.097630	0.016340	-0.004960	-0.118070	-0.105680	-0.002900	0.005000	-0.154370	-0.021290	-0.034910	0.116300	-0.054860	-0.194930	-0.215160	0.060010	-0.092740	-0.237450	-0.206380	-0.149530	0.115340	-0.464260	-0.411090	-0.023360	0.387350	0.432880	0.501900	0.220370	0.263310	0.109490	-0.718960	-0.952680	-0.602470	-0.492260	-0.319990	0.234700	0.102640	-0.100730	0.004430	-0.015040	-0.356480	-0.427620	-0.325960	-0.383740	0.182990	0.161720	-0.197850	0.086490	0.123630	-0.046290	-0.197680	0.142550	0.151340	0.306690	0.013350	-0.349070	-0.293960	-0.335690	-0.164810	-0.297560	-0.078950	-0.006440	0.096470	-0.061770	-0.360990	-0.498740	-0.410000	-0.230120	-0.235280
-0.419920	-0.234980	-0.191850	0.269010	0.259100	0.029210	0.354420	-0.021680	-0.356150	-0.467150	-0.336730	-0.282740	-0.031890	0.008000	-0.094100	0.545380	0.249300	0.068440	-0.039730	0.132370	0.019880	-0.188270	-0.493890	-0.495440	-0.339710	-0.069870	-0.265380	-0.051540	0.518140	0.441920	0.261800	0.152780	0.073550	-0.132360	-0.252850	-0.728060	0.185520	0.425380	0.285880	0.024370	0.149430	0.271760	0.381250	-0.131190	-0.589380	-0.213000	-0.563830	-0.945640	-0.915670	-0.712460	-0.780700	-0.312070	0.208180	0.499190	0.479930	0.635900	0.598910	0.346490	0.607370	-0.205230	-0.396000	-0.307010	-0.596160	-0.406290	-0.264190	-0.182140	-0.352110	-0.199420	-0.216790	0.027140	0.331730	0.115550	0.244080	-0.251740	-0.141210	0.020860	-0.278630	-0.325850	-0.229980	0.034100	0.008950	-0.180470	-0.681260	-0.571310
0.657290	0.524860	0.465380	-0.028260	-0.087230	-0.092480	-0.463030	-0.205970	0.415660	0.415770	0.443420	0.364640	0.030320	-0.104770	-0.064140	-0.903800	-0.841950	-0.533180	-0.410270	-0.456530	-0.086530	0.181390	0.530310	0.838200	0.477060	-0.002660	0.103650	-0.000970	-0.722780	-0.275840	-0.296630	-0.268180	-0.486700	-1.453470	-2.007440	-1.778500	-1.415210	-1.363210	-0.718700	-0.040010	0.374070	0.254740	-0.557320	-0.432780	-0.331210	0.249870	0.736000	0.912270	0.869490	0.454490	0.047240	-0.334560	-0.105030	-0.466830	-0.078090	0.630390	0.925880	1.090360	0.403920	0.388240	0.388000	0.608120	0.104650	-0.397290	-0.198090	0.047150	0.145880	-0.114450	-0.443940	-0.389520	-0.383630	-0.281450	-0.546550	-0.189730	-0.070150	-0.276080	0.212350	0.110510	0.207480	0.287730	0.510190	0.676220	1.156950	1.039770
-0.769300	-0.747730	-0.721040	-0.283520	-0.230250	-0.064620	0.166460	0.147860	-0.435640	-0.475850	-0.646340	-0.741350	-0.283850	-0.028730	-0.114530	0.228270	0.596830	0.154650	0.114170	0.295930	-0.026110	-0.174690	-0.227510	-0.629570	-0.370180	-0.079110	-0.299000	-0.451450	0.117620	-0.290870	-0.332350	-0.281970	-0.300260	0.677330	1.193940	1.207490	0.891790	0.839430	0.071250	-0.474290	-0.769680	-1.005620	-0.608240	-0.561780	-0.537280	-0.560130	-0.189630	-0.041510	0.208060	0.483460	0.616040	0.391480	-0.309230	-0.286260	-0.560450	-0.830820	-0.955950	-0.553020	0.097640	0.480240	0.058180	-0.549560	0.175270	0.408170	0.364960	-0.207390	-0.248100	0.024040	0.574920	-0.062910	-0.537410	-0.369860	-0.366230	-0.042670	-0.209820	-0.036530	-0.157270	0.189120	0.028530	-0.349080	-0.689570	-1.019220	-1.209380	-1.260180
-0.216910	-0.118270	0.227060	0.059620	0.135310	0.035660	0.185500	-0.147640	-0.276790	-0.104580	-0.006360	0.643230	0.008640	-0.410570	-0.344880	0.140460	-0.593700	-0.435200	-0.212870	-0.286970	0.136300	-0.130230	-0.372990	0.093850	0.110060	0.170190	0.099300	0.340610	-0.004950	0.029810	0.128060	0.117310	0.373860	-0.493100	-0.346310	-0.716720	-1.139990	-1.556340	-1.040090	-0.543820	-0.223820	0.764560	0.942440	1.045650	0.908060	0.017110	-1.334150	-1.789170	-2.029190	-2.132550	-1.502650	-0.504840	-0.082700	0.526500	0.868820	0.931050	1.220280	0.873760	0.547540	0.204250	1.093430	0.943750	0.127860	-0.142310	-0.422980	0.152110	0.297230	0.000750	-0.651980	0.215000	1.229280	0.635420	0.683920	-0.370060	-0.416510	-0.360640	-0.683480	-1.079830	-0.954780	0.140260	0.453780	0.939080	0.682370	0.864580
0.042290	-0.177310	-0.596450	-0.395340	-0.100860	0.225930	-0.411390	-0.130720	0.294680	0.334450	0.271820	-0.359340	0.195790	0.822260	0.784830	-0.538200	-0.035380	-0.378940	-0.594850	-0.422570	-0.338740	-0.078240	0.348230	0.054420	0.099090	-0.086700	-0.136800	-0.298670	0.133270	0.622890	-0.045270	-0.459410	-1.452420	-1.717650	-2.668140	-2.468950	-1.757760	-0.593580	0.206560	0.716770	1.441660	0.648790	-0.489140	-1.182130	-1.885240	-1.573470	-0.629300	-0.405100	0.198140	1.130770	1.209110	0.663540	1.237560	0.790050	1.011590	0.975500	0.463900	0.585370	0.495370	0.737600	-0.553050	-0.189630	0.244020	0.419700	0.350390	-0.024590	-0.282290	-0.150160	0.525660	-0.787890	-1.490810	-1.037770	-1.502230	-0.496380	-0.352710	-0.536400	0.433610	0.930670	0.774420	0.244510	0.067310	-0.495560	-0.026590	-0.400680
-0.445940	-0.171020	0.505680	0.331750	0.042050	-0.060580	0.825470	0.319640	-0.164480	-0.408890	-0.533670	0.137310	-0.561100	-1.226580	-1.459670	-0.342470	-0.880010	-0.982370	-0.267070	0.249100	0.811610	0.543560	0.501430	0.816250	0.627440	0.553870	-0.110520	-0.140710	-0.474860	-0.705750	-0.411750	-0.134140	-0.267930	-1.694570	-1.728470	-2.256040	-0.767410	-1.390990	-1.829850	-1.476040	-1.012070	-0.390690	-0.482810	-0.589380	-0.651370	0.973380	0.755690	0.675980	0.166780	-0.922740	-1.457840	-1.081540	-1.332690	-0.838890	-0.127540	1.185290	2.357070	2.959760	2.821270	2.108800	2.455660	1.310030	0.418620	-0.381310	-0.039030	-0.001070	0.436120	0.136020	-0.473310	0.154670	0.649760	0.265700	0.044250	-0.646780	-0.532390	-0.204020	-0.620740	-0.729770	-0.543990	0.439400	0.502990	0.712200	0.174930	0.509390
-0.802030	-0.919270	-1.105020	-0.478600	0.140760	0.449900	-0.167020	-0.134910	-0.580090	-0.286680	-0.272750	-0.474500	0.191220	0.653950	0.978400	0.353800	0.435540	0.031200	-0.383500	-0.475960	-0.484520	-0.504920	-0.800190	-0.620590	-0.113010	0.066370	-0.152490	-0.204660	0.116340	0.447490	-0.114730	-0.416530	-0.729580	-0.460100	-0.154880	-0.323690	-1.353110	-1.252590	-0.753040	-0.687500	-0.214200	-0.045190	-0.177720	-0.008440	-0.086470	-1.127490	-1.337410	-1.387920	-0.759530	-0.006280	0.555900	0.384410	0.156810	0.152880	0.011810	-0.028330	0.048280	0.443790	0.940270	1.487490	0.945390	0.729640	0.639390	0.504930	0.005100	0.002780	-0.099600	0.164650	0.637490	-0.150160	0.046970	-0.390000	-0.806490	-0.720250	-1.131430	-0.923890	-0.302760	0.019090	-0.035480	0.308550	0.065180	-0.349560	-0.095940	-0.596070
0.715330	0.539000	0.612830	0.128080	-0.099360	-0.189950	-0.060890	-0.193960	0.845710	0.915550	0.688790	0.652620	-0.034640	-0.133010	-0.517300	-0.908080	-1.045780	-0.797040	-0.181010	-0.029970	0.284930	0.077240	0.632830	0.522170	0.024880	-0.181160	0.030430	0.375440	0.248780	0.286110	0.125080	0.050840	-0.113310	-0.464970	-1.337500	-1.221090	-0.518620	-0.128800	0.156070	0.521530	0.538360	0.376370	0.257640	-0.206000	-0.500040	-0.180240	-0.011640	-0.035200	-0.321520	-0.408840	-0.313160	0.015750	0.581610	0.594510	1.100390	1.273570	0.862590	0.100470	-0.727250	-1.130490	-0.942320	-0.659090	-0.684080	-0.398060	-0.001470	0.097950	-0.192890	-0.529220	-0.815410	-0.599380	-0.596150	-0.129810	0.225610	0.116990	0.584590	0.216820	0.237970	0.095370	-0.126200	-0.097760	0.440390	0.952090	0.719850	0.965240
-0.664300	-0.362640	-0.390330	-0.285060	-0.365820	-0.354860	-0.180900	0.105170	-0.976400	-1.259190	-0.864370	-0.591880	-0.235030	-0.372070	-0.134080	0.684430	0.862290	0.735520	0.106130	-0.007370	-0.337110	0.049320	-0.342680	-0.475180	-0.150940	-0.046690	-0.075110	-0.591260	-0.588170	-0.793650	-0.207050	-0.035780	0.300860	0.541240	1.424600	1.586230	0.995420	0.646400	0.314970	-0.005660	-0.304430	-0.258440	-0.221650	0.205840	0.479050	0.220080	-0.076600	-0.087690	-0.093740	-0.000820	-0.063710	-0.051410	-0.225690	-0.224140	-0.806160	-1.666620	-1.675570	-1.264070	-0.677960	-0.444010	-0.252100	-0.163890	0.298390	0.189640	-0.178430	-0.325790	0.197270	0.448490	0.512700	0.551810	0.276340	0.107370	-0.121570	0.167390	-0.093290	0.141200	-0.251500	-0.318750	-0.066780	-0.519040	-1.121350	-1.507390	-1.204290	-1.135180
0.176050	-0.227570	-0.354410	-0.175390	0.180210	0.253020	-0.081830	-0.518510	0.382420	0.884890	0.356860	-0.206200	-0.219110	0.176130	0.418290	-0.061940	-0.202480	0.067610	0.427590	-0.098630	-0.305480	-0.824610	-0.653880	-0.309910	-0.466870	-0.448680	-0.193380	0.557940	0.381410	0.339690	-0.432200	-0.170620	0.415410	1.262090	1.327890	1.231870	1.346840	1.563890	1.157550	0.392400	-0.133150	-0.544660	-0.284820	-0.206950	-0.283260	-0.694730	-0.267000	-0.277780	0.245310	0.292890	0.307960	0.123680	0.201300	-0.040320	-0.577760	-0.659940	-1.021210	-1.375280	-1.340790	-1.126860	-1.132710	-0.459140	-0.467480	0.083950	0.183960	0.206980	-0.680670	-0.825720	-0.710470	-0.764740	-0.502820	-0.430420	0.335560	0.322460	0.332500	0.205310	0.179200	0.080490	0.004660	0.004430	0.454410	0.743960	0.527680	0.307070
0.031910	0.450810	0.772150	0.675990	-0.550090	-0.302300	-0.222510	0.223310	0.300680	-0.177020	-0.026540	0.140250	0.249320	0.112930	0.095950	-0.085480	0.065830	-0.384610	-0.620980	-0.607230	-0.280870	0.287820	-0.084070	-0.341880	-0.247470	0.362420	1.283730	1.014250	0.257090	-0.650900	-0.814850	-0.528230	-0.065990	1.269510	1.542270	1.101630	0.865460	1.879900	4.520230	4.882020	0.787050	-4.090790	-7.086010	-6.038000	-2.860690	-1.178770	-0.337620	-0.463990	-0.821590	-1.070110	-1.799600	-2.413420	-1.131290	0.439400	1.406480	1.664790	-0.026020	-0.244990	0.075340	0.491060	1.723040	1.573930	1.099200	0.600670	0.021810	0.189850	0.432950	0.214030	0.226980	-0.231800	-0.651550	-0.612570	-0.179010	0.027840	-0.156620	-0.166050	-0.759860	-0.139660	-0.302080	-0.527820	0.283190	0.063150	0.346980	0.129930
-0.244490	-0.175070	-0.216550	-0.045110	0.024700	-0.485800	-0.444260	-0.288560	0.122990	0.719420	0.036720	-0.395080	-0.496930	-0.525620	-0.098410	-0.317670	-0.262990	0.150870	0.356260	0.418310	-0.275340	-0.925150	-0.473880	0.311560	0.859400	0.494170	-0.783380	-1.013340	-0.687150	-0.119170	0.449330	0.413990	0.767220	0.771950	0.523060	-0.043470	-1.370010	-1.750380	-1.691960	-0.646060	0.883530	0.906750	0.987840	0.307700	-0.262990	-0.005580	-0.174480	-0.153600	-0.176800	-0.354730	0.037120	0.606240	0.228010	-0.125640	-0.616250	-0.902770	-0.080530	0.145600	0.354850	0.451440	-0.050710	0.094600	-0.014740	-0.214890	-0.262200	-0.472150	-0.580390	-0.548660	-0.432750	0.132590	0.897260	0.766330	0.271250	-0.521600	-0.921080	-0.755380	-0.408700	0.043870	0.457230	0.662300	0.305260	-0.037030	-0.302090	-0.302740
-0.043090	-0.169670	-0.102900	-0.299190	-0.335320	0.436360	0.326300	0.496640	-0.093870	-0.754520	-0.091080	-0.213600	0.138200	0.224360	-0.057910	0.146780	-0.098750	-0.244340	-0.178810	-0.365810	-0.159410	0.160310	0.157870	0.071620	-0.312120	-0.447420	0.052290	0.127240	-0.037560	-0.280020	-0.418880	0.035320	0.078240	-0.052120	-0.194620	0.026740	-0.246530	-0.458680	-0.083440	0.577710	1.461220	0.609640	-0.982380	-1.562150	-1.402230	-0.578050	0.269830	0.392730	0.590670	0.500220	0.237540	-0.009770	-0.473100	-0.566680	-0.434660	-0.062890	0.091660	-0.171030	-0.164610	0.484110	0.531030	0.035770	-0.339170	-0.957490	-0.259150	0.207590	0.317150	0.729060	0.060590	-0.576010	-1.286050	-1.170750	0.045780	1.115390	1.161040	0.188370	-0.936790	-1.089970	-0.329780	0.169950	0.368370	-0.086710	-0.388250	-0.318640
