-0.049030	-0.049520	-0.049990	-0.050220	-0.050280	-0.050210	-0.049960	-0.049460	-0.049030	-0.049030	-0.049030	-0.049030	-0.049030	-0.049030	-0.049030	-0.049030	-0.049040	-0.049520	-0.049990	-0.050220	-0.050280	-0.050210	-0.049030	-0.025060	-0.120470	-0.060780	-0.003860	-0.064320	-0.183050	-0.130040	-0.071490	-0.090020	-0.191400	-0.222430	-0.193100	-0.158640	-0.181330	-0.128610	-0.051020	-0.000750	-0.190740	-0.264930	-0.127100	-0.162640	-0.107490	-0.077760	-0.104480	-0.041310	-0.046830	-0.068930	-0.106790	-0.042890	-0.040770	-0.052710	-0.055940	-0.087740	-0.111130	0.008230	-0.012320	-0.093360	-0.062640	-0.045270	0.002070	-0.048880	-0.095170	-0.041850	-0.058720	-0.027660	-0.078830	-0.051310	-0.083370	-0.053230	-0.020890	-0.004120	-0.115840	-0.151920	-0.098630	-0.108440	-0.069820	-0.082190	-0.106160	-0.088070	-0.079520	-0.089290	-0.129130	-0.099090	-0.128870	-0.102670	-0.114460	-0.115600	-0.127330	-0.184560	-0.151800	-0.151960	-0.153120	-0.156230	-0.114610	-0.120750	-0.036000	-0.029670	-0.066460	-0.074920	-0.089820	-0.076840	-0.098240	-0.041200	-0.064050	-0.082950	-0.130780	-0.103390	-0.136870	-0.050670	-0.070620	-0.065740	-0.033070	-0.078950	-0.048690	-0.114370	-0.094690	-0.046940	-0.068480	-0.008250	-0.072180	-0.083630	-0.083270	-0.025760	-0.099090	-0.061120	-0.006320	-0.033340	-0.070380	-0.047160	-0.026240	0.052780	0.012480	0.021690	0.001840
-0.089910	-0.087760	-0.085160	-0.083570	-0.083100	-0.083670	-0.085360	-0.088030	-0.089910	-0.089910	-0.089910	-0.089910	-0.089910	-0.089910	-0.089910	-0.089910	-0.089900	-0.087760	-0.085160	-0.083570	-0.083100	-0.083670	-0.089910	-0.109290	-0.039970	-0.145800	-0.140990	-0.110260	0.025130	-0.004220	-0.067290	-0.072260	0.012940	-0.034680	-0.041450	-0.060580	0.006440	-0.058460	-0.098550	-0.165490	-0.031650	0.010410	-0.047540	-0.033250	-0.024230	-0.073220	-0.028140	-0.114270	-0.078400	-0.057620	-0.024980	-0.098230	-0.070260	-0.073890	-0.072750	-0.039300	-0.029150	-0.108180	-0.084460	-0.051440	-0.077280	-0.058400	-0.124620	-0.086630	-0.053390	-0.065410	-0.081960	-0.076820	-0.060730	-0.075320	-0.026650	-0.065460	-0.106890	-0.033150	0.038480	0.017310	-0.115270	-0.017460	-0.032690	-0.051440	-0.034330	-0.048450	-0.053780	-0.074890	-0.005560	-0.018220	-0.001420	0.005400	0.002230	0.007930	0.065610	0.087600	0.061410	0.054850	0.044590	0.027270	-0.007010	-0.007880	-0.087260	-0.076710	-0.017900	-0.030830	-0.069550	-0.086210	-0.045150	-0.108530	-0.087060	-0.064740	-0.029190	-0.031580	-0.006160	-0.068380	-0.072030	-0.064220	-0.091550	-0.065400	-0.055720	-0.039600	-0.052140	-0.076360	-0.068280	-0.125640	-0.071430	-0.043990	-0.061580	-0.086960	-0.047780	-0.069330	-0.087020	-0.084570	-0.050660	-0.087610	-0.105680	-0.139880	-0.129240	-0.092150	-0.068300
-0.047670	-0.048840	-0.050270	-0.051140	-0.051390	-0.051080	-0.050160	-0.048700	-0.047670	-0.047670	-0.047670	-0.047670	-0.047670	-0.047670	-0.047670	-0.047670	-0.047680	-0.048840	-0.050270	-0.051140	-0.051390	-0.051080	-0.047670	-0.075220	-0.127470	-0.104010	-0.072880	0.008890	-0.079810	-0.076650	-0.083590	-0.126930	-0.161330	-0.166010	-0.183890	-0.172160	-0.232960	-0.156670	-0.146990	-0.102750	-0.116040	-0.166620	-0.136260	-0.176530	-0.133980	-0.095030	-0.108210	-0.017520	-0.054990	-0.093930	-0.110200	-0.010500	-0.082220	-0.061610	-0.055670	-0.092630	-0.101450	-0.035510	-0.074890	-0.087550	-0.040060	-0.080450	0.001030	-0.033480	-0.054450	-0.081700	-0.031990	-0.074170	-0.062110	-0.062370	-0.116140	-0.082790	-0.031950	0.041620	0.052060	0.069590	-0.050410	0.077540	0.022730	0.033720	-0.006050	0.053790	0.048210	0.085590	0.036270	0.050340	0.064350	0.032400	0.066790	0.051710	-0.038670	-0.019150	0.026290	-0.009340	-0.007020	0.026680	-0.045760	-0.085790	-0.037870	-0.015690	-0.051120	-0.065160	0.055720	0.078460	-0.035940	-0.014670	-0.026900	-0.034880	-0.063330	-0.103060	-0.123310	-0.063200	-0.011110	-0.077910	-0.040770	-0.040450	-0.111640	-0.083240	-0.058930	-0.083610	-0.048790	0.013020	-0.035960	-0.092340	-0.065240	-0.039200	-0.059020	-0.071660	-0.062900	-0.060790	-0.120090	-0.087040	-0.016940	-0.052750	-0.085870	-0.165680	-0.155510
-0.001030	0.002770	-0.003640	-0.021650	-0.046620	-0.071580	-0.088580	-0.093990	-0.089390	-0.077830	-0.063500	-0.051170	-0.045580	-0.039230	-0.026470	-0.012190	-0.001070	0.002730	-0.017420	0.687060	2.381590	5.803670	6.900370	8.150010	8.470810	5.910530	2.437870	0.765940	-2.295580	-3.790600	-2.578430	-2.935790	-1.052980	0.661880	-0.023070	-0.102770	1.935660	1.736030	1.034180	-0.140930	-2.065280	-2.877980	-3.628740	-4.719330	-3.973860	-2.801670	-1.635600	-0.888250	-0.412670	-0.443900	-0.608130	-0.165120	-0.185350	-0.068410	-0.005440	-0.136540	-0.250370	-0.116150	-0.091550	-0.067450	0.011200	0.003680	0.159050	0.211760	-0.008980	-0.273660	-0.115120	-0.120450	-0.054880	0.664710	2.328200	3.929060	6.756470	10.385140	12.933270	14.243770	13.803970	11.471620	8.664290	5.598500	1.610620	-1.103520	-2.007000	-2.384110	-2.796280	-3.227250	-4.101110	-4.373280	-4.358180	-4.605070	-4.608140	-4.594020	-5.657870	-5.674900	-5.281870	-5.969730	-6.078790	-5.544010	-4.321490	-2.757820	-1.378300	-1.916380	-2.081670	-1.445160	-1.569900	-1.813730	-2.037490	-1.376070	-0.490970	0.042290	0.095960	-0.142120	-0.027710	-0.224440	-0.273720	-0.360300	-0.055320	0.034660	0.139760	-0.016620	-0.121760	0.104840	0.007650	-0.122940	-0.246430	-0.115340	-0.164730	-0.032130	4.579230	7.017210	8.320570	7.932330	5.690390	3.145230	0.266790	-2.841360	-6.328670
-0.088580	-0.092260	-0.086060	-0.068700	-0.044650	-0.020610	-0.004220	0.001010	-0.003420	-0.014590	-0.028410	-0.040280	-0.045650	-0.051750	-0.064040	-0.077820	-0.088550	-0.092240	-0.072820	-0.071860	-0.899990	-1.562320	-1.863100	-2.708840	-2.692930	-2.215200	-1.549010	-0.764130	0.170950	0.358620	0.458470	0.784220	-0.173940	-0.212620	-0.040510	0.124960	0.096020	-0.004960	-0.026610	0.289210	0.408760	0.238630	0.159540	0.286490	0.320960	0.259920	0.139560	-0.104350	-0.057750	-0.031460	0.212790	-0.143090	-0.055990	-0.068050	-0.090750	0.034460	0.133290	0.018350	0.002210	-0.024200	-0.098570	-0.102730	-0.239050	-0.244450	-0.102950	0.145910	0.051880	0.089640	0.006970	0.084320	0.101200	-0.035160	0.174900	0.126400	0.037330	-0.315580	-0.381970	-0.463300	-0.603190	-0.535260	-0.410220	0.057290	0.291170	0.186320	0.124160	0.133970	-0.118430	-0.501540	-0.620520	-0.910550	-0.715940	-0.367010	0.220920	0.652130	0.765870	0.709520	0.542190	0.380850	-0.105440	-0.428410	-0.667080	-0.318290	0.204550	0.218590	0.217320	0.285810	0.254430	0.084830	-0.150130	-0.203140	-0.192890	-0.011990	-0.079430	0.081730	0.166370	0.257630	-0.032430	-0.090820	-0.178360	-0.085150	-0.023730	-0.184520	-0.167790	-0.032430	0.075210	0.009930	0.103950	0.055500	-0.194720	-0.376340	-0.565460	-0.815620	-0.834460	-0.827260	-0.679710	-0.525560	-0.203440
0.018360	0.023860	0.014610	-0.011260	-0.047060	-0.082860	-0.107300	-0.115110	-0.108500	-0.091850	-0.071220	-0.053550	-0.045560	-0.036490	-0.018200	0.002360	0.018360	0.023850	-0.005060	0.387470	1.413620	1.426060	1.850330	1.774740	1.622640	1.530700	1.106410	0.436470	0.250490	0.585140	0.197760	0.258300	0.060420	-0.221200	-0.272820	-0.698040	-0.428320	-0.046750	-0.005850	-0.016950	-0.093080	-0.055630	0.160150	0.091330	-0.414330	-0.277590	-0.200400	-0.064360	0.003720	-0.171740	-0.361160	0.063190	0.102170	0.030250	0.016440	-0.007130	-0.187910	-0.192410	-0.170640	-0.093290	0.006080	0.009740	0.146320	0.069580	0.202860	-0.062820	-0.064610	-0.154650	-0.028250	0.228800	0.337800	0.752640	0.092420	0.305350	0.564050	1.033800	1.012550	0.946090	1.198350	1.180900	1.103760	-0.124550	-0.888080	-1.174330	-1.277280	-1.421080	-1.243790	-0.856560	-0.530730	-0.043210	0.177770	0.149370	0.049790	-0.036200	-0.145730	-0.045600	-0.124850	-0.290850	0.015690	0.308330	0.427080	0.225870	-0.330460	-0.562230	-0.547770	-0.811810	-1.004840	-0.621960	-0.099220	0.146310	0.242320	0.032580	0.027110	-0.128170	-0.319620	-0.515210	-0.161020	-0.042350	0.130000	0.014230	0.054260	0.122420	0.192380	-0.012250	-0.262340	-0.211270	-0.336820	-0.211680	-0.402240	-0.105130	0.150860	0.580880	0.614330	0.565980	0.437340	0.344400	0.183530
-0.121540	-0.128090	-0.117090	-0.086360	-0.043900	-0.001440	0.027580	0.036870	0.028990	0.009210	-0.015290	-0.036240	-0.045680	-0.056410	-0.078100	-0.102550	-0.121550	-0.128090	-0.093780	-0.722210	-1.475760	-1.517110	-1.862880	-1.695950	-1.621270	-1.693850	-1.170710	-0.528120	-0.504610	-0.585320	-0.151050	-0.274530	0.022000	0.146820	-0.082820	0.326940	-0.006820	-0.346230	-0.028480	0.100410	0.328690	0.297900	0.102140	0.009320	0.504470	0.334970	0.069690	0.111300	-0.092530	0.135850	0.131860	-0.193710	-0.450510	-0.191940	-0.077550	-0.257520	-0.011460	0.169780	0.184100	0.077850	-0.040400	-0.075070	-0.120060	0.089760	-0.505850	-0.344520	-0.182330	-0.018900	-0.119000	-0.626990	-0.651120	-0.967410	-0.663210	-0.763620	-0.739840	-0.769330	-0.286000	-0.031080	-0.342120	-0.440520	-0.443570	-0.022950	0.455780	0.516370	0.431390	0.613040	0.473350	0.029550	-0.294490	-0.601400	-0.687220	-0.436670	-0.203980	0.166510	0.546460	0.648670	0.721880	0.935530	0.546250	0.060060	-0.089170	-0.220150	0.153020	0.371640	0.203310	0.466060	0.786210	0.363470	-0.127870	-0.281010	-0.438410	-0.286910	-0.115980	-0.073990	0.192740	0.470430	0.150480	0.049250	-0.170560	-0.113940	-0.318670	-0.168630	-0.412640	-0.218740	0.147540	0.182780	0.352610	0.235650	0.778340	0.361760	0.297500	-0.099070	-0.104650	0.008240	0.128760	0.143800	0.071260
0.040000	0.047440	0.035010	0.000310	-0.047550	-0.095420	-0.128210	-0.138690	-0.129760	-0.107450	-0.079760	-0.056150	-0.045540	-0.033500	-0.009040	0.018570	0.040010	0.047420	0.008720	0.436760	0.613650	1.001210	1.159880	1.796660	1.864910	1.912920	1.276080	0.683190	0.216900	-0.629690	-1.170500	-1.366690	-0.672400	-0.379470	0.321790	0.449080	0.776990	0.828600	0.031560	-0.543290	-0.901630	-0.747800	-0.634550	-0.320190	-0.277750	-0.117170	0.202660	-0.049780	0.096290	-0.053470	0.105850	0.281410	0.608300	0.173200	-0.023290	0.336640	0.025240	-0.253930	-0.358440	-0.281220	-0.163650	-0.084840	-0.178850	-0.443090	0.517210	0.490440	0.242570	0.022880	0.004980	-0.040120	-1.022210	-1.633440	-0.884280	-0.613350	-0.616370	-0.625160	-0.928180	-0.778110	-0.602490	-0.935590	-1.553390	-0.497090	-0.377030	0.041100	0.471180	0.450030	0.472180	0.861770	1.118030	1.327360	1.211650	0.584070	0.310800	0.055270	-0.080670	-0.294420	-0.224720	-0.403350	-0.184010	0.034990	-0.193590	-0.026260	-0.041080	0.065060	0.468740	0.413030	0.193820	0.341990	0.417740	0.289490	0.415530	0.345630	0.021630	0.117350	-0.132200	-0.441610	-0.239940	-0.247670	-0.064210	-0.005590	0.312940	0.022380	0.389480	0.291010	-0.063610	-0.218850	-0.449090	-0.478250	-0.908720	-0.401390	-0.673460	-0.449960	-0.483640	-0.604850	-0.759850	-0.776890	-0.683370
-0.132100	-0.139650	-0.127080	-0.091980	-0.043660	0.004640	0.037810	0.048410	0.039340	0.016800	-0.011210	-0.035050	-0.045690	-0.057790	-0.082480	-0.110440	-0.132090	-0.139630	-0.100550	-0.193560	0.058900	0.221220	0.190660	-0.486090	-0.817360	-1.107110	-0.866900	-0.703550	-0.521730	0.504380	1.413950	1.750610	1.285760	0.888890	-0.088310	-0.482080	-0.888540	-1.075170	-0.330430	0.209530	0.244590	0.206620	0.122930	-0.273240	-0.508070	-0.696880	-0.933600	-0.526350	-0.462860	-0.441200	-0.571050	-0.629870	-0.776280	-0.271530	-0.100410	-0.567160	-0.151930	0.057940	0.273160	0.298770	0.227180	0.097960	0.350130	0.457150	-0.558430	-0.620050	-0.540910	-0.319460	-0.070510	0.163910	0.934040	1.491800	1.325170	0.986550	0.983990	0.948640	1.010050	0.747370	0.596410	0.641090	0.710740	0.025460	-0.211270	-0.471850	-0.645180	-0.523750	-0.456150	-0.622350	-0.712450	-0.821800	-0.793370	-0.320420	-0.060400	-0.050080	0.030910	0.098500	-0.069890	-0.067050	-0.267590	-0.451760	-0.136400	0.025990	-0.134420	-0.135410	-0.494720	-0.587570	-0.514650	-0.695500	-0.706530	-0.557860	-0.554290	-0.441520	-0.108480	-0.241880	-0.115360	0.138530	0.079820	0.267960	0.174990	-0.019840	-0.295510	-0.122920	-0.432000	-0.456660	-0.278160	-0.072490	0.189360	0.405340	0.683670	0.290830	0.658660	0.485830	0.378130	0.267360	0.315070	0.251310	0.223210
0.042090	0.049780	0.037020	0.001380	-0.047600	-0.096580	-0.130270	-0.141040	-0.131790	-0.108940	-0.080480	-0.056300	-0.045540	-0.033320	-0.008260	0.020130	0.042080	0.049770	0.010140	0.055200	-0.150660	-0.413660	-0.400000	-0.642000	-0.739560	-0.504790	-0.424300	-0.310220	0.235940	0.580630	0.759930	0.832890	0.441320	0.188570	0.247480	0.000480	-0.010490	0.265800	0.245790	0.294560	0.098610	-0.301300	-0.458270	-0.732120	-0.851380	-0.581540	0.070980	0.049790	0.339360	0.484640	0.563370	0.569990	0.438340	0.086780	0.084100	0.511400	0.022250	0.032380	-0.260440	-0.441540	-0.466850	-0.356450	-0.682500	-0.446900	0.273810	0.354980	0.550960	0.409090	-0.035740	-0.600570	-0.935910	-1.127630	-1.325170	-0.885710	-0.722970	-0.376430	0.071240	0.286550	0.043750	-0.013910	0.255650	0.064370	-0.092050	-0.475740	-0.759830	-0.901810	-1.032510	-1.109920	-0.987100	-0.730250	-0.224570	-0.056890	0.229530	0.894550	1.031550	0.999340	0.822410	0.595500	0.297690	0.139020	-0.184560	-0.492600	-0.023800	0.067190	0.305400	0.489230	0.502820	0.650210	0.542670	0.558820	0.464640	0.259780	0.093740	0.157390	0.225970	0.132110	0.054990	-0.317400	-0.369010	-0.121330	-0.045850	0.077970	0.122700	0.252320	0.392950	0.212620	0.035640	-0.302780	-0.734700	-0.591170	-0.893280	-0.644890	-0.418020	-0.011710	0.118440	0.393640	0.465490
-0.120540	-0.127160	-0.116210	-0.085720	-0.043930	-0.002130	0.026690	0.035940	0.027980	0.008400	-0.015960	-0.036570	-0.045680	-0.056030	-0.077400	-0.101730	-0.120540	-0.127150	-0.093320	-0.036590	0.305920	0.216660	0.254160	0.141650	-0.230630	-0.403800	-0.202380	-0.052030	-0.341270	-0.082650	-0.064500	0.280780	0.624970	0.559050	0.497910	0.937420	0.796900	0.418820	-0.127640	-0.440630	-0.918730	-0.678780	-0.556270	-0.126810	0.171720	0.021450	-0.142090	-0.098420	-0.322630	-0.736200	-0.646810	-0.599390	-0.205540	-0.097600	-0.237560	-0.454410	0.044920	-0.254810	-0.006150	0.297900	0.445530	0.360790	0.664790	0.108250	-0.107120	-0.139590	-0.630340	-0.630380	-0.107680	0.022080	-0.668430	-0.948760	-0.326400	-0.499140	-0.259520	-0.226780	-0.287020	0.088080	0.305560	-0.026450	-0.903850	-0.359330	-0.595630	-0.374010	-0.109790	-0.040130	-0.200180	-0.243240	-0.183370	-0.157810	-0.362750	-0.389810	-0.067340	0.341610	1.047470	1.373600	1.447720	1.387790	1.318900	0.941580	0.546230	0.599690	0.300830	0.330440	0.319950	-0.111670	-0.363420	-0.691270	-0.660590	-0.744110	-0.574300	-0.262030	-0.310020	-0.129040	-0.215330	-0.252260	-0.209660	0.222170	0.364040	0.046220	0.171440	-0.291550	-0.088310	-0.245150	-0.677330	-0.566770	-0.418990	0.097200	0.665080	0.678490	1.041820	1.055870	0.841210	0.191690	-0.108360	-0.576720	-0.737010
0.013770	0.019060	0.010320	-0.013890	-0.046960	-0.080030	-0.102950	-0.110320	-0.103960	-0.088360	-0.068970	-0.052700	-0.045570	-0.037460	-0.020570	-0.001210	0.013770	0.019050	-0.007740	-0.048480	-0.154590	0.635080	0.775940	0.703820	0.405430	0.108170	-0.042130	-0.404440	-0.545620	-0.380750	0.853040	1.166600	1.651120	1.570270	1.101990	0.869450	0.313710	-0.174650	0.007880	-0.020510	-0.454230	-0.766570	-1.193420	-1.866840	-1.807380	-1.688870	-1.357180	-0.838940	-0.165310	0.271780	0.299050	0.196130	-0.242850	-0.013610	0.276840	0.170980	-0.205710	0.227390	0.086510	-0.227550	-0.507680	-0.554180	-0.660130	0.037520	-0.173980	-0.183650	0.240000	0.372890	0.034790	-1.044140	-1.556810	-2.419220	-1.021540	-0.963810	-0.987220	-0.795050	-0.219860	-0.139990	-0.766180	-1.539180	-2.240120	-0.975170	-0.417040	-0.075350	0.151200	0.606490	0.981170	1.146040	1.072260	0.957630	0.905690	0.614180	0.635220	0.658200	0.620090	0.512340	0.328640	0.166350	-0.696150	-1.361630	-1.465360	-1.248630	-0.559190	0.252660	0.664080	1.376560	1.801370	1.429080	0.543570	0.401180	0.377430	0.177520	0.416290	0.086190	0.218920	0.347160	0.266020	-0.108310	-0.320770	-0.072010	-0.377630	0.239910	-0.177370	-0.059450	0.585210	0.533170	0.612390	0.271470	-0.255870	-0.367510	-0.471520	-0.520580	-0.384020	0.210800	0.443280	0.804340	0.898500
-0.065650	-0.067540	-0.064430	-0.056130	-0.045160	-0.034190	-0.026320	-0.023690	-0.025960	-0.031470	-0.038160	-0.043480	-0.045630	-0.048100	-0.053650	-0.060350	-0.065650	-0.067530	-0.058560	0.044390	0.463000	0.553460	0.356880	0.044340	-0.216700	-0.330950	-0.415760	-0.280560	0.064920	1.233600	1.786640	1.793330	1.363600	0.830530	0.036070	-0.719910	-0.757560	-0.290080	-0.105240	0.155180	-0.199870	-0.351690	-0.454470	-0.820270	-1.408370	-1.277610	-0.512840	-0.433310	-0.319260	-0.530950	-0.418730	-0.216290	0.164580	-0.193020	-0.444910	-0.108590	0.128120	-0.225820	-0.309440	-0.130970	0.237780	0.358850	0.304900	-0.264560	0.110740	0.182960	-0.083960	-0.322280	-0.243160	-0.292670	-0.389850	0.165850	0.203350	0.356490	0.425510	0.576680	0.652610	0.715630	0.289720	0.276900	0.449760	0.331110	-0.090420	-0.618360	-0.834630	-0.976190	-1.327100	-1.409940	-1.237760	-0.918180	-0.619440	-0.160090	0.137840	0.717940	0.969930	0.750850	0.558650	0.328850	0.443370	0.481240	0.502300	0.439540	0.561400	0.487750	0.451870	-0.045380	-0.345010	-0.492650	-0.345350	-0.344540	-0.519190	-0.407180	-0.640100	-0.131200	-0.003670	0.029890	-0.037520	0.028280	0.146930	-0.082550	0.149640	-0.420550	-0.005440	0.022790	-0.511760	-0.528570	-0.584590	-0.306410	-0.118140	-0.232230	-0.283350	-0.065080	-0.089380	-0.504620	-0.617050	-0.633240	-0.481660
-0.056600	-0.057420	-0.056080	-0.051790	-0.045370	-0.038950	-0.034950	-0.033820	-0.034790	-0.037260	-0.040610	-0.043900	-0.045630	-0.047560	-0.050930	-0.054230	-0.056600	-0.057420	-0.052350	0.048590	-0.256070	-0.250530	-0.008000	-0.055330	-0.564380	-0.728880	-0.579050	-0.476200	-0.618020	-1.194680	-1.253580	-0.757760	-0.500190	-0.508360	0.004400	0.932010	0.936270	0.237540	0.008540	-0.311260	-0.268660	-0.271750	-0.221660	0.444850	1.330970	1.224860	0.474480	0.510760	0.293610	0.182600	0.152480	-0.160210	-0.267360	0.145130	0.309890	-0.095440	-0.071820	0.051610	0.309270	0.292100	-0.076260	-0.340840	-0.145380	0.138520	-0.172130	-0.233630	-0.347820	-0.066620	0.144400	0.163110	-0.089510	-0.496830	-0.442460	-0.612240	-0.460310	-0.499660	-0.485380	-0.184130	0.302370	0.266610	-0.135440	-0.173710	-0.379680	-0.267300	-0.231110	-0.287070	-0.290050	-0.439930	-0.402570	-0.502510	-0.434130	-0.473040	-0.187090	0.027260	0.581220	1.022260	0.932330	0.854250	0.638930	0.407530	-0.001290	-0.031850	-0.257920	-0.192510	-0.239790	-0.260390	-0.420280	-0.247900	-0.129600	-0.104990	0.302980	0.405040	0.548590	0.155970	-0.037360	-0.215820	-0.139370	0.096070	0.037850	0.103620	-0.008020	0.266040	-0.104620	-0.240240	0.048460	0.080810	0.230990	0.216560	0.203500	0.450960	0.688760	0.558450	0.417830	0.488220	0.415380	0.122130	-0.127220
0.012250	0.017160	0.009060	-0.014220	-0.046920	-0.079630	-0.101580	-0.108390	-0.102530	-0.087970	-0.069450	-0.053150	-0.045560	-0.036970	-0.020150	-0.001710	0.012250	0.017140	-0.009140	-0.112940	0.079910	-0.200410	-0.394920	-0.400320	0.168930	0.514380	0.525790	0.469780	0.640090	0.844210	0.486850	-0.027320	-0.200190	-0.072400	-0.168160	-0.752700	-0.728540	-0.150630	-0.040220	0.106390	0.185240	0.366920	0.484020	0.025820	-0.607830	-0.576320	-0.177870	-0.326900	-0.241820	-0.089190	-0.127260	0.193380	0.135110	-0.145010	-0.196590	0.073950	-0.098670	-0.076830	-0.349900	-0.414580	-0.165180	0.100960	-0.057980	-0.103960	0.071860	0.069430	0.354120	0.120720	-0.147620	0.065420	0.484700	0.632650	0.176660	0.230830	0.107890	0.110650	0.012600	-0.380200	-0.484080	-0.293590	0.181750	-0.033580	0.210210	0.389190	0.423610	0.512700	0.719650	0.873860	0.676360	0.662990	0.484860	0.258580	-0.099370	-0.464260	-1.108030	-1.326030	-1.056490	-0.864100	-0.767160	-0.663740	-0.351890	-0.392540	-0.250160	-0.336190	-0.249830	0.073520	0.447570	0.354450	0.162280	0.192440	-0.184520	-0.366520	-0.419840	-0.239980	-0.111780	0.067190	0.037590	-0.239810	-0.207730	-0.195340	-0.170100	-0.201810	0.035040	0.131210	0.052680	0.035040	-0.117480	-0.221740	-0.244940	-0.431180	-0.623480	-0.429220	-0.202890	-0.066080	0.064250	0.347890	0.464420
-0.077270	-0.079960	-0.075540	-0.062790	-0.044900	-0.027010	-0.014990	-0.011280	-0.014500	-0.022440	-0.032580	-0.041510	-0.045650	-0.050330	-0.059550	-0.069640	-0.077260	-0.079950	-0.065570	-0.161410	-0.438670	-0.542350	-0.470980	-0.055590	-0.058570	-0.021470	0.014640	-0.073010	-0.356790	-0.834400	-1.227710	-1.338560	-1.184440	-0.926870	-0.537870	0.063690	0.414560	0.380240	0.449240	0.238050	0.248300	0.072160	0.086870	0.464300	0.783510	0.832770	0.541930	0.745260	0.334650	0.124880	0.061240	-0.255460	-0.169590	0.076580	-0.048920	-0.325440	0.063820	-0.037450	0.288480	0.443400	0.307440	-0.019790	0.161750	-0.025850	-0.229230	-0.221660	-0.608800	-0.419390	-0.115410	0.376490	0.677880	1.164160	0.857910	1.100050	0.981980	0.553900	-0.016420	-0.169870	-0.063510	0.237990	0.396320	0.044180	0.287170	0.141480	0.178660	-0.076510	-0.451740	-0.684300	-0.480800	-0.607140	-0.608280	-0.347100	-0.497820	-0.558540	-0.350410	-0.415950	-0.548550	-0.478090	-0.010790	0.493950	0.624160	0.539810	0.175300	-0.040380	-0.262020	-0.772050	-1.381340	-1.087610	-0.352870	-0.367810	-0.085880	0.162290	0.099370	0.084510	-0.011810	-0.352250	-0.292560	0.260450	0.259350	0.176530	0.255260	0.106990	-0.051020	-0.162230	-0.349120	-0.374160	-0.315290	-0.236070	-0.107210	-0.061550	-0.030610	-0.371360	-0.627950	-0.756930	-0.782750	-1.010350	-1.037280
-0.030880	-0.041900	-0.069230	-0.104210	-0.118260	-0.101410	-0.065500	-0.027790	-0.007380	-0.011330	-0.026330	-0.040080	-0.045640	-0.039230	-0.024870	-0.010200	-0.007800	-0.030730	-0.082930	0.601160	2.493220	6.085200	6.609330	3.731820	-1.648360	-8.666250	-9.946710	-7.173910	-2.432250	3.555700	4.214290	0.924660	0.516580	-0.459280	0.378610	2.183080	0.863720	1.438280	-0.029840	-3.887270	-5.338950	-4.587860	-0.955980	2.470980	3.239400	2.380070	0.831100	0.203300	0.092230	0.210340	0.139470	0.056580	0.002960	0.238890	0.269620	-0.274570	-0.354680	-0.452260	-0.043030	0.634280	0.451530	0.092460	-0.306940	-0.501600	-0.161370	-0.239680	-0.092900	0.133470	0.183150	0.993880	2.335580	3.968840	5.801990	6.653210	5.808060	3.075350	-2.517730	-7.761780	-9.240910	-7.394170	-3.903870	-1.508500	-0.963560	-0.573690	-0.280900	-0.555930	-1.271610	-1.599720	-0.835210	0.358300	1.335900	0.699350	-1.594560	-2.429990	-1.570230	0.276300	2.390990	1.422440	0.971700	2.007190	2.361040	1.937910	-0.956000	-2.664610	-1.681220	0.528350	2.150730	1.833270	1.080040	0.193630	-0.426800	-0.705830	-0.534550	-0.005080	0.380160	0.224920	0.005000	0.030240	0.070410	0.052220	-0.334070	-0.179810	-0.085470	0.026480	0.006800	-0.341570	-0.106290	0.147440	4.868200	8.442450	7.914620	1.734800	-10.767970	-13.812870	-10.109490	-3.559290	1.785470
-0.059890	-0.049310	-0.022920	0.010890	0.024480	0.008190	-0.026510	-0.062880	-0.082490	-0.078630	-0.064160	-0.050950	-0.045620	-0.051760	-0.065570	-0.079720	-0.082090	-0.060050	-0.009740	0.010950	-0.837510	-1.759780	-1.913830	-1.648600	0.321660	1.690770	2.244780	2.513810	0.790980	-0.334520	-0.873270	-0.711120	-0.198170	-0.120230	-0.047030	0.149070	0.585750	-0.015190	-0.473910	-0.264460	0.099070	0.682670	0.249530	-0.470680	-0.489140	-0.409920	0.138160	0.098270	-0.210900	-0.169160	-0.054080	0.083260	0.054060	-0.241330	-0.312190	0.140910	0.226900	0.305540	-0.032670	-0.622060	-0.496310	-0.195810	0.144770	0.389120	0.087330	0.140480	0.027590	-0.186090	-0.178400	-0.253780	0.154210	0.080800	0.115260	0.051860	-0.332780	-0.530530	-0.820230	-0.380950	0.157500	0.438050	0.491260	0.446620	0.452570	0.047650	-0.400620	-0.677270	-0.626300	-0.347320	-0.255120	-0.370760	0.001710	0.526050	1.255590	1.694710	0.628170	-0.654710	-1.751870	-1.543300	-0.248310	0.364410	0.410520	0.086520	0.155710	0.469020	0.404480	-0.037140	-0.557460	-0.642630	-0.543100	-0.170500	0.297680	0.547500	0.341130	-0.104690	-0.355160	-0.196690	-0.039860	-0.120340	-0.245280	-0.218920	0.157470	0.094140	0.032230	-0.087570	-0.119470	0.190320	0.131350	-0.028910	-0.398240	-0.796650	-0.738980	-0.474930	0.133920	0.459770	0.419110	0.249710	-0.024800
