-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.091010	-0.076650	-0.052260	-0.126570	-0.127070	-0.102230	-0.138410	-0.141890	-0.143210	-0.193710	-0.140130	-0.021010	-0.072800	-0.025070	-0.096140	-0.012300	-0.027440	-0.091160	-0.119280	-0.077340	-0.119130	-0.158390	-0.182660	-0.223700	-0.215810	-0.130890	-0.248460	-0.241630	-0.186110	-0.214390	-0.233410	-0.183220	-0.140640	-0.148090	-0.175420	-0.209930	-0.117830	-0.151260	-0.181560	-0.222930	-0.111030	-0.138300	-0.204290	-0.111570	-0.114440	-0.189040	-0.208070	-0.123840	-0.182180	-0.119330	-0.111840	-0.219420
-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.143760	-0.142850	-0.114720	-0.043330	0.044330	-0.077520	-0.037780	-0.089220	-0.046020	-0.071430	-0.045200	-0.050430	-0.069150	-0.051650	-0.003710	-0.073370	-0.093880	-0.081310	-0.072960	-0.197160	-0.119420	-0.070400	-0.037310	-0.017630	0.089720	-0.047450	0.025660	-0.043200	0.010380	-0.022630	0.021970	-0.035970	-0.037490	-0.095980	-0.003530	-0.035410	-0.071850	-0.039980	-0.044100	0.057770	-0.112910	-0.013010	-0.006340	-0.093640	-0.072930	-0.047160	-0.008710	-0.087390	-0.010120	-0.085570	-0.114970	-0.008130
-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.089250	-0.093990	-0.173020	-0.129860	-0.172660	-0.045680	-0.101630	0.047170	-0.077220	0.005400	-0.083610	-0.082860	-0.079130	-0.060350	-0.114850	-0.093480	-0.064630	-0.098890	-0.114320	0.087250	0.116920	0.110060	0.055130	0.046030	-0.117950	-0.056680	-0.203810	-0.106450	-0.237960	-0.185930	-0.232660	-0.210620	-0.191340	-0.111090	-0.113220	-0.172740	-0.126470	-0.119940	-0.155530	-0.242050	-0.088590	-0.203930	-0.200130	-0.109330	-0.155370	-0.159060	-0.201420	-0.144600	-0.189990	-0.186140	-0.124340	-0.179430
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.185610	1.393640	4.149330	7.007890	9.258080	10.740750	11.503100	10.911920	9.514160	7.912800	7.350940	7.623690	7.831230	7.513510	6.907850	5.784990	3.814190	1.669430	0.325920	-0.352810	-0.816680	-1.688320	-2.521000	-3.135330	-4.311680	-4.569020	-4.484340	-4.196110	-3.729970	-3.267950	-2.800450	-2.296550	-1.795940	-2.314310	-2.283770	-1.992630	-1.398140	-0.915670	-0.688800	-0.444480	-0.181750	0.290570	0.459670	0.062560	0.155290	0.236860	-0.079350	0.112690	-0.218400	-0.123190	-0.019210	0.209270	0.022580	0.241480	0.416410
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	0.009940	-0.712240	-1.068510	-1.616570	-1.845650	-1.789130	-1.900390	-1.815300	-1.408610	-0.893650	-0.821210	-0.343090	-0.348850	-0.084880	0.171700	0.214790	0.270470	0.346280	-0.109990	-0.543690	-0.767460	-0.938690	-0.834650	-0.892150	-0.601580	-0.523500	0.007350	0.236310	0.381270	0.481780	0.500700	0.550020	0.375820	0.759140	0.671170	0.671110	0.267420	0.146610	0.006780	-0.043430	-0.097230	-0.232370	-0.164340	0.040000	0.002860	-0.075990	0.092030	-0.229910	-0.096640	-0.124800	0.082980	0.086570	0.084530	-0.097070	-0.129780
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.214010	0.704670	1.646230	2.560950	2.891420	3.079220	3.153250	2.860960	1.757700	0.391830	0.081950	-0.012190	0.185570	-0.054990	0.101580	0.336900	0.529320	0.159370	-0.328240	-0.298770	-0.517230	-0.731590	-1.080060	-0.818110	-0.609420	-0.170740	-0.337090	-0.430410	0.101240	0.212210	0.184540	0.253960	0.538360	0.432110	0.494230	-0.041020	0.045340	0.078750	-0.077460	-0.233230	-0.195660	0.041160	-0.033780	-0.265460	-0.288790	0.066070	-0.023670	-0.075210	-0.191560	-0.258960	-0.247000	-0.253810	-0.294720	-0.099690	0.093900
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	0.037910	-0.735940	-1.718170	-2.543680	-2.764120	-3.115910	-3.213610	-2.959280	-1.990770	-0.636210	-0.110840	-0.003500	-0.086900	0.329690	0.127640	-0.089540	-0.304630	-0.202960	0.059500	-0.048780	0.176820	0.100500	0.325910	0.263440	-0.097330	-0.583900	-0.308180	0.033020	-0.565340	-0.458020	-0.205570	-0.321230	-0.332210	-0.447370	-0.901160	-0.442060	-0.409230	-0.491610	-0.157520	0.227690	0.264030	-0.027560	0.119120	0.206070	0.204930	-0.439390	-0.552870	-0.084180	-0.045800	0.188990	0.042860	0.118840	0.206700	0.120360	-0.146850
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.176500	0.260030	0.626750	0.780270	0.744270	0.970860	1.082530	1.044760	0.982810	0.631810	0.331880	0.044090	-0.246110	-0.883160	-1.030470	-1.080660	-1.123550	-0.830340	-0.425890	-0.208260	-0.330700	0.296090	0.577080	0.379930	1.051340	1.809360	1.874050	1.313140	1.506520	0.616530	-0.081620	-0.199300	-0.988660	-1.128820	-0.485910	-0.274390	-0.282080	0.013780	-0.365410	-0.698420	-0.755580	-0.302250	-0.331800	-0.205140	-0.018850	0.614560	0.825690	0.043920	-0.011160	-0.353960	-0.357320	-0.480730	-0.619620	-0.645520	-0.428430
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.046450	-0.166260	-0.155650	0.040130	0.059460	-0.007780	-0.235800	-0.252070	-0.297610	-0.307840	-0.406040	-0.281950	-0.126450	0.128360	0.265090	0.181000	0.385990	0.387940	0.535600	0.298500	0.383660	-0.334090	-0.677250	-0.325810	-0.807800	-1.158990	-1.224170	-0.410990	-0.679760	0.036410	0.213150	-0.028200	0.648320	0.535450	0.212690	-0.041120	0.320740	0.163870	0.638790	0.893280	0.805340	0.346940	-0.193790	-0.345830	-0.609660	-1.060930	-0.988180	-0.234420	0.101730	0.353230	0.380590	0.201930	0.273540	0.317690	0.021010
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.067270	-0.003200	-0.182270	-0.481490	-0.386290	-0.489800	-0.346930	-0.473830	-0.757790	-0.888380	-0.437500	-0.168700	-0.098200	0.164060	0.378770	0.802590	0.720310	0.358990	-0.729820	-1.005080	-1.279880	-0.979450	-0.882300	-1.130310	-0.745540	-0.376060	0.288730	0.050800	0.673870	0.321850	0.848730	1.170540	0.556860	0.376170	-0.022780	-0.106410	-0.850450	-0.715400	-1.168970	-1.128910	-0.766200	-0.299790	0.586020	0.677070	0.927060	1.135230	0.812940	0.232940	-0.451930	-0.499030	-0.589780	-0.252260	-0.389740	-0.526220	-0.055060
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.153270	-0.262010	-0.139790	-0.395070	-0.696320	-0.522820	-0.574000	-0.347470	0.266290	0.630440	0.367640	0.497860	0.066740	-0.432760	-0.705670	-1.063940	-0.803110	-0.265120	0.340630	0.248020	0.010680	-0.803030	-1.036500	-1.058630	-0.766950	-0.209110	0.605850	0.940610	1.208780	1.462130	0.664030	0.098110	0.202080	0.016880	0.188270	0.391580	0.574760	0.644920	0.598900	0.682980	0.021930	0.050290	-0.878480	-0.707040	-0.679200	-0.782670	-0.233570	-0.339670	0.515690	0.358320	0.435200	-0.067540	-0.097000	0.193650	-0.281950
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	0.011720	0.328990	-0.232930	-0.248140	-0.388670	-0.861650	-1.609760	-1.834780	-1.413080	-0.610540	0.015750	-0.313360	-0.040860	0.065970	0.093120	-0.550000	-1.155610	-0.960530	-0.800950	-1.153240	-1.108530	-0.386320	-0.003550	0.635590	1.324560	1.915160	2.537410	3.008450	2.152180	1.290250	1.201830	0.443170	-0.595550	-1.441200	-1.803090	-1.698590	-1.381510	-1.079520	-0.567500	-0.251170	0.478430	0.400700	0.527690	0.575610	0.505300	0.348180	0.160230	0.487320	-0.058570	0.261780	-0.309200	-0.472760	-0.595420	-1.088450	-0.854020
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.174140	-0.458870	-0.324990	-0.724450	-0.717960	-0.421880	0.059260	0.299120	0.604730	0.348910	-0.378390	-0.168030	-0.976070	-1.190630	-1.320710	-0.843960	-0.035080	0.830730	1.147200	0.973380	0.940640	0.203910	0.035380	-0.765150	-1.352490	-1.039500	-0.198810	-0.136550	0.641610	0.941220	0.875270	0.871380	0.813000	0.276960	0.371440	0.424570	-0.108410	0.147960	-0.049300	-0.016020	-0.626110	-0.210390	-0.469930	-0.291640	-0.053400	0.100200	0.303040	0.057240	0.141830	-0.205530	0.244270	0.235190	0.071370	0.459610	0.568380
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.029140	0.111500	-0.083850	-0.245620	-0.272000	-0.431890	-0.558300	-0.639100	-0.869680	-0.711450	0.108700	0.318860	0.663710	0.746470	0.977580	1.004630	0.655730	-0.110160	-0.514850	-0.553850	-0.910780	-1.040510	-1.532200	-1.445540	-0.891360	-1.022670	-1.109950	-0.643090	-0.389500	-0.313020	-0.082110	0.114430	0.237590	0.608300	0.297630	0.350990	0.424410	0.200430	-0.316970	-0.146280	0.055990	-0.045270	0.143890	0.085170	0.093070	-0.071070	0.007030	-0.412840	-0.062510	0.189660	-0.344880	-0.400690	-0.362990	-0.593320	-0.888410
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.082980	0.032240	0.404000	1.026010	0.972490	1.011700	0.739170	0.584920	0.231270	-0.085210	-0.379650	-0.456330	0.001160	0.137130	0.119330	-0.202120	-0.252620	-0.361500	-0.834460	-0.870640	-0.735410	-0.379030	0.281440	1.036930	0.978070	1.228110	1.137400	0.610350	0.132370	-0.018880	-0.328870	-0.547850	-0.444160	-0.470850	-0.303390	-0.564940	-0.402420	-0.371080	0.312270	-0.012690	0.131270	-0.014990	-0.137850	-0.247200	-0.398100	-0.260570	-0.489590	0.143150	-0.311440	-0.411540	0.051060	0.078960	0.124890	0.234880	0.498080
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.105560	-0.435890	-0.509800	-0.714340	-0.327540	-0.208090	0.518950	0.611960	1.023470	0.960580	0.495110	0.170260	-0.344270	-0.554160	-0.889160	-0.372890	-0.503850	-0.261690	0.461460	1.136130	1.602230	1.753260	1.479970	0.496640	-0.072880	-1.410190	-2.330300	-2.776390	-2.540780	-2.223540	-1.750070	-0.979170	-0.469860	0.330410	0.213490	0.737390	0.649850	0.562080	-0.135840	-0.100340	-0.551790	-0.574190	-0.155010	-0.221490	-0.088710	-0.060160	0.099190	-0.366530	-0.101620	-0.068650	-0.316630	-0.131300	-0.106090	-0.075250	-0.235870
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.185610	1.368890	4.562710	7.522910	7.783140	3.127320	-2.456070	-5.818840	-5.533150	-1.991690	1.296950	3.323260	2.360040	-1.187930	-3.945700	-4.942990	-3.695000	-1.961480	-1.459960	-0.948370	-0.814090	-1.132020	-1.396200	-1.932360	-2.132100	-1.018730	0.215710	1.663320	2.356140	0.847380	-0.154810	-0.682160	-0.000680	0.857550	0.286450	-0.088300	-0.106670	0.853550	1.499230	0.923400	0.032100	-0.581420	-0.269520	0.075050	0.192820	0.020780	-0.553000	-0.286870	-0.622970	-0.164550	0.607860	0.326280	0.508570	-0.042240	-0.209140
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	0.009940	-0.688100	-1.267160	-1.689410	-1.294090	0.545040	1.020410	1.083590	0.330180	-0.573340	0.090890	0.553610	0.801810	0.834900	-0.089080	-0.538060	-0.355870	-0.210520	0.079310	-0.574540	-1.273910	-1.094780	-0.160220	0.942680	1.316940	0.525300	-0.144980	-0.366990	-0.098800	0.708190	0.415980	0.082560	-0.643770	-0.725100	0.132180	0.459870	0.277080	-0.813310	-1.412030	-0.834100	0.205880	0.905770	0.706530	-0.134440	-0.789900	-0.832970	-0.095900	0.341540	0.559490	0.033990	-0.501910	-0.206150	-0.242070	-0.012550	-0.096440
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.214010	0.672820	1.899790	2.781350	2.165380	-0.515940	-2.134050	-2.399060	-1.628370	-0.902770	-0.949490	-0.488950	0.484550	0.651310	0.380320	-0.136820	-0.487900	-0.304970	-0.860460	-0.685700	-0.411920	-0.179130	0.059110	-0.304730	0.158000	0.820940	0.589330	-0.035720	-0.485870	-0.449680	0.519350	0.661580	0.355110	-0.001160	-0.743700	-1.098250	-0.746730	0.115720	0.712980	0.507800	-0.563780	-0.765540	-0.411560	0.001470	0.442830	0.313880	0.082700	-0.245110	-0.793610	-0.646710	-0.024420	0.351270	0.542920	0.241460	-0.019860
-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	-0.086610	0.037910	-0.704810	-1.934980	-2.797850	-2.178890	0.140730	1.765290	1.912990	1.178640	0.929170	1.059500	0.768190	-0.279770	-0.858550	-0.704720	-0.227870	0.209320	0.028170	0.297350	0.016330	-0.029260	-0.056620	-0.175350	0.239880	-0.433780	-1.023760	-0.834670	0.013400	0.877010	0.709990	-0.361200	-0.939550	-0.532560	-0.292040	-0.043300	0.486460	0.171610	0.071600	0.114750	-0.063060	0.724620	0.051120	-0.589870	-0.416290	-0.498370	-0.052730	-0.445830	-0.257480	0.512200	0.843690	0.513650	-0.543770	-0.911840	-0.738430	-0.260710
