-0.056960	-0.056960	-0.056960	-0.056960	-0.056960	-0.068880	-0.109930	-0.045280	-0.061560	-0.046020	-0.039160	-0.064560	-0.038240	-0.055020	0.050140	-0.028810	-0.005360	-0.046200	-0.019350	-0.017100	-0.054960	-0.018110	-0.034640	-0.037680	-0.040470	-0.048870	-0.112130	-0.056160	0.005830	-0.076880	-0.073680	-0.110260	-0.097600	0.062580	-0.082430	-0.065950	-0.070010	-0.000430	-0.025740	-0.000290	-0.011260	-0.043840	-0.047250	-0.102560	-0.158690	-0.157850	-0.140650	-0.105590	-0.116470	-0.120570	-0.114580	-0.132990	-0.237700	-0.189810	-0.170090	-0.186970	-0.200180	-0.172160	-0.178340	-0.148570	-0.220460	-0.182970	-0.113230	-0.127150	-0.159700	-0.142990	-0.053800	-0.012570	-0.002680	-0.005330	0.010380	-0.036190	-0.018330	-0.125340	-0.031380	-0.040040	-0.059870	-0.013480	-0.085500	-0.067080	-0.026310	-0.022950	-0.091860	-0.030360	-0.039610	-0.070760	-0.072490	-0.060570	-0.072600	-0.056960	-0.074570	-0.056960	-0.044550	-0.072060	-0.130770	-0.056980	-0.036300	-0.179560	-0.046330	-0.063820	-0.056960	-0.049770	-0.047390	-0.125720	-0.067530	-0.043250	-0.056960	-0.119630	-0.099000	-0.039000	-0.083190	-0.139210	-0.102030	-0.075930	-0.071910	-0.030820	-0.060040	-0.055100	-0.052950	-0.061710	-0.112410	0.001010	-0.032300	-0.096220	-0.106090	-0.003590	-0.080470	-0.088560	-0.175540	-0.117630	-0.139070	-0.051700	-0.059110	-0.121840	-0.080250	-0.050430	-0.064420	-0.062050	-0.099540	-0.028250	-0.052550	0.022350	-0.094940	-0.060270	-0.044360	-0.063310	-0.003220	-0.082290
-0.110220	-0.110220	-0.110220	-0.110220	-0.110220	-0.085960	-0.083720	-0.107050	-0.124720	-0.121810	-0.093450	-0.118110	-0.089210	-0.105420	-0.202880	-0.104070	-0.173380	-0.121250	-0.157150	-0.144660	-0.120590	-0.155220	-0.101160	-0.081250	-0.123990	-0.129790	-0.080230	-0.114200	-0.125610	-0.093400	-0.102010	-0.062730	-0.075530	-0.162310	-0.065950	-0.062560	-0.068500	-0.157890	-0.108920	-0.139680	-0.115920	-0.109010	-0.132540	-0.059760	-0.012670	-0.043310	-0.123540	-0.157400	-0.140330	-0.130730	-0.149760	-0.087790	-0.017640	-0.036270	-0.106370	-0.041900	-0.005630	-0.027520	-0.025490	-0.049550	0.030180	-0.003210	-0.063160	-0.018860	0.047360	-0.032400	-0.092750	-0.115770	-0.166250	-0.145210	-0.162610	-0.126320	-0.132970	-0.053060	-0.138340	-0.108630	-0.122190	-0.159740	-0.085980	-0.086070	-0.104490	-0.111110	-0.108250	-0.138140	-0.133020	-0.088820	-0.091100	-0.111930	-0.115020	-0.110220	-0.093200	-0.110220	-0.118170	-0.119300	-0.051290	-0.110220	-0.108410	-0.002130	-0.100850	-0.106020	-0.110220	-0.115800	-0.069430	-0.058680	-0.112450	-0.100120	-0.110220	-0.088560	-0.113470	-0.106380	-0.092460	-0.046840	-0.092340	-0.115900	-0.081330	-0.110230	-0.096170	-0.098730	-0.098390	-0.086580	-0.066160	-0.154660	-0.115090	-0.091890	-0.085760	-0.134260	-0.120720	-0.079770	-0.012390	-0.064840	-0.047790	-0.096380	-0.115860	-0.087870	-0.117990	-0.108570	-0.114340	-0.107270	-0.067850	-0.142560	-0.103850	-0.148120	-0.073880	-0.095660	-0.130800	-0.120450	-0.122620	-0.096650
-0.055180	-0.055180	-0.055180	-0.055180	-0.055180	-0.075260	-0.028970	-0.072340	-0.030160	-0.036520	-0.092360	-0.008150	-0.121450	-0.035790	0.059130	-0.098310	0.014360	-0.003690	-0.000720	0.007270	-0.010510	0.024760	-0.079300	-0.124040	-0.026020	0.004870	-0.059560	-0.017690	-0.060380	-0.043390	-0.064540	-0.094900	-0.080260	-0.088440	-0.115310	-0.144300	-0.144200	0.022520	-0.089120	-0.005380	-0.077680	-0.059750	0.004570	0.101300	0.061000	0.061180	0.043730	0.076750	0.045860	0.038090	0.056970	-0.005230	0.045960	0.080290	0.135060	0.106530	0.095170	0.091240	0.091230	0.119500	0.101850	0.084550	0.118670	0.067880	0.029390	-0.040360	0.039840	-0.086080	0.023290	-0.001760	-0.017190	-0.015110	-0.046040	-0.124280	-0.034410	-0.062730	-0.011540	0.033720	-0.057700	-0.084820	-0.068980	-0.070060	-0.022160	-0.017540	0.000810	-0.069360	-0.074450	-0.052140	-0.009430	-0.055180	-0.068800	-0.055180	-0.049500	-0.012090	-0.101480	-0.055180	-0.061350	-0.154300	-0.071090	-0.041450	-0.055180	-0.054820	-0.078340	-0.070480	-0.002320	-0.072550	-0.055180	-0.044990	-0.030620	-0.054660	-0.053710	-0.077310	-0.034140	-0.007340	-0.098100	-0.036480	-0.062250	-0.072280	-0.058690	-0.084460	-0.082160	0.003680	-0.054070	-0.031500	-0.061320	-0.017210	-0.007290	-0.092070	-0.151260	-0.092500	-0.114780	-0.073850	-0.009650	-0.037150	0.003490	-0.039440	-0.050540	-0.037250	-0.098680	0.008970	-0.060770	-0.024420	-0.090220	-0.057990	0.002340	-0.003780	-0.039600	-0.028240
-0.052390	0.581310	1.314880	2.004650	2.624520	2.964670	2.820890	2.373460	1.796410	0.882460	0.398980	0.227100	0.044670	0.049650	0.060030	-0.224940	-0.357540	-0.273040	-0.321620	-0.283210	-0.210020	-0.157000	0.044980	0.036300	-0.076540	0.148210	0.086800	0.112310	0.269850	0.214620	0.096010	0.106290	-0.034410	-0.268260	-0.152890	-0.530310	-0.541490	-0.514650	-0.424240	2.321250	6.039560	9.336880	12.977040	15.402160	16.086640	15.083780	11.897890	6.819920	3.113810	0.433860	-2.482000	-3.528530	-3.999810	-4.155450	-4.163220	-4.825230	-4.914600	-4.834760	-4.285110	-4.603820	-6.025880	-7.484200	-8.236470	-8.373370	-8.658060	-8.015280	-6.436140	-4.055900	-1.743750	-0.640590	-0.397350	-0.254100	-0.225770	-0.325400	-0.667480	-0.504710	-0.537230	-0.402820	-0.191300	-0.171710	0.080200	-0.305400	-0.491110	-0.527420	-0.410130	-1.202580	-1.582650	-1.778010	-1.947410	-0.776740	-0.389200	-0.619910	0.422650	1.543630	1.431770	1.204330	0.043160	-1.122170	-1.212640	-0.255130	-0.441150	-0.886590	-0.741570	-0.135180	0.431790	0.431590	-0.045840	-0.099890	0.644340	1.496340	1.319630	0.584430	-0.011910	-0.131600	-0.229630	-0.476640	-0.141900	0.108550	0.452530	0.959280	1.166640	0.408730	0.287970	-0.069620	-0.200950	-0.482310	-0.468790	-0.538970	-0.365020	0.039870	0.047470	-0.148010	-0.785540	-0.391470	-0.189150	0.061820	0.353240	0.756630	0.708840	0.581180	0.655340	0.016790	0.002950	0.149120	0.341670	0.655530	0.898660	0.693600
-0.052550	-0.617580	-1.272020	-1.832160	-2.266910	-2.500880	-2.311270	-1.913790	-1.379740	-0.655950	-0.310730	-0.226480	-0.137850	-0.154970	-0.149450	0.088880	0.160660	0.113080	0.126800	0.116070	0.080050	0.039160	-0.141120	-0.091050	0.015060	-0.195590	-0.153320	-0.174260	-0.288760	-0.249020	-0.203080	-0.196940	-0.122950	0.075510	-0.007040	0.311300	0.345440	0.305100	0.235770	0.044950	-0.017100	-0.033140	-0.188870	-0.418960	-0.436400	-0.439610	-0.093160	0.197090	0.255720	0.334020	0.516740	0.496360	0.275270	0.065820	-0.177690	-0.036730	-0.068940	-0.175250	-0.357430	-0.329910	-0.359800	-0.433360	-0.300120	-0.280640	-0.015820	0.106410	0.087600	0.023060	0.228020	0.154670	0.034390	0.105530	0.048440	0.110580	0.383990	0.242210	0.260330	0.182210	0.053140	0.033180	-0.161190	0.105320	0.224020	0.270290	0.176230	0.894670	1.263850	1.457840	1.629430	0.640690	0.228080	0.416230	-0.464950	-1.512700	-1.413440	-1.156830	-0.140000	0.929020	1.054820	0.131550	0.309910	0.752300	0.551470	-0.015130	-0.489020	-0.491140	-0.081700	-0.067220	-0.765870	-1.481530	-1.264500	-0.611440	-0.061640	0.043270	0.125370	0.336480	-0.009200	-0.213970	-0.426130	-0.874750	-1.017270	-0.359620	-0.295270	-0.045520	0.001510	0.198880	0.174220	0.328960	0.188330	-0.048850	-0.059450	0.091690	0.645550	0.233490	0.030700	-0.208300	-0.365000	-0.666720	-0.592790	-0.520170	-0.587820	-0.001140	-0.013900	-0.240960	-0.499910	-0.755470	-0.950360	-0.802530
-0.052520	0.617460	1.424550	2.078350	2.487660	2.778700	2.445210	1.961800	1.342260	0.523250	0.149590	0.098960	0.034500	0.024780	0.094070	-0.183740	-0.290530	-0.236010	-0.225100	-0.282260	-0.224340	-0.203340	0.016190	-0.064360	-0.175990	0.024970	0.079270	0.021710	0.205170	0.192580	0.202930	0.155610	0.157360	-0.077060	-0.100760	-0.403510	-0.656610	-0.539700	-0.479130	0.213910	0.539570	0.855450	1.344450	1.786240	1.860060	1.654380	0.851170	0.050360	0.069320	-0.155780	-0.344170	-0.463610	-0.160240	0.023340	0.314230	0.014170	-0.218320	-0.238870	-0.416770	-0.517370	-0.770190	-0.855500	-1.072900	-1.043530	-1.124160	-1.028500	-0.732250	-0.537910	-0.573950	-0.472670	-0.298180	-0.333090	-0.267870	-0.294110	-0.573760	-0.358530	-0.438030	-0.293610	-0.214530	-0.156020	0.028990	-0.177580	-0.172150	-0.226850	-0.107790	-1.053420	-1.526920	-1.813940	-2.094640	-1.028840	-0.411610	-0.578340	0.336650	1.682040	1.558280	1.187510	0.017750	-1.268870	-1.436980	-0.175120	-0.419200	-1.060850	-0.725810	-0.017670	0.426030	0.413460	-0.026370	0.076750	0.981730	1.751150	1.371240	0.590370	-0.068840	-0.202280	-0.272700	-0.504740	0.038900	0.255100	0.371220	0.814530	0.827370	0.050260	0.050590	-0.095960	-0.010510	-0.105920	-0.016650	-0.409670	-0.241580	-0.173250	-0.203770	-0.336940	-0.992680	-0.367620	-0.067390	0.290410	0.294450	0.619910	0.529890	0.436560	0.509190	-0.290930	-0.273940	0.073510	0.456460	0.743710	0.978860	0.894940
-0.052500	-0.665510	-1.446570	-2.039380	-2.250680	-2.507520	-2.035840	-1.561860	-1.008760	-0.336030	-0.065880	-0.120240	-0.124020	-0.090040	-0.270510	-0.029260	0.098310	0.133230	0.059110	0.166420	0.089750	0.155410	-0.097750	-0.017470	0.009190	-0.236300	-0.375670	-0.166520	-0.395730	-0.369550	-0.359040	-0.228490	-0.226400	0.025600	0.142210	0.266600	0.772090	0.535560	0.512150	-0.128940	-0.213480	-0.469980	-0.847110	-1.177810	-1.222360	-0.948590	-0.169460	0.423650	0.090490	0.013230	-0.541460	-0.732360	-1.267290	-1.454520	-1.580710	-1.035710	-0.246560	0.301180	1.044190	1.080660	1.104150	1.007600	0.991390	0.807990	0.561430	0.420230	0.105460	0.173620	0.402480	0.356570	0.180970	0.229910	0.209540	0.200040	0.443530	0.188880	0.408550	0.241180	0.255130	0.053460	-0.041850	-0.023470	-0.255980	-0.243610	-0.316910	0.702200	1.160590	1.548950	1.857200	1.138210	0.377760	0.401960	-0.276870	-1.606730	-1.531330	-1.163130	-0.149910	1.037910	1.249030	-0.074600	0.176040	0.941020	0.533960	-0.162320	-0.425120	-0.384190	-0.025430	-0.264440	-1.142170	-1.755070	-1.279340	-0.609880	-0.034550	0.076290	0.080970	0.282170	-0.363660	-0.489320	-0.410040	-0.656940	-0.578150	0.133680	0.099880	0.009180	-0.245330	-0.345510	-0.493000	0.173930	0.094530	0.196360	0.324260	0.430010	1.002730	0.253380	-0.150180	-0.562150	-0.361470	-0.590680	-0.587360	-0.452440	-0.478960	0.411610	0.376560	-0.020550	-0.376530	-0.622990	-0.826480	-0.927640
-0.052460	0.475300	1.133600	1.640620	1.590230	1.738010	1.233880	0.812900	0.402380	-0.060350	-0.203320	-0.021390	-0.008610	-0.097770	0.082440	-0.066360	-0.148010	-0.262890	-0.065700	-0.129430	0.006920	-0.241880	-0.008790	-0.077790	-0.015120	0.297440	0.384800	0.079370	0.342360	0.266040	0.249700	0.054730	0.032370	-0.187140	-0.321050	-0.292950	-0.884190	-0.597380	-0.696250	-1.377820	-2.463620	-2.735470	-2.638820	-2.296800	-1.819230	-1.360790	-1.032790	-0.251630	-0.228430	-0.573480	0.094180	0.313330	0.786200	1.061960	1.132560	0.729500	0.036890	-0.590730	-1.370500	-1.133500	-0.213350	0.969520	1.909400	2.632250	3.071950	2.902650	2.688550	1.774950	0.441740	-0.107880	-0.076870	-0.220890	-0.244670	-0.311670	-0.501870	-0.216410	-0.502470	-0.364720	-0.509630	-0.136650	-0.129320	0.036680	0.425500	0.491500	0.470360	-0.521460	-0.886920	-1.427870	-1.649710	-1.402510	-0.584920	-0.432450	0.058420	1.163270	1.181700	0.915260	0.118080	-0.850750	-1.043520	0.098260	-0.130960	-0.894830	-0.538070	0.046970	0.140000	0.103300	-0.198480	0.124230	0.815200	1.256890	0.846740	0.436750	0.007650	-0.038930	0.074930	-0.103430	0.464060	0.435460	0.223460	0.217490	0.236860	-0.350740	-0.407240	-0.097810	0.237420	0.450900	0.571570	-0.211160	-0.301510	-0.373730	-0.581480	-0.720660	-1.129380	-0.358270	0.135490	0.502790	0.235930	0.373050	0.518240	0.311660	0.279710	-0.616730	-0.520870	-0.199840	-0.054740	0.115500	0.265690	0.544770
-0.052530	-0.492520	-0.878840	-1.317260	-0.957950	-0.906200	-0.566490	-0.245680	-0.089270	0.129470	0.185180	-0.101630	-0.083620	0.137490	0.188620	0.197470	0.178600	0.226710	-0.180390	-0.277610	-0.573140	-0.078870	-0.162680	-0.055990	-0.133530	-0.383120	-0.276500	-0.039070	-0.381000	-0.290240	-0.395040	-0.222040	-0.270550	-0.090810	0.013730	-0.000920	0.447630	0.287070	0.655470	0.920810	1.406330	1.534300	1.698070	1.598440	1.413560	1.116560	0.969660	0.482230	0.612860	0.866490	0.348980	0.259340	0.037010	-0.192700	-0.364700	-0.192810	-0.271180	-0.287810	0.037200	-0.488180	-1.039490	-1.548500	-2.006680	-2.375770	-2.152330	-1.851780	-1.743720	-1.247980	-0.532920	-0.147040	-0.023290	-0.010490	-0.059290	0.278350	0.322840	-0.001470	0.166420	0.050140	0.329480	-0.047530	0.007020	-0.289580	-0.613600	-0.731410	-0.598770	0.168200	0.308430	0.987890	1.082420	1.298660	0.507610	0.187130	-0.194540	-0.886230	-1.002760	-0.831810	-0.265390	0.409330	0.539200	-0.225570	0.026450	0.606600	0.348050	-0.064990	-0.013050	-0.058570	0.177160	-0.162830	-0.555860	-0.738400	-0.591260	-0.521200	-0.235010	-0.302870	-0.582340	-0.458750	-0.768450	-0.512030	-0.185580	0.040090	-0.119020	0.314030	0.521290	0.005520	-0.398420	-0.654020	-0.675860	-0.019670	0.295550	0.312740	0.577470	0.813750	0.978580	0.258540	-0.306890	-0.546020	-0.417790	-0.481670	-0.699770	-0.413140	-0.304140	0.510090	0.321170	0.149430	0.319890	0.228970	0.123800	-0.252080
-0.052570	0.296190	0.336740	0.697750	0.122130	-0.095660	-0.135960	-0.388060	-0.231660	-0.257620	-0.226580	0.126050	0.033660	-0.341050	-0.673800	-0.553950	-0.563490	-0.484500	0.069230	0.351450	0.842180	0.182230	0.092380	-0.031130	0.096980	0.276330	-0.108140	-0.179560	0.223000	0.232890	0.372260	0.264980	0.282230	0.173900	0.181820	0.055730	-0.172190	-0.247780	-0.772070	-0.598720	-0.221270	0.049740	0.021200	0.107450	0.189790	0.396730	0.293130	0.202400	-0.041340	-0.356560	-0.593620	-0.962510	-1.218870	-1.305660	-1.145710	-1.259220	-0.461050	0.330870	0.563230	0.962730	0.717280	0.448510	0.336590	0.649470	0.025720	0.075010	0.337540	0.451660	0.506320	0.296520	-0.070460	0.002940	0.160220	-0.420970	-0.357090	0.000660	0.046930	0.167330	-0.230850	0.007540	-0.044960	0.274620	0.416250	0.474220	0.251250	-0.121890	0.033920	-0.688010	-0.674030	-1.203660	-0.541890	-0.120250	0.200870	0.378190	0.592180	0.507550	0.173650	-0.179670	-0.195060	0.086210	-0.211920	-0.475240	-0.391610	-0.201590	-0.395460	-0.211960	-0.357990	-0.012420	0.056570	-0.051970	0.178220	0.463250	0.273560	0.410710	0.872090	0.830980	0.808780	0.379800	-0.075750	-0.462470	-0.279490	-0.504700	-0.830030	-0.190110	0.212930	0.442500	0.419150	0.117610	-0.382260	-0.503800	-0.710740	-0.977390	-0.890000	-0.305160	0.257980	0.334520	0.426420	0.463160	0.589270	0.260850	0.100190	-0.555290	-0.217600	-0.191700	-0.614270	-0.641990	-0.558350	-0.201700
-0.052420	-0.283790	0.003260	-0.275250	0.330390	0.635260	0.402150	0.606900	0.210430	0.072460	-0.097440	-0.392310	-0.311590	0.138520	0.698320	0.491780	0.662230	0.515880	-0.066810	-0.536560	-1.063050	-0.418740	-0.188920	-0.015340	-0.312090	-0.443140	0.172850	0.091480	-0.311170	-0.551760	-0.595890	-0.502110	-0.357980	-0.356380	-0.531640	-0.253110	-0.160570	0.221230	0.659990	-0.237810	-1.504400	-2.097330	-1.804070	-1.484350	-1.037100	-0.745340	-0.083630	0.674190	0.168770	-0.701310	-0.856320	-0.851050	-0.688130	-0.345270	-0.128030	0.451370	-0.010660	-0.573370	-0.895230	-0.793500	-0.201880	0.929100	1.625470	1.671510	2.537260	2.265050	1.791600	1.287320	0.452750	-0.099370	0.302240	-0.024800	-0.280800	0.316820	0.198680	-0.163320	-0.366280	-0.594760	-0.092860	-0.143770	-0.105820	-0.334060	-0.296740	-0.229220	0.090190	0.027590	-0.434090	0.174940	0.090320	0.796220	0.324440	-0.150510	-0.398800	-0.105440	-0.424310	-0.425530	-0.345240	-0.302880	-0.292270	-0.091920	0.196370	0.146560	0.239870	0.263390	0.555440	0.271510	0.287850	-0.013220	0.209100	0.521620	-0.037410	-0.601410	-0.496390	-0.641860	-1.206910	-1.279380	-0.947450	-0.442040	0.157500	0.614890	0.524060	0.496170	0.856110	0.193380	-0.173260	-0.335820	-0.360080	-0.444440	0.121760	0.471990	0.561030	0.783250	0.481220	0.120460	-0.386230	-0.351360	-0.693380	-0.783080	-0.682290	-0.323010	-0.105040	0.392570	-0.031190	0.064360	0.609010	0.721410	0.610990	0.354000
-0.052510	0.077060	-0.324260	-0.107910	-0.507970	-0.670750	-0.300010	-0.525990	-0.042920	0.056050	0.311990	0.443890	0.317650	-0.168480	-0.594150	-0.403470	-0.849560	-0.702990	-0.319850	0.246800	0.721790	0.253430	-0.091100	-0.177570	0.271650	0.243650	-0.311060	-0.218790	0.205690	0.763530	0.582050	0.457530	0.125120	0.258900	0.404070	0.116810	0.009840	-0.460300	-0.546800	-2.095440	-2.754980	-2.991430	-3.151990	-3.136610	-2.641490	-1.600910	-0.404720	0.863790	0.889470	0.815380	0.264130	0.278180	-0.047590	-0.347350	-0.607900	-0.931710	-0.710900	-0.480800	-0.279100	-0.721590	-0.248210	0.498970	1.282800	2.622680	2.794250	3.102250	2.917450	2.127250	1.235300	0.575750	-0.057390	-0.184300	0.002880	-0.383270	-0.344730	0.012740	0.289140	0.599900	0.006820	0.006660	0.025710	0.065370	-0.008990	-0.232870	-0.520140	-0.205400	0.329250	-0.110930	0.021770	-0.554110	-0.366930	0.023510	0.256600	-0.284810	0.082350	0.169440	0.253180	0.397150	0.438080	-0.080420	-0.263330	0.009380	-0.294690	-0.470090	-0.773440	-0.436760	-0.392980	-0.177570	-0.542450	-0.816760	-0.134970	0.537580	0.458570	0.520480	1.073560	1.171590	0.668990	0.307380	-0.216380	-0.690900	-0.721500	-0.501710	-0.815480	-0.352890	-0.243520	-0.245620	-0.124760	0.313020	-0.139030	-0.613100	-0.455230	-0.492820	-0.130210	-0.016680	0.276020	0.166710	0.583630	0.805630	0.499010	0.158580	-0.022850	-0.360520	0.107320	-0.110620	-0.595530	-0.785960	-0.603860	-0.504340
-0.052490	-0.068840	0.324000	0.155140	0.336670	0.374100	0.062480	0.171190	-0.201870	-0.303640	-0.656080	-0.529870	-0.528700	-0.139430	0.178070	0.052720	0.494100	0.378030	0.246580	-0.265130	-0.458920	-0.244390	0.192810	0.285050	-0.179940	0.036720	0.334720	0.298560	0.042170	-0.713730	-0.619880	-0.404480	-0.225500	-0.589060	-0.651480	-0.481340	-0.303440	0.261250	0.094230	0.564900	0.828840	1.133310	1.586140	1.768460	1.741760	1.378550	0.999870	0.538040	0.271270	-0.246260	-0.371390	-0.621310	-0.747540	-0.789220	-0.706040	-0.638250	-0.583880	-0.295690	-0.408630	-0.157600	-0.436370	-0.330840	-0.624610	-1.071900	-1.096980	-1.030030	-0.861590	-0.493770	-0.297590	-0.024570	0.440090	0.367670	0.249520	0.321980	0.279320	-0.025580	-0.312370	-0.711750	-0.082410	-0.089370	-0.131490	-0.041670	-0.003020	0.223750	0.472150	0.140190	-0.279300	-0.032340	-0.197500	0.130960	0.206460	-0.050210	-0.241310	0.349260	0.013690	-0.063180	-0.262290	-0.534480	-0.566680	0.045830	0.088070	-0.280710	0.095040	0.301830	0.536710	0.232080	0.133070	0.084840	0.465220	0.595880	0.042120	-0.547950	-0.491650	-0.514180	-0.933290	-1.034290	-0.457290	-0.284100	0.030870	0.423460	0.531170	0.222290	0.420030	0.194130	0.306130	0.483780	0.336270	-0.200020	-0.035460	0.397140	0.068800	-0.057330	-0.391860	-0.275870	-0.313120	-0.217830	-0.601890	-0.989590	-0.536800	-0.249230	-0.141310	0.084660	-0.215550	0.140520	0.458990	0.620420	0.348230	0.415690
-0.052530	-0.100210	-0.300180	-0.188580	-0.153760	-0.052170	0.065910	0.064570	0.176140	0.201850	0.586700	0.331410	0.412050	0.208010	0.173750	0.156100	-0.162050	-0.210790	-0.429660	-0.155220	-0.198950	-0.147340	-0.509510	-0.447590	-0.089630	-0.274760	-0.240970	-0.380550	-0.409030	0.249190	0.182300	-0.101460	-0.167780	0.368070	0.395390	0.489350	0.283100	-0.089140	0.272150	-0.203020	-0.800190	-1.321580	-1.338430	-1.201340	-0.900650	-0.555060	-0.239140	0.056840	-0.256820	-0.524410	-0.677800	-0.800500	-0.754390	-0.556040	-0.347180	0.068430	0.138470	-0.077620	0.169950	0.383890	0.340270	0.270190	0.639720	1.024970	1.432820	1.324740	1.251880	1.148000	0.968960	0.090300	-0.363310	-0.517240	-0.558090	-0.316640	-0.365720	-0.182350	0.008630	0.292560	-0.229630	-0.069510	0.009310	-0.136070	-0.045540	-0.208410	-0.352200	-0.224080	-0.118920	-0.236270	-0.031400	0.031370	-0.263980	-0.212840	-0.034890	-0.514350	-0.275750	-0.205780	-0.031090	0.234390	0.377060	-0.111770	-0.003980	0.314880	-0.130420	-0.282870	-0.366950	-0.141550	-0.074910	-0.187040	-0.450270	-0.341820	-0.087490	0.291300	0.213710	0.199450	0.449880	0.458280	-0.037720	0.079090	0.090100	-0.178110	-0.256040	0.005200	-0.072800	-0.147110	-0.577490	-0.915890	-0.767690	-0.296510	-0.155190	-0.351240	0.147330	0.457440	0.641060	0.375150	0.135330	0.055380	0.204300	0.616630	0.164650	0.032360	0.092890	0.001560	0.161350	-0.241450	-0.305040	-0.436070	-0.162810	-0.371410
-0.052520	0.044480	0.126210	0.088140	-0.023790	-0.109580	-0.070330	-0.146460	-0.099120	-0.137650	-0.449550	-0.238050	-0.400080	-0.375650	-0.483730	-0.364690	-0.221450	-0.069780	0.283100	0.224040	0.366480	0.159080	0.366960	0.218440	0.043780	0.099270	-0.080050	0.114870	0.319720	-0.041970	-0.008900	0.221660	0.240990	-0.200030	-0.251820	-0.454190	-0.327440	-0.183840	-0.534800	-0.142630	0.448620	0.837790	0.433850	0.104980	-0.260920	-0.468940	-0.703740	-0.767510	-0.231590	0.423140	0.667900	0.832410	0.891100	0.795770	0.643750	0.195090	0.275090	0.454250	0.285990	-0.028670	0.156450	0.114600	-0.251370	-0.634050	-1.248700	-1.263750	-1.339970	-1.411430	-1.224800	-0.273260	0.038720	0.273720	0.355270	0.040630	0.119710	0.052210	0.015940	-0.101850	0.169490	-0.049970	-0.100570	-0.017820	-0.165280	-0.095930	-0.013450	0.025090	0.104330	0.111930	-0.059770	-0.230360	0.078320	0.102380	0.048650	0.401050	0.269710	0.193430	0.028090	-0.199320	-0.249280	0.033890	-0.185250	-0.343790	-0.019620	0.005660	-0.106810	-0.204460	-0.278190	0.039040	0.205450	0.042430	0.082790	-0.061700	-0.041660	-0.148800	-0.233870	-0.210100	0.117510	-0.116990	-0.248680	-0.115580	-0.091860	-0.216330	-0.261290	-0.118790	0.333650	0.604180	0.499090	0.290640	0.101530	0.079020	-0.304380	-0.598670	-0.723400	-0.448390	-0.183070	-0.128330	-0.066970	-0.272580	-0.009010	0.002810	-0.101170	-0.170340	-0.206720	0.073220	0.008430	0.091260	-0.054450	0.119570
-0.052510	-0.132840	-0.007900	-0.082680	0.028440	0.089110	-0.092250	0.100380	-0.207220	-0.105900	0.255310	0.083820	0.215540	0.399220	0.536540	0.390840	0.495390	0.176890	-0.275780	-0.389300	-0.714800	-0.425560	-0.474910	-0.286050	-0.210980	-0.089240	0.157190	-0.148850	-0.604450	-0.646470	-0.579020	-0.829550	-0.785600	-0.161650	0.017690	0.472040	0.426180	0.508060	0.785810	1.223130	1.137690	0.848170	1.117100	0.938630	0.889420	0.396390	-0.047250	-0.534820	-0.324150	-0.122280	0.280290	0.407600	0.591750	0.587300	0.498610	0.564240	0.185700	-0.113130	-0.142400	-0.139360	-0.365750	-0.850870	-0.899260	-1.400000	-1.144570	-0.981420	-0.862880	-0.463640	-0.308280	-0.544410	-0.616180	-0.406130	-0.518370	0.022790	0.062520	-0.027450	0.023980	-0.029700	-0.258950	-0.122490	-0.071050	-0.107920	0.118970	0.086190	0.083070	-0.099230	-0.355230	-0.318540	-0.202950	0.185960	-0.120600	-0.235330	-0.282450	-0.478590	-0.425820	-0.306650	-0.201680	-0.066820	0.166270	0.050140	0.407160	0.399530	0.007860	-0.026120	0.119480	0.089440	0.064470	-0.173610	-0.200750	0.183740	-0.140930	-0.106720	-0.143330	-0.130930	-0.142720	-0.248820	-0.432970	-0.053000	0.192080	0.120400	0.170940	0.293890	0.361320	0.092620	-0.508310	-0.795940	-0.733080	-0.676860	-0.231170	-0.066440	0.457250	0.838070	0.782780	0.443180	0.037620	-0.042480	-0.320740	-0.145690	-0.356560	-0.182190	0.080320	0.221060	0.238210	-0.004010	0.221630	0.135720	0.199040	-0.062830
