-0.078390	-0.078390	-0.078390	-0.078390	-0.126710	-0.127370	-0.191420	-0.155370	-0.063160	-0.068920	0.010050	-0.082290	0.001610	-0.033610	-0.112770	-0.048610	-0.000490	-0.042760	-0.110620	-0.067930	-0.127010	-0.089640	-0.133570	-0.053860	-0.095440	-0.144720	-0.072260	-0.135340	-0.037650	-0.102930	-0.113120	-0.046440	-0.170040	-0.108370	-0.090560	-0.123580	-0.169550	-0.128890	-0.171870	-0.254670	-0.027400	-0.074980	-0.119290	-0.130440	-0.101480	-0.093820	-0.113300	-0.147440	-0.206180	-0.016940	-0.131520	-0.141370	-0.116670	-0.115260	-0.191060	-0.164550	-0.149550	-0.203350	-0.265140	-0.216450	-0.167520	-0.187220	-0.155980	-0.049980	-0.039340	-0.141300	-0.125740	-0.107140	-0.026060	-0.084190	-0.102520	-0.068770	-0.076160	-0.038180	-0.081880	-0.105810	-0.008550	-0.107790	-0.109180	-0.081790	-0.094620	-0.032480	-0.090320	-0.019650	0.023960	-0.021400	-0.108640	-0.022900	-0.107220	-0.007400	-0.059550	-0.092680	-0.126360	-0.147620	-0.067350	-0.093600	-0.045630	0.010920	-0.031760	-0.120740	-0.050880	-0.110270	-0.108650	-0.030640	-0.132100	-0.164370	-0.216130	-0.153720	-0.128000	-0.187750	-0.224650	-0.166840	-0.234210	-0.157600	-0.147940	-0.194090	-0.068570	-0.057760	-0.150140	-0.115090	-0.140830	-0.198700	-0.112800	-0.182550	-0.102610	-0.089770	-0.134810	-0.125110	-0.123630	-0.116650	-0.169690
-0.127930	-0.127930	-0.127930	-0.127930	-0.118880	-0.088120	-0.050320	-0.054070	-0.026060	-0.170200	-0.173640	-0.094800	-0.223360	-0.128680	-0.106800	-0.148800	-0.194260	-0.168740	-0.054570	-0.065980	-0.095770	-0.140580	-0.003970	-0.070770	-0.053330	-0.059540	-0.088230	-0.047440	-0.107910	-0.077770	-0.110940	-0.091190	-0.039290	-0.103940	-0.114860	-0.112300	-0.028620	-0.036890	-0.043840	0.040850	-0.060590	-0.013710	-0.016680	-0.006770	-0.170390	-0.164760	-0.126750	-0.096470	-0.021900	-0.128370	-0.056530	0.011590	-0.000280	-0.060850	0.047200	-0.035300	-0.124030	-0.094280	0.033610	0.006670	0.036560	0.009480	0.025210	-0.029720	-0.146410	-0.033070	-0.028950	-0.084640	-0.097090	-0.061550	-0.051640	-0.137800	-0.126440	-0.127670	-0.113050	-0.085970	-0.171390	-0.069990	-0.032860	-0.133010	-0.098540	-0.104880	-0.067420	-0.089050	-0.203660	-0.111290	-0.060890	-0.104420	-0.085630	-0.142840	-0.102870	-0.054370	0.001440	-0.033220	-0.102300	-0.063420	-0.119680	-0.172930	-0.135640	-0.073800	-0.161590	-0.083030	-0.085450	-0.157840	-0.033100	-0.053900	-0.100480	-0.113290	-0.115940	-0.031490	0.000660	-0.050610	-0.033770	-0.015550	-0.067700	-0.061270	-0.175990	-0.121540	-0.071450	-0.158600	-0.052430	-0.053230	-0.149800	-0.074360	-0.095500	-0.102610	-0.071760	-0.094460	-0.100560	-0.110270	-0.089700
-0.076730	-0.076730	-0.076730	-0.076730	-0.205580	-0.220300	-0.204760	-0.175400	-0.219700	-0.201890	-0.155990	-0.134550	-0.094910	-0.100330	-0.129600	-0.094720	-0.042640	-0.025550	-0.188080	-0.136990	-0.151700	-0.077000	-0.263260	-0.203310	-0.207650	-0.214710	-0.164280	-0.188680	-0.163240	-0.162460	-0.127190	-0.223150	-0.148610	-0.154880	-0.161220	-0.093610	-0.223320	-0.152290	-0.203990	-0.240100	0.001740	-0.014450	0.006560	-0.000940	0.148800	0.135390	0.135820	0.114310	-0.145130	0.001160	-0.003470	-0.099920	-0.052840	0.014610	-0.133270	-0.013840	0.022110	0.001790	-0.082420	-0.083610	-0.065230	0.013670	-0.017880	-0.045300	-0.009660	-0.170820	-0.155790	-0.149340	-0.168900	-0.229410	-0.228650	-0.090340	-0.135760	-0.115930	-0.039900	-0.103440	-0.068220	-0.129440	-0.191800	-0.068120	-0.141800	-0.139140	-0.158310	-0.202660	-0.027460	-0.087900	-0.201070	-0.124570	-0.134240	-0.060420	-0.174900	-0.134440	-0.156040	-0.251300	-0.149920	-0.147820	-0.168890	-0.102100	-0.196710	-0.197590	-0.143510	-0.147980	-0.172420	-0.067490	-0.198580	-0.185880	-0.150760	-0.164550	-0.138600	-0.176600	-0.177790	-0.193960	-0.124560	-0.266660	-0.192770	-0.155960	-0.099290	-0.246060	-0.222890	-0.121630	-0.234540	-0.222050	-0.125370	-0.137280	-0.267700	-0.201800	-0.172480	-0.236260	-0.262600	-0.179210	-0.237170
2.908450	5.644110	7.750060	8.481670	7.602390	8.794190	8.011470	5.458160	3.179740	1.106600	-0.636020	-1.615890	-2.871960	-5.258190	-4.157870	-3.426460	-3.094290	-0.677040	-0.328830	-0.369300	-0.166680	0.407740	0.477140	0.920980	0.733800	0.341190	0.389840	0.965650	1.285120	0.967480	0.857260	0.953180	1.436940	0.211090	1.979560	2.249660	1.775220	1.291670	0.822800	0.876240	1.474490	1.388550	-0.679940	0.306620	2.564980	4.037200	4.618770	5.044280	5.384550	5.716390	4.902150	2.874150	0.220040	-0.913120	-1.181500	-2.153580	-3.435770	-4.734120	-5.714440	-6.077680	-6.173710	-5.282500	-4.145760	-2.889750	-2.115190	-1.860080	-1.319590	-1.250770	-0.870740	-0.968730	-0.667360	-0.091000	0.134930	-0.023870	-0.238670	0.016640	-0.483010	-0.568320	-1.402150	-1.470550	-1.393660	-0.882590	-0.778420	-0.761610	-0.551750	-0.401200	-0.443220	-0.498940	-0.279530	-0.169460	-0.058230	-0.075120	-0.243140	-0.330670	0.251400	0.294750	0.591730	0.562350	0.440070	0.113200	-0.009760	0.553360	1.314990	1.858350	2.716200	4.270980	5.901160	6.416790	6.644360	5.953130	5.275540	4.522510	2.515370	0.617960	-1.046160	-1.833190	-2.527180	-2.460280	-2.975880	-3.179240	-2.846310	-2.313650	-1.523460	-1.131260	-0.559560	-0.158590	0.446890	0.376280	0.305210	0.166220	0.175150
-0.698440	-1.318070	-1.845720	-2.017170	-2.124940	-2.312280	-2.055050	-2.085100	-1.753520	-1.349010	-0.781160	-0.307010	0.139770	0.630900	0.687030	1.080860	0.708110	0.024490	-0.183620	-0.115630	-0.019320	-0.212360	-0.248050	-0.075670	0.117710	0.160470	0.314980	0.605250	0.639100	0.555820	0.336720	0.030120	-0.090040	-0.044570	-0.023890	0.149790	0.131600	0.062030	0.005530	-0.194510	-0.551590	-0.907990	-0.953800	-0.452690	0.342840	0.338490	0.388220	0.419510	0.450800	0.187550	0.022570	-0.170680	-0.459540	-0.139820	-0.443960	-0.456500	-0.557390	-0.441410	-0.369640	-0.017870	-0.264510	-0.739280	-0.743990	-0.911040	-0.712980	-0.688300	-0.713510	-0.534080	-0.022350	0.079900	0.052830	-0.006190	-0.006170	0.144290	0.237990	0.028930	0.014750	-0.105400	0.358410	0.528060	0.428040	0.208230	0.035980	0.237430	0.176060	0.054670	0.104930	0.268450	0.282180	0.070690	-0.067490	-0.159720	-0.078870	0.070130	0.059150	0.342310	0.175310	0.211640	0.164540	0.043220	-0.087730	-0.424890	-0.396220	-0.299500	-0.096170	-0.294540	-0.605630	-0.634730	-0.581040	-0.523610	-0.342180	-0.257430	0.003700	0.127480	0.337560	0.124980	0.100270	0.117760	0.139740	0.402130	0.098890	-0.032730	-0.208420	-0.328070	-0.559640	-0.643780	-0.637190	-0.532210	-0.349620	-0.387030	-0.363770
0.773040	1.693090	2.433840	2.706010	2.683210	1.815410	1.428020	0.533200	-0.436200	-0.609840	-0.436250	0.027860	0.271770	0.474270	0.312470	0.596750	0.390640	0.359370	0.282990	0.215880	0.162270	0.083340	-0.291330	-0.026560	-0.020330	-0.345060	-0.263770	-0.267420	-0.148870	0.008320	0.114790	0.186840	0.419740	0.230580	0.149650	0.316870	0.144350	0.190520	0.364360	0.581260	0.829980	0.825690	0.474050	0.119460	-0.449670	-0.696460	-0.667230	-0.518110	-0.362640	-0.025850	0.144100	0.266800	0.339590	-0.435020	-0.867590	-1.082980	-0.698950	-0.794870	-0.305950	-0.239620	-0.259020	0.197260	0.130390	-0.130090	-0.470700	-0.372760	-0.305860	-0.091830	0.130540	-0.024040	-0.046240	-0.274780	-0.313710	-0.368160	-0.520500	-0.192350	-0.246970	0.183260	0.156430	0.289500	0.238310	0.043400	-0.056690	-0.204540	-0.176500	0.020080	0.107500	0.001580	0.023330	0.291270	-0.048690	-0.209470	-0.193680	-0.281560	-0.144320	-0.116620	0.190150	-0.067530	0.013160	-0.000560	0.043580	-0.019910	-0.133580	-0.216460	-0.230220	0.071400	0.221570	0.285860	0.327100	0.285090	0.132130	0.024940	-0.078990	-0.264300	-0.431070	-0.272900	-0.074950	0.091320	-0.053010	-0.312840	-0.171140	-0.231370	-0.323460	-0.132430	-0.153830	-0.446440	-0.268390	-0.222670	-0.348240	-0.231990	-0.251760
-0.998060	-1.876300	-2.530060	-2.539680	-2.462710	-1.576730	-1.153690	-0.034470	0.798570	0.910140	0.380000	-0.418390	-0.525040	-0.894780	-1.013240	-1.413470	-0.916620	-0.750710	-0.321390	-0.271950	-0.191540	0.029120	0.594810	-0.074880	-0.174500	0.185620	0.025260	-0.024410	0.063960	-0.176630	-0.347080	-0.263250	-0.631630	-0.587810	-0.791320	-1.017580	-0.918250	-0.601510	-0.741860	-0.708110	-0.593550	-0.115810	0.333530	0.267800	0.593700	0.563850	0.438110	0.327700	0.296380	0.027680	0.044980	-0.062840	-0.274620	0.030910	0.247750	0.070200	-0.344770	0.236040	-0.189210	-0.097120	0.500920	0.153880	0.274780	0.567720	0.672530	0.347980	0.440300	0.088170	-0.532880	-0.273380	-0.317980	0.131520	0.146660	0.218700	0.611160	0.384440	0.306830	-0.220200	-0.640770	-0.842120	-0.749260	-0.340690	-0.224480	-0.102140	-0.157470	-0.489390	-0.591660	-0.468870	-0.325760	-0.655040	0.036690	0.300320	0.179890	0.127730	-0.087370	-0.358560	-0.641740	-0.135070	-0.338960	-0.166240	-0.164340	0.211760	0.418500	0.369820	0.270980	-0.255110	-0.231940	-0.355740	-0.437290	-0.403510	-0.234640	-0.047640	-0.067970	0.309790	0.296500	0.251910	-0.041940	-0.218590	-0.068560	0.151670	0.082750	0.265080	0.595020	0.165710	0.241380	0.460660	-0.025130	-0.359550	-0.308860	-0.413310	-0.204470
0.615360	1.055910	1.352660	1.020090	0.902260	1.033120	0.987420	0.898190	0.579440	0.387690	0.602770	0.799010	0.073600	-0.265170	0.054950	0.008470	0.038180	0.037560	-0.496290	-0.517360	-0.577510	-0.551910	-0.855450	-0.013370	0.000440	-0.031890	0.015910	-0.259040	-0.788570	-0.574530	-0.224920	-0.254020	0.292500	0.387610	0.720240	0.693810	0.389180	-0.532010	-0.811310	-1.380160	-1.572820	-1.687030	-1.434370	-0.846390	-0.555980	0.207820	0.473400	0.267440	-0.392850	-0.479980	-0.693800	-0.587340	-0.166600	0.168900	0.473880	0.930300	0.953040	0.103620	0.030780	-0.280680	-0.284990	0.906990	1.157470	1.305460	1.159930	1.271250	0.852380	0.507730	0.356580	0.068560	0.358170	-0.084710	-0.002950	-0.415230	-1.041860	-1.009710	-0.733580	-0.318290	0.103740	0.072700	0.110350	-0.095000	0.008520	-0.285630	-0.030150	0.323100	0.461910	0.166780	-0.220990	0.037290	-0.430060	-0.358620	-0.326370	-0.105520	-0.049690	0.341640	0.353730	-0.258470	0.008700	-0.192010	-0.052380	-0.482680	-0.968150	-0.977000	-0.824460	0.015440	0.153470	0.413180	0.665760	0.631480	0.410030	-0.019830	-0.146520	-0.628480	-0.369460	-0.334760	-0.145060	-0.215850	-0.376300	-0.447200	-0.349790	-0.445590	-0.683060	-0.191130	-0.299250	-0.126470	0.191840	0.546260	0.660520	0.720380	0.479290
-0.172510	0.006620	0.114980	0.380830	0.233860	-0.455550	-0.936420	-1.740270	-1.545140	-1.578540	-1.391320	-0.929570	0.180590	0.753940	0.536690	0.589330	0.260670	0.739540	0.703780	0.600000	0.516520	0.479500	0.476540	-0.356730	-0.362290	-0.523300	-0.227800	0.147080	0.689690	0.733990	0.590820	0.425160	-0.273170	-0.390860	-0.435540	-0.473990	-0.248700	0.183950	0.463310	1.188330	0.898190	0.589010	0.011970	0.059120	0.200840	-0.296690	-0.380370	-0.036070	0.899720	0.851350	0.760120	0.418040	-0.228050	-0.607750	-0.931400	-1.152630	-1.234370	-0.846520	-0.540280	-0.425880	-0.290220	-1.246660	-1.543520	-1.673600	-1.157420	-1.249660	-1.013390	-0.424060	-0.159960	0.212750	0.023710	0.142980	0.013730	0.393460	0.716340	0.614420	0.435210	0.219930	-0.020710	0.138140	0.030470	-0.047680	-0.217430	0.081500	-0.246520	-0.291390	-0.428740	0.014100	0.214850	0.267030	0.280680	-0.013080	0.140330	-0.125440	0.113880	-0.220630	0.203560	0.471580	0.131050	0.357760	-0.006370	0.299170	0.557670	0.620060	0.316450	-0.255630	-0.380520	-0.478090	-0.536980	-0.244760	0.056030	0.353360	0.536600	0.554280	0.039820	-0.105770	-0.307460	-0.164380	0.178950	0.006640	0.020830	0.022370	-0.178680	-0.309120	0.126560	-0.069460	0.079820	0.041390	-0.320580	-0.281600	-0.332070
0.061320	-0.156650	-0.212550	-0.112910	-0.248660	0.596660	0.926810	1.071890	0.539220	0.502800	0.046440	-0.485890	-1.083330	-1.768650	-1.170410	-0.873490	-0.734050	-1.016330	-0.534870	-0.360670	0.042110	0.316920	0.484460	1.039360	0.645850	0.570960	0.007670	-0.049400	-0.445260	-0.769190	-0.740470	-0.272850	0.614110	0.249870	0.186310	0.486520	-0.330210	-0.622510	-1.232990	-1.989320	-1.324380	-0.513330	-0.031960	-0.125610	0.759180	0.461400	0.245240	-0.076320	-0.891630	-0.887570	-0.642480	-0.289370	0.000930	0.458720	0.631870	0.371890	0.397290	0.349330	-0.189380	-0.237060	-0.410230	0.145430	0.632300	1.185970	0.664740	0.859370	0.905820	0.242210	-0.043720	-0.487380	-0.670410	-0.599480	-0.376270	-0.735390	-0.450150	-0.151910	-0.206850	0.033010	0.129330	-0.008590	-0.003800	0.167680	0.252860	-0.062930	0.165640	-0.275060	-0.008350	-0.418480	-0.301460	-0.560400	-0.202630	0.269310	-0.011610	0.344390	-0.003860	0.414300	-0.164490	-0.288470	-0.102280	-0.578970	-0.550340	-0.568350	-0.311560	-0.369110	0.219570	0.519140	0.703870	0.654980	0.544210	0.101980	-0.062150	-0.020700	-0.598130	-0.417890	-0.097510	0.004690	0.056130	0.249370	-0.060460	0.236970	0.081110	0.045050	0.297530	-0.083360	-0.797030	-0.324820	-0.362260	-0.508260	0.005490	-0.098830	0.331070
-0.057340	0.254670	0.275620	0.036130	-0.299720	-0.135770	0.093520	0.243230	0.820360	0.369870	0.610340	0.707950	0.545540	0.011110	-0.264670	-0.433510	-0.003860	0.642730	-0.368410	-0.809240	-1.145690	-1.073850	-1.236110	-1.401380	-1.110430	-0.620360	0.744900	0.546500	0.670700	1.239350	1.503800	0.898960	0.029550	-0.250300	-0.461270	-0.645720	-0.748790	-1.146260	-0.676270	-0.359430	-0.536340	-0.740050	-0.858520	0.104890	-0.047480	0.423580	0.577650	0.479390	0.300370	0.214880	0.028780	-0.304060	-0.268230	-0.761340	-1.839990	-2.004210	-2.089510	-1.826540	-0.896460	-0.297990	1.204890	2.235930	2.273170	1.435290	1.050690	0.176150	-0.221190	-0.134550	-0.118130	0.436420	0.980180	0.704550	0.895130	0.721770	-0.221450	-0.366940	-0.302630	-0.336200	-0.470930	-0.475340	-0.454500	-0.694010	-1.069180	-1.087300	-0.551440	0.191240	0.286400	0.623750	0.131770	0.660490	0.090610	-0.314800	-0.205100	-0.304590	0.070260	0.288540	0.996250	0.564130	0.414130	0.722620	0.695940	-0.003740	-0.586030	-0.785240	-0.952300	-0.529140	-0.355700	-0.160940	0.461880	0.715710	0.629160	0.616750	1.228470	1.005780	0.835590	0.931810	0.340880	0.228200	0.073290	-0.463680	-0.477520	-0.513240	-1.309990	-0.998570	-0.483380	-1.586980	-1.572100	-1.150590	-1.323790	-0.765960	-0.826470
0.381070	0.422040	0.386730	0.491900	0.673050	1.165110	0.873720	0.133300	-0.000270	-0.129250	-0.834730	-1.258260	-1.263070	-1.299840	-0.567560	-0.481360	-0.873440	-0.289620	0.389830	0.530210	0.925240	1.334560	1.541900	1.241360	0.659530	0.114600	-1.106770	-0.691740	-1.070560	-1.346110	-1.258050	-0.677190	-0.106790	-0.055980	0.477190	0.259670	-0.223570	-1.124250	-2.349490	-2.898930	-3.692730	-3.470490	-3.207450	-2.688920	0.210740	1.063830	1.410350	1.814180	2.168440	1.234980	0.593250	-0.079810	-1.411510	-0.535260	0.545210	0.563170	0.584840	0.274100	-0.577860	-0.782720	-0.251730	0.143450	0.676410	2.110740	2.669010	2.975000	2.700560	1.562090	0.531730	0.110760	-0.606830	-0.793410	-0.571500	-0.942040	-0.413480	-0.113150	-0.144130	0.287880	0.443600	0.431730	0.171310	0.439910	0.404260	0.262970	-0.238420	-0.785480	-0.621890	-0.735490	-0.450780	-0.659530	-0.136080	0.245520	0.416100	0.618150	0.679860	0.550840	0.230310	-0.080110	-0.328650	-0.674170	-1.210370	-0.722240	-0.278130	-0.127890	0.237220	0.596250	0.890710	1.120270	0.820460	1.170410	1.153650	0.855270	-0.482930	-0.741630	-0.996760	-1.351570	-1.054050	-1.223540	-0.635280	-0.536040	-0.264130	-0.003800	0.444320	0.378480	0.144280	0.935270	1.080230	0.761080	0.477460	0.216280	0.518880
0.230640	0.497010	0.875670	0.870070	-0.069220	0.138490	-0.102450	-0.186450	-0.329930	-0.679670	-0.318970	0.061360	0.089670	-0.704560	-0.456130	-0.730920	-0.117650	0.380720	-0.288890	-0.515570	-0.575890	-0.350080	-0.470990	-0.251530	-0.716930	-0.254370	0.835790	0.500840	0.538030	0.711330	1.064780	0.988550	0.990730	0.194620	0.011010	0.483670	-0.838380	-1.192860	-1.052670	-1.096080	-0.270240	0.271540	0.390180	1.179950	1.674310	0.532060	-0.021610	-0.609080	-1.424000	-1.169620	-0.836690	-0.413850	0.537590	1.099780	0.479310	0.349100	-0.193020	-0.523330	-0.738670	-1.313180	-1.258180	-0.729270	-0.332100	-0.242260	-0.521950	-0.827180	-0.606760	-0.274220	-0.302240	-0.252940	0.303070	0.488230	0.612000	0.367950	-0.023160	0.006420	0.066010	-0.153540	-0.410900	-0.677600	-0.608590	-0.950500	-0.795890	-0.963230	-0.075600	0.230640	0.357590	0.614320	0.312410	0.631350	0.228440	0.277230	-0.146630	-0.093630	-0.335710	0.147410	0.415440	0.377810	0.699430	0.557720	0.652410	0.477710	0.551280	0.359780	0.436370	0.462190	0.568680	0.342720	0.452840	-0.296410	-0.473320	0.142230	0.426210	0.087690	0.131630	0.533070	0.046620	0.801290	0.395040	0.362440	0.221870	-0.137030	-0.929720	-1.040040	-0.930870	-1.226870	-0.694980	-0.192920	0.358760	0.564880	0.485280
-0.267520	-0.415150	-0.769960	-0.867560	-0.519350	-0.209370	0.407040	0.565600	1.063720	1.099320	0.721840	0.266150	0.040350	-0.048320	-0.457620	-0.259550	-0.681610	-0.489890	-0.558760	-0.604630	-0.554960	-0.414970	-0.052250	-0.251650	0.177880	0.020570	-0.014700	0.020580	-0.127130	-0.119880	-0.274810	-0.253720	-0.680600	-0.422180	-0.570830	-1.032700	-0.110510	-0.015710	0.115120	0.301390	0.478230	0.433740	0.438910	0.077090	-0.958170	-0.148600	-0.045670	-0.147220	-0.183590	-0.083330	-0.234180	-0.279120	-0.383490	-0.994700	-0.909690	-0.954620	-0.768180	-0.510860	-0.051020	0.494560	1.074230	1.195830	1.102410	0.696850	0.701020	0.526900	0.097690	-0.125040	0.065430	0.487250	0.223270	-0.118010	0.002810	0.033490	-0.150340	-0.291260	-0.335500	-0.142280	-0.034170	0.190230	0.407250	0.799310	0.359090	0.255700	-0.134290	-0.163760	-0.178320	-0.587510	-0.775720	-0.724150	-0.406790	-0.584660	-0.157030	0.097970	0.563170	0.436070	0.483990	0.084120	-0.431610	-0.272950	-0.688110	-0.954020	-1.025400	-0.833540	-0.861750	-0.772400	-0.990730	-0.855310	-0.541160	-0.224330	-0.004680	-0.244850	0.307080	0.945710	0.845800	0.664000	0.558730	-0.140900	-0.149380	-0.433350	-0.593700	-0.166560	0.155630	0.131810	0.264120	0.304170	-0.181480	-0.266620	-0.643620	-0.633780	-0.492660
-0.038040	0.112160	0.373740	0.542700	0.749860	0.278600	-0.164180	-0.245900	-0.875000	-0.984680	-0.843210	-0.662060	-0.583050	-0.121690	0.218310	0.379840	0.708750	0.216570	0.661460	0.823860	0.809970	0.448490	-0.034860	0.135250	-0.000670	-0.123060	-0.620200	-0.384910	-0.188800	-0.195590	-0.226480	-0.335260	0.118680	0.218430	0.370020	0.660620	0.492390	0.740570	0.628050	0.413300	-0.551210	-1.016730	-1.235410	-1.277860	-0.545920	-0.684320	-0.233180	0.518440	1.243830	0.902350	0.911680	0.569070	-0.068500	-0.186690	-0.253250	-0.230330	0.189560	0.416780	0.394320	0.606290	0.015890	-0.453660	-0.848960	-0.892860	-1.002980	-0.717740	-0.430120	-0.347340	-0.330820	-0.805990	-0.674690	-0.334490	-0.557400	-0.350220	0.156090	0.282660	0.197700	0.104900	0.134220	0.089890	-0.301510	-0.632800	-0.315610	0.004000	-0.030410	-0.168690	-0.134510	0.279000	0.794570	0.507900	0.236340	0.363290	0.050100	-0.366860	-0.833460	-0.860040	-1.024330	-0.488090	-0.050390	-0.195430	0.408410	0.617520	0.308270	0.061760	0.091500	0.062220	0.424260	0.485380	0.217060	0.521220	0.495270	0.275950	-0.505490	-1.019710	-0.905690	-0.939510	-0.645790	-0.269270	-0.168460	0.107620	0.337930	0.000410	-0.014820	0.079820	-0.262630	-0.171140	0.056450	-0.162300	-0.063960	-0.055980	-0.089390
-0.589640	-1.035040	-1.274760	-1.268980	-1.341740	-1.200280	-0.750060	-0.134870	0.696720	0.880590	0.768540	0.782960	1.042500	1.016100	0.234510	-0.126980	-0.459170	-0.277210	-0.885290	-1.236970	-1.357920	-1.133770	-0.450430	-0.538600	-0.268900	-0.043390	0.707430	0.193280	0.236960	0.179170	0.007950	0.305810	-0.107830	-0.075480	-0.257020	-0.365080	0.127320	0.702710	1.196710	1.467510	2.515060	2.618020	2.719130	2.187580	0.119360	-0.249330	-0.717030	-1.476390	-1.978500	-1.410150	-1.366250	-0.573780	0.404650	0.096730	0.036530	0.031970	-0.301180	-0.117970	0.209770	-0.279120	-0.116260	-0.422460	-0.577200	-0.969640	-1.379340	-1.853890	-1.766650	-1.041640	-0.562970	0.263700	0.694910	0.816190	1.058240	0.876540	0.103360	-0.208880	-0.284810	-0.525740	-0.740800	-0.710770	-0.134890	0.299320	-0.005500	-0.244540	0.028900	0.295390	0.035860	-0.121900	-0.611700	-0.653130	-0.367450	-0.577180	-0.541950	-0.243590	0.013310	-0.169410	0.089170	0.230890	-0.209450	0.197920	0.009010	-0.183690	0.115010	-0.065820	-0.179410	-0.233570	-0.281790	-0.487070	0.131430	-0.416800	-0.537900	-0.329290	0.042250	-0.108790	-0.249690	0.054790	-0.229390	-0.076030	-0.148940	-0.041360	-0.326900	0.046240	-0.094680	-0.448430	-0.387880	-0.417350	-0.671520	-0.427170	-0.130580	-0.386190	-0.342840
2.908450	6.389780	7.874710	4.813440	-4.316990	-6.996460	-5.091840	-0.976180	2.717690	-3.087790	-6.104970	-6.281580	-4.580220	1.804030	3.500270	3.173180	1.819050	-0.164340	0.095140	0.764900	0.787490	0.465530	0.168220	0.152090	-0.081180	-0.693670	-0.645140	-0.025320	1.385650	1.414690	-0.233070	-1.592560	-1.342100	-0.684970	2.128130	2.842390	1.137460	-0.950120	-5.518220	-2.994310	1.881160	4.090490	2.856590	-2.983380	-3.273010	1.863080	6.553850	6.865900	0.259660	-5.472650	-6.689310	-4.707460	-0.784310	0.255460	-0.033970	-1.267190	-3.532210	-3.875120	-3.014660	-0.203330	2.510790	3.062420	2.711520	1.153170	0.171590	-0.133200	0.072310	0.736250	0.990350	0.368670	-0.335120	-0.100480	0.410950	0.918430	0.053940	-0.854590	-1.296260	-0.986740	-0.585500	-0.359740	0.318200	0.698810	1.116950	0.369850	-0.502120	-0.716670	-0.438630	0.427270	0.753350	0.499770	0.138430	-0.636080	-0.898590	-0.486630	0.594820	1.430490	1.289210	0.029760	-1.570530	-1.851040	-1.076390	1.251100	3.166630	2.913670	1.507410	0.072040	0.982420	2.559570	2.233720	-0.501070	-3.955840	-4.674000	-3.860330	-1.894140	-1.071850	-1.561220	-1.242570	-0.890110	0.003710	0.547130	0.316840	0.511080	1.254280	1.348970	1.267390	0.448800	-0.072000	-0.042610	-0.438530	-0.411960	-0.470290
-0.698440	-1.474110	-1.883590	-1.262420	0.439310	1.161690	1.104840	-0.132180	-0.993650	-0.204260	0.935070	2.449070	2.081080	0.369230	-1.088630	-1.475510	-0.518800	0.032690	0.043800	-0.397110	-0.401500	-0.084140	-0.053490	0.255550	0.327490	0.276100	0.198430	-0.030600	0.077550	0.025940	-0.474790	-0.866680	-0.870570	-0.231710	0.607760	0.975590	0.459390	-0.608870	-1.235630	-1.093950	-0.332240	0.100350	0.059020	0.391160	1.091670	1.167750	0.514170	-0.858670	-1.508260	-0.763910	0.005380	0.663050	0.120620	-0.429070	-0.830760	-0.717560	0.126560	0.380950	0.778960	0.504510	-0.452810	-1.162270	-1.444260	-0.745160	1.016640	1.487520	0.679290	-0.436980	-1.159530	-0.085320	0.930120	0.907460	0.169610	-0.953840	-0.924060	-0.253830	0.410550	0.613640	0.388590	0.184560	-0.274480	-0.606580	-0.906560	-0.253920	0.521630	0.581640	0.266070	-0.582410	-0.597950	-0.304040	-0.212470	0.114860	-0.001700	0.124100	0.144610	0.126890	0.053190	-0.265690	-0.342460	-0.462450	-0.209680	-0.372510	-0.364180	0.043850	0.343770	0.472690	-0.448070	-1.106830	-0.868600	0.057920	1.338860	1.183730	0.355400	-0.586810	-1.014680	-0.299230	0.258800	0.611120	0.332230	-0.117060	-0.639850	-0.848830	-0.569180	-0.239190	0.226710	-0.002370	-0.311900	-0.234490	0.055420	0.380520	0.327350
0.773040	1.904910	2.504980	1.672800	-0.889800	-3.200660	-3.364700	-1.914380	0.089880	1.369470	0.657890	0.320720	-0.149720	-0.344610	0.219450	0.114530	0.145450	-0.145270	-0.707630	-0.530100	-0.141770	0.125350	0.007880	-0.263860	-0.291100	-0.383200	-0.048750	-0.111230	0.206830	0.563980	0.104880	0.153420	-0.103970	-0.414020	-0.129010	-0.209820	-0.033980	0.294090	-0.010700	0.276950	0.514440	0.129590	-0.326330	-1.378300	-1.852680	-1.070950	0.107460	1.499210	1.621300	0.409720	-0.655520	-1.169660	-0.344710	-0.066950	-0.435000	-0.895190	-0.818020	0.452870	1.478520	1.326110	0.054480	-0.821800	-1.207640	-0.376620	0.235580	0.150720	0.358410	-0.023590	0.153660	0.037160	-0.359210	-0.438690	-0.709210	-0.189140	0.115250	0.480570	0.474190	0.250200	0.105260	-0.299380	-0.182500	-0.433900	-0.325300	-0.268200	-0.236590	0.441100	0.427360	0.180860	-0.252180	-0.609890	-0.343560	-0.188770	-0.077100	-0.075330	0.107250	0.109850	0.269370	0.060600	-0.304540	-0.358800	-0.402550	0.218820	0.145510	-0.205560	-0.343090	-0.251780	0.520820	0.774420	0.383890	-0.359750	-1.178700	-0.954450	-0.195930	0.396280	0.476730	-0.120230	-0.334690	-0.035590	0.102470	-0.034320	-0.286350	-0.528340	-0.207980	0.295800	0.303550	0.028710	-0.435240	-0.665180	-0.161270	0.215640	0.283180
