2.194000	3.079590	3.142890	3.002360	2.946310	3.016910	2.971310	3.009650	3.047940	3.085390	3.119980	3.083070	3.043790	2.986670	3.010510	3.096640	3.138710	3.205640	3.135040	3.108920	3.108760	3.032420	3.057550	3.070390	3.121630	3.045360	3.030730	3.032650	3.033010	3.139990	3.126740	3.088160	3.086840	3.145420	3.090580	3.069140	2.999260	3.053990	3.176090	3.078700	3.066690	3.165210	3.137550	3.085740	3.060140	3.064750	3.080690	3.100980	3.071700	3.080700	3.045400	3.097890	3.169390	3.192080	3.115200	3.069650	3.038630	3.016940	3.179050	3.382270	3.270430	3.160760	3.389840	3.687610	3.565740	3.640220	3.684600	3.697600	3.781500	3.862190	3.892800	3.942200	3.899650	3.911870	3.810890	3.679540	3.578840	3.540140	3.669740	3.439940	3.265090	3.129340	2.903590	2.787890	2.757690	2.698810	2.466300	2.484580	2.638470	2.513440	2.417110	2.389400	2.488140	2.493490	2.521210	2.578900
0.140960	0.072900	-0.077900	0.043270	0.039910	-0.046260	-0.011040	0.000230	-0.011940	-0.042840	-0.079740	-0.031410	-0.002920	0.010300	-0.012640	0.000840	0.005700	0.026990	0.020620	-0.024150	0.025010	0.061110	0.010040	0.008460	-0.021050	-0.002490	0.030260	0.047450	-0.000930	0.011560	-0.003950	-0.015140	0.035760	-0.008490	0.022360	0.018510	0.085210	0.025810	0.005920	-0.005210	-0.001390	-0.023020	-0.013400	0.014830	0.036970	0.025520	0.052570	0.057040	0.038460	-0.015400	0.007430	0.011150	0.014370	-0.029170	0.008460	-0.005920	0.017990	-0.019590	-0.007160	-0.045690	-0.048320	-0.026010	-0.043180	-0.052400	0.049070	0.020090	0.040720	0.039760	0.000360	-0.032340	0.016000	-0.051450	-0.016190	-0.083570	-0.080020	0.000440	0.024340	0.000470	-0.101210	-0.045300	-0.026820	-0.114020	-0.088360	-0.112190	-0.074540	-0.033540	0.051800	0.028970	-0.009240	0.019850	0.036240	0.082980	-0.005370	-0.030950	0.031620	-0.007900
-0.413060	-0.256910	-0.147280	-0.245630	-0.269850	-0.204480	-0.259950	-0.257700	-0.205470	-0.207420	-0.144600	-0.240520	-0.253040	-0.253460	-0.270150	-0.234360	-0.240130	-0.291410	-0.295660	-0.246870	-0.281560	-0.245870	-0.282450	-0.190070	-0.161100	-0.230900	-0.235980	-0.261130	-0.199780	-0.232390	-0.221780	-0.187080	-0.235960	-0.228930	-0.236720	-0.232300	-0.269730	-0.209620	-0.194190	-0.260880	-0.244760	-0.191060	-0.174120	-0.197580	-0.189650	-0.257880	-0.236840	-0.219650	-0.219610	-0.194300	-0.246190	-0.166190	-0.213770	-0.208630	-0.226260	-0.323240	-0.278200	-0.297330	-0.245470	-0.161770	-0.150910	-0.160060	-0.199510	-0.086990	-0.210420	-0.151830	-0.162060	-0.134560	-0.109920	-0.094190	-0.197630	-0.044600	-0.160470	-0.118150	-0.169860	-0.262720	-0.288120	-0.230280	-0.146090	-0.192210	-0.269180	-0.271620	-0.316430	-0.304480	-0.343930	-0.251840	-0.318670	-0.252480	-0.190360	-0.218700	-0.249210	-0.293210	-0.231040	-0.192870	-0.225330	-0.209750
0.009030	-0.118990	-0.158160	-0.127140	-0.111010	-0.142080	-0.080840	-0.073570	-0.124660	-0.112310	-0.181340	-0.059330	-0.052840	-0.125170	-0.067230	-0.083110	-0.088380	-0.032790	-0.036360	-0.083180	-0.052680	-0.184450	-0.047640	-0.206400	-0.227680	-0.110450	-0.141470	-0.127070	-0.173260	-0.154680	-0.175180	-0.193500	-0.147280	-0.136810	-0.148270	-0.152350	-0.151950	-0.174060	-0.192400	-0.079110	-0.083970	-0.141940	-0.188600	-0.207790	-0.211130	-0.117160	-0.124510	-0.199210	-0.162530	-0.159680	-0.097040	-0.225120	-0.136920	-0.115110	-0.123660	-0.019140	-0.176220	-0.119370	-0.136440	-0.184080	-0.192580	-0.190900	-0.207150	-0.274510	-0.155230	-0.199360	-0.179610	-0.209130	-0.210250	-0.214120	-0.064760	-0.278370	-0.160600	-0.199300	-0.182390	-0.116110	-0.100380	-0.148420	-0.170100	-0.167060	-0.100550	-0.010090	-0.025680	-0.030190	0.055000	-0.110570	-0.075100	-0.129710	-0.195100	-0.175800	-0.147190	-0.097850	-0.123040	-0.161450	-0.161830	-0.111090
-0.122200	-0.148170	-0.108490	-0.120040	-0.088430	-0.069710	-0.119460	-0.143020	-0.165930	-0.137410	-0.106520	-0.197990	-0.202980	-0.059470	-0.107490	-0.208010	-0.205370	-0.286330	-0.215710	-0.142170	-0.186550	-0.037690	-0.169920	-0.050400	-0.047790	-0.167610	-0.132330	-0.130720	-0.092330	-0.103240	-0.062360	-0.069950	-0.099990	-0.138880	-0.147380	-0.103950	-0.063920	-0.086740	-0.109360	-0.181280	-0.162920	-0.146700	-0.119900	-0.065260	-0.088080	-0.152900	-0.164930	-0.088890	-0.121560	-0.087000	-0.146120	-0.072590	-0.141570	-0.131130	-0.148120	-0.266470	-0.159010	-0.183250	-0.239990	-0.275210	-0.268530	-0.288220	-0.085990	-0.153460	-0.216230	-0.201370	-0.216900	-0.203620	-0.251620	-0.207700	-0.333300	-0.205200	-0.243580	-0.180020	-0.124970	-0.180260	-0.185150	-0.223350	-0.225320	-0.177310	-0.148030	-0.180830	-0.109650	-0.002000	-0.169250	-0.039420	-0.094940	-0.117480	-0.108800	-0.083110	-0.094580	-0.134200	-0.114660	-0.070210	-0.067530	-0.152000
-0.125550	-0.056530	-0.074280	-0.047390	-0.084100	-0.113410	-0.105130	-0.087820	0.017540	-0.029790	-0.042310	-0.007960	-0.046580	-0.119100	-0.154070	-0.034680	-0.073070	-0.071020	-0.121370	-0.159660	-0.113100	-0.132970	-0.119020	-0.125160	-0.089000	-0.019480	-0.063050	-0.091290	-0.060860	-0.054770	-0.113420	-0.086820	-0.123540	-0.125520	-0.065900	-0.116960	-0.121480	-0.082390	-0.140800	-0.130620	-0.077980	-0.101890	-0.056950	-0.128970	-0.052940	-0.080280	-0.012350	-0.100030	-0.064560	-0.090090	-0.083910	-0.042230	-0.082150	-0.197570	-0.125230	-0.150220	-0.211030	-0.202630	-0.102200	-0.006000	-0.014990	0.016190	-0.092540	-0.019770	-0.036580	0.015030	0.039030	0.029500	0.060330	-0.009850	0.024980	0.025960	-0.027540	-0.080840	-0.098340	-0.039200	-0.029980	0.038460	-0.050070	-0.109410	-0.219820	-0.195540	-0.249440	-0.350200	-0.137280	-0.210070	-0.096100	0.021080	-0.107310	-0.101830	-0.060900	-0.050800	-0.058780	-0.081220	-0.109830	-0.045550
-0.054320	-0.094150	-0.086620	-0.194080	-0.163760	-0.142300	-0.092930	-0.089060	-0.201830	-0.161260	-0.182860	-0.181990	-0.092170	-0.155300	-0.051130	-0.135430	-0.086170	-0.033200	-0.028630	-0.029850	-0.040910	-0.168040	-0.031180	-0.124120	-0.171100	-0.185530	-0.171220	-0.128290	-0.199030	-0.229210	-0.169990	-0.139510	-0.082700	-0.063700	-0.182540	-0.113440	-0.127130	-0.124160	-0.056850	-0.023470	-0.095200	-0.065030	-0.175790	-0.100710	-0.196900	-0.137720	-0.170970	-0.135640	-0.164810	-0.128900	-0.105980	-0.226120	-0.092000	0.036870	-0.067220	-0.021790	-0.052900	-0.101020	-0.111900	-0.155400	-0.141470	-0.135200	-0.251280	-0.189010	-0.092560	-0.128310	-0.117120	-0.081920	-0.089460	-0.062450	0.014890	-0.108200	-0.094750	-0.098480	-0.159390	-0.218940	-0.203210	-0.258850	-0.124700	-0.135310	-0.048380	-0.067790	-0.057300	0.024280	-0.105860	-0.047820	-0.141390	-0.293740	-0.103960	-0.142070	-0.194590	-0.172990	-0.148520	-0.138420	-0.103540	-0.072540
-0.066670	-0.104790	-0.054660	0.058800	0.024230	0.008320	-0.089720	-0.069040	-0.039610	-0.021490	-0.037080	-0.001290	-0.141240	0.052750	-0.088430	-0.087980	-0.154110	-0.278750	-0.226050	-0.180820	-0.182900	0.005620	-0.196050	-0.094370	-0.060840	-0.097700	-0.062960	-0.145830	0.018790	-0.041090	-0.103010	-0.166520	-0.142930	-0.225880	-0.094490	-0.142480	-0.021380	-0.099990	-0.211030	-0.273720	-0.110950	-0.137900	-0.034920	-0.170020	-0.013520	-0.167550	-0.032420	-0.119830	-0.046610	-0.006590	-0.106880	0.037190	-0.147210	-0.220050	-0.183360	-0.286840	-0.289580	-0.170530	-0.209620	-0.194800	-0.193650	-0.234610	-0.030240	-0.070990	-0.177830	-0.145730	-0.150670	-0.140490	-0.193330	-0.112670	-0.261490	-0.144960	-0.143100	-0.090880	-0.072690	-0.091170	-0.172740	-0.150520	-0.172530	-0.087480	-0.164000	-0.135860	-0.189160	-0.135770	-0.131540	-0.107940	-0.100720	0.041350	-0.194260	-0.082050	-0.017120	-0.018910	-0.073590	0.035860	-0.007700	-0.047260
-0.148320	-0.249800	-0.224300	-0.347270	-0.217530	-0.326140	-0.193690	-0.234890	-0.158150	-0.223670	-0.246160	-0.271270	-0.185860	-0.313310	-0.226170	-0.375420	-0.391910	-0.374730	-0.336740	-0.266780	-0.332840	-0.400630	-0.194570	-0.275010	-0.299660	-0.277020	-0.313800	-0.272170	-0.330460	-0.283300	-0.268210	-0.095830	-0.268430	-0.282710	-0.263290	-0.209020	-0.322490	-0.206240	-0.336160	-0.247510	-0.279020	-0.368150	-0.414780	-0.272950	-0.354360	-0.240400	-0.316130	-0.312240	-0.332600	-0.292090	-0.273560	-0.335670	-0.250460	-0.308040	-0.218490	-0.374000	-0.372840	-0.504660	-0.453780	-0.494560	-0.509730	-0.480970	-0.457480	-0.464040	-0.353280	-0.358310	-0.309120	-0.363880	-0.337530	-0.443230	-0.302050	-0.458360	-0.446530	-0.548680	-0.486970	-0.394820	-0.260570	-0.339950	-0.493870	-0.557770	-0.407170	-0.330980	-0.331170	-0.327700	-0.214700	-0.225200	-0.173860	-0.250090	-0.329190	-0.301850	-0.262740	-0.290090	-0.180890	-0.279070	-0.268380	-0.238020
-0.060790	-0.012200	0.019900	0.000750	-0.113280	0.037250	-0.097510	-0.003270	-0.103900	0.007140	-0.073860	-0.024410	-0.112400	0.003240	-0.050490	-0.006060	-0.001500	-0.060730	-0.084260	-0.106990	-0.052070	-0.061000	-0.111260	-0.123680	-0.074980	-0.083010	-0.030570	-0.136790	0.004190	-0.130450	-0.148370	-0.210990	-0.070370	-0.164590	-0.166520	-0.212660	0.017940	-0.140430	-0.066270	-0.172660	-0.003550	0.015530	-0.014160	-0.147300	-0.042950	-0.238760	0.023810	-0.148200	-0.108960	-0.026340	-0.038090	-0.065060	-0.106340	-0.093920	-0.322490	-0.205520	-0.281280	-0.230830	-0.166620	-0.029850	-0.021470	0.003180	-0.069780	-0.002780	-0.034400	0.051800	0.059380	0.131670	0.102090	0.144180	0.085270	0.109980	0.026170	0.088310	0.033660	-0.031630	-0.129950	-0.108220	0.038680	0.030800	-0.174730	-0.234750	-0.241330	-0.042330	-0.119500	-0.106180	-0.073800	-0.035230	-0.085780	-0.123750	-0.044060	-0.004050	-0.087000	0.058820	-0.017480	0.094470
