-0.102740	-0.102740	-0.102740	-0.102740	-0.102740	-0.102750	-0.137060	-0.183720	-0.223700	-0.202530	-0.239950	-0.237690	-0.289120	-0.267920	-0.229020	-0.258300	-0.173050	-0.267030	-0.285150	-0.289600	-0.254830	-0.248910	-0.259020	-0.318580	-0.133570	-0.247940	-0.220940	-0.328810	-0.177030	-0.191200	-0.300230	-0.273460	-0.197530	-0.298870	-0.280830	-0.261920	-0.302130	-0.278330	-0.315140	-0.270610	-0.324240	-0.220170	-0.275410	-0.269230	-0.300910	-0.285820	-0.156590	-0.282800	-0.196120	-0.224110	-0.290430	-0.228100	-0.159500	-0.242660	-0.152870	-0.245520	-0.169410	-0.107510	-0.143800	-0.149910	-0.192520	-0.244740	-0.263360	-0.228400	-0.228160	-0.269440	-0.185390	-0.193350	-0.151620	-0.113190	-0.101500	-0.146490	-0.221140	-0.232350	-0.109790	-0.236440	-0.292440	-0.205580	-0.193750	-0.251380	-0.296220	-0.225210	-0.253640	-0.239950	-0.178670	-0.146260	-0.230720	-0.255300	-0.175270	-0.279990	-0.300850	-0.217820	-0.249470	-0.127620	-0.221270	-0.173370	-0.187210	-0.191050
-0.154600	-0.154600	-0.154600	-0.154600	-0.154600	-0.154600	-0.147920	-0.093080	-0.087760	-0.060020	-0.021790	-0.070360	0.018770	-0.011820	-0.013890	0.017240	-0.060740	0.035110	0.011360	0.030740	-0.065520	-0.034960	-0.020220	0.065520	-0.109450	-0.044080	-0.088410	0.048830	-0.085830	-0.046230	0.082150	-0.008800	-0.048610	0.043010	0.048930	-0.027350	0.073800	0.032050	0.015610	0.027010	0.026610	-0.041810	-0.006460	-0.018310	0.018070	0.059040	-0.168720	0.071860	-0.038400	0.013240	-0.006330	-0.002280	-0.036900	-0.075030	-0.100280	-0.012810	-0.046170	-0.120000	-0.102160	-0.035510	-0.016250	-0.015170	-0.063230	-0.036120	-0.061840	0.039110	-0.034780	0.026560	-0.108760	-0.160310	-0.150510	-0.087210	-0.042900	-0.006370	-0.136180	0.004680	-0.015350	-0.089570	-0.082340	0.025890	0.039460	-0.056350	-0.043800	-0.022310	-0.094810	-0.100550	-0.025430	-0.044340	-0.114380	-0.030190	0.001940	-0.040230	-0.034320	-0.132160	-0.077030	-0.091150	-0.046130	-0.079600
-0.101010	-0.101010	-0.101010	-0.101010	-0.101010	-0.101010	-0.064110	-0.154300	-0.176940	-0.217510	-0.255670	-0.168070	-0.229910	-0.176450	-0.257310	-0.287570	-0.205500	-0.216430	-0.161810	-0.218460	-0.163410	-0.208040	-0.229520	-0.292920	-0.184830	-0.172580	-0.107460	-0.206020	-0.198080	-0.167950	-0.340180	-0.199020	-0.193940	-0.216230	-0.261380	-0.214030	-0.300680	-0.262500	-0.196250	-0.202030	-0.224850	-0.257610	-0.153900	-0.193750	-0.262990	-0.293320	-0.092290	-0.285380	-0.229940	-0.286940	-0.171670	-0.099250	0.042620	0.093460	0.117290	-0.081250	-0.027510	-0.051220	-0.004720	-0.047620	-0.028840	-0.066310	-0.018300	0.003160	0.062440	-0.023750	0.030170	-0.105670	-0.016600	-0.058600	-0.124930	-0.216610	-0.241100	-0.283770	-0.163020	-0.296290	-0.195820	-0.180390	-0.193350	-0.285230	-0.290660	-0.175270	-0.178850	-0.250270	-0.191370	-0.204010	-0.270580	-0.195990	-0.126410	-0.218790	-0.245820	-0.181910	-0.187530	-0.199080	-0.107960	-0.184540	-0.282650	-0.199980
-0.098410	-0.098320	0.545860	1.509290	2.831860	4.698500	6.090310	7.610100	9.050870	9.724190	8.906610	7.909050	6.509880	5.019350	3.943120	2.609150	1.492730	0.873100	1.058310	0.843300	0.558320	0.223590	-0.151620	-0.128590	-0.315130	-0.510750	-0.526600	-0.499170	-0.307460	0.227070	0.542430	0.500220	0.872430	0.464040	0.038420	0.463820	-0.023750	-0.772210	-0.720210	-0.759150	-0.599940	-0.214550	-0.374830	-0.208210	0.372540	0.621850	0.805990	1.271230	1.318940	1.614350	1.415500	1.485580	2.892200	3.913190	4.667130	5.151890	5.390630	5.103130	3.984860	1.964610	0.090300	-0.600440	-1.908110	-3.485020	-5.001160	-6.374930	-6.811690	-6.546850	-5.530730	-4.280550	-2.243060	-0.761840	0.046670	0.343760	0.181850	-0.130540	-0.169470	-0.260150	-0.000180	0.353530	0.351450	-0.009620	-0.270030	-0.155010	-0.316790	-0.663500	-0.928820	-0.781990	-0.417580	-0.469020	-0.566870	-0.344740	0.167260	0.453460	0.492340	0.715180	0.683770	0.687910
-0.098410	-0.098440	-0.640840	-1.017580	-1.690040	-2.133920	-2.182220	-1.912870	-1.706280	-1.250970	-0.406070	-0.224260	0.104800	0.015780	-0.354710	-0.262610	-0.052390	-0.023360	-0.297340	-0.207550	-0.116470	-0.154930	0.077670	-0.182500	0.035190	0.124120	0.049370	-0.010940	-0.115060	-0.348610	-0.567080	-0.477950	-0.635330	-0.451110	-0.060000	-0.392470	-0.039540	0.291800	0.194580	0.153850	-0.069690	-0.222090	-0.113620	-0.051900	-0.421670	-0.479640	-0.592800	-0.384430	-0.010710	0.095390	0.318970	0.635810	0.683310	0.814120	0.582010	0.025360	-0.264860	-0.292580	-0.070520	-0.249100	-0.424060	-0.669460	-0.337100	-0.224360	-0.258060	-0.297400	-0.141900	0.199670	0.028840	-0.060970	-0.357520	-0.526630	-0.443860	-0.295140	-0.165930	-0.085300	-0.010610	0.049840	-0.300110	-0.398830	-0.573280	-0.390080	-0.335890	-0.238710	0.005590	0.239980	0.401260	0.290960	0.177120	0.244400	0.263930	0.149530	-0.118070	-0.186190	-0.253730	-0.464180	-0.428770	-0.429980
-0.098410	-0.098360	0.611730	1.312520	2.075480	2.518110	2.877230	2.544590	2.388970	2.091700	1.000800	0.537620	0.245930	0.066240	0.238660	0.024300	-0.575510	-0.650530	-0.114370	-0.013500	-0.196410	-0.188610	-0.497710	-0.022760	-0.180890	-0.191360	-0.051900	0.144100	0.368670	0.522090	0.542470	-0.118080	-0.070310	-0.158850	-0.198310	0.174210	0.079580	-0.261820	-0.102460	0.056480	-0.194370	-0.045670	-0.152780	-0.118380	-0.120560	0.046900	-0.019850	0.113890	-0.073090	0.008060	0.020880	-0.762710	-0.453240	-0.525770	-0.060820	0.188020	0.516620	0.476940	0.427060	0.506970	-0.366390	-0.489050	-0.734680	-0.678380	-0.543600	-0.508850	-0.289950	-0.499370	-0.193030	-0.205540	-0.087190	-0.108690	-0.294570	-0.201460	-0.207910	0.099250	0.019100	-0.016710	0.046270	0.228310	0.230140	-0.143000	-0.047990	-0.208320	-0.301970	-0.368810	-0.520710	-0.247210	-0.056690	-0.142230	-0.488750	-0.310250	-0.232540	-0.040420	0.118670	0.257550	0.546050	0.639550
-0.098410	-0.098460	-0.774290	-1.553420	-2.263360	-2.492660	-3.037900	-2.677580	-2.705310	-2.572230	-1.507850	-0.874330	-0.711210	-0.216210	-0.169610	0.129000	0.803560	0.698050	-0.076480	-0.395960	-0.209650	-0.128890	0.341990	-0.177170	0.070500	-0.043040	-0.134890	-0.548930	-0.917420	-0.909280	-0.623080	0.288430	0.471740	0.326840	-0.079490	-0.200600	-0.536760	-0.399790	-0.374110	-0.749690	-0.199920	-0.024100	0.008430	-0.020650	0.497320	0.245810	0.476490	0.329200	0.155970	-0.029290	-0.135430	0.175590	-0.035380	0.153400	-0.333180	-0.116220	-0.200760	0.048850	0.042260	-0.213520	0.052630	0.056380	-0.083060	-0.337100	-0.476440	-0.434140	-0.509930	0.141320	-0.031450	0.055770	0.085680	0.221480	0.612720	0.378430	0.200280	-0.405300	-0.267970	-0.435630	-0.205320	-0.395550	-0.311720	0.058380	-0.263280	0.004200	0.065540	-0.086430	0.117440	-0.193930	-0.291410	-0.180320	0.298450	-0.010120	0.201120	-0.065220	-0.417450	-0.318000	-0.826150	-0.982740
-0.098410	-0.098350	0.393870	0.998140	1.477020	1.337560	1.645450	1.175360	1.330080	1.195850	0.384610	-0.098780	0.049720	-0.365490	-0.414370	-0.633860	-0.964690	-0.626880	0.262930	0.567230	0.447400	0.166460	-0.349730	-0.019120	-0.388230	-0.239150	-0.371380	0.181730	0.627540	0.569430	0.038270	-0.521490	-0.800520	-0.437580	0.153800	-0.076840	0.489800	0.553150	0.112180	0.589990	0.213140	-0.280560	-0.198290	-0.185370	-0.862270	-0.584460	-0.857250	-1.379950	-1.372560	-1.486840	-1.502070	-0.569100	-0.677880	-0.632340	0.035930	0.000700	-0.144450	-0.695950	-1.136920	-1.195530	-0.321740	-0.440210	-0.078240	0.608380	1.186570	1.591360	1.780840	1.162110	1.247510	1.054250	0.607300	0.153560	-0.512580	-0.406000	-0.173380	0.261760	0.043440	0.382410	0.118170	0.166390	-0.008970	-0.237330	0.223220	-0.050610	-0.183310	0.093260	-0.240090	-0.123480	0.036650	-0.217420	-0.500350	-0.002560	-0.424630	-0.106840	0.462040	0.138680	0.446490	0.753940
-0.098410	-0.098430	-0.274990	-0.577560	-0.551140	-0.102750	-0.011830	0.409580	0.219250	0.292090	0.696090	0.878210	0.390310	0.411340	0.366840	0.399730	0.316330	-0.153010	-0.876650	-0.832260	-0.745040	-0.232420	0.151330	-0.009750	0.228120	0.156320	0.381880	-0.088850	-0.456790	-0.500390	0.038240	0.263030	0.315890	-0.008490	-0.548820	-0.195600	-0.670980	-0.803110	-0.095380	-0.471280	-0.370730	-0.002890	0.004060	-0.083420	0.357080	-0.001600	0.230400	0.934880	0.705340	0.809770	0.810450	-0.066270	0.174490	0.175340	-0.445070	-0.743520	-0.720480	-0.435830	0.123810	0.632520	0.277540	0.711040	0.612420	0.071040	-0.453130	-0.810540	-1.051790	-0.939340	-1.027170	-0.912530	-0.516420	-0.456720	-0.239500	-0.322620	-0.384600	-0.491950	-0.365940	-0.661710	-0.500740	-0.440010	-0.066570	0.183140	-0.134400	-0.077330	0.018100	-0.224860	0.141470	0.256990	-0.269820	0.206450	0.353540	-0.134670	0.244040	-0.224370	-0.863610	-0.591720	-0.636680	-1.223220
-0.098410	-0.098410	-0.205930	0.124890	-0.014540	-0.019310	-0.139950	-0.382370	-0.413320	-0.579180	-0.668440	-0.865090	-0.457140	-0.342890	-0.241090	-0.094980	-0.048030	-0.082280	0.158380	0.016500	0.021590	-0.280340	-0.436490	-0.287950	-0.171390	-0.278570	-0.253250	-0.025000	0.190760	0.207980	-0.056840	-0.203720	-0.006540	-0.031230	0.008610	0.016860	0.243860	0.335960	-0.547470	-0.518590	-0.197030	-0.231940	-0.358080	0.019440	-0.000650	0.354780	0.439250	-0.582490	-0.807370	-1.041520	-1.119190	-1.460810	-1.237010	-0.876060	-0.063560	1.092940	1.543380	1.866220	1.586790	0.823270	-0.683130	-1.732440	-2.259580	-2.050000	-1.651280	-1.334320	-0.540210	0.799480	1.315310	1.305740	0.873760	0.951900	0.977070	0.739790	0.493850	0.312950	0.583980	0.485200	0.460760	0.112040	-0.442970	-0.824370	-0.829430	-0.526310	-0.276250	0.061300	-0.216080	-0.492960	0.251370	-0.377330	-0.678760	-0.326160	-0.354330	-0.009250	0.389800	0.378680	0.087280	0.793800
-0.098410	-0.098380	0.239600	0.071280	0.159780	-0.225310	-0.340210	-0.401370	-0.579390	-0.296610	-0.348990	-0.043320	-0.169640	-0.239610	-0.254550	-0.462350	-0.158850	-0.081320	0.202500	0.302900	0.242360	0.450040	0.423640	0.120110	-0.222540	-0.067840	-0.284540	-0.297480	-0.669400	-0.747570	-0.572860	-0.231410	-0.551950	-0.269390	0.038860	-0.184490	0.155400	0.065560	0.638120	0.534540	0.161420	-0.061670	0.438090	-0.080600	-0.449360	-0.577490	-0.682100	-0.373350	-0.846640	-0.769480	-0.902290	0.676350	0.507260	0.833950	0.682000	-0.196210	-0.886550	-1.757590	-1.669430	-1.928960	-0.663450	-0.403270	0.386890	0.697280	1.009700	1.414100	1.731230	1.317120	1.137130	1.076980	0.838210	-0.096120	-0.760070	-0.591390	-0.365380	-0.280610	-0.693460	-0.497600	-0.478580	-0.078810	0.067730	0.290220	0.474420	0.237740	-0.039650	-0.190390	-0.058980	0.150690	-0.313350	0.410000	0.532260	0.321920	0.059030	0.067840	0.067070	0.083990	0.292940	-0.236110
-0.098410	-0.098400	-0.438300	-0.178950	0.216720	1.315490	1.665460	1.762590	1.621270	1.123190	1.256480	0.827390	0.511790	0.206440	0.265700	0.408530	-0.077590	-0.644610	-1.232430	-0.976150	-0.515810	-0.218890	-0.269380	-0.230040	0.021010	-0.122700	0.359060	0.159210	0.484290	0.525310	0.613990	0.374290	0.331790	-0.015490	-0.813230	-0.367300	-0.866160	-0.486970	-1.203200	-1.219390	-0.423370	-0.259760	-0.424850	0.105090	0.621420	0.666160	1.055450	-0.241800	-1.480950	-2.562730	-3.148190	-3.969070	-3.379910	-2.665670	-1.822070	-0.284070	0.482270	0.930580	0.440980	0.200550	-0.361350	-0.485940	-0.859610	-0.458780	0.187470	0.741430	1.419940	2.647850	2.991500	2.498750	2.012430	1.582740	0.935160	0.032770	-0.385440	-0.440090	0.027630	-0.202060	-0.004970	-0.323650	0.007960	-0.086930	-0.383880	-0.292980	0.090790	0.064200	-0.141620	-0.369300	-0.443360	-0.604120	-0.684130	-0.368680	0.230470	0.000280	-0.321690	-0.364400	-0.837780	-0.825810
-0.098410	-0.098370	0.220530	0.430590	0.622630	0.356620	0.261180	0.223640	0.091110	0.179490	-0.272370	-0.341660	-0.569450	-0.420240	-0.316560	-0.334770	0.088620	0.185270	0.633910	0.570670	0.035170	-0.141480	-0.230740	-0.011830	-0.286670	-0.324330	-0.402380	-0.121030	-0.350040	-0.588040	-0.430070	-0.149690	0.137180	0.099540	0.337110	0.177980	0.748170	0.167070	0.330940	0.142360	0.024780	-0.195540	-0.169090	-0.266650	-0.736940	-0.647300	-0.546230	-0.560970	-0.892910	-0.288150	-0.342140	0.193000	0.088170	0.021650	-0.056760	-0.024460	-0.167820	-0.302710	0.639110	0.429800	0.356860	-0.066820	-0.363890	-0.763040	-1.146500	-1.365710	-1.044000	-0.393050	0.084770	0.590230	0.547750	0.381010	0.531390	0.734890	0.685170	0.408920	0.293670	0.288700	0.341380	0.064950	-0.468440	-0.552720	-0.434460	-0.262760	-0.426160	0.024290	0.258510	0.340860	0.515240	0.260390	-0.069850	-0.407980	-0.691810	-0.654220	-0.274550	0.113590	0.220420	0.431880
-0.098410	-0.098430	-0.235690	-0.525300	-0.893830	-1.056740	-1.269520	-1.336060	-1.473370	-1.339480	-0.884860	-0.592630	-0.071470	-0.136800	-0.125460	-0.236370	-0.147270	-0.274490	-0.376370	-0.530890	-0.002200	0.370520	0.456250	-0.026190	0.119880	0.270570	-0.048880	-0.260510	-0.451770	-0.244370	-0.371410	-0.254920	-0.797590	-0.512850	-0.344880	-0.420050	-0.605500	0.055760	0.012030	0.059730	0.063650	-0.034110	0.487760	0.198980	0.447230	0.240850	0.189430	0.181390	0.431360	0.080570	0.106110	0.274280	0.204770	0.702880	0.827250	0.515240	0.203930	-0.008820	-0.626630	-0.634960	-1.030040	-1.227040	-0.678300	-0.264970	0.334240	0.875870	1.123830	0.955480	0.546430	0.086510	-0.085360	-0.503240	-1.133890	-1.109360	-0.791370	-0.564900	-0.592860	-0.560320	-0.693490	-0.137800	0.159950	0.249530	0.289410	0.315280	0.434640	-0.165130	-0.509570	-0.588430	-0.761250	-0.130720	0.236200	0.447430	0.423070	0.715380	0.499890	0.091150	-0.012250	-0.300680
-0.098410	-0.098400	-0.071690	0.167680	0.366830	0.610110	0.911720	0.886260	1.133110	1.084210	0.884250	0.701510	0.315820	0.307850	0.220720	0.330820	-0.239530	-0.246780	-0.294300	-0.000750	-0.330870	-0.662780	-0.709380	-0.202160	-0.174240	-0.352690	0.115940	0.177330	0.496810	0.422080	0.545420	0.048890	0.582210	0.250170	-0.067480	0.240530	0.147300	-0.454130	-0.462820	-0.439790	-0.585410	-0.106810	-0.733300	-0.278800	-0.264640	0.019530	-0.103350	-0.068780	-0.236110	-0.355430	-0.277840	-0.829890	-0.468350	-0.835400	-0.791260	-0.462970	-0.008230	0.291730	0.187080	0.052770	0.188790	0.610870	0.282880	0.204290	-0.211100	-0.663170	-0.926540	-1.041650	-0.820000	-0.574030	-0.397960	0.147330	0.879760	0.680580	0.233370	0.190150	0.341300	0.204060	0.313090	-0.103500	-0.219650	-0.359470	-0.484670	-0.713500	-0.719300	-0.180200	0.078020	0.171960	0.393450	-0.126960	-0.418180	-0.413820	-0.258170	-0.584830	-0.525310	-0.255680	-0.115400	0.093800
