-0.090670	-0.090670	-0.093030	-0.034390	-0.063590	-0.124610	-0.128490	-0.034970	-0.125600	-0.047120	-0.122460	-0.082090	-0.117270	-0.101730	-0.040420	-0.068620	-0.084120	-0.079030	-0.108100	-0.129450	-0.225770	-0.132970	-0.142630	-0.248740	-0.166510	-0.254230	-0.264400	-0.243280	-0.117050	-0.124810	-0.173100	-0.149920	-0.203230	-0.139840	-0.217030	-0.100850	-0.118530	-0.211330	-0.138320	-0.066550	-0.078620	-0.175530	-0.138440	-0.159570	-0.222560	-0.135360	-0.186940	-0.090560	-0.053750	-0.028140	-0.063950	-0.063290	-0.037280	-0.108540	-0.078690	-0.093890	-0.095750	0.044080	-0.042980	0.014170	-0.151500	-0.109620	-0.151520	-0.086490	-0.107680	-0.099950	-0.144980	-0.108490	-0.248460	-0.122020	-0.237770	-0.182860	-0.025100	-0.103960	-0.081370	-0.161250	-0.096130	-0.107580	-0.178990	-0.214160	-0.179140	-0.147660	-0.180000	-0.131930	-0.218190	-0.078240	-0.124910	-0.155780	-0.116640	-0.042200	-0.133800	-0.013520	-0.113160	-0.125340	-0.115790	-0.043710	-0.153680	-0.121060	-0.094590	-0.083540	-0.012070	-0.064380	-0.077060	-0.103060	-0.197050	-0.115840	-0.257310	-0.158540	-0.221250	-0.130890	-0.190650	-0.093910	-0.078070	-0.095410	-0.092160	-0.087050	-0.079670	-0.093950	-0.105690	-0.138670	-0.064040	-0.058020	-0.024150	-0.134140	-0.068830	-0.109340	-0.030190	-0.155570	0.014160	-0.113970	-0.002070
-0.143460	-0.143460	-0.142560	-0.120560	-0.109080	-0.117860	-0.118690	-0.161010	-0.093080	-0.134550	-0.085710	-0.130520	-0.119620	-0.192170	-0.140370	-0.139230	-0.123790	-0.153230	-0.125930	-0.166730	-0.063820	-0.084350	-0.119170	-0.078170	-0.136530	-0.045820	-0.028390	-0.050480	-0.182030	-0.171550	-0.102650	-0.109100	-0.056410	-0.082720	-0.060530	-0.172670	-0.075720	0.048150	-0.083360	-0.143080	-0.130400	-0.074180	-0.102020	-0.114830	-0.020390	-0.102040	-0.022550	-0.093300	-0.153230	-0.153990	-0.031220	-0.144130	-0.177090	-0.156360	-0.072870	-0.164090	-0.130010	-0.150330	-0.151660	-0.100780	-0.019480	-0.095590	-0.055410	-0.138370	-0.088070	-0.077900	-0.087920	-0.088040	0.003400	-0.063890	0.014840	-0.119420	-0.013060	-0.091640	-0.103430	-0.034890	-0.075810	-0.144950	-0.079830	0.003450	-0.005580	-0.030730	0.024540	-0.072700	0.026960	-0.079410	-0.057290	-0.020960	-0.106280	-0.121960	-0.098950	-0.163600	-0.103150	-0.108290	-0.129840	-0.155480	-0.110270	-0.087620	-0.156760	-0.086550	-0.177660	-0.116860	-0.150410	-0.160660	-0.097660	-0.110400	-0.035070	-0.114750	-0.053340	-0.106380	-0.026540	-0.143880	-0.162590	-0.139520	-0.140350	-0.082860	-0.136770	-0.126550	-0.142060	-0.058510	-0.114350	-0.121960	-0.155470	-0.083520	-0.117630	-0.101730	-0.154990	-0.034560	-0.191190	-0.130550	-0.222700
-0.088910	-0.088910	-0.088780	-0.102400	-0.135370	-0.085480	-0.070660	-0.122520	-0.110770	-0.165040	-0.180760	-0.109060	-0.068180	-0.012650	-0.150270	-0.113800	-0.100290	-0.083300	-0.103490	0.014210	-0.045120	-0.118480	-0.077290	-0.062540	-0.055890	-0.045300	-0.075310	-0.073870	0.010000	-0.052630	-0.089170	-0.073890	-0.127270	-0.073390	-0.076850	0.011720	-0.126340	-0.222620	-0.079520	-0.086080	-0.146090	-0.187850	-0.149700	-0.123510	-0.142300	-0.095020	-0.129890	-0.146910	-0.014910	-0.118750	-0.224720	-0.070510	0.005680	-0.014730	-0.202380	-0.132190	-0.110330	-0.092680	-0.062070	-0.148010	-0.196210	-0.150450	-0.098730	-0.032810	-0.076540	-0.103160	0.058860	0.071860	0.018930	0.027570	-0.013190	-0.176400	-0.209160	0.031220	0.018490	-0.025230	-0.039560	0.012630	-0.064390	-0.010040	0.009220	0.054440	-0.003580	-0.044800	-0.129010	-0.055640	-0.076040	-0.152690	-0.085150	-0.106350	-0.072230	-0.032240	-0.032000	-0.118780	-0.013920	-0.076500	-0.040980	-0.152180	-0.029740	-0.137610	-0.112720	-0.163270	-0.136590	-0.044110	-0.185450	-0.175940	-0.212920	-0.097010	-0.171650	-0.155420	-0.215190	-0.082830	-0.115090	-0.035010	-0.055110	-0.163130	-0.142150	-0.089920	0.040950	-0.210890	-0.138380	-0.096040	-0.062690	-0.168040	-0.106830	-0.075710	-0.122730	-0.213680	0.022220	-0.028940	0.039380
6.263080	8.855480	11.059320	11.336510	10.584410	8.709120	5.685810	1.698830	0.261520	-0.167610	-0.268890	0.205650	0.243460	0.466240	0.353330	-0.051590	-0.132260	-0.423750	-0.675240	-0.741680	-0.834430	-1.104630	-0.933740	-0.660360	-0.898750	-0.603270	-0.393690	-0.024810	0.393130	0.870830	1.182220	1.062210	0.579480	0.033390	-0.290600	-0.300530	-0.251220	0.223850	0.580530	1.128700	1.063190	0.134030	-0.236680	-0.084500	0.911500	1.175960	1.731440	1.949340	2.352400	2.237820	1.696030	0.618870	0.054530	0.267260	0.026100	-0.339940	-0.948920	-1.249690	-1.342400	-1.128840	-1.182000	-0.797930	0.559390	1.115520	1.204780	1.269580	0.644050	1.626510	3.274720	4.528220	4.997970	6.101020	6.229980	5.909120	4.784760	1.992450	0.090200	-0.898560	-1.766720	-3.421250	-4.886420	-5.899880	-5.830120	-5.435640	-4.779640	-4.284050	-3.304090	-2.083170	-1.199700	-0.677580	-0.490900	-0.422920	-0.063860	0.422400	0.129100	0.067520	-0.146050	0.234390	0.275880	0.364950	0.063720	0.387280	0.860920	0.936650	1.004360	0.518480	0.476280	-0.195990	-0.698850	-0.732470	-0.545540	-0.299780	-0.391760	-0.054820	0.229120	0.525010	0.122780	-0.343360	-0.555490	-0.572020	-0.746100	-0.707470	-0.663540	-0.156100	-0.129910	0.049360	0.078260	-0.002230	-0.086520	-0.417550	-0.177140
-0.779430	-1.240480	-1.892420	-2.016710	-1.941430	-1.778500	-1.443710	-0.961760	-0.446740	-0.248250	-0.206540	-0.250790	-0.208110	-0.234290	-0.183900	0.213940	0.167140	0.172340	0.216170	0.248010	0.331810	0.460970	0.363930	0.134320	0.360600	0.282070	-0.101720	-0.262040	-0.306370	-0.392720	-0.534290	-0.255950	-0.072860	-0.061650	0.056640	-0.172000	-0.197510	-0.507670	-0.778880	-0.967860	-0.634490	-0.080620	0.114540	-0.094830	-0.268740	-0.017640	-0.242570	-0.520170	-0.711650	-0.517410	-0.239010	0.076700	0.012280	-0.211750	-0.040690	0.020980	0.041790	0.197140	0.246520	-0.004860	-0.000770	-0.104640	-0.016120	-0.065850	0.154570	-0.066010	0.205440	0.147230	-0.172840	-0.254730	-0.355800	-0.276530	-0.171740	-0.069000	-0.141090	-0.194180	-0.253300	-0.423260	-0.466190	-0.586220	-0.432000	-0.326180	-0.351510	-0.177280	-0.257350	0.044810	0.145100	0.250140	0.138060	0.237920	0.224540	0.167230	0.063460	-0.208920	-0.264000	-0.196170	-0.028940	-0.265900	-0.401890	-0.265030	-0.033340	0.054550	-0.112920	-0.426430	-0.426820	-0.115350	-0.270800	-0.240440	0.125130	0.216820	0.370710	0.224780	0.020920	-0.275020	-0.301880	-0.386330	-0.358060	-0.081750	0.135030	0.072540	0.339230	0.176870	0.030050	-0.249570	-0.252120	-0.435690	-0.416540	-0.237890	-0.305940	0.046530	-0.020040
2.099190	2.672260	3.278870	3.288950	2.805870	2.193710	1.155540	0.074360	-0.014970	-0.043440	-0.125470	0.016860	-0.082100	-0.200550	-0.005620	-0.331910	-0.073340	0.234390	0.565050	0.403210	0.555580	0.239170	0.064260	0.072120	-0.411650	-0.705550	-0.458080	-0.395380	-0.591810	-0.315600	-0.495990	-0.541720	-0.382820	-0.259810	-0.436970	0.048790	-0.143810	0.051820	0.250780	0.195390	0.108020	0.077770	0.110470	-0.022630	-0.562800	-0.654150	-0.375010	-0.404530	-0.289400	-0.261530	-0.228940	-0.215830	0.008840	-0.359550	-0.097770	0.268670	0.202990	0.070590	-0.082380	-0.072510	-0.206930	-0.004170	0.183800	0.245880	0.229570	0.170180	-0.085020	-0.745080	-0.556170	-0.368100	0.031250	0.331320	0.202100	0.206870	0.068840	0.139160	-0.434850	-0.361360	-0.360630	-0.329130	-0.189960	0.078070	0.377510	0.056940	0.246910	0.082860	0.181070	0.009750	-0.240700	-0.494120	-0.422000	-0.250780	-0.185220	-0.159490	-0.003830	0.092370	-0.002510	0.026020	-0.111120	-0.358250	-0.641280	-0.512810	-0.569250	-0.020100	0.064090	0.060790	0.261170	0.362180	0.082600	-0.095800	-0.174650	-0.338740	-0.253690	-0.077840	0.093930	0.149040	0.013010	-0.146720	-0.244680	-0.242300	-0.558690	-0.413940	-0.289480	0.087570	0.149660	0.119150	0.267750	0.297670	0.263080	0.030510	0.238130
-2.396800	-2.868700	-3.079960	-3.022960	-2.488180	-1.836530	-0.710540	0.202560	-0.215670	-0.218240	-0.270060	-0.310550	-0.198190	0.132700	-0.148420	0.224250	-0.089380	-0.648840	-1.141430	-0.715720	-1.053290	-0.770470	-0.455700	-0.339930	0.140230	0.582020	0.299780	0.283190	0.588640	0.007010	0.548510	0.471910	0.070140	0.046660	0.382540	-0.199750	0.306020	0.037100	-0.366320	-0.015090	0.063350	-0.550810	-0.654440	-0.275600	0.189840	0.250420	0.094540	0.340340	0.483470	0.435980	0.384280	0.098620	-0.098960	0.214490	-0.221070	-0.588930	-0.376330	-0.213370	-0.115210	0.160280	0.136340	-0.192220	-0.625310	-0.443780	-0.428750	-0.012540	0.262730	0.627150	0.563410	0.666270	0.318370	-0.116890	0.277740	-0.068110	-0.244200	-0.404180	-0.320290	-0.730000	-0.634820	-0.479510	-0.534530	-0.361030	-0.417550	-0.020840	-0.144630	0.007270	-0.203550	-0.023730	0.436390	0.442580	0.299810	-0.002040	0.042550	0.173260	-0.270360	-0.632160	-0.640930	-0.213220	0.113370	0.429080	0.504690	0.433230	0.709550	-0.067430	-0.208420	-0.487970	-0.481790	-0.696910	-0.645660	-0.474690	-0.260460	0.226030	0.128370	0.196390	-0.033870	0.008150	0.058790	-0.076800	-0.171610	-0.073480	0.256090	0.224390	0.228590	0.077250	-0.108330	0.038200	-0.293780	-0.624530	-0.566790	-0.567160	-0.783810
0.629100	0.941880	0.927420	0.869020	0.760380	0.563610	0.151530	0.041840	0.349570	0.172780	0.421320	0.418860	0.295230	-0.105560	-0.112640	-0.589750	-0.619940	-0.234850	-0.054150	-0.595310	-0.144280	-0.308380	-0.400760	-0.356750	-0.322670	-0.400010	0.133400	0.251010	0.066990	0.841060	-0.066840	-0.207370	-0.041730	-0.336780	-0.673290	-0.137220	-0.383470	0.383190	1.203580	0.739330	0.214760	0.757820	0.258800	-0.215510	-0.074110	-0.002680	0.249960	0.357190	0.229430	-0.076060	-0.348170	-0.435290	-0.408100	-0.254630	0.053810	-0.075110	-0.245030	-0.333710	-0.293200	-0.633520	-0.437360	-0.093330	-0.350070	-0.854710	-1.120360	-1.529730	-1.620850	-0.610460	-0.119990	-0.367710	-0.199830	-0.494660	-1.114990	-0.728780	-0.497500	-0.513380	0.475010	1.386400	1.257710	1.182720	1.188610	0.794600	0.703210	0.472880	0.518810	0.216810	0.209650	-0.151710	-0.636870	-0.247380	-0.179740	0.140460	-0.073340	-0.204530	0.350640	0.872600	0.949770	0.294920	0.143900	-0.361800	-0.272160	-0.623800	-1.123830	-0.466250	-0.403960	0.096090	0.106170	0.547770	0.616350	0.487130	0.023590	-0.489660	-0.341950	-0.711380	-0.477560	-0.542840	-0.251300	0.185890	0.403330	0.228200	0.005380	-0.126740	-0.413450	-0.561260	-0.450950	-0.518430	-0.094300	0.387590	0.444090	0.606600	0.697990
0.077670	-0.062950	-0.127770	-0.024700	-0.242010	-0.279260	-0.346760	-0.476860	-0.499370	-0.095950	-0.358610	-0.547010	-0.534340	-0.308300	0.074790	0.287690	0.619590	0.795980	1.261120	1.464240	1.044840	1.023840	0.748640	0.589830	-0.032570	-0.445530	-0.976910	-1.046900	-0.911460	-1.225180	-0.069540	0.208090	0.410050	0.827890	0.827960	0.251180	-0.309330	-1.319350	-2.016070	-1.526070	-0.660290	-0.711910	0.170970	0.482300	0.395930	-0.148080	-1.016320	-1.593470	-1.567450	-0.771250	-0.378230	0.155610	0.231300	0.379290	0.245070	0.303920	0.081820	0.093740	-0.026670	0.332050	0.120540	-0.156470	0.479960	0.645300	0.654370	0.464100	0.518010	-0.019860	-0.210760	-0.280150	-0.546640	0.069150	0.247510	0.088840	-0.159920	-0.204430	-0.602720	-1.151570	-1.245580	-0.946940	-0.864480	-0.635130	-0.265960	0.054640	0.178880	0.181750	0.047590	-0.148280	0.298260	-0.174550	-0.147660	-0.405550	-0.236250	-0.090160	-0.289690	-0.859060	-0.985310	-0.692960	-0.737750	-0.056900	0.015670	0.679280	1.186170	1.241870	1.056080	0.305310	-0.267700	-0.770700	-0.834700	-0.703550	-0.175860	0.102110	0.233750	0.802810	0.398080	0.218490	-0.146500	-0.671370	-0.855640	-0.587520	-0.463090	-0.176810	0.240270	0.316660	0.326020	0.446670	0.113350	-0.287970	-0.362410	-0.434960	-0.366340
-0.272440	-0.236510	0.061530	-0.145350	0.174670	0.221200	0.385500	0.276140	-0.163780	-0.667010	-0.554560	-0.132890	-0.163550	-0.128390	-0.584490	-0.142730	-0.223560	-0.718530	-1.325030	-0.889940	-0.568430	-0.633660	-0.265950	-0.350640	0.240690	0.586500	0.535020	0.640080	0.735390	0.357830	-0.695880	-0.828650	-0.990920	-1.129160	-0.954140	-0.813020	0.400820	1.398000	1.526760	1.102910	0.372380	0.017270	-0.625870	-0.833000	-1.623630	-0.742470	0.384010	1.115880	1.249960	0.430000	0.365100	-0.005700	0.041150	-0.768090	-0.731360	-0.663960	-0.053320	0.139200	0.066520	-0.190520	-0.053990	0.071560	-0.691650	-0.511620	-0.367000	0.435690	0.586130	0.648940	0.345120	0.703260	1.027990	0.178540	0.417020	0.133410	0.020080	-0.055290	-0.407010	-0.671230	-0.549690	-0.847330	-0.813110	-0.398370	-0.494380	-0.522500	-0.566110	-0.189890	0.088930	0.570480	0.140180	0.412420	0.187320	0.264700	0.221360	0.030120	-0.140080	0.240070	0.521290	0.727640	1.198410	0.548930	0.471820	-0.223790	-0.669480	-1.446530	-1.536270	-0.900170	-0.193780	0.131250	0.072390	-0.156910	-0.444010	-0.337810	-0.606550	-1.194300	-0.749050	-0.369720	0.024000	0.590520	0.541610	0.466010	0.466470	0.129880	-0.301180	-0.265810	-0.607150	-0.656300	-0.490790	-0.298060	-0.111970	-0.172640	-0.391650
-0.162380	-0.047400	-0.151050	0.020170	-0.358920	-0.422590	-0.576970	-0.349390	0.054700	0.701310	0.536540	0.402480	0.333540	0.167310	0.476860	-0.258750	-0.714470	-0.334850	0.474130	-0.224040	-0.074870	-0.281420	-0.651160	-0.402750	-0.527690	-0.553880	-0.179360	-0.332090	-0.595910	0.163220	0.544680	0.349530	0.046900	-0.235320	-0.062780	0.524880	-0.168370	-0.275910	0.138610	0.628270	0.996830	0.979560	0.227340	-0.421890	0.043580	-0.460680	-1.194980	-1.340790	-0.829900	0.218840	0.187780	0.303670	0.083250	0.187900	0.520330	-0.116030	-0.832190	-0.821700	-0.519150	-0.454820	-0.335250	-0.186560	-0.379590	-0.646630	-0.892610	-1.946140	-1.819800	-0.870330	-0.184160	-0.332580	-0.466490	-0.063060	-0.531570	-0.318870	-0.735280	-1.100300	-0.101530	0.227680	0.079300	0.242110	0.485930	0.555040	1.092250	1.108730	1.500060	1.152810	0.987460	0.239980	0.323000	0.196490	0.342260	0.310290	0.121330	0.248480	0.397740	0.036860	-0.327040	-0.845010	-1.123870	-0.836710	-0.912970	-0.426420	-0.194010	0.716110	0.752820	0.476870	-0.120430	-0.018500	0.036540	0.202870	0.079090	-0.243730	0.006560	0.536570	0.267060	-0.041980	-0.315690	-0.592380	-0.373750	-0.461360	-0.520730	-0.123960	0.182820	0.208450	0.411530	0.342110	0.378010	0.316350	0.130100	0.359540	0.713740
-0.886860	-1.131900	-1.209130	-1.158140	-0.778180	-0.303010	0.147830	0.507690	-0.305500	-0.892400	-0.807660	-0.948630	-0.876620	-0.806660	-0.741170	-0.427430	0.140960	0.292860	0.069080	0.557000	0.453370	0.513660	0.715170	0.514930	-0.045960	-0.526740	-0.835750	-0.119540	0.598010	0.406500	0.474720	0.593070	1.201960	1.578040	1.095550	-0.139690	0.028920	0.182000	-0.157870	-0.699430	-1.080130	-1.030590	-0.250760	0.315410	0.258020	0.557640	0.698530	0.691160	0.294930	-0.341740	-0.226480	-0.142570	-0.189180	0.219130	-0.272460	-0.250780	-0.044970	0.027630	-0.637770	-0.504190	-0.462060	-0.682050	-1.176950	-1.722610	-2.132970	-1.411080	-1.082370	0.234140	1.134800	0.950660	0.992110	-0.148900	-0.329490	-1.121070	-1.375830	-1.815820	-1.225990	-0.366300	-0.392540	0.067560	0.026630	0.383900	0.431430	0.961470	0.736030	0.736990	0.263930	0.168090	0.052660	0.138920	-0.118330	-0.052360	-0.088330	-0.042550	0.204240	0.250390	0.791500	0.934300	1.587860	1.148890	1.391650	0.790110	0.470300	-0.294260	-0.626200	-0.620820	-0.566590	-0.487030	-0.489410	-0.715430	-0.686480	-0.298190	-0.242780	-0.482720	-0.882270	-0.690570	-0.164610	0.502860	0.239990	0.342930	0.513710	0.325860	0.243360	-0.472690	-0.880110	-0.724710	-0.552840	-0.585800	-0.233900	-0.288490	-0.683970
-0.235120	0.104640	0.475380	0.297400	0.282250	0.020530	0.008670	-0.054820	-0.048840	0.240990	0.037040	0.349110	0.033870	0.106210	-0.010680	0.203080	0.239350	0.144650	0.690520	0.698040	0.831630	0.579430	0.376520	0.226360	0.199620	0.321890	-0.015110	-0.610790	-0.682380	-0.841230	-0.779820	-0.824340	-1.174330	-1.435650	-1.188620	-0.744670	-0.626940	0.050030	0.301670	1.056470	1.390470	1.022010	0.302670	-0.550600	-1.372910	-1.836590	-2.082090	-1.820450	-1.144220	-0.103340	0.056760	0.592070	0.717730	-0.285840	-0.090370	-1.032210	-0.915490	-0.622420	0.141310	0.138060	0.562720	0.940280	0.500520	0.575330	0.448220	0.062630	0.335730	0.774740	-0.226300	-0.295190	-0.607790	-0.334830	-0.592620	0.024710	0.067170	0.426670	1.030780	-0.098410	-0.381140	-0.837910	-0.635070	-0.946640	-0.683320	-0.431300	0.157520	0.085260	0.463720	0.099760	0.134270	0.491240	0.434360	0.204400	0.437690	0.536430	0.245970	0.047090	-0.656770	-0.890060	-0.711990	-0.309250	-0.117710	0.290110	0.851630	1.324930	1.178220	0.669390	0.085940	-0.344710	-0.710820	-0.688760	-1.068330	-1.082330	-0.946410	-0.537680	-0.254400	-0.075370	-0.274030	-0.492090	-0.555140	-0.283000	-0.475510	-0.264750	-0.332080	0.230300	0.078710	0.240040	0.021910	-0.232370	-0.181810	-0.177530	0.074980
0.186160	-0.030610	-0.228950	-0.015390	-0.220060	-0.075860	-0.276560	-0.295800	-0.173500	-0.052150	0.047430	-0.069320	0.159630	0.004940	0.079790	-0.246480	-0.749190	-0.912900	-1.021850	-1.207830	-0.997550	-1.117760	-1.083050	-0.923870	-0.231350	-0.063840	0.273520	0.695450	0.380860	0.685470	0.216020	0.123280	-0.098110	-0.184290	0.077030	0.397500	0.679020	0.235060	0.228680	-0.249560	-0.456350	-0.280980	-0.759100	-0.511030	0.195330	0.931010	0.988430	1.122330	1.179480	0.514320	0.290560	-0.308560	-0.526250	0.004610	0.217440	0.494710	0.034420	-0.040070	-0.566140	-0.639880	-0.866600	-1.057880	-0.725880	-0.494220	-0.471090	-0.507970	-0.827930	-1.009610	-0.203790	0.119250	0.567600	0.452710	0.797000	0.383340	0.175330	-0.695100	-1.174560	-0.743010	-0.712590	-0.300880	-0.583060	0.077090	0.475470	0.410580	0.303250	0.571240	0.493310	0.720900	0.623790	0.027910	0.077150	0.218920	-0.314760	-0.524350	-0.251450	-0.339940	0.408560	0.448170	0.327370	0.102060	-0.151520	-0.476810	-1.242700	-1.344890	-1.578730	-0.956070	-0.715190	-0.024480	0.616440	0.693070	1.087070	0.770480	0.807040	0.394020	0.258600	-0.332760	-0.193890	0.018410	0.259420	0.005460	0.080280	0.011740	0.218040	-0.199610	-0.053320	-0.199300	0.182360	0.677400	0.600430	0.717940	0.566150
0.121730	0.165930	0.181250	0.002510	0.113040	0.007320	0.088030	-0.063740	-0.073960	-0.317950	-0.315550	-0.290210	-0.394150	-0.313410	-0.270670	-0.155550	0.228150	0.517540	0.269600	0.371710	0.183830	0.433310	0.527390	0.544720	-0.243570	-0.460110	-0.395980	-0.513450	-0.225190	-0.355780	0.002150	0.013410	0.446250	0.742100	0.334080	-0.056500	-0.388170	-0.210180	-0.257370	-0.225510	-0.322310	-0.413260	0.459480	0.462330	-0.063190	-0.518210	-0.177430	-0.470500	-0.917350	-0.746820	-0.514600	-0.278980	-0.119250	-0.303730	-0.500220	0.118340	0.567100	0.421950	0.459680	0.482080	0.315080	0.283120	0.057390	-0.237910	0.023400	0.317820	0.591060	0.417660	0.318910	0.032050	-0.247580	-0.277600	-0.524960	-0.603830	-0.610330	0.125930	0.166080	0.523610	0.727010	0.366250	0.716180	0.374110	-0.221570	-0.433980	-0.630100	-0.824430	-0.936080	-0.961730	-1.043640	-0.617310	-0.673840	-0.671880	-0.209240	0.006710	-0.150970	0.122040	-0.305060	-0.172620	-0.186390	-0.306800	-0.272570	-0.121050	0.445150	0.294350	0.698280	0.401270	0.656350	0.183980	-0.421000	-0.616760	-0.837690	-0.422050	-0.572690	-0.353340	-0.388040	0.346350	0.302610	0.105380	-0.151150	-0.108100	0.029130	-0.004830	-0.235760	-0.034060	-0.148660	-0.167220	-0.576230	-1.052050	-1.100880	-1.181070	-1.076700
-0.312350	-0.238820	-0.109440	-0.205730	-0.221380	-0.432270	-0.629930	-0.448290	-0.150950	0.169430	0.066050	0.247460	0.266730	0.390520	0.134730	0.209620	0.210660	0.058730	0.399500	0.175800	0.073330	0.022840	-0.117710	-0.361470	0.289270	0.396970	-0.000810	-0.160840	-0.464010	-0.453730	-0.386810	-0.084040	-0.413470	-0.656100	-0.406890	-0.339700	-0.439320	-0.900620	-0.879350	-0.694320	-0.094870	0.157350	-0.242650	-0.087920	0.629390	0.560120	-0.169190	-0.053980	0.417730	0.584610	0.109750	-0.151340	-0.407810	0.029740	0.148340	-0.663370	-0.973530	-0.593970	0.046490	0.096380	0.152740	0.156250	0.888980	1.675200	1.686090	1.323600	0.803030	-0.249020	-1.024880	-0.881460	-1.029820	-0.664620	-0.207660	0.304860	0.558830	0.918290	0.535620	-0.015610	0.139350	0.100630	-0.430280	-0.635580	-0.645410	-1.258280	-1.240940	-1.136950	-0.554810	0.023780	0.425920	0.047070	0.444330	0.447510	0.210040	-0.246270	-0.251810	-0.594830	-0.572940	-0.671580	-0.966160	-0.348690	-0.579300	-0.485270	-0.960270	-0.298680	-0.407710	-0.293310	-0.628030	-0.248040	0.411550	0.755760	0.916710	0.339810	0.376570	0.294210	0.734790	-0.327230	-0.441740	-0.492630	-0.028760	-0.059080	-0.271750	-0.311350	-0.344350	-0.053930	0.175510	0.329710	0.859520	1.420640	1.352940	1.383840	1.424140
6.944300	9.156670	7.497080	-0.873710	-7.667790	-9.489070	-7.568370	-2.369870	0.073240	0.689580	0.722590	-0.367620	-0.507380	0.058890	0.129340	0.058950	-0.613180	-1.397470	-0.884560	-0.220200	0.432110	0.588320	-0.209390	-0.362110	-0.514390	0.134440	0.812460	0.859530	1.201570	0.442500	0.092760	-0.253980	-1.251020	-1.361150	-1.442770	-0.333430	1.218880	1.529300	1.387940	0.364540	-0.844340	-1.943110	-2.207400	-0.718400	2.244130	3.760730	2.642910	-0.479060	-2.984890	-2.208450	-0.440690	0.724900	0.044720	-1.300390	-1.510120	-0.844090	-0.257690	-0.116310	-0.266010	-0.217950	0.072710	0.563270	1.943980	2.300820	1.436880	-0.624290	-3.345700	-1.408920	2.753070	6.234080	6.346840	0.548150	-4.325140	-5.375320	-3.193860	-0.668740	-1.072390	-2.922200	-3.703130	-3.135710	-1.920310	-0.966000	0.091190	1.358300	1.891950	1.654630	0.935090	0.920180	1.485080	1.753730	0.880040	-0.727600	-1.241440	-0.209370	0.941980	1.301460	-0.222330	-1.270130	-0.869040	-0.019040	1.115910	0.876930	0.413670	-0.122840	-0.546140	-0.819180	-0.761590	-0.794420	-0.944430	-0.489620	-0.035520	1.129880	1.042400	0.138230	-0.281330	-0.525920	-0.075000	-0.443760	-0.984980	-0.693210	-0.337640	0.491690	0.680530	0.574940	0.365370	-0.328260	-0.327470	-0.434980	-0.169960	-0.027160	-0.125670
-0.763640	-1.351150	-1.783290	-1.153020	0.568310	1.479510	1.769700	0.698120	-0.386250	-0.382570	-0.299920	0.340880	0.462730	-0.077070	-0.226220	-0.222750	0.155370	0.583230	0.109440	-0.348000	-0.362040	-0.225190	0.286000	0.070990	-0.138510	-0.323710	-0.782080	-0.536130	-0.524120	-0.023320	0.421740	0.176350	0.331880	-0.013090	-0.131460	-0.363610	-0.633200	-0.415120	-0.616810	-0.432670	0.158160	1.040600	1.557380	0.407990	-1.306080	-1.785420	-1.055670	0.608170	1.142740	0.395410	-0.093550	-0.546400	-0.164290	0.106050	0.058080	0.185160	-0.070370	0.021390	0.001260	-0.322680	-0.249660	-0.562150	-0.144580	0.365660	0.300920	0.219260	-0.282090	-0.469880	-0.551770	-0.416210	-0.251440	0.140600	0.473470	0.304090	-0.037190	-0.620120	-0.771220	-0.437780	0.023600	0.288550	0.249070	0.050630	-0.241310	-0.118030	-0.142320	0.318650	0.586300	0.235610	-0.058380	-0.728830	-0.558290	-0.001840	0.188790	0.051870	-0.575040	-0.724820	-0.042400	0.319940	0.307850	-0.129880	-0.453400	0.104170	0.122700	-0.269960	-0.548880	-0.484430	0.201120	0.622440	0.591120	0.222030	-0.087460	-0.552380	-0.814230	-0.647920	-0.369840	0.188160	0.394290	0.455190	0.324130	-0.158870	-0.115550	-0.359410	-0.365080	-0.320830	-0.626680	-0.178600	-0.040480	0.298440	0.384420	0.144880	0.050080
2.326840	2.700720	1.846480	-1.026150	-2.956330	-2.914490	-2.185450	-0.338420	0.585790	0.419460	0.286860	-0.621040	-0.903660	-0.321300	0.146310	0.485480	0.424110	0.003240	0.151560	0.176060	-0.061850	-0.413600	-0.943360	-0.506290	-0.551360	-0.324720	0.163730	0.020250	0.385470	0.096530	-0.630080	-0.307500	-0.276180	0.259250	0.719720	0.313630	-0.071030	-0.439790	-0.210340	0.118780	0.355730	-0.021960	-0.464680	-0.563660	-0.946140	-0.625710	0.106380	0.616730	1.116220	0.042740	-0.880750	-0.782790	-0.376620	0.572760	0.834890	0.518070	-0.044650	-0.753490	-1.123330	-0.550770	0.241070	0.905710	0.908030	0.021400	-0.637210	-1.106030	-0.811960	-0.464950	-0.066740	0.484200	0.914070	1.168980	-0.020410	-0.925980	-1.344800	-0.762910	0.283360	0.450680	0.324360	-0.361850	-0.455220	0.011300	0.746450	0.745750	-0.004430	-0.999940	-1.096470	-0.242390	0.132640	0.341020	-0.233350	-0.496820	-0.039500	0.183030	0.600930	0.365290	-0.350760	-0.506500	-0.844130	-0.473990	-0.091350	-0.090090	0.260190	0.537510	0.589760	0.262200	-0.229390	-0.562760	-0.410490	-0.319160	-0.289980	-0.194100	-0.017400	0.216600	0.426120	0.393300	-0.226070	-0.868900	-0.994740	-0.370420	0.243770	0.546000	0.355900	0.168830	0.114170	-0.276450	-0.058350	-0.060530	0.018910	0.035430	-0.213750
