6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180	6.140180
-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470	-0.622470
-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160	-0.191160
-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400	-0.285400
-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920	-0.203920
-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090	-0.235090
-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160	-0.203160
-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280	-0.210280
-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440	-0.197440
-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570	-0.191570
-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050	-0.187050
-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060	-0.170060
-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790	-0.149790
-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640	-0.126640
