6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820	6.140820
-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600	-0.615600
-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790	-0.190790
-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620	-0.283620
-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380	-0.203380
-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080	-0.234080
-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650	-0.202650
-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640	-0.209640
-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000	-0.197000
-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200	-0.191200
