0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.734820	1.786310	1.751940	2.027930	2.380310	2.487540	2.451970	2.450590	2.424790	2.446430	2.461960	2.471390	2.475120	2.425510	2.319120	2.101290	1.946220	1.878040	1.901210
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.020150	-0.016070	0.010570	0.009920	-0.004160	-0.048850	-0.025470	-0.024020	-0.010380	-0.024500	-0.041910	-0.058160	-0.030240	-0.038930	-0.016890	0.014760	0.010130	0.038940	-0.018640
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102770	-0.093840	-0.107480	-0.123220	-0.112550	-0.074510	-0.098770	-0.091770	-0.094000	-0.096860	-0.082270	-0.078890	-0.111090	-0.056910	-0.067970	-0.119520	-0.112140	-0.133970	-0.107910
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134480	-0.139570	-0.133010	-0.083380	-0.099920	-0.123370	-0.104400	-0.112760	-0.117620	-0.105680	-0.117440	-0.098120	-0.065660	-0.152620	-0.160840	-0.092800	-0.105380	-0.122640	-0.078990
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069520	-0.096820	-0.103320	-0.183450	-0.141200	-0.120830	-0.141760	-0.143010	-0.146760	-0.135370	-0.119020	-0.145160	-0.178580	-0.119560	-0.100610	-0.179470	-0.157730	-0.089950	-0.190910
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.057300	-0.005760	-0.013170	0.024990	-0.018010	-0.044700	-0.023200	-0.008190	0.011700	-0.018120	-0.045360	-0.030980	-0.007180	-0.000800	-0.018910	0.040750	0.030830	-0.051720	0.020740
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.052280	-0.058720	-0.067410	-0.047240	-0.042810	-0.038450	-0.044130	-0.050740	-0.059200	-0.046000	-0.037780	-0.023850	-0.014630	-0.070610	-0.058900	-0.071020	-0.071990	-0.043290	-0.034160
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.037470	-0.071490	-0.064840	-0.153830	-0.083090	-0.049340	-0.078440	-0.085500	-0.096280	-0.067880	-0.047730	-0.071200	-0.123470	-0.059280	-0.059540	-0.119890	-0.110480	-0.053210	-0.158280
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189490	-0.101130	-0.184140	-0.128780	-0.193970	-0.261800	-0.210690	-0.196180	-0.173290	-0.198980	-0.251760	-0.230350	-0.163280	-0.209950	-0.228450	-0.154400	-0.129510	-0.226760	-0.139600
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.079990	0.066860	0.068210	0.006050	0.038140	0.068640	0.038900	0.043520	0.047920	0.044930	0.063990	0.075880	0.047520	0.053270	0.077380	0.047740	0.021700	0.066430	0.028760
