-0.090030	-0.090030	-0.090030	-0.090030	-0.090030	-0.090030	-0.090030	-0.090030	-0.090030	-0.090030	-0.090030	-0.090030	-0.090030	-0.090030	-0.090030	-0.090030	-0.165920	-0.182240	-0.204200	-0.206690	-0.280110	-0.229300	-0.168900	-0.170280	-0.231640	-0.216850	-0.177170	-0.297950	-0.141120	-0.189940	-0.228460	-0.250360	-0.230010	-0.166450	-0.207130	-0.185800	-0.175400	-0.112780	-0.165470	-0.172770	-0.207850	-0.268180	-0.266410	-0.225820	-0.231270	-0.154720	-0.256370	-0.189980	-0.254690	-0.207850	-0.093050	-0.077040	-0.065540	-0.107420	-0.129750	-0.198100	-0.136730	-0.115650	-0.145280	-0.185800	-0.308560	-0.209610	-0.243440	-0.161330	-0.216590	-0.201600	-0.239240	-0.196830	-0.178100	-0.213340	-0.199730	-0.221740	-0.206040	-0.203430	-0.184910	-0.286060	-0.201560
-0.133750	-0.133750	-0.133750	-0.133750	-0.133750	-0.133750	-0.133750	-0.133750	-0.133750	-0.133750	-0.133750	-0.133750	-0.133750	-0.133750	-0.133750	-0.133750	-0.072870	-0.061410	-0.033290	-0.038620	0.015750	0.047550	-0.059300	-0.092480	-0.030150	-0.054050	-0.086770	0.019600	-0.077560	-0.071940	-0.016400	0.051120	0.003740	-0.072480	-0.064990	-0.086210	-0.124690	-0.215040	-0.154810	-0.148870	-0.122300	-0.057030	-0.058630	-0.112830	-0.101140	-0.134110	-0.057210	-0.125460	-0.053490	-0.036570	-0.083790	-0.058600	-0.142000	-0.094970	-0.097730	-0.038130	-0.077250	-0.140020	-0.099420	-0.030790	0.056920	0.028510	0.008230	-0.098670	-0.025780	-0.024050	0.017360	-0.065500	-0.048350	-0.046430	-0.054580	0.000600	-0.015000	-0.037750	-0.034370	0.057040	0.021500
-0.088570	-0.088570	-0.088570	-0.088570	-0.088570	-0.088570	-0.088570	-0.088570	-0.088570	-0.088570	-0.088570	-0.088570	-0.088570	-0.088570	-0.088570	-0.088570	-0.137740	-0.143570	-0.067440	-0.104770	-0.066590	-0.166460	-0.048720	-0.002720	-0.104030	-0.059610	-0.039180	-0.112720	-0.052230	-0.047440	-0.082470	-0.162160	-0.131190	-0.077130	-0.062870	-0.144610	-0.118530	-0.093150	-0.139760	-0.133810	-0.134770	-0.138310	-0.154650	-0.113410	-0.106500	-0.062930	-0.110180	0.006230	-0.033110	-0.108240	-0.152250	-0.180250	-0.041190	-0.041010	-0.099200	-0.145860	-0.165610	-0.049080	-0.103500	-0.141030	-0.174070	-0.171310	-0.156250	-0.040690	-0.090630	-0.120940	-0.101970	-0.041530	-0.148700	-0.046070	-0.005170	-0.121220	-0.108190	-0.081400	-0.080050	-0.172770	-0.206090
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.602080	2.479420	4.643820	6.259500	7.661600	8.619750	8.413670	7.693610	5.926400	4.020090	3.303760	2.720260	1.975810	1.791660	2.006190	1.771550	1.593570	1.056680	1.795870	3.870590	5.300940	6.426910	6.844020	7.020130	6.566730	5.100870	2.481750	0.432370	-0.687730	-2.620710	-4.683170	-6.068750	-6.560650	-6.294330	-5.338840	-3.134780	-0.509640	2.143600	3.596800	3.398960	3.202810	2.128670	1.050230	-0.498780	-1.283580	-2.250480	-2.923120	-3.315910	-3.307320	-2.878460	-2.586720	-1.865030	-1.684650	-0.969630	-0.279600	0.449770	-0.165350	-0.397710	-0.367140	-0.070180	0.088700	-0.338190	-0.609530	-0.275230	0.477900
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.617800	-1.087530	-1.513630	-1.693210	-1.585270	-1.541960	-1.148320	-0.707330	-0.143060	0.026840	-0.056960	0.008730	-0.059940	-0.092450	-0.235970	-0.327150	-0.226520	-0.136010	0.126670	0.356150	0.559930	0.387690	0.338530	0.106760	-0.408350	-0.675110	-0.704510	-0.542200	-0.074740	0.026040	0.203170	0.388340	0.306220	-0.055110	-0.424450	-1.074520	-1.804890	-2.323540	-2.795440	-2.539730	-2.204690	-1.565240	-0.885910	0.168270	0.783540	1.305330	1.460050	1.630840	1.551560	1.322160	0.982190	0.727580	0.605190	0.364600	0.253800	-0.234700	0.117610	0.303220	0.225710	-0.050310	-0.061500	0.002470	0.087410	0.015590	-0.382230
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.624150	1.572440	2.438550	2.802490	2.812590	2.693700	2.137090	1.440270	0.485740	-0.055810	0.096030	0.104390	0.011680	0.004200	-0.078070	-0.035220	-0.178440	-0.153990	-0.279390	-0.217040	-0.161050	-0.009720	-0.226590	-0.283570	0.153950	0.245330	0.163150	0.070900	-0.216120	-0.110490	-0.136530	-0.377370	-0.415750	-0.170960	-0.201030	-0.471020	-0.499130	-0.390890	-0.280520	-0.544350	-0.422070	-0.450080	-0.153160	-0.291970	-0.352490	-0.350940	0.139110	0.300650	0.631190	0.834840	0.840040	0.895900	0.422240	0.202930	-0.146350	-0.196960	-0.684350	-0.712850	-0.549380	-0.358170	0.097100	0.211790	0.362660	0.526810	0.610000
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.789280	-1.874630	-2.753400	-3.076480	-3.061130	-2.836620	-2.349190	-1.486690	-0.547350	0.109940	-0.151630	-0.258380	-0.177330	-0.246760	0.046830	-0.066530	0.087170	-0.115580	0.245400	0.226840	0.078140	-0.131770	0.107000	0.365190	0.014930	-0.137580	-0.234550	-0.228470	-0.158000	-0.333990	-0.630620	-0.358350	-0.140950	-0.134420	0.044870	0.999450	1.364490	1.307230	1.336740	1.068810	0.620880	0.335920	-0.187690	-0.571120	-0.554260	-0.338770	-0.858970	-0.914810	-1.450020	-1.584730	-1.310240	-1.300410	-0.712400	-0.537680	0.165360	0.153130	0.494930	0.291220	0.224610	0.454370	-0.206490	-0.427300	-0.704720	-0.751250	-0.861080
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.449470	1.164720	1.445030	1.381550	1.131340	0.795380	0.632710	-0.134690	-0.544730	-0.854330	-0.448600	-0.366600	-0.339620	-0.127570	-0.429300	-0.051120	-0.103640	0.326910	-0.339080	-0.589230	-0.591080	-0.250080	-0.213990	-0.424620	-0.201280	0.000190	0.213180	0.056840	-0.139240	-0.262150	0.341000	0.179160	0.081600	0.086710	0.453250	0.068850	0.287960	0.701760	0.691620	1.423930	1.433390	1.082590	0.520450	0.469410	0.106560	-0.802430	-0.818200	-1.265090	-0.647540	-0.518120	-0.743880	-0.549950	-0.551000	-0.076080	-0.821530	-0.243730	-0.367990	-0.039080	-0.126270	-0.722470	-0.228480	0.009850	0.270080	-0.028470	0.324390
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.382420	-0.596050	-0.242730	0.176770	0.413510	0.534230	0.450620	0.849130	0.722840	0.674370	0.222900	0.330670	0.507870	0.427630	0.537190	0.030720	-0.064010	-0.532860	-0.085020	0.029910	0.034590	-0.282320	-0.309630	-0.143680	-0.260770	-0.337810	-0.353760	-0.113720	0.091280	0.230340	-0.301690	-0.241890	-0.277070	-0.251500	-0.857070	-0.941200	-1.135330	-1.432830	-1.283170	-1.917290	-1.710780	-0.898290	0.196220	0.255650	0.243150	0.936380	1.069010	1.666750	1.004960	0.773260	0.872340	0.651960	0.462150	-0.265040	0.080560	-0.198390	-0.022200	-0.215050	0.007730	0.591670	0.281450	0.150760	-0.058470	0.112520	-0.067230
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.015770	0.138280	-0.398550	-0.645530	-0.702410	-0.533380	-0.461970	-0.680660	-0.456230	-0.465340	-0.153520	-0.541410	-0.729200	-0.921850	-0.812480	-0.351640	-0.224160	0.241380	0.454940	0.847440	1.053910	1.232060	1.009980	0.810390	0.822840	0.642390	0.339860	0.010130	-0.224890	-0.596000	-0.625070	-1.003890	-1.047100	-1.075770	-0.674930	-0.349660	-0.504660	-0.559490	-0.929790	-0.425850	-0.422600	-0.860690	-1.194730	-0.819530	0.045220	0.190830	0.225380	-0.329100	0.074260	0.275310	0.116410	0.031050	0.004960	0.543990	0.360710	0.060980	-0.222830	-0.215220	-0.290620	-0.435530	-0.239560	0.000950	0.309150	0.128390	-0.150700
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.054540	-0.182140	0.054560	-0.053270	-0.314130	-0.952510	-0.903650	-0.623120	-0.543500	-0.140530	-0.011620	0.477720	0.441440	0.816950	0.338370	-0.150600	-0.205910	-0.300030	-0.394630	-0.353740	-0.049230	0.291750	0.919590	1.111820	0.658230	0.170080	-0.145790	-0.498640	-0.886270	-1.015580	-0.536360	-0.089250	0.077770	0.231390	0.248100	0.224000	0.930800	1.013990	1.068540	0.546170	-0.057300	-0.066120	-0.217600	-0.683440	-1.348440	-1.404060	-1.088270	-0.303060	-0.255600	-0.572350	-0.420030	0.115050	0.119220	-0.285650	-0.563080	-0.448880	-0.276400	-0.081290	-0.122660	-0.198830	-0.072710	-0.145640	-0.327680	-0.148010	-0.029760
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.212090	-0.154400	-0.357130	0.079070	-0.044700	0.429440	0.494360	0.110200	-0.106580	-0.456360	-0.677460	-1.187310	-0.490300	-0.708550	-0.063280	0.502220	0.603430	0.645800	0.508910	0.272770	-0.299630	-0.717650	-1.127340	-1.166910	-0.862710	-0.224030	0.398530	0.665170	0.971620	0.833340	0.248100	-0.639360	-1.148430	-1.142100	-0.810690	0.018500	0.286670	0.574010	0.759780	1.088500	1.114900	0.636280	0.674970	0.683770	1.005260	1.071940	0.445620	-0.387900	-1.082960	-0.925230	-1.289790	-1.668850	-1.168030	-0.792990	-0.753310	-0.165180	0.005620	-0.013120	0.342210	0.635440	0.520300	0.982080	1.150700	0.394360	0.463970
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.161350	0.396920	0.538660	0.505490	0.663630	0.180840	-0.086740	-0.143140	-0.105980	0.084260	0.213890	0.567780	0.069760	0.341160	-0.100880	-0.537630	-0.685300	-0.546240	-0.126540	0.258500	1.135680	1.339140	1.614790	1.687330	1.498950	1.113130	0.559460	0.186160	-0.305440	-0.892390	-0.764510	-0.825660	-0.759070	-0.929080	-1.385500	-1.924500	-1.945660	-2.006300	-2.190180	-1.701580	-1.578670	-0.751530	-0.158580	-0.132310	0.133650	0.089460	0.429120	0.681880	1.113440	0.729980	0.737820	0.872830	0.344710	0.498100	0.091730	-0.165330	-0.380360	-0.294840	-0.503860	-0.352970	-0.300630	-0.496910	-0.463880	-0.322410	-0.502450
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.389930	-0.682880	-0.971450	-1.155820	-1.517210	-1.485300	-1.072500	-0.586360	-0.265380	-0.123090	0.147220	-0.180430	0.200510	-0.046460	-0.283650	-0.307300	-0.174970	-0.035440	-0.049890	0.209620	-0.084500	0.533430	0.668170	0.556660	0.139610	-0.459480	-0.695540	-0.872680	-0.946310	-0.616240	-0.400340	-0.038740	0.052030	0.236690	0.578890	0.818830	1.118370	1.062850	1.176890	0.484320	0.310920	-0.154960	-0.644210	-0.784090	-1.242240	-1.015540	-0.989470	-0.610630	-0.763000	-0.530060	-0.277410	0.120310	0.441940	0.001070	0.014190	-0.239750	-0.042060	-0.065520	0.046840	-0.450230	-0.350450	-0.152270	-0.106850	-0.005130	-0.011670
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.157130	0.385600	0.654210	0.801070	1.070300	1.317220	0.955390	0.386400	0.025470	-0.230280	-0.578450	-0.335160	-0.560040	-0.451630	0.125650	0.502690	0.413920	0.235670	0.010200	-0.452840	-0.538480	-1.327040	-1.709130	-1.706850	-1.128200	-0.351960	0.097510	0.353820	0.598620	0.534090	0.334790	0.005820	-0.034900	0.029550	0.145720	0.381390	0.012450	-0.080740	-0.356010	-0.044780	-0.250360	-0.395370	-0.206830	0.082950	0.796570	0.864030	0.915020	0.421350	0.518160	0.413940	0.108360	-0.483030	-0.696650	-0.446430	-0.267520	0.113860	-0.094100	-0.112290	-0.096350	0.502680	0.505540	0.507140	0.448480	0.281120	0.313630
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.283040	-0.453850	-0.265170	-0.246930	-0.059790	-0.294080	0.020430	0.479130	0.446710	0.361630	0.250980	0.122430	0.094470	0.224030	-0.305000	-0.648120	-0.523930	-0.561570	-0.347000	-0.353990	-0.518880	-0.274030	-0.150720	-0.086430	-0.373090	-0.546440	-0.507710	-0.155240	-0.133310	0.155200	0.326040	0.746480	0.893320	0.634120	0.154680	-0.504540	-0.375690	-0.283840	-0.272400	-0.647530	-0.483920	0.120930	0.148450	-0.198960	-0.829790	-0.760400	-0.499800	0.047340	0.102900	-0.116730	0.277470	0.694270	0.432740	0.424200	0.465080	-0.049080	0.031650	0.037310	-0.112400	-0.579050	-0.805990	-1.404220	-1.431890	-1.095050	-1.137510
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.602080	2.651530	4.984070	5.598770	3.419490	-0.446460	-3.383740	-3.713280	-2.996470	-2.072860	-0.960870	-0.868560	-0.508370	-0.410270	-0.525190	0.259300	0.109640	-0.799570	-0.298790	2.056170	4.870660	5.651600	1.691480	-3.118160	-5.198180	-4.712470	-2.336510	-1.627440	-1.991360	-3.022090	-4.462860	-4.021110	-1.909340	2.023090	5.000590	5.425580	4.736440	3.292110	1.875820	-0.414340	-2.408950	-3.466440	-2.987070	-1.653230	-0.881380	-0.519350	-1.216020	-1.496410	-0.857200	0.813770	2.207570	2.277620	0.732980	-0.667240	-0.524900	0.882400	1.622140	0.271200	-1.579860	-2.002060	-0.021740	1.321080	1.125390	0.097660	-0.712490
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.617800	-1.220390	-1.531420	-1.055690	0.513790	1.281920	1.431420	0.728950	-0.168520	-0.093330	-0.322730	0.013550	0.106110	-0.212260	-0.154720	-0.664000	-0.277620	0.331610	0.623880	1.038900	0.295380	-0.560330	-0.986170	-1.226950	-0.595380	-0.145400	-0.075550	0.412370	0.668590	0.618300	0.390810	-0.272060	-0.596270	-0.703720	-0.974200	-1.051190	-1.371090	-1.390970	-1.007090	0.159280	1.469870	2.023110	1.811380	1.015870	0.468330	0.369530	0.274480	0.181550	-0.095390	-0.715770	-0.976850	-1.035380	-0.427690	0.210620	0.242010	-0.455120	-0.751350	-0.264560	0.428280	0.699030	-0.319460	-0.853490	-0.610200	-0.102290	0.327140
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.624150	1.750080	2.542400	1.964140	-0.413870	-2.326860	-2.894630	-1.745450	-0.224080	0.117600	0.316180	-0.221810	-0.481980	-0.242610	-0.468750	0.248810	0.158110	-0.221510	-0.175380	-0.692240	0.009880	0.487400	0.179100	0.050570	-0.477240	-0.156100	0.545360	0.088420	-0.500860	-0.823750	-0.711340	0.087420	0.389220	0.388150	0.181020	-0.696000	-0.911480	-0.534840	0.407260	0.927770	0.267320	-0.559240	-0.745650	-0.335250	0.293730	0.551560	0.514840	0.435570	0.249610	0.209330	-0.101100	-0.111200	-0.698660	-1.023100	-0.908020	-0.584650	0.080240	0.031570	0.060830	0.150990	0.593150	0.730610	0.348040	-0.012440	-0.313580
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.789280	-2.050350	-2.892940	-2.225020	0.325770	2.567760	2.922570	1.632350	-0.064950	-0.453600	-0.369690	-0.061890	0.252090	-0.128120	0.297010	-0.070320	-0.163690	-0.019030	-0.314910	0.402260	0.065570	-0.410130	-0.396000	-0.255320	0.406560	0.183520	-0.737600	-0.753120	-0.353030	0.173560	0.320550	-0.044980	-0.063580	-0.015070	0.260350	1.185400	1.481380	0.906290	-0.481830	-2.205780	-1.937870	-0.765000	0.181780	0.745990	-0.213750	-0.698200	-0.923410	-0.816160	-0.359990	-0.398010	0.388560	0.382410	0.891700	0.874470	0.461670	0.502290	-0.248590	-0.376950	-0.556740	-0.166540	-0.184920	-0.530990	-0.896360	-1.072980	-0.535560
-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	-0.086380	0.449470	1.298680	1.523370	0.656080	-1.316590	-2.531980	-1.716840	-0.515460	0.676090	0.389850	-0.349590	-0.196610	-0.360670	0.512640	0.239580	0.052690	0.026980	-0.263540	-0.064480	-0.901460	-0.925290	-0.046420	0.941390	1.102600	0.061780	-0.863400	-0.577160	-0.030080	0.317110	0.178060	0.063900	-0.030560	-0.183760	-0.200570	-0.120630	0.074770	0.213420	0.376390	0.208500	0.963340	0.524670	-0.432460	-1.341850	-2.325470	-0.857320	-0.202650	0.274040	-0.041190	-0.511920	0.476270	0.049410	0.431990	-0.135610	-0.287070	-0.071380	-0.400350	0.220510	0.443300	0.575890	-0.719430	-0.958100	-0.317170	0.889000	1.697330	0.903510
