-0.072160	-0.072160	-0.072160	-0.072160	-0.072160	-0.072160	-0.072160	-0.072160	-0.072160	-0.072160	-0.072160	-0.072160	-0.072160	-0.072160	-0.072160	-0.072160	-0.071860	-0.101910	-0.177030	-0.168110	-0.142760	-0.186580	-0.231790	-0.209270	-0.180640	-0.194360	-0.183020	-0.223740	-0.137580	-0.067730	-0.200630	-0.241600	-0.185870	-0.090210	-0.203710	-0.243700	-0.168260	-0.184880	-0.193990	-0.203950	-0.182970	-0.177310	-0.222420	-0.148980	-0.197600	-0.172560	-0.241850	-0.147950	-0.175050	-0.190340	-0.180290	-0.159490	-0.179040	-0.114900	-0.211430	-0.148980	-0.138290	-0.220900	-0.284320	-0.189670	-0.219460	-0.071740	-0.203310	-0.118550	-0.235260	-0.207470	-0.202750	-0.222010	-0.173390	-0.254940	-0.216290	-0.070840	-0.185760	-0.166870	-0.202810	-0.097670	-0.205450	-0.118400	-0.104850	-0.018040	0.029870	-0.017070	-0.020670	-0.050150	0.031300	0.033720	0.003700	0.002210	-0.036120	-0.141490	-0.133200	-0.100440	-0.202630	-0.193950	-0.260610	-0.094010	-0.120820	-0.160370	-0.108480	-0.103580	-0.135030	-0.165210	-0.186960	-0.200830	-0.201030	-0.237550	-0.199670	-0.205820	-0.209300	-0.160330	-0.224330	-0.236820	-0.217930	-0.196920	-0.245650	-0.228010	-0.105660	-0.141810	-0.146670	-0.195340	-0.240260	-0.215040	-0.080200	-0.212290	-0.203760	-0.205120	-0.140180
-0.120780	-0.120780	-0.120780	-0.120780	-0.120780	-0.120780	-0.120780	-0.120780	-0.120780	-0.120780	-0.120780	-0.120780	-0.120780	-0.120780	-0.120780	-0.120780	-0.120880	-0.081210	-0.020120	-0.004240	-0.031910	0.002020	0.025220	0.054830	-0.012050	-0.008130	-0.083120	0.028830	-0.017130	-0.125860	-0.027510	0.013740	-0.041030	-0.125910	-0.020210	0.007700	-0.090890	-0.019930	-0.047010	-0.041120	-0.011370	-0.063100	0.005700	-0.060940	0.016040	0.021980	0.045860	-0.011650	-0.072780	0.022690	-0.090810	-0.100030	-0.070900	-0.056980	-0.035590	-0.003560	-0.047820	-0.019510	0.065890	-0.034750	-0.006870	-0.108540	-0.017230	-0.094300	0.011420	0.008970	0.011620	0.014740	-0.051290	0.002520	-0.032540	-0.109520	-0.047030	-0.046920	-0.013310	-0.087740	-0.033860	-0.104950	-0.043970	-0.101190	-0.117840	-0.109410	-0.106170	-0.087650	-0.143860	-0.073320	-0.065210	-0.068790	-0.003730	-0.071610	-0.047760	-0.106370	-0.018610	0.043820	0.046040	-0.071480	-0.062280	0.009720	-0.029820	-0.055530	-0.045880	0.009110	0.007530	0.013760	0.017860	0.018430	0.011330	0.018030	0.003900	-0.017940	0.015640	-0.009900	-0.000930	0.048860	0.041310	-0.010490	-0.035620	-0.003060	-0.049130	-0.027400	0.011090	-0.016590	-0.122910	0.010140	-0.016060	-0.017260	-0.087400
-0.070530	-0.070530	-0.070530	-0.070530	-0.070530	-0.070530	-0.070530	-0.070530	-0.070530	-0.070530	-0.070530	-0.070530	-0.070530	-0.070530	-0.070530	-0.070530	-0.070520	-0.099270	-0.051980	-0.099710	-0.039310	-0.015550	-0.059050	-0.101330	-0.035860	-0.040330	0.038600	-0.050640	-0.036740	0.054520	0.013320	-0.044140	0.043360	0.099240	-0.026230	-0.087740	0.048620	-0.019040	-0.014460	-0.040500	-0.012070	-0.018660	-0.023570	-0.011540	-0.016740	-0.109130	-0.071720	-0.057470	0.074660	-0.101640	0.032050	-0.010070	0.016590	-0.055570	-0.009700	-0.089320	-0.007690	-0.035400	-0.092980	-0.026890	0.008960	-0.005790	-0.017940	0.038790	-0.008760	-0.103260	-0.104320	-0.062330	-0.000130	-0.014400	-0.040900	-0.029330	-0.007820	-0.000400	-0.078570	-0.041020	0.030710	-0.079290	-0.072200	-0.095240	-0.117720	-0.098150	-0.170430	-0.126510	-0.088600	-0.164770	-0.177080	-0.158620	-0.105610	0.009280	-0.040800	-0.041890	-0.008100	-0.082810	-0.074030	-0.057840	-0.059120	-0.172000	-0.037190	-0.041660	-0.159100	-0.183380	-0.057280	-0.070560	-0.071930	-0.050950	-0.050680	-0.074460	0.036760	-0.024220	-0.040040	-0.023760	-0.036230	-0.116940	-0.054330	0.004370	0.002830	-0.014110	0.028740	-0.043320	0.003490	0.023420	0.032280	0.018030	0.037090	0.003820	0.060880
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.070120	0.483150	1.480490	2.334830	3.142760	4.218900	4.903890	5.049090	4.875700	4.024170	3.493220	2.699040	1.933540	1.173650	1.299850	1.001710	0.803690	1.009020	0.852990	0.890470	0.979100	0.616920	0.259460	0.447850	0.246020	-0.131030	-0.240770	-0.469470	-0.093450	0.409180	0.343300	0.143030	0.027300	0.048720	-0.503720	-0.741870	-0.399400	0.194170	0.776690	0.998450	1.212380	1.192590	0.678510	-0.083700	-0.626390	-0.706580	-1.011760	-0.695650	-0.358670	0.032410	0.217660	0.330400	0.072900	0.330640	0.263250	-0.287640	-0.398960	-0.496850	-0.367860	-0.625950	-0.358140	3.365430	6.277400	8.249140	8.820490	8.620050	7.264760	5.557420	2.373060	-1.320330	-0.718250	-0.865510	-1.577780	-3.641980	-5.605360	-7.052450	-6.970250	-6.823790	-5.846070	-2.277210	2.587910	6.824520	9.115170	9.150720	7.621020	5.303680	1.845490	-3.273670	-6.685380	-7.699360	-7.747510	-5.633810	-4.339400	-3.569820	-2.336610	-1.498570	-1.359960	-1.699520	-1.466880	-1.269490	-0.146610	0.701700	0.512480	0.503460	0.467160	0.450930	-0.051800	0.174280	0.307240	0.301320	0.346240	0.230320	-0.143250	-0.054010	-0.190710
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.065910	-0.522720	-1.118360	-1.439310	-1.629240	-1.790520	-1.624730	-1.217050	-0.780500	-0.206090	-0.173190	0.016220	0.120090	0.293610	-0.107660	0.045460	0.193740	0.160330	0.166480	-0.134280	-0.267820	-0.198080	0.092580	-0.311090	-0.218510	0.016850	0.071910	0.094820	-0.003600	-0.220550	-0.288660	-0.004090	0.106030	0.008680	0.427590	0.373100	-0.011490	-0.180410	-0.425790	-0.690730	-0.817630	-0.714540	-0.530150	-0.020120	0.279800	0.489430	0.819730	0.541130	0.339610	-0.022560	-0.180930	-0.444910	-0.321790	-0.475520	-0.434390	0.004300	0.048110	0.394390	0.299500	0.305040	0.126290	0.587720	0.398260	-0.165770	-0.303220	-0.643390	-0.364710	-0.630280	-0.677970	-0.805470	-0.553390	-0.125440	-0.131900	0.247980	0.447560	0.680630	0.236230	0.266380	-0.115780	-1.274330	-2.272910	-3.148140	-3.103240	-2.585610	-1.888220	-0.987050	0.518860	1.914490	2.301410	2.210160	1.728310	1.645200	1.047290	0.404380	-0.105000	0.154190	0.084250	0.027360	0.219450	0.156850	0.453300	0.360590	0.371070	0.045420	0.046050	-0.022500	-0.141640	-0.404860	-0.465450	-0.380360	-0.186530	0.056190	0.146410	0.103360	0.268320
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.070900	0.534860	1.388220	1.908980	2.256630	2.687730	2.657270	2.429440	1.983660	1.251360	1.037000	0.786370	0.456100	0.081700	0.234410	-0.063010	-0.294850	-0.247580	-0.333780	-0.100530	0.014920	-0.089640	-0.354050	-0.031900	-0.161630	-0.382980	-0.311330	-0.190590	-0.374510	-0.052490	0.083600	0.034810	-0.036470	0.158250	-0.252270	-0.024560	0.386630	0.232130	0.454170	0.502700	0.796090	0.577950	0.427930	-0.214280	-0.548410	-0.658550	-0.906150	-0.366980	-0.250540	0.130490	0.301320	0.499630	0.317510	0.026310	-0.112770	-0.462440	-0.460570	-0.529660	-0.359790	-0.246260	-0.167060	-0.890180	-0.679040	-0.174920	0.054660	0.193670	0.118450	0.437530	0.550620	0.345760	-0.404530	-0.713840	-0.611070	-0.611130	-0.271120	-0.212690	0.345370	0.510600	0.567300	0.146380	-0.078630	-0.395100	-0.505450	-0.709240	-1.040000	-0.911110	-0.704910	-0.238150	-0.258550	0.165890	0.400840	0.996410	1.038840	0.780510	0.835870	0.257030	0.046240	-0.153670	-0.371220	-0.595780	0.006070	0.129210	-0.208780	-0.144280	-0.036800	-0.130150	0.088280	0.077380	-0.258330	-0.141730	0.164660	0.071160	-0.074950	0.198980	0.088930
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.065320	-0.630130	-1.351810	-1.702830	-1.877280	-2.218660	-2.070800	-1.906120	-1.658800	-1.087990	-1.034040	-1.031960	-0.696870	-0.406270	-0.373590	0.012690	0.379640	0.208840	0.337120	0.095990	-0.064070	0.049730	0.125890	0.005250	-0.001280	0.263240	0.166500	-0.306850	-0.156300	-0.551390	-0.623780	-0.768690	-0.569100	-0.630840	-0.123330	-0.111440	-0.345130	0.076560	-0.003960	-0.155700	-0.581790	-0.339160	-0.347220	0.012680	0.147490	0.197010	0.494840	-0.011930	-0.270930	-0.401530	-0.325170	-0.399190	-0.413080	0.152230	0.264140	0.448260	0.321040	0.007880	-0.033180	-0.179640	0.009290	0.469940	0.394270	0.070050	-0.326840	-0.278650	-0.435710	-0.660320	-0.783570	-0.154160	0.805800	1.012440	0.801970	0.516520	-0.112950	-0.424800	-0.796440	-1.073830	-0.862850	0.116970	0.698560	1.345760	1.409430	1.460660	1.423980	1.001630	0.058940	-0.715390	-0.641830	-1.025050	-0.910990	-1.465920	-1.154170	-0.580200	-0.550100	-0.563670	-0.392370	-0.051110	0.050460	0.444920	-0.714620	-0.851620	-0.381620	-0.033330	-0.210110	0.030870	-0.178890	0.159290	0.746640	0.424580	-0.176630	-0.290870	-0.150450	-0.464700	-0.381910
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.070380	0.321960	0.603410	0.580590	0.357600	0.146200	-0.323780	-0.679420	-0.773510	-1.005770	-0.544080	-0.224120	-0.175330	-0.168410	-0.134740	-0.376010	-0.909450	-0.784250	-0.759580	-0.169450	0.055620	0.019870	0.066390	0.213480	0.345480	-0.045740	-0.278170	0.421680	0.624720	0.973930	0.956130	1.025890	0.635840	0.297240	-0.106890	-0.424890	-0.342110	-0.759550	-0.822310	-0.251040	-0.008640	-0.251070	-0.231570	0.032330	0.190190	0.063820	-0.406230	-0.297090	0.177150	-0.044480	-0.272330	-0.233420	0.142540	-0.145700	-0.068600	-0.291440	-0.111000	0.087660	-0.053690	0.055050	-0.322320	-0.160170	-0.185060	0.232780	0.841800	0.993290	1.160100	1.304560	1.356330	0.440340	-0.217070	-0.652780	-0.695460	-0.731260	-0.628090	-0.385890	-0.371990	-0.337160	-0.359370	0.242520	0.937840	1.341640	1.409850	1.168940	1.130640	0.717690	0.221400	-0.792530	-1.138130	-1.051400	-1.291410	-1.470640	-1.732450	-1.717460	-1.240660	-0.191080	0.072890	-0.092110	0.070200	-0.121400	0.388560	0.148180	-0.045770	-0.335700	-0.085030	-0.179660	0.008890	-0.334220	-0.751920	-0.532370	-0.390360	-0.288160	-0.271440	-0.165180	-0.264990
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.066770	-0.283660	-0.326630	-0.279780	-0.067470	0.182930	0.495100	0.944070	0.952750	1.204540	0.747670	0.638800	0.460560	0.445260	0.245420	0.186710	0.781940	0.639650	0.442800	-0.224810	-0.397970	-0.454730	-0.530880	-0.657870	-0.995200	-0.441230	0.105220	-0.149840	-0.357530	-0.464490	-0.380370	-0.525120	-0.240250	0.045270	-0.078020	0.152840	0.179700	0.439210	0.626980	0.346290	0.225310	0.317450	0.538020	-0.109460	-0.507130	-0.421790	-0.056740	0.080680	-0.308920	0.072320	0.260970	0.321800	0.096270	-0.259490	-0.285330	0.273470	-0.011800	-0.147800	0.095650	0.037530	0.103990	0.076630	-0.101070	-0.495030	-0.804140	-1.350420	-1.408480	-1.431680	-1.445810	-1.056350	-0.761620	-0.282900	-0.206590	-0.063970	0.412430	0.485630	0.855920	1.114180	0.889870	-0.109640	-0.934620	-2.134070	-2.345640	-1.885400	-1.660780	-1.091490	-0.070880	0.937520	1.287810	1.189040	0.916060	1.487960	1.472950	1.485370	1.184590	0.219430	-0.150940	0.253530	-0.008240	-0.312400	0.264210	0.425330	0.262400	0.312440	-0.055880	-0.274410	-0.046140	0.079600	-0.230520	-0.226050	0.311130	0.410510	0.421610	0.510740	0.653700
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068400	0.002070	-0.170850	-0.050520	-0.067020	-0.169550	-0.075370	-0.196580	-0.152520	-0.315120	-0.056960	-0.301400	0.001610	-0.176420	-0.125110	0.165480	-0.211500	-0.375610	-0.126230	0.268640	0.236080	0.559730	0.497440	0.608370	0.934780	0.442650	-0.251150	-0.649990	-0.616250	-0.720090	-0.532700	-0.404870	-0.494820	-0.608720	-0.151090	0.040200	-0.122570	-0.035570	0.026370	-0.155860	-0.185650	-0.145020	-0.485020	-0.024990	0.285420	0.204940	0.236400	0.063530	-0.041430	-0.368830	-0.074210	-0.072270	-0.239520	0.377310	0.301290	-0.434930	-0.290850	-0.513350	-0.628060	-0.423830	-0.059000	-0.433660	-0.378620	-0.313020	-0.570640	0.115230	0.128530	0.243540	0.423000	0.676090	0.969980	0.597740	0.335520	0.359620	-0.167150	-0.218470	-0.418540	-0.699810	-0.480010	-0.476240	-0.870170	-0.430840	-0.506530	-0.713170	-0.537120	-0.116130	-0.339990	0.472240	0.655390	0.727390	1.184400	0.596920	0.390970	0.146060	0.030890	-0.066020	0.081700	-0.362820	-0.192720	0.226060	-0.837790	-1.094830	-0.814220	-0.528060	-0.175990	0.264130	-0.140090	0.187790	0.837210	0.529550	-0.419530	-0.730200	-0.810750	-0.899970	-0.945860
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068930	-0.071140	0.111770	-0.114770	-0.329400	-0.501740	-0.775950	-0.963870	-1.003010	-0.815580	-0.589670	-0.273780	-0.592620	-0.367570	-0.305930	-0.508480	-0.572650	-0.354330	-0.433710	-0.051960	0.090920	-0.576250	-0.481100	-0.332730	-0.775980	-0.473800	-0.092580	0.506460	0.325970	0.412830	0.001820	-0.030220	0.306390	0.244440	0.465900	0.576150	1.051910	0.364870	-0.089240	0.045050	-0.259340	-0.421660	-0.425510	-0.347830	-0.374240	-0.238460	-0.530830	-0.329410	-0.075270	0.104270	-0.237790	-0.360040	0.131060	-0.438860	-0.274260	0.293530	0.225240	0.424810	0.585810	0.310280	-0.306830	0.617150	0.766810	1.241580	1.886210	1.343770	1.450520	1.423960	0.924920	-0.254730	-0.782500	-0.884050	-1.135190	-1.524650	-1.405010	-1.092340	-0.938130	-0.876210	-0.965750	0.091080	1.365950	0.967620	1.143200	1.366590	1.453000	0.618150	0.033080	-1.309720	-1.289790	-1.034800	-1.869030	-1.754920	-1.589750	-1.335950	-1.089660	-0.486610	-0.359350	-0.104460	-0.051600	-0.318870	0.473850	0.452830	0.176410	0.096860	0.133810	-0.154130	0.350340	-0.342740	-0.896220	-0.601500	0.176860	0.488150	0.755280	0.860920	0.835660
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.066920	-0.156230	-0.837780	-0.915180	-1.112780	-1.658720	-1.783380	-1.341200	-1.325690	-0.878510	-0.739430	-0.621050	0.328650	0.438170	-0.000770	0.113850	0.523870	-0.144200	-0.005630	-0.428110	-0.655230	0.309520	0.229140	0.209460	0.319510	0.360760	-0.012890	-0.159810	0.414590	0.563530	1.197540	0.850030	0.049870	-0.186090	-1.089600	-1.473270	-2.069610	-1.105220	-0.233320	0.624000	0.752000	0.479570	0.976900	0.602210	0.158590	-0.186020	0.155380	-0.393830	-0.630960	-0.583770	0.111570	0.435160	0.364970	0.247480	0.481190	0.676750	0.225510	-0.802170	-0.695270	-0.041880	-0.005110	0.169870	-0.487850	-0.833860	-0.719010	-0.623810	-0.779120	-0.693360	-0.188040	0.071160	1.037190	0.906490	0.584520	0.125590	-0.303580	-0.530110	-0.617490	-0.576430	-0.427190	0.589240	1.173330	1.820290	1.285830	1.446020	1.876110	1.792120	0.826470	-0.137280	-0.323860	-1.355930	-1.603000	-2.202240	-2.755820	-1.466930	-0.694530	-0.835840	-0.409670	0.604270	0.501760	0.297580	0.073650	-0.660240	-0.516180	-0.228780	-0.873240	-0.927220	-0.477060	0.205300	-0.083570	-0.233610	-0.712620	-0.961900	-0.837910	-1.026970	-0.960260
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.069700	0.001100	0.374150	0.460060	0.448420	0.614760	0.819620	0.614800	0.543680	0.393370	0.533740	0.547830	-0.027710	-0.479500	-0.274500	0.035260	-0.211780	-0.282220	-0.160440	0.572600	0.786630	0.145990	-0.144700	0.073570	-0.033760	-0.074000	-0.279640	-0.402600	-0.654250	-0.875890	-1.008120	-0.995410	-0.328880	-0.332900	0.497190	1.117170	1.467090	0.723270	0.360160	-0.135580	-0.672410	-0.357170	-0.509640	-0.177510	0.164080	0.056200	-0.213600	0.038890	-0.022290	-0.232110	-0.218970	-0.019860	0.090310	0.423490	0.133020	-0.334110	-0.399830	-0.139230	-0.045350	-0.512220	-0.378750	-0.375120	-0.188260	-0.141120	-0.842590	-0.891990	-0.732870	-0.311820	-0.663910	-0.869670	-0.849160	-0.787170	-0.991880	-0.505440	-0.009610	0.644310	1.433280	1.466610	1.408860	0.549570	-0.310750	-1.710720	-1.872040	-1.867100	-1.652250	-1.137550	-0.554330	0.796500	1.235320	1.886050	1.666640	1.480690	1.422080	0.708060	0.338990	0.320920	0.190320	-0.379410	-0.137620	-0.066460	-0.426800	-0.499620	-0.782720	-0.550340	0.198270	0.520750	0.172460	0.141230	0.544130	0.319980	0.101280	-0.045200	-0.057920	0.160100	0.257230
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.066910	-0.186240	-0.576260	-0.825740	-0.877890	-1.034700	-1.257910	-1.231400	-0.953260	-0.620050	-0.269260	-0.375780	-0.046390	0.658600	0.537880	0.041280	-0.109950	0.241180	-0.020710	-0.376520	-0.573470	-0.461630	0.010330	-0.095760	-0.319480	-0.300500	0.007740	0.174470	-0.107960	0.040860	-0.166300	0.013550	-0.010820	-0.020320	0.046020	-0.026990	0.126060	0.322660	0.175640	-0.029190	0.185370	-0.075680	-0.620980	-0.643500	-0.671770	-0.146960	0.064960	0.221720	0.131000	0.291200	0.126380	-0.450720	-0.422440	-0.885560	-0.420000	0.114050	0.479770	0.404690	0.256440	0.547680	0.206430	0.439870	0.264790	0.480120	1.416130	1.489030	1.473280	1.013710	1.253010	0.834160	0.491240	0.088020	-0.141580	-0.534970	-0.958620	-1.153070	-1.823900	-1.900250	-2.005870	-1.300860	-0.612800	-0.151620	0.114550	0.408750	0.711310	0.416820	0.041260	-0.730030	-0.728910	-0.900880	-1.002370	-0.829680	-0.549090	-0.124180	-0.080850	-0.137150	-0.137340	-0.037390	-0.319090	-0.332690	0.140680	0.351910	0.721010	0.561820	0.131460	-0.100100	0.309850	-0.168920	-0.558690	-0.366460	0.004290	0.349100	0.444080	0.259260	0.100460
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068500	0.089840	0.453020	0.779040	0.877860	1.023570	1.139250	1.227380	0.872320	0.423700	-0.239270	-0.147000	-0.208210	-0.829800	-0.794340	-0.448300	-0.161860	-0.453510	-0.188910	-0.175470	-0.087460	0.174230	-0.213200	-0.164230	0.223680	0.155850	-0.039010	-0.103600	0.320080	0.266220	0.549760	0.402030	0.003840	0.168040	-0.414560	-0.662250	-1.020970	-0.929120	-0.648920	-0.063620	0.106450	0.120270	0.899890	0.666160	0.441760	-0.136810	-0.242940	-0.590150	-0.295540	-0.247000	-0.103120	0.449120	0.285100	0.492280	0.041500	-0.336680	-0.758000	-0.697460	-0.456400	-0.477500	-0.168120	-0.424710	-0.114630	-0.162240	-0.592670	-0.668640	-0.668720	-0.367430	-0.588810	-0.202470	-0.099700	0.253890	0.606450	0.506790	0.498440	0.210200	0.365800	0.421080	0.650240	0.330480	0.035890	0.348150	0.149330	-0.074890	-0.545750	-0.418330	-0.012750	0.465080	0.404010	0.301830	0.450610	0.426800	0.170070	-0.185210	-0.159080	-0.249610	-0.255670	-0.027300	0.142660	0.047030	-0.093770	-0.121340	-0.435460	-0.463530	-0.422270	-0.467930	-0.674190	-0.214210	-0.086970	-0.084560	-0.218300	-0.498070	-0.630930	-0.511250	-0.431530
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068030	-0.183010	-0.080090	-0.186630	-0.022370	0.205690	0.204750	0.023210	0.134380	0.193060	0.393520	0.335550	0.093220	0.455000	0.676960	0.422610	0.291990	0.567580	0.183780	-0.065460	-0.089150	-0.413260	-0.280410	-0.388730	-0.616860	-0.465900	0.006890	0.023230	-0.303470	-0.388890	-0.505240	-0.489030	-0.031440	-0.252110	0.118600	0.245560	0.525840	0.463260	0.161100	-0.371920	-0.489590	-0.107200	-0.726570	-0.421750	-0.125210	0.226590	0.191330	0.574780	0.321360	0.017550	-0.333470	-0.735490	-0.588910	-0.346900	-0.261310	-0.155090	0.332260	0.658070	0.190360	-0.157120	-0.070990	-0.206950	-0.306750	-0.573380	-0.817740	-0.787870	-0.919730	-1.096710	-0.886390	-0.574460	-0.666320	-0.551100	-0.252630	0.403440	0.829960	0.833380	1.063000	1.064910	0.715300	0.278190	-0.190950	-0.946070	-0.521030	-0.317900	-0.589080	-0.671270	-0.447290	-0.258070	0.003120	0.355920	0.137240	0.376190	1.074950	0.864140	0.333750	0.355670	0.227780	-0.264110	-0.355690	-0.207670	-0.239800	0.139120	0.435440	0.311410	0.459360	0.597370	0.307650	0.124700	0.239220	0.180220	0.263710	0.486520	0.316840	0.277050	0.279510
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.070120	0.482640	1.619190	2.482930	2.492050	1.487840	0.219320	-0.476060	-0.879100	-1.480350	-1.422160	-1.494380	-1.368440	-0.938750	-0.512970	0.316540	0.376710	0.138940	-0.519960	-0.578120	-0.096000	-0.216640	-0.105790	-0.388840	-0.695340	-0.290980	-0.428080	-0.488820	0.350690	0.933200	1.129500	0.193390	-1.588040	-1.607030	-1.027370	0.071990	1.399470	1.403410	1.625120	0.435620	-0.877800	-0.806040	-1.293870	-0.862530	-0.904680	-0.951930	0.091470	0.466370	1.121150	1.223800	0.304120	-0.335430	-1.231000	-0.701040	0.440990	0.218160	0.162380	-1.162510	-1.101340	0.090490	0.466900	5.041040	7.829960	7.821620	3.528070	-6.192140	-8.916620	-7.066100	-3.173110	0.360200	-0.057920	-0.421510	-0.621680	-3.030380	-5.268540	-5.166370	-1.869560	3.729070	6.304270	7.178270	7.241500	7.079780	6.031480	0.192720	-6.278410	-9.829820	-9.642980	-6.324510	-3.675820	-1.241470	1.338690	4.509500	5.367960	2.935690	0.063370	-2.664890	-1.289290	0.953990	1.671450	2.026970	0.662520	0.432490	0.134760	-0.524760	-0.406390	-0.639750	-0.298210	0.175160	0.130240	0.508370	0.249280	-0.653580	-0.918020	-1.035480	-0.542350
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.065910	-0.522180	-1.232970	-1.505260	-1.040020	0.229470	1.224250	1.331990	0.912130	0.322790	-0.325710	-0.286430	0.015670	0.421750	0.309370	-0.376100	-0.485950	-0.341860	0.344520	0.129810	-0.455370	-0.528480	-0.338020	0.254550	0.463740	0.161270	-0.057280	-0.091080	-0.393500	-0.463050	-0.382830	0.107040	0.741000	0.530640	0.341580	-0.388380	-1.015100	-0.805500	-0.916730	-0.048790	0.351870	0.041570	0.430810	0.344340	0.704290	0.881870	0.251580	-0.365220	-1.135640	-1.436130	-0.680910	0.127410	0.798720	0.545150	-0.414030	-0.325820	-0.265680	0.856110	1.079340	-0.082530	-0.691360	-1.156910	-0.191910	0.410060	-0.087470	-0.851700	-0.902860	-0.360800	0.363840	0.595490	0.134410	0.311720	-0.020560	0.371740	0.623330	0.274650	-0.040810	-1.068590	-1.345630	-1.712510	-2.022880	-1.984130	-0.865490	1.602350	3.112600	3.197800	2.100540	0.917230	0.361180	-0.379160	-1.305180	-1.262030	-1.014740	-0.641240	-0.428160	-0.402210	0.272790	0.407480	0.346290	-0.170400	-0.259250	-0.083250	-0.074470	-0.057960	-0.489510	-0.473010	-0.314640	-0.212730	-0.075410	-0.101040	0.211950	0.649840	0.470120	0.167300	-0.215160
-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.068090	-0.070900	0.534160	1.540190	2.012210	1.486920	-0.063360	-1.379220	-1.438730	-0.962500	-0.537330	-0.093810	-0.410200	-0.650550	-0.803610	-0.660790	0.066010	0.153470	0.073620	-0.398500	-0.256730	0.281340	0.237260	0.069710	-0.380880	-0.618310	-0.242380	0.036470	0.228500	0.282710	0.113220	-0.006060	-0.101080	-0.098030	-0.093840	-0.367840	-0.106730	0.417750	0.411170	0.744320	-0.201890	-0.405650	-0.121120	-0.637620	-0.490340	-1.229620	-1.023610	-0.114490	0.840680	1.625570	1.078630	0.028610	-0.939750	-1.101720	-0.558450	0.076800	0.081910	-0.061970	-0.478540	-0.403440	0.345990	0.556070	-0.140940	-0.897160	-0.689790	0.648960	1.938500	0.933620	-0.333200	-1.236840	-1.400130	-0.542330	-0.451060	0.137900	0.430940	0.473900	0.536340	0.295000	0.369780	0.131870	-0.550120	-1.155430	-1.324820	-0.567960	0.444930	0.349730	0.119900	-0.379690	0.032980	0.760670	0.859670	0.876200	0.415660	0.020060	-0.564270	-0.746490	-1.008560	-0.636060	-0.155700	-0.239730	0.078880	0.197950	0.460760	0.379810	-0.389420	-0.848170	-0.507900	0.456450	0.858380	0.181720	-0.563190	-0.918270	-0.277190	0.624210	0.805570	0.640680
