-0.062110	-0.149650	-0.114110	-0.132290	-0.101310	-0.135230	-0.102010	-0.079070	-0.084620	-0.111510	-0.137270	-0.023580	-0.213210	-0.194400	-0.174520	-0.130370	-0.175920	-0.184110	-0.205680	-0.196660	-0.143400	-0.134800	-0.215870	-0.193410	-0.081260	-0.221110	-0.201920	-0.200730	-0.165830	-0.195390	-0.125940	-0.133740	-0.203380	-0.098870	-0.143890	-0.108460	-0.063540	-0.063310	-0.043600	-0.038980	-0.067720	-0.071130	-0.090250	-0.123930	-0.135420	-0.118470	-0.084320	-0.077970	-0.077710	-0.053400	-0.033000	-0.059030	-0.139400	-0.095410	-0.120750	-0.145170	-0.115080	-0.114440	-0.130110	-0.075410	0.023150	-0.056900	-0.058870
-0.096780	-0.088020	-0.095720	-0.090050	-0.104640	-0.100090	-0.083050	-0.061190	-0.058280	-0.053080	-0.053250	-0.142230	0.036670	-0.027450	-0.001300	-0.142310	-0.109980	-0.079080	-0.063120	-0.055160	-0.125090	-0.212560	-0.053890	-0.062750	-0.201780	-0.068660	-0.079070	-0.083800	-0.075270	-0.051520	-0.182740	-0.070310	0.031580	-0.028660	-0.023100	-0.099140	-0.039340	-0.101850	-0.104710	-0.149780	-0.108220	-0.132590	-0.110670	-0.051770	-0.060310	-0.070160	-0.094540	-0.090400	-0.102950	-0.072360	-0.135610	-0.087740	-0.085140	-0.111680	-0.089990	-0.026350	-0.055280	-0.055340	-0.034350	-0.066560	-0.150120	-0.025580	-0.082150
-0.096360	-0.084270	-0.099510	-0.097580	-0.089600	-0.060600	-0.122430	-0.097910	-0.048710	-0.126700	-0.106960	-0.075760	-0.108870	-0.040900	-0.081390	-0.091300	-0.088810	-0.138200	-0.138340	-0.152810	-0.139270	-0.005740	-0.080620	-0.091670	-0.033030	-0.083630	-0.095740	-0.086670	-0.117570	-0.114030	0.003250	-0.107830	-0.082170	-0.074450	-0.069670	-0.024170	-0.135680	-0.039960	-0.115380	-0.118430	-0.192810	-0.163850	-0.147800	-0.180290	-0.206800	-0.069070	-0.085710	-0.079180	-0.121470	-0.120550	-0.075450	-0.067220	-0.079040	-0.075730	-0.030580	-0.165430	-0.068490	-0.087330	-0.118070	-0.126890	-0.060000	-0.257880	-0.082180
0.825130	0.888430	1.128560	1.588920	2.271460	2.373050	3.333800	3.956110	4.924500	5.885980	6.272470	8.898450	10.919770	12.146210	11.573950	10.363170	8.146580	5.956670	3.161260	-0.272060	-1.163450	-1.639430	-1.933160	-2.155690	-2.440550	-2.415580	-1.992410	-2.415710	-2.937430	-3.579770	-3.634860	-3.906020	-3.323050	-2.458990	-0.941450	0.491200	1.266580	1.333840	1.056390	0.758340	-0.761500	-1.784120	-2.936240	-3.530590	-3.834160	-3.433610	-3.069650	-2.229980	-0.827360	-0.502250	0.066310	-0.232510	-0.183140	-0.299300	-0.167820	-0.557990	-0.677580	0.216040	0.020170	-0.000320	-0.367120	-0.288610	-0.271490
-0.932260	-0.987480	-1.159600	-1.287440	-1.281590	-0.805950	-0.859730	-0.674750	-0.397440	-0.055040	0.277240	0.769890	0.617140	0.187010	0.150720	-0.142490	-0.232040	-0.536140	-0.521610	-0.479420	0.140930	0.383910	0.271340	0.136080	0.074910	0.031170	-0.409320	-0.276130	-0.125630	0.006550	-0.082290	-0.090510	-0.483260	-0.811070	-1.323180	-1.776010	-1.821940	-1.545590	-1.043070	-0.815350	-0.147520	0.277570	0.712700	0.997580	1.113050	0.900900	0.740840	0.720390	0.490610	0.182750	-0.166570	-0.045560	-0.039300	-0.022280	-0.120670	-0.170540	-0.107420	-0.248460	-0.158950	-0.139900	0.091100	0.124360	0.217250
1.001810	1.085290	1.267390	1.458950	1.652830	1.324470	1.317520	1.097500	0.723390	0.444410	0.059690	-0.272150	0.169070	0.795170	0.891710	0.976430	0.733310	0.758620	0.374490	-0.105040	-0.476490	-0.407660	-0.045310	0.154930	0.144620	-0.113920	0.312640	-0.043480	-0.573890	-0.662210	-0.827720	-0.868140	-0.841560	-1.043220	-1.079990	-0.771460	-0.504060	-0.514460	-0.457060	-0.072150	0.027900	0.329840	0.292080	0.155840	0.085040	0.204850	0.262920	0.002710	-0.200670	-0.256900	-0.117860	-0.225440	-0.346270	-0.373250	-0.303730	-0.164240	-0.040500	0.093040	0.231300	0.199960	0.152230	0.096560	-0.035790
-1.097610	-1.174560	-1.295190	-1.361750	-1.558530	-1.461580	-1.399520	-1.240820	-0.683390	-0.547980	-0.179960	0.216760	-0.097080	-0.484840	-0.527500	-0.555680	-0.445450	-0.374840	0.011780	0.482640	0.362370	-0.009470	-0.551140	-0.660830	-0.586280	-0.131300	-0.471370	-0.113300	0.537170	0.233890	0.505950	0.432150	0.521400	0.757950	1.245730	1.106740	0.724600	0.566600	0.264140	-0.137880	-0.551720	-0.954930	-1.119210	-0.877670	-0.776570	-0.714260	-0.844290	-0.323390	0.154930	0.124130	0.187570	0.070940	0.305650	0.445230	0.459280	0.040090	-0.174670	-0.218350	-0.682630	-0.635370	-0.885230	-0.783550	-0.512670
0.610860	0.629770	0.713750	0.496560	0.355410	0.323310	0.276180	0.192290	-0.486140	-0.431020	-0.685130	-1.178340	-1.243220	-1.333400	-1.412440	-1.121560	-0.653350	-0.530900	-0.574420	-0.650330	-0.343010	-0.088350	0.335090	0.211390	0.171890	-0.018150	0.374340	0.247820	-0.214870	0.370260	0.115710	0.350370	0.576300	1.036790	0.745810	0.895770	1.166900	1.043880	0.806400	0.512160	0.449170	0.287890	0.454390	0.048370	-0.237600	-0.414990	-0.237390	-0.853780	-1.119830	-0.557950	-0.578040	-0.151310	-0.228770	-0.496440	-0.549800	0.041320	0.182390	0.102200	0.716080	0.642240	0.986440	0.898980	0.515890
-0.307960	-0.207850	-0.367880	-0.139640	0.199180	0.234230	0.219420	0.297020	0.812840	0.475200	0.611980	0.716950	0.966090	1.383940	1.620230	1.245770	0.665230	0.479410	0.228150	0.036450	-0.158130	-0.024810	-0.049220	0.281800	0.303810	0.027540	-0.419120	-0.458860	-0.515290	-0.916450	-0.682210	-0.624280	-0.837910	-1.340900	-1.364240	-1.452290	-1.386650	-1.110340	-0.895560	-0.729640	-0.417090	-0.230640	-0.283610	0.074550	0.672130	0.784960	0.915680	1.353750	1.233730	0.480680	0.239040	-0.263900	-0.441240	-0.142940	-0.308690	-0.636400	-0.454210	-0.180440	-0.492140	-0.379220	-0.532970	-0.505280	-0.336220
-0.401330	-0.627160	-0.308850	-0.383660	-0.778680	-0.679080	-0.501500	-0.611760	-0.740430	-0.097650	-0.109200	0.662340	0.738950	0.310070	0.161720	0.491590	0.436890	0.202320	0.228360	0.073670	-0.090660	-0.339450	-0.509470	-0.601690	-0.603650	-0.197850	-0.110000	-0.161630	0.023520	-0.322980	-0.655550	-1.050640	-1.007430	-0.951710	-0.509570	-0.331380	-0.288840	-0.187230	0.149090	0.513510	0.432290	0.366400	0.244810	0.098940	-0.671160	-0.709280	-1.150820	-1.350970	-0.805550	-0.349680	-0.207130	0.144070	0.413010	0.228940	0.641530	0.676780	0.125020	0.117160	0.042480	-0.108710	-0.227400	-0.305030	-0.228890
0.632290	0.940730	0.467040	0.089070	0.125360	-0.158000	-0.298010	0.001740	-0.085890	-0.658300	-0.514490	-0.976380	-0.816440	-0.290960	-0.137390	-0.361060	0.256750	0.517260	-0.027040	-0.532300	-0.204160	-0.011960	0.210500	0.085440	0.004840	-0.215690	0.333790	0.179820	-0.696280	-0.314150	-0.239740	0.433950	0.514920	0.918610	0.366690	0.515320	0.642200	0.261070	-0.295240	-0.885750	-0.611470	-0.444140	-0.026600	-0.000540	0.701760	0.288040	0.619700	0.672870	0.104140	-0.031280	-0.081510	-0.308110	-0.415530	-0.189910	-0.913260	-1.057120	-0.480070	-0.608630	-0.225430	-0.077150	0.214820	0.471010	0.368610
-1.061060	-1.347220	-0.847210	-0.517310	-0.589990	-0.146170	-0.007390	0.091860	-0.050720	0.019300	-0.262120	-0.100310	-0.333990	-0.847070	-0.784090	-0.353100	-0.360250	-0.721030	-0.501090	-0.028140	-0.365530	-0.387700	-0.335580	0.116680	0.395520	0.458960	-0.510430	-0.204740	0.255290	-0.032010	-0.060050	-0.273080	0.183370	0.471270	1.249180	1.114070	1.414190	1.653130	1.900250	1.520270	0.670260	-0.231150	-0.799600	-0.769370	-1.039850	-0.713820	-0.684930	-0.670690	-0.094410	-0.257650	-0.882950	-0.880460	-0.832100	-0.763200	-0.172020	0.425680	0.287400	1.226130	0.981610	0.648980	0.363730	-0.048280	-0.253080
0.748680	0.938020	0.543130	-0.069730	-0.522030	-0.889920	-0.610970	-0.710420	-0.270290	0.080650	0.549940	1.036810	1.505850	1.732470	1.810060	1.688830	1.202660	1.190960	0.758800	-0.148350	-0.355150	-0.117320	0.003250	0.024460	-0.236220	-0.401550	0.054370	-0.405520	-1.133930	-1.818260	-1.933970	-1.652750	-1.870150	-1.937340	-2.030840	-1.456710	-1.154950	-0.786010	-0.720620	-0.358930	0.476580	0.662470	0.762130	0.464660	0.371060	-0.248030	-0.436500	-0.478200	-0.237710	0.149410	0.550560	0.664300	0.649030	0.667160	0.142680	-0.511370	-1.143590	-1.416260	-1.233720	-0.989050	-0.689560	-0.361820	-0.084660
-0.637270	-0.680840	-0.518410	-0.224320	0.064520	0.268320	-0.019220	0.313370	-0.293990	-0.590340	-0.883660	-0.795020	-0.745490	-0.659640	-0.695010	-0.728950	0.077970	0.091030	-0.204590	-0.289500	0.313790	0.080860	-0.071080	-0.308270	-0.365740	-0.306000	0.126550	0.113710	-0.147510	0.580030	0.445830	0.472080	0.590540	0.747200	0.732370	0.931440	0.889600	0.419900	0.264050	-0.260230	-0.673300	-0.766960	-0.667930	-0.423990	-0.121540	0.173180	0.518110	0.625200	0.211210	-0.068820	-0.405450	-0.666760	-0.715110	-0.722480	-0.634210	-0.148490	0.643790	0.631810	0.749420	0.703790	0.474150	0.308660	0.090160
-0.078820	-0.100760	-0.051210	0.072040	0.171360	0.252980	0.333980	-0.014180	0.428150	0.414270	0.450540	-0.090800	-0.334270	-0.390780	-0.336630	-0.241470	-0.869030	-0.969040	-0.505810	0.079170	-0.535540	-0.396690	-0.186300	0.084990	0.450890	0.582200	-0.322240	-0.013470	0.675010	0.333060	0.505800	0.276770	0.283390	0.038140	-0.073240	-0.967820	-1.166940	-0.916160	-0.714730	-0.167900	-0.006770	0.375140	0.377770	0.375360	0.083090	0.074170	-0.345470	-0.461010	-0.294570	-0.243620	-0.103790	0.188480	0.317560	0.348550	0.568840	0.306050	-0.120680	0.026070	-0.245630	-0.438440	-0.320900	-0.292220	-0.236980
-0.049210	0.079340	-0.075180	-0.105570	0.062410	-0.129230	-0.151110	-0.101700	-0.198800	0.027130	0.187400	0.019690	-0.046620	-0.073570	-0.401560	-0.677090	-0.696590	-0.284000	0.065790	0.208640	0.546820	0.636720	0.426100	0.208580	-0.256570	-0.675120	0.017920	-0.116780	-0.176920	0.077520	0.139500	0.309010	0.006250	-0.019120	-0.406100	-0.217440	-0.760080	-0.973640	-1.002700	-1.064480	-0.894150	-0.547820	0.143890	0.530420	0.696330	0.497090	0.550770	0.629180	0.417300	-0.015110	0.290640	-0.064690	0.080080	-0.072620	-0.377840	-0.495320	-0.252640	-0.867780	-0.584760	-0.069530	-0.176940	0.117080	0.330610
-0.150480	-0.500270	-0.264150	0.374340	1.480640	1.805700	1.283540	0.601110	0.483480	1.599560	1.627910	3.514470	4.488240	3.733940	0.958330	-5.649900	-8.361760	-7.225650	-3.934840	-0.753700	-0.677490	-1.353450	-1.201550	-0.587940	0.077390	0.663340	0.641770	-0.165740	-1.267520	-2.416900	-1.785760	0.160030	2.078450	3.303740	2.921670	2.275850	0.842430	-0.712660	-1.599580	-1.802180	-1.832330	-1.772510	-2.209800	-1.859220	-0.304710	1.026510	2.354630	2.171470	1.651210	0.649260	-0.085810	-0.701870	-1.041260	-0.140260	0.322060	0.516510	-0.194460	-0.215160	0.093240	0.437590	-0.028230	-0.843740	-0.736110
-0.018560	0.310210	0.147900	-0.127920	-0.456160	-0.231770	0.556080	0.831770	0.720150	0.166260	0.058630	0.452840	0.322740	-0.281860	-1.031400	-1.546600	-0.486280	0.288670	0.566770	0.584530	0.046720	0.381840	0.142100	-0.360400	-0.613070	-0.787400	-0.412390	0.095650	0.379410	0.683300	0.229600	-0.652790	-1.188870	-1.365980	-0.880240	-0.490570	0.034400	0.595660	1.020020	1.044810	0.809000	0.429920	0.297140	0.472320	0.209190	-0.170250	-0.811580	-0.944420	-0.421910	-0.080220	-0.125360	-0.282220	-0.323030	0.026010	0.171990	-0.113840	-0.132720	-0.460680	-0.213420	0.158140	0.364560	0.581000	0.252060
-0.114910	-0.485370	-0.329850	-0.007300	0.522710	0.582340	-0.401500	-1.109820	-1.509180	-0.875950	-0.130650	0.045650	0.599460	0.827710	0.864160	0.526360	-1.084150	-1.343980	-1.025920	-0.673650	0.269050	-0.124270	0.397520	0.753230	0.071610	-0.195440	-0.754030	-0.718710	-0.309450	-0.485330	-0.464020	-0.031600	0.078030	0.018750	-0.222580	-0.226970	0.390190	0.658090	0.434910	0.112230	-0.309300	0.173930	0.343650	-0.028150	-0.211250	-0.755620	-0.161780	0.193420	-0.164100	-0.224520	-0.590520	-0.193130	0.196060	-0.070750	0.077320	-0.056920	0.042320	0.425910	0.199790	0.108830	-0.333540	-0.623370	-0.449440
-0.132540	0.149900	0.101510	0.016990	-0.291310	-0.709650	-0.131550	0.394190	1.277400	1.224900	0.391090	-0.015220	-1.079150	-1.038410	-0.635480	-0.202410	1.218380	0.790840	0.326180	0.314040	-0.644310	-0.373900	-1.258170	-1.409980	0.251790	0.949380	1.544600	0.647890	-0.622900	-0.799670	-0.264560	0.327780	0.765560	0.732660	0.257650	-0.119640	-0.948510	-1.182240	-0.960590	-0.444850	0.005820	-0.578850	-0.826970	-0.384420	0.315120	1.183230	0.481330	-0.152690	0.007520	-0.050940	0.718520	0.003160	-0.410360	0.072690	-0.304320	0.104270	-0.588960	-1.078990	-0.631720	-0.453340	0.233080	0.370100	0.227830
0.128300	0.027480	-0.036520	-0.409270	-0.863190	-0.378210	-0.113170	0.376260	-0.287300	-1.132800	-1.115000	-1.108780	0.171920	0.382590	0.258930	0.492400	-0.162690	0.444400	0.403090	-0.450350	-0.044280	-0.125210	0.967560	1.201390	-0.358520	-0.895730	-1.309530	-0.217930	0.844030	0.930940	0.255880	-0.552760	-0.563650	0.151630	0.973260	0.738030	0.059430	-0.857150	-1.018890	-0.865200	-0.300550	0.466840	0.574490	-0.127450	-1.203780	-1.591590	-0.627090	0.354140	0.529130	0.491520	-0.352950	0.233670	0.230620	-0.490240	-0.100280	-0.389390	0.728130	1.215770	0.543480	0.082690	-0.576720	-0.479000	-0.255540
-0.457890	-0.529700	-0.433460	0.103640	1.130600	0.835570	0.207420	-0.796730	-0.834760	0.127650	0.692140	0.838010	0.175290	0.104920	0.091800	-0.280870	-0.803940	-1.493640	-1.209020	-0.086950	0.574970	0.796710	0.074970	-0.435140	-0.302020	-0.486900	-0.387070	-0.587440	-0.486020	-0.188720	0.067460	0.301840	0.036840	-0.740400	-1.331590	-0.943960	0.318140	1.527880	1.393430	0.419250	-0.674600	-1.023870	-0.200960	0.991760	1.836140	1.355920	-0.064030	-1.051480	-1.255490	-0.729300	-0.203280	-0.633740	-0.560650	-0.029090	-0.000600	0.335360	-0.190160	-0.396420	-0.027860	-0.105710	-0.050810	-0.176920	-0.200500
0.465950	0.723080	0.694690	0.177190	-1.251330	-1.196590	-0.455410	0.695080	1.506480	0.659390	-0.253340	-0.021820	0.126820	0.140000	-0.112490	-0.857410	-0.183060	0.129290	0.109440	0.018040	-0.795940	-0.846330	-0.742510	-0.262500	0.608900	0.827570	0.689340	-0.076340	-0.776320	-1.065100	-0.822200	-0.427590	-0.071920	0.455020	0.812840	0.775990	0.114640	-0.494550	-0.456870	0.457140	1.016260	0.595530	-0.633440	-1.673110	-1.858220	-0.824570	0.174210	0.642190	1.069210	0.390940	0.343170	0.278120	-0.155210	0.153070	0.175470	0.121570	-0.264040	-0.894390	-0.993640	-0.340580	0.423930	0.586580	0.403990
-0.707510	-1.070290	-1.146730	-1.028000	0.130390	0.275540	0.241800	0.174020	-0.804260	-0.729840	-0.583150	-0.829590	0.440410	1.012180	0.986480	0.656010	-0.791960	-0.504440	-0.266820	-0.608510	-0.110360	-0.054910	1.000760	0.927510	-0.673280	-1.054170	-0.987540	0.258790	0.665550	0.064410	-0.579000	-0.050790	1.055100	1.306270	0.294000	-1.335400	-1.521410	-0.987640	0.170970	-0.021280	-0.402380	-0.114140	0.358710	1.166820	1.174710	-0.042270	-0.661560	-0.984320	-1.109590	0.250320	-0.024900	0.001990	0.013280	-0.863670	-0.596670	-0.802890	0.006450	1.042510	1.265520	0.769210	-0.490320	-0.847740	-0.764940
0.527620	0.997290	1.157780	0.986520	-0.292810	-0.539400	-0.413880	0.240020	1.067540	0.080670	-0.732620	-1.037030	-0.942590	-0.126440	0.238910	0.561440	0.769560	-0.342290	-0.879440	-0.437580	0.154630	1.032770	0.176690	-0.212410	0.327910	-0.041050	-0.415420	-0.953630	-0.581000	0.602960	1.121370	-0.035300	-0.613250	-0.408920	0.921910	1.941800	1.000210	-0.103750	-1.310360	-1.271270	-1.009100	-1.405600	-1.341430	-0.782770	0.127070	1.351650	0.927540	-0.107970	-0.264720	-0.984130	-0.525890	-0.186500	-0.467370	0.742050	1.014970	1.204090	0.912730	0.042370	-0.427400	-0.986920	-0.909540	-0.798600	-0.314050
-0.528580	-0.934070	-1.085190	-1.312740	-0.910610	-0.601840	0.267690	0.894250	0.811870	0.718860	0.189500	0.515740	0.755070	0.715190	0.518870	-0.701900	-1.579130	-1.228220	-0.713940	-0.237120	-0.292130	-0.608940	0.214960	0.692310	0.134920	-0.530150	-0.832890	-0.663530	-0.451510	-1.164980	-1.461400	-0.148440	0.716280	1.247210	0.131600	-0.881300	-0.099280	0.599810	1.538840	1.160340	0.459950	0.128170	-0.331280	-0.476140	-0.689080	-0.965270	-0.726010	-0.302320	0.462730	1.473430	1.242500	0.454280	-0.793980	-1.495730	-1.139960	-0.847410	-0.641900	-0.657190	-0.233260	0.672590	1.230300	1.195100	0.616450
0.181730	0.518380	0.581090	0.600010	0.286830	0.036270	-0.367720	-0.365700	-0.602450	-0.757770	-0.663180	-0.620980	0.604070	0.827310	0.374200	-0.307920	-0.432190	0.373530	0.559870	0.103310	-0.278890	-0.452070	-0.133070	-0.282580	-0.604560	0.023730	0.458610	0.845940	0.278520	-0.192980	-0.453270	-0.193580	0.483130	0.264420	0.456500	-0.005120	-0.579310	-0.690710	-1.019470	-0.922450	-0.639350	-0.341280	0.259760	0.798010	0.892680	0.613340	0.135040	-0.227990	-0.702430	-0.988960	-1.029580	-0.633760	0.214080	0.448330	0.490590	0.491020	0.711780	0.826550	0.363360	-0.579800	-1.358740	-1.274130	-0.849500
-0.132030	-0.194930	-0.117160	0.084210	0.332740	0.341660	0.065880	-0.615090	-0.416020	-0.000580	0.521780	0.277330	-1.275660	-1.411550	-0.810390	0.788010	1.158510	-0.258250	-0.785600	-0.541410	0.311960	0.994630	0.170840	-0.081900	0.345180	0.012050	-0.358560	-0.813600	-0.282910	0.735540	1.334140	0.023910	-1.265330	-1.497040	-1.182420	-0.140650	-0.029180	0.097070	0.365680	0.833050	0.904820	0.573370	-0.079620	-0.851370	-0.929460	-0.573850	-0.135600	0.131330	0.158540	-0.024830	0.183520	0.259180	0.317290	0.350410	-0.019000	-0.495990	-0.977130	-0.768860	-0.349000	0.260390	0.575170	0.326860	0.232170
-0.100950	0.018890	-0.044920	-0.143350	-0.080630	-0.256500	-0.081360	-0.081640	-0.261620	0.306390	0.272930	0.097660	-0.133520	-0.918160	-0.770480	-0.566880	-0.259440	0.898900	1.204800	1.006640	0.322700	-0.958750	-0.936980	-0.694430	-0.620240	-0.177200	0.277310	0.526740	0.580940	-0.019330	-0.729450	-0.065290	-0.159780	-0.004180	-0.244690	-0.824960	-0.521570	-0.820290	-0.241550	0.182990	0.464660	0.899000	0.822230	1.005470	0.524220	-0.691870	-1.052920	-0.766520	0.085550	0.530120	0.141790	-0.571160	-0.725990	-0.522520	-0.347780	0.244150	0.102180	-0.447960	-0.313540	-0.035490	0.579690	0.940820	0.366720
