-0.073760	-0.073760	-0.063490	-0.138060	-0.124490	-0.167930	-0.120790	-0.096770	-0.149520	-0.117220	-0.184880	-0.179320	-0.147880	-0.204750	-0.159230	-0.202510	-0.173800	-0.197800	-0.188770	-0.194340	-0.175140	-0.191260	-0.185170	-0.217380	-0.230380	-0.208950	-0.209050	-0.194280	-0.160460	-0.129150	-0.119930	-0.155770	-0.176990	-0.182580	-0.164520	-0.155840	-0.192830	-0.196960	-0.226570	-0.221980	-0.194370	-0.216490	-0.213590	-0.245020	-0.238490	-0.241200	-0.233400	-0.201520	-0.244190	-0.239920	-0.163500	-0.197420	-0.156290	-0.184910	-0.222100	-0.180240	-0.186520	-0.170590	-0.202550	-0.194830	-0.226350	-0.201080	-0.196620	-0.180380	-0.248480	-0.211610	-0.248480
-0.111780	-0.111780	-0.130890	-0.059310	-0.085360	-0.044200	-0.062610	-0.070820	-0.051140	-0.092390	-0.042740	-0.062950	-0.053650	-0.041920	-0.102380	-0.074900	-0.074250	-0.048090	-0.050050	-0.066700	-0.069040	-0.043140	-0.060460	-0.025860	-0.039730	-0.041050	-0.032390	-0.040370	-0.140060	-0.176950	-0.167930	-0.119200	-0.076520	-0.068720	-0.117410	-0.133880	-0.132130	-0.081810	-0.014720	-0.025060	-0.092330	-0.038780	-0.041920	-0.020530	-0.014200	0.012710	-0.018190	-0.034730	0.011710	-0.021100	-0.061960	-0.046600	-0.058850	-0.072600	-0.035110	-0.108080	-0.062600	-0.083100	-0.055520	-0.057990	-0.037950	-0.041050	-0.080400	-0.076750	-0.017340	-0.039970	-0.017340
-0.072490	-0.072490	-0.063870	-0.120620	-0.078490	-0.115850	-0.105940	-0.086090	-0.075670	-0.059300	-0.066360	-0.047340	-0.072200	-0.072340	-0.041680	-0.061960	-0.048140	-0.043380	-0.034100	-0.006890	-0.020930	-0.079790	-0.074380	-0.064070	-0.074620	-0.173570	-0.111710	-0.097600	-0.035420	-0.038300	-0.068660	-0.121050	-0.161220	-0.158270	-0.098610	-0.097430	-0.075760	-0.122560	-0.125960	-0.111220	-0.061320	-0.066520	-0.094450	-0.149910	-0.094840	-0.163180	-0.145420	-0.150420	-0.164210	-0.101440	-0.145260	-0.045810	-0.076240	0.001220	-0.037190	0.053500	-0.033350	-0.005750	-0.010530	-0.062800	-0.044560	-0.069830	-0.026140	-0.064410	-0.054920	-0.120980	-0.054920
0.536590	0.829900	1.185940	1.479030	1.789540	2.033220	2.667570	3.171540	3.769150	4.095200	4.071670	3.503510	2.936250	2.454180	1.591050	1.128200	0.830340	0.653150	0.742870	0.953140	0.632470	0.586290	1.068600	4.053270	6.669150	8.734160	9.994640	9.956130	9.182720	7.290380	4.686560	1.419280	0.220640	-0.875520	-2.316750	-4.916970	-7.268940	-9.012960	-9.823690	-8.673410	-6.947300	-3.742420	-0.812080	1.425400	1.981540	1.528570	0.160850	-1.361100	-2.194060	-3.348030	-2.771080	-2.514640	-1.842100	-0.860960	-0.124960	0.094950	0.057980	0.072810	-0.094970	0.132730	-0.204070	0.253630	0.060410	0.008470	-0.101660	-0.438750	-0.539910
-0.646990	-0.917860	-1.166600	-1.235480	-1.115320	-0.826720	-0.608790	-0.250280	-0.321710	-0.283480	-0.380750	-0.288190	-0.320590	-0.359140	-0.133770	-0.019440	0.094410	0.018090	-0.099310	-0.271940	0.047650	0.076890	-0.099180	0.005180	0.165760	0.024530	-0.258020	-0.237550	-0.256170	-0.061640	-0.176090	-0.394390	-0.119080	0.201340	0.185190	0.132250	0.157030	0.136510	0.266790	-0.173910	-0.563660	-0.927500	-0.984280	-0.936940	-0.849050	-0.609700	-0.133840	0.472050	0.706240	0.957580	0.579710	0.539970	0.303310	0.018950	-0.402170	-0.244690	-0.105770	0.044350	0.119240	-0.029780	0.126520	0.030200	0.146640	-0.040110	0.027440	0.074410	0.092040
0.739750	1.176620	1.437550	1.455570	1.392650	1.046370	0.925790	0.507700	0.700240	0.843600	1.128320	1.063340	0.871890	0.749440	0.214410	-0.065290	-0.419050	-0.557170	-0.327160	0.046820	-0.087480	-0.125720	0.072480	0.157190	0.085840	0.175340	0.350790	0.295380	0.387840	0.191660	0.142750	0.194370	-0.074980	-0.316760	-0.253090	-0.349400	-0.396000	-0.499340	-0.488550	-0.474230	-0.293800	-0.246150	-0.473070	-0.478820	-0.572150	-0.371370	-0.415430	-0.009490	0.141780	0.081340	0.527010	0.197770	0.131070	0.123380	0.267370	-0.165110	-0.136670	-0.102290	-0.266940	-0.091640	-0.280650	-0.351490	-0.324890	-0.101260	-0.201380	-0.161540	-0.103270
-0.962420	-1.505010	-1.628990	-1.444020	-1.258070	-0.820360	-0.552980	-0.001630	-0.208190	-0.474920	-1.109010	-1.349010	-1.072610	-0.869360	-0.399220	-0.193110	0.210170	0.439000	0.230570	-0.154600	-0.285910	-0.359500	-0.453850	-0.399950	-0.472860	-0.502910	-0.635940	-0.663040	-0.750830	-0.568110	-0.541910	-0.518720	-0.148840	0.116890	0.274730	0.488440	0.478000	0.656210	0.410490	0.299410	-0.056690	-0.207540	0.143960	0.182660	0.429240	0.181840	0.383910	0.082450	-0.093880	-0.030260	-0.392780	0.212760	0.263380	0.322890	0.068110	0.270670	0.064260	-0.182580	-0.002950	-0.134710	0.035110	0.074660	0.044610	-0.144420	-0.009490	-0.127290	-0.177320
0.735280	1.270220	1.218120	0.805010	0.382300	-0.167990	-0.747990	-1.476220	-1.324710	-1.072890	-0.183750	0.390630	0.221560	0.108300	-0.050340	-0.004960	-0.247260	-0.345330	-0.198860	0.009820	0.196040	0.328910	0.196470	-0.135620	0.185720	0.308210	0.538850	0.784570	0.791220	0.533470	0.549040	0.387770	-0.116330	-0.517180	-0.882370	-1.120640	-0.816100	-0.888740	-0.501540	-0.046480	0.777350	1.370150	1.028860	0.867260	0.315590	0.261660	-0.452800	-0.905850	-0.977650	-1.082280	-0.786650	-1.323340	-1.121640	-1.011940	-0.569670	-0.459520	-0.206600	0.147830	-0.010710	0.087260	-0.074000	0.013070	-0.062050	0.062400	-0.043180	0.061640	0.023190
-0.649630	-1.041810	-0.930670	-0.555200	-0.147470	0.341650	0.896390	1.505490	1.275010	1.175510	0.585450	0.189190	0.202830	0.238830	0.173260	-0.057440	-0.089680	-0.269570	-0.426970	-0.230780	-0.049730	0.157070	0.526520	0.789040	0.252380	-0.022060	-0.322990	-0.800050	-0.753650	-0.488590	-0.269300	-0.037470	0.154850	0.300780	0.369350	0.648570	0.110780	0.201670	0.013060	0.040280	-0.485390	-0.921450	-0.578000	-0.489310	0.047000	-0.099420	0.397110	0.343080	0.263300	0.191430	0.012070	0.370970	0.227110	0.064100	-0.082190	0.082150	-0.123650	-0.446320	-0.127910	-0.091060	0.155830	0.220420	0.173710	0.018760	0.001260	-0.129710	-0.181370
0.193950	0.358430	0.307110	0.162130	-0.041360	-0.177840	-0.272870	-0.464420	-0.058190	0.031550	0.063730	-0.040150	0.013790	-0.213730	-0.256070	-0.181930	-0.111490	0.221250	0.505160	0.206090	-0.107480	-0.193640	-0.458460	-0.481170	-0.151590	-0.157290	-0.140810	0.188300	0.187750	0.119570	-0.132750	-0.307900	-0.217520	-0.066510	0.082440	-0.439600	-0.080920	-0.000690	-0.067440	-0.513990	-0.738740	-0.794700	-0.931180	-0.746270	-0.993170	-0.715740	-0.458380	0.329710	0.729610	0.737620	0.714880	0.459560	0.355380	0.491080	0.092870	-0.262600	0.032270	0.323560	0.048430	0.083470	-0.141470	-0.178120	-0.033680	-0.032970	-0.010050	0.057430	0.101190
-0.029930	0.057820	-0.024460	-0.192750	-0.154450	-0.359870	-0.526790	-0.659330	-1.127900	-0.956090	-0.329270	0.237180	-0.032780	0.185560	-0.100830	-0.200500	-0.484220	-1.117260	-1.281020	-0.796980	-0.100190	0.145320	0.196250	0.200310	0.542280	1.121000	1.459880	1.491860	1.394180	1.125340	1.195830	0.653410	0.085370	-0.533000	-1.227940	-1.160060	-1.270250	-1.634850	-1.458280	-1.076110	-0.363540	0.067060	0.362640	0.030260	-0.096750	0.043460	-0.268030	-0.434120	-0.536940	-0.328280	-0.336850	-0.082090	0.007410	-0.304890	-0.058570	0.065780	-0.144760	-0.212890	-0.008990	0.040710	0.140280	0.148170	-0.062000	-0.148240	-0.247450	-0.393610	-0.508980
-0.360160	-0.613570	-0.519750	-0.308490	-0.429670	-0.187140	-0.041520	0.098990	0.360700	0.265620	-0.237220	-0.593560	-0.105260	-0.357910	-0.171980	-0.287540	-0.244310	0.304990	0.519340	0.482500	0.306280	0.885490	1.147850	1.020960	0.301120	-0.512260	-0.835540	-1.048960	-0.910440	-0.574820	-0.241710	0.274160	0.333070	0.502220	0.442950	0.301010	-0.179010	0.234510	0.139000	0.528160	0.313560	0.223830	0.767880	1.154850	1.361650	0.343940	0.311250	-0.584820	-0.696440	-1.242310	-1.451480	-1.422360	-1.128550	-0.808100	-1.106610	-0.617260	-0.313670	0.085550	0.313840	0.530820	0.537000	1.076060	0.889990	0.523810	0.392700	0.268680	0.161610
0.325510	0.648710	0.543490	0.262540	0.304830	0.144130	0.211480	0.146830	0.021780	0.392930	0.934290	1.220700	0.715620	0.617580	0.113390	0.041460	-0.182540	-0.735830	-0.704040	-0.490330	0.071210	0.141950	0.110670	0.061600	0.494740	0.754760	0.734800	0.718380	0.593800	0.487830	0.462190	0.119520	0.041210	-0.101280	-0.326660	-0.637290	-0.488580	-0.723760	-0.783090	-0.817490	-0.771640	-0.569660	-0.597330	-0.823020	-0.993350	-0.448740	-0.492820	-0.055540	0.050160	0.229260	0.335530	0.405930	0.216500	0.107080	0.319560	0.088560	0.191830	-0.045220	-0.038730	0.034250	0.158420	0.006250	0.016500	0.061100	0.015680	0.050380	-0.059940
-0.445890	-0.717790	-0.707000	-0.553060	-0.587130	-0.416240	-0.472510	-0.344090	-0.346950	-0.499610	-0.607100	-0.660750	-0.397700	-0.417380	-0.191160	-0.253990	-0.202760	-0.062990	-0.139830	-0.137490	-0.345410	-0.296140	-0.332150	-0.252660	-0.060230	0.319540	0.609600	0.715420	0.545910	0.248620	0.082970	-0.092900	-0.396110	-0.548170	-0.625630	-0.541220	-0.423530	-0.461810	-0.476950	-0.496480	-0.365990	-0.348600	-0.272310	-0.180130	-0.260720	-0.163970	0.173350	0.336560	0.490920	0.474740	0.242710	0.198040	0.234460	0.106240	-0.202050	-0.134780	-0.331840	-0.193260	-0.135110	-0.186250	-0.342200	-0.313800	-0.328190	-0.424490	-0.436250	-0.551980	-0.519220
0.154330	0.364850	0.434170	0.421450	0.446510	0.245920	0.224550	-0.042210	0.018140	-0.010440	-0.118520	-0.150580	-0.208790	-0.060540	-0.129430	-0.058980	-0.074960	0.065180	0.184200	0.157880	0.136930	0.078790	0.152880	0.169570	-0.305390	-0.866270	-1.153690	-1.207990	-0.859850	-0.499200	-0.310890	-0.068840	0.241800	0.347100	0.478020	0.450480	0.254640	0.459490	0.653060	0.661940	0.516860	0.368550	0.203360	0.243820	0.438420	0.128630	-0.148070	-0.355850	-0.501020	-0.631250	-0.418470	-0.604330	-0.601090	-0.419710	-0.197280	-0.154640	0.041020	0.154340	0.023740	0.103010	0.096660	0.136470	0.141670	0.219030	0.245820	0.332200	0.382440
-0.221730	-0.349690	-0.394610	-0.326700	-0.203510	-0.011630	0.138810	0.402290	0.266050	0.291470	0.246580	0.095970	0.055900	0.049010	0.128830	0.256980	0.364580	0.086060	-0.163950	-0.217390	-0.392020	-0.880700	-0.972720	-0.893560	-0.366130	0.108100	0.183990	0.066230	-0.114020	-0.238040	-0.534530	-0.591960	-0.506470	-0.319070	-0.072550	0.168790	0.390320	0.330480	0.078980	-0.159860	-0.121230	-0.250240	-0.454740	-0.673390	-0.849050	-0.471150	-0.254380	0.299250	0.405230	1.022750	1.048820	1.400550	1.180870	0.885570	0.726540	0.048480	-0.141840	-0.586690	-0.475850	-0.682800	-0.371080	-0.649490	-0.438010	-0.201280	-0.181470	-0.078320	-0.091190
0.617660	0.760680	0.665170	0.097630	0.213370	0.217430	0.759950	1.456560	1.335610	0.958960	-0.503890	-1.868800	-2.207890	-1.752950	-0.571410	0.199370	-0.149640	-0.604390	-0.616560	-0.071310	0.456700	0.306260	0.188350	2.854310	6.297640	7.698360	4.937830	-2.659980	-7.241260	-7.893270	-5.007010	-1.059870	-0.342690	-0.877310	-2.873530	-5.556400	-6.322010	-4.920500	-0.860590	4.761100	7.054630	7.497890	5.130320	1.359410	-0.461420	-3.061060	-3.403200	-2.825490	-2.146480	-0.260970	1.000710	1.650910	1.856610	1.321730	0.602010	0.370170	-0.470500	-0.677300	-0.527160	0.019970	0.517270	0.550030	0.078290	-0.645560	-0.776760	-0.799590	-0.330650
-0.736650	-0.867730	-0.684380	0.099320	0.417870	0.839250	0.737970	0.215630	-0.190990	-0.653010	-0.486380	0.014800	0.405390	0.424260	0.127340	-0.248740	-0.113470	-0.007830	-0.135410	-0.280660	-0.191720	0.203470	0.257640	0.117550	-0.215350	-0.357660	-0.429870	-0.477270	-0.121200	0.471390	0.478840	-0.195520	-0.520560	-0.303380	0.499530	0.834230	0.087800	-0.584410	-0.772360	-0.772250	-0.382000	-0.504120	-0.540410	0.069640	0.253020	0.798740	0.909740	0.801180	0.808550	0.097190	-0.786820	-1.106280	-0.993180	-0.269680	0.175160	0.053840	0.191440	0.092500	0.204730	-0.121610	-0.315610	-0.236640	-0.077410	0.153530	-0.008850	-0.079740	-0.148520
0.916780	1.190620	0.869130	-0.419220	-0.914940	-1.374480	-0.770500	0.141650	0.443570	0.885410	0.352060	-0.185870	-0.767750	-1.141210	-0.872220	-0.481460	-0.277630	-0.183120	0.140330	0.576190	0.585930	0.017050	-0.570200	-0.601340	0.031830	0.533210	0.636920	0.195970	-0.406770	-0.891030	-0.714520	0.126280	0.331800	0.120910	-0.518770	-0.991820	-0.311340	0.098580	0.436400	0.482320	-0.195890	-0.228080	-0.544450	-0.411310	0.007270	0.166960	0.558710	0.475850	0.230790	-0.093100	-0.003750	-0.292320	-0.237880	-0.150300	-0.250130	0.056880	-0.322910	-0.354640	-0.238850	0.086390	0.173200	-0.149790	-0.270620	-0.252470	0.130580	0.287590	0.162050
-1.232330	-1.638360	-1.147950	0.634110	1.485210	1.902570	0.764140	-0.604850	-0.935440	-1.244160	-0.721110	-0.431550	0.219730	1.022170	1.216190	0.828960	0.034420	-0.365240	-0.573400	-0.628960	-0.544540	-0.315540	0.144500	0.339320	0.018130	-0.271590	-0.644960	-0.572540	-0.051050	0.420860	0.679230	0.191960	-0.069560	-0.021200	0.317340	0.783440	0.265900	-0.063080	-0.702160	-1.038000	-0.543170	-0.427770	0.697070	0.905570	0.621840	-0.108030	-1.281720	-0.952370	-0.488230	0.476870	0.548060	0.443700	0.203360	-0.390790	-0.341190	-0.544620	-0.133340	0.058980	-0.004090	-0.113070	-0.070150	0.087770	0.003520	-0.132380	-0.333400	-0.295180	-0.141960
1.076450	1.524170	0.927430	-1.112790	-2.287820	-2.661090	-1.297260	0.363090	0.907220	1.142900	0.927170	0.870080	0.211100	-0.717660	-1.370820	-0.930860	0.247250	0.753960	0.728250	0.015820	-0.367840	-0.169870	-0.159530	-0.107060	0.011400	0.004460	0.600440	0.805130	0.140700	-0.481200	-1.196050	-0.937860	-0.320770	-0.266250	-0.452370	-0.901650	-0.358840	0.391810	1.141780	1.484840	1.046480	1.036860	-0.306790	-1.319260	-1.896470	-1.428560	0.111830	0.083500	0.069600	-0.636420	-0.542110	-0.157750	-0.087940	0.582820	0.603630	0.740230	0.353340	-0.082150	-0.268090	-0.286940	-0.231360	-0.009850	0.153090	0.086080	-0.025780	-0.239110	-0.216270
-0.995280	-1.336110	-0.814650	0.885810	1.851410	2.127650	1.027630	-0.367910	-0.978150	-1.129380	-0.795740	-0.482730	-0.000610	0.214780	0.295290	-0.205220	-0.833210	-0.852570	-0.505240	0.498160	0.997920	0.892120	0.551390	-0.297840	-0.970980	-1.189780	-1.171920	-0.574220	0.388910	0.766790	0.981030	0.553400	-0.317710	-0.396650	-0.301690	0.475570	0.377900	-0.314770	-0.832090	-1.076900	-0.365830	-0.462350	0.114360	0.514190	0.952890	0.847970	-0.082050	-0.360400	-0.802000	-0.355880	-0.076200	0.513550	0.654850	-0.309670	-0.813780	-1.053830	-0.311090	0.412790	0.562300	0.380080	0.059590	-0.176700	-0.389470	-0.280370	-0.233580	-0.118350	-0.047910
0.478790	0.613040	0.327750	-0.590750	-0.975810	-0.992520	-0.315190	0.497380	0.860660	0.699990	-0.066920	-0.812750	-1.004940	-0.449480	0.337010	0.716070	0.407090	0.170730	-0.040530	-0.354530	-0.550710	-0.848180	-0.714680	0.055330	0.699060	0.850920	0.373970	-0.379670	-0.702750	-0.290700	-0.069340	-0.128920	-0.046610	-0.083350	0.359410	-0.133450	-0.354000	-0.156740	-0.165640	0.149220	-0.843130	-0.975700	-0.445500	0.208350	0.878150	0.495980	0.098010	0.407640	0.899160	0.989320	0.221480	-1.401170	-1.627370	-0.555040	0.423080	0.976720	0.196030	-0.511520	-0.557700	-0.486540	-0.134150	0.112890	0.292830	0.109740	-0.080200	-0.225600	-0.232530
-0.189860	-0.077480	-0.097020	-0.145510	-0.354880	-0.503710	-0.333310	-0.307050	-0.592370	-0.235070	0.552750	1.638940	1.488310	-0.121240	-1.830980	-2.180990	-0.718040	0.249830	0.860080	0.626120	0.413020	0.836560	0.257180	-0.251470	-0.321160	0.269990	1.543410	1.338030	-0.068370	-1.700690	-2.110010	-0.951830	0.144950	0.240380	-1.134890	-1.665000	-1.133430	0.007890	1.508540	1.202140	1.095390	0.672790	-0.311290	-0.428000	-1.091820	-0.449700	0.238260	0.145610	0.145650	-0.569620	-0.342560	0.426810	0.545600	0.344660	-0.305600	-0.782610	-0.367160	0.052860	0.386480	0.573910	0.194390	-0.259400	-0.822130	-0.775720	-0.243800	0.147830	0.319620
-0.324000	-0.580630	-0.380290	0.236470	0.593470	0.711470	0.067680	-0.356200	0.010620	-0.097350	-0.196690	-0.868210	-0.806000	0.071530	0.860330	0.877890	-0.277440	-0.285580	-0.117960	0.503690	0.655660	0.045360	0.324300	-0.029610	-0.910100	-2.020770	-2.393170	-0.871800	1.248990	2.499860	1.910450	0.135280	-1.495190	-1.480150	-0.152410	1.010290	0.879420	-0.148890	-1.152450	-0.603220	0.371450	0.585260	1.193050	0.413360	0.250680	-1.056100	-2.266670	-1.874950	-1.063190	0.713640	0.687490	0.165340	-0.351760	-0.479660	0.117050	0.714520	0.925260	0.967140	0.505990	-0.326860	-0.475110	0.052650	0.534160	0.305740	-0.647680	-1.309620	-0.996560
0.405520	0.706420	0.390560	-0.611920	-1.081610	-1.079240	0.117100	1.038050	0.532360	0.289890	-0.226860	0.214910	0.384290	-0.585980	-1.247820	-1.467230	-0.530870	0.118420	0.429250	0.327620	0.381290	0.612830	0.049680	-0.396470	-0.366250	0.325670	1.013250	0.600050	-0.587930	-1.339280	-1.116670	-0.276740	0.654120	0.528990	-0.398960	-1.275850	-1.327430	-0.271490	0.839620	0.978840	0.102210	-0.567860	-0.904370	-0.531710	0.068850	0.747560	0.923340	0.718100	0.039960	-0.613840	-0.175980	0.005200	0.350150	0.098640	-0.451000	-0.481470	-0.275810	-0.064070	0.099010	0.131710	0.009520	-0.065050	-0.328650	-0.276010	-0.072540	0.099390	0.120630
-0.582070	-0.796630	-0.531590	0.359980	0.638770	0.739020	-0.092500	-0.813810	-0.503570	-0.402280	0.340790	0.299570	0.028200	0.128760	-0.173970	0.042830	0.032160	0.039250	0.084010	-0.176020	-0.428130	-0.432030	-0.194270	0.273960	0.659780	0.700840	0.635510	0.118310	-0.589650	-1.117910	-1.070800	-0.337290	0.215200	0.254200	-0.238470	-0.587630	-0.225910	0.166920	0.481930	0.190430	-0.306350	-0.353690	-0.214060	0.325210	0.385950	0.125640	0.103420	-0.003920	0.406520	0.297220	-0.454370	-0.634180	-0.767340	-0.127670	0.331890	0.006330	-0.276320	-0.521230	-0.196370	0.246670	0.233540	-0.076030	-0.483290	-0.571650	-0.160490	0.099580	0.224910
