-0.043500	-0.043500	-0.043500	-0.043500	-0.043510	-0.104710	-0.070270	0.021680	-0.013190	-0.041500	-0.042810	-0.054390	-0.062640	-0.027560	-0.035120	-0.024070	-0.038430	-0.075540	0.015570	-0.011850	-0.043550	-0.007790	-0.039650	-0.070000	-0.055220	-0.076050	-0.039990	-0.038010	-0.025960	-0.051060	-0.066540	-0.003930	-0.052940	-0.026030	-0.025160	-0.016370	-0.073880	-0.016150	-0.030200	-0.058300	-0.015050	-0.058980	-0.102440	-0.136900	-0.107320	-0.108490	-0.173330	-0.171430	-0.186920	-0.165880	-0.222750	-0.132870	-0.161590	-0.132230	-0.192860	-0.115180	-0.184250	-0.152570	-0.040590	0.031360	-0.026100	-0.065350	-0.035570	-0.062850	-0.051100	-0.045560	-0.090880	-0.123890	-0.116740	-0.232300	-0.132590	-0.075960	-0.012790	-0.077620	-0.007390	-0.081720	-0.022900	-0.021500	-0.042560	0.015540	0.006940	-0.053620	-0.026160	-0.080050	-0.017730	-0.025540	-0.046610	-0.051810	0.001090	-0.008810	-0.088830	-0.009640	-0.009200	-0.046360	-0.060210	-0.042690	-0.000650	-0.025920	-0.017090	-0.038500	-0.033400	0.003730	0.017890	-0.048600	-0.043120	-0.082590	-0.089070	-0.101210	-0.080290	-0.093320	-0.064230	-0.121220	-0.068390	-0.033340	-0.053870	-0.074810	-0.042670	-0.089230	-0.071640	-0.061930	-0.042360	-0.043500	-0.043500	-0.043500
-0.083980	-0.083980	-0.083980	-0.083980	-0.083990	-0.048530	-0.074540	-0.116670	-0.107490	-0.069310	-0.053030	-0.046390	-0.053850	-0.098630	-0.074650	-0.105860	-0.094130	-0.056920	-0.130000	-0.090970	-0.074570	-0.088740	-0.089610	-0.057430	-0.048140	-0.048070	-0.081250	-0.097480	-0.107210	-0.087600	-0.057410	-0.095260	-0.065820	-0.077680	-0.109260	-0.115280	-0.063300	-0.077660	-0.092900	-0.053590	-0.121300	-0.083950	-0.041290	-0.037950	-0.099110	-0.145230	-0.028860	-0.081890	-0.039820	-0.043930	-0.001950	-0.083930	-0.057150	-0.050770	-0.001100	-0.068950	0.013530	0.004630	-0.051600	-0.091110	-0.060410	-0.010300	-0.073970	-0.003570	0.001990	-0.023670	0.066760	0.064880	0.023590	0.059680	-0.017110	-0.042120	-0.078480	0.030750	-0.025090	0.005740	-0.073670	-0.026130	-0.062320	-0.107950	-0.095560	-0.083120	-0.078560	-0.066350	-0.106130	-0.106950	-0.070400	-0.096330	-0.104230	-0.107150	-0.038130	-0.084360	-0.086280	-0.090850	-0.072960	-0.092440	-0.103320	-0.079950	-0.108700	-0.093420	-0.091450	-0.106300	-0.106100	-0.096770	-0.060370	-0.061350	-0.050100	-0.037730	-0.072580	-0.042270	-0.055290	-0.018870	-0.075060	-0.083780	-0.081240	-0.068270	-0.080030	-0.054940	-0.066610	-0.065390	-0.085040	-0.083980	-0.083980	-0.083980
-0.042150	-0.042150	-0.042150	-0.042150	-0.042140	-0.054870	-0.025450	-0.024700	-0.007370	-0.070680	-0.098180	-0.096260	-0.080920	-0.024410	-0.077040	-0.005060	-0.012180	-0.059370	0.005810	-0.048070	-0.079560	-0.058380	-0.029200	-0.058730	-0.101910	-0.079550	-0.052060	-0.009260	0.013840	-0.005590	-0.074200	-0.042380	-0.056280	-0.056210	0.010910	-0.001570	-0.055070	-0.065660	-0.009310	-0.085130	0.016200	-0.025730	-0.071030	-0.062590	-0.078470	-0.025690	-0.109030	-0.057930	-0.118070	-0.112430	-0.109820	-0.081090	-0.054780	-0.036900	0.006570	0.056470	-0.016740	-0.032320	-0.022680	-0.041720	-0.162260	-0.215670	-0.055350	-0.166600	-0.216780	-0.041000	-0.020170	-0.018750	0.029730	-0.102100	-0.082460	-0.055980	0.019120	0.043760	0.020940	0.077790	0.011150	0.029440	-0.028470	-0.015610	-0.039220	-0.010210	-0.055420	-0.026870	0.013140	0.010040	-0.043170	0.004580	-0.005480	0.011560	-0.086380	-0.033260	-0.054700	-0.006040	-0.031210	-0.002890	-0.012600	-0.063450	0.002460	-0.020330	-0.012710	-0.031500	-0.039890	0.004500	-0.089390	-0.056550	-0.060940	-0.069530	-0.029090	-0.083560	-0.076880	-0.110000	-0.020670	-0.047310	-0.037470	-0.030320	-0.024500	-0.035500	-0.040210	-0.053230	-0.041860	-0.042150	-0.042150	-0.042150
-0.040050	0.508500	1.116180	1.633140	1.879450	2.003610	1.967940	1.748540	1.231520	0.364880	0.191730	0.157120	0.153120	-0.045110	-0.113670	-0.038520	0.108850	0.105640	-0.139600	-0.097310	0.046090	0.007730	-0.217120	-0.333770	-0.258600	-0.057420	-0.123510	-0.151000	-0.201830	-0.005780	0.132910	0.224270	0.049390	0.033390	0.026410	-0.017530	-0.144420	-0.309190	-0.262280	4.147500	9.265900	12.834110	14.542330	14.698230	13.413740	10.143390	5.627280	-0.355520	-2.462820	-2.944580	-3.294750	-5.240230	-6.873990	-8.285040	-9.641590	-10.255910	-8.685550	-6.280780	-2.805940	0.865840	2.970740	4.269700	5.016010	5.160170	2.368890	0.055060	-2.658320	-4.742400	-6.092090	-6.096460	-6.100810	-4.720140	-2.492410	-1.327600	-0.824790	-0.752950	-1.030120	-1.302780	-1.014180	-1.077960	-0.617800	-0.524660	-0.347390	-0.423350	-0.396430	-0.147180	0.086900	-0.221800	-0.050360	0.275460	0.162110	0.027060	-0.078180	0.000290	0.190390	0.397570	0.096670	0.134410	0.460920	0.232100	0.123990	-0.146100	-0.456080	-0.691170	-0.949710	-0.857840	-0.561270	-0.277130	-0.188510	0.014870	0.244500	0.167800	-0.060770	-0.327120	-0.570780	-0.326990	-0.715470	-1.103950	-1.370260	-1.374000	-1.266600	-1.241620	-0.856480	-0.596890
-0.040100	-0.537290	-1.012550	-1.414470	-1.580450	-1.651410	-1.598020	-1.408210	-1.008160	-0.285770	-0.217050	-0.226920	-0.258670	-0.081840	-0.006480	-0.048800	-0.143580	-0.137800	0.114750	0.072170	-0.060660	-0.075900	0.099860	0.177510	0.094790	-0.082140	-0.035680	0.009100	0.071040	-0.077870	-0.181020	-0.230370	-0.073970	-0.037040	-0.073240	-0.092920	-0.015450	0.127130	0.190240	0.637050	0.440900	0.259700	0.313640	0.198820	-0.054640	0.017770	-0.145900	-0.189070	0.257740	0.256310	0.009760	0.179870	-0.028930	-0.128080	-0.131880	-0.275270	-0.133250	-1.045390	-1.569360	-2.101920	-2.336150	-2.536090	-1.556590	-0.310210	0.562670	1.407850	1.292870	1.438470	1.305630	1.002760	0.397770	0.544300	0.799290	0.903790	0.524680	0.121760	-0.176060	-0.455360	-0.316290	-0.168110	-0.011790	-0.114540	0.111170	0.211010	0.222820	0.026070	-0.216240	0.094740	-0.029160	-0.271660	-0.174140	-0.068160	-0.016700	-0.066910	-0.200960	-0.401910	-0.115250	-0.142940	-0.363910	-0.206780	-0.156080	0.017970	0.205050	0.355420	0.567370	0.492240	0.322700	0.146960	0.092750	-0.054120	-0.218590	-0.198790	-0.044720	0.156940	0.341570	0.191770	0.550530	0.907430	1.162680	1.182500	1.082270	1.045260	0.684520	0.453990
-0.040160	0.565700	1.051230	1.466990	1.693440	1.714950	1.602430	1.365510	0.989640	0.244430	0.239150	0.263660	0.329170	0.215200	0.087160	0.005720	-0.019020	-0.047890	-0.281300	-0.230580	-0.155150	-0.058060	-0.190830	-0.222670	-0.135200	0.029580	-0.053510	-0.086330	-0.151410	-0.072730	0.016550	0.118100	-0.019070	-0.153800	-0.025690	0.004770	-0.018120	-0.168030	-0.143880	0.229860	0.876240	1.230180	1.067220	1.266990	1.176570	0.852800	0.513530	-0.038790	-0.103360	-0.070080	0.113580	-0.366420	-0.221750	-0.435250	-0.610280	-0.789340	-0.826690	-0.724820	-0.702940	-0.607130	-0.693200	-0.535830	-0.293460	0.028180	0.008920	0.140110	0.432180	0.445000	0.195440	-0.169910	-0.373460	-0.495350	-0.299010	-0.373070	-0.580670	-0.360660	-0.167960	0.060050	-0.291430	-0.269330	-0.325860	-0.160070	-0.183710	-0.253560	-0.247500	-0.054480	0.317080	-0.153400	-0.084030	0.124280	0.067700	-0.054910	-0.073460	-0.053690	0.073580	0.395580	0.044000	-0.013780	0.114300	0.034300	-0.001200	-0.157380	-0.216680	-0.280600	-0.475880	-0.354180	-0.338630	-0.195830	-0.170170	-0.042800	0.058080	0.149440	0.034980	-0.188520	-0.345690	-0.328500	-0.777530	-1.240900	-1.563710	-1.604780	-1.464200	-1.391660	-0.934700	-0.633670
-0.040110	-0.593450	-0.997790	-1.292730	-1.510230	-1.471350	-1.300610	-1.052520	-0.830860	-0.307260	-0.380660	-0.439350	-0.499520	-0.508000	-0.309120	-0.098600	0.097070	0.133910	0.232930	0.109660	0.126650	0.003760	0.009270	0.032840	0.013420	-0.030980	0.058370	0.092560	0.073860	0.069330	0.070520	-0.063590	-0.075610	0.179620	-0.031280	-0.077010	-0.106480	-0.046210	-0.142160	-0.607660	-1.056480	-1.239350	-0.808280	-1.154390	-0.906770	-0.761170	-0.449030	-0.079920	-0.471970	-0.459710	-0.309730	0.450670	0.409630	0.750760	0.722490	0.882360	0.523800	0.227820	0.192670	0.168390	0.280270	0.234810	-0.186110	-0.613650	-0.428190	-0.704120	-0.913510	-0.656840	-0.134100	0.453640	0.627290	0.570720	0.288880	0.343090	0.614650	0.383290	0.311640	0.153320	0.706120	0.472710	0.462390	0.303910	0.092270	0.093100	0.065820	-0.034280	-0.533740	-0.036510	-0.034150	-0.105200	-0.141500	-0.046460	-0.031510	0.015890	-0.019130	-0.431010	-0.104880	0.053350	0.115940	0.038140	0.046870	0.128620	-0.075830	-0.175580	-0.045030	-0.202960	0.003000	-0.065030	0.028940	-0.022820	0.006470	-0.206580	-0.178880	0.061630	0.113890	0.294640	0.691760	1.185780	1.464030	1.475890	1.329350	1.229860	0.801330	0.502720
-0.040060	0.375030	0.757410	0.949400	1.091780	1.048190	0.837630	0.588920	0.496040	0.185840	0.268330	0.329850	0.374040	0.451360	0.204850	-0.025710	-0.306200	-0.276090	-0.267130	-0.016300	-0.150330	-0.084300	0.077160	-0.039580	-0.118330	-0.210560	-0.206190	-0.263670	-0.111420	-0.127100	-0.254810	-0.109630	0.077000	-0.250060	-0.026260	0.028510	0.001340	0.044690	0.182440	-0.277480	-0.549240	-0.668260	-1.396720	-1.059610	-1.086700	-0.890810	-0.639990	-0.131530	0.366700	0.397120	0.017880	-0.716320	-0.743030	-0.732290	-0.257360	0.037330	0.646810	1.906410	2.398630	2.531020	2.412120	2.123760	1.195420	-0.058090	-1.100470	-1.449220	-1.020950	-0.987560	-0.727890	-0.947930	-0.118200	-0.215610	-0.335720	-0.660650	-0.482640	0.019480	0.362250	0.848360	-0.037940	0.121140	-0.307870	-0.220750	-0.203440	-0.183320	-0.136360	-0.097480	0.479340	0.130060	0.118000	0.075890	0.154960	0.086070	-0.015080	-0.102400	-0.187600	0.244610	0.004710	-0.189280	-0.367480	-0.200910	-0.224480	-0.254960	0.173060	0.359000	0.257580	0.455900	0.146910	0.203600	-0.052610	-0.024500	-0.137440	0.098290	0.111740	-0.206830	-0.153540	-0.419300	-0.692310	-1.194490	-1.344590	-1.273860	-1.170850	-1.064110	-0.744870	-0.496670
-0.040100	-0.258300	-0.577540	-0.741060	-0.733930	-0.782050	-0.624150	-0.453710	-0.447640	-0.234900	-0.283600	-0.196240	-0.224740	-0.239270	-0.003940	0.067000	0.226840	0.027730	0.022280	-0.342810	-0.101260	-0.030010	-0.334270	0.005620	0.191730	0.380070	0.168080	0.191090	-0.052690	-0.130680	0.108640	-0.016220	-0.276540	0.056350	-0.046500	-0.145300	0.045130	-0.026270	-0.288630	0.475650	1.088740	1.184000	1.826470	1.666320	1.564790	1.661260	1.253860	0.473360	0.039160	-0.144020	-0.189420	-0.087100	-0.186280	-0.535690	-0.744950	-0.912240	-0.721650	-1.301100	-1.163260	-0.973280	-0.750160	-0.508680	-0.463540	0.003660	0.226880	0.751390	0.315510	0.157180	-0.382290	-0.409440	-0.798010	-1.026840	-0.910960	-0.623050	-0.433650	-0.325920	-0.281720	-0.483130	0.021780	0.065790	0.367020	0.421680	0.297270	0.255240	0.138970	0.037920	-0.505950	-0.452250	-0.476270	-0.325960	-0.326500	-0.261690	-0.042480	0.001750	0.222890	-0.135200	-0.019650	0.086480	0.278340	0.176960	0.203240	0.185870	-0.386690	-0.532250	-0.418600	-0.658330	-0.373220	-0.468790	0.002370	-0.121650	0.034530	-0.105930	-0.113530	0.300510	0.138780	0.317660	0.413930	0.890760	0.860190	0.711810	0.712010	0.622300	0.475230	0.326540
-0.040170	-0.041910	0.140110	0.352760	0.200870	0.374140	0.342400	0.290230	0.289110	0.128450	0.146950	-0.192910	-0.168930	-0.314630	-0.469610	-0.264720	-0.196320	0.162620	0.105860	0.571530	0.297040	0.021780	0.314190	-0.243060	-0.476300	-0.719650	-0.310060	-0.247380	0.021190	0.308200	-0.027610	0.066090	0.271880	0.050270	-0.021180	0.089760	-0.215730	-0.209550	0.187400	0.067200	-0.165350	0.148250	0.227960	0.393720	0.672800	0.088870	-0.037920	-0.187750	-0.339690	-0.585400	-0.553590	-0.446820	-0.482120	-0.166410	-0.443650	-0.411110	-0.531420	-0.609850	-1.148800	-1.200980	-1.072540	-1.171320	-0.930500	-0.866910	-0.649470	-0.245080	0.124860	0.279800	0.943700	1.363760	1.126550	1.039450	0.983470	0.673450	0.791510	0.468620	0.341390	0.361000	0.289190	-0.079930	-0.348550	-0.542640	-0.496110	-0.518030	-0.325680	-0.069300	0.314420	0.610660	0.660000	0.430400	0.253000	0.187440	-0.096220	-0.033950	-0.361620	-0.183240	-0.132340	-0.033820	-0.132600	-0.259200	-0.271610	-0.222550	0.368950	0.376080	0.188370	0.424610	0.297150	0.480300	-0.151290	0.154300	-0.025080	-0.030670	-0.034180	-0.517080	-0.313010	-0.297590	-0.252740	-0.658000	-0.447330	-0.271890	-0.382490	-0.303610	-0.336160	-0.304210
-0.040090	0.162070	0.162550	-0.145240	0.080810	-0.211870	-0.371020	-0.465820	-0.435060	-0.281050	-0.223580	0.338380	0.356150	0.696060	0.732880	0.237470	-0.049800	-0.487050	-0.304220	-0.773800	-0.678310	-0.202740	-0.289480	0.359630	0.554840	0.824350	0.306080	0.178040	-0.048050	-0.627920	-0.242920	-0.225620	-0.276920	-0.240040	-0.009380	-0.132100	0.140900	0.228950	-0.094350	-0.312020	0.121610	0.179130	-0.384160	-0.485450	-0.960160	-0.496930	-0.476800	-0.123320	-0.243950	-0.119770	-0.329670	-0.820670	-0.707400	-0.671630	-0.032170	0.138850	0.731710	0.982010	1.684710	1.228590	0.664110	0.117270	-0.495600	-0.811950	-1.179910	-1.554800	-1.318660	-0.200790	0.037090	-0.146960	0.370500	0.309070	0.401680	0.182050	-0.520840	-0.172840	0.295140	0.772430	0.377360	0.827160	0.763420	1.004100	0.628460	0.659350	0.319510	-0.098040	-0.261150	-0.828030	-0.873980	-0.535810	-0.208320	-0.146660	0.107480	-0.074740	0.277290	0.335840	0.155020	-0.211020	-0.205060	0.168340	0.136850	0.088930	-0.408900	-0.300410	-0.009980	-0.163730	-0.249260	-0.495120	0.189890	-0.310140	-0.112310	0.017740	-0.010050	0.463580	0.273890	0.066840	-0.064010	0.213240	-0.136180	-0.296050	-0.107750	-0.183620	-0.001410	0.086900
-0.040030	-0.352070	-0.435950	-0.049520	-0.172050	0.092470	0.338220	0.454610	0.341870	0.252880	0.106960	-0.493330	-0.507190	-0.855330	-0.771910	-0.192440	0.129650	0.469350	0.298180	0.621250	0.614050	0.053840	-0.095530	-0.588830	-0.669140	-0.888020	-0.442240	-0.199930	-0.083470	0.560580	0.235070	0.271370	0.158620	0.278240	0.007350	-0.037230	-0.147290	-0.320230	-0.153900	-0.446940	-0.885100	-1.197040	-0.327360	0.051060	0.798840	1.068920	1.284150	1.231500	0.557210	-0.293390	-1.251110	-1.553760	-1.871520	-1.890460	-1.589130	-0.586300	0.909080	1.954960	2.180050	2.711350	2.878060	2.053780	0.414570	-1.403110	-2.321340	-2.157610	-2.089340	-2.267140	-1.373370	-0.670670	-0.510290	-0.955370	-0.757510	-0.733570	0.387790	0.828270	1.384380	1.657080	1.580440	0.938020	0.092730	-0.106390	-0.555550	-0.747410	-0.376630	0.106500	0.044370	0.670320	0.689440	0.418290	0.043540	-0.018140	-0.191980	0.061630	-0.183060	-0.423860	-0.175790	0.337190	0.480230	-0.073210	-0.106620	-0.164410	0.077740	-0.138890	-0.501560	-0.463000	-0.161600	0.179250	-0.293710	0.309120	0.169760	-0.002280	0.038020	-0.382080	-0.310480	-0.043000	0.028580	-0.115480	0.271510	0.405330	0.234980	0.328590	0.092960	-0.042710
-0.040100	0.287640	0.413080	0.004070	-0.015500	-0.182500	-0.382740	-0.479370	-0.403670	-0.361610	-0.096880	0.340230	0.264590	0.503290	0.305820	-0.097900	-0.248890	-0.441380	-0.249860	-0.271400	-0.322420	0.061280	0.290930	0.419790	0.333390	0.460300	0.138270	-0.118260	-0.084350	-0.497770	-0.287570	-0.291170	-0.068980	-0.237470	-0.031700	0.085040	0.006460	0.214790	0.287490	0.761990	1.365920	2.094640	1.844720	1.922250	1.591010	1.114380	0.673720	0.059030	-0.199210	-0.517050	-0.514450	-0.957510	-0.840860	-0.845970	-1.280430	-1.794140	-1.943700	-1.810630	-1.425940	-1.196510	-0.976090	-0.378960	-0.277470	-0.159280	-0.473900	0.221200	0.521380	0.924620	0.627980	0.425410	0.273030	-0.202590	-0.603570	-1.149760	-0.725580	-0.392900	-0.192180	0.114390	0.128930	0.370710	0.603040	0.682980	0.497300	0.623190	0.151340	-0.298430	-0.065920	-0.520680	-0.477200	-0.260650	-0.003140	0.085760	0.138130	-0.117910	-0.086620	0.232950	0.062920	-0.406880	-0.532480	-0.050700	0.049620	0.172680	0.178980	0.379510	0.648290	0.699400	0.362450	0.078240	0.236440	-0.339490	-0.301060	-0.168690	-0.217160	0.055710	0.063910	-0.137190	-0.121160	-0.094040	-0.411890	-0.511840	-0.389360	-0.482220	-0.258410	-0.110010
-0.040150	-0.284990	-0.330870	0.017870	0.161910	0.162390	0.155640	0.101910	0.026030	0.109570	-0.159040	-0.280900	-0.046580	-0.074990	0.181870	0.265390	0.133290	0.092130	0.044040	-0.151100	-0.197040	-0.366940	-0.540520	-0.286140	-0.067160	-0.092920	0.005710	0.254200	0.119220	0.148670	0.048300	0.112520	-0.067050	0.080410	0.036380	-0.218310	0.004770	-0.181760	-0.401580	-0.678440	-0.681290	-0.885440	-1.025680	-1.071370	-1.178300	-0.856230	-0.830450	-0.498690	-0.423640	-0.058570	0.083020	0.295500	0.183100	0.132760	0.601150	0.947760	1.259770	1.164420	1.238740	0.804130	0.674920	0.158470	-0.519550	-0.831460	-0.671620	-1.113260	-1.146130	-0.736350	-0.169900	0.145890	0.796870	0.885770	1.035730	1.126040	0.459060	0.333340	0.308230	0.273800	0.065840	-0.057980	-0.231460	-0.206100	-0.255390	-0.405660	-0.044500	0.248490	-0.065650	0.109410	0.000280	-0.016700	-0.099560	-0.183050	-0.128240	0.038820	0.218740	-0.078810	-0.010350	0.232650	0.333530	0.034900	-0.165840	-0.313790	-0.532090	-0.691630	-0.790450	-0.874090	-0.595750	-0.406620	-0.199530	0.194940	0.300160	0.260520	0.274490	0.148260	0.036190	0.086720	-0.071710	-0.049410	0.123250	0.203400	0.168500	0.262960	0.125450	0.030180
-0.040130	0.101670	0.103990	-0.071630	-0.177860	-0.107860	0.012570	0.128610	0.177230	0.016590	0.143780	0.042190	-0.191800	-0.253610	-0.467400	-0.382950	-0.161800	-0.006430	-0.043510	0.158960	0.225330	0.292920	0.367770	0.036600	-0.170830	-0.201590	-0.169410	-0.324280	-0.194840	-0.058040	-0.017640	-0.106020	-0.033620	-0.101490	-0.161820	0.091310	-0.119440	-0.007520	0.233840	0.294250	0.008620	-0.217770	0.031480	-0.056390	0.209530	0.106710	0.281200	0.259080	0.403410	0.286650	0.089620	0.058940	0.133140	0.286660	0.150180	0.073270	-0.201570	-0.165620	-0.399290	-0.079820	-0.074820	0.168950	0.767240	1.014640	0.782860	0.734230	0.508840	-0.128110	-0.590370	-0.512880	-0.815910	-0.541970	-0.534070	-0.403920	-0.188350	-0.417300	-0.630890	-0.923090	-0.646200	-0.490380	-0.298290	-0.394670	-0.073840	0.006570	-0.138710	-0.237500	0.013600	0.057610	0.160780	0.066670	0.024760	0.053690	-0.068480	-0.129690	-0.344820	-0.152170	-0.127500	-0.164750	-0.204030	-0.101260	0.073500	0.157910	0.362190	0.442320	0.388520	0.444930	0.325850	0.302400	0.013620	-0.149700	-0.284360	-0.291020	-0.264740	-0.269990	-0.188040	-0.141920	0.017730	-0.033160	-0.118710	-0.191350	-0.196400	-0.244560	-0.163300	-0.111350
-0.040100	-0.090990	-0.011490	0.054310	0.171990	0.001640	-0.250140	-0.438230	-0.510850	-0.318640	-0.418300	-0.060760	0.251650	0.449440	0.643400	0.407800	0.005740	-0.251600	-0.132190	-0.389280	-0.477470	-0.414960	-0.411070	0.082600	0.414360	0.448960	0.241040	0.322190	0.213260	-0.113710	-0.106070	-0.101420	-0.147290	-0.074150	0.206670	-0.155120	0.058480	-0.023750	-0.317350	-0.226710	-0.188530	-0.129830	-0.486860	-0.314350	-0.712900	-0.549260	-0.456220	-0.390710	-0.167650	0.039710	0.643320	0.997570	1.148900	0.896030	0.624180	0.199490	-0.631820	-1.464050	-1.404700	-1.554550	-1.482380	-0.799990	-0.087890	0.665910	1.514570	1.161750	0.560230	0.733060	0.650670	0.230250	0.336820	0.713060	0.731820	1.036280	0.450200	-0.059890	-0.598860	-0.663010	-0.755460	-0.748650	-0.249630	-0.031560	0.066120	0.137910	0.200680	0.203440	-0.091330	-0.323540	-0.520930	-0.295690	-0.167460	-0.150780	0.025550	-0.034600	0.312080	0.086950	0.091800	-0.106230	-0.117720	-0.043650	-0.239270	-0.265610	-0.519780	-0.481210	-0.322900	-0.335600	-0.344680	-0.482800	0.028500	-0.011090	0.110810	0.220300	0.279490	0.451840	0.339420	0.164950	-0.153300	-0.094160	-0.146790	-0.155340	-0.123450	-0.050650	-0.015190	0.003340
-0.040050	0.508520	1.253310	1.682120	1.217430	-0.314070	-1.337740	-1.460730	-0.884350	-0.467890	-0.384930	-0.269780	0.000590	0.182350	-0.159550	-0.255710	-0.077780	0.208850	0.153030	-0.228190	-0.309710	-0.148770	0.003270	-0.137460	-0.255750	0.085770	0.285620	0.244790	-0.148350	-0.374060	0.065610	0.411810	0.385830	-0.122810	-0.705820	-0.622850	-0.153300	0.146260	0.339400	4.425750	10.384520	13.283950	9.008380	-3.736790	-12.708060	-13.839260	-8.722710	-2.525190	-0.419340	-0.092170	-0.815090	-2.504870	-4.287700	-4.744990	-3.087870	0.416830	4.022600	6.667210	7.993560	7.071580	3.562770	0.106630	-2.337090	-2.022830	-2.000410	-3.632380	-5.842860	-6.857160	-3.201230	1.485870	4.819230	5.447090	2.863890	0.325450	-0.883300	-1.401240	-0.328450	0.445380	0.722360	0.629570	0.026830	-0.086590	-0.038570	0.137410	0.116060	0.203480	0.351830	0.005710	-0.172240	-0.110180	0.047580	0.396050	-0.307500	-0.539410	0.017570	0.399870	0.669640	0.001970	-0.464950	-0.524970	-0.310210	-0.115130	-0.452380	-0.559850	-0.822310	-0.306660	0.783510	1.243410	1.170820	0.002060	-0.892170	-0.755330	-0.383790	0.156410	-0.027150	-0.107100	-0.394170	-0.935190	-0.861100	-0.651050	0.551680	1.125220	0.916830	0.515850
-0.040100	-0.537290	-1.136850	-1.440080	-0.978140	0.357710	1.104560	1.109750	0.525030	0.178220	0.187470	0.123830	-0.068130	-0.244480	0.074490	0.202380	0.068710	-0.191020	-0.177250	0.098900	0.142190	-0.027740	-0.165780	0.013780	0.141000	-0.107560	-0.305810	-0.294890	0.070170	0.271360	-0.054530	-0.360250	-0.391410	0.040980	0.454180	0.332700	-0.056910	-0.272930	-0.163490	0.620010	0.635160	0.021940	-0.608290	-1.323840	-0.513990	0.358420	0.496840	0.588240	-0.031450	-0.373480	-0.254420	-0.257330	-0.067700	0.064610	-0.119670	-0.348240	-0.102680	-0.884230	-1.396150	-1.651220	-1.375180	0.570710	1.972650	3.352160	3.250840	1.277570	-1.277260	-2.616970	-1.539220	0.443790	1.444880	0.791510	-0.479410	-1.081900	-0.900850	-0.542450	-0.119910	-0.258080	-0.093560	0.213250	0.423520	0.461690	-0.033190	-0.222870	-0.175340	-0.189550	-0.317100	-0.055160	0.063610	0.041130	-0.039700	-0.396460	0.133320	0.284430	-0.122900	-0.340860	-0.513440	-0.003880	0.334640	0.307310	0.048430	-0.101810	0.150880	0.330410	0.633880	0.230530	-0.547500	-0.959270	-0.966840	-0.056740	0.545900	0.476950	0.194130	-0.246640	-0.016310	0.069780	0.365610	0.828960	0.693570	0.465290	-0.607040	-1.095510	-0.890390	-0.533020
-0.040160	0.565690	1.202710	1.474830	0.958600	-0.597810	-1.358830	-1.362670	-0.666400	-0.058470	-0.057550	-0.058570	-0.044920	0.041660	-0.228760	-0.408670	-0.342650	-0.093970	0.042750	0.012270	-0.037480	0.044390	0.034470	-0.181020	-0.147570	0.070440	0.259950	0.171710	-0.289520	-0.426400	-0.086640	0.345820	0.490490	-0.112400	-0.558740	-0.535680	-0.013340	0.439350	0.227650	0.267150	0.668280	1.073340	0.725600	-0.237680	-1.118520	-1.240180	-0.620380	-0.458230	0.038810	0.183060	0.184050	-0.017820	-0.632570	-0.714550	-0.541760	-0.013710	0.165910	0.295140	0.182470	-0.088810	-0.245960	-0.184990	0.369020	0.898620	0.756540	0.119920	-0.413780	-0.520300	-0.152930	-0.268340	-0.564080	-0.561270	-0.114740	0.509340	0.364580	0.064600	-0.260290	0.018120	0.153800	-0.143960	-0.272550	-0.299950	0.213950	0.274270	0.072810	-0.006210	0.165660	-0.004230	-0.163290	-0.239620	-0.196070	0.354500	-0.052970	-0.224420	0.032680	0.197810	0.346380	-0.148050	-0.544290	-0.496790	-0.012630	0.224460	0.078910	-0.220100	-0.717260	-0.359330	0.132270	0.650290	0.837200	0.001990	-0.364210	-0.491600	-0.259440	0.166890	-0.187800	-0.254330	-0.662690	-1.176590	-0.944990	-0.583890	0.726190	1.286870	1.007640	0.550680
-0.040110	-0.593450	-1.136120	-1.290060	-0.825140	0.574110	1.206730	1.153490	0.460310	-0.346980	-0.419340	-0.252120	0.078870	0.169980	0.306800	0.369210	0.338600	0.204130	-0.115560	-0.362550	-0.337520	-0.216090	0.060850	0.284390	0.061330	-0.112020	-0.282790	-0.180110	0.184740	0.202510	0.073850	-0.300020	-0.542740	-0.008450	0.194650	0.356550	-0.021560	-0.628730	-0.282850	-0.656140	-0.785950	-0.655780	-0.094410	0.800740	0.848770	0.287520	-0.208500	0.111100	-0.155350	-0.030100	-0.038220	0.506900	1.356660	0.860340	0.051380	-0.938770	-1.254890	-0.762060	0.024480	0.657630	0.896140	0.073730	-1.161770	-1.816310	-1.117570	0.341610	1.291460	1.125570	0.178650	0.147830	0.306350	0.274110	-0.135760	-0.828650	-0.283750	0.134340	0.448450	0.171290	-0.204790	-0.079120	-0.165080	-0.110640	-0.534340	-0.353170	-0.094650	0.036010	-0.150570	-0.231850	-0.001450	0.267620	0.372160	-0.261100	-0.246200	-0.136770	-0.051820	-0.091250	-0.157440	0.124620	0.437290	0.416950	-0.226540	-0.478920	-0.592820	-0.296990	0.351720	0.231680	0.432760	-0.104730	-0.539810	-0.086870	-0.231850	0.196560	0.090300	-0.102570	0.334460	0.237880	0.623020	0.984380	0.762710	0.400680	-0.815250	-1.299490	-1.024180	-0.579020
