-0.112450	-0.171200	-0.133390	-0.193050	-0.069590	-0.049000	-0.116960	-0.153100	-0.095190	-0.066160	-0.124390	-0.114510	-0.170970	-0.190650	-0.150580	-0.158860	-0.119180	-0.195110	-0.102910	-0.121020	-0.208760	-0.139600	-0.109190	-0.022870	-0.064370	-0.082330	-0.082100	-0.176250	-0.158820	-0.204860	-0.241010	-0.116150	-0.137480	-0.241560	-0.165880	-0.200710	-0.155840	-0.111160	-0.213210	-0.228780	-0.142410	-0.151730	-0.125240	-0.161040	-0.248000	-0.205220	-0.198480	-0.149230	-0.182820	-0.196890	-0.142540	-0.092350	-0.168420	-0.102510	-0.099300	-0.087590	-0.131690	-0.129470	-0.129240	-0.157600	-0.128040	-0.169490	-0.036760	-0.032310	-0.119290	-0.141890	-0.140470	-0.115970	-0.091690	-0.088580	-0.160370	-0.217610	-0.186960	-0.160990	-0.114570	-0.109660	-0.215960	-0.141420	-0.139570	-0.122480	-0.099220	-0.073280	-0.069090	-0.108510	-0.166220	-0.181030	-0.220130	-0.201100	-0.179650	-0.259560	-0.105330	-0.194680	-0.115890	-0.125120	-0.152700	-0.083740	-0.122170	-0.137330	-0.189490	-0.060200	-0.179560	-0.055110	-0.095290	-0.276300	-0.086040	-0.107430	-0.177000	-0.112120	-0.176320	-0.168100	-0.163010	-0.180730	-0.204230	-0.195630	-0.195570	-0.149200	-0.088480	-0.114120	-0.117460	-0.110430	-0.058370	-0.150160	-0.147080	-0.105260
-0.045260	0.011410	-0.059380	0.006020	-0.070160	-0.083750	-0.072570	-0.032590	-0.075980	-0.099670	-0.038560	-0.038840	-0.001220	-0.016110	-0.070530	-0.037210	-0.066380	-0.017940	-0.061800	-0.089360	-0.028490	-0.087110	-0.102560	-0.112390	-0.097300	-0.099470	-0.083730	-0.005430	-0.037480	-0.020040	0.021210	-0.106920	-0.062940	0.013120	-0.054530	-0.024920	-0.027390	-0.053790	-0.002350	0.008970	-0.030520	-0.086630	-0.155660	-0.077440	0.010590	0.004310	-0.008900	-0.073430	-0.018440	-0.021720	-0.003480	-0.072660	-0.058220	-0.004790	-0.019410	-0.136260	-0.079900	-0.039810	-0.049000	-0.101600	-0.058770	-0.007360	-0.077250	-0.071410	0.028090	0.007470	0.035690	-0.006380	-0.079050	-0.099540	-0.010000	-0.007720	-0.021240	-0.040400	-0.055570	-0.088830	0.050870	-0.060240	-0.005030	-0.025310	-0.019110	-0.092350	-0.057460	0.016290	-0.033970	-0.040800	0.024680	-0.028250	-0.059900	-0.000450	-0.106810	-0.010170	-0.067670	-0.039050	-0.008390	-0.075080	-0.066780	0.012400	0.018140	-0.103650	-0.039870	-0.121750	-0.071380	0.054300	-0.108350	-0.070590	-0.024560	-0.018930	-0.022770	-0.058870	-0.058510	-0.035840	0.018930	0.013290	0.006570	0.022950	-0.029820	-0.084210	-0.026940	-0.093940	-0.074890	-0.052790	-0.036960	-0.083970
-0.111060	-0.156860	-0.066690	-0.245080	-0.108860	-0.108230	-0.092870	-0.134480	-0.094130	-0.109120	-0.151250	-0.130400	-0.185600	-0.156000	-0.142920	-0.188410	-0.109880	-0.158790	-0.103730	-0.069620	-0.139590	-0.149370	-0.137800	-0.147230	-0.126660	-0.092920	-0.102190	-0.143150	-0.110250	-0.166190	-0.185000	-0.017230	-0.157320	-0.112170	-0.087800	-0.122430	-0.134930	-0.048050	-0.107420	-0.108660	-0.150990	-0.106070	-0.009290	-0.037000	-0.088400	-0.164130	-0.136010	-0.059280	-0.098000	-0.063750	-0.086450	-0.047990	-0.101040	-0.207380	-0.173830	-0.001250	-0.135000	-0.148350	-0.134420	-0.062600	-0.113710	-0.067490	0.003830	-0.060860	-0.174000	-0.105320	-0.141410	-0.167840	-0.095150	-0.110490	-0.144780	-0.136080	-0.127620	-0.065670	-0.070270	-0.091680	-0.181660	-0.082020	-0.174480	-0.149240	-0.171420	-0.063740	-0.131040	-0.210750	-0.165610	-0.092330	-0.165200	-0.119990	-0.084880	-0.146420	-0.101040	-0.229250	-0.180140	-0.225370	-0.178170	-0.120640	-0.093740	-0.219780	-0.183820	-0.048440	-0.082640	-0.097590	-0.140290	-0.139540	-0.081550	-0.087990	-0.056570	-0.141460	-0.092730	-0.059200	-0.011790	-0.029130	-0.044130	-0.067220	-0.085240	-0.166440	-0.152240	-0.008850	-0.075880	0.042430	-0.102600	-0.083690	-0.050920	-0.015240
-0.118240	-0.165130	-0.246120	0.042100	-0.034460	-0.153500	-0.370560	-0.678210	-0.439530	-0.467350	-0.467260	-0.797580	-0.596310	-0.568730	-0.643270	-0.670400	-0.335270	0.390730	0.617800	0.609670	0.251270	0.023450	-0.433330	-0.878640	-0.965700	-0.944970	-0.281320	-0.319650	-0.422500	-0.162980	0.228020	-0.060560	-0.504650	1.840010	4.833630	7.502860	8.896640	9.139670	9.003170	7.616780	5.047480	1.062990	-0.692730	-1.642770	-2.386890	-3.161570	-5.517810	-7.673130	-9.016040	-8.685500	-8.197750	-6.634850	-4.417360	-1.706730	2.053570	4.323470	5.870100	7.265060	8.731200	8.029750	6.205550	3.228190	-1.376700	-5.117760	-8.093640	-9.418180	-9.042770	-7.191620	-5.138060	-2.728990	-0.762970	-0.200410	0.317140	0.234900	-0.014370	0.095120	0.231170	0.202040	0.046860	-0.078740	-0.462720	0.332560	0.996480	0.966930	1.424030	1.832520	1.794180	1.568690	0.878680	-0.125060	-0.478360	-0.839320	-1.417520	-1.504430	-1.142480	-1.063060	-0.699450	-0.439520	-0.243160	-0.234310	-0.455890	-0.359480	0.144680	0.203620	0.035130	-0.199860	-0.212250	0.169810	0.207880	-0.180540	0.253480	0.676430	0.445590	1.297390	1.427690	1.323850	1.050000	0.686130	-0.249620	-0.451690	-0.993370	-1.644210	-1.003870	-0.597640
-0.169510	-0.121810	0.109100	0.259970	0.287910	0.273320	0.161280	0.198380	-0.193600	-0.310430	-0.599640	-0.368710	-0.143800	0.046950	0.140050	0.092670	-0.009070	-0.241070	-0.416210	-0.483260	-0.338050	-0.114780	0.167810	0.404840	0.370570	0.339210	-0.079690	-0.307330	-0.276490	-0.346870	-0.289450	-0.001270	0.265340	0.531790	0.707190	0.418060	0.135350	0.018930	-0.497080	-0.578780	-0.632410	-0.591000	-0.422540	0.038730	0.194530	0.209640	0.478200	0.101740	0.086780	-0.302350	-0.272590	-0.431300	-0.290050	-0.250910	-0.852800	-1.275090	-1.899770	-1.766620	-1.624900	-0.786880	-0.149200	0.631810	1.648930	1.707130	1.495170	0.885430	0.708180	0.526280	0.629740	0.398190	0.135940	0.201710	-0.166310	-0.427320	-0.595180	-0.780920	-0.721940	-0.606350	-0.280670	-0.131460	0.444220	0.422790	0.299130	0.351330	0.011980	-0.214280	-0.230640	-0.466330	-0.529330	-0.401700	-0.307530	-0.145010	0.152400	0.169170	0.123450	0.334860	0.222450	0.343650	0.306240	0.212280	0.087060	-0.003230	-0.091330	-0.050570	-0.162420	-0.261830	-0.198110	-0.023250	-0.012900	0.019290	-0.034010	-0.111020	-0.120050	-0.237520	-0.360810	-0.467750	-0.335450	-0.517490	-0.216170	-0.095040	-0.052110	-0.076620	-0.153290	-0.149560
0.063120	0.040830	-0.091630	-0.230140	-0.267230	-0.197300	-0.071140	-0.035920	0.109910	0.270490	0.607220	0.582610	0.287210	0.052730	-0.028380	-0.223610	-0.237570	-0.437990	-0.594740	-0.485940	-0.216390	-0.223730	-0.195740	0.065480	0.122350	0.245880	0.420790	0.287310	0.172250	0.146050	0.031630	-0.138570	-0.124160	-0.433560	-0.419640	-0.098140	0.241510	0.337350	0.709870	0.508030	0.513210	0.408590	0.117930	-0.210890	-0.322700	-0.306210	-0.488190	0.072130	-0.219260	-0.283780	-0.492990	-0.264680	-0.329780	-0.345060	-0.545150	-0.763720	-0.510190	-0.582140	-0.230990	-0.137100	0.052870	0.264270	0.334360	0.294330	0.052400	-0.097380	-0.279920	-0.277410	-0.098220	-0.009380	0.214720	0.193160	0.409110	0.499150	0.482750	0.616360	0.319730	0.158500	-0.157880	-0.342670	-0.692020	-0.468920	-0.211110	-0.155410	0.313630	0.604790	0.207220	-0.057250	-0.451200	-0.722210	-0.805280	-0.809040	-0.787990	-0.311640	0.339790	0.317070	0.298280	0.013120	0.109770	-0.079170	-0.002420	-0.094070	-0.187420	0.003710	0.168760	0.172230	-0.014630	-0.081350	-0.213480	-0.151760	-0.148190	-0.113370	-0.045790	-0.014370	-0.128720	-0.046000	-0.163940	-0.120400	-0.373660	-0.357240	-0.191530	-0.078820	0.011520	-0.123110
-0.376060	-0.452810	-0.384340	-0.046870	-0.010040	-0.131110	-0.182550	-0.319140	-0.253830	-0.548950	-0.971350	-1.179810	-0.632710	-0.351800	-0.312640	-0.044680	0.163380	0.702140	0.963470	0.955530	0.426020	0.412530	0.170160	-0.421590	-0.431750	-0.577130	-0.508200	-0.368100	-0.314660	-0.085680	0.213340	0.154820	-0.261840	-0.027930	0.015850	0.097610	-0.223740	-0.407250	-0.361590	0.151850	0.214330	0.183490	0.237130	0.296470	0.490470	0.388230	0.006660	-0.909060	-0.735340	-0.453290	-0.252350	-0.299660	-0.124650	-0.105200	0.818450	1.114270	0.936490	1.123460	0.814070	0.250520	-0.055790	-0.651610	-1.323110	-1.093860	-0.865880	-0.544950	-0.097930	0.143340	-0.137810	0.000780	-0.412430	-0.518450	-0.507310	-0.674570	-0.829960	-0.963410	-0.603710	-0.392410	-0.086980	0.289880	0.440190	0.429370	0.402180	0.226780	-0.217660	-0.425720	-0.240420	-0.057250	0.381510	0.481050	0.624950	0.705480	0.577350	0.149950	-0.471400	-0.588360	-0.489610	-0.229900	-0.486320	-0.095410	-0.238600	0.049740	0.485850	0.013820	-0.218710	-0.124490	0.203540	0.252270	0.484860	0.079850	0.272050	0.345100	0.048210	-0.279390	-0.200050	-0.295740	-0.200790	0.069290	0.247330	0.439380	0.340350	0.251450	0.102820	0.279590
0.427550	0.527870	0.459520	-0.023280	-0.205250	-0.109960	-0.273460	-0.069020	-0.177010	0.259690	0.670580	0.986030	0.381650	0.044550	0.100780	0.068100	-0.193150	-0.624950	-0.557170	-0.636640	-0.268020	-0.468010	-0.361040	-0.044210	-0.183510	-0.139440	-0.252270	-0.028300	0.107380	-0.342810	-0.713230	-0.480760	0.050830	0.060430	-0.100520	-0.610540	-0.293790	0.096160	-0.336710	-0.904280	-1.094220	-0.968710	-0.602870	-0.577450	-1.040640	-0.950830	-0.124280	0.844320	1.178100	1.328070	1.354520	1.182840	0.871560	1.029520	0.374240	0.761620	1.006400	0.299720	0.105850	0.077740	-0.560160	-0.778040	-0.769880	-1.049410	-0.503300	0.009700	-0.395480	-0.666650	-0.413800	-0.634900	-0.031870	0.059880	-0.032590	0.525920	1.219460	1.433410	1.173520	0.854490	0.423250	-0.358840	-0.601680	-1.145150	-1.459620	-1.135150	-0.782100	-0.663860	-0.080470	0.473470	0.567330	0.676050	0.473470	0.099430	0.034400	-0.249950	-0.334700	-0.254590	-0.200950	-0.166350	-0.015780	-0.277920	-0.012380	-0.188420	-0.911100	-0.534140	-0.222520	-0.194380	-0.533100	-0.794000	-0.996220	-0.357200	-0.608280	-0.752760	-0.450620	0.323320	0.550760	0.689600	0.668380	0.209960	0.030680	-0.488480	-0.665580	-0.649720	-0.461390	-0.580660
-0.411530	-0.343700	-0.304260	-0.101520	0.135280	0.108430	0.403920	0.098530	0.234210	-0.155220	-0.141520	-0.285320	-0.175210	0.019920	-0.056460	-0.156470	-0.055380	0.166450	-0.150730	-0.016220	-0.021180	0.011290	-0.111600	0.055030	0.266740	0.153530	0.259940	0.027570	-0.238300	0.282590	0.414880	-0.037500	-0.079300	-0.230810	-0.363480	0.211130	0.136060	-0.328950	0.156960	0.399250	0.520180	0.635070	0.208330	0.149450	0.642410	0.673920	0.125120	-0.133740	-0.614760	-1.141510	-1.276380	-1.080120	-0.878220	-1.232900	-1.204540	-1.811020	-1.693580	-0.730130	-0.586840	-0.222760	0.598750	0.895390	1.335260	1.567440	0.962080	0.182480	0.603900	0.664100	0.510280	0.589730	-0.073190	-0.132880	-0.066410	-0.650780	-1.462350	-1.572200	-1.436310	-0.968960	-0.578060	0.316730	0.692250	1.382940	1.725990	1.242370	0.931940	0.810990	0.214040	-0.796600	-1.114780	-1.142800	-1.096130	-0.673170	-0.714670	-0.011790	0.303840	0.461090	0.066990	-0.148640	0.228230	0.310320	0.076370	-0.199240	0.425980	0.405710	0.042490	-0.202280	-0.207410	0.054480	0.176210	-0.136810	-0.027710	0.262460	0.680870	-0.014560	-0.201790	-0.352440	-0.562040	-0.252290	-0.180400	0.053780	0.280350	0.383480	0.203050	0.163340
0.320740	-0.037120	-0.014640	0.380510	-0.026820	-0.233470	-0.429990	-0.340990	-0.249130	-0.121830	-0.559540	-0.564380	-0.083690	-0.178830	-0.217370	-0.201600	-0.248390	-0.344920	0.158310	0.304200	0.144210	0.261440	0.411560	-0.111480	-0.350700	0.022400	-0.107460	-0.152530	0.320560	-0.220150	-0.028330	0.371910	-0.244420	-0.335970	0.467850	0.426410	0.205430	0.680680	0.351630	0.681220	0.801120	0.443760	0.341290	0.371660	0.066970	-0.251820	-0.752660	-1.682890	-1.441830	-0.946450	-0.757960	-0.679910	0.018310	0.692640	1.112680	1.257020	0.303430	-0.721550	-0.808240	-1.219510	-1.542560	-0.881550	-0.763380	-0.362380	0.119430	0.625440	0.341010	0.403950	0.375690	0.207130	0.138110	0.014490	0.186680	0.219410	0.570550	0.468040	0.441980	0.063420	-0.194240	-0.740080	-0.981630	-0.952190	-0.913200	-0.197270	0.011340	0.444070	0.162440	0.590000	0.745620	0.145070	0.222510	-0.186410	-0.001790	-0.589110	-0.172710	-0.680500	-0.139820	0.394000	-0.218760	0.075850	-0.066340	0.382220	-0.025970	-0.287470	-0.379480	-0.172280	0.038280	-0.044070	0.168520	-0.066600	0.325230	0.211090	-0.559820	-0.562330	-0.578420	-0.716840	-0.423400	-0.396850	-0.352230	0.105870	0.232900	0.323650	0.289770	0.356930
-0.242550	-0.006660	0.022210	-0.389580	-0.189340	0.090960	-0.032740	-0.120040	-0.196670	-0.157170	0.525670	0.818520	0.310020	0.396880	0.389530	0.205730	0.361420	0.343590	-0.252530	-0.383620	-0.138260	-0.455140	-0.600460	-0.220570	-0.194850	-0.256530	0.048170	0.177490	-0.242240	-0.049190	-0.326540	-0.735780	-0.086740	0.092500	-0.685030	-0.637260	-0.176580	-0.031070	0.215640	-0.380490	-0.708410	-0.547210	-0.411600	-0.787600	-1.070220	-0.968460	-0.164470	1.062770	1.222930	0.957230	0.784410	0.994580	0.465730	0.168620	-0.403010	-0.179480	-0.113590	0.261700	0.191590	0.311810	0.157330	-0.738870	-0.931370	-1.080710	-0.330750	-0.368990	-0.251260	-0.180710	0.346380	0.266280	0.301050	0.163640	-0.279180	0.015880	0.035460	0.199760	-0.022250	0.221400	0.049940	-0.174450	0.369920	0.148140	0.225370	-0.225150	-0.087960	-0.360120	0.387910	0.142120	-0.103410	0.360960	0.044480	0.042000	-0.302580	-0.164110	-0.589160	0.134400	-0.154730	-0.331620	0.194290	-0.204850	0.117570	-0.386700	-0.592740	-0.595000	-0.294370	-0.176350	-0.330650	-0.293680	-0.688970	-0.113750	-0.574080	-0.713480	-0.328800	0.134580	0.215820	0.660030	0.551510	0.445790	0.264100	-0.390020	-0.687230	-0.862990	-0.645840	-0.922930
0.414790	0.309650	0.164090	0.477250	0.160180	-0.015890	0.176760	-0.259470	0.125490	-0.061990	-0.201480	-0.357920	-0.264390	-0.532420	-0.404250	-0.474570	-0.752530	-0.695630	-0.207850	0.457660	0.534500	0.392970	0.326480	0.049370	-0.060680	-0.091000	-0.516160	-0.749700	0.098740	-0.159210	-0.084850	-0.035220	-0.490250	-0.669800	-0.262060	-0.172120	-0.565940	-0.438360	-0.812610	-0.181760	0.138090	0.346070	0.239890	0.461240	0.668660	0.638090	0.055080	-0.926380	-0.885580	-0.515070	-0.056280	-0.346450	0.456070	0.737040	1.326200	1.297440	1.155880	0.371380	-0.121250	-0.597430	-1.179970	-1.067980	-1.067710	-0.003400	0.125480	0.779170	0.890280	0.701590	0.154250	-0.116130	-0.808620	-1.050860	-0.220820	-0.602480	-0.375230	-0.203790	0.115960	0.059100	0.044340	0.541640	-0.010380	0.266860	-0.075320	0.170500	-0.112870	0.216170	-0.294340	-0.150870	0.695050	0.325120	0.430980	0.297270	0.033810	-0.179480	0.006370	-0.760000	-0.967070	-0.437770	-0.298720	0.063800	-0.192240	-0.308120	-0.320590	0.037690	-0.722370	-1.283230	-1.383390	-1.452220	-1.055460	-1.124150	-0.355950	0.267190	1.395040	0.822280	0.877770	0.068640	-0.049990	-0.277800	-0.516060	-0.231410	0.228080	0.975120	0.659000	0.760320
0.113340	-0.232380	-0.116510	-0.016090	-0.141700	-0.313010	-0.319990	-0.222950	0.173190	0.334030	0.326110	0.536200	0.586000	0.759590	0.264160	0.074860	0.236100	0.177500	0.057260	-0.382590	-0.540020	-0.739730	-0.642760	-0.628630	-0.523490	0.286990	1.010430	1.175460	0.626570	0.558820	0.387130	0.063680	-0.096450	-0.497870	-0.318220	0.177370	0.158890	0.308320	0.724300	0.609100	0.816420	0.593730	0.166860	-0.144040	-0.356290	-0.700890	-0.983510	-1.041040	-0.871550	-1.060120	-1.341930	-0.787340	-0.429480	-0.140870	-0.190650	0.006680	-0.744800	-0.450250	-0.985270	-1.466040	-1.337270	-0.902800	-0.505060	-0.474710	0.490350	0.558770	0.963780	1.201320	1.445740	1.225430	0.933150	0.675220	0.274220	0.192420	-0.250560	-0.544510	-0.752930	-0.638910	-0.839780	-1.349700	-0.625680	0.057220	0.825510	1.167880	1.540050	1.744660	1.479050	0.774780	-0.345830	-0.801520	-1.050770	-1.392990	-1.291090	-1.275800	-0.483660	-0.323510	0.279230	0.225740	0.138360	0.561400	0.385120	0.293460	0.051100	-0.329870	-0.274680	0.327070	0.250920	0.179730	0.459050	0.439470	0.199900	-0.167520	-1.244470	-1.071940	-1.104760	-0.711260	-0.723530	-0.255020	0.044550	0.252930	0.149990	-0.227630	-0.077600	-0.316620
-0.236650	0.134580	0.170510	0.066410	0.234600	0.501660	0.195750	0.071560	-0.595650	-0.746310	-0.512680	-0.550450	-0.568270	-0.634180	-0.086180	0.134970	0.051140	0.055920	0.052630	0.513470	0.639180	0.796980	0.539180	0.252770	0.018860	-0.800120	-1.421780	-1.290520	-0.806030	-0.830740	-0.465310	-0.154540	-0.016390	0.367170	0.064680	-0.472480	-0.052140	0.250550	0.153050	0.174480	-0.330970	-0.393640	-0.156540	-0.145380	-0.410410	-0.345890	-0.056080	0.557740	0.655430	0.589330	0.604510	0.594320	0.543060	0.315230	-0.035410	-0.295410	-0.171140	-0.557330	-0.082020	0.361410	0.448490	0.256340	0.091190	0.036210	-0.076710	-0.095280	-0.647740	-0.774640	-0.575870	-0.553480	-0.416690	-0.280510	-0.477800	-0.155540	0.239390	0.394770	0.319080	0.382020	0.477840	0.556210	0.422220	-0.245950	-0.732770	-1.055530	-1.145470	-1.381560	-0.710690	-0.344230	0.265850	0.557850	0.624390	0.742930	0.666490	0.557740	-0.201460	0.257560	-0.252720	0.113610	0.212230	-0.580850	-0.144530	0.016380	-0.191530	-0.361020	-0.218280	-0.523300	-0.197170	-0.034990	-0.786370	-0.624120	-0.458980	-0.368030	0.262380	0.445550	0.594320	0.745980	0.964700	0.576400	0.189340	-0.078700	-0.205170	-0.071990	-0.050240	-0.054030
0.017030	-0.205860	-0.345560	-0.298050	-0.436760	-0.639480	-0.259940	-0.185560	0.345790	0.443880	0.202310	0.136700	0.118920	0.111730	-0.247360	-0.449020	-0.357770	-0.323280	-0.339130	-0.579980	-0.551970	-0.618390	-0.346580	0.084910	0.194030	0.625360	0.920190	0.516900	0.244690	0.302810	-0.030980	-0.212590	-0.071380	-0.174070	0.032500	0.472990	0.127050	-0.299860	-0.598810	-0.754400	-0.386860	-0.092310	-0.014380	0.017740	0.397550	0.594160	0.574370	-0.150420	-0.509370	-0.233580	-0.032270	-0.340740	-0.619070	-0.455630	-0.324020	-0.284310	-0.321040	-0.093840	0.070100	0.256780	0.309270	0.396710	0.710080	0.733670	0.160930	-0.302130	-0.109190	-0.253970	-0.493160	-0.361620	-0.325330	-0.217960	0.362380	0.077620	-0.107570	-0.020640	0.117800	-0.092950	-0.188840	-0.048450	-0.347320	-0.029830	0.085680	0.180550	0.070670	0.264170	-0.352640	-0.393950	-0.343760	-0.346500	-0.255650	-0.136530	-0.149120	0.035330	0.467650	-0.137580	-0.007660	-0.463070	-0.519850	0.111750	-0.303410	-0.492760	-0.098210	0.384460	0.279900	0.268990	-0.130910	-0.251510	0.439910	0.330840	0.262020	0.411760	0.330970	0.024270	-0.172340	-0.667140	-0.936920	-0.805330	-0.566910	-0.499890	-0.260380	-0.177850	-0.313160	-0.162350
-0.415940	-0.271380	-0.068190	-0.049650	0.153680	0.280130	0.007160	0.262840	-0.530520	-0.583890	-0.534640	-0.555830	-0.375420	-0.213530	0.158300	0.450520	0.485510	0.214580	0.101650	-0.001740	-0.246000	-0.024420	-0.101390	-0.123510	0.195890	-0.017670	-0.328720	0.124710	-0.149880	-0.130940	0.139650	0.220260	0.066350	0.416210	0.186680	-0.200570	0.005310	-0.175770	0.204770	0.493420	0.352470	-0.187880	-0.152180	-0.018460	-0.093910	-0.254710	-0.368910	0.135000	0.326850	-0.099640	-0.651570	-0.362870	-0.360310	-0.529010	-0.420410	-0.067330	0.249740	0.552150	0.574610	0.294810	0.312410	0.108750	-0.335730	-0.823220	-0.627410	-0.715960	-0.713830	-0.242950	0.078190	0.148180	0.434890	0.420440	-0.135820	0.083720	-0.156350	-0.402990	-0.690350	-0.469330	-0.271650	-0.350450	-0.215280	-0.162920	0.006790	-0.021740	0.161840	-0.075950	0.381120	0.026200	-0.432660	-0.877350	-0.707070	-0.585140	-0.174150	-0.117990	-0.090780	0.742180	0.744700	0.786380	0.348550	0.064620	0.261690	0.528410	0.284880	-0.281600	-0.018650	0.251710	0.613540	0.606690	0.432430	0.360350	0.169640	-0.191500	-0.810430	-0.601370	-0.576610	0.175110	0.205740	0.310510	0.470470	0.666690	0.386930	0.026960	0.246960	0.138220
0.199780	0.127950	0.011230	-0.088530	0.153890	0.009200	-0.491270	-0.964490	-0.550900	0.247620	0.855920	0.373860	-0.643140	-0.880660	-0.626240	0.397990	1.057930	1.495100	1.202910	-0.175960	-1.553130	-2.146590	-1.283980	0.056910	0.868580	0.716140	0.533170	-0.084980	-0.580940	-0.204540	0.211100	0.837990	0.017810	1.059130	4.609460	7.880340	7.662550	0.570690	-6.134760	-8.754410	-6.847820	-2.766140	-0.890780	-0.335900	-0.990780	-1.910170	-3.886690	-5.242990	-4.458400	-0.764530	4.557410	6.965670	5.879810	2.953730	2.476390	3.658240	4.608990	4.006030	1.012590	-2.077240	-5.158380	-7.448400	-8.664490	-7.805400	-5.360550	-1.160400	3.674600	6.046190	6.159120	3.838260	0.963650	-0.720710	-0.863620	-0.107790	0.558970	0.750570	-0.038440	-0.476570	-0.718140	-0.756610	-0.288060	0.762330	1.856440	1.638530	0.696210	-0.908710	-1.270820	-0.369150	-0.583670	-0.994920	-1.614410	-1.851630	-0.580030	0.371550	1.127560	1.234250	0.291120	-0.290830	-0.542190	-0.060430	0.252740	0.138120	0.483810	0.347400	0.058500	-0.648200	-1.257190	0.010140	0.921960	0.889750	0.523420	-0.661630	-0.583010	0.814080	0.996570	1.286900	-0.247720	-2.708660	-2.677290	-1.889200	0.237720	1.368490	0.908240	0.396450
-0.225000	-0.032690	0.296240	0.725100	0.209620	-0.251950	-0.739320	-0.758870	-0.239450	-0.085220	-0.137090	-0.116590	0.173760	0.581010	0.697590	-0.035600	-0.722470	-1.160530	-0.905500	0.095460	0.804590	1.145490	0.698070	-0.151840	-0.636940	-0.721570	-0.589040	-0.294750	-0.014340	0.054430	0.252580	0.256620	0.348290	0.645620	0.394760	-0.306130	-1.071650	-1.362510	-0.971720	0.055460	0.601330	0.574710	0.333150	-0.118550	0.121600	0.295020	0.372920	-0.175920	-0.714650	-1.064410	-0.816910	0.223780	0.709940	0.874150	-0.608410	-2.043370	-2.511710	-1.227940	1.627220	3.365480	3.214430	1.072480	-0.700350	-1.310080	-0.643060	-0.068860	-0.215590	-0.239900	-0.456530	-0.302220	-0.267480	-0.207610	-0.369290	-0.596210	-0.627590	-0.640430	0.126000	0.574500	0.834110	0.750340	0.278480	-0.013280	-0.502270	-0.469600	-0.594060	-0.383890	-0.029820	-0.331700	-0.018870	-0.069320	-0.034010	0.632890	0.441730	0.348850	-0.129120	-0.654850	-0.286070	0.111840	0.449990	0.255500	-0.475790	-0.904930	-0.763040	0.019200	0.660160	0.422600	-0.152450	-0.614650	-0.405860	0.255750	0.431790	0.187740	-0.350560	-0.891840	-0.631400	-0.163770	0.463430	0.540310	0.193090	-0.075180	-0.376430	-0.082200	0.019510	0.104640
0.081450	-0.012580	-0.210460	-0.568960	-0.410850	-0.011430	0.451820	0.675210	0.229180	-0.155210	-0.084750	0.075800	0.029550	-0.501750	-0.978000	-0.722870	-0.043500	0.366300	0.200520	-0.202250	-0.319250	0.017000	0.372920	0.538500	0.251640	-0.013590	-0.146690	-0.365060	-0.176410	-0.190430	-0.242560	-0.127440	-0.304100	-0.420720	-0.276500	0.149400	0.906220	1.127740	0.618780	-0.534910	-1.217590	-0.924560	-0.416090	0.370110	0.141840	-0.327500	-0.561590	-0.102150	0.418730	0.426530	-0.203840	-0.904360	-0.445410	0.046450	0.429160	0.011720	-0.426670	-0.471640	0.161810	0.883520	0.849540	0.546390	-0.476600	-0.835590	-0.729330	-0.478910	0.204970	0.220330	0.291290	0.175170	-0.022600	0.085360	0.045890	0.203210	0.144650	0.038320	-0.431410	-0.773190	-0.830490	-0.702380	-0.203860	0.266000	0.747300	0.676590	0.536120	0.144530	-0.569340	-0.879490	-1.457230	-0.965620	0.237650	0.579150	0.907530	0.441630	0.283990	0.449300	-0.090990	-0.610100	-0.841820	-0.561020	0.342550	0.640850	0.152230	-0.152690	-0.587750	-0.087160	0.255030	-0.095050	-0.213010	-0.575610	-0.265120	0.314100	0.399470	0.402810	-0.315310	-0.707370	-0.513470	-0.113610	0.363810	0.132510	-0.044080	-0.115530	-0.041900	0.052820
-0.306750	-0.352690	-0.039180	0.598070	0.831700	0.280990	-0.717910	-1.375050	-0.679620	0.173490	0.338070	-0.131360	-0.513620	0.176160	0.881250	1.063970	0.412340	0.035350	0.103310	0.048590	-0.277990	-0.849850	-1.035160	-0.944850	-0.196170	0.108690	0.456970	0.588010	-0.216470	-0.025880	0.071290	0.182430	0.145660	-0.639870	-0.490260	0.145500	0.199900	-0.069270	-0.594770	-0.181790	0.767010	0.831070	0.431260	-0.699470	-0.840040	-0.230810	-0.083280	-0.557370	-1.148070	-0.633550	0.888380	1.691770	0.844910	-0.576850	-0.666800	0.339060	1.187370	1.323660	-0.702460	-2.207290	-2.366540	-1.768600	0.342640	1.301930	1.084960	0.874990	-0.263010	-0.427660	-0.216290	-0.170790	-0.009610	-0.515200	-0.427080	-0.380120	-0.178840	0.012850	0.143360	0.633850	0.769980	0.752050	0.278170	-0.380760	-0.663300	-0.758720	-0.540280	-0.302090	-0.004890	0.576100	1.094510	0.758510	0.021800	-0.629990	-0.995300	-0.673960	-0.803660	-0.573540	0.041430	0.602590	0.806970	0.281790	-0.615320	-0.564830	0.433280	0.411990	0.300550	-0.796280	-0.981840	0.507000	0.968510	0.800090	-0.236100	-1.389280	-1.076130	-0.435630	0.299330	0.845170	0.328490	-0.001370	-0.328630	-0.006590	0.416530	-0.004870	-0.316500	-0.580360
