-0.116860	0.028830	-0.132990	-0.174130	-0.102450	-0.171090	-0.243640	-0.070600	-0.220180	-0.139700	-0.186230	-0.204180	-0.156940	-0.045550	-0.123680	-0.170230	-0.102250	-0.116990	-0.059090	-0.115810	-0.116240	-0.167890	-0.256310	-0.098410	-0.190110	-0.097240	-0.156010	-0.073300	-0.108350	-0.161520	-0.047200	-0.099740	-0.123560	-0.147580	-0.086600	-0.192800	-0.077150	-0.106150	-0.144510	-0.175390	-0.141330	-0.127410	-0.159290	-0.242030	-0.197350	-0.083570	-0.165520	-0.219220	-0.208490	-0.198350	-0.217480	-0.257490	-0.182020	-0.222400	-0.221620	-0.257180	-0.289630	-0.202730	-0.249640	-0.204800	-0.137730	-0.152440	-0.171990	-0.237850	-0.100590	-0.204620	-0.244430	-0.099270	-0.209340	-0.202740	-0.189020	-0.123430	-0.145690	-0.199260	-0.192430	-0.230540	-0.099070	-0.067850	-0.092240	-0.118500	-0.133380	-0.147110	-0.176730	-0.203030	-0.221240	-0.147730	-0.141060	-0.193900	-0.188840	-0.189840	-0.221140	-0.138910	-0.211860	-0.219870	-0.117430	-0.153150	-0.174150	-0.118320	-0.194010	-0.199210	-0.163480	-0.180530	-0.128250	-0.095650	-0.127540	-0.151330	-0.231550	-0.182860	-0.033770	-0.189020	-0.191550	-0.060870	-0.243240	-0.214970	-0.190960	-0.213420	-0.178040	-0.151150	-0.148280	-0.299360	-0.178720	-0.145400	-0.140970	-0.205180	-0.179430	-0.177010	-0.136970	-0.186400	-0.164200	-0.259600	-0.200750	-0.123590	-0.156310	-0.213650	-0.143230	-0.104050	-0.192860	-0.227900
-0.000180	-0.205480	-0.062490	0.007660	-0.064790	-0.045030	0.046480	-0.133330	-0.020860	-0.067800	0.022280	-0.019390	-0.023860	-0.158590	-0.007250	-0.064830	-0.097190	-0.093530	-0.062030	-0.057270	-0.009860	-0.087090	0.025090	-0.091960	0.002730	-0.120610	-0.058040	-0.160490	-0.110840	-0.064040	-0.132000	-0.061590	-0.037220	-0.009580	-0.079890	0.002860	-0.099170	-0.047340	-0.034670	-0.053620	-0.083930	-0.045630	-0.017330	0.064170	0.051710	-0.066490	0.038160	-0.055850	-0.041620	-0.090880	-0.032160	0.008730	-0.101320	-0.016850	-0.020680	0.007390	0.045690	-0.012210	-0.001040	-0.010470	-0.105420	-0.108360	-0.113790	-0.004810	-0.112180	-0.031830	0.011310	-0.115160	-0.038080	-0.051680	0.058720	-0.009120	0.027390	0.041820	0.044250	0.013350	-0.071410	-0.083030	-0.056390	-0.078590	-0.067170	-0.086180	-0.064200	-0.056580	-0.020750	-0.089210	-0.090910	0.001150	-0.006800	-0.001910	0.017030	-0.024130	0.005740	0.049550	-0.084540	-0.059310	-0.024640	-0.077260	0.066530	-0.018840	-0.002130	0.009030	-0.017970	-0.103040	-0.071000	0.011940	0.013870	0.023170	-0.128860	0.035460	-0.032550	-0.115110	0.032070	0.062490	-0.053710	0.024440	-0.015300	-0.031750	-0.078810	0.080400	-0.015510	-0.007210	-0.049490	0.032460	0.013510	-0.031800	-0.081280	-0.010300	0.084450	0.076940	0.017760	-0.103390	-0.032490	-0.018770	-0.058570	-0.095150	0.044220	0.057790
-0.269540	-0.089280	-0.198220	-0.205070	-0.125080	-0.146960	-0.194450	-0.085260	-0.087470	-0.136350	-0.232240	-0.097200	-0.091440	-0.023900	-0.155480	-0.068080	-0.072010	-0.115950	-0.170450	-0.143600	-0.201510	-0.023150	-0.131890	-0.058750	-0.202650	-0.036870	-0.041370	0.003600	-0.072730	-0.101600	-0.066810	-0.091770	-0.190730	-0.154600	-0.143070	-0.164730	-0.115700	-0.211800	-0.147480	-0.089960	-0.053240	-0.150590	-0.133980	-0.156530	-0.172070	-0.074810	-0.184690	-0.071130	-0.085280	-0.093600	-0.161510	-0.187770	-0.077340	-0.168830	-0.179730	-0.182110	-0.197000	-0.168380	-0.153710	-0.221430	-0.151650	-0.179840	-0.104430	-0.153340	-0.138570	-0.149730	-0.198100	-0.118110	-0.061570	-0.050400	-0.092540	-0.122650	-0.014910	-0.144500	-0.167910	-0.116510	-0.122220	-0.053680	-0.059100	-0.045320	-0.054900	-0.052680	-0.115480	-0.123430	-0.136770	-0.106450	-0.176070	-0.193740	-0.126630	-0.111410	-0.133870	-0.122530	-0.116080	-0.157370	-0.067120	-0.113750	-0.095300	-0.008860	-0.118780	-0.057780	-0.041380	-0.116960	-0.195850	-0.084660	-0.037810	-0.139450	-0.077790	-0.157900	-0.027010	-0.204460	-0.135450	-0.034480	-0.156600	-0.192710	-0.039990	-0.142270	-0.122990	-0.142860	-0.030290	-0.101230	-0.098300	-0.100550	-0.060190	-0.114280	-0.231640	-0.146810	-0.093410	-0.171290	-0.198660	-0.149170	-0.136280	0.047530	-0.080920	-0.047820	-0.003700	-0.046490	-0.067770	-0.048540
3.550650	3.048000	2.486740	1.649670	0.596120	-0.752050	-1.424950	-0.936740	-0.264490	-0.322020	-0.544830	-0.599460	-0.546020	-0.419320	0.015830	-0.097720	-0.079660	0.191620	-0.035220	-0.242480	-0.368810	-0.256400	-0.256410	-0.007740	-0.121170	-0.361250	0.053590	0.033590	-0.072320	-0.197700	0.014590	0.187310	0.012670	-0.384480	-0.688250	-0.221590	0.040700	-0.057890	-0.093770	0.362680	0.466060	0.317610	0.768020	4.224570	7.327370	9.639590	10.664620	10.551170	9.720400	7.597820	4.257670	0.571210	-0.093790	-0.251070	-0.336590	-0.464470	-0.561930	-0.795690	-0.562740	-0.859630	-1.387690	-2.345610	-2.398980	-2.984810	-3.311350	-3.625150	-4.958440	-5.836560	-6.469640	-6.741480	-7.106760	-6.522500	-5.839230	-3.465830	0.005120	2.853360	5.468290	6.748620	6.978070	6.271170	4.285420	1.179930	-1.702700	-3.589460	-4.886850	-4.854800	-4.859720	-4.571840	-3.822010	-2.961660	-2.690560	-1.978360	-1.158340	-0.837620	-0.505160	-0.062500	0.285720	0.635860	0.421840	-0.184570	-0.439540	-0.513170	-0.357500	-0.234460	0.018120	0.265760	0.737930	0.585310	0.770570	0.348540	-0.195740	-0.290060	-0.445060	-0.465970	-0.338120	-0.289230	-0.490150	-0.257510	-0.192890	-0.443430	-0.669300	-0.723270	-0.667460	-0.617740	0.132810	0.384490	0.598110	0.952440	1.182140	1.221310	1.438660	0.746980	-0.016130	0.343240	0.366100	0.378080	0.347940	0.422590
-0.152980	0.179370	0.106770	0.187520	0.203810	0.145890	0.096120	-0.065060	-0.287060	-0.181590	0.264370	0.301870	0.407720	0.427740	0.179920	0.127370	-0.064540	-0.315930	-0.298420	-0.124930	-0.204300	-0.291420	-0.120260	-0.164540	-0.032120	0.013270	-0.103740	0.094500	0.020020	-0.008680	-0.109730	-0.035580	0.137350	0.229490	0.416050	0.327920	0.439480	0.235540	0.129890	-0.140430	-0.320840	-0.117880	-0.029270	-0.133570	-0.182280	-0.377310	-0.430860	-0.463470	-0.679500	-0.822650	-0.474260	-0.077280	0.176600	0.108450	0.016350	-0.000050	0.025470	0.092610	-0.323310	-0.271850	-0.107730	0.461850	0.229750	0.479020	0.329200	0.146420	0.443980	-0.069060	-0.071800	-0.252070	-0.259220	-0.484650	-0.356390	-0.824330	-2.034910	-2.808200	-3.886180	-3.915850	-3.425210	-2.890190	-1.845520	-0.418710	1.045510	1.723480	2.431110	2.367470	2.348250	2.498650	2.261370	1.733190	1.413340	1.001860	0.380450	0.357910	0.003940	-0.234200	-0.156960	-0.425230	-0.391520	-0.206150	0.270580	0.295020	0.559390	0.437820	0.236810	0.355840	0.091690	0.026870	-0.393790	-0.218920	-0.041660	-0.167580	-0.289280	-0.547450	-0.593770	-0.288790	0.046410	-0.009260	0.021950	0.349230	0.232120	0.264740	0.082660	-0.115480	-0.496980	-0.439580	-0.373750	-0.375560	-0.503710	-0.528070	-0.245460	0.045350	0.290910	0.157040	0.265480	0.300940	0.306840	0.063950
0.182860	-0.052160	0.177240	0.127750	0.013240	0.171570	0.018480	0.028740	-0.078900	-0.119700	-0.344450	-0.252530	-0.341470	-0.347310	-0.047980	0.098140	0.077600	0.077280	-0.013900	0.065330	-0.038650	-0.136810	-0.282410	-0.251940	-0.338250	-0.345630	-0.071660	-0.119010	-0.078970	0.034880	0.328820	0.142670	0.200600	0.094590	0.004560	0.017870	-0.111720	-0.244820	-0.125500	0.007700	-0.179280	-0.294160	-0.216030	0.139420	0.191330	0.623610	0.803160	0.933930	1.070960	0.847920	0.197890	-0.308490	-0.694080	-0.691760	-0.399840	-0.270330	-0.310850	-0.178420	0.195360	-0.040010	-0.044320	-0.512250	-0.217520	-0.313270	-0.096520	-0.008150	-0.186650	0.058120	0.001960	-0.026200	-0.350330	-0.486270	-0.412100	-0.434640	-0.260860	-0.573290	-0.640680	-0.661530	-1.002420	-0.853860	-1.009350	-0.582770	-0.350660	0.152030	0.312330	0.692260	0.699040	0.545700	0.777860	0.831430	0.380490	0.109370	-0.217670	-0.343060	0.039150	-0.005240	-0.148360	0.110960	0.431040	0.043410	-0.343580	-0.454270	-0.653050	-0.438990	-0.214340	-0.383950	-0.076990	0.170560	0.155790	-0.053300	-0.109910	-0.225960	-0.018740	0.317110	0.366570	0.269050	0.091500	-0.066590	-0.099810	-0.440920	-0.630790	-0.401340	-0.162570	-0.112120	0.233140	0.161730	0.084920	0.017870	0.205410	0.143040	0.020450	-0.088640	-0.233180	-0.119750	-0.311420	-0.363030	-0.553900	-0.285320
-0.431310	-0.361430	-0.666880	-0.649960	-0.330950	-0.501990	-0.542860	-0.310560	0.304400	0.241100	0.238970	-0.021360	0.089140	0.157140	-0.112650	-0.595830	-0.375500	0.009910	0.092990	-0.158680	-0.057860	0.276730	0.503540	0.527340	0.308870	0.019050	-0.164090	-0.339390	-0.354760	-0.553930	-0.918920	-0.329180	-0.474770	-0.312880	-0.507210	-0.164570	-0.053900	0.156400	-0.131110	-0.084460	0.484670	0.434750	0.252240	0.034140	0.311280	-0.156960	-0.520200	-0.925080	-1.142450	-0.755990	-0.127420	0.100720	0.670750	0.943690	0.596160	0.479170	0.536140	0.080750	-0.152680	0.185870	-0.174920	-0.093020	-0.380560	-0.519710	-0.622110	-0.546300	-0.564610	-0.453120	-0.317370	-0.194290	0.150360	0.527230	0.020440	0.432990	0.878350	1.545440	2.168710	1.894500	2.020960	1.483320	1.330460	0.052540	-0.667540	-1.300940	-1.545910	-1.650540	-1.421360	-1.211240	-1.569160	-1.619100	-1.087610	-0.683930	0.059100	0.045710	-0.227180	0.089850	0.446390	0.277930	-0.567730	-0.214350	-0.065140	0.047610	0.126590	0.106040	-0.088210	0.345560	0.092610	-0.562790	-0.125650	0.039060	-0.066210	0.229720	-0.022710	-0.499730	-0.380400	-0.526210	-0.670740	-0.220010	-0.155770	0.260510	0.685410	0.308070	-0.196260	-0.208590	-0.480850	-0.388540	-0.210410	0.050320	0.136180	0.445480	0.702100	0.343630	0.318120	0.095800	0.196430	0.039840	0.284050	0.045520
0.171150	0.230660	0.535610	0.514210	0.181090	0.367970	0.663170	0.265460	-0.568960	-0.424830	-0.435880	0.048620	-0.189250	-0.299930	-0.130690	0.350390	0.029230	-0.529670	-0.470920	-0.344560	-0.057930	-0.393710	-0.544250	-0.526160	-0.143000	0.384880	0.282690	0.397660	0.330440	0.513440	0.788310	0.005400	0.042500	-0.230440	0.221750	-0.289610	-0.487100	-0.536120	-0.109320	-0.212080	-0.774780	-0.629650	-0.563220	-0.765770	-1.253790	-0.993510	-0.672380	-0.122280	0.227610	-0.007430	-0.296150	-0.022790	-0.509580	-0.860750	-0.586160	-0.625500	-0.598270	0.128110	0.241980	-0.166430	0.208630	0.274610	0.454720	0.611480	0.506660	0.427290	0.527230	0.440260	-0.103460	-0.209980	-0.317400	-0.447730	0.391620	0.514780	1.018450	1.413700	1.648330	2.004720	1.671380	1.647010	0.803740	0.625140	-0.025700	-0.441320	-0.777770	-1.093610	-1.396290	-1.723980	-1.180360	-0.783040	-0.681390	-0.488490	-0.749630	-0.181960	0.001780	-0.191190	-0.720860	-0.616310	0.405140	0.209990	0.218670	-0.054330	0.060500	-0.324270	-0.151520	-0.828470	-0.672860	0.294520	-0.127830	-0.182740	-0.081180	-0.333690	-0.128070	0.580660	0.265410	0.448160	0.791210	0.277390	0.143930	-0.241000	-0.743990	-0.645770	0.362800	0.343890	0.598890	0.554640	0.433040	0.059220	-0.392260	-1.113060	-1.840460	-0.959630	-1.221290	-1.128240	-1.178650	-0.720350	-0.808460	-0.595340
0.034090	-0.169630	-0.587160	-0.544370	-0.581830	-0.812660	-0.859270	-0.304840	0.197090	0.106510	0.121000	-0.714030	-0.413090	-0.273990	-0.142220	-0.052740	0.435740	0.742670	0.753160	0.766810	-0.055880	-0.255670	-0.385290	-0.369050	-0.465360	-0.738250	-0.444210	-0.224530	-0.075370	-0.231570	-0.488640	-0.110990	0.055610	0.476320	0.113330	0.296340	0.542880	0.515700	-0.097190	-0.289310	-0.092480	-0.367210	-0.191950	0.167140	0.379880	0.563730	0.930680	0.836110	0.642380	0.946910	0.872030	0.299450	0.174590	0.113850	-0.090690	0.197120	0.118170	-0.644070	-0.698480	-0.370720	-0.367540	-0.410980	-0.500240	-0.465320	-0.311860	-0.492630	-0.824650	-1.064950	-0.599900	-0.034100	0.379370	0.617090	0.468710	0.115990	-1.170140	-2.203120	-2.952630	-3.399130	-2.945360	-2.561650	-1.425960	-0.378660	0.798120	1.173310	1.176210	1.390110	1.404280	1.787680	1.429260	1.171120	0.886450	0.630390	0.638380	-0.407620	-0.378970	-0.420100	-0.049560	0.131270	-0.323690	-0.059570	-0.205280	0.273850	-0.423690	0.217100	0.002320	0.463630	0.612910	-0.040950	0.274140	0.092100	0.125440	-0.028860	0.038910	-0.720160	-0.307950	-0.644280	-0.942880	-0.562570	-0.453230	-0.346240	0.247950	0.895430	-0.059740	0.309280	-0.290510	-0.524440	-0.722340	-0.625460	-0.386860	0.390390	1.083960	0.193490	0.966930	0.702460	0.433300	-0.314590	-0.351550	-0.341410
-0.933750	-0.744430	-0.175830	-0.196270	0.390300	0.871020	0.416380	0.074110	-0.040100	-0.103800	-0.250650	0.764990	0.319730	0.412270	0.306440	-0.446970	-0.801460	-1.028260	-1.137500	-1.323550	-0.240890	0.203040	0.598220	0.606750	0.617700	0.636050	0.155910	-0.408750	-0.414700	-0.122400	0.095220	0.314290	0.022460	-0.009480	0.067800	0.246360	-0.473980	-0.499780	-0.061950	0.101140	0.295040	0.330930	0.100700	0.148730	0.911170	0.696440	0.179160	-0.090100	-0.185020	-0.442040	-0.511390	-0.490010	-0.125740	0.378130	0.474480	0.056920	-0.000660	0.395840	0.294390	0.237110	-0.285160	-0.244500	0.061590	-0.019100	-0.240480	-0.149700	-0.031560	0.122810	-0.258580	-1.235820	-1.535750	-1.467100	-1.761590	-1.472620	-0.659520	-0.417490	-0.071550	-0.004150	-0.147100	0.067830	-0.043490	-0.356470	-0.380960	0.177020	0.572610	0.721660	1.025620	0.683930	0.636060	0.152930	-0.170780	-0.290560	-0.385350	0.347300	0.166030	0.370930	0.409350	0.269260	0.123080	-0.318020	-0.160890	-0.662210	0.256250	-0.242130	-0.208210	-0.053500	-0.173550	-0.050530	-0.200160	0.130750	-0.120010	0.122180	-0.248130	0.022120	-0.392600	-0.091880	-0.145860	0.033910	0.288230	0.584060	0.221420	-0.711700	-0.033270	-0.789950	-0.387980	-0.093240	0.581270	0.538200	0.515070	-0.062770	-0.403680	0.254150	-0.808910	-0.685250	-0.227530	0.657810	0.658170	0.505550
1.292050	1.166980	0.569250	0.413260	-0.338710	-0.799770	-0.513670	-0.177040	-0.620390	-0.521800	-0.414360	-1.080670	-0.534280	-0.247160	0.029120	0.452310	0.347320	0.476720	0.895520	0.919610	0.053350	-0.235450	-0.225320	-0.077950	-0.370570	-0.596350	-0.132570	0.273910	-0.054340	-0.523900	-0.488280	-0.750770	0.026480	-0.088260	0.165000	0.014160	0.571880	0.234520	-0.426010	-0.760070	-1.287600	-1.088910	-0.738260	-0.495210	-1.000820	-0.046800	0.803010	1.335150	1.526720	1.277250	0.960940	0.691920	0.050000	-0.960170	-0.890990	-0.493710	-0.209350	0.048490	0.302720	-0.014500	0.482010	0.164100	-0.452800	-0.596690	-0.709790	-0.788880	-1.163270	-1.266520	-1.576940	-0.518700	-0.444170	-0.133440	0.990200	1.805990	2.135750	2.216290	1.976450	1.551910	0.952230	-0.116300	-0.946920	-1.190890	-0.896130	-1.386940	-1.215100	-1.067760	-1.195580	-1.042610	-0.747820	-0.379330	-0.147930	0.292100	-0.001030	-0.211480	-0.128880	-0.290740	-0.748440	-0.594620	-0.098110	0.420520	0.472840	0.411440	-0.198450	-0.172890	-0.065600	-0.590250	-0.324440	-0.127660	-0.017670	-0.443300	-0.208340	-0.428070	0.028410	0.130630	0.565470	0.603430	0.759030	0.109480	-0.625550	-0.846010	-0.826210	0.295580	0.298000	0.986030	0.476830	0.204470	-0.601740	-0.646850	-0.710730	-0.556760	-0.307020	-0.238320	0.349570	-0.270970	-1.044940	-1.850580	-1.849800	-1.531280
-1.927650	-2.214080	-1.920160	-1.760450	-1.197440	-0.519850	-0.276010	-0.146440	0.118000	0.140260	-0.166440	-0.079340	-0.545690	-0.577390	-0.066320	-0.179350	0.282100	-0.451270	-0.736710	-0.851050	-0.457100	-0.505710	-0.803960	-0.524560	0.191390	0.823500	0.098340	-0.248920	0.300470	0.818510	0.838700	0.617490	0.150510	0.740090	0.298070	-0.093150	-1.128140	-0.556270	-0.391230	-0.538390	-0.093590	-0.484870	-0.339050	-0.600610	-0.035090	-0.627540	-0.340310	-0.282110	-0.311200	0.603590	0.688440	0.575570	0.236600	0.736760	0.314810	0.051300	-0.379750	-0.982660	-1.290040	-0.701200	-0.676380	-0.170370	0.603320	0.921550	0.623200	-0.002160	-0.421280	-0.828870	-1.207590	-1.137820	-0.065560	0.494130	0.791680	0.716640	0.473980	0.506950	0.962560	0.327360	0.663280	1.178580	1.152690	0.904010	0.571930	0.369600	-0.503740	-0.707690	-0.846620	-0.819330	-1.050630	-1.392010	-1.349920	-0.991360	-0.373350	-0.795790	-0.678190	-0.686460	-0.160140	0.310550	0.386810	0.314550	0.041370	0.155050	-0.215700	-0.020020	-0.533770	0.041600	0.250670	0.346730	0.591570	0.748580	0.328050	0.017740	-0.113640	-0.579610	-0.947320	-1.545960	-1.739300	-0.783860	0.075070	0.308490	0.978410	0.889350	1.200260	0.681480	0.256920	-0.005830	0.628340	-0.225860	-0.544300	-0.791560	-1.335990	-1.283300	-1.561850	-1.533930	-1.314780	-0.690700	-0.849540	-0.645880
0.890610	1.192750	1.357400	1.073800	1.075910	0.766930	0.071030	0.232600	-0.209850	-0.699060	-0.879520	-0.454860	-0.534560	0.018580	-0.214430	-0.397660	-0.477340	0.060970	0.579900	0.225080	0.427010	0.371810	0.769850	0.375220	-0.068310	-0.574190	-0.514530	-0.344910	-0.722510	-0.799680	-0.811640	-0.343460	-0.052800	-0.112440	0.437270	0.713500	0.803180	0.326440	0.047250	-0.066190	-0.190550	-0.499360	-0.758640	-0.064830	0.525090	1.535260	1.765430	1.945240	2.123260	1.549630	0.715250	-0.033890	-0.071900	-0.601810	-0.282250	-0.349190	-0.270270	0.066710	0.257990	0.035080	-0.258180	-0.345090	-0.529310	-0.738010	-0.736670	-0.661920	-1.084860	-1.260390	-1.441190	-1.595340	-1.728030	-1.068120	-0.984890	-0.511020	-0.258550	-0.690780	-1.087040	-1.144810	-1.178330	-1.068110	-0.417260	-0.164910	0.398510	0.480170	0.705520	0.852450	1.004740	0.703870	0.955770	0.991810	0.532070	0.400170	0.009330	-0.002900	-0.147500	0.149830	-0.338450	-0.261690	-0.273310	-0.374020	-0.159400	-0.343810	0.047620	-0.154240	-0.106300	-0.229750	0.172920	-0.139880	0.019400	-0.057060	0.088990	0.433410	0.464670	0.090460	0.158220	0.809540	0.349460	-0.070330	-0.578750	-0.441100	-0.655460	-0.388780	-0.376650	-0.202540	-0.243150	0.037280	-0.224700	-0.140390	-0.094670	0.032370	0.267130	0.395430	0.355880	-0.171760	-0.162420	-0.250670	-0.224730	-0.233960
-0.069070	-0.372710	-0.912310	-0.632970	-0.998210	-0.938200	-0.312950	-0.353640	-0.339850	0.460690	0.548620	0.040230	0.595500	0.375560	0.686470	0.457250	0.066130	-0.383320	-0.618600	-0.402160	-0.810500	-0.487650	-0.478600	0.189850	0.448730	0.485330	0.766230	0.274150	0.319760	-0.164050	0.017840	-0.529580	-0.164020	-0.085850	-0.429180	-0.341470	-0.252060	-0.184440	-0.360580	-0.551060	-0.938390	-0.287780	-0.103540	-0.266560	-0.466350	-0.422220	-0.327990	-0.463120	-0.611880	-0.758730	-0.308510	-0.272200	-0.542550	-0.341230	-0.282630	-0.089070	0.160040	0.607890	0.746080	0.574320	0.790050	0.270870	-0.058080	0.000750	-0.306870	-0.248210	-0.143250	0.162910	0.002170	0.221280	0.046290	-0.492410	0.206680	0.480100	0.547490	0.467910	0.586230	0.548300	0.125450	-0.390960	-1.160180	-0.987260	-0.582970	-0.438720	-0.303890	-0.177120	-0.187730	0.056480	-0.160450	-0.491630	-0.046820	0.258100	0.226930	0.424610	0.244080	-0.109610	0.068820	-0.161130	-0.253330	0.205450	0.336300	0.241370	0.081890	-0.147990	0.181260	-0.097280	-0.445610	0.001160	-0.185930	-0.271800	-0.293100	-0.765750	-0.871530	-0.129120	-0.034140	-0.596820	0.084220	0.104530	0.186100	0.056880	-0.067450	-0.039170	0.282700	0.407050	-0.097070	-0.514800	-0.449630	0.001670	-0.016320	-0.183820	-0.023320	0.460310	0.308640	0.134300	-0.453360	-0.778460	-0.690630	-0.662080
-0.633130	-0.488140	0.067750	-0.142290	0.230670	0.436560	0.043910	-0.028270	0.189410	-0.462600	-0.316650	0.018780	-0.563000	-0.603930	-0.680930	-0.294200	0.153340	0.260090	0.205180	0.255040	0.480530	-0.016760	-0.222040	-0.715130	-0.887370	-0.581790	-0.880000	-0.290720	-0.102610	0.614850	0.446650	0.881620	0.335290	0.183190	0.252260	-0.123620	-0.347050	-0.273110	0.060630	0.376600	0.912480	0.416450	0.565500	0.316370	0.050530	-0.575840	-0.768880	-0.670290	-0.630480	-0.149570	-0.206490	0.326350	0.573130	0.557850	0.311560	0.231300	-0.045920	-0.771090	-1.088560	-0.892310	-1.001040	-0.477310	0.007040	0.017770	0.403780	0.288280	0.545970	0.338050	0.716400	0.583430	0.707890	0.848460	0.015470	-0.522350	-0.976670	-0.962990	-1.105540	-1.083510	-0.787840	-0.343520	0.190480	0.060890	-0.115810	0.216810	0.349090	0.486220	0.538860	0.433510	0.445700	0.749960	0.105200	-0.451770	-0.441350	-0.655400	-0.199360	-0.058530	-0.020840	0.188900	0.506390	-0.119360	-0.472280	-0.308370	-0.436450	0.100530	-0.354130	0.042040	0.184370	-0.096970	-0.117750	0.008200	-0.049440	0.280890	0.488120	-0.092120	-0.136080	0.230980	-0.311360	-0.184160	-0.034710	-0.026490	0.210600	0.078560	-0.317120	-0.614630	0.194430	0.489830	0.497550	-0.215760	-0.181780	-0.122700	-0.417140	-1.078530	-0.813620	-0.075160	0.652410	1.103240	0.908240	0.906560
1.025770	1.055600	0.772870	0.851810	0.737630	0.245850	0.138620	0.169810	0.088800	0.564260	0.302840	0.162060	0.425140	0.488180	0.117270	-0.591620	-0.945560	-0.452910	-0.125830	-0.056100	-0.221740	0.390690	0.730290	0.902740	0.729980	0.081300	0.363740	0.046300	-0.341430	-1.172170	-1.175900	-1.182600	-0.644950	-0.754070	-0.611200	-0.018400	0.619640	0.334950	0.257200	0.126270	-0.161630	0.191940	-0.415340	-0.273920	0.022130	0.463870	0.187580	-0.099800	-0.004430	-0.431880	-0.419890	-0.861870	-0.798210	-0.564970	-0.231530	-0.448450	-0.457640	-0.063500	0.277310	0.303560	0.350610	0.235050	0.021830	0.231660	0.293410	0.588920	0.473680	0.527750	0.786410	0.462120	-0.005670	-0.491530	-0.681850	-0.311230	0.085700	0.335760	0.349710	0.843470	0.475860	-0.069610	-0.455920	-0.729240	-0.954130	-1.154380	-0.882630	-0.516610	-0.172840	-0.016530	0.132930	0.043140	0.486550	0.356010	0.148610	0.524100	0.418210	0.451370	0.530740	0.258950	-0.533970	-0.392430	-0.279080	-0.555990	-0.109900	-0.464960	0.047640	-0.098320	-0.183030	-0.239800	-0.390470	-0.379410	-0.110740	-0.042370	-0.232970	0.116480	0.144820	0.060270	0.458070	0.300110	0.066980	0.248620	-0.476320	-0.676180	-0.737950	-0.597840	-0.780940	-0.654000	-0.435900	0.755040	1.053960	0.865090	1.093060	1.273780	0.933080	0.428860	0.021990	-0.421060	-0.032730	-0.190640
-0.510710	-2.977110	-4.799510	-4.727090	-1.745690	1.089590	1.168650	0.332730	-0.505320	-0.462540	0.174730	-0.108570	-0.025130	0.123570	0.312700	0.597160	0.060540	-0.164920	-0.611070	-0.633790	-0.280930	-0.125750	0.574930	0.661750	0.051560	-0.646000	-0.767710	-0.159280	0.699790	0.590280	-0.119230	-0.327180	-0.619660	-0.540590	-0.619200	-0.069180	1.043880	1.016770	0.313480	-0.661650	-0.827550	0.038500	0.887480	4.420150	7.887170	8.300830	4.198070	-4.434940	-8.367110	-7.663900	-4.480670	-1.253070	-1.075830	-0.538980	0.249290	0.404340	0.224640	-0.770220	-0.865290	-0.436110	-0.454090	-0.856830	-1.519860	-1.442770	-0.558210	0.163880	-0.969610	-2.162900	-3.141840	-2.005810	0.956460	2.551510	3.086350	3.191800	4.458870	6.257990	6.670570	3.462320	-1.680930	-5.459830	-6.931500	-5.350760	-3.493810	-2.329330	-1.211730	-0.191350	0.803100	1.358510	1.445880	1.133660	0.647020	0.465370	0.752550	1.061520	1.186570	0.446160	-0.104830	0.115360	-0.174270	-0.617740	-1.153440	-1.288640	0.212550	1.295960	1.501960	0.876660	-0.491900	-0.956070	-0.524150	-0.195960	-0.135180	-0.452170	-1.045760	-0.336830	0.399930	0.714060	0.571880	-0.462370	-0.768580	-0.641230	-0.323490	0.165510	0.178990	0.244500	0.758510	0.770340	0.833790	0.475630	-0.389060	-0.138590	-0.014910	-0.474420	-1.101740	-1.336020	-0.380710	1.319720	1.820760	1.229060
0.096980	0.575210	0.599620	0.317210	-0.361920	-0.919210	-0.450300	-0.161010	0.127180	0.293240	0.218630	0.433450	0.289280	-0.180650	-0.664000	-0.758410	-0.532910	-0.156230	0.249190	0.298910	0.148980	-0.249230	-0.485280	-0.281310	0.310480	0.594030	0.138800	-0.158290	-0.655720	-0.455170	0.061610	0.135170	0.661110	0.278760	-0.000720	-0.191330	-0.540300	-0.172470	-0.222640	-0.309350	-0.411650	-0.337970	0.285790	0.495100	0.156680	-0.651400	-1.078400	-0.554210	-0.010880	0.475820	0.602480	0.431920	0.544570	0.037050	-0.598270	-0.694170	-0.498190	0.487830	0.383730	-0.185120	-0.402810	-0.107300	0.756980	0.842150	0.012260	-1.017080	-0.901860	-0.778900	0.328330	0.584210	-0.192630	-0.273950	-1.059060	-0.788960	-1.192680	-2.160780	-2.375950	-1.485850	1.291940	3.207150	3.690810	2.500390	0.824620	0.333140	0.350510	0.386410	0.247630	-0.221900	-0.816790	-0.986450	-1.098040	-0.889170	-0.592790	-0.257790	-0.260960	-0.375320	-0.204700	-0.519270	-0.019390	0.303770	0.658970	1.095320	0.261210	-0.491810	-1.194400	-0.874510	0.033150	0.576900	0.233250	-0.585180	-0.660000	-0.352760	0.376210	0.114720	-0.452560	-0.208920	0.154760	0.853170	0.690590	-0.065110	-0.542310	-0.698280	-0.367810	-0.071520	-0.207670	-0.355640	-0.279820	0.018020	0.289850	-0.055690	-0.028850	0.263850	0.628460	0.541330	-0.205110	-0.638050	-0.655510	-0.323960
