-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.094550	-0.093800	-0.097020	-0.226790	-0.202770	-0.174360	-0.245540	-0.248220	-0.185620	0.029430	-0.250110	-0.146360	-0.153650	-0.217610	-0.142520	-0.030270	-0.209150	-0.282120	-0.110410	-0.202070	-0.094810	-0.164450	-0.129800	-0.109770	-0.140010	-0.202910	-0.230960	-0.097050	-0.116560	-0.177560	-0.210990	-0.081380	-0.185340	-0.183870	-0.227480	-0.233040	-0.141800	-0.128630	-0.162840	-0.067340	-0.162690	-0.071970	-0.169070	-0.168330	-0.228370	-0.183620	-0.178790	-0.189080	-0.257960	-0.254810	-0.169690	-0.071450	-0.225730	-0.215540	-0.147270	-0.188350	-0.167100	-0.094050	-0.140750	-0.058210	-0.148410	-0.084930	-0.072280	-0.116860	-0.155640	-0.183430	-0.153650	-0.142340	-0.128130	-0.191970	-0.143380	-0.147360	-0.160400	-0.063320	-0.057140	-0.096530	-0.051750	-0.165580	-0.151620	-0.058260	-0.176110	-0.210980	-0.182120	-0.236380	-0.204360	-0.272730	-0.246040	-0.126010	-0.229710	-0.227100	-0.185050	-0.281360	-0.273400	-0.276550	-0.187700	-0.131900	-0.142040	-0.219140	-0.226670	-0.216350	-0.188260	-0.157800	-0.239630	-0.224690	-0.179820	-0.176270	-0.183270	-0.072190	-0.254130	-0.229190	-0.101500	-0.176780	-0.241510	-0.224940	-0.151800	-0.224360	-0.127970	-0.190620	-0.215610	-0.224620	-0.149070	-0.246170	-0.174380	-0.156250	-0.285400	-0.181340	-0.228930	-0.214200	-0.123350	-0.126660	-0.256070	-0.185350
-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146470	-0.146530	-0.106340	-0.058300	-0.056980	-0.111430	0.007770	-0.047640	-0.061270	-0.182010	0.030170	-0.064850	-0.036750	-0.045140	-0.142840	-0.182340	-0.077990	0.009690	-0.079690	-0.091280	-0.155970	-0.113000	-0.105820	-0.093580	-0.035020	-0.083540	0.025490	-0.106620	-0.133340	-0.036250	-0.066980	-0.132360	-0.020310	-0.102790	-0.045360	-0.039050	-0.097740	-0.088140	-0.031270	-0.155210	-0.032910	-0.201280	-0.067160	-0.019970	-0.029180	-0.075360	-0.087430	-0.051500	0.028390	-0.023550	-0.139220	-0.150330	-0.061240	-0.089940	-0.082590	-0.130080	-0.117870	-0.137150	-0.104030	-0.170980	-0.103920	-0.129000	-0.150860	-0.132030	-0.101500	-0.072940	-0.095090	-0.090480	-0.091000	-0.096870	-0.127270	-0.144560	-0.053940	-0.104600	-0.146050	-0.119150	-0.178200	-0.092550	-0.069830	-0.167650	-0.053300	-0.023700	-0.074060	-0.014190	-0.076080	0.024500	-0.061600	-0.126270	-0.054740	-0.102410	-0.102630	0.013090	0.054300	-0.003190	-0.092280	-0.089990	0.001620	0.004050	0.036040	-0.044030	-0.067820	-0.071290	-0.017390	-0.024190	0.009630	-0.077880	-0.086060	-0.168190	-0.056500	-0.055660	-0.119050	-0.110060	-0.006700	0.012780	-0.105250	-0.051890	-0.075350	-0.054030	-0.097250	-0.080230	-0.070840	-0.048060	-0.055470	-0.090330	0.017360	-0.013380	-0.085770	-0.031990	-0.072130	-0.097510	-0.006980	-0.094550
-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.092820	-0.093110	-0.130450	-0.149090	-0.142110	-0.114370	-0.215670	-0.142000	-0.150230	-0.176100	-0.251550	-0.204580	-0.239350	-0.231240	-0.173690	-0.113250	-0.171520	-0.171340	-0.203950	-0.144750	-0.168220	-0.134870	-0.150980	-0.146910	-0.202790	-0.074550	-0.221610	-0.216290	-0.112940	-0.184880	-0.162330	-0.129490	-0.224810	-0.088270	-0.133490	-0.148210	-0.121570	-0.145710	-0.222940	-0.133380	-0.271340	-0.053670	-0.149790	-0.218400	-0.212230	-0.220470	-0.143140	-0.176980	-0.216950	-0.173770	-0.108430	-0.114080	-0.159740	-0.107990	-0.156400	-0.086760	-0.076510	-0.151970	-0.185000	-0.147600	-0.183960	-0.154630	-0.150790	-0.146600	-0.186960	-0.126900	-0.125220	-0.186360	-0.161060	-0.204590	-0.204970	-0.185410	-0.214360	-0.187450	-0.096290	-0.073380	-0.018270	-0.172590	-0.227310	-0.114650	-0.177740	-0.203820	-0.128050	-0.202360	-0.179730	-0.226250	-0.168110	-0.148600	-0.150130	-0.102980	-0.157380	-0.207370	-0.234210	-0.144510	-0.062210	-0.157150	-0.070960	0.066480	-0.044850	-0.003260	-0.157520	-0.222640	-0.229770	-0.207310	-0.262030	-0.189880	-0.205180	-0.141190	-0.089820	-0.133370	-0.161720	-0.104560	-0.189790	-0.245640	-0.179720	-0.156320	-0.214490	-0.163750	-0.086080	-0.193580	-0.242890	-0.222950	-0.252390	-0.228430	-0.259860	-0.311170	-0.105140	-0.242190	-0.190280	-0.203050	-0.231140	-0.151260
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.093860	1.583000	4.238210	6.519530	8.485680	9.427150	9.785740	9.326510	8.121630	5.572800	3.915810	3.406800	2.772420	2.326150	1.424490	1.337860	1.026300	0.742180	0.742830	0.495180	0.188480	-0.240890	-0.498990	-0.421510	0.217780	0.348770	0.458820	0.673250	0.900330	0.449560	-0.194120	-0.792370	-0.767950	-0.525270	-0.501480	-0.365410	0.045420	0.570560	0.958950	1.379370	1.167790	0.383250	0.096430	-0.289190	-1.182420	-1.590500	-1.424190	-1.214160	-0.809470	-0.346690	-0.622190	-0.379840	-0.136160	0.646520	4.876830	8.898520	11.379930	12.344890	12.463900	10.881820	8.170750	4.367710	0.310600	-0.165490	-0.055280	-0.152070	-0.528700	-0.825590	-1.534750	-2.025990	-2.742230	-3.709930	-3.866370	-2.860610	-2.006750	-1.267440	-1.084280	-2.008920	-3.160830	-4.341840	-6.030780	-7.209150	-7.311520	-6.212980	-4.747220	-3.003840	-2.009050	-1.423200	-0.975220	-0.195110	-0.250740	-0.558120	-0.596800	-0.608480	-0.737410	-0.443130	1.303780	1.369700	1.741870	1.706250	1.218950	0.477330	-0.019640	-0.794280	-1.725580	-0.814260	-0.638950	-0.280490	-0.110750	-0.644070	-0.581850	-0.562640	-0.477490	-0.960000	-1.212640	-1.080500	-0.804470	-0.685410	-0.655870	-0.167840	0.449400	0.478040	0.053480	-0.156740	-0.268850	-0.654020	-0.846560	-0.909380	-0.837680	-0.374650	0.278060	0.504310	0.804750	0.993740	0.890600
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.085580	-0.887880	-1.198020	-1.601120	-1.896420	-1.793300	-1.529380	-1.319750	-1.026900	-0.402970	-0.381520	-0.373520	-0.154750	-0.137480	0.169050	0.177690	0.147730	0.095770	-0.138170	0.152620	-0.054180	0.204440	0.431210	0.272360	-0.205870	-0.280060	-0.376750	-0.714860	-0.765650	-0.438890	-0.099130	0.312620	0.313990	0.011820	-0.053540	0.066210	-0.010180	-0.503740	-0.681250	-0.815290	-0.921530	-0.565350	-0.438430	-0.365960	0.230790	0.906890	0.932310	0.810620	0.709780	0.447900	0.275120	-0.049630	-0.267970	-0.209810	-0.156970	-0.675430	-0.866770	-0.764550	-0.737470	-0.609920	-0.587260	-0.460820	-0.131720	0.172670	-0.050960	-0.151300	0.106820	0.149100	0.359550	0.483160	0.546620	0.623330	0.070900	-0.782290	-1.714830	-2.191790	-2.138300	-1.562270	-0.649400	0.120750	1.148430	1.748710	2.070220	1.661140	0.882760	0.397760	0.228910	-0.035660	-0.225390	-0.503630	-0.565440	-0.495620	-0.235240	-0.302190	-0.001880	0.399060	0.184190	0.242720	0.260070	0.056360	-0.140780	-0.233480	-0.404420	-0.450290	-0.304010	-0.325810	-0.315010	-0.423460	-0.453700	0.039210	-0.039080	-0.078140	-0.020020	0.101420	0.153970	0.211830	0.204020	0.082730	0.255750	-0.019120	-0.554760	-0.659030	-0.526230	-0.322130	-0.350080	-0.014980	0.151900	0.361500	0.370980	0.235140	0.124830	0.169190	0.294020	0.152380	0.156140
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.097950	1.053720	2.030290	2.648830	3.319680	3.248390	2.923240	2.449660	1.349890	0.153930	-0.172000	0.079880	-0.259420	-0.221270	-0.321970	-0.133810	0.089400	0.078630	0.280110	-0.096750	0.131910	-0.250940	-0.610970	-0.767400	-0.409310	-0.201630	0.260410	0.707610	0.705420	0.455020	0.170920	-0.021610	-0.373420	-0.284050	-0.312790	-0.222220	-0.562270	-0.460820	-0.741780	-0.688650	-0.388030	-0.418620	-0.019980	0.437020	0.688280	0.138670	0.199750	-0.125970	-0.143820	-0.104620	-0.219520	-0.265080	-0.193550	-0.228930	-0.340990	0.004680	-0.056070	-0.068180	0.041730	0.012150	-0.045140	-0.169760	-0.286020	-0.442150	-0.298770	0.071730	-0.182140	-0.015990	0.041300	0.075750	0.088220	0.204600	0.149090	-0.089000	-0.054400	-0.336870	-0.612490	-0.616240	-0.443710	0.105420	0.481200	0.635990	0.409240	0.200460	0.211130	-0.344850	-0.711310	-0.515510	-0.208610	-0.000280	0.124610	0.158430	-0.190360	-0.149520	-0.367800	-0.438450	-0.010470	0.172890	-0.058700	0.063460	0.297400	0.112490	-0.051050	-0.176450	-0.441900	-0.451020	-0.354800	-0.384810	-0.331600	-0.311580	0.085580	0.150480	0.308490	0.022220	-0.114550	-0.049310	-0.116050	-0.247410	-0.350920	-0.019020	0.121820	0.314950	0.001600	-0.118430	0.170950	-0.224110	-0.233270	-0.332710	-0.440660	-0.258680	-0.122100	-0.275290	-0.264330	-0.082240	-0.278530
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.082440	-1.162740	-2.168810	-2.639200	-3.397930	-3.280370	-3.026100	-2.539350	-1.358760	-0.114340	0.078110	-0.265800	0.133230	-0.095250	-0.129990	-0.213560	-0.439380	-0.553520	-0.474910	-0.136910	-0.404840	-0.056310	0.193370	0.514580	0.601910	0.435710	-0.240980	-0.697040	-0.665480	-0.665010	-0.532750	-0.649490	-0.198470	0.011940	0.231330	-0.001690	0.357570	0.495780	0.896340	1.119050	0.833730	0.641350	0.242860	-0.370910	-1.300870	-1.049360	-1.106670	-0.574150	-0.453090	-0.432930	-0.315950	0.213460	0.281560	0.043410	0.245370	0.194000	0.524960	0.525440	0.221140	-0.035570	0.030430	0.174010	-0.018710	0.050300	0.217210	-0.353070	-0.079570	-0.377830	-0.387320	-0.296290	-0.133540	-0.405670	-0.298400	0.569760	0.747030	1.112160	1.080330	0.675650	0.056140	-0.622040	-1.417290	-2.033890	-1.745820	-1.122720	-0.624560	0.460870	0.861300	0.408170	0.078630	-0.019450	-0.315270	-0.434250	-0.055650	0.165140	0.336740	0.258140	-0.106400	-0.592750	-0.336920	-0.496080	-0.935170	-0.742650	-0.265030	-0.154210	-0.019650	0.230330	0.182630	0.528140	0.721770	0.281820	-0.294100	-0.193530	-0.421910	-0.365730	-0.271420	-0.422070	-0.239250	0.121210	0.071310	-0.253370	0.135640	-0.101590	0.014400	-0.035220	-0.466600	-0.074490	-0.188490	-0.127300	0.116340	0.059190	-0.088960	-0.015710	-0.238080	-0.432430	-0.152440
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.094870	0.520650	0.806060	0.823430	1.221740	0.950920	0.869530	0.757260	0.554610	-0.182720	0.197930	0.318410	0.068760	0.436540	0.287260	-0.090300	-0.120190	0.303900	-0.183330	-0.319510	-0.156790	-0.244110	-0.194380	-0.178430	-0.599600	-0.751580	-0.231230	0.161030	0.232430	0.410790	0.257400	0.344370	0.269820	-0.039960	-0.408180	-0.267510	-0.089060	0.031620	0.244060	-0.099520	-0.008300	-0.098220	-0.462870	-0.358780	0.285890	0.102730	-0.024800	-0.319480	-0.416390	-0.068600	0.060520	-0.543580	-0.540510	0.160510	-0.002560	0.097830	-0.204970	-0.375490	-0.012730	0.335960	0.161950	-0.103300	0.197060	0.058960	-0.319040	0.070670	-0.275890	0.010740	-0.264340	-0.620560	-1.041640	-0.756920	-0.065260	-0.298960	0.188140	0.431810	0.901820	0.975350	0.686490	-0.053170	-0.480380	-0.126030	-0.567710	-0.729360	-0.944580	-1.284300	-0.986980	-0.304900	-0.099400	-0.037460	0.412450	0.346890	0.220620	-0.396690	-0.532400	-0.824570	-1.386120	-0.861160	-0.537670	0.238290	0.982570	1.489700	1.236760	1.589840	1.650610	0.567080	0.136200	-0.432620	-0.736930	-0.516090	-0.007670	-0.442580	-0.445240	-0.102330	-0.123120	0.062930	-0.260440	-0.427820	-0.320980	-0.080360	-0.635540	-0.436790	-0.024320	0.153790	0.534480	0.193620	0.309940	0.137960	-0.239360	-0.461210	-0.480700	-0.382170	-0.045980	0.043200	-0.034030
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.088570	-0.258580	0.032150	0.385410	0.440160	0.847190	0.817270	0.534610	-0.109510	0.163530	-0.537750	-0.448610	-0.552990	-0.901720	-0.538320	0.007040	0.149530	-0.383320	0.234540	0.251270	0.475370	0.223600	-0.084930	-0.432280	-0.146590	0.260080	0.095510	-0.153270	-0.254450	-0.383300	-0.090950	0.005500	-0.362410	-0.150100	0.143280	0.084250	-0.283440	-0.570840	-1.335850	-1.215860	-1.141310	-0.795040	0.023240	0.218870	0.068420	0.317950	0.592320	0.691550	0.870360	0.266540	0.280790	0.601380	0.410840	-0.563770	-0.537930	-0.807930	-0.672010	-0.178130	-0.391620	-0.369280	-0.040720	0.288690	-0.160240	-0.147760	-0.058130	-0.141840	-0.078190	-0.445650	-0.240490	0.131440	0.590100	0.386900	-0.360120	-0.461380	-0.711480	-0.931450	-1.282240	-1.071190	-0.178540	0.853530	1.539790	1.187810	1.459720	1.016870	1.126780	0.736500	0.055920	-0.173370	-0.106310	-0.127770	-0.691090	-0.362330	-0.645880	0.199850	0.267750	0.387790	0.610650	0.170050	-0.561040	-1.371520	-1.275030	-1.633760	-0.951200	-1.028190	-0.752480	-0.026340	0.197110	0.154140	-0.103080	0.116700	-0.257280	0.292370	0.323180	0.047270	0.328960	0.121900	0.495390	0.237790	0.090550	-0.070250	0.334410	0.231490	-0.392070	-0.377620	-0.566770	-0.384550	-0.372660	-0.261180	-0.024100	0.398560	0.555090	0.372450	0.073880	0.208210	-0.036400
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.089160	0.015110	-0.085010	-0.318840	-0.522720	-0.728510	-0.713690	-0.580050	-0.233650	-0.439760	0.036450	0.014710	0.354740	0.376550	0.076140	-0.050070	0.008040	0.187650	-0.247060	-0.082580	-0.682990	-0.249730	-0.117720	0.053560	0.068390	-0.094670	-0.044280	-0.124530	0.025200	0.047170	-0.285190	-0.540500	-0.255570	-0.394900	-0.427900	-0.292790	-0.307520	-0.148140	0.677650	0.911970	0.744050	0.472840	0.105450	0.285220	0.278970	0.063330	-0.058610	-0.165040	-0.465640	-0.392840	-0.859780	-0.778480	-0.439350	-0.017930	-0.025400	0.177800	0.541810	0.249240	0.386180	0.034760	-0.072380	-0.208540	-0.030480	-0.037760	-0.027700	-0.406300	-0.215480	0.035620	0.309210	0.399260	0.385030	0.802540	0.750180	0.377190	-0.468130	-0.975990	-1.179660	-1.114770	-1.500870	-1.335410	-0.637120	0.026190	-0.063740	0.292900	-0.205700	0.181910	0.414530	-0.120190	-0.578660	-0.487670	0.148100	-0.212840	0.290470	-0.493440	-0.433700	-0.712440	-0.570330	-0.602950	0.245030	1.195910	0.714450	1.101320	0.302650	0.403120	-0.510320	-0.626710	-0.740930	-0.518440	0.268530	0.118180	0.272850	-0.210510	-0.064450	-0.238090	-0.697210	-0.364760	-0.817820	-0.447170	-0.090040	0.172300	0.227680	0.072190	0.636110	0.295480	0.422520	0.221390	-0.058470	-0.148160	-0.196520	-0.328890	-0.675480	-0.422010	-0.285430	-0.487550	-0.241190
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.093700	-0.447340	-0.230350	-0.073120	0.422160	0.443370	0.610080	0.556450	0.453090	0.481810	-0.188690	-0.263590	-0.459050	0.205400	0.207010	0.247940	-0.108830	-0.280460	-0.103840	-0.242840	0.178290	-0.282340	-0.237600	-0.420130	-0.458320	-0.793790	-0.895210	-0.382330	-0.186050	0.256050	0.442960	0.424460	0.277420	0.389250	0.028350	-0.187780	0.083500	0.007750	-0.214790	-0.468170	-0.050170	-0.068230	-0.154390	-0.499960	-0.320810	-0.358700	-0.758150	-0.942580	-0.557790	0.318030	0.581950	0.278080	0.121510	0.278680	0.630400	0.551700	-0.202330	0.013670	0.227130	0.547330	0.346820	0.351580	0.175670	0.272600	-0.015150	0.196270	-0.388980	-0.816990	-0.794670	-0.646600	-0.505370	-0.970670	-0.347450	0.203570	1.008580	1.201620	0.787490	0.482400	0.874120	0.555920	-0.844430	-1.533000	-1.350280	-1.322390	-0.742780	-0.778690	-0.767300	-0.026040	0.755450	0.607850	-0.361580	-0.697100	-1.074060	-0.608510	-0.322140	-0.446550	-1.363320	-0.952680	-1.150960	-1.300650	-0.452260	0.001220	1.226050	1.213780	2.010730	1.414040	0.984070	0.384380	-0.453210	-0.415780	-0.069660	0.122820	-0.710740	-0.274170	0.298450	0.109820	0.343580	0.292330	0.094570	-0.138570	-0.272650	-0.314730	-0.501640	-0.080510	-0.438320	-0.538060	-0.114070	-0.161750	-0.505580	-0.152350	0.069180	-0.093530	0.065440	0.045550	-0.005790
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.084240	0.270070	0.090870	0.137980	-0.143780	0.117820	-0.206960	-0.492780	-0.340040	-0.193870	0.418090	0.544580	0.329180	-0.550540	-0.333400	-0.534480	-0.625880	-0.146000	-0.268890	0.198040	0.199340	0.472930	0.172040	0.278520	-0.120160	0.208530	0.727960	-0.033920	0.011220	-0.527610	-0.458110	-0.341230	-0.587700	-1.066550	-0.831830	-0.415350	-0.338290	0.150680	0.313110	0.566630	0.113190	-0.068420	0.072870	0.041020	-0.385600	-0.159300	0.335520	0.760800	0.579950	-0.567260	-0.319090	0.000410	0.008730	-0.672210	-1.199990	-1.431870	-0.261970	0.072540	0.170700	0.471150	1.047970	1.236230	0.852610	0.115920	-0.406850	-0.736810	-0.577810	-0.470290	-0.778060	-0.796600	-0.733920	0.011780	0.200610	0.272100	0.282420	0.618620	0.949170	1.003430	0.405130	-0.342310	0.209920	0.396730	0.044240	-0.297660	-0.243390	-0.329220	-0.276350	-0.459790	-1.172640	-0.782210	-0.114340	0.432830	0.355870	0.293490	0.177370	-0.534750	-1.482510	-2.489280	-2.375880	-1.466560	-0.390600	0.348320	0.677950	2.254810	2.081840	1.352890	0.868240	-0.272920	-0.403400	0.202600	-0.456150	-0.640710	0.043990	0.002220	-0.228390	0.373610	-0.139700	-0.831840	-0.391930	0.155100	0.361300	0.327000	0.798360	0.299850	0.894790	0.663950	-0.042290	-0.248560	0.282060	0.072140	-0.197800	0.058010	-0.307970	-0.072740	-0.429260
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.095000	-0.342380	0.336050	0.608110	1.030170	1.042050	1.372280	1.164530	0.074230	-0.188580	-1.117950	-1.099310	-0.692790	0.056250	-0.209770	0.695920	1.201630	0.007210	0.368520	-0.031590	-0.268050	-0.400660	-0.466750	-1.179070	-0.556330	-0.304200	-0.916760	-0.311100	-0.195560	0.574680	0.282990	-0.050030	-0.013720	0.595430	0.683740	0.203100	-0.201890	-0.625320	-0.561610	-0.915480	-0.776160	-0.519190	-0.260410	0.463180	0.940460	0.789870	0.466050	0.057810	0.181460	0.646920	-0.085050	-0.257490	0.028090	0.024210	0.393740	0.347440	-0.307050	-0.224780	-0.222240	-0.664120	-0.845200	-0.754300	-0.762230	-0.085500	0.312170	0.264460	0.113880	-0.284740	0.443090	0.609980	0.674470	0.290990	-0.186210	-0.553010	-0.921040	-1.556680	-1.929120	-1.486260	-0.848630	0.293780	0.697050	0.667190	0.774920	0.920340	0.696300	0.927390	0.455460	0.247520	0.585320	0.343290	-0.029820	-0.576510	-0.471370	-0.598180	-0.593750	-1.356670	-1.256290	-0.761000	-0.491040	-0.125340	-0.193650	0.508690	0.898730	0.176250	-0.270220	-0.106930	-0.473710	0.044400	0.291820	-0.246340	0.395610	0.564260	-0.211120	-0.307610	-0.003900	-0.698120	-0.357760	0.403460	0.319820	0.057730	0.421790	0.080080	-0.165020	0.294320	-0.503010	-0.520240	-0.146870	-0.254610	-0.960570	-0.186180	-0.171350	-0.237540	0.256030	0.002440	0.404550
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.087200	-0.097840	-0.625070	-0.924000	-1.001070	-1.283040	-1.424740	-1.162360	0.051310	0.026570	0.557030	0.458810	0.151700	0.301820	0.513240	-0.219540	-0.970280	0.137600	-0.379020	0.004110	0.020670	-0.133140	0.080780	0.702260	0.287450	-0.610620	-0.165710	-0.270480	-0.168460	-0.465590	-0.024470	0.052480	0.059720	-0.378160	-0.953900	-0.493100	-0.032410	-0.001480	0.229600	0.583690	0.862140	0.646160	0.200290	-0.572680	-0.715110	-0.730580	-0.908070	-0.857340	-1.080180	-0.416790	0.251740	0.209270	-0.035240	0.204280	0.267250	0.373370	0.405300	0.102220	0.440870	0.798410	0.715450	0.593230	0.490810	-0.002570	-0.533560	-0.563870	-0.722830	-0.410640	-0.734920	-0.503850	-0.167000	-0.030130	0.344670	0.512930	0.546240	0.758110	0.495160	0.006230	0.093360	-0.395900	-1.061090	-1.074880	-1.156000	-1.126750	-1.039270	-1.193160	-0.716730	-0.213880	-0.118400	0.021920	-0.104630	-0.371400	-0.453640	-0.450150	-0.175030	0.545520	0.455260	0.337350	0.470510	0.265780	0.129590	-0.465260	-0.593040	-0.225360	0.153750	0.153630	0.524300	0.064270	-0.117740	0.404240	0.159660	-0.331980	-0.516200	-0.344970	-0.523420	0.280160	-0.020800	-0.360540	-0.111410	0.186600	-0.255090	-0.322140	-0.001530	-0.555890	-0.151020	-0.196370	-0.269490	-0.025630	0.481460	-0.036980	0.096300	0.331220	-0.050530	-0.012020	-0.207450
-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090210	-0.090450	0.070130	0.382730	0.612450	0.534860	0.899070	0.887400	0.722340	-0.010850	0.139940	-0.065110	0.040910	0.098430	-0.518950	-0.666920	-0.484410	0.011020	-0.525720	-0.150250	-0.387200	-0.220640	0.008930	-0.140320	-0.302130	-0.283610	0.615060	0.522540	0.292100	0.168630	0.017390	-0.405480	-0.292420	-0.289730	-0.232200	0.357580	0.116580	-0.228470	0.094160	-0.237550	-0.318750	-0.612670	-0.601500	-0.150100	0.270650	0.203370	0.113450	0.450880	0.508450	0.786090	-0.250160	-0.722300	-0.519010	-0.435250	-0.492260	-0.792320	-0.821240	-0.461430	-0.063360	-0.430930	-0.554010	-0.378420	-0.365990	-0.180580	-0.061040	0.205190	0.241460	0.419730	0.247630	0.307380	0.113070	-0.261390	-0.185540	-0.237790	-0.309950	-0.312160	-0.503470	-0.267020	0.032480	-0.238310	-0.097760	0.523020	0.658780	0.796260	0.688820	0.645390	0.483080	0.144770	-0.340070	-0.556760	-0.577220	-0.307660	0.338930	0.377580	0.489920	0.297670	0.176920	0.295640	0.245210	-0.265090	-0.350540	-0.162890	0.078430	-0.138640	-0.277030	-0.407110	-0.478230	-0.627760	-0.526660	-0.528700	-0.813840	-0.745750	-0.205550	0.564260	0.421160	0.477950	-0.003890	0.065150	-0.036930	-0.346310	-0.611980	-0.308960	0.103190	-0.145990	0.287460	0.411430	0.290400	0.200140	-0.030800	-0.324450	-0.115360	-0.334730	-0.689320	-0.501200	-0.354870	-0.489350
