-0.079820	-0.074360	-0.102670	-0.037890	-0.002020	0.003780	-0.050010	-0.028440	-0.123650	0.013220	-0.105320	-0.114650	-0.101300	-0.081990	-0.059960	-0.041360	-0.042950	-0.060180	0.013360	-0.139210	-0.050650	-0.070580	-0.012580	-0.109230	-0.132570	-0.009460	-0.040830	-0.118240	0.051710	0.001380	-0.106020	-0.038380	-0.027990	-0.052640	-0.015420	-0.094890	0.003440	0.025180	0.012480	-0.043010	-0.070370	-0.011810	0.021830	-0.072990	-0.029480	-0.011070	-0.179920	-0.120370	-0.103550	-0.149400	-0.081170	-0.105910	-0.054210	-0.045160	-0.037990	-0.214970	-0.085710	0.094110	-0.051570	-0.142630	-0.051780	-0.024780	-0.113450	-0.040830	-0.187490	-0.087680	0.023610	-0.095250	-0.030080	-0.086320	-0.100230	-0.082480	-0.017020	-0.086520	-0.117010	-0.021610	-0.015670	-0.045120	-0.033140	-0.030470	-0.073970	-0.055250	-0.065240	-0.039000	-0.117740	0.016560	-0.021140	-0.046660	-0.045440	0.014140	-0.026750	-0.008530	-0.050950	-0.047430	-0.064160	-0.036830	0.010250	-0.126410	-0.126720	-0.021450	-0.043910	-0.014760	-0.073470	-0.013010	-0.089570	-0.018510	0.012180	-0.027760	-0.066810	-0.076180	-0.123900	-0.170200	-0.124360	-0.109880	-0.152910	-0.052130	-0.110870	0.015130	-0.035740	-0.046170	-0.058490	-0.006760	-0.083580	-0.045320	-0.078040	-0.043380	-0.120130	0.016030	0.069540	-0.062440	0.030510	-0.066490
-0.203050	-0.088730	-0.067720	-0.067520	-0.113070	-0.126460	-0.057240	-0.005380	0.066630	-0.166550	-0.127040	-0.111640	-0.168590	-0.184970	-0.205680	-0.190890	-0.163230	-0.158880	-0.262270	-0.033800	-0.127810	-0.143420	-0.210920	-0.044190	-0.018060	-0.175540	-0.117670	-0.037990	-0.242240	-0.148940	-0.076750	-0.113220	-0.122430	-0.107950	-0.114640	-0.170640	-0.186330	-0.204040	-0.198170	-0.126650	-0.174800	-0.161650	-0.185180	-0.094770	-0.169720	-0.214290	-0.120800	-0.116970	-0.072060	0.036700	-0.159330	-0.108080	-0.108170	-0.082520	-0.132820	-0.061120	-0.142890	-0.243600	-0.068570	-0.044640	-0.112220	-0.067350	-0.071260	-0.159330	-0.087310	-0.164810	-0.216520	-0.055220	-0.161920	-0.122350	-0.082900	-0.191120	-0.178270	-0.116930	-0.070750	-0.209740	-0.143160	-0.111840	-0.086560	-0.139160	-0.107820	-0.121070	-0.148350	-0.101030	-0.152160	-0.144690	-0.186670	-0.185920	-0.173000	-0.207640	-0.140120	-0.178320	-0.177400	-0.160360	-0.098720	-0.133490	-0.137810	0.034020	0.038920	-0.107320	-0.134990	-0.137370	-0.116870	-0.115740	-0.011360	-0.074400	-0.019200	-0.095480	0.012710	-0.037680	0.003250	0.006770	-0.020430	-0.044070	-0.059910	-0.089660	-0.077950	-0.168850	-0.090750	-0.107260	-0.089830	-0.140840	-0.097960	-0.123210	-0.175720	-0.145390	-0.178950	-0.155750	-0.180830	-0.050540	-0.172460	-0.137700
1.762570	2.589620	2.781990	2.916720	2.672880	2.364530	1.765700	1.430300	0.552950	0.213860	0.399400	-0.104410	-0.741910	-1.376230	-1.596000	-2.206560	-2.677340	-3.187160	-2.805970	-1.520460	-0.191220	0.195510	0.113620	0.029600	0.479750	0.153850	-0.896290	-1.610150	-1.635230	-1.107340	-0.431060	0.606930	1.914580	3.196460	3.644780	2.862170	1.411930	-0.421240	-1.956520	-2.772850	-2.445760	-0.930550	0.052930	1.130530	1.802380	1.506840	0.139710	-1.014570	-1.684090	-2.078770	-1.822330	-1.763440	-1.781130	-1.245900	-0.283610	0.030640	-0.011670	0.866730	1.080260	1.567400	1.566060	1.196240	0.652780	0.554220	0.904550	0.781780	0.871730	0.253360	-0.082930	-0.429610	-0.420660	-0.645340	-0.541680	-0.462000	0.252780	0.551240	1.012060	1.713970	1.730390	2.091900	3.315970	4.138310	3.969010	3.963840	3.478610	2.618870	2.296470	1.123440	-0.534750	-1.003840	-2.912520	-4.818610	-5.745080	-5.193910	-4.647550	-4.024490	-2.097620	0.599440	2.849170	3.687410	3.088270	2.237440	1.646660	-0.248550	-2.682960	-3.853440	-3.183490	-2.854200	-2.088260	-1.111850	-0.158090	0.590000	0.573580	-0.018810	-0.224280	-0.151910	-0.239130	-0.319370	0.274330	0.617420	0.456140	0.712730	0.010090	0.059280	-0.432330	-0.422660	-0.355330	-0.376780	-0.126360	-0.116810	0.051860	-0.514030
-0.944210	-0.809310	-0.568230	-0.350930	-0.246830	0.180950	0.290840	0.042550	0.047830	-0.004110	0.062120	0.261800	0.402610	0.118560	-0.086090	-0.203690	-0.147020	-0.137970	-0.406210	-0.503870	-0.551710	-0.425430	-0.181480	-0.117040	-0.315260	-0.183510	0.113420	0.344320	0.311320	0.286270	0.262420	0.267330	0.051800	-0.228960	-0.661380	-0.794990	-0.403050	-0.349800	-0.116740	0.108970	0.143910	-0.003510	0.086170	-0.345840	-0.511220	-0.539650	-0.180020	0.095880	0.184150	0.403970	0.228040	0.430680	0.191910	0.124980	-0.156890	0.039630	0.144640	-0.046460	0.182400	-0.196880	-0.376750	-0.618720	-0.803120	-0.809100	-0.623210	-0.297290	-0.115080	0.239260	0.229410	0.014290	-0.199460	-0.310260	-0.381460	-0.049210	-0.015500	0.154700	0.455040	0.376120	0.425750	0.264510	-0.169900	-0.307990	-0.147710	-0.455760	-0.729340	-0.549500	-0.667710	-0.371450	0.119540	0.177480	0.462090	0.525860	0.397300	-0.228980	-0.332300	-0.357930	-0.994010	-1.766930	-2.125740	-2.476660	-2.372080	-2.074130	-1.439350	0.042850	1.445430	2.223980	2.129450	2.062570	1.622320	1.183630	0.629630	0.219060	0.554620	0.518670	0.406220	0.167630	0.121760	0.182780	0.049020	-0.144540	-0.353700	-0.633280	-0.603360	-0.878680	-0.799870	-0.486990	-0.518480	-0.190310	-0.122720	0.132750	0.009580	0.176790
0.484230	0.505160	0.543230	0.449250	0.408280	0.048500	-0.124680	-0.022870	-0.084460	-0.370960	-0.434090	-0.449600	-0.481760	-0.165610	0.017440	0.115640	-0.021720	0.054210	0.077100	0.193540	0.266640	0.246990	-0.214040	-0.209440	0.072580	-0.210240	-0.520020	-0.540800	-0.082110	-0.003540	0.095020	-0.322760	-0.016020	0.354120	0.495220	0.408160	0.215760	0.499970	0.314590	-0.073700	-0.401100	-0.543420	-0.558800	-0.382910	-0.307710	-0.130530	-0.300790	-0.205220	-0.132630	-0.290620	-0.424700	-0.470550	-0.284880	-0.275510	-0.105800	-0.182110	-0.042970	0.185210	-0.222950	-0.119360	-0.198750	-0.114460	-0.115560	-0.188790	-0.135600	0.012730	-0.038470	-0.316110	-0.171190	-0.144290	-0.197750	-0.174170	0.135320	0.079320	0.232350	0.260670	0.006400	0.193040	-0.128300	-0.340580	-0.041710	-0.008630	-0.318270	-0.343380	0.072560	0.061420	0.425410	0.072230	-0.129300	0.154800	0.153280	0.005100	-0.196710	0.226410	0.073230	0.035630	-0.163950	-0.569900	-1.113850	-1.309340	-1.269230	-1.114990	-0.661550	-0.458410	0.073260	0.665330	1.121920	1.254140	0.774590	0.430240	0.151220	-0.064660	-0.582410	-0.642530	-0.551670	-0.289970	0.111720	0.169290	0.177370	0.351000	0.520990	0.395070	0.205260	0.257030	-0.028280	-0.313840	-0.292300	-0.616020	-0.536020	-0.602010	-0.510650	-0.599400
-0.116680	-0.032520	-0.195140	-0.247050	-0.419710	-0.090840	-0.082490	-0.194890	-0.480840	-0.016870	0.101750	0.038920	0.009590	-0.346180	-0.274600	-0.322700	-0.057890	-0.227370	-0.258440	-0.433740	-0.475570	-0.528950	0.114080	0.048950	-0.144290	0.412100	0.639250	0.426510	-0.370890	-0.304580	-0.339940	0.452470	0.187910	-0.120120	0.039560	-0.010110	-0.277370	-1.249450	-1.267670	-0.867600	-0.595630	-0.035370	-0.104680	0.182880	0.484030	0.367850	0.214360	-0.108660	-0.052610	-0.017210	0.514510	0.262910	0.051570	0.198010	0.296000	0.141310	-0.248510	-0.200370	0.185770	0.314200	0.324830	0.074860	0.128980	0.313930	0.274880	0.030320	0.236300	0.409150	0.251580	-0.053500	-0.194340	-0.296770	-0.760820	-0.830910	-0.688090	-0.793750	-0.474040	-0.616410	-0.365880	0.146820	0.004160	0.167340	0.584530	1.124430	0.662400	0.269090	-0.493140	-0.457720	-0.547350	-1.115890	-1.234920	-1.085420	-0.453770	-0.243900	-0.045680	-0.016060	0.475850	1.325500	2.047800	2.327830	1.808670	1.510220	1.020500	0.245510	-0.724380	-1.688720	-1.901610	-2.100880	-1.303880	-0.784470	-0.231180	0.143610	0.509380	0.583910	0.483820	-0.049740	-0.945000	-1.390910	-1.158160	-1.170860	-1.240230	-0.648590	-0.334660	-0.074950	0.180910	0.235430	-0.114950	0.178770	0.108340	0.061980	0.195490	0.254950
-0.204260	-0.510150	-0.613200	-0.802340	-0.475560	-0.775720	-0.332210	0.000720	0.876910	0.646520	0.434830	0.238460	-0.180640	0.103230	-0.319650	-0.205920	-0.478470	-0.077480	0.340840	0.532120	0.584560	0.601280	0.019520	-0.019660	0.052170	-0.754490	-0.773670	-0.636810	-0.020190	-0.348670	-0.405720	-1.076550	-0.998100	-0.801500	-1.055830	-0.454040	0.056810	1.404650	1.504610	1.184210	1.476290	0.857550	0.907840	0.346780	-0.347620	-0.491240	-0.235710	-0.150180	-0.682900	-0.487890	-0.918560	-0.422930	-0.096810	-0.453340	-0.614180	-0.263290	0.020120	-0.553150	-0.594930	-0.708590	-0.326680	0.124640	0.099020	0.020240	0.036890	-0.083420	-0.587690	-0.604440	-0.633630	0.030780	0.344150	0.442940	0.708870	0.641290	0.033330	0.185300	-0.056350	-0.015980	0.094770	-0.471540	-0.234140	-0.532770	-0.947850	-1.670810	-1.250870	-0.616150	0.111500	0.500910	0.406560	1.024500	0.945750	0.950180	0.303230	-0.321990	-0.617180	-0.694660	-0.147100	-0.020420	0.436730	0.472700	1.347220	1.366040	0.526610	-0.506800	-1.356560	-1.304380	-1.637500	-1.020640	-1.166630	-0.913690	-0.685950	-0.584080	-0.679140	-0.646430	-0.596000	-0.093210	0.850530	1.510320	1.144330	1.044980	1.215060	0.808300	0.567600	0.127250	-0.204380	-0.253050	0.376870	0.009520	-0.138210	-0.026800	-0.106820	-0.037440
-0.482990	-0.127430	0.198590	0.496920	0.235950	0.670340	0.268220	0.060780	-1.009810	-1.018150	-0.751070	-0.377650	0.185130	-0.112380	0.483410	0.267560	0.316590	-0.224430	-0.733740	-0.861670	-0.853050	-0.805630	-0.446380	0.091960	0.106000	0.805750	0.457720	0.304260	-0.027970	0.381970	0.234060	0.345650	0.612840	0.584970	1.089370	0.321200	-0.025750	-1.066720	-1.069170	-0.712520	-1.494000	-1.359140	-1.337850	-0.838340	-0.151410	0.024000	-0.115420	0.008940	1.032010	0.389600	0.374560	0.036080	-0.113890	0.153310	-0.101990	-0.452080	-0.404570	0.251240	-0.311210	0.047380	-0.092700	-0.006320	0.052740	-0.040650	-0.249280	0.036140	0.061770	-0.275500	0.008600	-0.141210	0.034940	-0.004810	0.040380	0.066040	0.513890	-0.067940	-0.177130	-0.347450	-0.331850	0.230630	0.006480	0.399220	0.771240	1.331870	1.029050	0.687890	0.309730	-0.323650	-0.185080	-0.766320	-0.545060	-0.878980	-0.895460	-0.738040	-0.598610	-0.139800	-1.204280	-1.546390	-2.183790	-1.851180	-2.230110	-1.946370	-0.848250	0.143760	1.734260	1.872680	2.154690	1.636520	1.488230	1.007600	0.784280	0.683560	0.181070	0.274710	0.245040	0.004440	-0.374130	-0.816170	-0.499030	-0.269290	-0.584100	-0.853410	-0.754690	-0.400040	-0.006330	0.088220	-0.517020	-0.056690	0.320580	0.196980	0.058890	-0.126370
0.216910	0.473980	0.148550	-0.177720	-0.146330	0.126470	0.510690	-0.037460	0.340720	0.861660	1.190310	0.483940	-0.525750	-0.718450	-1.032300	-0.801230	-1.041990	-0.698940	-0.087960	0.183410	0.009700	-0.090800	0.134500	-0.285190	0.066520	-0.097990	0.442420	0.493950	0.152640	-0.391890	-0.128960	0.343090	0.251440	0.685300	0.335470	0.652600	0.304940	-0.012030	-0.499580	-1.334590	-0.776180	-0.082930	0.203890	0.084940	-0.249750	-0.391830	-0.381460	-0.373930	-1.581860	-0.819630	-0.181620	0.129880	-0.054570	-0.135510	0.291130	0.648550	0.439390	0.115670	1.031120	0.501980	0.223120	-0.624090	-0.850060	-0.766060	-0.064990	0.283340	0.901900	1.312360	1.091750	0.199170	-0.942380	-1.332240	-1.958530	-1.827690	-1.291790	-0.490420	0.078870	0.740160	0.501990	0.108960	0.425090	0.472060	0.454830	0.356770	0.342680	0.281090	-0.132630	0.199180	-0.125890	-0.077660	-0.629020	-0.511440	-0.093450	-0.028810	-0.367690	-1.050490	-0.304370	-0.298200	0.171270	-0.695100	-0.880210	-0.669390	-0.734220	-0.305950	-0.533090	0.061000	0.230160	0.664920	0.667240	0.756420	0.511280	0.244000	0.841270	0.633400	0.515070	0.129690	-0.387970	-0.598490	-1.018690	-1.270580	-0.891880	-0.242490	0.004060	0.060690	-0.266350	-0.399790	-0.246080	-0.589270	-0.784630	-0.556220	-0.194770	0.105610
-0.159480	-0.407590	-0.353390	-0.550740	-0.533350	-0.791400	-0.588310	0.409620	0.611960	0.248210	0.001410	0.358150	0.335380	0.289100	0.255110	0.004920	0.114730	-0.195210	-0.405850	-0.476810	0.096970	0.037130	-0.394190	0.127700	-0.092350	-0.391990	-0.921160	-1.131320	-0.642120	-0.129780	-0.309760	-0.570760	-0.158820	-0.510500	-0.260730	-0.247850	0.170010	0.575220	0.424180	0.911780	0.798850	0.102790	0.130770	0.324120	0.636710	0.775010	0.619680	-0.191690	0.566180	-0.225520	-0.785680	-0.427900	0.039650	-0.066200	-0.273430	-0.088090	-0.375110	-0.729470	-1.571050	-0.936460	-0.481160	0.390860	0.005270	0.442270	0.479060	0.115310	-1.137130	-1.228020	-0.821540	0.013640	0.764620	0.465180	1.130600	1.207460	0.773240	0.125390	-0.168590	-0.610450	-0.278500	-0.352050	-0.365940	-0.259270	-0.253000	-0.131900	0.213960	0.237250	0.432860	-0.315390	-0.736580	-0.526590	0.071120	-0.021870	-0.712660	-0.701400	-0.754800	-0.322830	-0.658460	-0.437440	-0.142880	0.485230	1.040960	0.815060	0.664460	-0.425930	-0.416710	-0.496740	-0.470890	-0.122010	-0.316090	-0.328610	0.156440	0.173240	-0.767390	-0.757310	-0.878570	-1.007080	-0.256880	-0.001740	0.539980	0.949410	1.097860	0.946410	0.424430	-0.071930	-0.618560	-0.745880	-1.257080	-0.798950	-0.578250	-0.188820	0.120650	0.081200
-2.065420	-1.669240	-1.741280	-1.723870	-1.678900	-0.008250	0.748590	0.229590	-0.224830	0.864400	1.905920	1.452890	0.666870	-0.390190	-0.211910	-0.416490	-1.127460	-1.129240	-0.637630	-0.393620	-1.039260	-0.880590	-0.306150	0.182740	0.678940	1.094560	1.472340	1.403690	0.423010	-0.343890	-0.555010	-0.457620	-0.410900	0.436010	0.934490	1.002040	0.517480	-0.372920	-0.293800	-0.863200	-1.084980	-0.473580	-0.136900	-0.252440	-0.693900	-1.332890	-1.096760	-0.315580	-0.760720	-0.713280	-0.063270	0.345940	0.262570	0.108800	-0.934570	-1.091140	-0.610560	-0.446930	-0.179420	-0.093500	0.686520	0.875490	1.548870	0.685800	0.300050	0.696270	1.077870	0.584910	0.338740	0.217300	-0.011240	0.287490	-0.733360	-1.271080	-1.154540	-1.325800	-1.087430	-0.713030	-0.410230	-0.022520	0.517520	0.751900	1.117590	1.167690	0.597020	1.059880	0.862090	1.508750	1.483750	0.742890	-0.509780	-1.391970	-1.716950	-2.861480	-3.278720	-3.007360	-1.654880	-0.099860	1.262210	1.754200	1.554200	1.939710	0.949700	-0.165120	-1.465070	-2.410530	-2.858330	-2.581500	-1.744090	-1.166310	-0.238760	0.419650	1.023830	1.470360	1.458320	1.224150	0.584430	0.268200	-0.378750	-0.360150	-0.452170	-0.725970	0.296420	0.584960	0.845310	0.800590	1.189360	0.624980	0.505930	0.141260	-0.236860	0.123660
1.554170	2.094650	1.856840	1.367000	0.915320	0.477510	0.336900	-0.080850	-0.315470	-0.373800	0.004500	-0.199960	-0.823480	-0.698280	-0.350570	-0.240040	-0.337420	-0.977330	-0.720630	-0.566260	-0.071120	-0.413570	-0.290890	0.121830	0.503380	0.574000	0.075140	-0.078050	-0.178040	-0.176090	-0.030240	0.224270	0.998590	1.269840	1.444580	1.169140	0.746990	0.151410	-0.900250	-1.267910	-1.439040	-1.179630	-0.921630	-0.421350	0.332820	0.590130	0.364470	-0.574710	-0.602170	-0.619270	-0.487520	-0.667690	-0.700940	-0.235180	0.680770	1.274090	0.436740	0.240390	0.316730	0.456470	-0.732230	-1.311260	-2.102840	-1.114010	0.004070	0.329550	-0.097540	0.175430	0.909180	0.162990	-0.452380	-1.446350	-1.082380	-0.352320	0.645000	0.693160	0.647420	1.025280	0.875550	0.441250	0.138580	0.752180	0.823160	1.182980	1.537640	1.089270	0.637030	-0.285350	-1.085040	-1.175060	-0.532670	-0.284730	-0.275930	0.093180	-0.387440	-0.720320	-2.073140	-3.230660	-3.311900	-3.531630	-2.941400	-2.148770	-0.793990	-0.138420	1.696990	2.577490	2.892150	3.137970	2.781040	2.319210	1.749140	1.351460	0.237930	-0.095870	-0.291250	-0.781110	-0.802320	-0.945080	-0.790420	-0.979000	-0.657100	-0.262320	-1.049670	-0.756640	-0.802210	-0.715350	-1.483620	-0.825520	-0.423790	0.136250	0.801980	0.290060
-1.343260	-1.861680	-1.649320	-1.406120	-0.820440	-0.675850	-0.246370	0.568920	0.979870	0.822970	0.202800	0.160210	0.213910	0.211110	-0.567570	-0.362390	-0.167730	0.473380	0.258560	0.307740	0.263560	0.280360	0.029440	-0.317500	-0.716370	-1.071510	-0.566590	-0.669110	-0.331760	0.063830	-0.144620	-0.124170	-0.423860	-1.037220	-1.421450	-1.005330	-0.518890	-0.122240	0.349070	0.612450	1.024180	0.695620	0.886990	0.647980	0.269240	0.424530	0.331890	0.469670	0.310850	-0.070550	-0.599320	0.311090	0.470740	-0.355550	-0.751710	-0.790590	-0.308170	-0.485960	-0.609030	-0.845940	0.735550	1.254080	0.866660	0.340620	-0.073420	-0.250450	-0.252070	-0.215230	-0.894390	-0.043160	0.453490	0.511530	0.285560	-0.253180	-0.905930	-0.834510	-0.536400	-0.867790	-0.693850	-0.338960	0.081160	-0.625300	-0.782380	-1.029850	-1.127760	-0.971610	-0.750210	-0.401590	0.046740	0.574460	0.219240	0.089800	-0.046730	0.174930	0.518470	0.531170	1.173530	1.513250	1.340210	1.083200	0.802410	0.003560	-0.567880	-0.345330	-0.956060	-0.784860	-0.642290	-0.375600	-0.567360	-0.411830	-0.224980	-0.678440	-0.245660	-0.524090	-0.675210	-0.532920	-0.219740	-0.152670	0.063820	0.567190	0.592640	0.616580	1.030960	0.396450	-0.242250	-0.323270	-0.286710	-0.380420	-0.449810	-0.361710	-0.457210	0.313600
0.308700	0.540800	0.474080	0.463820	0.021360	0.170290	-0.220760	-0.759700	-0.909370	-0.739080	-0.371620	-0.135040	0.194370	-0.006650	0.707470	0.218350	0.070770	-0.153770	-0.080520	-0.353140	-0.576860	-0.224890	-0.118020	0.027600	0.221760	0.466470	0.129860	0.389270	0.232760	-0.220250	0.011210	-0.226080	-0.403010	0.235130	0.597370	0.189440	-0.052710	0.023260	0.094450	-0.102070	-0.464330	-0.326670	-0.741240	-0.775940	-0.888010	-1.259730	-0.986720	-0.575040	-0.303000	0.204060	0.847540	-0.034280	-0.066250	0.670510	0.397640	0.003860	-0.088770	0.130930	0.011830	0.287330	-0.905870	-1.081030	0.090090	0.127860	0.014680	0.018230	0.135660	-0.043770	0.370730	-0.249860	-0.594370	0.028550	0.126140	0.352210	0.360020	0.255790	-0.003460	0.131000	-0.083770	-0.367350	-0.566900	-0.103400	0.029800	0.096820	0.195640	0.330220	0.306730	0.277710	0.153470	-0.338440	-0.296060	-0.252180	-0.131860	-0.609010	-0.708510	-0.450560	-0.196620	-0.002810	-0.062410	0.062190	-0.033930	0.442350	0.386850	0.031410	-0.052810	-0.241460	-0.442970	-1.014110	-1.002820	-1.205080	-1.203850	-0.511630	-0.189780	0.523940	0.905380	0.966070	0.668220	0.694800	0.368880	-0.045440	-0.194340	-0.472400	-0.494880	-0.091820	0.421380	0.229310	0.671660	0.304580	0.111680	-0.223600	-0.397180	-0.931370
1.063430	0.894640	0.926140	1.019250	1.202770	0.183880	-0.141870	-0.262680	-0.566410	-1.062290	-1.636070	-1.725380	-1.311110	-0.361490	-0.765850	0.036950	0.447470	0.526940	0.229380	0.521110	0.829800	0.474090	0.383890	0.054250	-0.174290	-0.291260	-0.176400	-0.611590	-0.347650	0.183080	-0.010410	-0.199500	0.000020	-0.744190	-1.036610	-0.632780	-0.554050	-0.407170	-0.242770	0.327070	0.297210	0.009700	0.035580	0.022900	0.466270	1.049340	0.702470	0.440680	0.553470	0.407480	-0.249730	-0.234210	-0.586270	-1.090700	-0.179620	-0.047740	-0.044590	0.141690	0.399830	0.042920	0.359080	-0.017410	-1.082400	-0.654120	-0.546370	-0.500960	-0.063260	-0.062420	-0.330690	0.025450	0.208430	-0.517110	-0.176650	-0.156460	0.112600	0.332720	0.193360	-0.018020	-0.089030	0.291510	-0.197070	-0.380460	-0.573660	-0.562630	-0.663580	-0.712530	-0.457840	-0.473270	-0.218480	-0.074790	0.360990	0.401830	0.375930	1.053910	1.371290	1.194670	0.683580	0.124240	-0.307920	-0.470900	-0.373180	-0.671340	0.047080	0.538140	0.865190	0.732210	0.653770	0.551280	0.221960	0.224650	-0.118480	-0.319110	-0.783850	-1.088680	-1.151540	-1.022720	-0.696030	-0.612810	-0.355900	-0.225290	-0.390170	-0.289120	-0.709380	-0.636190	-0.680910	-0.043730	-0.188550	0.051660	0.205380	0.111020	0.130290	-0.025940
-0.570680	-0.535180	-0.347000	0.283580	-0.008760	-0.614160	-1.219600	-1.870740	-1.515400	-0.844120	0.475600	0.744020	-0.425860	-2.158080	-2.877350	-1.473290	0.277660	0.975370	0.798960	0.946050	1.952470	2.431080	0.876300	-1.628730	-2.404400	-1.209090	0.102780	0.175390	-0.893530	-0.567080	0.991500	2.756190	3.991770	3.064970	0.644830	-2.761490	-5.406510	-5.403970	-3.273470	0.226250	3.084340	4.293180	3.157130	0.831780	-1.049850	-2.152570	-2.132900	-2.217260	-1.811890	-0.505470	1.027660	1.654840	0.733950	-0.320270	-0.241290	0.814870	1.517900	1.490910	0.312170	-0.147230	-0.404170	-1.018750	-0.645620	-0.951650	0.114910	1.055700	0.670030	-0.370100	-2.333860	-2.374490	-0.649990	1.146700	2.203430	0.855750	-0.511960	-0.737740	-0.087340	2.120740	1.937990	0.912430	0.325920	-0.225630	1.060890	0.660380	-1.195820	-2.161580	-2.805500	-2.046960	-1.339270	-1.151120	-2.268460	-3.862180	-3.815790	-1.254520	3.628440	5.737120	4.718670	2.699910	1.388910	1.615180	-0.032800	-2.465360	-3.522840	-4.314430	-3.495820	-2.355820	0.056370	3.478430	4.038510	2.487490	-0.248270	-1.500930	-0.758400	-0.205570	0.472550	0.135120	-0.573380	-0.415620	-0.037990	1.139280	1.335890	0.316370	-1.589750	-2.309430	-1.502390	0.159490	2.094870	1.314620	0.151290	-1.456130	-1.997710	-1.092660
0.561760	1.267450	1.485050	0.824270	-0.246350	-0.833160	-0.435180	0.252050	0.584760	0.037190	-0.473020	-0.370580	0.008100	0.379520	-0.075030	-0.834580	-0.847830	-0.254310	0.315260	0.401000	-0.296470	-0.586350	-0.114710	0.362050	0.596080	0.107680	-0.348870	-0.045140	0.228490	0.304200	-0.044510	-0.562520	-0.635370	-0.734270	-0.734900	-0.424590	0.295170	0.851280	1.005250	0.375300	-0.622960	-0.922830	-0.688970	-0.238040	0.200980	-0.020270	0.033430	0.531860	0.430890	0.542860	-0.343230	-0.686910	-0.489970	-0.518070	0.161960	0.099060	0.223670	0.062000	-0.309600	-0.586730	-0.798560	-0.599040	-0.450940	0.150100	0.499510	0.690440	0.654950	0.211400	-0.186330	-0.706050	-0.896240	-0.619800	-0.030810	0.871360	0.876750	0.364760	-0.135890	-0.868390	-0.286800	-0.050810	-0.351060	-0.221170	-0.730840	-0.390390	-0.045970	-0.221450	0.112230	0.288180	0.698110	0.733590	0.400590	-0.162670	-0.857580	-1.229940	-1.077090	-0.213170	0.101260	-0.533670	-1.690960	-2.137420	-0.474960	1.549560	2.802600	3.395980	2.302570	1.050140	-0.782970	-2.264180	-1.704630	-0.784570	0.343710	0.293570	-0.232390	-0.367650	-0.526650	-0.259670	-0.267780	-0.018800	0.116430	-0.300740	-0.630300	-1.049490	-0.564100	0.025360	0.376020	0.836290	0.122750	0.069380	-0.230730	-0.216220	0.264300	0.042600
-0.607070	-0.992700	-0.858280	-0.261280	0.344700	0.238020	-0.507830	-0.873000	-0.710440	-0.066360	0.355330	0.093150	-0.189160	-0.146220	0.115070	0.615370	0.312170	-0.348870	-0.626100	-0.500460	0.409090	0.677610	-0.155430	-0.887860	-1.059200	-0.369610	0.524040	0.236500	0.216050	0.173760	-0.024100	-0.322770	-0.637620	0.229220	0.933200	0.920310	-0.265980	-1.195020	-1.092090	-0.585770	0.133310	-0.003120	-0.184090	-0.101280	-0.102020	0.480130	0.206360	-0.228230	-0.252970	-0.702740	-0.159810	-0.096350	0.084410	0.605580	0.091930	-0.083460	-0.341480	-0.231600	0.033990	-0.047860	-0.215860	-0.242240	0.015450	-0.075000	0.062870	0.065300	-0.091550	-0.281720	-0.491800	-0.249340	0.186740	0.360200	0.362070	0.030510	-0.144050	-0.238930	-0.535010	0.031100	-0.243180	-0.418500	0.069530	-0.232190	0.286630	-0.128680	-0.456160	0.400950	0.552540	0.321060	-0.590860	-1.071850	-0.483610	0.379080	0.609810	0.427050	-0.317340	-0.729110	-0.728960	-0.960070	-0.581460	-0.630020	-0.272460	0.606510	1.008060	1.094500	0.660760	0.257020	0.456980	0.503850	-0.341030	-1.266680	-1.832680	-1.130630	0.077900	0.589750	0.635360	0.092560	0.065120	0.073240	0.022340	0.239720	0.046600	-0.006780	-0.369350	-0.698370	-0.541820	-0.487980	-0.084610	-0.213710	-0.123370	-0.070140	-0.193910	-0.007030
