-0.100510	-0.100510	-0.100510	-0.100510	-0.100510	-0.100510	-0.100510	-0.100510	-0.100510	-0.100510	-0.100510	-0.100510	-0.100510	-0.100510	-0.100510	-0.100510	-0.123260	-0.255650	-0.250230	-0.202570	-0.237080	-0.301410	-0.217420	-0.199670	-0.229030	-0.219540	-0.130650	-0.237080	-0.234380	-0.235080	-0.243690	-0.298340	-0.171070	-0.222830	-0.180510	-0.244210	-0.203440	-0.214810	-0.260290	-0.211460	-0.175160	-0.115200	-0.117720	-0.198500	-0.245670	-0.171950	-0.224480	-0.193810	-0.121620	-0.233360	-0.158840	-0.148170	-0.060070	-0.048100	-0.073470	-0.098030	-0.051190	-0.044910	-0.052770	-0.089800	-0.089350	-0.051590	-0.237940	-0.181520
-0.143050	-0.143050	-0.143050	-0.143050	-0.143050	-0.143050	-0.143050	-0.143050	-0.143050	-0.143050	-0.143050	-0.143050	-0.143050	-0.143050	-0.143050	-0.143050	-0.126420	-0.013620	-0.058860	-0.086180	-0.089070	0.003410	-0.056770	-0.085600	-0.042390	-0.056590	-0.160560	-0.026530	-0.040870	-0.016320	-0.070850	0.006360	-0.108240	-0.074520	-0.079650	-0.066810	-0.128320	-0.097260	-0.068260	-0.149350	-0.164290	-0.189460	-0.191020	-0.107650	-0.048510	-0.084960	-0.057120	-0.079020	-0.123490	-0.042160	-0.128620	-0.088470	-0.125070	-0.124840	-0.129880	-0.097050	-0.157360	-0.158850	-0.146780	-0.146020	-0.168540	-0.191400	-0.038110	-0.123330
-0.099090	-0.099090	-0.099090	-0.099090	-0.099090	-0.099090	-0.099090	-0.099090	-0.099090	-0.099090	-0.099090	-0.099090	-0.099090	-0.099090	-0.099090	-0.099090	-0.140670	-0.216820	-0.148580	-0.183580	-0.137840	-0.179130	-0.168730	-0.159520	-0.173100	-0.149550	-0.092100	-0.218610	-0.157490	-0.172880	-0.165960	-0.192500	-0.125390	-0.177190	-0.193230	-0.162050	-0.147020	-0.189300	-0.181770	-0.125690	-0.174390	-0.142070	-0.076560	-0.129560	-0.171410	-0.185970	-0.141410	-0.124530	-0.136380	-0.100230	-0.134900	-0.212720	-0.139090	-0.164500	-0.158340	-0.205770	-0.157980	-0.134650	-0.099360	-0.125440	-0.137010	-0.111940	-0.175770	-0.157060
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	0.504470	2.976400	5.461200	7.743990	9.019410	9.781210	9.238120	8.221430	5.868910	3.413840	2.791930	2.546270	2.382210	2.195270	2.230710	1.802400	1.572480	1.026890	1.572480	3.276110	4.730930	5.288980	5.397920	5.215200	4.229100	1.949820	-1.100040	-3.675430	-4.911540	-5.386320	-5.146350	-4.921580	-3.593010	-1.987170	-0.901680	0.448530	1.708580	2.541240	3.057750	3.431140	2.914210	2.125070	1.122470	-0.379540	-1.787800	-2.783920	-3.353140	-3.228810	-2.756340	-2.133530	-1.510600	-0.820690
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.353960	-0.975680	-1.094530	-1.267710	-1.194940	-1.317280	-0.999300	-0.779480	-0.245800	-0.145040	-0.539210	-0.571940	-0.475070	-0.363640	-0.429400	-0.228530	-0.189900	0.164730	0.494250	0.432140	0.296050	0.357640	0.316160	0.058990	-0.076700	-0.109760	-0.471400	-0.263000	-0.226290	-0.134060	-0.198900	0.007370	-0.150420	-0.299060	-0.258240	-0.776380	-1.435800	-2.010970	-1.964560	-2.076090	-1.855700	-1.212140	-0.637690	0.147050	0.875620	1.210960	1.377740	1.659680	1.571300	1.260880	1.065570	0.732460
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	0.423890	1.348770	1.955030	2.436130	2.475030	2.523780	2.114460	1.690260	0.633670	0.181920	0.377120	0.387930	0.352450	0.122370	-0.077380	-0.254890	-0.119230	-0.516540	-0.705180	-0.523120	-0.344570	-0.271670	-0.187640	0.089210	0.175870	0.208370	0.372140	-0.074630	-0.195730	-0.325610	-0.492320	-0.748750	-0.308330	0.010860	0.118620	0.166560	-0.219280	-0.357590	-0.443140	-0.504620	-0.617470	-0.580730	-0.236340	0.189480	0.242490	0.205420	0.112390	-0.010410	-0.083970	-0.157200	-0.293410	-0.375300
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.713250	-1.490880	-2.100030	-2.618730	-2.682490	-2.614730	-2.371580	-2.003090	-0.989790	-0.625280	-0.654960	-0.496610	-0.511270	-0.074500	0.374280	0.481500	0.210670	0.442380	0.550000	0.500630	0.376640	0.124350	0.118390	-0.203040	-0.409680	-0.645850	-0.872270	-0.338190	-0.146090	-0.051400	0.365940	0.626200	0.126180	-0.223980	-0.501430	-0.395180	0.665380	1.140480	1.074650	1.455310	1.493050	1.114700	0.505850	-0.527960	-1.150300	-1.308910	-1.247650	-1.342270	-1.136040	-0.860560	-0.546770	-0.167740
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	0.408160	0.549520	0.551090	0.839210	0.805460	0.620010	0.545380	0.531750	0.131150	0.335690	0.409070	-0.015370	0.067760	-0.322700	-0.605750	-0.717320	-0.413930	-0.433250	-0.603050	-0.751540	-0.896160	-0.749550	-0.953390	-0.547750	-0.046270	0.459590	1.048920	0.820910	0.590230	0.374840	-0.160300	-0.422090	-0.223340	0.007210	0.362700	0.908430	0.595820	0.605450	0.851900	0.254330	0.150610	0.088890	-0.258500	-0.157420	0.061960	-0.057330	-0.308790	-0.220180	-0.425100	-0.453430	-0.468570	-0.587060
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.418880	-0.041290	0.453990	0.337610	0.461170	0.725420	0.705900	0.518390	0.444800	-0.064520	-0.197630	0.313190	0.185360	0.205250	0.092430	0.072930	-0.115830	-0.227550	-0.110410	-0.099300	0.178250	0.363360	0.702600	0.374800	-0.163740	-0.441410	-0.947930	-1.086260	-0.853360	-0.457330	-0.091750	0.044540	0.055800	-0.111440	-0.288260	-1.266820	-1.825960	-2.015040	-2.200240	-1.695770	-1.595150	-1.329400	-0.551080	0.230280	0.473530	0.889900	1.309720	1.259520	1.388680	1.266860	1.024860	0.720970
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	0.216460	0.064160	-0.148940	0.110720	0.044050	-0.217560	-0.421790	-0.533840	-0.656790	-0.640760	-0.760170	-0.942610	-0.777950	-0.445130	0.141580	0.346290	0.353120	0.588800	0.562390	0.832600	0.894740	0.658380	0.500720	0.646420	0.734900	0.110990	-0.431040	-0.490260	-0.674850	-1.007920	-1.005010	-0.591360	-0.451420	-0.252770	-0.273460	0.165780	0.560370	0.524880	0.628920	0.417530	0.529760	0.578750	0.163890	-0.309530	-0.459160	-0.838060	-0.986770	-0.728380	-0.633890	-0.547620	-0.328380	-0.136930
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.240920	-0.465400	-0.234390	-0.311240	-0.160330	-0.093040	-0.049450	0.305760	0.237820	0.360320	0.400630	0.447530	0.403030	0.094160	-0.295780	-0.650520	-0.246960	-0.529840	-0.604020	-0.649290	-0.676160	-0.471390	-0.640760	-0.348330	-0.093830	0.686240	1.260650	0.964080	0.617750	0.421040	-0.147350	-0.966740	-1.137280	-1.028780	-0.358040	0.128640	0.426400	0.602610	0.783740	0.593720	0.309290	0.128290	-0.209920	0.034250	0.164970	0.287980	-0.101260	-0.276010	-0.589430	-0.689130	-0.575370	-0.698510
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	0.035900	0.276170	0.211060	0.170370	0.016090	0.031380	0.130890	-0.207970	-0.105560	-0.179090	-0.399650	-0.084110	-0.129630	-0.146480	-0.009740	0.268300	-0.089860	0.167550	0.119510	-0.149340	0.242500	0.438440	0.709510	0.351760	-0.154470	-0.826560	-1.521420	-1.543170	-1.254000	-0.532190	0.061570	0.997970	1.140180	0.762760	0.227980	-0.404770	-0.459670	-0.129070	0.350250	0.390960	0.692620	0.574940	0.047410	-0.571680	-1.259840	-1.166560	-0.743550	-0.481130	-0.210730	0.148800	0.298500	0.271690
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	0.021610	0.358220	0.906480	1.181630	1.473420	1.544050	1.088590	0.864850	0.199820	-0.354570	-0.594470	-0.546870	-0.532640	-0.398490	0.106750	0.145060	0.288010	0.219060	0.016100	0.185060	0.269730	0.240930	0.159170	0.644600	0.949330	0.641470	0.358310	-0.197140	-0.385660	-0.950790	-1.276070	-1.487610	-1.449830	-0.927290	-0.558760	-0.463690	-0.789190	-1.101390	-1.353280	-1.316860	-1.360290	-1.299840	-0.880720	0.090910	0.952200	0.847700	0.913200	1.182900	1.247820	1.043460	0.922930	0.556090
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.187970	-0.785770	-1.206780	-1.287420	-1.404020	-1.641360	-1.341850	-0.854450	-0.385300	0.136550	0.448330	0.236450	0.260510	0.141050	-0.336480	-0.670400	-0.325580	-0.363220	-0.190310	0.133200	0.201260	0.203670	0.001080	-0.023990	-0.209350	0.358310	0.601160	0.627400	0.164420	0.201660	-0.059530	-0.415780	-0.305630	-0.550730	-0.139770	0.344910	0.808530	0.945740	1.152470	0.899860	0.861530	1.066630	0.604890	0.187030	-0.244650	-0.143680	-0.736710	-1.041070	-1.360190	-1.361620	-1.201320	-0.943720
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.030430	0.470660	0.661360	0.658590	0.587390	0.832170	0.689720	0.345680	0.117010	-0.185950	-0.410640	-0.178470	-0.172560	-0.128230	0.087660	0.385770	0.018150	0.024100	-0.029330	-0.528210	-0.696720	-0.710860	-0.429900	-0.694010	-0.553270	-0.915640	-1.034410	-0.728830	-0.094500	0.068150	0.454150	0.857370	0.688030	0.743460	0.205050	-0.241360	-0.519870	-0.484350	-0.574930	-0.350040	-0.436000	-0.671900	-0.417530	-0.487800	-0.429990	-0.566530	-0.022460	0.068810	0.317690	0.291270	0.223400	0.180360
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.263300	-0.692660	-0.731290	-0.860440	-0.722160	-0.710260	-0.576750	-0.336750	-0.090620	0.115770	0.180100	-0.045060	-0.130730	-0.075410	-0.163790	-0.319490	-0.136960	-0.263620	-0.332650	0.054000	-0.061790	-0.112720	-0.178680	0.023140	-0.142780	0.137980	0.438490	0.346180	0.178700	0.037520	-0.097880	-0.176000	-0.078350	-0.068960	-0.110830	-0.143570	-0.010590	-0.179010	-0.402490	-0.620510	-0.498640	-0.309230	0.200340	0.431390	0.217600	0.396540	0.165940	0.052290	-0.299780	-0.461660	-0.507800	-0.355090
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	0.504470	3.126760	5.966410	7.159310	4.393140	-1.346370	-5.279380	-5.913310	-3.793840	-1.597450	-0.195670	0.094850	0.120480	-0.206600	-0.931290	-0.848780	-0.695940	-0.696250	0.318220	2.405950	4.272990	4.012590	0.224300	-3.808810	-5.322380	-4.796430	-3.587540	-3.531210	-3.146670	-1.261290	1.295070	3.067710	3.214040	2.336500	1.132360	1.140690	1.554520	2.089580	2.010210	0.173100	-1.796600	-3.096010	-3.202110	-2.230530	-1.496150	-1.286640	-1.179840	-0.407750	1.069530	2.266110	2.306350	1.350820
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.353960	-1.039940	-1.201770	-0.863600	0.269290	1.064030	0.758580	0.304670	-0.130560	-0.035220	-0.244950	-0.451580	-0.412070	0.003220	0.542480	0.456180	0.065270	-0.056370	0.154020	0.293260	0.137020	-0.438050	-0.700250	-0.557940	-0.318770	0.022130	-0.191730	-0.116820	-0.135060	-0.029290	0.363870	0.026630	-0.156130	-0.535240	-0.643320	-0.653980	-1.041560	-1.328760	-0.989720	0.021960	1.207730	1.815030	1.333690	0.945190	0.495830	0.216530	0.400130	0.136140	-0.083080	-0.540680	-0.893850	-0.718990
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	0.423890	1.478990	2.088590	1.771350	-0.114730	-1.795120	-2.130530	-1.413840	-0.438810	-0.276850	-0.081350	-0.056890	0.178480	-0.127700	-0.875180	-0.857770	-0.463540	0.049160	0.270230	-0.069690	-0.183480	0.126050	0.171720	0.428740	0.314440	-0.056560	-0.102630	-0.871980	-0.754220	-0.470840	-0.400830	0.340130	0.252450	0.562020	0.721930	-0.050200	-0.845350	-1.437480	-1.013360	0.273810	0.921640	0.695410	0.080370	-0.306700	-0.031430	0.200700	0.026950	-0.373670	-0.701430	-0.581300	-0.263660	-0.041090
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.713250	-1.644950	-2.178890	-1.864480	-0.016770	1.463500	1.769880	1.064010	0.073410	-0.015640	0.118940	0.303710	-0.010440	0.178460	0.705280	0.621140	0.190200	-0.714450	-0.905470	-0.103780	0.412520	0.214080	-0.325920	-1.214570	-1.163130	-0.575880	-0.099440	1.219830	1.086670	0.478060	0.086450	-0.906300	-0.497730	-0.599310	-1.027310	-0.017320	1.259500	2.399550	1.860860	-0.410910	-2.102220	-2.190540	-1.032790	-0.406370	-0.524240	-0.879160	-0.815270	0.115270	0.834460	1.047570	0.769140	0.248020
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	0.408160	0.675800	0.491720	0.189590	-0.708070	-0.718710	-0.442550	-0.235580	0.207720	0.044320	-0.123980	-0.521160	-0.564330	-0.741570	-0.680260	-0.161880	0.150710	0.746790	0.247850	-0.760440	-1.260850	-0.872400	0.274110	1.382320	1.600100	1.053100	0.492620	-0.851110	-1.310610	-1.111470	-0.977540	0.189410	0.366740	0.569020	1.043090	0.423950	-0.074230	-0.695300	-0.911570	-0.555990	-0.043320	0.021890	-0.407060	-0.278520	-0.249140	0.131940	0.258540	-0.402920	-0.647870	-0.614590	-0.346690	-0.018160
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.418880	-0.121780	0.608750	0.788010	0.772270	-0.327270	-0.930540	-0.531050	-0.486450	-0.188800	-0.230960	-0.006930	0.343000	0.335600	-0.115790	-0.821710	-0.825770	-0.520560	0.313660	0.744970	0.655240	0.316980	-0.176860	-0.563680	-1.135150	-1.235110	-1.176020	-0.316580	0.814480	1.252750	1.427910	0.228570	-1.014940	-1.398810	-1.184700	-0.593010	-0.659130	-0.913320	-0.701130	0.573050	1.222510	1.222130	1.062080	0.352560	0.535600	0.561000	0.368790	0.345810	-0.216420	-0.634410	-0.673960	-0.542400
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	0.216460	0.142520	-0.245780	-0.300880	-0.538460	-0.140220	-0.146860	-0.656310	-0.330010	-0.280960	-0.022360	0.078810	-0.231790	0.266310	0.888040	1.129300	0.690050	-0.479360	-1.193330	-0.427800	0.593980	0.893020	0.231950	-1.040420	-1.070800	-0.849010	-0.635930	-0.161960	-0.417930	-0.233480	-0.265340	-0.114500	0.840320	0.886930	0.301220	-0.191070	-0.286900	0.278500	0.628310	-0.133950	-0.434590	-0.591940	-0.828360	-0.430120	-0.718550	-0.721800	-0.268960	0.015720	0.738910	0.740020	0.276950	-0.036970
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.240920	-0.501390	-0.263520	-0.033690	0.456320	0.551580	-0.123000	0.059810	-0.306970	-0.031340	0.384900	-0.152060	0.177210	-0.736850	-1.331940	-0.978370	-0.414490	0.949380	0.964180	-0.157380	-1.142820	-1.132390	-0.175610	1.176630	1.509660	1.336020	0.863340	-0.759110	-1.496190	-1.814350	-1.292040	-0.125060	-0.215820	0.034480	0.827740	1.206440	1.444650	0.366940	-0.894480	-1.159580	-1.203170	-0.159860	0.275190	0.408850	0.454890	-0.222690	-0.523330	-1.093840	-1.185870	-0.272460	0.372400	0.659500
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	0.035900	0.309390	0.246220	-0.054950	-0.649530	-0.821590	-0.112520	0.089450	0.413920	-0.055110	-0.883470	-0.233970	-0.251110	0.534500	0.901160	-0.125670	-0.271480	-0.805740	-0.628440	0.202860	0.565730	0.816960	0.651090	-0.524950	-1.688490	-2.359630	-2.163780	-0.079720	1.646130	2.773110	2.352090	0.476270	-0.784020	-1.907370	-1.725780	-1.039550	-0.048970	1.381130	1.611880	0.897320	-0.347420	-1.637820	-1.640620	-1.144040	-0.913370	0.191240	0.868460	1.241680	1.194080	-0.185150	-0.770390	-0.857680
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	0.021610	0.387860	0.968390	1.109210	0.692730	-0.257930	-1.485680	-1.554970	-1.418390	-0.745930	0.166550	0.091550	0.453900	0.129970	0.071220	0.440550	0.163170	0.057460	-0.720950	-0.694660	0.034460	0.395870	0.704100	0.280150	0.055500	-0.177540	-0.868130	-1.452310	-1.281040	-0.753940	-0.155650	0.103080	-0.149770	0.464840	0.758950	0.776980	0.014430	-1.724110	-1.935630	-0.884470	0.840580	2.026510	1.259900	0.636250	0.530120	0.090740	0.235210	-0.272980	-0.326500	0.189160	0.056930	0.156300
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.187970	-0.808520	-1.339160	-1.168230	-0.353120	0.692400	0.998540	0.757510	0.591650	0.515070	0.403480	-0.064880	-0.517660	-0.852760	-1.010860	-0.603600	0.089240	0.654330	0.983850	0.502780	-0.394240	-0.592900	-0.866650	-0.321280	0.210630	0.675570	1.201860	0.373930	-0.866450	-1.754350	-1.558520	-0.165140	1.076250	0.759290	0.409890	-0.184500	-0.058830	0.998100	0.676410	0.031130	-0.960330	-1.281190	-0.507700	-0.114210	-0.288780	-0.469880	-1.015090	-1.001670	-0.765140	-0.386030	0.289060	0.271080
-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.096950	-0.030430	0.487290	0.774160	0.530190	-0.253400	-0.935880	-0.682440	-0.300970	-0.062940	-0.405410	-0.780780	-0.346890	0.066170	0.726490	0.839750	0.131280	-0.551730	-1.106720	-0.862810	-0.390530	0.098320	0.088390	0.108300	-0.046700	-0.291010	-0.585900	-0.828290	0.064830	1.114940	1.765930	1.350110	-0.135900	-1.314610	-1.196040	-0.919660	-0.204420	0.048910	-0.402310	-0.100210	-0.082270	0.068190	0.037720	-0.283890	-0.286530	-0.034250	0.006400	0.438640	0.610860	0.501740	0.165130	-0.463910	-0.454310
